myot,x,y,z
41898843923,-41.125,-72,-34.3125
41898866384,-34.625,-78.0625,-41.5
41898881512,-26.0625,-90.1875,-52.75
41898903969,-8.625,-101.875,-68.625
41898918991,3.0625,-113.5,-85.6875
41898941471,21.375,-66.75,-122.688
41898963889,-5.5625,-98.375,-151.5
41898978324,-236.312,-191.438,-116.438
41899001292,-177.562,-221.438,-119.312
41899023976,-74.5,-176.125,-152.188
41899038312,97.25,-166.438,-138.75
41899061525,29.5625,-126.125,-103.062
41899083988,5.25,-98.4375,-38
41899098332,50.4375,-46.6875,2.5
41899121504,89.9375,9.3125,23.625
41899144004,75.625,66.8125,56.0625
41899158180,99.5,113.938,83.375
41899181336,99.9375,158.812,106.688
41899203969,62.625,200.25,126.312
41899226479,40.3125,228.375,133.562
41899241488,31.8125,250.938,129.812
41899263975,35.3125,268.438,120.25
41899279680,18.5,282.625,125.875
41899308947,46.4375,292.625,119.312
41899324038,64.0625,304.25,112.438
41899339709,83.3125,314.688,105
41899362826,92.375,321.375,97.5
41899383989,111.125,306.188,93.6875
41899407828,124.812,263.625,95.125
41899422847,106.062,200.125,85.0625
41899443825,75.1875,119.312,46.5
41899459688,17.125,22.8125,10.375
41899483310,-41.625,-68.25,-36.875
41899503931,-62.1875,-124.438,-62.375
41899519632,-95.5,-107.062,-46.625
41899542850,-148.375,-80.1875,23
41899571325,45.3125,-142,-106.562
41899579689,3.9375,-160.75,-19.5
41899602774,-41.125,-145.375,-2.3125
41899624005,13,-135.375,-18.0625
41899639718,16.25,-110.75,-22.5
41899662805,-1.9375,-84.125,-19
41899683981,-17.875,-72,-8.75
41899699719,-20.1875,-68.9375,-5.1875
41899722875,-32,-54.6875,-0.75
41899744044,-16.5,-44.375,-4.5625
41899759633,0.875,-37.875,-9.0625
41899790290,-6.75,-34.0625,-10.3125
41899804009,-15.9375,-31.625,-11.625
41899819660,-14.25,-33.4375,-12.6875
41899842743,-22.625,-44.1875,-6.875
41899864002,9.125,-47.1875,-26.5
41899879730,15.6875,-54.5625,-21
41899902220,6.3125,-55.5625,-22.8125
41899923985,-1.5,-56.375,-22.5
41899939637,-10.625,-60.625,-23.1875
41899962245,-9.3125,-65.375,-26.3125
41899985326,-6.25,-67.875,-29.375
41899999652,-12.4375,-70.375,-32.1875
41900022150,-18.6875,-77.4375,-37.1875
41900045332,-17.125,-89.1875,-47.125
41900066462,-8,-101.75,-59.375
41900082184,-9.5,-113.688,-71.5625
41900105392,-46.0625,-107.562,-81.625
41900126565,-119.875,-51.5625,-105.812
41900142164,-219.375,-120.938,-125.375
41900165288,-185.312,-204.625,-139.125
41900186558,-42.8125,-172.25,-155.188
41900202178,27.375,-145.688,-123.5
41900225389,93,-88.875,-96.875
41900246492,4.3125,-88.5,-45.5625
41900262111,-4.1875,-43.9375,-8.8125
41900285273,18.4375,10.8125,25.125
41900306315,58.125,52.875,49.8125
41900322188,117,92.0625,67.125
41900345298,153.562,134.188,81.1875
41900366478,153.375,174.562,90.8125
41900390381,130.438,212.75,98.9375
41900405353,100.75,246.562,104.188
41900419630,118.125,272.75,96.75
41900440861,65.4375,294,103.938
41900464013,34.9375,320.438,112.938
41900487920,32.6875,337.875,115.312
41900500750,-10.4375,339.5,137.625
41900524094,15.25,297.312,113.625
41900539674,58.25,234.875,79.8125
41900562893,12.6875,170,66.4375
41900584023,-40.625,92.75,38.5625
41900607781,-80.0625,7.25,6.3125
41900622188,-145,-38.125,-8.25
41900645297,-32.75,-87.625,-31.375
41900659661,171.5,-166.25,-110.75
41900682641,14.0625,-138.438,-38.4375
41900703925,-6.8125,-89.8125,-22.6875
41900719710,2.4375,-73.5,-19.8125
41900742142,1.8125,-52.6875,-6
41900764025,-7.75,-43.25,0.8125
41900779710,-20.4375,-27.5,10.0625
41900802152,-23.5,-17.125,15.125
41900824022,-19,-9.75,15.125
41900839720,-15.0625,-5.25,13.3125
41900862137,-9.5,-5.3125,12.25
41900884640,9.25,-11.6875,7.125
41900899693,18.25,-14.25,3.3125
41900922196,7.5,-15.25,2.125
41900943339,-15.25,-11.0625,0.6875
41900959729,-12.8125,-12.9375,-1.9375
41900982200,4.6875,-17.4375,-4.75
41901003207,5.75,-19.625,-8.25
41901019649,2.0625,-22,-9.5
41901050354,6.5625,-22.5625,-12.8125
41901063377,13.5,-21.6875,-14.6875
41901079736,11.5,-20.0625,-16
41901102228,14.875,-18.875,-18.6875
41901123396,10.5625,-18.875,-17.0625
41901164230,12.625,-19.8125,-16.5
41901169041,21.625,-22.75,-16.125
41901191415,22,-21.5625,-17.5625
41901199725,17.25,-19.3125,-21.8125
41901222223,9.1875,-13.5625,-24.8125
41901251515,1.0625,-10.75,-22.875
41901267216,6.25,-9.125,-19
41901281373,19.6875,10.9375,-17.125
41901303830,35.6875,28.0625,-19.25
41901327101,32,15.9375,-18.25
41901341583,12.0625,7,-13
41901364084,-2.625,5.1875,-10.3125
41901387087,-7,2.625,-9.625
41901400933,-9.875,-1.1875,-9.0625
41901415849,-10.25,-6.3125,-9.25
41901438307,-7.0625,-11.125,-9.875
41901464276,-8.9375,-13.875,-9.4375
41901484103,-9.1875,-14.5,-9.5625
41901498388,-9.875,-12.875,-8.9375
41901522143,-10.5625,-13.1875,-8.25
41901543667,-12,-13.8125,-7.375
41901558394,-11.9375,-14.875,-6.8125
41901580874,-8.875,-16.1875,-5.75
41901603898,-3.75,-16.25,-6.1875
41901618283,9.4375,-0.0625,-10.875
41901640864,5.3125,-0.9375,-8.6875
41901655771,1.1875,-3,-6.375
41901678277,-2.0625,-4,-4
41901701378,-4.1875,-2.875,-1.3125
41901715902,-3.4375,-2.25,0.25
41901747111,-5.875,-2.25,2.125
41901778434,-7.25,-3.3125,3.8125
41901780642,-7.6875,-4.0625,4.3125
41901798293,-5.25,-3.25,4.125
41901821453,-5.875,-1.5,3.8125
41901835835,-4.4375,-1.4375,2.875
41901858274,-3,-1.1875,2.1875
41901882264,-2,-1.1875,1.9375
41901895860,-0.375,-0.9375,1.375
41901918343,-0.625,-0.5625,1.25
41901940915,-1.5625,0.0625,1.5
41901955922,-1.25,0.3125,1.125
41901978371,-0.125,-0.375,0.5
41902000859,0.1875,-1.1875,-0.1875
41902015825,0.5625,-1.8125,-0.875
41902038331,0.1875,-1.4375,-1
41902077876,-0.375,-1.1875,-0.8125
41902080195,-0.4375,-0.5625,-0.4375
41902098361,0.1875,-0.5,-0.5625
41902120734,0.1875,-0.625,-0.625
41902135701,-0.5625,-1,-0.625
41902159688,0.625,-1.3125,-1.25
41902189554,0.9375,-1.5625,-1.375
41902195800,-0.9375,-1.0625,-0.8125
41902218380,0,-0.9375,-0.8125
41902240886,0.0625,-0.3125,-0.5
41902255747,-1.125,0.375,0.3125
41902278359,-0.9375,0.75,0.375
41902300816,0.0625,0.25,-0.0625
41902318600,-0.5625,-0.125,-0.125
41902338369,-0.625,-0.625,-0.4375
41902360876,0.4375,-1.1875,-0.8125
41902375888,0.5625,-1.1875,-0.75
41902398326,0.4375,-0.625,-0.5
41902420814,0.5625,-0.25,-0.4375
41902435976,0.5625,0,-0.25
41902466581,0.5,-0.3125,-0.25
41902480921,0.25,-0.375,-0.3125
41902495894,-0.0625,-0.3125,-0.375
41902518330,-0.0625,-0.0625,-0.375
41902540908,0.375,0.0625,-0.375
41902555948,-0.1875,0.125,-0.0625
41902578426,-0.125,0.25,0.1875
41902600914,-0.0625,0.1875,0.25
41902615860,0.125,0.1875,0.125
41902638335,0.0625,0.25,0.3125
41902660953,0.1875,0.0625,0.375
41902675953,0.4375,0.0625,0.375
41902698319,0.125,-0.0625,0.4375
41902720857,0.1875,-0.0625,0.375
41902735919,0.1875,0,0.5
41902758242,0.1875,0.1875,0.5
41902780904,0.5625,0.125,0.5625
41902797234,0.125,0.375,0.8125
41902818342,0.3125,0.5,0.875
41902842282,0.5,0.6875,0.875
41902857193,-0.375,0.75,1.0625
41902886482,0.0625,0.6875,0.875
41902902242,-0.3125,0.8125,0.9375
41902917233,-0.5,0.75,1
41902938305,0.0625,0.375,0.6875
41902960981,0.4375,0.25,0.625
41902977302,0.3125,0,0.6875
41902998391,0.25,-0.1875,0.625
41903020745,0.5625,-0.5625,0.375
41903043345,0.5625,-0.625,0.1875
41903058243,0.25,-0.5625,0.3125
41903080764,0.125,-0.25,0.3125
41903097142,0.3125,0.8125,0.1875
41903118252,0.25,2.1875,-0.125
41903140916,0.1875,1.8125,-0.125
41903157278,0.5625,0.9375,0.125
41903181198,0.1875,0.25,0.1875
41903200886,0.1875,-0.5,0.125
41903217229,1.625,-2.5,1.25
41903238321,0.5625,-1.1875,0.375
41903260775,0,-1.1875,0.5
41903277191,0.4375,-1.5625,0.5
41903298441,1.1875,-1.8125,0.5625
41903320750,2.0625,-1.6875,0.25
41903337200,2.75,-1.375,0.25
41903358209,0.6875,-0.5625,0.5625
41903380747,-0.125,0.3125,0.9375
41903397131,-0.375,0.6875,1.3125
41903418152,-0.125,0.9375,1.4375
41903440688,0.125,0.9375,1.3125
41903457160,0.1875,1,1.3125
41903478208,-0.25,1.1875,1.5
41903500927,-0.4375,1.125,1.4375
