myoTS,myox,myoy,myoz
41232289017,0.159668,0.953125,0.20752
41232312116,0.158203,0.951172,0.206055
41232333246,0.15918,0.959473,0.205566
41232349033,0.163086,0.960449,0.201172
41232372194,0.162109,0.957031,0.211914
41232393205,0.158203,0.949219,0.208008
41232415787,0.166016,0.949219,0.216309
41232432118,0.163086,0.950684,0.216797
41232453222,0.161133,0.95166,0.216797
41232475683,0.157227,0.953125,0.206543
41232492101,0.15918,0.949219,0.209473
41232513169,0.158203,0.962402,0.20752
41232535744,0.15918,0.958008,0.206055
41232552143,0.160645,0.955566,0.213867
41232573139,0.161133,0.951172,0.218262
41232588940,0.160156,0.943848,0.222656
41232612160,0.161621,0.947754,0.219727
41232633193,0.161133,0.947754,0.213379
41232648984,0.164062,0.957031,0.211426
41232672177,0.164551,0.960449,0.206543
41232693276,0.15918,0.950684,0.209473
41232708980,0.161133,0.953125,0.212402
41232732128,0.160156,0.954102,0.217285
41232753360,0.158203,0.95459,0.213867
41232769029,0.158691,0.95459,0.21582
41232791516,0.164062,0.952148,0.213867
41232813268,0.157715,0.958984,0.208496
41232829060,0.160645,0.964355,0.207031
41232851530,0.162598,0.954102,0.21875
41232873254,0.162598,0.945312,0.212891
41232895812,0.157227,0.949219,0.214844
41232911517,0.158203,0.955078,0.21875
41232933229,0.164551,0.952148,0.213379
41232949055,0.169922,0.939941,0.213379
41232971537,0.169434,0.956543,0.227539
41232994572,0.155273,0.961914,0.211426
41233008976,0.145508,0.975098,0.184082
41233031485,0.149414,0.966797,0.200195
41233054612,0.14209,0.959473,0.228027
41233068978,0.130371,0.961426,0.223633
41233091471,0.143066,0.956543,0.20752
41233114605,0.168945,0.969727,0.182617
41233129013,0.166016,0.994629,0.171387
41233151510,0.150879,0.98291,0.163086
41233174673,0.144531,0.942871,0.174316
41233189023,0.150391,0.915527,0.178711
41233211538,0.155762,0.931152,0.169434
41233234708,0.166016,0.952637,0.15918
41233248955,0.163574,0.974609,0.17041
41233271537,0.145996,0.975586,0.186523
41233294723,0.135742,0.962891,0.196289
41233309086,0.127441,0.969727,0.19043
41233331585,0.128906,0.978027,0.195801
41233354720,0.137207,0.966797,0.20166
41233369044,0.145996,0.947266,0.212402
41233391611,0.171875,0.936035,0.232422
41233414681,0.185547,0.963379,0.230469
41233435823,0.1875,0.989746,0.246582
41233451527,0.166504,1.00391,0.311523
41233474679,0.171875,1.01367,0.382812
41233495763,0.225586,0.999023,0.407715
41233518193,0.289551,0.946777,0.421387
41233534735,0.288086,0.936035,0.475586
41233555787,0.28125,0.894531,0.52002
41233571508,0.268066,0.846191,0.543945
41233594715,0.287109,0.824707,0.508789
41233615738,0.310059,0.834473,0.460449
41233631454,0.3125,0.875977,0.470703
41233655059,0.286621,0.908203,0.485352
41233675698,0.278809,0.925781,0.46875
41233691461,0.290527,0.938965,0.461914
41233714635,0.289062,0.926758,0.469727
41233735684,0.266113,0.870117,0.469727
41233751460,0.260742,0.845215,0.447754
41233773945,0.277832,0.875488,0.44043
41233795643,0.288086,0.911621,0.468262
41233811447,0.276367,0.888672,0.466309
41233840750,0.254395,0.836426,0.45166
41233855694,0.249023,0.835449,0.429688
41233871590,0.243652,0.86377,0.431152
41233894091,0.20459,0.866699,0.465332
41233915868,0.164062,0.862305,0.477051
41233931606,0.150879,0.842773,0.475586
41233954094,0.155762,0.804199,0.462402
41233977286,0.146973,0.797363,0.478516
41233991581,0.135742,0.822266,0.490723
41234014061,0.11377,0.817383,0.502441
41234037175,0.106445,0.773438,0.493652
41234051598,0.121094,0.76709,0.48584
41234074070,0.148438,0.802734,0.479492
41234097239,0.128418,0.803711,0.503906
41234111541,0.111328,0.790039,0.517578
41234134083,0.104004,0.748047,0.53418
41234157226,0.112305,0.716797,0.541016
41234171603,0.140137,0.70166,0.541992
41234194094,0.153809,0.718262,0.558105
41234217203,0.143066,0.76416,0.573242
41234231556,0.144531,0.776367,0.575195
41234254029,0.141113,0.744629,0.598145
41234277205,0.13916,0.710938,0.629883
41234291508,0.153809,0.706543,0.664062
41234314105,0.158203,0.715332,0.675293
41234337185,0.168945,0.722168,0.666016
41234352031,0.189453,0.720703,0.664062
41234374020,0.200195,0.72998,0.671875
41234397209,0.196289,0.723145,0.681152
41234411567,0.193848,0.713867,0.693848
41234434002,0.199219,0.719238,0.692383
41234457171,0.20459,0.722656,0.691895
41234478238,0.197754,0.727539,0.695801
41234493993,0.199219,0.730469,0.69873
41234517139,0.204102,0.719238,0.694336
41234538220,0.200684,0.708496,0.691895
41234553973,0.190918,0.716309,0.698242
41234577198,0.182617,0.716309,0.688965
41234598240,0.187988,0.725098,0.689941
41234614004,0.185547,0.713867,0.686035
41234637171,0.18457,0.709961,0.686523
41234658257,0.177246,0.719238,0.692871
41234674015,0.168945,0.716797,0.693848
41234696542,0.171387,0.716797,0.675293
41234718267,0.176758,0.707031,0.663574
41234734017,0.185547,0.700195,0.656738
41234756579,0.182129,0.708008,0.665039
41234778269,0.178223,0.713379,0.665527
41234794133,0.167969,0.709961,0.659668
41234816601,0.166504,0.720215,0.662598
41234838339,0.169434,0.730469,0.669434
41234854096,0.162109,0.717773,0.663574
41234876547,0.166992,0.71582,0.659668
41234899488,0.175781,0.715332,0.646973
41234914074,0.175781,0.722168,0.64502
41234936582,0.164062,0.727051,0.650391
41234959787,0.163086,0.718262,0.651367
41234974037,0.166504,0.708008,0.647949
41234996561,0.17041,0.717773,0.647461
41235019783,0.167969,0.721191,0.649902
41235034187,0.178711,0.72998,0.650879
41235056601,0.175781,0.713379,0.65918
41235079761,0.171387,0.711914,0.665039
41235094023,0.174805,0.719238,0.665039
41235116566,0.178711,0.724609,0.665527
41235139737,0.169922,0.725098,0.677246
41235160873,0.168457,0.719727,0.677246
41235184754,0.171875,0.721191,0.691895
41235190151,0.17041,0.724121,0.695801
41235213281,0.169434,0.718262,0.695801
41235227634,0.170898,0.715332,0.703125
41235250169,0.160645,0.722656,0.694336
41235273297,0.173828,0.714355,0.687988
41235287587,0.180176,0.721191,0.694336
41235310168,0.189941,0.722656,0.68457
41235333236,0.190918,0.717773,0.694824
41235347684,0.178223,0.710449,0.689941
41235370165,0.180176,0.714844,0.67334
41235393410,0.183105,0.713867,0.676758
41235407617,0.191895,0.704102,0.65918
41235430174,0.194336,0.694824,0.646973
41235453275,0.183594,0.697754,0.63623
41235467623,0.171875,0.695312,0.629395
41235490064,0.16748,0.697266,0.625977
41235513195,0.147461,0.706543,0.621094
41235543915,0.139648,0.720703,0.582031
41235550051,0.126953,0.724609,0.555176
41235572598,0.12793,0.740723,0.556152
41235595798,0.14209,0.739746,0.537598
41235610101,0.12207,0.759277,0.49707
41235632589,0.100586,0.783203,0.461914
41235655780,0.0693359,0.805664,0.474609
41235670117,0.0595703,0.818359,0.446289
41235692681,0.0810547,0.813965,0.404785
41235715848,0.101074,0.832031,0.40332
41235730212,0.121094,0.874512,0.421387
41235752681,0.133301,0.870117,0.422852
41235775903,0.131836,0.847656,0.420898
41235790343,0.156738,0.879395,0.402344
41235812592,0.180176,0.92041,0.428711
41235835855,0.212402,0.924316,0.449219
41235850164,0.242676,0.890137,0.432129
41235872690,0.26123,0.88916,0.413086
41235895827,0.258301,0.929199,0.396484
41235910167,0.24707,0.951172,0.422852
41235932704,0.244629,0.935059,0.419434
41235955858,0.280762,0.915039,0.434082
41235970143,0.283691,0.920898,0.419922
41235992775,0.282715,0.936523,0.428711
41236015823,0.29248,0.942383,0.425293
41236030236,0.290039,0.92334,0.468262
41236061520,0.255859,0.901367,0.475586
41236075814,0.255859,0.885742,0.474609
41236090211,0.280762,0.899902,0.436035
41236112764,0.302734,0.895996,0.404297
41236135852,0.287109,0.891602,0.423828
41236150213,0.266602,0.910645,0.426758
41236172677,0.261719,0.916992,0.387695
41236195777,0.258789,0.902832,0.344727
41236210160,0.275879,0.879883,0.345703
41236232670,0.270996,0.910156,0.337891
41236255838,0.26709,0.929199,0.311035
41236270231,0.263672,0.914062,0.272949
41236292686,0.297363,0.934082,0.283691
41236315852,0.274414,0.929688,0.300293
41236330130,0.245117,0.919434,0.293457
41236352678,0.222656,0.918945,0.278809
41236375855,0.196777,0.922363,0.24707
41236390232,0.203125,0.915039,0.239746
41236412727,0.208984,0.921387,0.258789
41236435829,0.204102,0.944336,0.266602
41236450225,0.21875,0.942383,0.29834
41236472706,0.21875,0.958008,0.316895
41236495851,0.205566,0.955078,0.331055
41236510250,0.217285,0.915039,0.348633
41236532654,0.224121,0.90332,0.336914
41236547688,0.236816,0.916992,0.293945
41236570181,0.253418,0.930664,0.259277
41236592665,0.251953,0.927246,0.234375
41236609184,0.253418,0.918945,0.222656
41236630211,0.263672,0.90918,0.211914
41236652616,0.273438,0.918945,0.212402
41236669119,0.260742,0.928711,0.223145
41236690170,0.250977,0.932129,0.233398
41236712738,0.237793,0.932617,0.241211
41236729172,0.23291,0.911133,0.257812
41236750125,0.236816,0.915039,0.248535
41236772698,0.23291,0.914062,0.243164
41236789088,0.242676,0.918945,0.228516
41236810136,0.244141,0.941895,0.208496
41236832697,0.226074,0.942871,0.194336
41236849072,0.234863,0.9375,0.201172
41236870075,0.243652,0.927734,0.229004
41236892609,0.242676,0.931641,0.237305
41236909413,0.250977,0.930664,0.244141
41236930115,0.257812,0.9375,0.248535
41236952642,0.250488,0.941895,0.241211
41236976544,0.240723,0.937012,0.228027
41236990130,0.23584,0.931641,0.23291
41237012609,0.240234,0.930176,0.215332
41237029032,0.237305,0.939941,0.208984
41237050105,0.23877,0.953613,0.192871
41237072675,0.236328,0.941406,0.206055
41237089126,0.234375,0.929199,0.225098
41237110117,0.234863,0.937988,0.216797
41237132699,0.244141,0.959961,0.208984
41237164086,0.250488,0.964355,0.211426
41237170178,0.245117,0.944824,0.213867
41237192675,0.229004,0.932129,0.220215
41237209156,0.211914,0.920898,0.212402
41237230205,0.228027,0.925781,0.213379
41237254119,0.234863,0.92334,0.209961
41237269085,0.241699,0.929199,0.209961
41237290120,0.243164,0.929688,0.216309
41237312655,0.244141,0.920898,0.211426
41237335183,0.240723,0.925293,0.224121
41237353161,0.240234,0.926758,0.225586
41237372716,0.239258,0.94043,0.222656
41237390629,0.239746,0.940918,0.22168
41237410235,0.233398,0.930176,0.21582
41237432731,0.237305,0.929199,0.214355
41237450567,0.23291,0.9375,0.213379
41237470153,0.22998,0.937012,0.20459
41237492652,0.229492,0.933594,0.21582
41237509213,0.236328,0.930176,0.224609
41237531566,0.240234,0.936035,0.225098
41237552640,0.246582,0.938965,0.225098
41237569109,0.248047,0.93457,0.22168
41237591566,0.242676,0.922852,0.225098
41237612684,0.241211,0.91748,0.225098
41237629125,0.24707,0.942383,0.214844
41237651627,0.240723,0.944336,0.20459
41237672731,0.22998,0.930664,0.208496
41237689151,0.229004,0.930176,0.213379
41237711633,0.238281,0.940918,0.21582
41237732754,0.243164,0.956543,0.199707
41237749151,0.237305,0.954102,0.20166
41237771612,0.241211,0.936523,0.221191
41237792737,0.238281,0.926758,0.224121
41237809197,0.234863,0.930664,0.222168
41237831694,0.235352,0.931152,0.212402
41237852723,0.23584,0.939941,0.213867
41237869160,0.237305,0.93457,0.210449
41237899130,0.236816,0.936523,0.208008
41237912749,0.242676,0.937012,0.204102
41237929148,0.237305,0.939453,0.206055
41237951645,0.233887,0.938477,0.208984
41237972658,0.233398,0.933105,0.21582
41237989148,0.23584,0.930664,0.210449
41238011660,0.233398,0.937012,0.214355
41238032728,0.239258,0.948242,0.222168
41238049109,0.256348,0.964844,0.213867
41238071637,0.256836,0.966797,0.236328
41238092664,0.259277,0.969238,0.243652
41238109143,0.251465,1,0.246582
41238131648,0.248535,1.0498,0.232422
41238152683,0.263184,1.02588,0.246094
41238175209,0.277832,0.960449,0.256348
41238191629,0.271484,0.9375,0.271973
41238212689,0.255371,0.95752,0.271484
41238235272,0.288086,0.986816,0.260742
41238251675,0.291016,0.992188,0.274902
41238275541,0.308594,0.98584,0.305176
41238295220,0.345215,1,0.33252
41238311576,0.384766,1.06396,0.353516
41238332639,0.40918,1.04297,0.354492
41238355237,0.387207,0.884766,0.384766
41238371607,0.339844,0.827148,0.416016
41238392763,0.318359,0.904785,0.385254
41238415260,0.316406,0.935547,0.375488
41238431584,0.319336,0.894043,0.405273
41238452728,0.34082,0.816895,0.431641
41238475202,0.327148,0.818359,0.433594
41238491639,0.301758,0.873047,0.429199
41238514163,0.275391,0.888672,0.458496
41238535183,0.253418,0.896484,0.491211
41238551663,0.244629,0.924805,0.481934
41238574167,0.253418,0.860352,0.51416
41238595260,0.254395,0.790527,0.527344
41238611619,0.222656,0.797363,0.543945
41238634178,0.188477,0.8125,0.532227
41238655244,0.199219,0.84082,0.509766
41238671689,0.198242,0.832031,0.510254
41238694205,0.176758,0.796875,0.535156
41238715173,0.155273,0.765137,0.559082
41238731624,0.140625,0.728516,0.562988
41238754089,0.135254,0.725586,0.541504
41238792116,0.113281,0.749023,0.532227
41238794553,0.106934,0.753418,0.530273
41238814080,0.0981445,0.74707,0.54248
41238835122,0.0883789,0.723633,0.566895
41238851640,0.0673828,0.668457,0.577637
41238874087,0.0541992,0.687012,0.577148
41238895128,0.0458984,0.74707,0.565918
41238911576,0.0488281,0.748047,0.601074
41238934077,0.0356445,0.727539,0.63916
41238955791,0.03125,0.748047,0.641602
41238970839,0.0415039,0.751953,0.635254
41238993362,0.0541992,0.734375,0.638184
41239015835,0.0375977,0.721191,0.646973
41239030919,0.0205078,0.727539,0.640137
41239053358,0.0151367,0.732422,0.641602
41239075858,-0.00244141,0.706055,0.63916
41239090808,-0.0117188,0.678223,0.636719
41239113407,-0.00634766,0.709961,0.636719
41239135916,-0.00683594,0.691895,0.619629
41239150815,-0.019043,0.65332,0.624512
41239173458,-0.0297852,0.656738,0.622559
41239197743,-0.0195312,0.697266,0.616211
41239210833,-0.0292969,0.695312,0.625488
41239233358,-0.0473633,0.661133,0.64502
41239255891,-0.0517578,0.652832,0.661133
41239270871,-0.0507812,0.685547,0.651367
41239293318,-0.0410156,0.734863,0.662598
41239315920,-0.0537109,0.717773,0.675781
41239332276,-0.0532227,0.6875,0.683594
41239353444,-0.0493164,0.705566,0.683594
41239375940,-0.0551758,0.744629,0.688965
41239390852,-0.0717773,0.738281,0.695801
41239413527,-0.0625,0.712402,0.688477
41239435953,-0.0400391,0.712402,0.687988
41239450904,-0.0463867,0.749023,0.694336
41239473458,-0.0639648,0.740723,0.692871
41239495863,-0.0541992,0.719238,0.686035
41239510918,-0.0288086,0.729004,0.677734
41239533390,-0.0380859,0.751953,0.683594
41239549114,-0.0493164,0.719727,0.677246
41239570893,-0.0361328,0.714844,0.671875
41239593380,-0.0209961,0.729492,0.650391
41239609092,-0.0205078,0.746582,0.667969
41239632339,-0.0537109,0.730957,0.679199
41239653462,-0.0551758,0.70752,0.691895
41239669143,-0.0463867,0.71875,0.675293
41239692362,-0.0400391,0.743164,0.665527
41239713648,-0.03125,0.746094,0.67041
41239729145,-0.0341797,0.726074,0.684082
41239752349,-0.0385742,0.717773,0.688965
41239773432,-0.0517578,0.746094,0.696777
41239789154,-0.0517578,0.751953,0.693848
41239812368,-0.0424805,0.743652,0.689453
41239833497,-0.0288086,0.740723,0.683594
41239849173,-0.0356445,0.761719,0.680176
41239872300,-0.0449219,0.755859,0.69043
41239900883,-0.0527344,0.739258,0.686523
41239909137,-0.046875,0.73877,0.686523
41239932353,-0.034668,0.73291,0.67334
41239953491,-0.0336914,0.750488,0.67627
41239969222,-0.0429688,0.743164,0.674316
41239992342,-0.0385742,0.70752,0.668457
41240013412,-0.0371094,0.714844,0.669434
41240029211,-0.0424805,0.727539,0.668945
41240052403,-0.0444336,0.739746,0.660156
41240073483,-0.0351562,0.725586,0.668945
41240089193,-0.0297852,0.719238,0.659668
41240112372,-0.0302734,0.722168,0.657227
41240133393,-0.0415039,0.73291,0.65625
41240149184,-0.0395508,0.717285,0.649414
41240172427,-0.0249023,0.713379,0.63623
41240193458,-0.0234375,0.712891,0.634766
41240209249,-0.03125,0.708984,0.621582
41240232365,-0.0322266,0.696777,0.616211
41240253509,-0.0200195,0.701172,0.604492
41240269144,-0.00878906,0.726074,0.589355
41240292477,-0.00878906,0.738281,0.603516
41240313430,-0.015625,0.733887,0.635254
41240329175,-0.0224609,0.739746,0.658203
41240352412,-0.00488281,0.751465,0.657227
41240373462,0.0151367,0.755371,0.643066
41240395840,0.0297852,0.748535,0.63623
41240411608,0.0170898,0.75,0.623535
41240433407,0.0131836,0.742188,0.607422
41240455870,0.0195312,0.693848,0.585938
41240471638,0.0249023,0.65332,0.567383
41240493325,0.0283203,0.681641,0.555176
41240515879,0.0400391,0.746582,0.547852
41240531670,0.0400391,0.735352,0.530273
41240553427,0.0288086,0.662598,0.537109
41240575870,0.0395508,0.744141,0.553711
41240591637,0.0756836,0.799805,0.518066
41240614768,0.0893555,0.781738,0.529297
41240635861,0.0698242,0.763672,0.546387
41240651614,0.0537109,0.746582,0.524414
41240674771,0.0874023,0.800293,0.509277
41240695872,0.097168,0.848633,0.520508
41240711677,0.0717773,0.858398,0.502441
41240734799,0.0390625,0.824219,0.487305
41240755614,0.0395508,0.882324,0.463867
41240771646,0.0786133,0.9375,0.441895
41240794838,0.111328,0.89209,0.449219
41240815851,0.116699,0.818848,0.45459
41240831639,0.133301,0.825195,0.476562
41240854739,0.190918,0.944824,0.42627
41240875880,0.254395,0.976074,0.411621
41240891672,0.273438,0.882812,0.437012
41240914824,0.265137,0.819336,0.418945
41240935871,0.30127,0.986816,0.40918
41240951610,0.348633,1.11621,0.338867
41240974838,0.364258,1.02881,0.377441
41240995875,0.350586,0.877441,0.406738
41241011651,0.349121,0.833008,0.384766
41241034793,0.429199,1.03613,0.390625
41241055864,0.487793,1.20459,0.35498
41241071700,0.387695,1.14648,0.403809
41241094781,0.259277,0.953613,0.464355
41241115859,0.199219,0.817383,0.456543
41241131707,0.220703,0.806641,0.417969
41241154788,0.255859,0.857422,0.349121
41241175873,0.263184,0.923828,0.289062
41241191688,0.24707,0.972168,0.257812
41241214796,0.230469,1.01465,0.241211
41241235851,0.220703,0.976074,0.25
41241251630,0.210449,0.928711,0.278809
41241274819,0.185547,0.915039,0.284668
41241295872,0.178223,0.936035,0.262207
41241311648,0.186035,0.95752,0.254395
41241334113,0.187012,0.965332,0.265625
41241355866,0.204102,0.947754,0.275391
41241371643,0.211426,0.938965,0.282227
41241394157,0.210449,0.928223,0.298828
41241415891,0.212891,0.934082,0.305664
41241431614,0.219727,0.964844,0.297852
41241454158,0.218262,0.958984,0.289062
41241475864,0.211914,0.937012,0.291016
41241491659,0.210449,0.921387,0.279785
41241514121,0.210938,0.924316,0.275391
41241537413,0.208008,0.932617,0.273438
41241551684,0.197754,0.930664,0.277832
41241574174,0.194336,0.928223,0.26416
41241597379,0.195312,0.93457,0.271484
41241611627,0.198242,0.933105,0.274414
41241634119,0.205078,0.924316,0.274902
41241657339,0.206543,0.916504,0.289551
41241671674,0.208496,0.919922,0.285645
41241694156,0.210938,0.914551,0.285645
41241717383,0.212891,0.916016,0.287109
41241731675,0.210938,0.927246,0.288574
41241754120,0.210449,0.928711,0.287109
41241777289,0.212402,0.935547,0.295898
41241791678,0.213867,0.933105,0.305664
41241814212,0.215332,0.923828,0.301758
41241837405,0.216797,0.910156,0.307129
41241851689,0.216797,0.907227,0.304688
41241874204,0.217773,0.915039,0.310547
41241897290,0.21582,0.919434,0.304199
41241911693,0.223633,0.920898,0.291992
41241934159,0.222656,0.92041,0.296387
41241957354,0.21875,0.912109,0.289062
41241971722,0.214844,0.92041,0.288574
41241994183,0.21582,0.915039,0.283203
41242017352,0.21875,0.915527,0.29248
41242038453,0.217773,0.921387,0.285156
41242054211,0.22168,0.92041,0.282715
41242077372,0.225098,0.915527,0.295898
41242098403,0.222656,0.90918,0.291016
41242114158,0.228027,0.896484,0.298828
41242137353,0.225586,0.900879,0.306152
41242158514,0.22168,0.910645,0.311035
41242174237,0.224609,0.922852,0.304688
41242197467,0.22168,0.92334,0.30957
41242218458,0.219238,0.922363,0.307129
41242234254,0.228027,0.928223,0.302246
41242256660,0.231445,0.947754,0.308594
41242278493,0.233398,0.945801,0.30127
41242294215,0.229492,0.928711,0.306641
41242316718,0.216797,0.915039,0.310547
41242338448,0.216309,0.916504,0.306641
41242354239,0.215332,0.919922,0.290527
41242376775,0.208008,0.909668,0.296387
41242398459,0.198242,0.896484,0.294922
41242414215,0.205078,0.885254,0.296875
41242436787,0.218262,0.890137,0.305176
41242458503,0.220703,0.900391,0.294922
41242474132,0.233887,0.900879,0.30957
41242496759,0.231445,0.913086,0.306152
41242519939,0.227051,0.921387,0.311035
41242534255,0.223145,0.92041,0.311523
41242556729,0.217773,0.916016,0.311035
41242579883,0.222656,0.922852,0.297363
41242594254,0.227051,0.920898,0.291992
41242616824,0.235352,0.925781,0.287598
41242640001,0.23291,0.915527,0.287109
41242654228,0.230957,0.912109,0.288086
41242676774,0.222656,0.923828,0.295898
41242699886,0.217285,0.9375,0.297852
41242713535,0.208008,0.932129,0.305664
41242727793,0.209961,0.917969,0.310547
41242750280,0.212402,0.911621,0.310547
41242773435,0.216797,0.913086,0.300293
41242787797,0.216797,0.91748,0.299316
41242810345,0.21582,0.916016,0.29248
41242833536,0.216797,0.908203,0.292969
41242847835,0.221191,0.914062,0.29541
41242870334,0.226562,0.916016,0.286133
41242893468,0.22998,0.918945,0.284668
41242907836,0.230469,0.92041,0.286621
41242930305,0.225098,0.919922,0.291504
41242953383,0.224609,0.918945,0.288086
41242967853,0.216309,0.916016,0.294434
41242999040,0.213379,0.914551,0.302246
41243013447,0.216797,0.914062,0.306641
41243027821,0.216309,0.91748,0.306641
41243050298,0.216309,0.92041,0.306641
41243073458,0.223633,0.923828,0.302246
41243087849,0.220703,0.921875,0.291992
41243110305,0.220215,0.916504,0.297852
41243133501,0.218262,0.92334,0.292969
41243147846,0.221191,0.919434,0.290039
41243170368,0.216309,0.912598,0.293457
41243193473,0.221191,0.921875,0.296387
41243207782,0.224121,0.926758,0.294922
41243230394,0.222656,0.929199,0.288574
41243253497,0.216797,0.919922,0.304688
41243267848,0.21582,0.912109,0.305176
41243290312,0.214844,0.912109,0.307129
41243313514,0.223633,0.919434,0.294434
41243327873,0.221191,0.90918,0.291992
41243350349,0.21875,0.901855,0.293457
41243373452,0.219727,0.90625,0.294434
41243387853,0.223633,0.914551,0.291504
41243410370,0.228516,0.923828,0.288086
41243432866,0.233398,0.920898,0.297363
41243447842,0.233887,0.910645,0.300781
41243470348,0.223145,0.910645,0.303711
41243492813,0.217285,0.916504,0.306152
41243507800,0.217773,0.92334,0.302734
41243530321,0.211914,0.925781,0.304199
41243552906,0.210449,0.918945,0.30957
41243567872,0.211914,0.914062,0.302734
41243590297,0.209961,0.91748,0.305664
41243612853,0.218262,0.926758,0.299316
41243627857,0.21875,0.932617,0.302246
41243650244,0.220215,0.924805,0.300293
41243672857,0.223633,0.92041,0.303223
41243687841,0.224121,0.920898,0.293945
41243710289,0.231934,0.925293,0.297852
41243732785,0.228027,0.919434,0.287598
41243747864,0.229004,0.905762,0.285645
41243770356,0.219238,0.897461,0.281738
41243792918,0.213379,0.89502,0.28125
41243807864,0.206055,0.904297,0.277832
41243830356,0.214355,0.919922,0.289062
41243852856,0.216797,0.935547,0.299316
41243867871,0.226562,0.919922,0.310547
41243890341,0.229492,0.910156,0.316895
41243912830,0.229004,0.908691,0.319824
41243927816,0.227539,0.916992,0.32373
41243950240,0.222656,0.92627,0.314941
41243972712,0.212891,0.92334,0.30957
41243987884,0.214844,0.921387,0.312012
41244010396,0.220215,0.92041,0.296387
41244032886,0.216797,0.926758,0.284668
41244047846,0.220703,0.921875,0.290527
41244070340,0.219727,0.902832,0.29541
41244092823,0.21875,0.908203,0.307617
41244107842,0.21582,0.918945,0.306152
41244130334,0.227051,0.936523,0.308594
41244152735,0.234863,0.938477,0.313477
41244169239,0.22998,0.925781,0.317383
41244190278,0.230957,0.913574,0.299805
41244212813,0.231934,0.904785,0.291992
41244229321,0.227539,0.899414,0.287598
41244250415,0.224609,0.88623,0.274902
41244272816,0.226562,0.881836,0.282227
41244289322,0.227539,0.890137,0.281738
41244310405,0.226562,0.905273,0.29248
41244332883,0.225098,0.913086,0.305664
41244349306,0.224121,0.926758,0.319336
41244370303,0.225098,0.930664,0.310059
41244392829,0.231934,0.924316,0.318359
41244409244,0.225586,0.915527,0.30957
41244430345,0.219727,0.912109,0.294922
41244452854,0.222168,0.922852,0.288086
41244469284,0.21875,0.935547,0.282715
41244490352,0.218262,0.927246,0.288574
41244512820,0.227539,0.92334,0.298828
41244529246,0.231934,0.918457,0.311523
41244550317,0.233887,0.914062,0.318848
41244572879,0.231445,0.903809,0.318848
41244589305,0.234375,0.899902,0.304199
41244610334,0.233887,0.900391,0.289551
41244632804,0.223633,0.905762,0.287109
41244649215,0.220215,0.921875,0.282227
41244670259,0.211914,0.927246,0.277344
41244692793,0.212402,0.930664,0.288086
41244709158,0.216309,0.933105,0.295898
41244730337,0.216797,0.929199,0.296875
41244752755,0.217285,0.92334,0.310059
41244769230,0.224121,0.929199,0.313965
41244790262,0.234863,0.942383,0.321289
41244812807,0.240723,0.936035,0.312988
41244829339,0.224121,0.904297,0.310059
41244850381,0.220703,0.884766,0.29834
41244872860,0.215332,0.873535,0.288086
41244889279,0.210938,0.878418,0.273926
41244910396,0.215332,0.898926,0.276367
41244932875,0.224609,0.928223,0.278809
41244949340,0.22168,0.948242,0.290527
41244970403,0.227051,0.951172,0.301758
41244992929,0.235352,0.937988,0.311035
41245009247,0.235352,0.927734,0.329102
41245033232,0.231934,0.916504,0.320312
41245052924,0.222656,0.912109,0.323242
41245069297,0.209961,0.911133,0.315918
41245090372,0.201172,0.90332,0.308594
41245112856,0.209473,0.89502,0.300781
41245129249,0.22998,0.907715,0.287109
41245151751,0.23877,0.908203,0.280762
41245172848,0.237793,0.905762,0.291504
41245189261,0.23291,0.906738,0.302246
41245211801,0.224121,0.924805,0.306641
41245232894,0.209473,0.931641,0.328125
41245249317,0.199707,0.938477,0.333008
41245271812,0.209961,0.935059,0.318848
41245292810,0.22168,0.935059,0.319824
41245309263,0.228516,0.923828,0.314453
41245331807,0.242188,0.915527,0.304199
41245352843,0.241211,0.908203,0.297852
41245369279,0.24707,0.895996,0.29248
41245391816,0.242676,0.895996,0.283691
41245412833,0.228027,0.894043,0.292969
41245429275,0.229492,0.907715,0.299805
41245451848,0.229492,0.912598,0.310059
41245472823,0.231934,0.910156,0.307129
41245489234,0.235352,0.907227,0.310547
41245511820,0.233398,0.895508,0.307617
41245532852,0.227051,0.903809,0.301758
41245549309,0.224609,0.912598,0.303223
41245579253,0.228027,0.914551,0.305664
41245592901,0.230957,0.910156,0.307617
41245609341,0.231934,0.907715,0.307129
41245631839,0.237305,0.901855,0.3125
41245652883,0.23291,0.901855,0.318359
41245669252,0.228516,0.901367,0.319336
41245691802,0.224121,0.904785,0.315918
41245712884,0.224121,0.913086,0.31543
41245729338,0.231445,0.910156,0.316406
41245751827,0.234375,0.915527,0.312988
41245772929,0.234863,0.918945,0.29834
41245789329,0.234863,0.910156,0.297363
41245811748,0.228027,0.915527,0.296875
41245832847,0.231934,0.91748,0.29248
41245849349,0.236816,0.929688,0.30127
41245871803,0.234375,0.921387,0.3125
41245892888,0.21582,0.908203,0.317871
41245909287,0.206543,0.911133,0.31543
41245931819,0.203613,0.919922,0.308594
41245955752,0.213379,0.922363,0.314453
41245969299,0.226074,0.918945,0.309082
41245991825,0.233398,0.908691,0.29834
41246012877,0.233398,0.892578,0.290527
41246029387,0.244141,0.905762,0.282227
41246051803,0.249023,0.927734,0.28125
41246074318,0.245605,0.937012,0.288086
41246089362,0.228516,0.913574,0.303711
