timestamp,roll,pitch,yaw
61902606070,-0.538422,-1.21805,0.380526
61902637873,-0.539236,-1.21793,0.381509
61902638647,-0.540228,-1.2179,0.382681
61902651725,-0.54133,-1.21801,0.383707
61902674298,-0.543958,-1.21784,0.385352
61902696788,-0.545616,-1.21708,0.386375
61902711724,-0.546059,-1.2164,0.387715
61902734277,-0.545444,-1.21626,0.388224
61902756734,-0.545683,-1.21582,0.388556
61902771096,-0.547226,-1.21513,0.389569
61902794784,-0.548016,-1.21446,0.390418
61902824924,-0.548197,-1.21388,0.391631
61902839221,-0.547544,-1.21321,0.391873
61902855675,-0.547601,-1.21269,0.392011
61902884886,-0.548431,-1.21225,0.392377
61902891115,-0.548883,-1.21221,0.392823
61902947073,-0.548439,-1.21151,0.39299
61902959087,-0.547489,-1.21136,0.392575
61902970338,-0.547209,-1.21136,0.392388
61902975767,-0.547376,-1.21068,0.392117
61902996750,-0.54776,-1.21039,0.391965
61903011131,-0.548089,-1.20976,0.392359
61903034288,-0.547628,-1.20956,0.392057
61903056774,-0.546686,-1.20921,0.391311
61903071077,-0.545955,-1.20881,0.390491
61903094246,-0.545955,-1.20881,0.390491
61903116904,-0.545987,-1.20901,0.390492
61903131093,-0.545595,-1.2081,0.389999
61903154303,-0.541362,-1.20642,0.386637
61903178214,-0.536497,-1.20468,0.3835
61903191081,-0.533438,-1.20323,0.380786
61903215656,-0.531612,-1.20196,0.378184
61903236779,-0.531715,-1.20174,0.377205
61903251074,-0.532188,-1.20201,0.377565
61903274279,-0.532188,-1.20201,0.377565
61903296764,-0.531562,-1.20146,0.376701
61903311128,-0.530132,-1.20117,0.374642
61903334247,-0.529645,-1.20097,0.373629
61903356801,-0.528915,-1.20108,0.372358
61903372501,-0.528872,-1.20083,0.371783
61903394325,-0.527942,-1.19993,0.370253
61903416773,-0.527122,-1.19965,0.3693
61903432519,-0.525035,-1.1989,0.367133
61903454272,-0.523508,-1.19803,0.365416
61903476806,-0.522561,-1.19685,0.363828
61903492589,-0.52071,-1.19552,0.361872
61903522838,-0.518942,-1.194,0.360341
61903536768,-0.517752,-1.19229,0.358862
61903552542,-0.516457,-1.19012,0.357641
61903574241,-0.515277,-1.18796,0.356848
61903596821,-0.513348,-1.18543,0.355958
61903612574,-0.511303,-1.18272,0.355016
61903635751,-0.508391,-1.17963,0.353207
61903656807,-0.506096,-1.17665,0.35138
61903672520,-0.504549,-1.17328,0.350575
61903695075,-0.50206,-1.16975,0.349542
61903716806,-0.497609,-1.16608,0.3468
61903732502,-0.493648,-1.16219,0.342679
61903755083,-0.490885,-1.15713,0.339057
61903778187,-0.487383,-1.15209,0.335005
61903792579,-0.481185,-1.14666,0.330323
61903815057,-0.471639,-1.14126,0.32362
61903838219,-0.46232,-1.13527,0.315634
61903852574,-0.454688,-1.12842,0.307598
61903875129,-0.447031,-1.12036,0.300094
61903898238,-0.439255,-1.11245,0.293582
61903912608,-0.431395,-1.10447,0.287466
61903935048,-0.42487,-1.09727,0.282319
61903958221,-0.419817,-1.09038,0.278122
61903972566,-0.414391,-1.08376,0.273576
61903995054,-0.409344,-1.07762,0.26984
61904018220,-0.404081,-1.07185,0.265746
61904032535,-0.401466,-1.06625,0.263999
61904055060,-0.399579,-1.06014,0.263867
61904078184,-0.396069,-1.05356,0.262854
61904092536,-0.392144,-1.04787,0.259804
61904115086,-0.39182,-1.0431,0.258313
61904138899,-0.391932,-1.03737,0.256718
61904159332,-0.391814,-1.03232,0.255418
61904175107,-0.389268,-1.02738,0.253781
61904198186,-0.384679,-1.02339,0.251888
61904212576,-0.379316,-1.01941,0.250325
61904236785,-0.374097,-1.01463,0.249057
61904258250,-0.368934,-1.00904,0.247411
61904279274,-0.363818,-1.00323,0.244895
61904295131,-0.359306,-0.998249,0.241821
61904318254,-0.355941,-0.993039,0.23882
61904339296,-0.352621,-0.987692,0.235661
61904355101,-0.34846,-0.982352,0.232945
61904378200,-0.342629,-0.978423,0.2294
61904399312,-0.337726,-0.97561,0.225814
61904415062,-0.335078,-0.972336,0.22292
61904438217,-0.333352,-0.968314,0.220946
61904459338,-0.330431,-0.963678,0.219021
61904475024,-0.327784,-0.958389,0.219376
61904498209,-0.324703,-0.953648,0.220014
61904519297,-0.321502,-0.949647,0.220926
61904535047,-0.32012,-0.944287,0.2221
61904558197,-0.319989,-0.93694,0.224028
61904579289,-0.319202,-0.929311,0.227757
61904595129,-0.315424,-0.921662,0.230794
61904617536,-0.311102,-0.914501,0.234215
61904639284,-0.306905,-0.906686,0.236774
61904655047,-0.304003,-0.898707,0.238983
61904677564,-0.301314,-0.890042,0.240502
61904699310,-0.298653,-0.881435,0.242059
61904715054,-0.29471,-0.873171,0.243637
61904737583,-0.290374,-0.865233,0.245391
61904760731,-0.28589,-0.857741,0.246927
61904775057,-0.281724,-0.850569,0.248428
61904797603,-0.279099,-0.843797,0.250748
61904820704,-0.277187,-0.837112,0.253423
61904835090,-0.274869,-0.830752,0.255983
61904857577,-0.272171,-0.825173,0.257991
61904880705,-0.270282,-0.820373,0.259985
61904895101,-0.26857,-0.81615,0.261236
61904917551,-0.26727,-0.813045,0.262346
61904940730,-0.266714,-0.810966,0.263182
61904956765,-0.266559,-0.809803,0.264235
61904977588,-0.266302,-0.809329,0.265372
61905000814,-0.2659,-0.809568,0.266179
61905015026,-0.265294,-0.810465,0.265944
61905037579,-0.264683,-0.811662,0.264962
61905060752,-0.2647,-0.812984,0.264142
61905075093,-0.264271,-0.814183,0.262971
61905106611,-0.263199,-0.815365,0.260971
61905120745,-0.261962,-0.816746,0.258527
61905135084,-0.260633,-0.817926,0.255064
61905159366,-0.260606,-0.81921,0.25207
61905180724,-0.260663,-0.819984,0.248882
61905195045,-0.260385,-0.82136,0.245916
61905217576,-0.259891,-0.822589,0.242829
61905240709,-0.25972,-0.8238,0.23988
61905261761,-0.259993,-0.824632,0.237469
61905277590,-0.260853,-0.825249,0.235552
61905300759,-0.261985,-0.825746,0.233997
