timestamp,roll,pitch,yaw
16467831790,0.412566,-0.00473285,-0.504909
16467854323,0.402791,-0.00199389,-0.496603
16467869322,0.391995,-0.00198001,-0.494229
16467891834,0.38045,-0.00713508,-0.493872
16467914325,0.360142,-0.0134856,-0.493376
16467929287,0.337825,-0.0194026,-0.492252
16467951811,0.324228,-0.023336,-0.488889
16467974306,0.319557,-0.0232635,-0.480462
16467989326,0.315064,-0.0255791,-0.475911
16468011880,0.317162,-0.0319438,-0.469437
16468034360,0.324333,-0.0374461,-0.462628
16468049311,0.334772,-0.0391586,-0.456033
16468071803,0.346342,-0.0413479,-0.449977
16468094396,0.356109,-0.0452819,-0.443294
16468109351,0.363584,-0.05327,-0.436393
16468131842,0.364611,-0.0598941,-0.427937
16468154373,0.362273,-0.063906,-0.41814
16468169287,0.365031,-0.0634998,-0.408003
16468191803,0.373381,-0.0621068,-0.39944
16468214378,0.379473,-0.0627946,-0.394037
16468229436,0.381509,-0.0631136,-0.38956
16468251823,0.381678,-0.0641025,-0.385465
16468274286,0.380513,-0.0646211,-0.381814
16468289299,0.379335,-0.065048,-0.378034
16468311843,0.377887,-0.0649454,-0.373865
16468334323,0.377305,-0.0630786,-0.368781
16468349338,0.383193,-0.0595512,-0.361016
16468371872,0.392228,-0.0595155,-0.354276
16468394329,0.400393,-0.0594745,-0.349867
16468410752,0.411972,-0.0589017,-0.346716
16468431893,0.427877,-0.0572348,-0.34487
16468454320,0.444763,-0.0553254,-0.344672
16468478720,0.460255,-0.0550998,-0.344916
16468508952,0.472496,-0.0563457,-0.343898
16468530749,0.482041,-0.0572182,-0.341598
16468562115,0.489974,-0.0568614,-0.339269
16468562989,0.497856,-0.055146,-0.337852
16468597469,0.504005,-0.054092,-0.339032
16468614629,0.508904,-0.0518923,-0.341488
16468615439,0.514681,-0.0483458,-0.341595
16468643924,0.519981,-0.047016,-0.338403
16468666445,0.517668,-0.0469022,-0.334883
16468695023,0.510352,-0.0443774,-0.331421
16468718964,0.504576,-0.0422257,-0.328945
16468719760,0.500321,-0.0385882,-0.325823
16468748954,0.498009,-0.0357624,-0.322789
16468778234,0.496202,-0.0349739,-0.320436
16468778979,0.493366,-0.0354664,-0.318238
16468801412,0.490687,-0.0350184,-0.31504
16468831396,0.490047,-0.0328813,-0.310125
16468854660,0.490423,-0.030985,-0.303691
16468855463,0.489296,-0.0304139,-0.296357
16468879374,0.4844,-0.0347801,-0.291863
16468891436,0.475641,-0.039813,-0.28983
16468920665,0.466352,-0.0455395,-0.289437
16468934413,0.459536,-0.0506683,-0.289508
16468950801,0.454493,-0.0554639,-0.290458
16468971901,0.449479,-0.0596853,-0.291129
16468994293,0.44416,-0.0628404,-0.291147
16469010830,0.439716,-0.0651994,-0.291265
16469031794,0.437877,-0.0650864,-0.292384
16469055790,0.438676,-0.062957,-0.294103
16469070778,0.440837,-0.0633837,-0.297122
16469091918,0.442991,-0.0647777,-0.299729
16469114368,0.444142,-0.0669522,-0.30233
16469130747,0.446032,-0.0672326,-0.303287
16469151854,0.447608,-0.0666975,-0.303524
16469174450,0.448576,-0.0645695,-0.302211
16469190833,0.44927,-0.06467,-0.301258
16469211925,0.449222,-0.0670586,-0.300303
16469234461,0.447865,-0.0689203,-0.298487
16469250846,0.446913,-0.0684496,-0.296671
16469271872,0.44734,-0.0682173,-0.296259
16469294380,0.448247,-0.0695737,-0.297021
16469310838,0.448191,-0.071111,-0.298136
16469331875,0.44804,-0.0722025,-0.299009
16469354345,0.448237,-0.0717014,-0.29941
16469370789,0.448385,-0.0698456,-0.300256
16469391824,0.448936,-0.0686341,-0.301908
16469414382,0.44889,-0.0691098,-0.303789
16469432276,0.447914,-0.0699497,-0.305823
16469451823,0.447741,-0.0686579,-0.30829
16469474344,0.450469,-0.0665776,-0.310648
16469490799,0.453049,-0.066535,-0.313103
16469511852,0.453162,-0.0677712,-0.31543
16469534470,0.453171,-0.0682825,-0.317715
16469550749,0.454516,-0.0677575,-0.320216
16469573312,0.456558,-0.0656602,-0.321889
16469594369,0.45767,-0.0642177,-0.323026
16469610871,0.457881,-0.0640553,-0.322994
16469633296,0.45629,-0.0643524,-0.322839
16469654381,0.453352,-0.0621195,-0.322854
16469670834,0.452376,-0.0608825,-0.324531
16469700770,0.451606,-0.060335,-0.327527
16469714340,0.449115,-0.0614059,-0.331275
16469730801,0.437673,-0.0684815,-0.338197
16469753288,0.413493,-0.0768399,-0.352077
16469774326,0.386966,-0.0928082,-0.376106
16469790840,0.351773,-0.111773,-0.404691
16469813276,0.310742,-0.137915,-0.43512
16469834396,0.267435,-0.166733,-0.465702
16469850821,0.223854,-0.192647,-0.501519
16469873276,0.198497,-0.212691,-0.537312
16469894348,0.203101,-0.22972,-0.564871
16469910775,0.217071,-0.249352,-0.581046
16469934848,0.226876,-0.258447,-0.586671
16469954335,0.251117,-0.239285,-0.576094
16469970793,0.300334,-0.193532,-0.539803
16469993391,0.362292,-0.133363,-0.482893
16470014312,0.424051,-0.0708224,-0.415086
16470030802,0.476135,-0.00837562,-0.33927
16470053293,0.52091,0.0283116,-0.267736
16470077236,0.554833,0.0307657,-0.221496
16470090766,0.578294,0.015127,-0.21192
16470113280,0.590322,0.00698216,-0.212886
16470134350,0.593694,-0.00409244,-0.216631
16470152391,0.607926,-0.0147733,-0.21869
16470173322,0.633944,-0.0246187,-0.232218
16470194414,0.650535,-0.0445493,-0.262927
16470210835,0.646188,-0.0705739,-0.309905
16470232657,0.621921,-0.105465,-0.367065
16470254806,0.571163,-0.140538,-0.424012
16470286455,0.500857,-0.177389,-0.473283
16470308319,0.424206,-0.203979,-0.508274
16470315117,0.356689,-0.212192,-0.533426
16470338956,0.310109,-0.205293,-0.549093
16470368949,0.288554,-0.18303,-0.553181
16470391419,0.290094,-0.167324,-0.550321
16470420755,0.297991,-0.166928,-0.544698
16470421560,0.308264,-0.177081,-0.534983
16470443299,0.311686,-0.181327,-0.522635
16470473961,0.310521,-0.169724,-0.505702
16470495812,0.3087,-0.15006,-0.484836
16470502510,0.308492,-0.132883,-0.464301
16470526508,0.305388,-0.125821,-0.447838
16470555698,0.302362,-0.125797,-0.436278
16470556475,0.306417,-0.133558,-0.431034
16470579063,0.313132,-0.142663,-0.433016
16470594011,0.319115,-0.147228,-0.437619
16470615108,0.323402,-0.14911,-0.440326
16470631451,0.323225,-0.144407,-0.440621
16470652567,0.320686,-0.135778,-0.440588
16470675084,0.3214,-0.133445,-0.444184
16470691511,0.324032,-0.135669,-0.451054
16470712606,0.327452,-0.136935,-0.458876
16470735020,0.333373,-0.135068,-0.465023
16470751447,0.341985,-0.131476,-0.468209
16470772558,0.349801,-0.125908,-0.468607
16470795045,0.356684,-0.120139,-0.467708
16470811474,0.363947,-0.114448,-0.466567
16470832532,0.371517,-0.107746,-0.465736
16470855071,0.378798,-0.103649,-0.465745
16470871435,0.383994,-0.103548,-0.466876
16470892642,0.385809,-0.10469,-0.468184
16470915098,0.385911,-0.105033,-0.469667
16470931463,0.386219,-0.104247,-0.47082
16470952581,0.386496,-0.103188,-0.47125
16470975190,0.387624,-0.102265,-0.472065
16470991555,0.391691,-0.101541,-0.472319
16471012489,0.397545,-0.100461,-0.470875
16471034800,0.402652,-0.0978593,-0.468258
16471051556,0.406671,-0.0945448,-0.465371
16471072657,0.408844,-0.0933587,-0.463021
16471095060,0.408062,-0.0938132,-0.461645
16471111516,0.405881,-0.0955511,-0.461171
16471132526,0.403595,-0.097213,-0.461175
16471155054,0.401743,-0.0975799,-0.46083
16471171449,0.401594,-0.0966952,-0.460238
16471192501,0.403119,-0.0962823,-0.459907
16471215041,0.405361,-0.0960566,-0.459822
16471231619,0.40686,-0.0967919,-0.460254
16471252601,0.406789,-0.0968328,-0.460763
16471275057,0.406295,-0.0967297,-0.461205
16471291494,0.406124,-0.0964764,-0.461391
16471312526,0.406091,-0.0963593,-0.46136
16471335003,0.408179,-0.0962934,-0.461934
16471351556,0.410956,-0.0966667,-0.462019
16471373958,0.413343,-0.097646,-0.461587
16471395060,0.413889,-0.0984675,-0.461299
16471411441,0.413261,-0.098714,-0.460782
16471432642,0.413166,-0.0980897,-0.460118
16471455065,0.413753,-0.0980516,-0.459657
16471470839,0.413818,-0.0991052,-0.458886
16471493962,0.413242,-0.100312,-0.457935
16471515028,0.412947,-0.100328,-0.457523
16471530798,0.412838,-0.0991096,-0.458023
16471553951,0.412902,-0.0972689,-0.459405
16471575057,0.411619,-0.0967809,-0.461979
16471590826,0.408497,-0.0961274,-0.464355
16471613981,0.40493,-0.0931415,-0.465421
16471635027,0.403746,-0.0910179,-0.466518
16471650802,0.405181,-0.0901822,-0.467741
16471674004,0.408217,-0.0904806,-0.469249
16471695087,0.411889,-0.0910128,-0.470101
16471710918,0.414859,-0.0902399,-0.469813
16471734004,0.416819,-0.088012,-0.46914
16471755135,0.41731,-0.0871045,-0.468598
16471770904,0.41679,-0.0873739,-0.467836
16471793972,0.416141,-0.0881868,-0.46705
16471815081,0.41625,-0.0890844,-0.465737
16471830897,0.416665,-0.0893047,-0.464157
16471854051,0.417261,-0.0889942,-0.463122
16471875120,0.418787,-0.0891001,-0.462774
16471890830,0.419334,-0.0906872,-0.46317
16471913971,0.418491,-0.0913531,-0.463366
16471935072,0.41791,-0.0911192,-0.463257
16471950845,0.418462,-0.0907772,-0.463116
16471973998,0.420195,-0.0897266,-0.46253
16471995089,0.422399,-0.0884554,-0.461951
16472010852,0.424686,-0.0877135,-0.461089
16472034091,0.426914,-0.0890653,-0.460838
16472055089,0.427483,-0.0931417,-0.461695
16472070843,0.429323,-0.100027,-0.461915
16472094020,0.432067,-0.107763,-0.457702
16472115084,0.437565,-0.119929,-0.449217
16472130835,0.441209,-0.131459,-0.439028
16472154034,0.443473,-0.134658,-0.427771
16472175073,0.451574,-0.126981,-0.417646
16472190901,0.464832,-0.117501,-0.409737
16472214011,0.474693,-0.113965,-0.405045
16472235068,0.474886,-0.113231,-0.402439
16472250896,0.466198,-0.118439,-0.402696
16472273358,0.451041,-0.119274,-0.402685
16472295060,0.432501,-0.117515,-0.407209
16472310863,0.419327,-0.115954,-0.421292
16472334054,0.418231,-0.120858,-0.450636
16472355095,0.422543,-0.130647,-0.490528
16472370862,0.423905,-0.143872,-0.532293
16472393352,0.426671,-0.163489,-0.575558
16472416532,0.439451,-0.174982,-0.625488
16472430895,0.457482,-0.173588,-0.674445
16472453352,0.475491,-0.171608,-0.712619
16472476583,0.495166,-0.170005,-0.739398
16472490893,0.515771,-0.158556,-0.756967
16472513318,0.536934,-0.139771,-0.765239
16472536574,0.556701,-0.118565,-0.764856
16472550897,0.574661,-0.102485,-0.757339
16472573356,0.585602,-0.0942288,-0.740851
16472596535,0.582052,-0.100081,-0.712269
16472610857,0.567846,-0.109439,-0.675339
16472633311,0.554611,-0.105755,-0.635204
16472656522,0.540223,-0.0998666,-0.5897
16472677626,0.518614,-0.0968463,-0.533185
16472693372,0.493014,-0.0984098,-0.469485
16472716556,0.472203,-0.103859,-0.406195
16472737552,0.451822,-0.107867,-0.34437
16472753383,0.425613,-0.105487,-0.285934
16472776505,0.400898,-0.0992288,-0.240861
16472797639,0.379556,-0.093673,-0.218177
16472813396,0.365146,-0.0914368,-0.210165
16472844013,0.341101,-0.0934361,-0.203237
