timestamp,roll,pitch,yaw
281110850230,-0.783384,-1.18056,-2.5095
281110868738,-0.781995,-1.18194,-2.51173
281110889406,-0.781031,-1.18284,-2.51342
281110911622,-0.780181,-1.18362,-2.51567
281110928721,-0.779211,-1.18402,-2.51745
281110955874,-0.777124,-1.18436,-2.5203
281110970875,-0.775343,-1.18418,-2.52303
281111000299,-0.774933,-1.18416,-2.52466
281111010785,-0.774908,-1.1839,-2.52459
281111030318,-0.773331,-1.18369,-2.52577
281111044699,-0.771755,-1.18348,-2.52694
281111067794,-0.771507,-1.18349,-2.52705
281111090216,-0.772147,-1.183,-2.52647
281111104660,-0.772832,-1.18235,-2.52526
281111127778,-0.772926,-1.18202,-2.524
281111150459,-0.773027,-1.18163,-2.52295
281111164637,-0.772858,-1.18132,-2.52233
281111187935,-0.773533,-1.18109,-2.52129
281111210293,-0.774692,-1.18092,-2.51982
281111224757,-0.775358,-1.18077,-2.51856
281111247960,-0.775358,-1.18077,-2.51856
281111270401,-0.774855,-1.1813,-2.51869
281111284655,-0.775124,-1.18198,-2.5188
281111307745,-0.776069,-1.18225,-2.51804
281111330258,-0.776713,-1.18261,-2.51724
281111344650,-0.777294,-1.18278,-2.5157
281111367105,-0.777798,-1.18352,-2.5145
281111390309,-0.777971,-1.18398,-2.51312
281111404637,-0.778073,-1.18495,-2.51231
281111427074,-0.77804,-1.18554,-2.51156
281111450432,-0.778064,-1.18631,-2.51056
281111464809,-0.777703,-1.18688,-2.50925
281111487319,-0.776882,-1.18759,-2.50868
281111510416,-0.775896,-1.188,-2.50848
281111532861,-0.774962,-1.18824,-2.50864
281111547246,-0.774962,-1.18824,-2.50864
281111570490,-0.774962,-1.18824,-2.50864
281111584786,-0.774247,-1.18813,-2.50886
281111615536,-0.774333,-1.18825,-2.5083
281111630449,-0.774173,-1.1883,-2.50807
281111646131,-0.77409,-1.18827,-2.50742
281111667281,-0.774039,-1.18844,-2.50706
281111690422,-0.773324,-1.1884,-2.50705
281111706173,-0.772612,-1.18871,-2.50743
281111727149,-0.772008,-1.18905,-2.50792
281111750350,-0.7719,-1.18937,-2.50819
281111766189,-0.771265,-1.18944,-2.50861
281111788626,-0.770878,-1.1895,-2.50892
281111810405,-0.769575,-1.19049,-2.51062
281111834264,-0.767375,-1.19164,-2.51263
281111847294,-0.765549,-1.19344,-2.51511
281111870517,-0.762132,-1.19547,-2.5189
281111886159,-0.758469,-1.19771,-2.52361
281111907299,-0.75478,-1.19985,-2.52904
281111930470,-0.752256,-1.20139,-2.53437
