myot,x,y,z
41885808543,-62.625,-189.75,-148.438
41885823489,67.6875,-150.312,-120.688
41885854262,31.375,-73.5625,-52.875
41885876662,-27.5625,-34.8125,-0.375
41885883516,-3.875,17.25,35.8125
41885905976,13.8125,57.625,56.875
41885928549,42.1875,97.5,80.6875
41885942864,98.5,138.562,98.875
41885974227,133.188,179.625,115.875
41885988505,114.562,221.125,122.062
41886002901,85.1875,251.25,124.688
41886028248,57.625,280.125,129.062
41886058142,35.4375,298.875,125.75
41886071018,9,311.438,130.688
41886085335,-9.1875,315.25,141
41886103334,-5.25,319.125,143.812
41886123067,-57.25,323.188,159.75
41886155672,-1.0625,298,141.438
41886160482,16,255.438,141.562
41886191225,39.25,213,131.75
41886207538,13.1875,131.312,93.8125
41886220580,-49.5,10.3125,28.3125
41886251059,-81,-78.3125,-21.375
41886282547,-27,-129.562,-66.0625
41886284774,-120.688,-81.3125,-19.8125
41886305057,140.375,-122.562,-116.125
41886334050,117.375,-174.875,-104.125
41886343384,64.6875,-162.562,-40.5
41886363893,38.5625,-157.312,-31.8125
41886386866,46.4375,-124.875,-29.5
41886408545,1.9375,-95.6875,-14.875
41886432553,-37.4375,-83.5625,-8.875
41886454360,-39.1875,-82.125,-6.1875
41886463296,-35.375,-69.875,-5.625
41886507326,-18.5625,-60.5,-8.25
41886529002,-8.4375,-55.5,-10.625
41886547129,-16.125,-50.6875,-10.25
41886560700,-27.625,-44.5625,-10.5
41886582338,-29.4375,-40.1875,-13
41886590022,-45.375,-43.5,-4.0625
41886602928,-15.6875,-39.75,-19.8125
41886626181,17.625,-42.375,-13.6875
41886640541,-27.25,-45.125,-18.875
41886663058,-23.6875,-52.125,-21.875
41886686246,-44.3125,-57.375,-22.6875
41886700468,-48.3125,-60.4375,-27.6875
41886723056,-50.5,-65.3125,-33
41886746285,-57.625,-73.75,-40.6875
41886760621,-43.25,-85.125,-52.3125
41886783023,-24.875,-102.75,-66.625
41886807574,-12.875,-118.562,-82.625
41886821865,-15.6875,-135.438,-101.438
41886843049,-38.9375,-148.875,-120.125
41886866202,-104.438,-157.812,-141.438
41886881917,-108.875,-194.438,-142.5
41886904358,-223.438,-193.812,-157.688
41886926229,20.0625,-204.688,-145
41886941896,90.4375,-118.062,-115.062
41886971251,20.375,-58.5625,-62.1875
41886986205,15.5625,-17.875,11.375
41887001893,82.25,37.5,18.875
41887023055,-13.9375,109.188,52.375
41887046020,14.375,165.875,82.625
41887061902,36,214.5,100.188
41887084324,29.375,248.625,114.125
41887106204,7.75,274.25,128.125
41887121866,-1.5,292.062,144
41887143135,-1.5,300.375,156.188
41887165620,23.3125,301.25,161.375
41887181948,49.125,307.812,156.688
41887203059,56.875,316.938,158
41887225572,59.875,321.125,161.188
41887241917,64.3125,311.125,164.125
41887263072,53.75,273.75,159.875
41887285592,10.625,216.875,139.312
41887301886,-30.375,128.562,86.75
41887323100,-74.5,-9.9375,17.9375
41887345511,-50.1875,-111.062,-34.6875
41887363359,3.75,-155,-67.75
41887383077,39.375,-107.188,-40.8125
41887406167,131.75,-110.812,-106.625
41887421899,90.4375,-207.625,-101.125
41887442973,67.9375,-197.375,-47.1875
41887465569,41.125,-176.438,-50.9375
41887481973,56.625,-141.688,-46.6875
41887503097,-0.5,-104.438,-29.125
41887525580,-28.9375,-95.6875,-24
41887541886,-2.9375,-95.875,-21.625
41887562970,27.3125,-74.375,-26.6875
41887585583,51.375,-59.25,-26.5625
41887601867,18.375,-46.875,-17.0625
41887622969,-15.5625,-37.25,-9.4375
41887645556,-11.875,-31,-12.9375
41887661831,-3.75,-32.4375,-15.3125
41887683015,-1.4375,-38.5625,-11.9375
41887706913,4.25,-37.625,-15.875
41887721921,-11.625,-48.9375,-14.5
41887742940,-17.8125,-51.375,-11.6875
41887759483,-18.625,-52.6875,-14.625
41887781940,-18.375,-55.8125,-18.3125
41887804343,-35.1875,-59,-20
41887825620,-55.5,-60.125,-23
41887841954,-65.75,-66.1875,-27.875
41887864422,-51.6875,-75.75,-41.6875
41887886155,-42.625,-88.75,-58.5
41887901002,-38.75,-104.875,-76.625
41887924128,-85,-114.875,-87.125
41887946244,-259.688,-103.188,-89
41887961298,-258.562,-142.812,-108.562
41887983652,-101.5,-186.625,-148.125
41888014428,-8.0625,-162.625,-140.375
41888021178,13.75,-141.75,-107.5
41888043703,48,-119,-43.8125
41888066218,144.5,-81.625,14.0625
41888081143,107.75,-28.125,45.8125
41888103744,70.3125,29,77.5
41888126314,33.6875,76.9375,101.438
41888149336,9.125,113.938,119.938
41888163866,-7.8125,143.875,137.188
41888186099,-10.8125,167.375,146.812
41888208534,-3.4375,187.125,147.938
41888223760,12,202.562,137.875
41888246281,21,216.375,124.5
41888261237,26.6875,235.062,112.438
41888283729,23.125,251.062,102.062
41888306250,20.3125,257.438,93.75
41888322660,38.75,255.188,87.125
41888343798,47.1875,253.062,78.9375
41888366263,42.5,251,75.75
41888381278,33.8125,239.5,79.625
41888403849,21.8125,212.188,81.1875
41888427402,17.9375,176.188,74.1875
41888441168,4.75,139.75,53.9375
41888463801,6.3125,86.25,19.25
41888486234,6.3125,24.4375,-18.0625
41888501890,16.75,-27.625,-40.5625
41888523803,13,-61.5,-55.75
41888546137,-17.75,-80.125,-58.75
41888561279,-115.375,-51.6875,-31.875
41888583824,-85.4375,-59.1875,-17.875
41888606240,65.1875,-120.812,-91.75
41888621289,-17.75,-103.75,-18.25
41888645055,28.25,-119.375,-30.5
41888666190,2.1875,-101.875,-17.6875
41888682649,1.5625,-76.625,-13
41888703705,-16,-62.125,-9.5
41888726337,-17.9375,-61,-7.8125
41888742678,-32.4375,-51.25,-4.0625
41888763797,-33.3125,-41.5625,1.1875
41888786162,-18.1875,-33.4375,-2.8125
41888802533,-6.8125,-30.4375,-4.25
41888831312,-12.125,-32,-1.875
41888839488,-16.5,-34.625,-3.375
41888862620,-5,-37.1875,-7.5
41888883702,12.1875,-38.1875,-13
41888899462,9.8125,-39.9375,-17.1875
41888922569,6.25,-40.5,-26.625
41888943761,3.75,-46.8125,-26.375
41888966346,2.9375,-53,-30.875
41888982650,3.3125,-54.6875,-35.4375
41889003805,-0.5,-49.4375,-37.1875
41889019449,-2.625,-44.875,-38.25
41889042577,2.75,-46.0625,-39.4375
41889063842,19.4375,-35.75,-46.4375
41889079425,19.3125,-40.0625,-52.625
41889102616,12.375,-44.0625,-59.6875
41889123851,-8.4375,-51.25,-53.625
41889139398,-17.1875,-47.3125,-46.375
41889162582,-31.5625,-36.6875,-33.4375
41889183880,-119.25,-5.25,-12.9375
41889199453,-160.375,9.4375,15.5625
41889222673,-131.75,14.6875,15.1875
41889243767,-75.3125,9.3125,5.8125
41889259452,-44.8125,3.75,-1.125
41889282742,-26.25,0.25,-4.875
41889303678,-38.25,3,-1.5625
41889319510,-45.625,3.75,0.1875
41889342722,-56.875,4.9375,1.375
41889363647,-70.25,10.25,3.625
41889379423,-80.375,16.9375,5.8125
41889402617,-87.4375,17.6875,4.75
41889423803,-73.9375,13.75,-0.3125
41889447618,-51.5,7.1875,-4.6875
41889462750,-27.3125,-0.1875,-9.0625
41889485053,-3.625,-7,-13.6875
41889507673,10.9375,-12.0625,-16.25
41889522649,22.5625,-14.8125,-17.5625
41889543772,29.1875,-15.6875,-16.4375
41889567613,31.3125,-14.75,-13.8125
41889582700,31.125,-12.8125,-11.1875
41889603779,23.125,-9.875,-8.4375
41889627640,11.875,-8.5,-6.6875
41889642008,5.1875,-7,-4.9375
41889663773,2.125,-6.3125,-3.4375
41889679436,-2.3125,-3.75,-2.6875
41889701966,-6.25,-2.4375,-0.9375
41889725118,-8.8125,-1,-0.25
41889739425,-4.1875,-1,-0.5625
41889761911,2.875,-1.4375,-1.5
41889785480,6.75,-1.8125,-1.8125
41889799530,5.5,-1.25,-1.5
41889822015,3.9375,-1.3125,-0.9375
41889845143,2.375,-0.6875,-1.125
41889859430,-0.3125,-0.5,-0.5625
41889881935,-1.625,-0.375,-0.4375
41889912646,-0.875,-0.25,-0.4375
41889919484,1.5,-0.625,-0.75
41889942041,4.4375,-0.625,-1.1875
41889972684,4.375,-0.0625,-1
41889979472,2.25,0.5625,-0.375
41890002431,1.1875,0.6875,0
41890026204,0.875,0.9375,-0.1875
41890039511,0.25,0.75,-0.25
41890061980,-0.8125,0.75,-0.3125
41890085038,-1.0625,0.75,-0.5
41890099459,-0.625,0.1875,-0.875
41890122006,0.5625,-0.4375,-1.125
41890145193,1.9375,-0.75,-1.75
41890159442,2.5625,-1.0625,-1.9375
41890181983,3.125,-1.5625,-2.25
41890205110,3.5625,-1.5625,-2.1875
41890226229,3.125,-1.125,-2.3125
41890241986,1.8125,-1.125,-1.875
41890265166,-0.6875,-0.6875,-1.4375
41890286309,-1.0625,-0.25,-1.5625
41890301988,-1,-0.25,-1.5
41890325057,-0.375,0.1875,-1.625
41890346281,-0.5625,-0.25,-1.4375
41890362019,-0.5,-0.1875,-1.4375
41890385161,0.3125,0.5625,-1.75
41890406321,-0.25,0.5,-1.5625
41890422000,-3.4375,1.125,-1
41890445126,-4.6875,1.125,-0.6875
41890466277,-2.25,1.3125,-1.1875
41890481902,0,0.9375,-1.5
41890505117,1.125,0.5,-1.75
41890526251,2.625,0.3125,-1.8125
41890541980,2.8125,0.0625,-1.8125
41890564965,0.375,-0.4375,-1.125
41890586288,-2.25,-0.3125,-1.0625
41890601957,-3.5625,-0.0625,-1.125
41890624517,-4.3125,0.3125,-0.9375
41890647702,-2.75,0.8125,-1.1875
41890662321,-1.0625,0.25,-1.125
41890684484,1.25,-0.3125,-1.5
41890707669,1.5,-0.6875,-1.375
41890721995,1,-0.75,-1.25
41890744460,0.5625,-0.5625,-1
41890767635,-0.6875,-0.25,-1
41890781916,-0.6875,0,-0.8125
41890804469,-0.6875,0,-0.9375
41890827660,0.5625,0.125,-0.9375
41890841960,1,-0.25,-0.75
41890864532,1.125,-0.1875,-0.625
41890893669,1.125,-0.5,-0.5625
41890901961,1.125,-0.5625,-0.75
41890924504,0.625,-0.5,-0.625
41890947617,-0.1875,0,-0.5
41890970118,-0.8125,0.0625,-0.3125
41890984417,-0.9375,0.0625,-0.1875
41891007587,0.625,-0.375,-0.4375
41891021884,1.5,-0.6875,-0.5
