timestamp,roll,pitch,yaw
41845150108,-1.94088,-1.45372,0.218584
41845164671,-1.94769,-1.45327,0.225689
41845187231,-1.95472,-1.45383,0.232732
41845210090,-1.95741,-1.45389,0.235698
41845225892,-1.96103,-1.45434,0.24027
41845248339,-1.96727,-1.45488,0.24751
41845269730,-1.97122,-1.45463,0.251974
41845309031,-1.97122,-1.45463,0.251974
41845311112,-1.97363,-1.45509,0.253789
41845330373,-1.97363,-1.45509,0.253789
41845345363,-1.97363,-1.45509,0.253789
41845369085,-1.97541,-1.45507,0.256231
41845390257,-1.97541,-1.45507,0.256231
41845426991,-1.97517,-1.45554,0.255719
41845437188,-1.97517,-1.45554,0.255719
41845450283,-1.97723,-1.45567,0.258094
41845465382,-1.98363,-1.45596,0.264774
41845487883,-1.9911,-1.45612,0.2729
41845503568,-1.99643,-1.45553,0.279177
41845525112,-1.99996,-1.45477,0.283756
41845547692,-2.00182,-1.45464,0.286518
41845561988,-2.00182,-1.45464,0.286518
41845585138,-2.00182,-1.45464,0.286518
41845608099,-2.00316,-1.45467,0.287872
41845622000,-2.00668,-1.4549,0.291427
41845645142,-2.0084,-1.45435,0.293879
41845667653,-2.00802,-1.45454,0.29405
41845682000,-2.00686,-1.45413,0.293491
41845705150,-2.00686,-1.45413,0.293491
41845736053,-2.00598,-1.45361,0.293044
41845742135,-2.00623,-1.45314,0.293542
41845765323,-2.01059,-1.45328,0.298079
41845787830,-2.01334,-1.45323,0.301338
41845803486,-2.01456,-1.45335,0.302956
41845824967,-2.01456,-1.45335,0.302956
41845847679,-2.01588,-1.45339,0.304298
41845863467,-2.01588,-1.45339,0.304298
41845885436,-2.01588,-1.45339,0.304298
41845907735,-2.01578,-1.45348,0.304572
41845923526,-2.01599,-1.45206,0.305997
41845945247,-2.01983,-1.45286,0.309715
41845967467,-2.01989,-1.45181,0.310366
41845983473,-2.02074,-1.45232,0.310809
41846005192,-2.02044,-1.45262,0.310804
41846027682,-2.02044,-1.45262,0.310804
41846043456,-2.02297,-1.45279,0.313751
41846072667,-2.02323,-1.45233,0.31424
41846087682,-2.0316,-1.45246,0.322482
41846103458,-2.04406,-1.45229,0.334821
41846124491,-2.05231,-1.45167,0.343317
41846147669,-2.06264,-1.45135,0.355149
41846163454,-2.08785,-1.45025,0.382288
41846184529,-2.11944,-1.44994,0.414438
41846207644,-2.14655,-1.44827,0.442586
41846223594,-2.17205,-1.44713,0.470087
41846252830,-2.1815,-1.44648,0.4807
41846267832,-2.20552,-1.44506,0.506686
41846283576,-2.23075,-1.44429,0.534266
41846304718,-2.24597,-1.44359,0.550956
41846327746,-2.24938,-1.44213,0.555058
41846343571,-2.24849,-1.44126,0.555606
41846364677,-2.24407,-1.43992,0.552661
41846395199,-2.23737,-1.43765,0.547207
41846403429,-2.2317,-1.43575,0.54256
41846425934,-2.22763,-1.43432,0.539151
41846449161,-2.22673,-1.43143,0.539005
41846463494,-2.23149,-1.42838,0.544454
41846485975,-2.23672,-1.42475,0.550637
41846509125,-2.24138,-1.41924,0.558048
41846523472,-2.23789,-1.41353,0.558228
41846545972,-2.24863,-1.40849,0.574364
41846569584,-2.25629,-1.40244,0.587293
41846590414,-2.26358,-1.3969,0.598657
41846606752,-2.2647,-1.3909,0.602428
41846629225,-2.26245,-1.38418,0.60478
41846650369,-2.26026,-1.37703,0.608372
41846666014,-2.26598,-1.37092,0.619603
41846689196,-2.26593,-1.36483,0.619986
41846710332,-2.26144,-1.35761,0.616478
41846726065,-2.25297,-1.3512,0.611974
41846749145,-2.24919,-1.34492,0.611405
41846770407,-2.25056,-1.33947,0.614638
41846786077,-2.25449,-1.33513,0.618005
41846809126,-2.25817,-1.331,0.620658
41846830154,-2.26384,-1.32835,0.624574
41846845999,-2.26917,-1.32566,0.627001
41846869154,-2.28068,-1.3225,0.634513
41846890191,-2.2891,-1.31971,0.637681
41846905950,-2.29121,-1.3174,0.636259
41846929123,-2.29634,-1.31495,0.639625
41846950153,-2.30462,-1.31289,0.645686
41846966008,-2.31941,-1.3106,0.658342
41846989267,-2.33268,-1.30977,0.669165
41847010224,-2.34669,-1.3097,0.680575
41847026082,-2.37004,-1.30742,0.702798
41847049174,-2.40561,-1.30397,0.735502
41847071685,-2.44541,-1.30138,0.769026
41847092754,-2.48917,-1.29731,0.806361
41847108473,-2.5336,-1.29064,0.845311
41847131744,-2.58939,-1.28132,0.893768
41847152750,-2.64747,-1.27112,0.943751
41847168469,-2.71227,-1.25947,0.998936
41847191633,-2.77676,-1.24625,1.05327
41847212646,-2.83915,-1.23183,1.10778
41847228447,-2.90125,-1.21768,1.16376
41847251664,-2.96278,-1.20331,1.22007
41847272683,-3.02116,-1.18963,1.27515
41847288485,-3.06956,-1.18041,1.32476
41847311644,-3.11366,-1.16764,1.3712
41847332682,3.10846,-1.13619,1.42655
41847348519,3.04961,-1.09666,1.473
41847371713,2.99779,-1.04651,1.51971
41847392671,2.95097,-0.997823,1.55315
41847409250,2.92636,-0.945241,1.58914
41847431814,2.9158,-0.900947,1.61069
41847452941,2.90566,-0.889241,1.62397
41847468590,2.91136,-0.890327,1.62567
41847491785,2.90738,-0.908585,1.63598
41847512778,2.90472,-0.939314,1.64733
41847528505,2.91439,-0.980392,1.64847
41847551656,2.92198,-1.02467,1.65053
41847572685,2.93162,-1.08713,1.6498
41847595188,2.94498,-1.16555,1.64185
41847617700,2.97609,-1.25491,1.61167
41847632697,3.05098,-1.35094,1.53792
41847648483,-3.01765,-1.44452,1.32608
41847679106,-2.06769,-1.50708,0.380217
41847692679,-0.95452,-1.45208,-0.733743
41847708460,-0.681704,-1.35577,-1.00816
41847731684,-0.581267,-1.25486,-1.11415
41847752858,-0.548695,-1.15579,-1.15912
41847768624,-0.536355,-1.06358,-1.17389
41847791745,-0.522485,-0.982328,-1.17453
41847812781,-0.499556,-0.907434,-1.17058
41847836704,-0.47277,-0.852556,-1.16438
41847851109,-0.450537,-0.827328,-1.15942
41847880258,-0.458032,-0.834682,-1.14946
41847888619,-0.478766,-0.862971,-1.13454
41847917748,-0.496364,-0.899454,-1.12484
41847932701,-0.479974,-0.946888,-1.11582
41847955209,-0.456783,-1.0212,-1.1117
41847970979,-0.467153,-1.0799,-1.08366
41848000193,-0.514137,-1.12723,-1.03114
41848008505,-0.527095,-1.16222,-0.986533
41848031029,-0.516403,-1.20391,-0.964152
41848054286,-0.549147,-1.24109,-0.93184
41848068698,-0.575666,-1.27825,-0.910793
41848091072,-0.630646,-1.31027,-0.851191
41848114192,-0.691599,-1.34117,-0.775987
41848135441,-0.780614,-1.36675,-0.678803
41848151013,-0.926846,-1.3846,-0.538837
41848174260,-1.08804,-1.39782,-0.382007
41848196415,-1.22097,-1.41297,-0.237058
41848211025,-1.3514,-1.42505,-0.0913016
41848241645,-1.48904,-1.42967,0.0550178
41848255238,-1.63913,-1.43031,0.207531
41848271107,-1.7799,-1.4262,0.350232
41848294215,-1.91429,-1.42174,0.485773
41848307225,-2.05708,-1.4172,0.625468
41848330472,-2.19804,-1.409,0.758551
41848344709,-2.32732,-1.39686,0.876732
41848367249,-2.44301,-1.38196,0.98245
41848390300,-2.54662,-1.36553,1.07658
41848404741,-2.6412,-1.34724,1.16093
41848427132,-2.73786,-1.32859,1.24628
41848450223,-2.83243,-1.30985,1.33074
41848464592,-2.92169,-1.28937,1.41522
41848487033,-3.0108,-1.25974,1.50216
41848518629,-3.10284,-1.22636,1.58626
41848526009,3.07195,-1.19385,1.67521
41848547244,2.93261,-1.15061,1.77239
41848570434,2.83729,-1.08679,1.80139
41848584811,2.76272,-1.01295,1.83812
41848607184,2.76919,-0.93978,1.84852
41848630470,2.76237,-0.88094,1.85609
41848644726,2.76622,-0.844544,1.86521
41848667199,2.77844,-0.833721,1.86156
41848690505,2.78971,-0.847605,1.84814
41848704796,2.80859,-0.868361,1.83754
41848727116,2.83489,-0.905868,1.82342
41848758397,2.86896,-0.954524,1.80116
41848773368,2.9185,-1.01943,1.7738
41848787082,2.97859,-1.0984,1.72999
41848810240,3.04827,-1.18926,1.65953
41848826068,3.14113,-1.28787,1.55327
41848847123,-2.95589,-1.3831,1.34879
41848870261,-2.44658,-1.45615,0.827534
41848884709,-1.47289,-1.45618,-0.153356
41848939980,-0.950744,-1.38297,-0.680335
41848942170,-0.737836,-1.28814,-0.884496
41848947537,-0.619348,-1.19049,-0.98266
41848967283,-0.545756,-1.09766,-1.0289
41849006661,-0.502929,-1.01562,-1.04443
41849009054,-0.481928,-0.935959,-1.04924
41849027248,-0.467403,-0.874948,-1.04636
41849050466,-0.458843,-0.847518,-1.0444
41849064673,-0.469653,-0.857282,-1.04116
41849087298,-0.502657,-0.922678,-1.0191
41849110243,-0.539757,-0.965583,-0.995555
41849132952,-0.577834,-0.990584,-0.982548
41849147138,-0.540971,-1.03293,-0.972142
41849170355,-0.525657,-1.10112,-0.943065
41849184798,-0.539673,-1.16504,-0.89545
41849223461,-0.61975,-1.21884,-0.814852
41849229996,-0.686983,-1.26434,-0.737357
41849244497,-0.772353,-1.29307,-0.658657
41849268592,-0.883572,-1.31767,-0.559085
41849290038,-0.984402,-1.3432,-0.454273
41849315629,-1.07993,-1.3638,-0.351108
41849336122,-1.17456,-1.37825,-0.253294
41849350856,-1.26228,-1.38505,-0.166982
41849375710,-1.33487,-1.38659,-0.101143
41849412417,-1.39639,-1.38565,-0.0466473
41849414710,-1.44614,-1.38578,-0.00167959
41849424844,-1.49314,-1.385,0.0411508
41849455934,-1.5348,-1.38286,0.0794283
41849470461,-1.58066,-1.38284,0.120879
41849484703,-1.63405,-1.38303,0.169053
41849507261,-1.69258,-1.38333,0.22569
41849533231,-1.7538,-1.3832,0.285774
41849544664,-1.8258,-1.38294,0.355878
41849567279,-1.90085,-1.38161,0.426993
41849590463,-1.98666,-1.38084,0.508233
41849612991,-2.06042,-1.38273,0.579489
41849636169,-2.14212,-1.38311,0.659522
41849650417,-2.21294,-1.38338,0.728387
41849664800,-2.30444,-1.38274,0.814356
41849687247,-2.39307,-1.37723,0.893936
41849718589,-2.49688,-1.37137,0.992487
41849724806,-2.61043,-1.36968,1.10726
41849748709,-2.71555,-1.37411,1.1967
41849770497,-2.89332,-1.36379,1.30695
41849792898,-3.04912,-1.33855,1.42697
41849807218,3.1259,-1.30131,1.52073
41849830066,3.062,-1.26015,1.57793
