timestamp,x,y,z,w
41685724923,-0.268738,-0.401794,-0.748169,-0.454651
41685739961,-0.272461,-0.4021,-0.743286,-0.460144
41685763630,-0.275757,-0.402039,-0.738708,-0.465515
41685784911,-0.278809,-0.401794,-0.734497,-0.470581
41685799905,-0.281921,-0.401917,-0.730469,-0.474915
41685823576,-0.284729,-0.401733,-0.727051,-0.478577
41685868637,-0.287231,-0.401123,-0.724304,-0.48175
41685877547,-0.289124,-0.399536,-0.722473,-0.48468
41685885063,-0.29071,-0.396912,-0.721558,-0.487244
41685905592,-0.291809,-0.393372,-0.72168,-0.489319
41685921419,-0.292908,-0.389282,-0.722534,-0.490662
41685943621,-0.294922,-0.385803,-0.723511,-0.490784
41685987338,-0.297913,-0.383423,-0.724182,-0.489807
41685997436,-0.301331,-0.382141,-0.724426,-0.488342
41686004379,-0.304382,-0.381348,-0.724426,-0.487061
41686025551,-0.306885,-0.381165,-0.724121,-0.486084
41686041282,-0.308777,-0.380249,-0.724365,-0.485291
41686062322,-0.310059,-0.378601,-0.725037,-0.484741
41686085521,-0.310791,-0.376892,-0.72583,-0.484436
41686101228,-0.311584,-0.375671,-0.72644,-0.483887
41686122330,-0.311829,-0.37439,-0.727173,-0.483643
41686145481,-0.311707,-0.373291,-0.727722,-0.483765
41686161287,-0.311951,-0.372375,-0.727966,-0.483948
41686182324,-0.312256,-0.371582,-0.728271,-0.483948
41686205447,-0.312866,-0.371338,-0.728271,-0.483704
41686221236,-0.314087,-0.37146,-0.728149,-0.483032
41686242312,-0.315796,-0.371765,-0.727966,-0.481934
41686265496,-0.317139,-0.37207,-0.727783,-0.481079
41686281279,-0.318115,-0.372498,-0.727722,-0.480225
41686302221,-0.318298,-0.372681,-0.727966,-0.479553
41686325488,-0.317993,-0.373474,-0.727966,-0.479126
41686341213,-0.317322,-0.374756,-0.727844,-0.47876
41686362283,-0.316528,-0.376221,-0.727722,-0.478394
41686385476,-0.316162,-0.377625,-0.727478,-0.477844
41686401215,-0.31604,-0.378601,-0.727417,-0.477234
41686423695,-0.316223,-0.379211,-0.727356,-0.476746
41686445457,-0.316589,-0.379761,-0.727112,-0.47644
41686461208,-0.317139,-0.380432,-0.726562,-0.476318
41686483781,-0.317383,-0.380554,-0.726501,-0.476257
41686505446,-0.317261,-0.380798,-0.726501,-0.476135
41686521179,-0.317627,-0.381714,-0.726196,-0.475586
41686543700,-0.31842,-0.382996,-0.725769,-0.47467
41686565536,-0.319275,-0.383972,-0.725525,-0.473694
41686581309,-0.319702,-0.384583,-0.725525,-0.472839
41686603728,-0.319702,-0.384827,-0.72583,-0.472168
41686625511,-0.319702,-0.385254,-0.726074,-0.471558
41686641267,-0.319824,-0.38623,-0.725891,-0.470886
41686663721,-0.32019,-0.387329,-0.725647,-0.470215
41686684841,-0.320435,-0.388184,-0.725525,-0.469482
41686701186,-0.320557,-0.38916,-0.725403,-0.468689
41686723704,-0.32074,-0.390198,-0.725342,-0.467834
41686744888,-0.320862,-0.391052,-0.725342,-0.46698
41686761235,-0.321045,-0.391785,-0.725342,-0.466309
41686783691,-0.321045,-0.392273,-0.725342,-0.465881
41686804877,-0.320862,-0.392456,-0.725525,-0.465576
41686821215,-0.320618,-0.392334,-0.725769,-0.465454
41686843689,-0.32019,-0.39209,-0.726013,-0.465576
41686864753,-0.319885,-0.391846,-0.726257,-0.465637
41686881169,-0.319519,-0.391907,-0.726318,-0.465637
41686903818,-0.319336,-0.392334,-0.726257,-0.465576
41686924807,-0.319275,-0.392761,-0.726135,-0.465454
41686941298,-0.31897,-0.393005,-0.726196,-0.465393
41686963782,-0.318726,-0.39325,-0.726135,-0.465393
41686986346,-0.318726,-0.39325,-0.726135,-0.465393
41687009407,-0.318542,-0.393433,-0.726135,-0.465332
41687023787,-0.31842,-0.393677,-0.726196,-0.465149
41687046282,-0.318115,-0.39325,-0.726562,-0.46521
41687069388,-0.317566,-0.392212,-0.727173,-0.465454
41687083721,-0.316956,-0.391052,-0.727844,-0.465759
41687106172,-0.316589,-0.389954,-0.728516,-0.465942
41687129448,-0.316223,-0.389038,-0.729187,-0.465881
41687143724,-0.316162,-0.389099,-0.729492,-0.465393
41687166255,-0.316589,-0.389954,-0.72937,-0.4646
41687189344,-0.316956,-0.390564,-0.729309,-0.463867
41687203721,-0.317017,-0.39093,-0.729492,-0.463379
41687226733,-0.316772,-0.39093,-0.729736,-0.463074
41687249393,-0.316406,-0.390747,-0.730042,-0.463074
41687263747,-0.315979,-0.390442,-0.730225,-0.463196
41687286325,-0.315796,-0.390076,-0.730408,-0.46344
41687309467,-0.315552,-0.389709,-0.73053,-0.463623
41687323832,-0.315308,-0.389343,-0.730713,-0.463806
41687346255,-0.314941,-0.38855,-0.731018,-0.464294
41687369476,-0.314209,-0.386902,-0.731628,-0.465149
41687390600,-0.312866,-0.383972,-0.732849,-0.466614
41687406278,-0.311157,-0.380371,-0.73407,-0.46875
41687429368,-0.309326,-0.377258,-0.734924,-0.47113
41687450443,-0.306396,-0.372314,-0.736633,-0.474365
41687466196,-0.302063,-0.365967,-0.738342,-0.47937
41687489359,-0.296143,-0.356934,-0.740662,-0.486267
41687510484,-0.289246,-0.346313,-0.743347,-0.493958
41687526330,-0.281616,-0.335022,-0.746033,-0.501953
41687549503,-0.275757,-0.326355,-0.74762,-0.508545
41687570548,-0.272949,-0.320251,-0.747009,-0.514832
41687586255,-0.271912,-0.313477,-0.745667,-0.521362
41687609447,-0.271057,-0.305298,-0.744507,-0.52832
41687630506,-0.270264,-0.296631,-0.743286,-0.535339
41687645557,-0.269653,-0.287842,-0.742126,-0.541992
41687659848,-0.267944,-0.277344,-0.742126,-0.54834
41687682294,-0.265808,-0.265198,-0.741821,-0.555725
41687705442,-0.262817,-0.251892,-0.741638,-0.563477
41687719811,-0.260437,-0.240479,-0.740784,-0.570679
41687742314,-0.259888,-0.23291,-0.739136,-0.576233
41687765513,-0.260437,-0.227661,-0.737366,-0.580322
41687779887,-0.261169,-0.22229,-0.735535,-0.584351
41687802288,-0.26062,-0.21521,-0.734436,-0.588623
41687825548,-0.259766,-0.20874,-0.733459,-0.592529
41687839888,-0.259949,-0.205139,-0.732178,-0.595337
41687862395,-0.260254,-0.203125,-0.730835,-0.597473
41687885566,-0.260193,-0.200989,-0.729919,-0.599365
41687899944,-0.260071,-0.198669,-0.72937,-0.600891
41687922361,-0.26001,-0.196594,-0.729004,-0.60199
41687945532,-0.260376,-0.195801,-0.728699,-0.602478
41687959799,-0.261292,-0.196533,-0.728333,-0.602234
41687982278,-0.262207,-0.197021,-0.728027,-0.602051
41688005678,-0.262268,-0.196289,-0.727966,-0.602417
41688019818,-0.261475,-0.194397,-0.728027,-0.603271
41688042374,-0.260925,-0.193115,-0.727966,-0.603943
41688065536,-0.261292,-0.193298,-0.727661,-0.604126
41688079883,-0.261536,-0.193481,-0.727295,-0.60437
41688102216,-0.26123,-0.192444,-0.726929,-0.605286
41688125609,-0.260437,-0.190735,-0.726685,-0.606506
41688139825,-0.259827,-0.189453,-0.726379,-0.607544
41688162326,-0.259766,-0.188782,-0.725952,-0.608215
41688185485,-0.259521,-0.187683,-0.725586,-0.609131
41688199869,-0.259033,-0.186096,-0.72522,-0.610291
41688222329,-0.258545,-0.184326,-0.72467,-0.611633
41688245421,-0.258606,-0.183289,-0.723999,-0.612732
41688259817,-0.259033,-0.183167,-0.72345,-0.613281
41688282408,-0.259644,-0.183594,-0.723083,-0.613281
41688305457,-0.26001,-0.184265,-0.722961,-0.613098
41688319907,-0.260376,-0.185059,-0.722961,-0.612732
41688342406,-0.260864,-0.186218,-0.723022,-0.612
41688365598,-0.261597,-0.18811,-0.723145,-0.611023
41688379928,-0.262146,-0.190247,-0.723267,-0.609985
41688402299,-0.262268,-0.191833,-0.72345,-0.609253
41688433717,-0.262146,-0.192932,-0.723755,-0.608582
41688439903,-0.262207,-0.194397,-0.723999,-0.607788
41688462438,-0.262451,-0.19574,-0.72406,-0.607178
41688485514,-0.262207,-0.195984,-0.724182,-0.606995
41688499861,-0.261414,-0.195435,-0.724426,-0.6073
41688522293,-0.261292,-0.195374,-0.724426,-0.6073
41688545450,-0.261658,-0.195801,-0.724304,-0.607178
41688559752,-0.262329,-0.19635,-0.724121,-0.606934
41688582315,-0.262756,-0.196289,-0.724121,-0.606812
41688605527,-0.262756,-0.195984,-0.72406,-0.606934
41688619885,-0.262695,-0.195801,-0.72406,-0.607056
41688642449,-0.262939,-0.196167,-0.72406,-0.606873
41688665563,-0.26355,-0.197021,-0.723938,-0.606384
41688679859,-0.263977,-0.19751,-0.723877,-0.60614
41688702311,-0.263672,-0.197144,-0.723999,-0.606262
41688725497,-0.263245,-0.196777,-0.724121,-0.606384
41688739885,-0.263611,-0.197327,-0.72406,-0.606201
41688762455,-0.264343,-0.198242,-0.723816,-0.605835
41688784801,-0.264648,-0.198792,-0.723633,-0.605713
41688799801,-0.264343,-0.198547,-0.723633,-0.605957
41688822337,-0.263855,-0.19812,-0.723694,-0.606201
41688844787,-0.263916,-0.198303,-0.723694,-0.606079
41688859909,-0.264587,-0.198914,-0.723633,-0.605774
41688882360,-0.265137,-0.198975,-0.723694,-0.605408
41688904838,-0.265381,-0.198853,-0.723755,-0.605225
41688919905,-0.265503,-0.198914,-0.723877,-0.605042
41688942407,-0.265808,-0.199402,-0.723816,-0.604797
41688964908,-0.266235,-0.200012,-0.723755,-0.604492
41688979928,-0.266357,-0.2005,-0.723755,-0.604248
41689002302,-0.26593,-0.200562,-0.723816,-0.60437
41689024806,-0.26532,-0.2005,-0.723816,-0.604675
41689039835,-0.265137,-0.200623,-0.723633,-0.604858
41689062450,-0.265137,-0.200562,-0.723694,-0.604858
41689084921,-0.265503,-0.200745,-0.723572,-0.604736
41689099855,-0.26593,-0.20105,-0.723389,-0.604675
41689122391,-0.26593,-0.201111,-0.723389,-0.604675
41689144811,-0.26593,-0.201111,-0.723389,-0.604675
41689159892,-0.265991,-0.201233,-0.723389,-0.604614
41689183758,-0.266357,-0.20166,-0.723389,-0.604309
41689204811,-0.266785,-0.202148,-0.723328,-0.604065
41689219803,-0.266357,-0.201782,-0.72345,-0.604248
41689242367,-0.265747,-0.201416,-0.723511,-0.604553
41689266269,-0.265747,-0.201599,-0.723511,-0.604431
41689279916,-0.266174,-0.202087,-0.72345,-0.604187
41689302361,-0.266541,-0.202454,-0.723328,-0.604004
41689324823,-0.266296,-0.202332,-0.723267,-0.604248
41689339798,-0.265869,-0.201721,-0.723328,-0.604614
41689362382,-0.265808,-0.20166,-0.723328,-0.604614
41689386337,-0.266235,-0.202026,-0.723267,-0.604431
41689399852,-0.266968,-0.202759,-0.723145,-0.604004
41689422506,-0.267456,-0.203674,-0.723022,-0.603638
41689444934,-0.2677,-0.204224,-0.722961,-0.603394
41689459811,-0.267639,-0.20459,-0.723083,-0.603149
41689482358,-0.267761,-0.205505,-0.723206,-0.602661
41689504857,-0.268555,-0.207214,-0.723206,-0.601685
41689519824,-0.269653,-0.209534,-0.723267,-0.600342
41689542348,-0.271179,-0.212646,-0.72345,-0.598328
41689564859,-0.273621,-0.217041,-0.723755,-0.595276
41689581218,-0.276489,-0.223083,-0.724304,-0.591003
41689602306,-0.280457,-0.231689,-0.724548,-0.585449
41689624858,-0.285706,-0.242554,-0.724182,-0.578979
41689641382,-0.291504,-0.254578,-0.723206,-0.572083
41689662465,-0.296814,-0.266357,-0.722168,-0.565247
41689684901,-0.300598,-0.276978,-0.721924,-0.558472
41689701254,-0.303589,-0.28656,-0.721802,-0.552124
41689722464,-0.306396,-0.295654,-0.72113,-0.546631
41689744843,-0.309387,-0.304016,-0.719971,-0.541931
41689761345,-0.312012,-0.310852,-0.71875,-0.538086
41689782434,-0.313232,-0.315979,-0.718445,-0.53479
41689804848,-0.314331,-0.320557,-0.718384,-0.531555
41689821365,-0.316345,-0.32605,-0.71759,-0.528015
41689842367,-0.319275,-0.332275,-0.716125,-0.524353
41689864929,-0.322266,-0.337952,-0.7146,-0.520996
41689881362,-0.324341,-0.342102,-0.713562,-0.518311
41689902428,-0.325806,-0.344971,-0.713135,-0.516113
41689924874,-0.327393,-0.347595,-0.71283,-0.513855
41689941215,-0.328735,-0.350647,-0.712036,-0.511963
41689962430,-0.329285,-0.353577,-0.711426,-0.510498
41689984843,-0.329285,-0.356079,-0.710876,-0.509399
41690001254,-0.330078,-0.359436,-0.709595,-0.508362
41690022274,-0.331848,-0.363647,-0.707581,-0.506958
41690044895,-0.333618,-0.36792,-0.705627,-0.505493
41690061373,-0.335022,-0.372375,-0.703552,-0.504211
41690082404,-0.336609,-0.377563,-0.700867,-0.503052
41690104869,-0.338135,-0.382385,-0.698303,-0.501892
41690121370,-0.340149,-0.387207,-0.695435,-0.500854
41690142478,-0.341797,-0.39209,-0.692749,-0.499695
41690164935,-0.343384,-0.397888,-0.689819,-0.497986
41690181398,-0.345032,-0.403809,-0.68689,-0.496216
41690202393,-0.346741,-0.409058,-0.683716,-0.495056
41690224953,-0.347046,-0.41217,-0.681885,-0.494751
41690241332,-0.34668,-0.413574,-0.681152,-0.494873
41690262399,-0.346619,-0.414185,-0.680969,-0.49469
41690284829,-0.34613,-0.415344,-0.680542,-0.49469
41690301307,-0.346252,-0.416931,-0.679565,-0.494568
41690323731,-0.347107,-0.418457,-0.678528,-0.49408
41690344832,-0.348633,-0.420044,-0.677307,-0.493408
41690361281,-0.349182,-0.420471,-0.676697,-0.493469
41690382307,-0.348389,-0.419312,-0.677307,-0.494141
41690404911,-0.347412,-0.418457,-0.677979,-0.494629
41690427400,-0.347351,-0.419495,-0.677734,-0.494141
41690442448,-0.348816,-0.421875,-0.676636,-0.492554
41690464940,-0.350342,-0.424438,-0.675598,-0.490723
41690481332,-0.35083,-0.426086,-0.675293,-0.489319
41690503804,-0.350159,-0.426941,-0.675781,-0.488464
41690524918,-0.348938,-0.427551,-0.676636,-0.48761
41690541387,-0.348267,-0.429016,-0.676941,-0.486389
41690563851,-0.348022,-0.430847,-0.676819,-0.485046
41690584892,-0.347656,-0.432495,-0.676819,-0.483826
41690601280,-0.347351,-0.433838,-0.676941,-0.482788
41690623840,-0.347351,-0.435059,-0.676941,-0.481628
41690644914,-0.347717,-0.436218,-0.67688,-0.480408
41690661388,-0.348206,-0.437683,-0.676697,-0.479004
41690683879,-0.348694,-0.439392,-0.676331,-0.477478
41690704901,-0.349304,-0.441223,-0.676025,-0.475891
41690721391,-0.349976,-0.443054,-0.675659,-0.474182
41690743776,-0.350403,-0.44458,-0.675476,-0.472656
41690764843,-0.350708,-0.446167,-0.675232,-0.471313
41690781265,-0.350769,-0.447571,-0.675171,-0.469971
41690803839,-0.350403,-0.448669,-0.675537,-0.46875
41690824855,-0.349609,-0.44928,-0.676025,-0.467957
41690841278,-0.348999,-0.450073,-0.676331,-0.467224
41690863822,-0.348694,-0.450867,-0.676453,-0.466553
41690884889,-0.348572,-0.451721,-0.676514,-0.465759
41690901263,-0.348328,-0.452454,-0.676575,-0.465088
41690923864,-0.347839,-0.453064,-0.676819,-0.464478
41690944886,-0.347473,-0.453613,-0.677002,-0.463989
41690961361,-0.34729,-0.454041,-0.677124,-0.463501
41690983789,-0.34729,-0.454346,-0.677246,-0.463135
41691004924,-0.347229,-0.454529,-0.677307,-0.46283
41691021394,-0.347229,-0.454529,-0.677429,-0.462646
41691043896,-0.347107,-0.454285,-0.677673,-0.462646
41691064955,-0.346802,-0.453613,-0.678162,-0.462769
41691081377,-0.346619,-0.453003,-0.678528,-0.462952
41691103791,-0.346741,-0.452698,-0.678589,-0.463135
41691126402,-0.347046,-0.452576,-0.678528,-0.463135
41691141444,-0.347168,-0.452454,-0.678528,-0.463135
41691163903,-0.346985,-0.452209,-0.678711,-0.463196
41691184936,-0.346802,-0.452026,-0.678894,-0.463196
41691201346,-0.34668,-0.452087,-0.679077,-0.463074
41691223969,-0.346436,-0.452026,-0.679321,-0.462952
41691244857,-0.346191,-0.451965,-0.679565,-0.462769
41691261408,-0.345947,-0.451904,-0.679871,-0.462585
41691283804,-0.345886,-0.451965,-0.679993,-0.462463
41691304893,-0.345886,-0.451904,-0.679993,-0.462463
41691321343,-0.345947,-0.451782,-0.680176,-0.462341
41691343816,-0.346375,-0.451965,-0.679993,-0.462036
41691364888,-0.346802,-0.451782,-0.680115,-0.46167
41691381310,-0.346924,-0.450989,-0.680786,-0.461426
41691403784,-0.346985,-0.450073,-0.681396,-0.461365
41691426287,-0.347046,-0.449341,-0.681824,-0.461426
41691441305,-0.34729,-0.448669,-0.682068,-0.461487
41691463786,-0.347595,-0.448303,-0.682251,-0.461365
41691485536,-0.347778,-0.447998,-0.682373,-0.461365
41691500475,-0.347778,-0.447998,-0.682373,-0.461365
41691523005,-0.3479,-0.448242,-0.682373,-0.460999
41691545584,-0.348206,-0.448853,-0.68219,-0.460449
41691560617,-0.348511,-0.449646,-0.681885,-0.459839
41691583075,-0.348755,-0.450256,-0.681885,-0.459167
41691605640,-0.348877,-0.450562,-0.682068,-0.458435
41691622007,-0.348816,-0.450806,-0.682373,-0.457825
41691643085,-0.348938,-0.451294,-0.682312,-0.457336
41691665577,-0.34906,-0.451843,-0.682129,-0.45697
41691682025,-0.348877,-0.451904,-0.682373,-0.456665
41691703056,-0.3479,-0.451355,-0.683289,-0.456604
41691725542,-0.347534,-0.451599,-0.683594,-0.456116
41691741951,-0.348328,-0.453308,-0.682922,-0.454895
41691762998,-0.349426,-0.455505,-0.681885,-0.45343
41691785645,-0.349854,-0.457031,-0.681641,-0.451965
41691801952,-0.349426,-0.457825,-0.681824,-0.451172
41691823151,-0.348877,-0.458618,-0.681702,-0.450989
41691845566,-0.348999,-0.460083,-0.680786,-0.450806
41691861998,-0.349854,-0.461792,-0.679443,-0.450256
41691883106,-0.350708,-0.463318,-0.678345,-0.449768
41691905591,-0.351562,-0.464844,-0.677002,-0.449585
41691921995,-0.3526,-0.466553,-0.675354,-0.449463
41691943129,-0.353394,-0.46814,-0.67395,-0.449341
41691966346,-0.353577,-0.469543,-0.673096,-0.449036
41691982103,-0.353394,-0.471008,-0.672485,-0.448425
41692003113,-0.353271,-0.472839,-0.671631,-0.447998
41692025622,-0.353149,-0.47467,-0.670471,-0.447815
41692041970,-0.353027,-0.476074,-0.669373,-0.448059
41692062995,-0.352661,-0.476685,-0.668823,-0.448486
41692085577,-0.351746,-0.477783,-0.668518,-0.448486
41692101979,-0.350708,-0.479675,-0.668091,-0.447998
