myot,myox,myoy,myoz
609104775433,0.979004,-0.131836,-0.351562
609104791902,0.95166,-0.100098,-0.351562
609104812925,0.913574,-0.0839844,-0.331055
609104835457,0.924805,-0.0595703,-0.340332
609104851887,0.910156,-0.114746,-0.304199
609104872932,0.910156,-0.129395,-0.307617
609104895451,0.926758,-0.128418,-0.289551
609104911910,0.915527,-0.116699,-0.283203
609104932935,0.925293,-0.0854492,-0.289062
609104955430,0.944336,-0.114746,-0.273438
609104971924,0.953613,-0.155762,-0.243652
609104992927,0.943359,-0.154785,-0.239258
609105015447,0.935059,-0.136719,-0.231445
609105031899,0.942383,-0.104492,-0.240723
609105052939,0.948242,-0.121582,-0.224609
609105075475,0.946777,-0.133301,-0.209961
609105091891,0.943848,-0.127441,-0.205078
609105112946,0.948242,-0.121094,-0.200195
609105135442,0.921387,-0.112793,-0.188965
609105151893,0.970215,-0.0854492,-0.195801
609105172966,0.956055,-0.109863,-0.196289
609105195473,0.962891,-0.141113,-0.182129
609105211917,0.975586,-0.116699,-0.175293
609105232964,0.998535,-0.113281,-0.146484
609105255443,0.960938,-0.125488,-0.128906
609105271891,0.947266,-0.128906,-0.132812
609105292923,0.957031,-0.129395,-0.13916
609105315487,0.938477,-0.12793,-0.152344
609105339365,0.965332,-0.0854492,-0.144531
609105352952,0.973145,-0.109863,-0.105469
609105375465,0.95752,-0.13916,-0.0898438
609105391946,0.955566,-0.130859,-0.109375
609105412928,0.97998,-0.10498,-0.125488
609105435473,0.962891,-0.115234,-0.136719
609105451920,0.959961,-0.138672,-0.102051
609105472944,0.95752,-0.146484,-0.0878906
609105495454,0.959473,-0.136719,-0.090332
609105511900,0.963867,-0.0922852,-0.108398
609105532944,0.994141,-0.0708008,-0.10791
609105555416,0.96875,-0.0991211,-0.0996094
609105571881,0.955566,-0.114746,-0.0942383
609105594377,0.963379,-0.109375,-0.101562
609105615498,0.967773,-0.12207,-0.104492
609105631888,0.964355,-0.0966797,-0.104004
609105654388,0.978516,-0.0805664,-0.11377
609105675476,0.960938,-0.132812,-0.105957
609105691936,0.955078,-0.12793,-0.105957
609105714413,0.960449,-0.116211,-0.10498
609105735486,0.96875,-0.10498,-0.102539
609105751900,0.967773,-0.0883789,-0.109863
609105781892,0.970703,-0.0732422,-0.11377
609105795461,0.96582,-0.0712891,-0.11084
609105811915,0.968262,-0.0644531,-0.110352
609105834412,0.976074,-0.0668945,-0.111328
609105858334,0.972656,-0.0742188,-0.112305
609105871889,0.970703,-0.0585938,-0.10791
609105894396,0.976562,-0.046875,-0.124512
609105915430,0.970703,-0.0800781,-0.117188
609105931887,0.975098,-0.0654297,-0.106445
609105954398,0.977051,-0.0546875,-0.115723
609105975556,0.964355,-0.0605469,-0.119629
609105991885,0.964355,-0.0537109,-0.114258
609106014363,0.96875,-0.0507812,-0.119141
609106035551,0.96875,-0.065918,-0.112793
609106051948,0.971191,-0.0522461,-0.116211
609106074456,0.968262,-0.0527344,-0.116211
609106095464,0.970215,-0.0478516,-0.109863
609106111932,0.974121,-0.059082,-0.11377
609106134439,0.970215,-0.0571289,-0.114746
609106155480,0.967285,-0.0600586,-0.112305
609106171906,0.96875,-0.0498047,-0.127441
609106194418,0.967773,-0.0581055,-0.114258
609106215461,0.970703,-0.065918,-0.112305
609106231914,0.970215,-0.0649414,-0.109375
609106254413,0.970215,-0.0678711,-0.115234
609106275485,0.969238,-0.0683594,-0.113281
609106291914,0.967285,-0.0527344,-0.113281
609106314391,0.97168,-0.0522461,-0.11377
609106335447,0.96875,-0.0664062,-0.113281
609106351890,0.96875,-0.0634766,-0.11377
609106374389,0.969727,-0.0610352,-0.116211
609106395493,0.96875,-0.0605469,-0.125
609106411142,0.966309,-0.0717773,-0.109863
609106433614,0.96582,-0.0688477,-0.114258
609106456186,0.971191,-0.0527344,-0.112793
609106471111,0.966309,-0.0683594,-0.11084
609106493611,0.973145,-0.0571289,-0.110352
609106516164,0.974609,-0.0527344,-0.11084
609106531085,0.969238,-0.0561523,-0.114258
609106553658,0.970703,-0.0615234,-0.117188
609106576143,0.973145,-0.0595703,-0.113281
609106591178,0.972168,-0.0537109,-0.117188
609106613647,0.971191,-0.0556641,-0.114258
609106636141,0.967773,-0.0605469,-0.118652
609106651328,0.970703,-0.0585938,-0.114746
609106673743,0.96582,-0.0605469,-0.112793
609106696144,0.969238,-0.0595703,-0.114746
609106711245,0.972168,-0.0576172,-0.112305
609106733766,0.964355,-0.0532227,-0.112305
609106756196,0.96875,-0.0556641,-0.11377
609106773090,0.969727,-0.0673828,-0.117676
609106793671,0.966797,-0.0678711,-0.111816
609106816274,0.964355,-0.0595703,-0.111328
609106832657,0.972168,-0.0634766,-0.118164
609106853646,0.96875,-0.0634766,-0.10791
609106876133,0.969727,-0.0625,-0.116211
609106892572,0.96875,-0.0585938,-0.118164
609106913634,0.971191,-0.0546875,-0.111816
609106936180,0.966797,-0.0610352,-0.115723
609106952607,0.966797,-0.0551758,-0.116211
609106973625,0.970703,-0.0585938,-0.116699
609106996137,0.969727,-0.0615234,-0.112793
609107012553,0.969727,-0.0600586,-0.111328
609107033613,0.967285,-0.0610352,-0.112793
609107056115,0.970215,-0.0644531,-0.111328
609107072540,0.972168,-0.0595703,-0.115234
609107093779,0.96875,-0.0634766,-0.117676
609107116166,0.970703,-0.0576172,-0.116699
609107132680,0.972168,-0.0517578,-0.111328
609107153713,0.967285,-0.0712891,-0.117676
609107176178,0.969727,-0.0820312,-0.119141
609107192677,0.966309,-0.0908203,-0.125
609107213723,0.967773,-0.0810547,-0.10791
609107236150,0.969727,-0.0639648,-0.105957
609107252603,0.967285,-0.0595703,-0.0966797
609107273673,0.968262,-0.0449219,-0.111816
609107296124,0.969238,-0.0429688,-0.106445
609107312554,0.969727,-0.0322266,-0.111816
609107333687,0.972168,-0.0356445,-0.114746
609107356160,0.973633,-0.0307617,-0.116211
609107372585,0.97168,-0.0336914,-0.117676
609107393670,0.973633,-0.0424805,-0.119629
609107416177,0.971191,-0.0522461,-0.118164
609107432591,0.970703,-0.0493164,-0.123535
609107453693,0.970703,-0.0664062,-0.112793
609107476175,0.973633,-0.0703125,-0.107422
609107491980,0.966309,-0.0654297,-0.109863
609107513759,0.970215,-0.0600586,-0.113281
609107536220,0.970703,-0.0625,-0.106445
609107552033,0.970215,-0.0551758,-0.116211
609107573735,0.969238,-0.0522461,-0.115723
609107596209,0.973633,-0.0429688,-0.112793
609107612002,0.969727,-0.0449219,-0.109375
609107633770,0.976074,-0.0581055,-0.107422
609107656261,0.967285,-0.0556641,-0.116699
609107671999,0.970215,-0.0527344,-0.117676
609107695109,0.968262,-0.0478516,-0.120605
609107715960,0.974609,-0.0507812,-0.110352
609107731918,0.966309,-0.0556641,-0.108887
609107755160,0.970703,-0.0644531,-0.106445
609107776248,0.969238,-0.0615234,-0.106445
609107791985,0.97168,-0.0678711,-0.104492
609107815111,0.964355,-0.0541992,-0.120605
609107836149,0.974121,-0.0644531,-0.108398
609107851986,0.973633,-0.0766602,-0.102539
609107875186,0.966797,-0.0639648,-0.105957
609107903771,0.966797,-0.0458984,-0.12793
609107912018,0.970703,-0.0483398,-0.125488
609107935148,0.969727,-0.0517578,-0.127441
609107956233,0.974121,-0.0610352,-0.123047
609107971992,0.969727,-0.0527344,-0.131836
609107995137,0.969727,-0.0551758,-0.127441
609108016163,0.970703,-0.0522461,-0.12793
609108031962,0.968262,-0.0449219,-0.131348
609108055112,0.974121,-0.0449219,-0.128418
609108076173,0.970703,-0.0415039,-0.118652
609108091940,0.977539,-0.0249023,-0.116699
609108115089,0.980469,-0.0263672,-0.113281
609108136142,0.970703,-0.0390625,-0.11377
609108151906,0.97168,-0.0224609,-0.120605
609108175167,0.986816,-0.00878906,-0.112793
609108196180,0.98291,-0.0581055,-0.112793
609108211944,0.977051,-0.114746,-0.0976562
609108242676,0.982422,-0.0854492,-0.0883789
609108256227,0.989258,-0.0541992,-0.120117
609108280172,0.984863,-0.0522461,-0.110352
609108294435,1,0,-0.126465
609108316252,0.972656,-0.00292969,-0.142578
609108331990,0.95459,-0.0317383,-0.144531
609108355191,0.958496,-0.0366211,-0.139648
609108376147,0.971191,-0.0205078,-0.11084
609108391910,0.96582,-0.0200195,-0.116699
609108414545,0.974609,-0.0405273,-0.131348
609108436163,0.953125,-0.0834961,-0.0917969
609108451965,0.964355,-0.182129,-0.00292969
609108474458,1.00635,-0.108887,0.0668945
609108496171,0.998047,-0.0512695,0.0610352
609108511962,0.96875,-0.263672,0.0986328
609108534469,0.944336,-0.32666,0.149414
609108556176,0.95166,-0.227051,0.111328
609108571974,0.944824,-0.171387,0.078125
609108594460,0.918457,-0.210938,0.179688
609108617639,0.90918,-0.256836,0.217285
609108632057,0.888672,-0.23877,0.176758
609108654546,0.946777,-0.111328,0.151855
609108677654,1.00049,-0.0898438,0.117188
609108692028,0.932129,-0.135742,0.185547
609108721263,0.890137,-0.155273,0.1875
609108737737,0.915039,-0.174316,0.163574
609108751950,0.986816,-0.174805,0.148438
609108774495,1.0293,-0.301758,0.165527
609108797698,1.0835,-0.486816,0.135254
609108827601,1.18164,-0.5625,0.0332031
609108834439,1.27441,-0.501953,-0.0703125
609108857603,1.06348,-0.780273,-0.145508
609108871930,0.915039,-0.765137,-0.195312
609108894487,0.797363,-0.47168,-0.110352
609108917637,0.584473,-0.799316,-0.213867
609108938793,0.529297,-0.883301,-0.0932617
609108954487,0.741211,-0.560059,-0.0517578
609108977626,0.96875,0.0131836,0.0454102
609108998764,1.07471,0.433105,0.0913086
609109014439,0.95166,0.217285,0.171387
609109037707,0.85498,0.0927734,-0.0668945
609109058713,1.00391,0.185547,0.121094
609109074518,1.12842,0.555664,0.17627
609109097616,1.46338,-0.418457,0.432617
609109118664,1.59668,-0.109375,0.14209
609109134434,1.37549,0.0288086,0.0078125
609109157590,1.0249,-0.267578,0.0371094
609109178683,0.730957,-0.43457,-0.00976562
609109194537,0.592285,-0.435547,-0.0859375
609109217722,0.636719,-0.417969,-0.121094
609109240213,0.867676,-0.422852,-0.0180664
609109254495,1.06934,-0.206543,0.0717773
609109277751,1.16064,-0.0166016,-0.0273438
609109298779,1.00732,-0.175293,0.0273438
609109314506,0.901855,-0.480957,0.131348
609109337736,0.87207,-0.44873,0.0722656
609109358774,0.871094,-0.285156,-0.0830078
609109374474,0.810059,-0.354004,-0.0488281
609109396992,0.784668,-0.435547,0.0229492
609109418667,0.850586,-0.457031,0.0512695
609109434484,0.93457,-0.387207,0.0307617
609109457095,0.899414,-0.352051,0.015625
609109478741,0.847168,-0.369629,0.0175781
609109494537,0.92041,-0.390137,0.12793
609109516986,1.0752,-0.299316,0.131348
609109538833,1.08154,-0.28125,0.104004
609109554599,0.985352,-0.296875,0.0922852
609109577022,0.871094,-0.162598,0.0405273
609109600201,0.807617,-0.190918,0.0537109
609109614523,0.837891,-0.288574,0.0600586
609109636954,0.912598,-0.282227,0.090332
609109659912,0.970215,-0.21875,0.124023
609109674435,1.03955,-0.136719,0.155762
609109697018,1.04883,-0.0766602,0.117188
609109720190,1.03271,-0.17041,0.136719
609109742667,0.979492,-0.205078,0.150879
609109757009,0.954102,-0.131836,0.14209
609109780216,0.955566,-0.120605,0.133301
609109794611,0.932617,-0.115723,0.148926
609109817041,0.960449,-0.207031,0.189941
609109847741,0.973633,-0.311523,0.225586
609109861233,0.988281,-0.178711,0.158203
609109876965,0.98291,-0.137207,0.137695
609109900184,0.949219,-0.081543,0.157227
609109921339,0.935547,-0.0742188,0.138184
609109936991,1.01709,-0.0942383,0.187988
609109960136,0.995605,-0.0981445,0.236328
609109981201,1.01074,-0.123047,0.250977
609109997021,1.04639,-0.111328,0.273926
609110020165,0.950684,0.0585938,0.208008
609110041349,0.791016,0.309082,0.0883789
609110056311,0.584961,0.375488,0.034668
609110070581,0.973145,-0.12207,0.27002
609110093086,1.31934,-0.282227,0.42334
609110116293,1.13965,0.115234,0.29248
609110130697,0.850586,0.0673828,0.202637
609110153076,0.845215,-0.121094,0.190918
609110176257,0.84668,-0.158203,0.190918
609110190628,0.914551,-0.13916,0.142578
609110213106,1.01465,-0.236816,0.175293
609110236297,1.00342,-0.296875,0.17041
609110259500,0.879883,-0.148926,0.0776367
609110273026,0.896484,0.0385742,0.0639648
609110296174,0.964844,0.0512695,0.148438
609110310561,0.972656,-0.0629883,0.15332
609110333692,1.00732,-0.0678711,0.112793
609110356195,1.02832,-0.0649414,0.132812
609110370555,0.914062,-0.138184,0.12207
609110393164,0.862793,-0.149414,0.129395
609110416302,0.992188,-0.132324,0.134277
609110430649,1.04932,-0.167969,0.19873
609110453111,1.00293,-0.14209,0.145996
609110476315,0.913086,-0.174805,0.124023
609110498731,0.932617,-0.186035,0.119141
609110513192,0.959961,-0.210938,0.133301
609110536291,0.940918,-0.188477,0.122559
609110550664,0.969727,-0.134277,0.101074
609110573077,0.911621,-0.318848,0.157227
609110596246,0.97998,-0.268555,0.137207
609110618719,0.973145,-0.221191,0.127441
609110633105,0.949707,-0.268066,0.141113
609110656284,0.93457,-0.195312,0.128418
609110670681,0.945801,-0.174316,0.134277
609110693044,0.952148,-0.191406,0.138672
609110716294,0.950684,-0.175781,0.146973
609110730562,0.983398,-0.180176,0.160645
609110753116,0.989258,-0.081543,0.111816
609110776265,0.961426,-0.211914,0.137695
609110790642,0.928711,-0.220703,0.133789
609110813086,0.951172,-0.230957,0.124023
609110836213,0.92627,-0.251953,0.143066
609110850597,0.924316,-0.273926,0.188965
609110874505,0.964844,-0.174316,0.15918
609110896199,0.976074,-0.171387,0.135254
609110910571,0.934082,-0.243164,0.143066
609110933072,0.913086,-0.232422,0.154297
609110956220,0.928223,-0.206055,0.138184
609110971987,0.938965,-0.192383,0.134766
609110993078,0.958008,-0.163574,0.135742
609111016210,0.966797,-0.189453,0.138184
609111030698,0.951172,-0.190918,0.132324
609111053067,0.936523,-0.248535,0.13916
609111076283,0.919434,-0.239258,0.134277
609111090550,0.931641,-0.214355,0.136719
609111113106,0.959961,-0.185059,0.136719
609111136248,0.950195,-0.215332,0.140137
609111150598,0.950195,-0.189941,0.135742
609111173117,0.944336,-0.180664,0.136719
609111196335,0.954102,-0.201172,0.134277
609111210570,0.944824,-0.193848,0.140625
609111233161,0.949707,-0.194336,0.138672
609111256214,0.947266,-0.197266,0.143555
609111270638,0.960938,-0.166016,0.135742
609111293080,0.95752,-0.201172,0.144531
609111316252,0.946289,-0.199707,0.144531
609111330744,0.94873,-0.170898,0.131836
609111353086,0.963867,-0.162598,0.124023
609111375531,0.956543,-0.166504,0.130371
609111390600,0.948242,-0.156738,0.138672
609111413070,0.95752,-0.170898,0.139648
609111436313,0.952637,-0.185547,0.152344
609111450702,0.96582,-0.172363,0.133301
609111473061,0.960449,-0.211426,0.140137
609111495641,0.95166,-0.197266,0.126953
609111510601,0.952637,-0.193848,0.128906
609111533093,0.989258,-0.169922,0.117188
609111555688,0.956543,-0.209961,0.125
609111571992,0.919922,-0.207031,0.131836
609111593136,0.946289,-0.162109,0.144043
609111615644,0.927734,-0.145508,0.165527
609111630587,0.962402,-0.034668,0.138184
609111653097,1.01465,-0.210449,0.144531
609111675546,0.949707,-0.242676,0.145508
609111690696,0.924316,-0.200195,0.117676
609111713182,0.97998,-0.260254,0.169434
609111735549,0.909668,-0.256348,0.130859
609111750667,0.971191,-0.0717773,0.0932617
609111773151,1.00049,-0.112305,0.119629
609111795647,0.955078,-0.0917969,0.144531
609111810675,0.956055,0.0654297,0.117676
609111833133,0.933105,-0.0478516,0.134766
609111855645,0.988281,-0.166016,0.254883
609111870555,1.01758,-0.078125,0.202637
609111894485,1,0.0253906,0.145508
609111915563,1.0083,-0.0356445,0.180176
609111930580,1.03076,0.0771484,0.179199
609111953082,0.986816,0.0483398,0.149902
609111975647,0.932129,-0.0810547,0.104004
609111990728,0.873047,-0.224121,0.0654297
609112013154,0.837402,-0.262207,0.09375
609112035679,0.888184,-0.199219,0.0825195
609112050692,0.914062,-0.288574,0.135254
609112073169,0.98584,-0.347656,0.151855
609112095717,1.01562,-0.254883,0.148438
609112110676,0.971191,-0.214355,0.137207
609112133084,0.953613,-0.135254,0.0844727
609112155643,0.916992,-0.236816,0.113281
609112170689,0.851074,-0.289551,0.122559
609112193119,0.843262,-0.280273,0.0795898
609112215618,0.94043,-0.289062,0.172363
609112232020,1.11719,-0.230957,0.224609
609112253060,1.04199,-0.17041,0.0786133
609112275593,0.874023,-0.23584,0.0693359
609112292139,0.890137,-0.244141,0.0678711
609112313186,0.941406,-0.260254,0.0893555
609112335646,1.00879,-0.210449,0.0864258
609112352121,0.97998,-0.195801,0.11084
609112373141,0.98877,-0.305664,0.112305
609112395648,0.955566,-0.29541,0.0351562
609112412094,0.961914,-0.284668,0.0170898
609112433156,0.933594,-0.394043,0.0170898
609112455663,0.869629,-0.339844,0.0141602
609112472038,0.963867,-0.0107422,-0.0986328
609112493137,0.918457,-0.131348,-0.0405273
609112515604,0.848145,-0.265137,-0.019043
609112532066,0.85498,-0.205078,-0.0527344
609112553114,0.875,-0.131836,-0.097168
609112575623,0.869629,-0.383789,-0.0654297
609112592022,0.836426,-0.486328,-0.097168
609112613170,0.883301,-0.411621,-0.115234
609112635595,1.12744,-0.192871,0.0375977
609112652013,1.33545,0.0146484,0.109375
609112673147,1.12256,-0.226074,-0.0209961
609112695670,0.871094,-0.494629,-0.11377
609112719634,0.861816,-0.323242,-0.176758
609112733076,0.878906,-0.346191,-0.226074
609112755694,0.742676,-0.285645,-0.187988
609112772131,0.803223,-0.204102,0.0756836
609112793113,0.962402,-0.113281,0.192383
609112815622,1.0874,0.0268555,0.269043
609112832083,1.09668,0.143555,0.0913086
609112853115,0.973633,0.128906,-0.0805664
609112875630,0.88623,0.174805,-0.0830078
609112892016,0.864746,0.172852,-0.143066
609112922711,1.15869,-0.605957,-0.119141
609112935616,1.27393,-0.792969,0.225098
609112952066,0.862305,0.043457,-0.176758
609112973111,0.857422,-0.517578,-0.147949
609112995616,0.914062,-0.494629,-0.0830078
609113019634,0.960449,-0.283203,-0.111816
609113041267,0.932617,-0.257812,-0.0893555
609113055788,0.967285,-0.181641,-0.114258
609113072127,0.944336,-0.269531,-0.104492
609113093180,0.916504,-0.288086,-0.103516
609113115659,0.929688,-0.28418,-0.103027
609113132134,0.944336,-0.27002,-0.0878906
609113153150,0.953613,-0.220215,-0.0981445
609113175731,0.948242,-0.273438,-0.103516
609113192046,0.933105,-0.276367,-0.105469
609113229472,0.921387,-0.281738,-0.102539
609113235714,0.932129,-0.270508,-0.0874023
609113252074,0.950684,-0.257812,-0.117188
609113274679,0.947266,-0.283691,-0.0913086
609113295709,0.930664,-0.305176,-0.0952148
609113312066,0.912598,-0.320312,-0.100586
609113334594,0.927734,-0.270996,-0.10791
609113355661,0.947266,-0.256836,-0.11084
609113373611,0.935059,-0.276855,-0.0947266
609113394562,0.930176,-0.279297,-0.078125
609113415764,0.94873,-0.239258,-0.0893555
609113433569,0.941895,-0.255859,-0.100586
609113454607,0.931641,-0.274902,-0.0878906
609113475603,0.93457,-0.265137,-0.0893555
609113492038,0.947754,-0.22168,-0.102539
609113514564,0.953125,-0.239746,-0.0874023
609113535747,0.933594,-0.281738,-0.0859375
609113552065,0.932617,-0.254883,-0.0947266
609113574633,0.941895,-0.257324,-0.0981445
609113595711,0.947754,-0.262207,-0.101562
609113619678,0.933105,-0.289062,-0.0942383
609113634620,0.930664,-0.27002,-0.0932617
609113655643,0.945312,-0.270996,-0.104004
609113672140,0.934082,-0.286133,-0.10498
609113694656,0.931152,-0.282715,-0.0996094
609113716266,0.93457,-0.275391,-0.0952148
609113731316,0.940918,-0.263672,-0.0917969
609113753850,0.937012,-0.262695,-0.100098
609113776344,0.936523,-0.257324,-0.100586
609113791364,0.937988,-0.268555,-0.0947266
609113813844,0.936035,-0.270996,-0.09375
609113836322,0.939453,-0.273926,-0.0966797
609113866953,0.936523,-0.274902,-0.109375
609113873751,0.931152,-0.274902,-0.108398
609113896397,0.935547,-0.273438,-0.0976562
609113911246,0.931641,-0.281738,-0.09375
609113941417,0.93457,-0.273438,-0.0991211
609113956363,0.941406,-0.265625,-0.105957
609113971359,0.938965,-0.27832,-0.103516
609113993828,0.931152,-0.279297,-0.0996094
609114016314,0.935547,-0.283691,-0.0932617
609114032791,0.936035,-0.281738,-0.0917969
609114053747,0.945801,-0.259766,-0.109863
609114076315,0.934082,-0.277344,-0.102539
609114091318,0.933105,-0.285645,-0.102539
609114113765,0.933105,-0.295898,-0.103516
609114136255,0.935059,-0.277832,-0.108887
609114151289,0.928711,-0.291016,-0.105469
609114173749,0.929688,-0.285645,-0.105469
609114204254,0.930176,-0.286621,-0.0957031
609114214229,0.938965,-0.273926,-0.108398
609114241329,0.932617,-0.28418,-0.104004
609114256292,0.935547,-0.27832,-0.0981445
609114271309,0.934082,-0.279297,-0.100098
609114293807,0.9375,-0.273438,-0.108887
609114317715,0.933594,-0.278809,-0.0986328
609114332738,0.936035,-0.281738,-0.0986328
609114353839,0.929199,-0.287109,-0.09375
609114369571,0.936035,-0.280273,-0.104492
609114392722,0.933594,-0.279297,-0.097168
609114413618,0.935547,-0.276855,-0.101074
609114429633,0.936523,-0.279297,-0.0942383
609114460278,0.931641,-0.285645,-0.101074
609114481302,0.935547,-0.281738,-0.102539
609114489585,0.933105,-0.278809,-0.0991211
609114512734,0.935059,-0.277832,-0.102539
609114534431,0.929199,-0.288086,-0.0981445
609114557737,0.930176,-0.275879,-0.100098
609114572769,0.934082,-0.285156,-0.100098
609114593825,0.937988,-0.283203,-0.100098
609114609607,0.935547,-0.279297,-0.100586
609114632759,0.928711,-0.294922,-0.105469
609114661319,0.927246,-0.288574,-0.0996094
609114669538,0.93457,-0.28125,-0.102539
609114700271,0.937012,-0.272949,-0.110352
609114713825,0.933594,-0.279785,-0.101074
609114729591,0.935059,-0.280273,-0.100586
609114752753,0.936035,-0.27002,-0.100586
609114773803,0.930176,-0.286133,-0.104004
609114797573,0.931152,-0.285156,-0.107422
609114812787,0.933594,-0.289551,-0.105957
609114833834,0.931152,-0.284668,-0.105469
609114849597,0.932129,-0.282227,-0.103516
609114872763,0.936035,-0.276367,-0.104004
609114893808,0.934082,-0.282227,-0.103027
609114909633,0.929688,-0.294434,-0.103516
609114932766,0.927734,-0.292969,-0.104492
609114969297,0.933594,-0.285645,-0.106445
609114977821,0.932129,-0.286621,-0.106445
609114992726,0.929688,-0.291504,-0.0961914
609115013782,0.931641,-0.280273,-0.0996094
609115029635,0.933105,-0.273926,-0.101074
609115052079,0.933105,-0.287598,-0.102051
609115073820,0.935059,-0.287109,-0.107422
609115103761,0.935059,-0.283691,-0.103516
609115112061,0.932129,-0.284668,-0.103516
609115133867,0.931641,-0.287598,-0.102539
609115149645,0.935059,-0.284668,-0.10498
609115172674,0.931641,-0.283203,-0.102539
609115193827,0.935547,-0.277832,-0.104492
609115209704,0.930176,-0.294434,-0.100586
609115232184,0.935547,-0.280273,-0.101562
609115255294,0.929688,-0.285156,-0.108887
609115277806,0.931152,-0.288574,-0.104004
609115292057,0.937988,-0.281738,-0.113281
609115315297,0.935547,-0.282715,-0.103516
609115329611,0.927246,-0.288574,-0.0991211
609115352116,0.927734,-0.289062,-0.108398
609115375235,0.936523,-0.273438,-0.100586
609115389601,0.938965,-0.27832,-0.102051
