myoTS,myox,myoy,myoz
487667946757,0.0883789,0.876465,0.460449
487667976587,0.0888672,0.886719,0.448242
487667988702,0.0942383,0.889648,0.441895
487668006617,0.100586,0.882812,0.438965
487668029136,0.103027,0.878418,0.439941
487668048721,0.0996094,0.883789,0.440918
487668066599,0.0966797,0.893555,0.437988
487668089286,0.0961914,0.887207,0.445312
487668109311,0.0976562,0.886719,0.450684
487668126906,0.0942383,0.882812,0.464844
487668149548,0.0922852,0.887207,0.460449
487668168741,0.0991211,0.888184,0.451172
487668186907,0.0947266,0.885254,0.455566
487668209156,0.0976562,0.884277,0.458496
487668229136,0.0922852,0.891113,0.458496
487668246774,0.0917969,0.888184,0.448242
487668269127,0.0869141,0.898926,0.451172
487668290474,0.0844727,0.900391,0.434082
487668306524,0.0839844,0.900391,0.425293
487668329333,0.0869141,0.892578,0.430176
487668350135,0.0927734,0.890625,0.4375
487668366977,0.0883789,0.888672,0.438477
487668389181,0.0898438,0.890137,0.441406
487668410262,0.0893555,0.882324,0.436035
487668426949,0.0917969,0.890625,0.443359
487668449099,0.0917969,0.88623,0.448242
487668470148,0.0922852,0.88623,0.45166
487668486651,0.0913086,0.880371,0.45752
487668509278,0.0854492,0.878906,0.45752
487668530155,0.0874023,0.879395,0.456543
487668546609,0.0849609,0.887695,0.45459
487668569149,0.0864258,0.885254,0.453125
487668590147,0.0957031,0.883789,0.450684
487668606595,0.0986328,0.880371,0.456055
487668629172,0.104004,0.876465,0.460449
487668651608,0.104004,0.873535,0.458984
487668667258,0.105957,0.873047,0.45459
487668689137,0.0996094,0.87207,0.455078
487668710799,0.0947266,0.877441,0.451172
487668731840,0.0966797,0.87207,0.454102
487668748969,0.0927734,0.87793,0.453125
487668771212,0.090332,0.878906,0.456543
487668792374,0.0869141,0.888672,0.457031
487668808898,0.0961914,0.89502,0.442383
487668830841,0.0864258,0.899902,0.447754
487668851909,0.0869141,0.89502,0.455078
487668868603,0.0913086,0.882324,0.461426
487668891391,0.0957031,0.891602,0.463379
487668905158,0.0952148,0.876953,0.470215
487668928252,0.097168,0.875977,0.479004
487668950894,0.0966797,0.859863,0.491211
487668965317,0.0927734,0.843262,0.494629
487668988307,0.0908203,0.836914,0.496094
487669010894,0.0888672,0.842285,0.484863
487669025277,0.0898438,0.859863,0.48584
487669048321,0.090332,0.86377,0.475586
487669070810,0.0966797,0.867188,0.466309
487669085653,0.101562,0.876465,0.461426
487669108875,0.101562,0.878906,0.458984
487669131037,0.104492,0.883789,0.455566
487669152175,0.102539,0.873047,0.459473
487669168834,0.10498,0.87207,0.470215
487669191280,0.100586,0.873535,0.476074
487669211874,0.097168,0.871582,0.484863
487669228329,0.0922852,0.87793,0.480469
487669256961,0.09375,0.871094,0.483398
487669271925,0.0957031,0.865234,0.489258
487669288327,0.101562,0.865723,0.486816
487669318348,0.0942383,0.864258,0.496094
487669331977,0.0917969,0.859863,0.485352
487669348340,0.09375,0.850586,0.482422
487669378349,0.0932617,0.844727,0.494629
487669391904,0.0932617,0.850586,0.482422
487669408287,0.0986328,0.869629,0.480957
487669430812,0.102051,0.889648,0.459473
487669451945,0.107422,0.880859,0.456055
487669468321,0.112305,0.868164,0.463867
487669490918,0.118164,0.864746,0.484375
487669511934,0.121582,0.861328,0.493652
487669528383,0.12793,0.855469,0.505371
487669550803,0.128418,0.850098,0.509766
487669573347,0.125977,0.854004,0.50293
487669588474,0.122559,0.856445,0.504395
487669611052,0.112305,0.854492,0.500977
487669633299,0.110352,0.852539,0.508789
487669648312,0.112793,0.856934,0.515625
487669670918,0.114746,0.85791,0.508301
487669693340,0.118652,0.85498,0.508789
487669708342,0.116211,0.853516,0.510742
487669730991,0.121094,0.841309,0.51416
487669753316,0.12207,0.850586,0.515625
487669767621,0.121094,0.844727,0.507324
487669790781,0.126465,0.851562,0.500488
487669813303,0.122559,0.84375,0.498535
487669827672,0.125,0.835449,0.502441
487669850887,0.132324,0.839844,0.511719
487669873510,0.129395,0.839355,0.510742
487669888367,0.119629,0.843262,0.512207
487669918346,0.119629,0.84375,0.512695
487669933513,0.110352,0.82959,0.52002
487669947757,0.115723,0.825195,0.521973
487669971565,0.10791,0.82959,0.516113
487669993334,0.11084,0.831543,0.513672
487670008189,0.117676,0.838867,0.51416
487670030880,0.117676,0.834961,0.526367
487670060820,0.119141,0.832031,0.526367
487670074391,0.125977,0.834961,0.531738
487670090833,0.129395,0.84375,0.527832
487670113368,0.124512,0.852051,0.519043
487670134406,0.12793,0.847656,0.505371
487670150944,0.122559,0.84668,0.510742
487670173336,0.118652,0.839355,0.525391
487670194438,0.119629,0.827148,0.531738
487670210889,0.133789,0.830078,0.529297
487670233404,0.131836,0.841797,0.51709
487670254453,0.12793,0.842773,0.507324
487670270819,0.126465,0.835938,0.507324
487670293325,0.119141,0.841309,0.503906
487670322001,0.11377,0.85498,0.499023
487670330911,0.110352,0.854492,0.501465
487670353397,0.10498,0.854004,0.501953
487670374409,0.104004,0.847168,0.508789
487670390921,0.112305,0.844238,0.513184
487670413350,0.111328,0.843262,0.521484
487670434448,0.118652,0.841309,0.520508
487670450898,0.124023,0.837891,0.526367
487670473347,0.128906,0.839355,0.529785
487670494435,0.128418,0.834473,0.538086
487670518384,0.12207,0.834961,0.535156
487670533402,0.116699,0.830078,0.535156
487670561914,0.113281,0.834961,0.530273
487670570901,0.106934,0.844238,0.522949
487670600889,0.106934,0.838867,0.522461
487670615882,0.104492,0.831543,0.523438
487670630175,0.113281,0.837891,0.522949
487670653349,0.120605,0.836914,0.516602
487670675903,0.126465,0.847656,0.510742
487670690157,0.132812,0.84375,0.514648
487670713315,0.132324,0.833496,0.525879
487670735930,0.129883,0.835449,0.522461
487670750209,0.128906,0.836426,0.520508
487670773308,0.12793,0.838867,0.52002
487670801883,0.116211,0.841309,0.521973
487670810202,0.117676,0.84082,0.518066
487670833426,0.114258,0.845703,0.514648
487670855921,0.113281,0.841797,0.513184
487670884406,0.116211,0.843262,0.511719
487670893360,0.121582,0.845215,0.516113
487670916349,0.121094,0.841797,0.516602
487670930173,0.119629,0.838867,0.51709
487670960927,0.124023,0.84375,0.516113
487670975904,0.127441,0.842773,0.51709
487670990231,0.129883,0.84375,0.523926
487671013329,0.129395,0.837891,0.517578
487671035878,0.127441,0.83252,0.524414
487671056921,0.12207,0.839355,0.523438
487671073385,0.127441,0.847168,0.51416
487671095882,0.135254,0.846191,0.505859
487671116910,0.133301,0.843262,0.512695
487671133375,0.133301,0.835938,0.513184
487671155877,0.112793,0.83252,0.527832
487671176923,0.0981445,0.837891,0.540527
487671193358,0.0996094,0.842773,0.532227
487671215873,0.111328,0.839355,0.531738
487671244414,0.125488,0.839355,0.530762
487671253297,0.138672,0.852539,0.541992
487671275889,0.122559,0.861816,0.541504
487671296627,0.114746,0.866699,0.543457
487671313358,0.117676,0.888672,0.533203
487671335884,0.155273,0.923828,0.529785
487671356930,0.174805,0.920898,0.542969
487671372747,0.151855,0.890625,0.552246
487671403485,0.151855,0.849121,0.54541
487671417336,0.172852,0.858398,0.542969
487671432686,0.180176,0.891113,0.512695
487671455881,0.213867,0.913574,0.51709
487671478319,0.213379,0.915039,0.489746
487671499434,0.197266,0.918945,0.467773
487671515889,0.183594,0.933105,0.463379
487671538360,0.157227,0.934082,0.448242
487671552685,0.15332,0.905273,0.428223
487671575895,0.163086,0.863281,0.411621
487671605875,0.1875,0.806641,0.383789
487671619392,0.166992,0.771973,0.350098
487671635888,0.134766,0.786621,0.314941
487671658348,0.0771484,0.845215,0.306152
487671679385,0.00878906,0.876953,0.311523
487671695903,-0.0102539,0.837891,0.344727
487671718409,0.0166016,0.808105,0.353027
487671739457,0.0561523,0.808105,0.324707
487671755890,0.119141,0.824219,0.310547
487671778337,0.160156,0.888672,0.293457
487671799466,0.17041,0.941895,0.295898
487671815873,0.18457,0.939941,0.298828
487671838345,0.196289,0.923828,0.333496
487671859389,0.182617,0.916504,0.343262
487671875870,0.167969,0.925781,0.328613
487671898113,0.181152,0.928223,0.333496
487671926916,0.190918,0.913574,0.361816
487671935888,0.188477,0.937988,0.383301
487671958359,0.175293,0.947754,0.39209
487671986902,0.171387,0.937988,0.407227
487671995852,0.181152,0.927246,0.423828
487672018327,0.190918,0.90625,0.429688
487672039527,0.189453,0.88623,0.425781
487672055913,0.189941,0.877441,0.418457
487672078377,0.189453,0.871582,0.400391
487672099408,0.188965,0.871582,0.390625
487672115877,0.192871,0.868164,0.378906
487672138354,0.208008,0.850586,0.370605
487672159408,0.222168,0.841797,0.374512
487672183368,0.22998,0.852051,0.369141
487672198389,0.225098,0.879883,0.369629
487672219461,0.21582,0.901855,0.366211
487672235880,0.219727,0.907715,0.368164
487672265860,0.224609,0.90918,0.366699
487672279418,0.226074,0.915039,0.36377
487672295891,0.213867,0.914551,0.347656
487672318318,0.207031,0.914062,0.354492
487672346885,0.19873,0.91748,0.346191
487672355937,0.187988,0.922363,0.354004
487672378388,0.185547,0.919922,0.355469
487672399486,0.178711,0.908203,0.361816
487672415870,0.181152,0.901855,0.370117
487672438350,0.184082,0.91748,0.360352
487672460933,0.179688,0.92041,0.348633
487672475911,0.179688,0.915527,0.362793
487672498337,0.180664,0.905273,0.36084
487672520930,0.183105,0.89209,0.368164
487672541956,0.195801,0.887207,0.378418
487672558352,0.200195,0.897461,0.376465
487672580938,0.200195,0.920898,0.36377
487672595230,0.203125,0.933594,0.356934
487672618369,0.20752,0.910645,0.355469
487672640875,0.203125,0.885254,0.375
487672655182,0.199219,0.891602,0.366211
487672678425,0.195312,0.909668,0.364746
487672700921,0.184082,0.917969,0.370117
487672715253,0.175781,0.907715,0.359375
487672738400,0.198242,0.901855,0.350586
487672760915,0.225098,0.912109,0.354492
487672782002,0.23877,0.936035,0.356445
487672798449,0.217773,0.94043,0.381836
487672820950,0.21875,0.945801,0.387695
487672835312,0.260254,0.969238,0.39502
487672858436,0.273438,0.988281,0.403809
487672888459,0.249512,0.968262,0.433105
487672902043,0.234375,0.956055,0.456055
487672918451,0.234863,0.961914,0.463867
487672940871,0.236816,0.979004,0.47168
487672961922,0.24707,0.974121,0.450195
487672978418,0.255371,0.961914,0.462402
487673000891,0.258789,0.957031,0.494629
487673021969,0.234863,0.939941,0.515137
487673038360,0.22168,0.919922,0.536621
487673060962,0.204102,0.925293,0.564941
487673081941,0.176758,0.970703,0.569336
487673098374,0.177734,0.978516,0.55127
487673120933,0.192871,0.975586,0.59375
487673141995,0.135742,1.01611,0.647461
487673157777,0.0605469,0.996582,0.647949
487673187050,0.0693359,0.93457,0.625
487673201992,0.120605,0.901855,0.634277
487673224517,0.123535,0.912109,0.666016
487673240969,0.0654297,0.87793,0.660156
487673269463,0.0644531,0.808594,0.639648
487673277717,0.0922852,0.77002,0.615234
487673300912,0.0869141,0.811035,0.62793
487673322016,0.0375977,0.84082,0.647461
487673337750,0.0209961,0.739258,0.720703
487673360933,0.0200195,0.623535,0.749512
487673383418,0.00537109,0.604492,0.742188
487673397776,0.0390625,0.673828,0.713867
487673428391,0.0424805,0.774902,0.701172
487673443475,-0.000488281,0.772461,0.702637
487673457827,-0.0458984,0.685059,0.707031
487673480923,-0.0419922,0.597656,0.711426
487673503420,-0.0244141,0.530762,0.688477
487673524462,-0.0161133,0.54834,0.663574
487673540923,-0.0615234,0.593262,0.64502
487673563432,-0.115234,0.551758,0.641113
487673584521,-0.135742,0.474609,0.641602
487673600875,-0.123535,0.446777,0.643555
487673623377,-0.11084,0.478516,0.651855
487673644506,-0.13623,0.491211,0.654297
487673660876,-0.192383,0.458984,0.651855
487673683411,-0.208008,0.395508,0.636719
487673704545,-0.179199,0.359375,0.667969
487673720905,-0.17041,0.388184,0.711426
487673743421,-0.203125,0.460449,0.714355
487673764513,-0.250488,0.461914,0.741211
487673780924,-0.248047,0.456055,0.780273
487673803393,-0.239746,0.473633,0.808105
487673817725,-0.249023,0.489746,0.816895
487673840917,-0.24707,0.473633,0.80957
487673863437,-0.206543,0.460938,0.818848
487673885183,-0.200195,0.487305,0.845703
487673886809,-0.237793,0.506348,0.867188
487673906278,-0.261719,0.487793,0.861328
487673928817,-0.247559,0.502441,0.853516
487673946700,-0.213379,0.526367,0.818848
487673966292,-0.213379,0.503906,0.822754
487673988797,-0.221191,0.476562,0.818359
487674006724,-0.200684,0.473633,0.824707
487674026300,-0.187012,0.496094,0.815918
487674048799,-0.208496,0.524414,0.816406
487674066696,-0.227539,0.487793,0.818848
487674093833,-0.227051,0.451172,0.804199
487674111702,-0.211426,0.481445,0.814453
487674126743,-0.234375,0.522461,0.810059
487674146374,-0.260254,0.519531,0.828125
487674168853,-0.264648,0.485352,0.827637
487674186704,-0.243164,0.475586,0.830566
487674206281,-0.218262,0.507812,0.828125
487674228849,-0.227051,0.519531,0.844238
487674246739,-0.237793,0.512207,0.837891
487674273838,-0.229004,0.530762,0.841309
487674296302,-0.215332,0.506836,0.853027
487674306778,-0.232422,0.447266,0.860352
487674326312,-0.233398,0.462891,0.861816
487674348815,-0.205078,0.530762,0.841797
487674371280,-0.208496,0.580078,0.837402
487674386367,-0.208008,0.573242,0.849121
487674408831,-0.224121,0.523438,0.870605
487674431356,-0.23291,0.493164,0.873047
487674446291,-0.200195,0.503906,0.84375
487674468796,-0.17627,0.538086,0.850098
487674486690,-0.214844,0.550781,0.866699
487674506329,-0.246582,0.540039,0.878418
487674528849,-0.225098,0.537598,0.858887
487674546833,-0.189453,0.52832,0.856934
487674566295,-0.159668,0.489746,0.862305
487674588821,-0.17041,0.469727,0.87207
487674606742,-0.202637,0.478516,0.866211
487674626331,-0.209473,0.48291,0.839355
487674648894,-0.208008,0.485352,0.853027
487674666776,-0.230957,0.498047,0.856934
487674686360,-0.233887,0.522949,0.852051
487674708809,-0.232422,0.511719,0.848145
487674731304,-0.230957,0.505371,0.84375
487674753807,-0.214844,0.486328,0.837402
487674768820,-0.20752,0.481934,0.830566
487674786720,-0.196777,0.476074,0.832031
487674806359,-0.200684,0.48584,0.833496
487674828867,-0.195312,0.499023,0.845703
487674846750,-0.209961,0.487305,0.842773
487674866350,-0.206055,0.491211,0.84375
487674888781,-0.187012,0.499512,0.839355
487674906747,-0.186523,0.488281,0.837402
487674927730,-0.194824,0.462891,0.84082
487674956316,-0.20166,0.458496,0.830566
487674966770,-0.197266,0.466797,0.82666
487674987791,-0.166992,0.47168,0.814941
487675008880,-0.159668,0.450684,0.823242
487675034266,-0.169434,0.432129,0.81543
487675047796,-0.186035,0.437988,0.790527
487675068795,-0.163574,0.477051,0.78125
487675087378,-0.147949,0.499023,0.779785
487675107728,-0.161621,0.479004,0.795898
487675128941,-0.173828,0.46875,0.816895
487675151301,-0.15332,0.469238,0.818848
487675175252,-0.132812,0.490234,0.797363
487675188849,-0.120117,0.477051,0.795898
487675212812,-0.100098,0.462891,0.784668
487675227795,-0.0942383,0.47168,0.77832
487675248940,-0.0922852,0.479492,0.778809
487675271314,-0.0795898,0.489746,0.743652
487675289332,-0.0512695,0.484863,0.710938
487675308797,-0.0493164,0.493652,0.718262
487675331375,-0.0683594,0.536621,0.724609
487675349270,-0.081543,0.554688,0.723633
487675368920,-0.0751953,0.567383,0.750977
487675391343,-0.0854492,0.633789,0.77002
487675409249,-0.0458984,0.657227,0.753418
487675428776,0.0224609,0.606445,0.760254
487675451277,0.0356445,0.567871,0.765137
487675469328,0.0239258,0.606445,0.76123
487675488900,0.019043,0.698242,0.740723
487675514258,0.0375977,0.733887,0.718262
487675529228,0.0429688,0.733398,0.71875
487675548928,0.0297852,0.736816,0.734375
487675571346,0.0361328,0.782715,0.730957
487675589271,0.0551758,0.795898,0.702148
487675608876,0.0576172,0.77002,0.693848
487675631385,0.0615234,0.733887,0.681152
487675649253,0.078125,0.765137,0.664062
487675668772,0.0966797,0.819824,0.650391
487675691382,0.0917969,0.788574,0.641602
487675709247,0.0927734,0.768066,0.630371
487675728942,0.124512,0.822754,0.623535
487675751353,0.138184,0.878906,0.648438
487675769264,0.10498,0.867676,0.658691
487675788827,0.0878906,0.794434,0.654785
487675811392,0.117676,0.80127,0.651367
487675829328,0.148926,0.881836,0.626465
487675850299,0.16748,0.873535,0.633301
487675871385,0.17334,0.800781,0.641113
487675889254,0.194824,0.750488,0.631836
487675910256,0.227051,0.731445,0.608398
487675938958,0.253906,0.754395,0.587402
487675949284,0.239258,0.82666,0.576172
487675970371,0.217773,0.903809,0.597168
487675991353,0.189453,0.927246,0.620117
487676009260,0.147949,0.88623,0.620605
487676030283,0.145508,0.842285,0.602539
487676051285,0.151367,0.845703,0.546875
487676069212,0.162109,0.902344,0.502441
487676090308,0.163086,0.930664,0.476074
487676111375,0.163574,0.900391,0.464355
487676136713,0.174316,0.848633,0.45459
487676150354,0.194824,0.812988,0.447266
487676171401,0.203613,0.82373,0.42627
487676189301,0.231445,0.886719,0.416504
487676211806,0.233887,0.998535,0.427734
487676231324,0.226074,1.06738,0.447754
487676249273,0.203125,1.02246,0.441406
487676271797,0.180664,0.92627,0.443848
487676291375,0.166992,0.870605,0.458008
487676309261,0.178223,0.881836,0.46582
487676331717,0.17627,0.90625,0.446289
487676351313,0.180664,0.906738,0.460938
487676368489,0.193848,0.887207,0.458984
487676390942,0.208984,0.883301,0.472656
487676412007,0.191895,0.887207,0.490234
487676428432,0.163574,0.837891,0.492188
487676450998,0.159668,0.815918,0.489746
487676471971,0.17041,0.844727,0.472168
487676488462,0.18457,0.865234,0.472656
487676510968,0.175293,0.874023,0.474609
487676532062,0.171875,0.87207,0.479492
487676548495,0.189941,0.868164,0.461914
487676570978,0.178711,0.847168,0.466309
487676592064,0.197754,0.888184,0.444336
487676608474,0.169922,0.903809,0.446777
487676630972,0.148926,0.862305,0.431641
487676652083,0.138672,0.874512,0.386719
487676668495,0.180664,0.928711,0.39209
487676691008,0.172363,0.925781,0.418945
487676712010,0.15625,0.876465,0.431152
487676728443,0.154297,0.849121,0.432129
487676750953,0.17334,0.878906,0.418945
487676772000,0.18457,0.906738,0.398926
487676788441,0.187012,0.905273,0.407715
487676811075,0.17627,0.882324,0.428711
487676834206,0.180176,0.863281,0.424805
487676856048,0.191406,0.865723,0.417969
487676871022,0.194824,0.880371,0.409668
487676892112,0.195801,0.886719,0.418457
487676908480,0.166992,0.893066,0.435547
487676930973,0.158691,0.864746,0.456055
487676951999,0.16748,0.856445,0.463867
487676968463,0.177734,0.868652,0.446289
487676990942,0.174805,0.874023,0.446777
487677012154,0.168945,0.868652,0.425293
487677028530,0.181152,0.866699,0.42041
487677051001,0.194336,0.879395,0.416016
487677071975,0.187012,0.876465,0.41748
487677088449,0.171875,0.874023,0.418945
487677110974,0.177246,0.875977,0.425293
487677133892,0.175781,0.878418,0.428711
487677148480,0.182617,0.882812,0.427246
487677170961,0.180664,0.883789,0.430176
487677193524,0.17041,0.876465,0.436035
487677208579,0.166504,0.872559,0.430664
487677231026,0.171387,0.882324,0.42334
487677253544,0.169434,0.884277,0.424316
487677268516,0.166016,0.872559,0.415039
487677290937,0.166992,0.883301,0.412109
487677313582,0.17041,0.886719,0.431152
487677327876,0.174316,0.868164,0.446289
487677350970,0.172852,0.861328,0.449707
487677373559,0.165527,0.869141,0.455078
487677387867,0.151855,0.880371,0.448242
487677411024,0.151855,0.889648,0.439941
487677433516,0.17334,0.874512,0.438965
487677447841,0.18457,0.87793,0.439941
487677471026,0.180176,0.881836,0.431641
487677493556,0.170898,0.884766,0.42334
487677507835,0.171387,0.874512,0.417969
487677531017,0.179688,0.883301,0.413086
487677553466,0.187988,0.887207,0.413086
487677567849,0.186035,0.883789,0.412598
487677591058,0.170898,0.877441,0.421875
487677619530,0.15625,0.881348,0.428711
487677634536,0.152832,0.874023,0.429199
487677651053,0.162598,0.883301,0.4375
487677673515,0.166504,0.875977,0.435059
487677694516,0.166016,0.868652,0.435547
487677710949,0.166504,0.881348,0.429199
487677733465,0.171875,0.875,0.419434
487677754617,0.170898,0.888672,0.40625
487677778557,0.172852,0.891602,0.40625
487677793604,0.161133,0.890625,0.411133
487677814561,0.158203,0.880371,0.413574
487677831036,0.170898,0.887207,0.407227
487677853487,0.175781,0.887207,0.415527
487677874635,0.168945,0.88916,0.422852
487677891031,0.159668,0.897461,0.428223
487677913553,0.155762,0.90332,0.450195
487677934598,0.155762,0.916016,0.458496
487677951043,0.156738,0.922363,0.496094
487677973475,0.15625,0.928711,0.517578
487677994595,0.152832,0.938965,0.516602
487678010278,0.152344,0.953125,0.547363
487678033534,0.166016,0.962402,0.58252
487678054550,0.166992,0.922363,0.57666
487678070332,0.179199,0.901855,0.562988
487678093480,0.225586,0.924805,0.552734
487678115991,0.239258,0.87793,0.538086
487678130370,0.242676,0.804688,0.568848
487678153491,0.230957,0.712402,0.591797
487678175950,0.21875,0.654785,0.586426
487678190354,0.20459,0.673828,0.583008
487678213575,0.175781,0.766113,0.572266
487678235734,0.141602,0.839844,0.583984
487678257034,0.143555,0.822266,0.564941
487678273464,0.158203,0.766113,0.574219
487678296070,0.169922,0.75293,0.603027
487678317119,0.14502,0.752441,0.612793
487678333598,0.134766,0.758301,0.621582
487678355973,0.13623,0.742676,0.627441
487678377111,0.153809,0.748535,0.630371
487678393550,0.172363,0.763184,0.614258
487678416091,0.178223,0.744141,0.616211
487678437047,0.197754,0.740723,0.59375
487678453471,0.211914,0.765625,0.576172
487678476001,0.224609,0.756836,0.581543
487678497047,0.206055,0.712402,0.608398
487678513490,0.199219,0.661621,0.608887
487678536029,0.217773,0.646973,0.601074
487678557066,0.230957,0.703613,0.605957
487678573501,0.205566,0.734863,0.591309
487678595963,0.166992,0.726074,0.620605
487678617039,0.149902,0.718262,0.634766
487678633562,0.133301,0.720703,0.631836
487678655965,0.114746,0.758301,0.63916
487678684659,0.100098,0.768555,0.625488
487678693555,0.116211,0.75293,0.621582
487678715992,0.135254,0.739746,0.615234
487678737123,0.137207,0.759277,0.616211
487678753531,0.127441,0.775391,0.603516
487678776045,0.131836,0.78418,0.59375
487678797090,0.125977,0.763672,0.577637
487678813484,0.153809,0.739258,0.552246
487678836075,0.189941,0.710938,0.543457
487678857076,0.177246,0.700684,0.55127
487678872949,0.15918,0.755371,0.591309
487678896039,0.141602,0.824707,0.587402
487678924691,0.134277,0.839844,0.63623
487678932922,0.129883,0.802734,0.669922
487678956076,0.120605,0.777344,0.695801
487678977041,0.10498,0.792969,0.700195
487678993546,0.0874023,0.793945,0.679199
487679015986,0.0791016,0.765137,0.675781
487679038530,0.0947266,0.73877,0.673828
487679053505,0.117188,0.741211,0.673828
487679076019,0.11084,0.742188,0.678223
487679098552,0.0932617,0.744629,0.670898
487679113482,0.0869141,0.742676,0.657715
487679136100,0.0820312,0.74707,0.661621
487679158497,0.0776367,0.751953,0.67334
487679173525,0.0751953,0.737305,0.663574
487679196059,0.0908203,0.723633,0.667969
487679218490,0.0957031,0.732422,0.675293
487679232937,0.0830078,0.762695,0.668945
487679256017,0.0776367,0.766602,0.664551
487679278572,0.0864258,0.735352,0.664551
487679292928,0.100098,0.706055,0.66748
487679316033,0.101562,0.712891,0.659668
487679338548,0.101074,0.73584,0.648438
487679352901,0.101562,0.740723,0.629395
487679376022,0.105469,0.708496,0.632324
487679398580,0.112793,0.693359,0.639648
487679412937,0.114258,0.69043,0.640625
487679436528,0.122559,0.697266,0.65332
487679458572,0.113281,0.73877,0.672852
487679472924,0.102539,0.755859,0.694824
487679496035,0.0849609,0.75,0.70459
487679518609,0.0727539,0.743164,0.706543
487679539749,0.081543,0.742188,0.707031
487679556055,0.0839844,0.743652,0.711914
487679578503,0.0766602,0.737305,0.716797
487679599552,0.0786133,0.733398,0.70166
487679615992,0.100586,0.736328,0.689453
487679638627,0.11084,0.734375,0.687012
487679659575,0.101562,0.737793,0.689941
487679675998,0.108398,0.740723,0.6875
487679698526,0.130371,0.734863,0.673828
487679719571,0.140625,0.727051,0.669922
487679736093,0.129883,0.73291,0.672363
487679758478,0.115234,0.739258,0.661621
487679779584,0.110352,0.726562,0.656738
487679796021,0.103027,0.711914,0.656738
487679818586,0.109863,0.708496,0.659668
487679839643,0.10791,0.708984,0.667969
487679856021,0.0986328,0.712891,0.665039
487679878596,0.102051,0.713379,0.655762
487679899591,0.118164,0.720215,0.65332
487679916043,0.121582,0.725586,0.660156
487679938579,0.114258,0.708984,0.658691
487679959634,0.108887,0.726074,0.672363
487679976081,0.12207,0.745605,0.655762
487679998624,0.133301,0.748047,0.664062
487680028604,0.132324,0.742676,0.682129
487680036052,0.118652,0.754883,0.683594
487680058604,0.118652,0.768555,0.673828
487680081087,0.115234,0.766602,0.67334
487680096170,0.116211,0.757812,0.672852
487680118551,0.109863,0.751953,0.666016
487680141118,0.118164,0.760254,0.650879
487680155400,0.117188,0.76123,0.633301
487680178548,0.111328,0.77002,0.633301
487680201032,0.111816,0.763672,0.624023
487680215404,0.117188,0.748047,0.617676
487680238510,0.118652,0.747559,0.614746
487680261088,0.127441,0.767578,0.601074
487680275414,0.145508,0.77002,0.577148
487680298526,0.159668,0.751953,0.574707
487680321054,0.151855,0.75,0.595215
487680335389,0.124023,0.77002,0.587891
487680358520,0.118652,0.782227,0.614746
487680381079,0.119629,0.784668,0.608398
487680395399,0.122559,0.795898,0.613281
487680418553,0.116211,0.80127,0.620117
487680441039,0.108887,0.819336,0.61084
487680455363,0.119141,0.82959,0.594727
487680478570,0.128906,0.833008,0.575684
487680501037,0.131348,0.821289,0.587402
487680522048,0.104004,0.812012,0.587891
487680538556,0.100586,0.813965,0.578613
487680561073,0.114746,0.832031,0.558594
487680582090,0.122559,0.831055,0.55957
487680598525,0.124512,0.814941,0.563965
487680621165,0.122559,0.781738,0.583496
487680642202,0.0932617,0.76709,0.586426
487680658601,0.0771484,0.777344,0.573242
487680681160,0.0805664,0.787598,0.576172
487680702134,0.0996094,0.778809,0.568848
487680718620,0.123047,0.76416,0.567383
487680741029,0.144043,0.765625,0.557617
487680762130,0.164062,0.764648,0.575195
487680778599,0.162598,0.744629,0.583496
487680801032,0.164062,0.739746,0.57959
487680822068,0.172363,0.774414,0.588379
487680837942,0.173828,0.804199,0.593262
487680860904,0.177246,0.77832,0.581543
487680882074,0.189941,0.722656,0.56543
487680897914,0.20752,0.70166,0.578125
487680921074,0.181641,0.762207,0.599609
487680950999,0.13623,0.772949,0.618164
487680957937,0.113281,0.71875,0.62207
487680981069,0.11084,0.736816,0.624512
487681003544,0.10498,0.797363,0.611816
487681017899,0.111328,0.8125,0.611328
487681041031,0.120117,0.772461,0.63623
487681063585,0.12207,0.736816,0.634766
487681084719,0.130371,0.748047,0.64209
487681101131,0.128906,0.783691,0.62793
487681123599,0.13623,0.780762,0.626953
487681137957,0.155273,0.770996,0.615723
487681161052,0.169922,0.777832,0.618164
487681183535,0.172363,0.793457,0.624512
487681197928,0.140137,0.787109,0.648926
487681221078,0.112305,0.770996,0.658203
487681243548,0.12207,0.768066,0.663574
487681257913,0.152344,0.789062,0.649414
487681281031,0.172363,0.772461,0.648926
487681303589,0.188477,0.747559,0.641602
487681324617,0.219727,0.75,0.612305
487681341081,0.272461,0.768555,0.596191
487681363670,0.288086,0.76709,0.581055
487681384657,0.28125,0.745605,0.584961
487681401193,0.25293,0.720215,0.569336
487681423610,0.243164,0.736816,0.561523
487681444661,0.223633,0.749023,0.557129
487681461095,0.212891,0.741211,0.55127
487681483550,0.228027,0.755371,0.56543
487681504620,0.238281,0.790039,0.561035
487681521160,0.23877,0.847168,0.536133
487681543614,0.243652,0.874023,0.534668
487681564694,0.235352,0.856445,0.536621
487681571477,0.239258,0.820801,0.547852
487681586437,0.244629,0.792969,0.556152
487681608931,0.246094,0.786133,0.556641
487681631540,0.249023,0.776367,0.532227
487681646476,0.250488,0.796875,0.512695
487681669062,0.249512,0.824707,0.507812
487681691476,0.251953,0.824707,0.503906
