timestamp,x,y,z
11942155882,-3,-26,12.5625
11942163371,-1.875,-29.6875,15.875
11942186499,-3.75,-33.75,16.5
11942207607,-7.0625,-39.25,19.125
11942223383,1.3125,-38.75,11.9375
11942246484,-0.625,-28.6875,15.4375
11942267612,-39.4375,-34.25,32.1875
11942283334,-49.9375,-23.3125,14.4375
11942306483,-26.375,-12.9375,-0.625
11942327481,-7,-6.5,11.9375
11942343303,-6.8125,-15.8125,13.625
11942366503,-9.1875,-11.5625,18.5
11942387789,13.4375,-7.1875,4.75
11942403492,-9.5625,-5.5625,5.9375
11942434068,-20.25,-5.8125,19.5625
11942449036,-15.3125,-6.5,16.25
11942463450,8.1875,-9.5625,18
11942486569,14.9375,-9.5625,19.125
11942509048,13.25,-8.6875,23.75
11942523280,13.3125,-11.1875,26.4375
11942546433,9.875,-13,21.1875
11942568953,4.25,-14.25,22.5
11942583932,4.5625,-15.625,28.1875
11942606522,-11.8125,-18.125,21.6875
11942629080,8.25,-18.9375,20.8125
11942643405,13.8125,-19.5,12.875
11942666578,7.4375,-14.1875,9.375
11942689104,0.375,-8.375,13.0625
11942710238,-1,-7.1875,3.8125
11942726546,-1.8125,-6,-3.25
11942748994,-2,-3.6875,-9.0625
11942763328,-3,-0.875,-7.625
11942786609,0.3125,-0.25,-5.0625
11942810520,1.375,1.5,-5.875
11942823420,-1.125,0.3125,-9.0625
11942846530,1.1875,-1.9375,-13.125
11942869043,1.875,-1.75,-11.375
11942883431,7.125,-1.3125,-5.8125
11942906555,14.875,-4.6875,-6.0625
11942929096,10.4375,-7.5625,-11.75
11942950155,-9.8125,-9.75,-11.6875
11942967941,-29,-10,-10.875
11942989504,-27.9375,-11.8125,-12.8125
11943009995,-5.75,-6.6875,-13.75
11943026425,-12.75,-8.5,-12.3125
11943048981,-46.3125,-8.125,-5.1875
11943070003,-44.625,-7.3125,-4.5625
11943086451,-36.9375,-8.625,-15.1875
11943108787,-43.1875,-20.1875,-24.3125
11943130120,-17.8125,-30,-26.6875
11943146616,-7.5625,-34.6875,-16.5625
11943169061,18.0625,-42,-16.375
11943190048,47.375,-62.75,-33.9375
11943206576,51.25,-72,-53.5
11943229056,7.75,-70.3125,-63.125
11943250148,-62.1875,-56.6875,-82.625
11943265829,-108.938,-40.9375,-98.1875
11943289088,-137.562,-30.75,-116.312
11943310180,-147.562,-21.8125,-145.625
11943325864,-115.375,-16.9375,-164.312
11943349063,-95.625,-18.125,-175.938
11943371584,-93.75,-9.75,-173.125
11943385887,-111.875,5.5625,-161.562
11943409050,-107.625,11.9375,-143.312
11943431557,-93.5,4.0625,-131.312
11943445845,-65.5625,-11.25,-120.062
11943469085,-42.5625,-26.0625,-106.688
11943492972,-36.6875,-33,-86.8125
11943514097,-29.125,-31.9375,-61.75
11943528976,-17.75,-19.5625,-35.875
11943551588,-0.875,-7.5625,-20.3125
11943572740,5.375,-1.5625,-5.8125
11943588984,3.125,0.8125,0.3125
11943611551,6.6875,0.375,3.875
11943625834,12.8125,-0.4375,2.8125
11943649020,15.5,1.1875,3.3125
11943671465,8.0625,3.5625,4.375
11943692546,-2.625,4.25,3.8125
11943709478,-9.5,1.8125,2.75
11943732248,-9.4375,-3.3125,1.4375
11943745906,-5.9375,-5.875,3.8125
11943769038,-4,-4.8125,7.875
11943791596,-2.75,-3.625,13.625
11943805946,1.25,-2.75,16.125
11943829096,6.3125,-2.1875,14.9375
11943851574,13.625,-3.5,17.125
11943872748,9.5625,-5,18.8125
11943889063,0.375,-6.25,20.5
11943911510,-4.8125,-6.25,22.5
11943932774,-4.25,-6.1875,19.0625
11943949119,-2.625,-6.75,17.125
11943971598,-1.5625,-11.125,20.25
11943992727,0.5,-14.1875,28.1875
11944009077,2.1875,-11.25,35.4375
11944031579,4.6875,-5.125,38.4375
11944052798,9.75,3.1875,37
11944069077,9.25,6.3125,31.5625
11944091604,14.25,5.3125,32
11944112777,15.5625,6.8125,43.375
11944128993,12.875,14.25,51.75
11944151530,10,20.5,44
11944172753,2,30.8125,25.1875
11944189076,-0.5625,36.1875,26.1875
11944211642,18.125,39.6875,31.3125
11944232542,18.875,32.1875,20.25
11944248398,12,28.25,16.875
11944271502,10.1875,18.6875,34.25
11944292560,9.25,10.5625,45.5625
11944315039,10.5625,8.1875,43.0625
11944331520,17.3125,14.75,40.625
11944354005,40.9375,13.8125,28.0625
11944368382,64.875,6.0625,7.1875
11944391631,76.125,4.5,-3.0625
11944414045,1.8125,-6.75,21.8125
11944428488,-111.438,10.6875,57.9375
11944451602,-39,-2.9375,28.8125
11944474091,-1.875,8.375,-9.875
11944488500,10.875,-0.75,-25.3125
11944511573,30.6875,7.3125,13.875
11944534094,-11.625,12,19.5
11944548498,10.6875,9.625,5.875
11944571580,3.625,5.5625,2
11944594065,10,8.25,38.4375
11944615307,41.75,12.625,16.1875
11944631565,24.375,9.3125,4.25
11944654041,5.0625,6.125,8.5625
11944675264,8.1875,7.75,21.375
11944691563,18.5,9.875,19.1875
11944714064,22.1875,9.75,13.4375
11944735276,32.875,8.0625,11
11944751531,29.1875,4.5625,6.875
11944773901,12.0625,0.75,1.625
11944795215,-1.25,-3.125,-6.25
11944811597,-2.8125,-5.25,-7.75
11944834765,-1.5625,-4.4375,-5.1875
11944855180,-3.9375,-3.75,-3.1875
11944871565,-3.4375,-2.875,-3.1875
11944894071,2.6875,-1.3125,-5.1875
11944915295,0.375,-0.5625,-5.5
11944931554,-0.375,-0.625,-1.9375
11944954112,0.1875,-1.75,0.5
11944975228,1.75,-2.1875,0.375
11944991619,3.3125,-0.4375,-2.375
11945014070,5,-0.3125,-4.625
11945035173,-0.6875,-0.75,-3.9375
11945051552,-6.0625,-0.625,-1.625
11945077031,-6.375,-2,-0.75
11945089613,-2.625,-3.3125,-2
11945104780,3.0625,-3.3125,-3.1875
11945125957,-2.75,-4.6875,-1.25
11945156590,-1,-2.625,-2.0625
11945163481,0.625,-2.625,-1.875
11945185831,-6.75,-0.6875,-0.3125
11945209006,-3.8125,-0.75,-0.625
11945223400,8.1875,-1.1875,-1.5625
11945246285,-1.875,-1,0.25
11945269439,-0.8125,-1.75,1.625
11945284827,4.1875,-8.0625,3.625
11945305936,-3.75,-3.5625,3.125
11945329062,-4.9375,-1.875,1.8125
11945343599,-18.375,1.5,0.5
11945366007,-1.6875,1.625,1.875
11945389101,16.5625,-0.1875,2
11945403459,19.625,-2.125,-1.0625
11945425994,3.125,-2,-1.9375
11945449041,4.3125,0.5625,3.8125
11945470228,14.8125,-1.6875,17.5625
11945492776,15.375,-10.5,25.625
11945509082,-1.375,-14.8125,20.75
11945530167,-14.4375,-24.1875,8.375
11945545858,-17.8125,-29.6875,-1.75
11945569038,-28.8125,-29.9375,-8.6875
11945590340,-40.75,-29.375,-31.3125
11945614085,-39.25,-25.8125,-58.6875
11945629118,-43.8125,-17.3125,-87.25
11945650276,-32.8125,-11.9375,-106.188
11945665848,-34.625,-10.875,-117.062
11945689143,-39.75,-8.25,-124.5
11945710047,-46.4375,-2.9375,-125.688
11945725952,-41,3.125,-112.188
11945749026,-34.5625,6.1875,-97.375
11945770101,-33,11.375,-74.5625
11945785877,-25.25,10.8125,-54.25
11945809048,-15.875,4.25,-38
11945830311,2.5,-2.375,-27.5625
11945845986,17.25,-12.5625,-15.375
11945869162,27.625,-16.0625,-2.1875
11945890317,18.8125,-4.3125,4
11945912719,6.5625,11.9375,14.125
11945928442,3.6875,26,19.4375
11945950177,4.8125,30.0625,20.6875
11945974133,8.625,24.0625,26.5625
11945996627,4.625,13.8125,35.1875
11946017762,4.8125,1.9375,48.6875
11946034105,12.25,-3.4375,60.8125
11946056626,19.9375,-6.0625,66.125
11946077793,30.8125,-9.3125,67.375
11946094136,37.5,-10.8125,68.3125
11946117268,39.5,-9.6875,68.75
11946137864,32.125,-4.375,72.6875
11946154839,33,4.625,70.6875
11946176615,24.1875,12.3125,66.25
11946197671,10.0625,18.625,58.6875
11946213414,12.4375,24.1875,50.5625
11946236610,8.0625,25.875,50
11946260486,-1.25,24.25,54.125
11946273485,-9.5625,20.125,62.125
11946296587,-5.3125,17.5,65.875
11946319093,-4.1875,14.6875,62.6875
11946333428,13.5,17.125,73.25
11946356617,49.0625,21.3125,72.375
11946379099,93.375,23.9375,66.75
11946393453,70.9375,15.6875,69.1875
11946416686,52.125,7.25,86.125
11946438793,31.3125,3.1875,90.0625
11946453409,24.1875,9.1875,65.375
11946476526,27.625,7.8125,54.375
11946499086,31.25,2.4375,47.8125
11946520118,26.5625,7,41.875
11946536524,17.8125,9.5625,35.4375
11946559085,12.9375,7.6875,26.8125
11946580196,8.5625,5.25,26.125
11946596666,0.5625,-1.875,21.75
11946619080,-9.0625,-12.1875,17.75
11946640273,13.25,2.4375,30.0625
11946656589,29.9375,6.6875,23.1875
11946679124,35.9375,15.3125,15
11946700314,18,18,24.4375
11946716666,-0.8125,15.625,20.6875
11946739194,-2.6875,14.5,14
11946760202,2.875,10.3125,7.5
11946776577,7.4375,5.625,3.0625
11946799161,7.125,4.0625,-0.875
11946820174,0.1875,3.625,0.5
11946836662,-2.125,5.1875,4
11946859065,-3.6875,5.5,5.125
11946880131,-2.3125,3.625,-1.125
11946898064,6.125,2,-2.0625
11946919142,8.8125,0.4375,-1.9375
11946940314,4.3125,-1.8125,-3.0625
11946956669,1.375,-2,-3.1875
11946979200,2.6875,-2.5625,-4.3125
11946984720,6.1875,-2.75,-4.25
11947007010,7.125,-2.8125,-4.875
11947022173,6.875,-4.25,-3.4375
11947044743,9.6875,-3.1875,-0.8125
11947067131,16.625,-0.4375,1.5
11947082154,13.125,-4.375,7.5
11947104469,14.625,-0.6875,11.375
11947127142,11.875,-3.25,-2.125
11947142037,11.0625,-8.75,-13.75
11947164665,9,-10.9375,-12.625
11947187036,10,-10.3125,-7.6875
11947202008,0.75,-10.3125,-4.5625
11947232154,-13.5,-9.0625,-6.9375
11947247149,-15.4375,-6.6875,-12.1875
11947269551,-3,-6.875,-19.9375
11947284563,0.3125,-9.3125,-29.0625
11947307024,-5.5,-11.875,-39.625
11947322001,-11,-13.75,-47.6875
11947344549,-18.125,-12.5,-51.9375
11947367143,-33.75,-8.5,-52.4375
11947382085,-42.625,-9.125,-55.8125
11947404538,-35.5625,-11.875,-60.375
11947427143,-13,-12.375,-65
11947442016,3,-8.1875,-69.1875
11947464625,3.4375,-4.375,-67
11947487136,-1.0625,1.8125,-64.125
11947502007,-8.0625,5.8125,-63.875
11947524498,-11.1875,7.8125,-68.625
11947547131,-11.5625,8.875,-72.1875
11947562059,1.375,5.875,-75.5
11947584573,11.375,4.75,-73.4375
11947608459,5.75,6.6875,-62.375
11947622079,-11.4375,11.75,-45.5
11947644687,-16.5625,14.375,-32.25
11947667158,-8.6875,12.6875,-25.625
11947682199,9.1875,8.25,-20.375
11947707421,10.9375,3.0625,-13.8125
11947727030,4.75,1.5625,-6.0625
11947743426,4.0625,1.0625,0.375
11947764669,5.625,0.3125,5.4375
11947787153,4.0625,-1.5625,8.625
11947803655,1.0625,-2.9375,11.75
11947824646,-3.0625,-4.375,14.875
11947847105,-2.25,-5.9375,18.6875
11947863426,-0.5625,-8.9375,21.75
11947884454,-0.6875,-11,23.5625
11947906974,-5.125,-14.1875,28.6875
11947923384,-5.0625,-11.1875,33.5625
11947944499,-1,-6.625,30.5
11947966967,2.9375,-1.375,31.75
11947983511,2.75,-0.1875,35.5
11948004565,-0.5625,-0.9375,39.375
11948027129,4.3125,-0.75,38.5625
11948043573,7.0625,-0.5625,37.3125
11948064565,11.0625,0.375,35.875
11948086982,13.0625,3.3125,37.75
11948104930,12.5625,5.75,42.625
11948124661,9.375,9.6875,44
11948146982,6.5,11,40.375
11948164961,1.375,9.1875,38.875
11948184681,8.75,6.625,36.8125
11948207247,7.375,2.6875,36
11948224936,13.5625,0.875,35.625
11948244691,13.0625,0.4375,39.5
11948266987,4.875,-3.125,43.1875
11948284916,-1.8125,-2.875,44.6875
11948304703,-1.125,-5.5625,37.5
11948327046,15.125,-1.25,28.3125
11948344933,18,-2.5625,34.8125
11948364770,10.5,-12,50.5625
11948386982,4.125,-19.5625,48.4375
11948404931,-7.75,-27.625,42.6875
11948424457,32.375,-28.875,47.9375
11948447010,54.25,-28.6875,36.9375
11948469510,43.5625,-29.5,33.625
11948484521,21.5625,-20.5,36.625
11948506982,4.75,-15.75,35.3125
11948524899,19.125,-13.25,25.875
11948544453,29.625,-8.875,17.875
11948566988,32.625,-2.6875,16.3125
11948584907,23.3125,0.1875,11.4375
11948604529,7.4375,1.5625,10
11948627013,-0.6875,4.0625,9.8125
11948644926,6.0625,3.0625,2.125
11948664510,11.5625,3.4375,-0.8125
11948686984,4.75,3.9375,-1.0625
11948704905,-3.875,5.6875,-2.75
11948731990,-2.8125,5.9375,-4
11948747007,-0.9375,7.125,-5.0625
11948764886,-0.8125,7.1875,-7.25
11948785897,-3.6875,7.625,-7.0625
11948814529,-9.25,8.5625,-8
11948824932,-9.0625,9.5625,-8.875
11948845941,-3.1875,10.125,-8.375
11948866977,-5.25,9.125,-8.4375
11948884888,-2.75,9.125,-11.0625
11948905924,-3.4375,8.6875,-12.0625
11948927019,-8.125,7.625,-13.4375
11948944925,-13.625,6.6875,-12.125
11948965964,-13.875,5.6875,-8.25
11948986999,-13,7.5,-4.4375
11949004927,-7.25,6.125,-6.5625
11949025910,2.625,4.25,-11
11949046993,1.25,3.3125,-12
11949065544,-6.1875,2.4375,-11
11949087379,-12.875,2.375,-10.6875
11949107005,-12.125,3.375,-11.8125
11949124874,-8.5,0.8125,-12.5625
11949147401,-3.9375,0.8125,-15.25
11949166973,-12.1875,-0.3125,-15.75
11949184874,-17.4375,1,-16.1875
11949207479,-17.8125,1.9375,-17.0625
11949227000,-11.75,3.625,-18.1875
11949245560,-12.625,2.3125,-17.6875
11949267375,-14.6875,2.625,-12.375
11949287023,-23.0625,4.75,-9.375
11949305562,-24.3125,7.75,-8.75
11949327388,-12.8125,8.75,-7.625
11949346964,-5.8125,8.6875,-9.25
11949364890,-2.3125,5.5,-16.75
11949387413,-11.8125,6.3125,-14.125
11949407013,-5.625,8.5,-9.3125
11949424879,-2,3.125,-9.125
11949447467,3.25,-2.0625,-8.4375
11949467007,-1.9375,-4.8125,-8.0625
11949484921,-14.0625,-4.375,-13.5625
11949507380,-20.625,-2.3125,-20.25
11949527008,-19.8125,-1.25,-23.0625
11949544924,-42,-1.75,-21.8125
11949567379,-66.375,-2.5,-19.6875
11949586992,-59.1875,-4.9375,-28.375
11949604957,-41.875,-6,-40.8125
11949627407,-10.875,-6.6875,-45.0625
11949648429,-2.9375,-8.5,-54.6875
11949664876,-8.4375,-2.9375,-57.75
11949687423,-12.0625,3.5625,-58
11949707680,-17.1875,3.8125,-57.6875
11949730281,-11.125,5.4375,-52.375
11949747428,-3.6875,7.875,-43.8125
11949775962,5.0625,11.1875,-35
11949790216,9.875,11.6875,-26
11949806604,27.5625,11.5,-17.3125
11949827687,47.6875,8.125,1.625
11949850162,51.1875,3.375,15.75
11949866634,47.875,2.3125,22.625
11949887657,38.4375,4.875,29.375
11949910245,24.6875,1.9375,28.9375
11949926656,20.3125,-0.9375,28.875
11949947692,21.25,-3.875,32.75
11949963515,24.0625,-6.8125,36.125
11949986654,21.5,-9.25,36.3125
11950009196,18.625,-13.375,36.0625
11950023508,10.6875,-19.3125,38.75
11950046766,10.125,-17.25,33.125
11950069221,3.1875,-11.5,25.5
11950083493,0,-5.375,19
11950106780,-2.4375,-3.125,19.625
11950129202,7,2.625,16.125
11950143655,8.4375,9.5625,5.0625
11950168063,3.0625,14,0.375
11950189096,-6.5,14.875,5.0625
11950203458,-7.75,12.75,9.75
11950226603,0.1875,18.1875,2.8125
11950249130,3.3125,25.8125,-10
11950270237,-0.4375,30.25,-17.75
11950286677,-2.6875,30.4375,-13.3125
11950309246,-13.3125,18.25,6.375
11950330229,-25.125,7.125,17.625
11950346711,-26.375,4.5,11.1875
11950377183,14.0625,8.75,0.8125
11950390526,43.625,6.25,9
11950406681,35.3125,3.125,25.4375
11950429176,1.6875,-5.5625,36.8125
11950450412,-14.0625,-3.5,30.9375
11950466626,3.5,3.875,24.625
11950489187,8.0625,3.625,36.8125
11950510315,13.0625,0.125,50.875
11950526712,6.25,-0.5625,47.75
11950549222,14.9375,0.5625,40.3125
11950577810,21.25,0.5,39.125
11950586738,20.5625,2,44.9375
11950609253,20.9375,7.125,53.25
11950630381,16.5625,12.625,55.3125
11950646693,22.5,22.25,43.4375
11950669193,38.375,34.6875,28.3125
11950690384,49.1875,35,28.4375
11950706723,36.6875,32.125,28.875
11950729262,10.3125,32.375,23
11950750303,-8.375,31.3125,22.3125
11950766669,-14,25.75,19.625
11950789155,-11,20.3125,9.1875
11950810187,-0.625,17.25,-1
11950826619,5.5,15.125,-10.25
11950849162,6.0625,12.375,-11.8125
11950870161,0.9375,10.375,-10.625
11950887838,-10.3125,5.5,-13.25
11950909136,-13.4375,2.125,-23.75
11950930402,-5.75,-0.375,-27.25
11950946026,-1.75,-1.5,-22.3125
11950969166,-14.625,-2.25,-19
11950991739,-25.125,-1.625,-18.4375
11951006077,-24.3125,1.75,-18.8125
11951035382,-13.4375,5,-20.375
11951053160,-3.625,6.75,-17.3125
11951066058,-2.125,5.5625,-9.875
11951089305,-10.375,2.25,-6.9375
11951111735,-5.75,6.6875,-6.8125
11951126077,-1.125,7.9375,-16.75
11951149194,6.9375,6.6875,-16.0625
11951171701,4.25,7.1875,-3.75
11951186086,-10.3125,3.25,8
11951209247,-13.75,3.0625,-4.0625
11951231740,-10.5,-1.375,-22.3125
11951252896,1.125,-0.3125,-12.875
11951269223,-12.25,-1.9375,-2.5625
11951292503,-31.125,-7.5625,-4.0625
11951314182,-16.875,-7.625,-5.8125
11951329140,-13.125,-8.375,-26.25
11951351669,7.5,-9.5,-29.6875
11951372902,10.0625,-11,-21.6875
11951389375,-6.75,-12.5625,-22.5625
11951411615,-15.625,-16.25,-20.3125
11951440214,1.0625,-20.5,-11.625
11951449168,-0.875,-19.875,-20
11951471625,-3.1875,-18.5625,-24.0625
11951492900,4.625,-19.0625,-16.75
11951509848,8.0625,-23.9375,-14.875
11951531653,-2.25,-24.5625,-18.1875
11951552828,-12.625,-22.6875,-18.875
11951569175,-10.9375,-17.875,-16.9375
11951591801,1.3125,-18.75,-19.125
11951612909,-2.75,-23.3125,-26.375
11951629207,-8.875,-27.8125,-35.875
11951651800,-11.9375,-23.875,-36.0625
11951672902,-22.6875,-17.4375,-34.125
11951689232,-23.25,-17.5625,-34.875
11951713166,-12.9375,-18.0625,-41.25
11951740677,-5,-15.5,-42.4375
11951750063,-8.25,-10.4375,-32.125
11951771790,-12.9375,-8.0625,-25.9375
11951792903,-6.8125,-7.3125,-21.875
11951809183,3.4375,-10.375,-20.25
11951831818,5.5,-14.0625,-16.625
11951852928,-5.75,-15.6875,-7.1875
11951868587,-8.75,-10.375,4.875
11951891731,-23,-2.875,1.5
11951914228,-20.375,3.0625,-1.375
11951928656,-3.0625,6.875,-8.6875
11951951747,18.625,6.875,-13.625
11951974199,30.8125,12.125,-4.25
11951988587,25.9375,15,9.625
11952019173,12.25,15.1875,17.6875
11952034144,1.0625,13.375,21.6875
11952048480,-0.6875,14.75,25.4375
11952071635,9.1875,13.1875,29.25
11952094261,17.9375,11.8125,30.875
11952116721,14.5,11.375,28.9375
11952131747,16.4375,5.9375,24.75
11952154288,10.8125,6.4375,19.9375
11952175411,-10.0625,10.25,20.375
11952191735,-12.125,15.875,28.5625
11952214245,0.125,15.25,29.6875
11952235408,9.6875,9.4375,21.75
11952251827,28.3125,10.625,9.4375
11952274285,30.9375,9.875,7.25
11952295358,11.0625,11.1875,16.25
11952311468,-6,10.625,19.3125
11952334183,-11.5625,8.8125,17.875
11952355379,0.75,8.25,9.5625
11952371732,19.0625,7.6875,1.9375
11952394244,26.125,8.75,3.1875
11952422726,12.875,8,6.6875
11952431788,0.25,7.125,9.1875
11952454283,-10.625,0.9375,8.9375
11952475437,-3.9375,1.3125,4.25
11952491754,2.25,0.8125,0.3125
11952521792,0.6875,1.125,3.25
11952535376,-5,-0.5625,4.875
11952551843,-7.6875,-1,5.9375
11952574222,-7.375,-1.125,3.625
11952595477,-5.0625,-2.9375,1.25
11952611689,-1.5,-1.875,0.375
11952634638,-5.8125,-0.625,0.625
11952655209,-6.8125,1.375,0.0625
11952671644,-7.375,1.75,1.125
11952694158,-6.6875,2.625,-0.625
11952715200,-1.8125,1.9375,-1.4375
11952731768,-0.4375,2.25,-2.375
11952754202,0,1.8125,-1
11952775431,0.125,0.6875,0.375
11952791736,-2.4375,-0.6875,0.5625
11952814252,-0.4375,-0.8125,0.8125
11952835298,1.5625,-1.4375,-0.9375
11952851764,2.75,-0.6875,0.3125
11952874156,0.6875,0.25,1.625
11952896804,-1.25,-0.125,2.3125
11952911794,-0.875,-0.3125,2.25
11952934177,0.625,-0.8125,0.875
11952956747,3.1875,-0.8125,0.3125
11952971694,4.9375,-0.0625,-0.4375
11952994197,2.3125,1,0.9375
11953016779,-1,1.6875,1.5625
11953031086,-2.0625,1.3125,1
11953054288,0,0.1875,0.4375
11953076751,1.875,-0.1875,0.4375
11953091135,1.6875,0.5,0.625
11953114190,-0.6875,1.125,1.3125
11953136757,-1.125,1.4375,1.5625
11953151113,1,1.3125,1.3125
11953174325,1.125,0.5,1.125
11953196699,0.8125,0.25,0.625
11953211132,-0.625,0.25,1.25
11953234168,-0.125,0.4375,2.125
11953256693,1.6875,0.625,1.3125
11953271014,2.5625,0.125,0.5625
11953294190,2.875,-0.25,0.9375
11953316720,0.375,0.375,0.125
11953331023,0.3125,0.5625,0
11953354173,-0.25,-0.3125,-0.1875
11953376723,-0.125,-1.375,-0.9375
11953397909,0,-1.4375,-1
11953414242,-1,-0.75,-2.1875
11953436779,-0.6875,-0.0625,-1.75
11953459298,-0.0625,0.0625,-1.25
11953474256,0,0.125,-0.5
11953496819,-0.3125,0.25,-0.125
11953517959,-0.3125,0.3125,0.0625
11953534292,0.25,0.3125,0.8125
11953556759,0.9375,0.1875,1
11953577783,0.5625,0.4375,0.9375
11953594162,1.0625,1.0625,1.5
11953616806,-0.0625,1.3125,0.9375
11953637964,1.25,1.3125,0.625
11953654162,2.6875,1,0.375
11953676783,2.4375,0.875,0.3125
11953697954,0.5,1.0625,0.0625
11953714222,-0.125,0.6875,-0.3125
11953736685,-0.75,0,-0.875
11953758018,0.5625,-0.8125,-0.5
11953774218,0.9375,-0.8125,-0.5
11953796768,0.125,-0.6875,-0.9375
11953819286,0.5,-0.5625,-0.8125
11953834335,-1.3125,-1.125,-1.3125
