timestamp,roll,pitch,yaw
1630375873,0.0934518,-0.0644372,1.22192
1630390860,0.0934518,-0.0644372,1.22192
1630412216,0.0934518,-0.0644372,1.22192
1630435924,0.093351,-0.064367,1.22192
1630450915,0.0938699,-0.0642709,1.22178
1630472287,0.0941804,-0.0640413,1.22179
1630511797,0.0941804,-0.0640413,1.22179
1630513782,0.0940797,-0.0639711,1.22179
1630533086,0.0940797,-0.0639711,1.22179
1630548104,0.0940488,-0.063801,1.22179
1630571700,0.0940488,-0.063801,1.22179
1630593016,0.0940488,-0.063801,1.22179
1630629567,0.0940488,-0.063801,1.22179
1630639680,0.0940488,-0.063801,1.22179
1630652766,0.093948,-0.0637308,1.22179
1630667776,0.093948,-0.0637308,1.22179
1630690278,0.093948,-0.0637308,1.22179
1630712891,0.0938472,-0.0636606,1.22179
1630727955,0.0938472,-0.0636606,1.22179
1630750396,0.0938472,-0.0636606,1.22179
1630772758,0.0938164,-0.0634905,1.2218
1630787957,0.0937156,-0.0634203,1.2218
1630810201,0.0937156,-0.0634203,1.2218
1630833056,0.093436,-0.0638269,1.22195
1630847673,0.0931413,-0.0646668,1.22191
1630870213,0.0929164,-0.0654137,1.22204
1630892668,0.0928075,-0.0657836,1.22203
1630907706,0.0919848,-0.0661092,1.22219
1630930161,0.0906891,-0.0662536,1.22234
1630952672,0.0895571,-0.0663749,1.22263
1630967668,0.0890927,-0.0668174,1.22291
1630990256,0.0884487,-0.0677364,1.22334
1631012827,0.087393,-0.0688142,1.22377
1631027921,0.0857706,-0.0696335,1.22406
1631050363,0.0841096,-0.070295,1.22467
1631072827,0.0826423,-0.0711024,1.22541
1631087910,0.0818578,-0.0717848,1.226
1631110352,0.0815316,-0.0720323,1.22645
1631132741,0.0806482,-0.0715872,1.22693
1631147740,0.0791547,-0.0707243,1.22755
1631170470,0.0778708,-0.0699898,1.22786
1631192695,0.0770059,-0.0690912,1.22803
1631207702,0.0759313,-0.0684856,1.22803
