timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
138465550757,-1,-3,10,-4,4,-1,4,-2
138465550757,-1,1,6,-6,6,-4,-6,-29
138465564222,-2,-1,2,3,5,-2,-3,13
138465564222,1,-4,7,-8,-1,-4,-2,2
138465573277,-1,-3,-5,-1,-2,2,4,0
138465573277,-1,-5,1,-4,4,-2,0,6
138465579256,4,-3,-6,1,-6,3,-1,-5
138465579256,-4,-1,0,-1,0,-4,3,-5
138465594253,-3,4,-3,0,-2,1,2,-3
138465594253,-4,-2,8,0,-2,0,3,6
138465601779,-1,-3,10,-5,1,-1,-3,-4
138465601779,3,-5,9,-6,-3,1,-3,4
138465610785,1,-5,5,-2,3,0,-4,-5
138465610785,-3,-3,-13,11,-8,0,-4,5
138465624279,1,1,-5,-1,4,3,1,6
138465624279,7,1,-7,-2,-2,-2,1,11
138465633279,2,5,-5,2,-2,4,-3,5
138465633279,1,3,-5,5,-8,9,5,8
138465639253,-1,-3,2,0,-8,-3,-5,-4
138465639253,1,0,-13,6,-5,1,2,-8
138465654272,3,-5,-10,5,0,-3,-5,-16
138465654272,6,3,-9,10,-3,-3,2,1
138465661851,-3,-2,6,0,0,4,3,-3
138465661851,1,1,8,1,-4,1,-1,-8
138465670732,-2,-1,12,-6,-4,-6,1,6
138465670732,-6,5,7,-12,4,-3,-3,5
138465684276,-2,-7,-15,5,3,0,-2,-14
138465684276,-8,-6,-17,5,6,-1,0,9
138465693283,-2,1,-1,6,2,4,-4,-10
138465693283,-3,1,-3,6,-3,3,-1,-3
138465699321,0,-3,11,-9,8,-1,3,-5
138465699321,-3,-5,-3,-1,-3,1,1,-13
138465714307,-1,-5,-4,6,-5,-1,1,4
138465714307,-6,-3,7,4,-1,-2,-5,0
138465721784,-2,2,25,19,-5,0,-3,6
138465721784,-3,-1,15,34,-13,1,0,-1
138465730754,0,2,1,45,-9,1,2,4
138465730754,6,-5,-38,101,-11,-4,2,-10
138465744328,1,1,-66,127,-39,-2,-3,10
138465744328,-6,-3,-68,127,-100,-3,-2,17
138465753259,-1,-1,91,-62,-120,-2,1,22
138465753259,1,-1,0,39,-58,-1,-4,10
138465759307,-2,3,-78,-117,91,-2,-1,-2
138465759307,4,3,1,-124,127,2,2,6
138465774234,-2,-5,-50,-117,127,1,-5,-6
138465774234,-3,-6,30,-104,37,-4,-3,12
138465781787,-2,1,45,-102,-29,-1,-6,13
138465781787,4,2,6,-120,-66,-1,-6,-11
138465790762,-4,3,24,40,-6,2,3,-65
138465790762,2,0,24,9,49,0,-3,-39
138465804299,1,-2,2,81,35,0,5,6
138465804299,0,0,-6,40,54,-9,-6,-64
138465813250,1,3,-18,53,-45,-3,-1,53
138465813250,-2,-1,-22,41,-46,5,11,60
138465819277,-2,0,-9,7,-42,-1,-3,-46
138465819277,5,-2,14,32,-43,-2,5,-12
138465834254,-1,-4,-19,43,-27,5,6,48
138465834254,4,-1,-14,15,5,4,1,24
138465841759,-1,-5,17,9,-25,3,1,48
138465841759,-2,-3,13,14,4,1,-3,0
138465850759,-2,3,-23,10,31,-8,-9,-64
138465850759,-1,0,18,-8,6,4,5,29
138465864291,2,-1,36,19,-5,4,9,48
138465864291,-4,0,-3,4,1,-6,-8,10
138465873256,1,-1,-25,-21,-3,-7,-12,-73
138465873256,3,-6,3,20,-11,10,4,127
138465879260,-1,-1,-21,-20,-15,-10,-8,-81
138465879260,-2,-7,-6,39,3,14,13,73
138465894247,-3,1,-3,16,-8,0,2,43
138465894247,-3,3,-9,-60,-4,-20,-23,-128
138465901757,-3,-2,-3,-6,-2,-6,-4,-56
138465901757,-2,-3,15,35,1,14,14,104
138465910790,1,0,2,12,1,1,-1,38
138465910790,-1,-2,-6,-41,5,-15,-17,-128
138465924255,0,1,3,16,4,-2,2,3
138465924255,-1,-4,14,30,-9,12,14,97
138465933280,1,-2,-6,5,-6,1,0,10
138465933280,4,2,-15,-31,1,-8,-8,-116
138465947492,-2,-4,1,-2,-8,0,-3,-30
138465947492,-2,-3,1,4,-2,1,2,37
138465954262,-2,-2,-7,29,3,9,8,100
138465954262,-3,-5,-1,5,-5,4,4,80
138465961757,-3,0,-8,-44,-3,-18,-21,-120
138465961757,2,0,-10,-33,-2,-12,-13,-109
138465970816,-1,-6,8,11,-1,7,12,0
138465970816,-3,-4,12,44,-2,15,14,122
138465984277,4,-3,12,36,3,17,14,125
138465984277,3,1,0,6,-7,4,0,48
138465993290,-4,-2,-6,-23,-2,-11,-11,-54
138465993290,1,3,-13,-31,-1,-8,-12,-72
138466007459,-7,-3,-5,-23,-4,-7,-5,-41
138466007459,-2,0,-10,-23,-3,-8,-10,-62
138466014258,-4,-1,-9,-28,-2,-13,-14,-48
138466014258,1,0,-4,-12,-4,-4,-2,-8
138466021813,-4,3,-1,8,0,2,3,59
138466021813,3,4,-3,-6,3,-12,-5,-3
138466030778,-2,-3,2,12,-3,4,1,35
138466030778,-1,-4,-2,12,4,0,0,39
138466044711,3,0,11,28,0,10,8,67
138466044711,-3,0,4,23,-1,13,11,49
138466053250,0,-5,-1,5,-2,2,5,-13
138466053250,-5,-2,-6,-1,-1,-5,2,-20
138466067460,1,1,-10,-18,-6,-6,-10,-69
138466067460,-5,2,-9,-29,-2,-17,-21,-94
138466074279,-2,-3,-3,-8,1,-4,-6,-29
138466074279,-1,0,-5,-22,-2,-13,-9,-54
138466081809,-3,-1,3,10,-1,0,2,47
138466081809,-1,-3,7,14,6,7,8,30
138466090760,2,-2,-3,4,-6,-2,6,-38
138466090760,-2,2,4,-1,-1,-2,3,-20
138466104340,2,-1,-4,-10,0,-7,-4,-39
138466104340,-1,-1,0,-4,-1,2,-5,3
138466113249,2,-2,2,15,4,3,0,42
138466113249,2,-3,1,4,3,3,-1,1
138466127486,-3,0,-3,-4,4,-7,-2,-6
138466127486,0,-3,1,7,1,2,3,41
138466134344,-2,-2,5,19,4,7,10,39
138466134344,0,-2,-4,-9,-5,-1,0,-14
138466141823,-1,-1,4,7,1,2,3,21
138466141823,-3,-1,3,15,-6,5,5,39
138466150750,-1,4,-1,-3,-5,-2,2,-38
138466150750,-1,1,-4,5,0,-5,-3,-25
138466164339,0,-2,6,14,-2,7,9,51
138466164339,-2,5,-3,-5,0,-3,-1,2
138466173258,-2,-4,-6,-15,-1,-2,-7,-32
138466173258,0,-1,5,25,-3,14,7,106
138466187471,-3,-4,10,27,2,11,9,56
138466187471,0,1,5,-5,-2,-1,-3,-84
138466194330,0,-1,3,2,2,2,-4,42
138466194330,-5,-4,14,30,2,11,16,46
138466201833,-5,0,5,4,-2,4,3,15
138466201833,1,-3,-4,-5,1,-3,-5,-65
138466210765,-1,1,-8,-16,-2,-7,-4,-40
138466210765,-2,-4,-5,-3,0,0,-2,-10
138466224290,1,-1,-24,-34,1,-13,-8,-64
138466224290,-1,2,-28,-33,-3,-12,-16,-91
138466233262,0,-2,-32,-15,0,-6,-7,-58
138466233262,1,2,-58,-10,0,-2,-4,61
138466247468,2,-3,-67,3,-1,5,6,127
138466247468,0,2,3,2,-2,4,10,127
138466254299,-3,1,51,9,2,6,8,69
138466254299,0,-4,36,16,-2,3,2,-26
138466261814,-3,0,76,25,-6,8,-1,-65
138466261814,1,-5,101,20,-13,3,-3,-102
138466276828,0,3,83,38,106,16,5,-40
138466276828,0,4,127,39,-80,8,-6,87
138466284333,3,1,-107,112,-96,-13,-2,90
138466284333,-1,-10,-128,127,0,-17,7,77
138466293247,1,-22,-113,-60,-22,-17,5,91
138466293247,1,-13,-3,11,-13,-2,23,-37
138466307457,-6,16,14,25,-76,4,3,96
138466307457,-5,9,127,33,-76,17,-19,-90
138466321810,-2,7,53,127,89,11,-8,-84
138466321810,-1,3,-67,120,-63,-2,-5,123
138466329940,2,-8,81,-107,81,-4,1,-51
138466329940,-5,-3,38,-119,119,-3,11,10
138466336780,-5,-1,20,-87,28,-7,-1,69
138466336780,-1,-6,-45,65,12,2,-4,-29
138466353167,1,-10,-84,127,-98,5,-11,-56
138466353167,0,1,19,14,-34,-5,-5,8
138466354758,1,4,114,-115,30,5,6,-40
138466354758,0,5,-72,71,-20,-8,6,-34
138466367504,-1,1,-78,65,12,-2,3,-14
138466367504,2,-6,-121,53,-4,7,0,20
138466374271,0,-2,-25,122,-95,-4,0,52
138466374271,-2,3,39,-49,13,-5,1,-11
138466389992,3,-4,36,-17,17,-1,-3,-22
138466389992,-3,-3,-20,4,-6,-3,5,15
138466396776,0,5,-32,77,-49,5,-3,11
138466396776,-2,-8,-13,-67,21,1,-10,-9
138466413158,-1,1,119,-128,64,0,-5,-26
138466413158,1,-1,118,-128,22,-8,1,9
138466414731,2,1,3,-24,-22,-6,2,15
138466414731,-2,-1,-25,32,19,2,-1,-7
138466427496,0,2,-62,64,-7,-3,3,2
138466427496,0,-2,-90,58,-17,1,0,10
138466434269,1,1,-51,22,-34,-2,-4,7
138466434269,-4,1,11,-62,23,-1,-1,-6
138466450055,1,0,42,-49,30,-3,-3,-18
138466450055,-1,3,-18,3,-10,-5,-1,2
138466456841,1,-2,-36,20,-22,-1,-2,3
138466456841,-2,4,10,-15,10,-1,-1,-5
138466473195,-6,-2,-1,-11,5,-4,1,-4
138466473195,0,-3,-15,15,-3,-4,-1,4
138466474803,-1,-3,2,-6,-18,0,1,6
138466474803,0,-3,14,-27,16,0,1,-7
138466487507,-1,-4,0,-3,5,5,0,-3
138466487507,1,-3,-22,11,-7,-1,5,3
138466494332,0,3,-19,12,-5,-4,0,4
138466494332,-2,1,-11,1,4,-3,1,-3
138466509965,1,-1,-3,-5,7,-2,2,-9
138466509965,4,0,7,-2,-1,0,0,0
138466516817,-2,0,1,-18,-8,1,0,4
138466516817,2,-3,16,-20,7,-1,-5,-4
138466533245,-2,-1,21,-8,3,3,-3,-2
138466533245,4,-3,-3,2,-2,-3,-1,6
138466534844,-4,-1,-18,12,-9,-3,3,1
138466534844,2,-2,-10,1,4,-3,-5,-3
138466547535,1,2,-5,2,-2,-1,1,-1
138466547535,-4,-1,0,-4,-5,-1,-2,-4
138466554337,1,-4,-3,3,-2,-1,-3,-3
138466554337,2,0,1,4,0,-2,4,2
138466570078,0,0,-5,4,3,-3,-5,0
138466570078,0,3,-10,12,-5,-2,2,0
138466576921,-2,2,0,2,-7,1,-3,3
138466576921,-6,2,-1,-7,-2,-4,2,2
138466600735,-3,0,9,-1,7,0,-1,-8
138466600735,1,5,12,-10,-1,-2,1,6
138466602343,2,-3,4,-7,-5,0,4,0
138466602343,0,4,1,2,-5,0,-1,3
138466606891,1,-2,-13,14,0,2,-3,-2
138466606891,-2,1,-16,11,-8,-1,-1,-1
138466615891,2,4,-12,9,-7,-2,-2,2
138466615891,-3,0,-3,-5,1,-2,-5,2
138466630027,-1,0,7,-10,2,-6,2,5
138466630027,-3,-2,17,-13,2,-5,-4,-3
138466636883,4,1,-5,-2,-8,0,2,5
138466636883,-4,-5,-6,-4,-1,1,-7,-9
138466653181,-2,2,-11,2,-8,-2,-1,1
138466653181,-1,3,-9,9,-5,1,-1,5
138466654770,-4,-8,1,-2,3,-1,0,-1
138466654770,-2,3,6,1,1,-1,5,-1
138466666934,-3,0,6,-10,3,-2,-2,-9
138466666934,-3,-4,-5,-6,-2,-2,-4,-1
138466675810,1,-3,-16,4,-2,-1,3,6
138466675810,-1,2,-3,2,-1,-1,-3,-4
138466689977,4,0,2,-2,-1,-6,0,1
138466689977,0,-2,5,-9,4,0,-5,-8
138466696939,-2,4,9,-6,3,-5,-5,-2
138466696939,-1,-2,3,2,2,-2,-4,0
138466713173,0,2,1,-1,-2,-5,1,0
138466713173,-1,3,-13,9,-5,1,0,0
138466714758,-1,0,-8,-1,1,-5,-1,1
138466714758,4,-4,-11,1,-3,0,2,-2
138466726772,0,0,11,-5,4,-4,-2,-1
138466726772,-3,-3,14,-7,4,0,-1,-5
138466735841,-1,-3,4,-1,-1,-1,-4,-2
138466735841,-2,1,2,13,-1,2,-2,1
138466750006,-3,-1,-9,19,-2,2,1,0
138466750006,-1,-5,-10,13,-3,-1,0,3
138466756782,-4,-3,-11,0,1,-4,-3,-4
138466756782,-2,-3,2,-6,0,-4,-1,-1
138466773159,-4,-2,5,-3,-1,0,0,-3
138466773159,2,3,0,6,-3,2,4,0
138466774776,-1,-1,-4,20,-3,-1,-1,4
138466774776,-2,-5,-14,18,-2,0,0,0
138466786781,-2,3,-18,52,-6,-2,-4,8
138466786781,-1,1,-4,10,-4,-1,0,1
138466795836,0,-4,29,-21,4,2,-4,1
138466795836,-1,1,24,-67,6,1,3,2
138466809973,1,-3,9,-66,5,0,2,-6
138466809973,1,0,7,-39,6,-1,-4,-5
138466816776,2,-2,2,-7,-1,2,4,-4
138466816776,-1,-1,8,5,-2,-4,-4,-2
138466833164,-1,-3,6,15,-5,1,1,-1
138466833164,-3,3,-13,25,-9,-3,0,6
138466834758,0,0,-3,27,-10,-3,-2,2
138466834758,-1,0,-12,17,1,-2,-6,-3
138466846843,1,0,-18,5,-3,2,-4,4
138466846843,-5,0,-15,0,4,-1,-2,-5
138466855850,1,6,-9,2,-2,2,0,0
138466855850,4,2,-5,9,0,0,1,-3
138466869802,1,-3,1,-9,1,-2,-3,0
138466869802,3,-2,2,7,-3,-5,2,1
138466878399,-4,4,6,-10,-4,6,0,2
138466878399,2,0,0,-1,-1,3,0,-3
138466893290,-2,2,4,-9,0,3,-3,2
138466893290,2,-1,12,-6,-2,3,-3,-2
138466894805,3,1,0,1,-3,-2,0,-6
138466894805,-1,2,1,-1,-7,-4,-3,-2
138466906846,2,-1,-12,22,-7,2,0,8
138466906846,-2,-5,-12,29,-13,-1,3,-14
138466915791,0,3,-6,28,-10,-3,-5,2
138466915791,-1,-6,7,9,0,-2,-2,2
138466930062,-1,-2,1,16,-2,-3,-1,9
138466930062,0,-4,-1,24,-6,-2,-1,12
138466936848,-2,-3,21,37,-17,6,-1,14
138466936848,-3,-4,40,70,-38,-5,-2,15
138466953215,3,-2,115,110,-83,-7,-6,41
138466953215,4,4,-88,-64,-1,-1,-1,-1
138466954779,3,-5,-60,-120,36,-5,1,-14
138466954779,-4,-3,-67,-114,41,-2,0,-13
138466966860,-6,-3,1,-79,17,4,7,-6
138466966860,-2,-1,63,-82,-7,-3,-4,11
138466975858,-2,1,38,-107,-40,-3,0,31
138466975858,-2,-2,11,28,14,0,-2,3
138466990074,0,-5,-20,23,43,-4,-4,-33
138466990074,-4,0,6,88,17,1,-4,0
138466996839,0,4,7,39,67,-6,-6,-24
138466996839,-4,-3,25,11,81,-3,-10,-87
138467013216,-1,0,-16,0,48,0,-2,-62
138467013216,1,1,8,17,20,0,-1,-22
138467014828,0,-4,6,35,-46,3,4,15
138467014828,-1,2,-15,5,-59,0,-1,29
138467026946,-2,-5,-41,-19,-31,-7,1,3
138467026946,-2,-2,-10,-6,-38,4,3,45
138467035910,-4,-6,-16,11,-37,1,4,7
138467035910,-1,0,0,15,-27,8,13,67
138467050111,-3,-4,-5,-28,-4,-2,3,50
138467050111,0,-3,19,-3,-5,-2,1,15
138467056840,-2,-2,4,14,7,-3,-3,-42
138467056840,-2,-2,-2,-11,3,-2,2,3
138467073223,0,1,-8,-25,17,-10,-11,-54
138467073223,-2,1,4,7,5,1,2,-19
138467074811,0,-4,-7,3,10,-4,-5,-14
138467074811,2,-2,-12,-29,-9,-9,-4,-53
138467086903,2,1,-6,1,-6,5,4,52
138467086903,-2,-7,0,14,7,2,3,37
138467095785,0,0,-10,1,1,-1,-3,7
138467095785,3,4,-3,-10,-14,-5,-8,-24
138467110042,-5,-3,-8,-6,-3,-2,1,29
138467110042,-1,-4,-2,12,1,5,8,20
138467116837,2,2,-1,-3,-1,-2,-3,-38
138467116837,-2,-4,-1,3,-5,5,-1,-3
138467133172,-4,-5,-4,11,-4,7,8,35
138467133172,1,-2,9,-11,4,-2,-4,11
138467134786,1,-2,6,-10,-3,-5,-5,-51
138467134786,-1,4,5,13,-2,4,3,71
138467146841,1,0,3,14,1,13,12,59
138467146841,0,1,-3,-21,-1,-8,-9,-70
138467155842,-8,-5,-4,13,2,3,5,71
138467155842,2,-5,4,20,-2,8,8,63
138467170031,-4,-6,-7,-29,-4,-7,-12,-98
138467170031,-2,0,0,-4,4,-4,-1,15
138467176802,1,-2,4,13,-1,7,5,26
138467176802,1,-3,-3,-9,-1,1,-3,-27
138467192489,2,-1,2,4,1,2,-1,12
138467192489,2,-3,2,0,-2,-1,2,-55
138467199289,1,-2,0,10,0,-2,3,32
138467199289,3,-3,5,16,-4,11,14,65
138467206862,0,-4,-4,-21,0,-10,-8,-72
138467206862,2,0,1,8,3,4,0,-3
138467215778,-8,-2,-4,-11,-2,-10,-6,-66
138467215778,-3,-4,3,18,-3,8,9,43
138467229979,0,-3,-7,-16,0,-5,-4,-44
138467229979,-3,-1,1,14,-1,7,6,14
138467236789,1,4,0,-10,-1,-5,-2,-34
138467236789,-1,-1,0,-1,1,1,-3,-61
138467252505,0,2,-5,-6,-2,-3,-4,-54
138467252505,-1,-1,5,10,-5,7,3,52
138467259301,-5,3,-1,4,0,2,4,45
138467259301,-1,-4,1,-3,-1,-5,1,-24
138467266747,1,1,8,18,-3,9,9,75
138467266747,0,2,0,-1,0,-2,1,-49
138467275800,-2,-2,-3,16,1,2,5,55
138467275800,-6,-2,3,9,-1,1,5,37
138467290080,5,8,0,14,1,7,4,58
138467290080,-4,-2,-4,-11,0,-11,-6,-30
138467296863,0,-6,-3,-6,0,4,-2,26
138467296863,0,-5,2,-10,-1,-6,-5,-59
138467312560,-3,1,16,-1,5,-2,0,3
138467312560,2,2,0,3,-4,-1,4,31
138467319396,6,-1,-4,9,2,4,-3,9
138467319396,0,1,-3,6,-2,8,3,64
138467335751,-4,-3,-82,-17,6,-1,3,114
138467335751,0,-5,-79,3,-10,-2,3,116
138467337273,-4,2,56,2,-15,-5,2,-88
138467337273,-1,7,99,2,-26,-1,-9,-115
138467350103,-1,-7,116,31,-44,0,-12,-128
138467350103,-4,-17,73,-34,78,2,-4,5
138467356866,1,8,-112,121,-101,1,1,125
138467356866,2,4,-97,-59,127,-5,-3,-3
138467372523,-2,-1,-52,-121,90,-10,7,38
138467372523,0,-10,-38,-71,34,-16,0,-86
138467379398,0,-16,-102,58,-1,-13,0,-20
138467379398,-5,15,-45,79,-128,1,-16,86
138467395719,-2,6,86,-38,-120,11,-9,121
138467395719,0,5,99,102,68,7,-2,-85
138467397303,-1,4,127,-78,127,-4,3,-128
138467397303,6,-3,24,-68,21,-13,5,-105
138467410042,1,-2,7,-103,105,3,2,13
138467410042,-6,8,3,-101,29,1,-4,89
138467416847,-1,-2,-22,-125,32,6,-2,67
138467416847,-2,-13,-18,-84,16,-6,-1,26
138467433018,-6,1,-51,51,-81,-4,2,-22
138467433018,-5,2,-30,47,-104,-3,-2,-35
138467439390,0,-6,-8,127,-51,3,0,-37
138467439390,-2,-3,12,36,-33,-2,3,5
138467455712,5,-3,-3,78,-12,-2,-1,-49
138467455712,2,0,-33,30,-15,-6,-5,-25
138467457242,-1,-3,2,-39,7,-3,-5,19
138467457242,-1,-7,-12,64,-15,-4,4,17
138467470058,3,0,-42,96,1,-7,-1,-6
138467470058,0,3,-8,34,-7,-1,-5,3
138467476845,-1,2,17,-61,6,2,-2,2
138467476845,-5,2,14,-81,33,-2,-4,-5
138467492651,-1,-2,6,-72,46,-4,0,-24
138467492651,4,-2,8,-87,-18,-1,5,8
138467499398,-1,-1,9,-15,-18,1,-4,1
138467499398,-6,-1,-17,80,-12,-1,0,3
138467515689,-4,2,-12,58,-11,0,-1,0
138467515689,0,-1,1,3,-23,-3,-1,-10
138467517316,1,-1,1,-17,8,3,3,-2
138467517316,1,-6,14,-80,44,-2,-7,-3
138467530004,0,-2,16,-80,34,-1,-1,-3
138467530004,-1,-1,6,-54,10,-5,-6,-4
138467536813,1,0,0,9,2,0,3,2
138467536813,3,-5,-7,58,-36,4,0,11
138467552490,0,0,-22,116,-55,0,1,-11
138467552490,-3,-2,-34,127,-54,-1,-3,-1
138467559312,0,-2,-17,90,-40,-3,2,9
138467559312,-3,0,1,16,-3,-3,-4,-8
138467575642,-2,-2,-1,-7,15,0,1,-8
138467575642,0,1,20,-57,26,1,0,-3
138467577277,-1,3,17,-105,37,3,-3,-3
138467577277,1,-4,12,-86,34,-2,0,-5
138467589319,-1,-5,8,-61,26,-3,2,-8
138467589319,-2,5,3,-48,4,-1,-3,0
138467598352,0,0,0,-2,-13,1,0,2
138467598352,2,-1,-9,42,-14,3,2,9
138467612517,-4,-5,-17,42,-24,0,-3,-4
138467612517,-2,-2,-16,66,-39,2,2,3
138467619337,-1,-1,-16,56,-25,-3,1,-1
138467619337,-5,2,-5,25,-3,-7,0,2
138467635689,1,-2,2,-13,7,-4,1,-5
138467635689,-1,1,-2,-16,9,-1,-1,-3
138467637298,0,-3,5,-29,11,0,-5,-6
138467637298,1,-1,3,-41,15,-3,-2,-9
138467649297,-2,1,-2,-32,15,1,-4,-9
138467649297,0,4,-3,5,-2,2,-2,-1
138467658373,-4,-1,2,1,1,-4,2,5
138467658373,4,1,1,16,-9,2,-2,13
138467672512,-4,0,-4,-2,-3,1,-6,-4
138467672512,-3,-7,-1,-8,8,-5,-2,-4
138467679275,-5,-4,-7,-12,3,-3,-6,-3
138467679275,-3,4,2,-10,-2,2,-2,0
138467695703,-4,-1,4,-5,13,-3,-4,-11
138467695703,-5,1,2,-24,11,-5,-10,-11
138467697286,-5,-3,7,4,-4,-1,2,0
138467697286,-2,1,-2,-2,6,-2,-3,-4
138467709353,0,-1,3,3,-5,3,-3,-6
138467709353,-5,0,-11,-13,4,-1,1,-6
138467718303,0,2,3,8,0,1,2,-3
138467718303,-3,-2,-1,-25,10,-1,-4,-14
138467732553,4,3,2,-2,-11,0,0,4
138467732553,-1,3,1,-12,-1,1,-4,-2
138467739348,1,-5,0,-17,7,0,-5,-7
138467739348,-5,-2,-2,2,-2,-2,3,3
138467755811,0,1,-5,3,-3,0,0,2
138467755811,1,-2,2,2,0,0,-2,-5
138467757333,-4,5,-1,-4,0,-5,1,-3
138467757333,-3,-3,-1,-11,2,-5,-7,-12
138467769376,-1,-1,-4,-19,7,-2,-4,-9
138467769376,-2,-1,-4,5,-5,-2,4,1
138467778336,0,1,-2,-3,-4,1,-2,-2
138467778336,1,-1,-4,-5,0,-1,-1,-6
138467792615,-2,1,-6,10,-8,-1,1,5
138467792615,1,-3,-2,-2,-8,-3,1,2
138467799309,2,-9,-1,-1,2,-3,-6,-1
138467799309,-2,-2,-2,11,-2,0,1,2
138467815776,-2,-3,0,-13,8,-3,-3,-4
138467815776,4,0,-2,-5,3,-2,-1,-2
138467817281,-5,-5,-6,-3,8,-3,0,-11
138467817281,-2,0,3,-15,4,-2,-2,-6
138467829464,-1,1,-3,2,0,1,3,-3
138467829464,-4,-3,-1,15,-2,2,1,6
138467838369,-1,-1,0,-10,1,-1,-6,-6
138467838369,-1,-7,3,18,-8,0,3,0
138467852650,3,2,6,2,-1,-3,-2,-6
138467852650,-6,-8,-1,10,-1,2,-1,-4
138467859389,-2,1,-2,-6,0,1,1,8
138467859389,-5,1,-2,-2,2,0,0,-2
138467875776,-5,0,7,3,1,0,-2,3
138467875776,0,-3,7,-3,1,-3,-1,-8
138467877347,-5,1,-4,-5,1,-3,2,0
138467877347,3,-3,-3,2,-4,0,-3,-2
138467889357,-1,-1,3,2,0,-1,2,2
138467889357,-4,0,6,-11,2,-2,-3,0
138467898408,4,-1,-1,4,-3,-1,-2,4
138467898408,0,1,-7,0,0,-2,0,-1
138467912571,-2,-1,0,2,-3,-2,-5,-1
138467912571,-1,0,-10,5,-3,2,1,0
138467919341,-5,-2,-5,1,-4,-2,0,-1
138467919341,-1,-1,1,-6,0,2,3,-3
138467935733,1,-3,5,-1,-3,-6,0,-3
138467935733,0,0,-7,3,-4,-1,0,4
138467937357,-3,4,-13,0,-2,0,-3,-2
138467937357,-3,2,-4,2,-3,2,1,-1
138467957446,-3,-3,-11,10,2,3,1,3
