timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11750224892,-1,-2,-2,-2,-1,-2,1,1
11750226366,1,-1,-2,0,-1,-1,3,0
11750226366,-2,-2,-1,-1,1,4,-5,-5
11750238524,2,0,-2,-2,-3,4,1,2
11750238524,-4,-3,-2,-2,-3,0,3,0
11750247434,1,1,1,2,0,-1,-9,0
11750247434,0,0,2,0,1,-5,1,-1
11750253573,-2,-1,-2,0,0,-3,1,-1
11750253573,-1,1,-1,0,-2,-3,-1,5
11750269880,-1,-1,-2,-3,-1,-4,-1,-4
11750269880,-1,0,0,-3,-3,-3,2,3
11750275996,0,-1,0,0,-1,-2,-6,-8
11750275996,-1,-3,0,-2,1,0,-1,0
11750284928,-4,-1,0,-1,0,2,-1,-2
11750284928,0,-1,-4,-2,-3,1,-3,-2
11750298611,-1,1,-2,-1,-2,2,-4,2
11750298611,1,-2,-2,0,-1,2,-2,-1
11750307445,-2,0,-2,0,0,3,3,-3
11750307445,0,-2,-1,0,0,-2,-1,-3
11750313362,-2,1,-1,-2,-1,-1,0,-2
11750313362,1,-1,-1,-2,1,0,0,2
11750328521,-1,-1,-4,-1,-1,-1,0,1
11750328521,0,-2,-2,-1,0,0,-3,-2
11750335972,-1,-1,0,-1,0,-3,3,0
11750335972,-4,1,0,-2,-2,-2,4,2
11750344960,-1,-3,1,-2,-2,-1,-1,-3
11750344960,-2,-1,-1,0,0,1,-7,-4
11750358512,0,-2,-1,0,1,2,-3,1
11750358512,3,-1,-3,-2,2,-3,0,-2
11750367458,-1,-1,-3,-1,-1,1,0,-3
11750367458,-2,0,-1,1,-1,-2,1,-3
11750373353,-2,-1,-2,1,-1,-4,2,1
11750373353,-3,1,0,1,-1,-1,0,-4
11750388514,-1,-1,1,-2,-1,-2,0,-1
11750388514,0,-2,0,-1,-2,0,0,-1
11750395971,1,-1,-1,-3,-1,0,-1,-2
11750395971,-1,-3,-1,-1,0,-1,1,1
11750411053,-1,3,-1,-3,-1,-2,-1,-6
11750411053,-2,0,-2,-1,-3,0,0,0
11750418519,0,0,0,-1,-3,2,-1,0
11750418519,1,0,-2,-1,-2,1,-1,0
11750427421,-3,0,-2,-2,0,1,-2,1
11750427421,0,-3,-1,-3,-1,-1,-2,-1
11750433522,0,-3,1,-1,0,-2,-1,-3
11750433522,0,1,0,-3,-3,1,-1,-2
11750448391,-1,-2,-1,-1,-2,2,0,0
11750448391,0,-2,-4,-1,0,1,0,-1
11750456044,-1,0,0,-1,1,-3,0,1
11750456044,-1,-2,-1,-1,0,-1,3,2
11750470963,-2,-2,1,-1,1,-4,-5,-3
11750470963,-1,0,2,2,3,1,-6,-4
11750478528,-1,1,-2,0,-1,-3,-6,-2
11750478528,0,-2,0,1,0,-1,-4,-1
11750487383,0,-1,-2,0,-2,-2,1,1
11750487383,-2,-2,-1,-1,-2,-3,1,1
11750493377,-1,-1,-2,-3,-1,-1,1,2
11750493377,-1,0,-1,1,0,2,1,-2
11750508386,-1,0,0,-2,-1,-3,0,-1
11750508386,2,0,1,-1,-1,-1,2,0
11750515909,-3,-2,-2,0,1,-1,0,-3
11750515909,-3,-1,-3,-2,-3,-1,-2,-1
11750530977,1,-1,0,2,-2,1,2,-2
11750530977,-4,-1,-1,0,-1,-2,-2,-5
11750538419,-1,-2,-2,-2,-2,1,-1,-2
11750538419,-2,-1,-1,0,1,-1,-1,1
11750547358,2,0,-1,0,0,-2,1,2
11750547358,0,0,-1,-4,-1,-2,-1,3
11750553468,-1,-2,-2,-1,2,-2,-2,-4
11750553468,-1,-2,0,-2,0,-2,-1,0
11750568526,-3,-1,-1,0,0,0,-3,-5
11750568526,0,-1,-2,-2,-4,-1,2,2
11750576046,-2,-4,-4,-4,-6,-1,19,5
11750576046,0,4,3,5,1,1,-23,-10
11750591050,0,-1,-1,1,0,-2,-3,-2
11750591050,0,-1,-1,1,2,-1,-2,-2
11750607272,0,-1,-2,-2,-1,0,3,2
11750607272,0,-2,-2,-2,-3,-3,4,3
11750608867,-1,0,-1,-2,0,-1,-2,-2
11750608867,-1,0,-2,-1,1,-1,-1,-1
11750613423,-2,1,-2,0,-3,-1,-2,0
11750613423,0,-1,-4,-2,0,2,4,2
11750628509,-2,-1,-1,0,-2,1,-6,-2
11750628509,1,-2,-2,-1,1,1,3,3
11750636047,1,-3,-1,1,0,-1,-6,-3
11750636047,1,0,-1,-3,-3,-2,1,-3
11750650907,0,-2,-2,-3,-1,-3,2,3
11750650907,0,0,0,1,-2,-1,0,0
11750658546,0,1,0,1,2,-1,-6,-1
11750658546,-2,-1,-1,-1,0,0,-1,0
11750667431,-2,-2,-2,-1,-2,-1,2,3
11750667431,0,-1,0,-4,-2,-1,0,-2
11750681786,-1,-1,0,-2,-1,0,-6,-4
11750681786,-1,0,-2,-3,-1,0,8,6
11750688532,-2,-3,-1,-2,-2,0,-3,0
11750688532,-1,0,-1,0,0,0,-1,-2
11750696041,0,0,-2,-1,-1,-1,0,-2
11750696041,1,-2,-2,-2,-1,0,0,-3
11750711063,-1,0,-3,-1,-1,-1,1,1
11750711063,1,0,-3,-1,-1,1,-3,1
11750718560,-1,-1,2,-1,-2,-1,-1,0
11750718560,-1,-2,-3,0,-1,-4,-2,-1
11750727432,-1,1,0,0,1,0,-3,-3
11750727432,-3,-3,-2,-2,-2,-3,-2,-3
11750741703,0,0,0,-1,-2,-2,2,0
11750741703,1,-2,-1,0,-1,-2,0,-2
11750748523,0,-2,2,-2,-3,0,3,-1
11750748523,-2,-2,-1,0,1,-1,0,0
11750756064,-2,-1,-1,-2,0,0,-2,-2
11750756064,-2,0,-1,-1,1,-1,-2,-3
11750770906,1,-2,-4,0,-1,-1,2,-2
11750770906,-2,-1,-2,0,0,-1,0,0
11750778429,1,-2,1,-1,0,0,-2,-1
11750778429,-1,-2,-2,-2,-3,-2,-3,-6
11750787470,0,3,0,0,0,1,10,7
11750787470,0,0,1,0,0,0,-2,-2
11750801537,-1,-1,-2,0,-2,0,-1,-3
11750801537,-2,-1,-1,-2,-2,0,-3,0
11750808568,0,-1,-1,-1,-1,-3,-3,-2
11750808568,-1,1,-2,0,0,-1,-2,-2
11750815971,-1,1,0,-1,1,-1,-1,0
11750815971,-1,-1,-2,0,-1,0,1,-1
11750830894,-2,-3,-2,-2,0,-2,-4,-5
11750830894,-1,-3,-1,-1,-2,-1,-1,4
11750838556,-2,-1,0,-2,-3,0,-1,-4
11750838556,-1,-2,0,-2,-2,2,-2,2
11750847443,2,-2,-3,-1,-2,-2,-1,-1
11750847443,0,-2,1,-1,-2,-2,2,-1
11750861031,-2,-2,-1,-1,0,-1,-1,-4
11750861031,0,1,1,0,-1,-1,2,9
11750869887,-4,1,0,-1,1,1,-5,-10
11750869887,-2,0,-1,-3,-3,1,0,-2
11750876109,1,-1,-2,-1,-2,0,-2,-2
11750876109,-2,1,0,0,-1,-3,-2,-3
11750890988,0,-4,-3,-2,-1,-1,-3,0
11750890988,-1,-1,-2,0,-1,-2,-1,-2
11750898439,-1,-4,-2,-1,1,-1,1,0
11750898439,-1,-4,-1,-1,-2,-1,1,-2
11750907388,1,0,-2,-1,-1,-1,3,3
11750907388,0,2,2,-1,-1,-2,-9,-3
11750921742,-1,0,-3,0,2,1,-5,1
11750921742,0,-3,-1,-2,-1,0,-2,-2
11750928597,-3,0,-1,0,-2,-2,1,0
11750928597,2,1,1,0,-2,-1,0,3
11750936053,1,0,0,-3,-3,-3,-1,1
11750936053,0,-1,-1,0,0,-1,0,-4
11750952351,-1,-1,-1,-2,0,0,1,-1
11750952351,0,-2,0,0,-1,1,-1,-2
11750958330,-1,0,-3,0,-1,-2,-2,1
11750958330,-1,1,-2,-2,-2,-2,-1,-2
11750967384,1,0,-1,0,-1,-1,-2,0
11750967384,-3,-2,-2,-3,1,1,0,0
11750981587,1,-3,0,1,-1,-1,-1,3
11750981587,-2,1,-2,0,1,0,-3,-1
11750988317,-2,0,0,0,-2,0,-3,0
11750988317,0,0,-2,-1,-1,0,1,-2
11750995845,-3,-1,0,-2,-2,-1,0,-2
11750995845,-1,-3,-2,-3,-1,0,0,-1
11751010850,-1,0,0,-1,-1,0,-3,0
11751010850,-1,-1,-3,-2,-2,0,-2,1
11751018386,-2,1,-1,-1,-1,-1,0,0
11751018386,-1,-1,-1,-1,0,-3,1,-2
11751027368,-1,0,-2,-3,1,-1,-3,-1
11751027368,-2,-2,-2,1,-1,0,0,-1
11751041564,0,-1,-1,-1,0,-2,-2,1
11751041564,0,1,1,-2,0,0,-2,1
11751048349,-1,-2,-2,-1,-2,-2,-1,-3
11751048349,-3,0,-1,-2,-1,-2,0,-1
11751064029,0,-1,0,-3,-2,-1,-1,0
11751064029,0,-2,-1,-1,-1,-2,-1,-1
11751070814,0,-2,-1,-1,0,0,0,1
11751070814,-2,0,-2,-2,-1,-2,0,-1
11751087214,-1,-1,-2,-1,-2,0,1,0
11751087214,-2,1,-1,-1,1,-2,-3,-1
11751088806,1,0,-2,-2,-1,-1,-3,0
11751088806,-1,0,-2,0,1,-2,-2,-2
11751101275,2,-2,0,-2,-1,-2,-3,-1
11751101275,1,-3,-1,-1,-2,-2,2,-2
11751117991,1,-2,0,-2,2,-1,0,-1
11751117991,-1,-1,-2,-1,-1,-2,0,0
11751118785,0,-1,-1,-2,0,0,-1,-2
11751118785,-1,-2,-2,1,-3,-1,0,-1
11751130921,-2,0,1,-1,-2,0,0,0
11751130921,-1,-4,1,-1,-1,0,0,1
11751138381,0,-1,-1,0,0,0,1,0
11751138381,0,2,1,0,-1,-2,1,0
11751153436,-2,0,1,-1,0,-2,-2,-4
11751153436,1,-3,1,-1,0,-1,-3,-3
11751161755,-2,-1,-1,0,-2,-1,1,-2
11751161755,-1,-1,-3,-2,0,-1,-1,0
11751176749,0,-4,-4,1,1,-2,0,0
11751176749,-3,1,-1,-3,0,-2,-2,-1
11751177323,-1,0,-2,-2,-2,-2,-2,-2
11751177323,-1,0,-2,0,0,-1,-2,-3
11751190933,-1,0,0,-1,-1,2,-1,-1
11751190933,-1,0,-2,0,2,1,-2,-2
11751198417,-4,-1,-1,-1,-1,2,2,-2
11751198417,0,-2,1,0,-3,2,2,2
11751213406,0,-1,2,0,-3,-1,-1,0
11751213406,0,-2,-1,1,-1,-1,-1,1
11751221600,0,-1,-1,-1,-1,0,-3,-2
11751221600,-1,-1,0,1,2,-2,-3,-2
11751236702,0,-3,-2,-1,0,-2,0,0
11751236702,-1,0,-2,-2,-4,-3,-4,0
11751237348,-1,-2,-3,-1,0,-2,-2,-1
11751237348,0,-2,-4,-3,0,0,-1,1
11751250913,-3,1,-2,-2,0,-1,-2,-2
11751250913,-1,-2,-2,-1,-3,-1,0,-3
11751258567,-2,0,-2,0,-3,-3,-1,2
11751258567,-2,-1,-3,-2,-5,-1,0,-1
11751273457,0,-3,-2,-2,-3,-2,0,0
11751273457,-1,0,1,0,0,-2,-1,0
11751281799,-1,0,1,-1,0,-1,3,-4
11751281799,-2,-1,2,0,-1,2,-1,-1
11751296604,0,-1,-3,-2,0,1,-4,1
11751296604,-3,-4,-1,-3,-1,-2,0,0
11751297341,-1,-2,-1,0,-1,2,-2,-1
11751297341,0,0,-2,0,1,-2,-2,0
11751311057,-1,0,-1,-1,-1,0,0,-2
11751311057,3,-3,-3,1,-1,1,-2,-1
11751318563,1,-1,0,-2,0,-3,-1,0
11751318563,0,-1,-1,0,-3,-3,-1,0
11751333581,-2,1,-1,-1,-2,0,-2,0
11751333581,-2,0,-3,-3,0,0,0,-1
11751341751,-2,-3,-3,0,-1,-1,-2,-1
11751341751,-1,-1,-2,-1,-2,-1,-2,-2
11751356729,-1,-3,-1,1,-2,-1,0,-1
11751356729,-1,0,-2,2,-1,-3,1,-1
11751357366,0,-1,-2,-2,1,-2,-1,-2
11751357366,-1,-2,-2,-3,-4,-2,-1,-2
11751370998,-1,0,-3,0,-1,-2,0,-2
11751370998,-1,1,-1,-1,-1,2,-1,-1
11751378432,-1,0,1,-1,-2,0,-2,1
11751378432,0,-3,2,0,1,-1,-2,-1
11751393370,0,-1,4,-3,0,-2,0,-1
11751393370,-2,-1,1,-3,-3,1,0,-1
11751401570,0,-1,-1,-1,0,-2,2,2
11751401570,-2,-2,-3,0,-1,-1,-1,-1
11751416597,-1,-3,0,-1,-1,-3,-1,-2
11751416597,-1,-2,2,-1,0,-1,-3,0
11751417340,-4,-1,-2,-1,-3,0,-2,-2
11751417340,-1,1,-2,-1,1,0,-1,-2
11751430875,-1,-2,-4,-1,0,-3,0,1
11751430875,0,-1,-4,-2,0,0,0,-3
11751438498,0,-1,-2,-2,-4,0,1,-1
11751438498,0,-1,-1,-1,-1,-1,0,-1
11751462221,-1,-1,0,-1,0,0,-1,0
11751462221,-1,-2,-2,-1,1,-3,1,-3
11751463073,-1,0,-2,-1,-1,-2,-1,0
11751463073,-1,0,0,-3,0,-1,-1,-1
11751476785,-1,0,2,1,-2,-2,-3,-1
11751476785,1,1,-2,-1,-3,-1,1,1
11751477455,0,-1,0,0,-1,-2,-1,1
11751477455,-2,-2,-1,1,-1,-4,-2,-1
11751490967,-1,-2,-1,2,0,0,0,-1
11751490967,0,-1,-2,2,0,2,-2,-1
11751498437,3,0,-3,-1,-4,0,0,-1
11751498437,-3,-3,-3,-1,-3,-1,-1,-1
11751513404,0,0,-4,-4,0,-1,-5,1
11751513404,-1,-1,-3,-2,-3,-4,-1,0
11751521703,0,-2,1,1,1,-1,-1,-1
11751521703,-2,-5,-2,6,-2,-3,-2,-2
11751536629,1,-2,-1,-12,-2,18,2,-2
11751536629,0,2,17,8,-1,8,-4,0
11751537358,-4,0,4,-2,-2,-24,-1,-1
11751537358,-2,-2,14,9,0,-19,0,-1
11751550937,-4,0,4,-4,-4,-20,-1,-1
11751550937,-4,-2,-6,-8,-5,7,-4,-2
11751558594,0,-1,-5,-34,0,14,-6,-1
11751558594,-2,-1,-9,-1,-2,110,-6,0
11751573611,-2,0,3,14,2,55,-2,-3
11751573611,-3,-1,-4,32,-1,20,3,0
11751581771,-2,-5,8,30,-1,-15,2,0
11751581771,-1,-3,2,27,-1,-47,1,-1
11751596569,2,-1,-8,-1,2,-27,2,0
11751596569,1,1,-6,-4,1,-24,0,0
11751597307,-2,1,-17,-5,-4,-21,-9,-2
11751597307,2,0,-10,10,4,-25,-5,1
11751620579,-2,-8,-14,7,-4,-12,-1,-4
11751620579,3,4,-8,-18,1,-16,4,3
11751621344,0,-4,-3,-6,-1,-1,3,-3
11751621344,-1,3,16,2,0,-7,2,-2
11751633655,1,-1,19,-2,1,-13,-1,0
11751633655,-2,-6,1,-16,-2,-8,-2,-4
11751641752,1,-1,-3,-12,0,10,0,0
11751641752,-1,-1,-4,-20,-2,-4,-3,-1
11751655975,0,-1,-9,-9,-3,-6,1,1
11751655975,-1,-3,-1,-3,-1,0,1,0
11751664100,0,-2,-4,4,-1,12,3,1
11751664100,2,1,-8,-9,-2,-7,2,-2
11751671130,0,3,-7,-6,-5,-4,-1,-2
11751671130,0,-1,1,-3,-2,2,0,0
11751678445,0,-2,3,4,1,1,0,-2
11751678445,0,-4,0,-5,1,-2,1,-2
11751693446,-1,-3,-6,-12,-2,0,-4,-2
11751693446,-2,-1,-7,-3,2,6,-1,1
11751701662,0,-2,-6,-3,-2,0,0,-3
11751701662,0,-1,-4,-10,-4,-1,1,-3
11751715963,-1,2,3,-1,0,7,1,1
11751715963,-1,-2,-1,0,-3,0,-4,-2
11751724248,-3,-3,-1,1,0,4,-3,-2
11751724248,-1,-3,-9,-14,-6,-5,-4,0
11751730871,-1,5,1,4,3,-4,0,-1
11751730871,-1,-1,-4,-2,-1,-4,-2,0
11751738580,-2,1,-2,2,0,1,-1,-1
11751738580,-1,-1,-2,-9,-3,-4,4,-1
11751753557,1,-4,4,6,1,-3,3,-1
11751753557,-2,-1,2,-1,1,0,-1,-4
11751761835,-2,-2,-4,1,-1,0,0,-2
11751761835,1,1,-3,4,2,0,1,1
11751776046,0,-3,-4,-4,-3,-4,-2,-1
11751776046,1,0,-1,0,-3,-2,0,-2
11751784129,0,-2,4,8,-1,1,-2,-5
11751784129,0,0,-4,-3,-3,2,-1,-1
11751790897,-2,2,-2,-3,-4,0,0,-2
11751790897,-3,-3,-2,0,1,-1,1,-1
11751798415,1,2,2,-6,0,3,0,4
11751798415,-3,-1,5,5,-1,-1,-2,1
11751813385,-2,-4,3,11,3,1,-4,-2
11751813385,1,-2,-24,-27,-9,0,-1,2
11751821836,0,3,-4,-6,-1,1,0,0
11751821836,-1,0,3,-3,-1,-2,0,0
11751835915,-2,-3,-6,-16,-3,0,-2,1
11751835915,-1,2,12,34,7,0,1,-3
11751844148,1,-4,-4,0,-1,0,0,-2
11751844148,0,1,-4,4,4,0,0,-2
11751859110,-2,-3,-5,-4,-3,-4,-2,-2
11751859110,0,-2,0,-5,-4,0,-3,-2
11751859846,1,3,-2,0,0,1,0,1
11751859846,-1,-1,-1,0,0,-1,-1,-3
11751873548,2,-2,-2,7,1,0,0,-3
11751873548,0,0,-5,-13,-4,0,0,0
11751881799,1,-4,-4,-6,-5,-2,-1,-1
11751881799,0,1,4,2,1,0,1,2
11751896096,0,0,1,-2,0,-1,1,0
11751896096,-1,-1,5,7,2,1,0,-1
11751904138,-4,-5,0,-2,-2,0,-3,-3
11751904138,0,-1,-5,2,-3,2,-3,-3
11751919104,1,3,-7,-12,-3,0,2,2
11751919104,-2,-2,-3,0,0,-4,-3,-1
11751919835,-2,-2,-1,-9,-3,-4,-2,-3
11751919835,1,0,-2,2,1,-1,-1,1
11751942260,-2,-1,6,19,6,-2,-2,-5
11751942260,-3,0,0,-4,-1,0,-1,-3
11751943039,-1,0,6,10,6,1,1,1
11751943039,-4,-4,0,-5,-5,-2,-1,0
11751955855,-3,-3,-2,-2,-2,0,0,-1
11751955855,1,-4,-2,0,0,-2,-1,-1
11751964017,0,-1,-7,1,-3,-3,-4,-2
11751964017,0,1,-2,-1,1,2,0,-1
11751979071,-1,0,-4,-1,-2,1,-4,-1
11751979071,-2,-2,1,-4,-2,0,-1,1
11751979805,-1,1,2,1,-3,-1,-3,0
11751979805,-2,-1,-4,-3,-2,-1,-2,1
11751993389,-1,-2,-5,-6,-2,-2,-1,1
11751993389,0,0,-2,2,-1,-1,0,-1
11752001571,-1,0,-5,1,0,-1,0,-4
11752001571,0,-1,-6,-4,0,-4,-2,-3
11752015874,0,-2,-7,5,0,0,-1,-3
11752015874,-1,-2,1,0,-1,1,0,0
11752024109,-2,1,-3,-4,-1,2,1,3
11752024109,-1,-2,5,-4,-3,-1,-1,-2
11752039040,-2,1,5,3,-2,-1,0,-1
11752039040,-1,-3,-10,-8,-4,-2,0,-1
11752039824,-1,4,8,8,5,0,0,0
11752039824,0,-3,-8,-3,-2,-1,-2,-2
11752053391,1,-1,-9,-4,-1,1,-1,1
11752053391,1,-1,-2,2,-1,-3,-3,-1
11752061553,0,-5,-4,-2,-2,-1,-1,0
11752061553,1,-1,-6,-4,-3,-2,0,-1
11752075896,1,-1,-38,3,0,-2,1,-2
11752075896,-3,-1,-8,-1,-1,-2,-1,1
11752084515,0,0,2,-4,-4,-1,-3,1
11752084515,-1,-2,25,0,1,-3,-1,0
11752099068,-2,-3,24,-4,-2,0,-2,-1
11752099068,1,-1,11,0,1,2,-2,-3
11752099832,-1,-2,7,-2,-1,1,0,-1
11752099832,-1,-1,0,-1,-3,0,1,-2
11752113343,-1,0,10,-7,-1,-3,2,0
11752113343,-1,0,-2,-2,0,-3,-1,-3
11752121556,-1,0,-1,-1,-1,-3,0,0
11752121556,-1,-1,-19,-3,-1,-1,0,1
11752135906,0,-1,-28,-4,0,1,-1,0
11752135906,-1,0,13,-3,1,1,0,0
11752144049,-1,-1,-18,-5,-2,-4,0,0
11752144049,1,0,-22,-1,-1,-4,0,-2
11752159068,0,-1,-8,-1,1,-4,-1,1
11752159068,-1,-2,-17,11,1,-1,0,-1
11752159832,-2,-2,-51,5,-1,2,-3,-2
11752159832,0,0,-47,-3,-1,2,-4,0
11752173421,-2,-1,2,1,-1,-1,-2,1
11752173421,-1,0,18,-9,-3,-1,-2,0
11752181546,1,-3,52,-7,-1,-1,0,-1
11752181546,0,0,42,-44,-1,1,1,-1
11752195883,0,1,25,-40,-1,2,1,-3
11752195883,-1,-2,-14,-24,1,1,1,-1
11752204142,0,-1,-16,-18,-3,0,-2,-1
11752204142,-4,0,-39,-7,-1,2,-1,-1
11752219275,-1,-2,-16,2,-3,-4,-2,0
11752219275,-1,-3,-12,11,-2,-4,-1,-1
11752219909,-1,-1,-9,10,-1,-67,-1,1
11752219909,-1,-3,16,22,1,-51,1,-1
11752233647,1,1,13,12,0,-24,-1,0
11752233647,1,-2,-12,17,5,-10,-1,1
11752249380,-1,-1,3,20,1,19,-3,-1
11752249380,-2,-1,9,24,-3,20,-1,-1
11752255903,-2,-2,1,29,-4,15,0,0
11752255903,0,-2,15,20,-5,23,1,-2
11752288757,-3,0,14,4,-1,27,2,-5
11752288757,-2,-2,25,0,2,14,-1,1
11752290224,-3,-1,21,-2,-1,26,-1,0
11752290224,0,-2,9,-21,-2,12,-3,1
11752291031,-1,0,19,-2,-1,10,-1,-1
11752291031,2,-2,6,8,-3,5,1,-2
11752294899,-1,-2,7,16,-4,-3,0,-2
11752294899,-2,1,6,10,-1,-9,-1,-2
11752301790,-1,1,8,5,-2,-3,-1,0
11752301790,0,-2,7,1,-1,4,-2,0
11752316089,-1,-1,-12,-8,2,-3,-1,-1
11752316089,-1,1,-15,-10,-1,-8,0,-1
11752324273,-1,-3,-10,-6,-1,4,-1,0
11752324273,0,1,2,-1,0,1,0,-1
11752339273,0,-3,5,5,2,-8,-1,-2
11752339273,0,1,6,2,-1,-8,-2,-1
11752339890,-2,-2,-6,-2,0,-2,-1,1
11752339890,0,-2,-4,2,-3,-3,-3,-2
11752353599,-1,0,-2,-2,-2,-3,-2,0
11752353599,-1,-2,2,-2,-3,1,-1,-1
11752361776,-1,-2,-2,-4,-3,0,-1,0
11752361776,0,-1,-1,-17,2,-2,-2,0
11752376164,-2,0,-4,-10,2,-2,-2,-2
11752376164,-4,0,-1,-3,-2,-2,-1,-1
11752384222,-2,-1,-3,-4,-2,2,-1,-9
11752384222,0,0,-4,7,1,0,3,4
11752399071,1,-1,-7,1,0,-1,-2,0
11752399071,-2,1,-7,-1,2,-1,-1,0
11752399839,0,0,-7,2,-3,-2,-1,3
11752399839,0,0,-5,0,-1,1,1,-3
11752413384,-1,-2,-6,-2,0,-3,-2,-2
11752413384,-1,-1,-1,2,-1,-1,2,0
11752421645,-1,-1,-4,-3,0,-1,-2,-3
11752421645,-2,-1,-6,-3,0,0,-1,-3
11752436025,-1,-3,-2,-2,-3,-1,1,0
11752436025,2,-2,-3,0,-2,-1,-4,-4
11752444363,-1,0,-1,-3,0,-2,-2,0
11752444363,-1,-1,-4,-2,0,-1,-3,0
11752459289,-3,0,-4,0,-1,0,2,-1
11752459289,-1,-1,-4,-4,-3,-1,-1,-2
11752459888,0,-4,-3,-4,-4,0,1,2
11752459888,-2,1,1,-2,-2,-3,-5,1
11752473444,-2,-1,-2,0,-1,-1,0,-1
11752473444,0,-2,-2,-4,3,-1,1,-2
11752481556,-2,0,-2,-3,0,0,-2,1
11752481556,-1,-1,-3,0,-3,0,-1,-2
11752495894,-1,-1,0,-3,0,-2,-1,-2
11752495894,-1,0,-2,-1,-4,-2,-2,-1
11752504147,0,-2,-3,-2,1,-3,0,0
11752504147,1,-2,-2,-3,0,-2,0,-2
11752519062,0,-3,-1,-1,-1,0,-3,0
11752519062,-1,2,-3,-1,-2,0,0,-1
11752519819,0,-1,-1,-2,-3,0,-3,-2
11752519819,2,-1,-3,-2,-2,0,-4,1
11752533382,-2,-2,-3,-1,0,-1,1,-2
11752533382,0,-1,-1,-1,2,-2,3,0
11752541563,1,2,-1,-2,0,-2,-2,-2
11752541563,-2,-2,-2,1,1,-2,-1,0
11752564769,-2,-1,-1,-1,-1,0,1,-1
11752564769,-1,0,2,-1,-2,-2,-4,-1
11752565538,2,0,-3,-1,2,0,0,-2
11752565538,-1,-3,-1,0,-2,1,-1,-2
11752578414,-2,-2,-4,-2,-2,-2,-3,-4
11752578414,-1,-3,-2,0,-1,-1,0,-1
11752586562,0,1,-1,-1,-3,-3,0,-2
11752586562,-3,0,0,0,-1,0,-1,1
11752593416,-1,-1,-4,-1,-1,0,0,0
11752593416,-2,-2,-2,-1,1,-1,-1,-1
11752601564,-1,-3,0,0,-1,-2,-8,-2
11752601564,-1,-1,-2,-1,-1,2,2,4
11752615897,1,-1,-1,-2,-2,0,0,1
11752615897,-2,-2,-1,-1,-1,-1,0,0
11752624070,1,0,-1,-1,0,-1,0,-1
11752624070,0,-1,-2,-3,-4,-2,1,-2
11752638496,-1,1,-1,-1,-1,-3,-2,1
11752638496,0,-1,1,1,-1,-1,-2,-4
11752646772,-2,-4,-2,-1,1,0,2,1
11752646772,-2,0,-1,-2,0,-2,-3,-3
11752653657,-1,1,0,-1,1,-2,1,-3
11752653657,1,-2,-3,0,-1,-5,-3,0
11752661805,-2,-1,0,0,-1,1,1,-1
11752661805,1,0,-1,1,0,-1,-2,-1
11752675972,1,0,0,1,1,-3,0,3
11752675972,0,-3,-1,-2,0,-1,0,-1
11752684152,-3,-2,-2,-2,-1,1,1,-1
11752684152,-2,0,-2,-1,-3,0,0,-1
11752698585,-2,-1,0,0,-4,2,-1,-3
11752698585,-2,1,-1,-1,-1,1,-2,0
11752706716,-1,-2,0,1,-2,-3,3,2
11752706716,-1,-1,-3,-3,1,-2,-1,-3
