timestamp,x,y,z,w
83599175388,0.174866,-0.0403442,0.679504,0.711304
83599190414,0.178894,-0.0428467,0.679138,0.710571
83599205457,0.179749,-0.0435791,0.679077,0.710327
83599229092,0.179565,-0.045166,0.679321,0.710022
83599250402,0.180237,-0.0438232,0.679199,0.710083
83599265472,0.179504,-0.0429688,0.679382,0.710144
83599304803,0.178955,-0.041687,0.679443,0.710266
83599306843,0.17865,-0.0401611,0.679443,0.710449
83599326859,0.178284,-0.0388184,0.679443,0.710632
83599357253,0.177734,-0.0377197,0.679382,0.710876
83599364389,0.177002,-0.0366211,0.679321,0.711121
83599389401,0.176697,-0.0351562,0.67926,0.711426
83599430936,0.176575,-0.0338135,0.679138,0.711609
83599431708,0.176453,-0.0327148,0.679138,0.71167
83599445238,0.176636,-0.0314331,0.679199,0.71167
83599468384,0.176697,-0.0303345,0.67926,0.711548
83599484168,0.176453,-0.0296631,0.679321,0.711609
83599505276,0.17627,-0.0290527,0.679382,0.71167
83599528392,0.176147,-0.0283203,0.679382,0.71167
83599544172,0.176086,-0.0274658,0.679443,0.711731
83599565245,0.175903,-0.0264893,0.679443,0.711792
83599588432,0.175537,-0.0256348,0.679443,0.711914
83599604199,0.175354,-0.0245972,0.679382,0.712036
83599625257,0.17511,-0.0234375,0.679382,0.712158
83599648379,0.174927,-0.0218506,0.679382,0.712219
83599664137,0.174683,-0.0202637,0.679382,0.712341
83599693429,0.174438,-0.019104,0.679443,0.712402
83599708383,0.174438,-0.0178223,0.679504,0.712341
83599724202,0.175049,-0.0161743,0.679504,0.712219
83599770503,0.175415,-0.0147705,0.679565,0.712097
83599771338,0.175232,-0.0137329,0.679565,0.712158
83599802793,0.175049,-0.0126953,0.679749,0.712036
83599814805,0.175537,-0.0113525,0.679993,0.711731
83599829151,0.175659,-0.00842285,0.680176,0.711609
83599852387,0.177307,-0.0043335,0.680115,0.711304
83599874810,0.17688,-0.0032959,0.680725,0.710815
83599895892,0.180786,-0.0045166,0.680847,0.709717
83599912322,0.182495,-0.00274658,0.680481,0.709595
83599940897,0.181824,0.00177002,0.680115,0.710144
83599955928,0.180237,0.00726318,0.67981,0.710815
83599964137,0.179077,0.012085,0.679565,0.711243
83599987126,0.18042,0.0146484,0.67926,0.711121
83600008383,0.184875,0.0125732,0.679321,0.709961
83600024155,0.184265,0.0123901,0.679626,0.7099
83600046675,0.184082,0.0128784,0.679688,0.709839
83600068435,0.183838,0.0133057,0.679749,0.709839
83600084185,0.183472,0.0136108,0.679871,0.709778
83600106703,0.182922,0.013916,0.680054,0.709778
83600128408,0.182373,0.0145264,0.680176,0.709839
83600166687,0.182251,0.0158081,0.680176,0.709839
83600173416,0.182373,0.017395,0.680115,0.709778
83600197328,0.182251,0.0187378,0.680115,0.709778
83600219811,0.181763,0.019104,0.680237,0.709778
83600234810,0.182861,0.0203247,0.679932,0.709717
83600255917,0.183838,0.019165,0.680176,0.70929
83600272386,0.183044,0.022644,0.679749,0.709839
83600294809,0.179016,0.0240479,0.679871,0.710693
83600315889,0.178589,0.0209961,0.68042,0.710388
83600332363,0.181091,0.0167847,0.680664,0.709595
83600354839,0.185181,0.0131836,0.680786,0.708496
83600377372,0.188904,0.00952148,0.680847,0.70752
83600393105,0.18988,0.00579834,0.681152,0.707031
83600406670,0.186035,0.00598145,0.681519,0.707642
83600429181,0.181519,0.0101929,0.681396,0.708923
83600458452,0.181885,0.0112915,0.681091,0.709106
83600466709,0.181824,0.0114136,0.68103,0.709167
83600497343,0.181824,0.0114746,0.68103,0.709167
83600512339,0.181763,0.0115967,0.68103,0.709167
83600526672,0.181702,0.0116577,0.68103,0.709167
83600549168,0.181702,0.012085,0.68103,0.709167
83600572356,0.181702,0.012146,0.68103,0.709167
83600586680,0.181641,0.012207,0.68103,0.709229
83600609180,0.181458,0.0124512,0.681091,0.709167
83600632343,0.181335,0.0129395,0.681091,0.709229
83600646662,0.180908,0.0131226,0.681152,0.709229
83600669183,0.180298,0.0131226,0.681213,0.709351
83600692375,0.180237,0.0131836,0.681213,0.709412
83600706695,0.180176,0.0134888,0.681152,0.709412
83600729183,0.180176,0.0135498,0.681152,0.709412
83600752334,0.180115,0.0136719,0.681152,0.709473
