myot,x,y,z
59024006502,3.8125,13.875,-10.25
59024028986,-2.0625,13.125,-11.3125
59024043964,-8.625,11.25,-11.5625
59024066486,-13.25,8.5,-11.125
59024082908,-11.8125,5.9375,-10.375
59024103974,-13.375,3.375,-8.75
59024136123,-12.8125,0.8125,-6.75
59024141560,-10.0625,-2.25,-4.6875
59024164054,-7.4375,-5.25,-3.375
59024186594,0,-5.8125,-2.75
59024202973,6.375,-5.5625,-2.9375
59024223997,2.8125,-3.875,-2.9375
59024247963,-9.75,-0.6875,-2.75
59024262994,-10.625,1.25,-2.9375
59024284006,-4.3125,3.0625,-4.5625
59024306550,-3.5,5.125,-4.9375
59024322992,-5.125,7,-5.1875
59024344108,-5.0625,8.125,-5.375
59024366580,-5.8125,8.8125,-5.0625
59024383017,-4.1875,8.6875,-4.9375
59024405446,-1.5625,7.375,-4.25
59024426538,-0.375,6.375,-4.0625
59024443015,-0.3125,5.4375,-3.4375
59024464021,-0.5625,4.5,-3.1875
59024486552,-1.75,3.9375,-3
59024518720,-2.9375,3.0625,-2.75
59024539635,-2.1875,2.25,-2.5
59024546497,-3.6875,1.625,-2.1875
59024562898,-3.875,1,-1.9375
59024583981,-2.625,0.125,-1.5625
59024606457,0.875,-0.625,-1.375
59024622988,1.1875,-0.5625,-0.875
59024643977,0.625,-0.5625,-0.0625
59024684251,1.1875,-0.375,0.25
59024688725,4.1875,-0.125,0.875
59024703967,4.125,0.1875,1.0625
59024726495,5.5625,0,1.75
59024742323,3.875,-0.4375,1.75
59024764046,1.4375,-0.4375,1.375
59024786489,3.6875,-0.0625,1.3125
59024802317,2.25,0.375,1
59024825434,0.25,0.3125,1.25
59024846523,3.125,-0.8125,2
59024862305,6.375,-1.8125,2.375
59024883969,6.125,-2,2
59024914108,3.625,-1.625,1.875
59024922330,2,-1,1.5625
59024945547,1.1875,-0.625,1.1875
59024966535,1.75,-0.4375,1.1875
59024982287,0.125,-0.0625,0.9375
59025005493,-0.8125,0.0625,0.25
59025027910,-0.625,0.1875,0.0625
59025042390,-1,0.125,0.125
59025065451,-1.9375,-0.0625,-0.0625
59025086599,-1.625,-0.375,0
59025102266,0.25,-0.8125,-0.0625
59025125525,1.625,-1.0625,0.3125
59025146606,1.875,-1.0625,0.5
59025162346,1.8125,-1,0.5625
59025185486,1.75,-0.9375,0.3125
59025206528,1.4375,-0.8125,0.1875
59025222324,1.375,-0.8125,0
59025245480,1.5625,-0.625,0.1875
59025266572,1,-0.5625,0.125
59025282293,0.625,-0.3125,0.25
59025305492,0.5625,-0.4375,0.25
59025326525,0.8125,-0.3125,0.375
59025350425,0.3125,-0.1875,0.375
59025365402,-0.75,-0.0625,0.125
59025386509,-1.9375,0.0625,-0.0625
59025402298,-1.75,0.1875,-0.0625
59025425428,-1.8125,0.125,-0.1875
59025446503,-1.5,0.4375,-0.3125
59025462260,-2.25,0.625,-0.3125
59025485415,-1.9375,0.875,-0.25
59025514007,-1.1875,0.9375,-0.1875
59025522302,-0.5,0.875,-0.0625
59025546111,-1.375,0.8125,0
59025566492,-1.5625,0.875,-0.125
59025582285,-2.0625,0.8125,-0.0625
59025605440,-1.625,0.375,0
59025626560,-0.75,0.1875,0.1875
59025642328,-0.25,0.125,0.4375
59025665480,-1,0.1875,0.5625
59025686533,-0.4375,0.4375,0.4375
59025702284,0.0625,0.375,0.4375
59025724801,0.5,0.1875,0.75
59025746653,0.125,0.125,0.75
59025762315,-0.4375,0.0625,0.5625
59025791506,-1,0.0625,0.1875
59025806507,-1.8125,0.1875,-0.0625
59025822266,-1.3125,0.1875,0.0625
59025844877,-0.1875,0,0
59025866544,0.8125,-0.0625,0
59025882361,0.6875,0,-0.0625
59025904821,-0.9375,0.0625,0
59025927951,-0.875,0.1875,0.0625
59025942304,0.125,0,0.1875
59025964785,1,-0.5,0.4375
59025987926,0.8125,-0.875,0.625
59026002251,0.625,-1,0.5
59026024805,-0.125,-0.9375,0.375
59026047970,0.0625,-0.75,0.3125
59026062304,0.0625,-0.5,0.1875
59026084837,0.125,-0.0625,0.1875
59026108026,-0.5625,0.0625,0
59026122313,-1,0.25,-0.25
59026144808,-0.8125,0.375,-0.25
59026168002,0.0625,0.3125,-0.1875
59026190559,0,0.1875,-0.125
59026204853,-0.125,0.0625,0.0625
59026227974,0,-0.0625,-0.0625
59026242340,-0.875,-0.1875,0
59026264840,-0.5,-0.25,-0.0625
59026288001,-0.5625,-0.25,0.1875
59026302328,-0.875,-0.3125,0.0625
59026324833,-0.3125,-0.25,0.25
59026348483,-0.375,-0.375,0.1875
59026362417,0.125,-0.5,0.25
59026384782,0.375,-0.5625,0.125
59026407987,-0.75,-0.25,-0.0625
59026429076,-1.0625,-0.125,-0.125
59026444824,-1.375,0.125,-0.25
59026467948,-1.5625,0.1875,-0.3125
59026489099,-2.0625,0.25,-0.375
59026504792,-3.0625,0.4375,-0.5625
59026528025,-2.4375,0.5625,-0.875
59026549105,-2.3125,0.625,-0.6875
59026564917,-1.3125,0.5,-0.5
59026588068,-0.75,0.75,-0.5625
59026616584,-1.25,0.9375,-0.5625
59026624852,-1.8125,1,-0.75
59026647400,-1.8125,0.75,-0.625
59026669039,-1.0625,0.5625,-0.375
59026684860,-1.375,0.4375,-0.375
59026707330,-1.4375,0.3125,-0.375
59026729053,-1.6875,0.25,-0.25
59026744885,-1.75,0.1875,0.125
59026767330,-0.75,0.3125,0.25
59026789060,0.4375,0.5625,0.3125
59026804858,-0.4375,0.875,0.1875
59026828821,-1.25,1,0.0625
59026850467,-1.25,0.9375,-0.0625
59026864775,-0.6875,0.875,-0.0625
59026887394,-0.875,0.6875,0
59026911918,-1.6875,0.6875,-0.125
59026924807,-1.5,0.75,-0.125
59026947287,-1.1875,0.75,-0.0625
59026970503,-0.375,0.625,0.1875
59026984831,-0.5,0.6875,0.125
59027014132,-0.25,0.5625,0.375
59027030561,-0.25,0.75,0.375
59027044877,-0.4375,0.75,0.4375
59027067338,0.0625,0.625,0.375
59027090486,-0.5625,0.3125,0.375
59027104906,0.125,0.0625,0.25
59027127308,-0.3125,0.125,0.25
59027150527,-0.9375,0.0625,0.625
59027180525,-0.5625,0.0625,0.75
59027187371,0.125,0,0.5
59027218023,0.375,0.0625,0.5625
59027224798,-0.5,0,0.5
59027247420,-0.25,0.0625,0.625
59027270513,-0.0625,-0.1875,0.5625
59027291525,0.0625,-0.25,0.5
59027307330,-0.1875,-0.3125,0.6875
59027330459,0.1875,-0.375,0.5625
59027351503,1.1875,-0.4375,0.6875
59027367416,0.3125,-0.5625,0.5
59027390525,-0.1875,-0.625,0.375
59027413452,-0.375,-0.5625,0.375
59027427314,-1.0625,-0.5,0.4375
59027450542,-0.6875,-0.375,0.25
59027471606,-0.5625,-0.6875,0.5625
59027495509,0.875,-0.875,0.875
59027510517,1,-1,0.75
59027531665,0.75,-1,0.9375
59027547497,0.125,-1.0625,0.875
59027570403,0,-1.125,0.9375
59027591627,1,-1.4375,1.125
59027607445,2.0625,-1.5,1.0625
59027629836,1.5625,-1.5,1.0625
59027651624,0.5625,-1.6875,1.25
59027666624,0.25,-2.375,1.5625
59027689082,0.375,-2.8125,2
59027703455,-0.0625,-3.875,2.4375
59027734777,1.25,-5.0625,2.8125
59027740940,0,-6.1875,3.3125
59027763487,-1.3125,-7.25,3.9375
59027786580,-2.125,-8.5625,4.4375
59027800960,-1.3125,-11.125,5.125
59027823486,-2.875,-12.5625,5.9375
59027846588,-9.25,-12.4375,5.3125
59027860937,-4.4375,-12.25,5.4375
59027884835,-3.5625,-11.6875,5.375
59027906587,-1.1875,-10.875,5.1875
59027920966,-2.3125,-10.3125,5.4375
59027943502,-3,-10.25,5.5
59027966633,-3,-10.3125,5.75
59027980952,-2.25,-11.0625,5.5625
59028003423,0.25,-12.4375,5.5625
59028026574,-2.125,-14.625,6.5
59028040943,-7.0625,-15.625,7.375
59028063361,-6.125,-16.4375,8.875
59028086605,-5.3125,-18.0625,10.4375
59028109177,-9.5625,-19.375,11.8125
59028123499,-4.625,-21.5625,11.125
59028146639,2.5625,-23.3125,11.0625
59028160943,1.1875,-27.125,13.4375
59028183454,2.625,-31.6875,14.875
59028206529,1.375,-34.375,15.625
59028220977,-8.4375,-35.1875,16.4375
59028244972,-20.8125,-34.0625,16.625
59028266600,-26.5625,-30.75,16.6875
59028280978,-19.5,-30.8125,17.625
59028303502,-0.6875,-28.4375,18.6875
59028327148,-2.6875,-24.1875,19.625
59028340951,-11.9375,-19.5625,19.6875
59028363472,-16.1875,-14.4375,18.875
59028386662,-13.4375,-9.1875,18.0625
59028400994,-18.1875,-6.3125,15.0625
59028423506,-26.3125,-1.875,12.0625
59028446571,-24.0625,3.0625,10.1875
59028460889,-24,9.25,9.625
59028483408,-32.0625,14.3125,9.5625
59028506587,-15.9375,14.75,11.375
59028520896,8.75,9.75,16.5
59028543484,35,5.875,19.875
59028566642,51.5625,4.5,19.1875
59028581006,31.3125,1.5,21.75
59028603520,21,-0.6875,23.125
59028626614,4.125,-4.625,23.9375
59028640937,-11.3125,-10.0625,24.75
59028663476,-0.3125,-11.0625,24.4375
59028685901,6,-9,24.375
59028700872,-0.9375,-3.25,23.0625
59028723441,-9.4375,2.5625,20.9375
59028745984,-3.1875,7.25,17.3125
59028760953,-0.25,13.0625,12.0625
59028783585,-11.5625,15.6875,9.125
59028805979,-4.1875,16.3125,9.125
59028821031,-0.0625,16.25,9.75
59028843590,0,14.375,11
59028876139,8.9375,15.875,8.625
59028882447,-1.1875,19.5,6.9375
59028903448,-1.75,24.1875,4.6875
59028925968,-1.6875,29.25,2.8125
59028940868,-10,32,3
59028964980,-7.0625,32.3125,1.875
59028985995,-3.0625,31.6875,0.25
59029002499,3.375,35.6875,-1.6875
59029023518,3.6875,37.5625,0.5
59029045969,-0.8125,34.625,3.75
59029061041,0.8125,30.4375,3.625
59029083457,3.1875,29.25,1.8125
59029105991,2.125,27.1875,-1.125
59029120988,-1.625,25.5,-3.5
59029143504,-7.75,19.4375,-3.8125
59029165989,5.25,14.6875,-1.375
59029181016,-7.5,14.0625,-1.3125
59029203503,-4.5625,20.1875,-2.5625
59029226020,-0.75,17.875,-2
59029240998,-2.5625,11.6875,-3.4375
59029263440,-1.3125,8.625,-5.5625
59029286015,-4.375,5.3125,-6.875
59029300956,-4.25,6.125,-8.5
59029323471,-3.5,8.1875,-8.625
59029345994,-6.625,4.3125,-6.875
59029361030,2.9375,4.375,-5.9375
59029399794,-1.4375,2.375,-4.625
59029406008,-0.9375,1.1875,-3.6875
59029420995,2,1.875,-1.625
59029443473,5.5625,1.75,0.375
59029465867,7.1875,2.25,1.25
59029482439,5.3125,3.5625,0.75
59029503452,1.4375,4.25,0.1875
59029525961,3.5,6.1875,-1.0625
59029542481,-1.25,5.4375,-1.8125
59029563471,1.6875,4.9375,-2.125
59029585919,1.5625,5.0625,-2.1875
59029602405,-0.4375,4.5625,-1.8125
59029623458,0.375,5.4375,-2.5
59029645927,-2.9375,5.8125,-3
59029662412,-1.6875,4.375,-3
59029683443,1.4375,4.1875,-2.75
59029705942,-1.875,2.9375,-1.9375
59029722435,0.8125,2.75,-1.25
59029743476,-1.4375,2.375,-0.1875
59029766012,1.375,1.25,1.0625
59029782450,4.9375,1.3125,2
59029803505,2.3125,1,2.3125
59029826013,2.25,1,2.0625
59029842421,2.3125,1.375,1.8125
59029863608,2,1.125,1.9375
59029886002,3.25,1.1875,2.125
59029902493,2.875,0.8125,2.5625
59029923543,3.25,0.5,2.6875
59029955554,2.5625,-0.25,3.1875
59029962495,2.625,-1.0625,3.1875
59029983568,2.625,-1.375,2.5
59030005971,0.625,-1.875,1.6875
59030022447,1.125,-2.5625,1.125
59030043588,0.75,-2.25,0.4375
59030066034,0,-1.9375,0.1875
59030082459,-0.5625,-1.625,0.1875
59030103493,-0.125,-0.75,0.4375
59030126041,1.375,-1.125,-0.125
59030142452,1.625,-0.8125,-0.3125
59030163539,0,0.1875,-0.8125
59030186066,-1.6875,0.1875,-1.4375
59030202446,-1.3125,0,-2.5
59030231713,-3.8125,0.6875,-3.25
59030245997,-5.125,1,-4.125
59030268459,-3.9375,1.375,-5
59030283400,-4.25,1.6875,-5.4375
59030305935,-5.25,2.125,-5.4375
59030322413,-4.3125,1.9375,-5.25
59030343413,-4.25,0.875,-4.375
59030366086,-2.6875,0.8125,-3.0625
59030382452,-0.3125,1.25,-2.0625
59030403469,-0.8125,1.4375,-1.5
59030426006,0,1.25,-1.3125
59030443857,0.6875,1.9375,-1.3125
59030466512,0.25,2.125,-1
59030485968,1.4375,2.375,-0.5
59030508505,0.375,2.1875,-0.375
59030524924,-0.1875,1.5625,-0.375
59030546014,-0.125,0.6875,-0.75
59030562497,0.8125,0.3125,-0.6875
59030584989,0.6875,0.6875,-0.8125
59030606015,-0.375,0.5625,-0.875
59030622461,0.5,0.0625,-0.75
59030644933,-0.5,0.125,-0.5
59030666074,0,0.625,-0.375
59030682496,0.0625,0.9375,-0.375
59030704920,0.4375,0.9375,-0.5
59030725996,0.3125,0.5,-0.75
59030742526,-0.125,0.6875,-0.8125
59030764915,-1.3125,1.375,-0.9375
59030787399,-0.0625,1.75,-0.875
59030802414,-0.0625,1.75,-0.625
59030824868,-0.8125,1.1875,-0.1875
59030846041,1.1875,0.875,0
59030862463,-1.0625,1.125,-0.1875
59030884894,-0.8125,1.4375,-0.375
59030909342,0.1875,1.375,-0.5
59030922477,0.3125,1.0625,-0.625
59030944940,-0.25,0.8125,-0.6875
59030966030,-1,0.25,-0.6875
59030982428,0.375,0.375,-0.4375
59031004905,-0.6875,1.125,-0.25
59031026068,0.1875,1.375,-0.1875
59031042448,-0.1875,1.375,-0.5625
59031064948,-1.3125,0.75,-0.4375
59031094187,1.1875,0.6875,0.0625
59031102532,0.3125,1.25,0.3125
59031124909,0.3125,1.9375,0.3125
59031145940,0.8125,2.125,0.3125
59031162418,1.0625,2.3125,-0.25
59031184968,-1,1.875,-0.875
59031207524,-1.75,1.0625,-0.9375
59031222449,-0.1875,1,-0.9375
59031244940,-0.5625,1.25,-0.8125
59031266067,-0.875,0.9375,-0.5625
59031282566,0.4375,0.8125,-0.4375
59031311007,-0.4375,0.5625,-0.375
59031342993,-0.4375,0.375,-0.625
59031344569,-0.3125,0.25,-0.5625
59031364092,-0.6875,0.625,-0.6875
59031386593,-0.375,0.9375,-0.625
59031401590,0.1875,0.875,-0.5
59031424115,-0.0625,0.875,-0.6875
59031446680,-0.6875,0.375,-0.5625
59031461631,0.625,-0.0625,-0.25
59031491654,1.0625,0.125,-0.25
59031506650,0.125,0.5,-0.5625
59031521594,-0.25,0.5,-0.875
59031544176,-0.125,0.5625,-1.0625
59031568056,-1.0625,0.3125,-1.3125
59031582412,-0.1875,0.1875,-1
59031604103,0.0625,0.375,-0.9375
59031626610,0.0625,0.375,-0.875
59031643117,-0.625,0.4375,-1
59031664173,0.1875,0.1875,-1.1875
59031686639,-0.0625,0,-1.375
59031703082,0.25,-0.0625,-1.125
59031724136,-0.375,0.1875,-1.1875
59031746614,-0.4375,0.1875,-1.125
59031769118,-0.1875,0.125,-1.25
59031784118,-0.25,0.125,-1.25
59031806610,-0.8125,-0.1875,-1.25
59031823057,-0.75,0,-1.5625
59031844173,-1.75,0.125,-1.8125
59031866636,-1.4375,0.0625,-1.8125
59031883099,-0.75,-0.125,-1.75
59031904146,-1.5,-0.8125,-1.25
59031928127,-1,-1.1875,-1
59031942446,-0.3125,-0.75,-0.9375
59031964174,-0.6875,-0.3125,-1
59031986642,-1,-0.3125,-1.25
59032010569,-1.375,-0.3125,-1.5625
59032024139,-2.125,-0.625,-1.5625
59032046648,-1.8125,-0.75,-0.9375
59032063056,0,-0.125,-0.6875
59032084130,0.1875,0.1875,-0.25
59032106667,-0.125,-0.125,-0.0625
59032122863,1.125,-0.375,0
59032144207,-0.125,-0.25,-0.0625
59032168096,-0.125,-0.1875,0
59032183091,0.375,-0.4375,0
59032204116,0.125,-0.9375,0.125
59032226637,0.6875,-1.125,0.4375
59032243107,1.375,-0.8125,0.4375
59032264156,0.375,-0.25,0.375
59032286641,0.125,-0.4375,0.375
59032302434,0.8125,-1.0625,0.125
59032324151,-0.25,-1.3125,-0.0625
59032346649,0.1875,-0.9375,0.0625
59032362415,0.5625,-0.1875,0.25
59032384133,0.875,0.125,0.1875
59032406645,1,0.5,0.0625
59032422405,0.0625,0.6875,-0.1875
59032443891,-0.625,0.75,-0.4375
59032466664,-0.1875,1.125,-0.625
59032490571,0.0625,1.4375,-0.8125
59032505567,-1,1.5625,-1
59032526682,-0.625,0.9375,-0.875
59032542443,-0.75,1,-0.9375
59032565588,-1.5625,0.875,-0.875
59032586647,-1.1875,1,-0.875
59032602421,-0.75,1.1875,-1
59032625566,-2.375,0.6875,-1.125
59032646650,-1.1875,0.4375,-1.1875
59032663120,-2.375,0.375,-1
59032685617,-1.625,0.4375,-0.5625
59032706644,-1.375,0.3125,0.1875
59032722429,0.75,0.5625,0.4375
59032745571,-0.375,1,0.0625
59032766635,-1.4375,0.75,-0.5
59032782475,-1.125,0.875,-0.9375
59032805618,-1.1875,0.9375,-1.0625
59032826671,-3.8125,1.1875,-0.9375
59032842433,-4.5,0.875,-0.75
59032865598,-3.875,0.6875,0.0625
59032886636,-1.4375,-0.1875,0.5
59032902459,-0.6875,-1.6875,0.625
59032925617,-1,-3.6875,0.8125
59032946655,-2.375,-5.5,1.1875
59032962445,-3.1875,-5.875,1.4375
59032985584,-3,-6.3125,2.375
59033006643,1.0625,-6.875,3.5625
59033022407,3.375,-6.375,3.8125
59033045408,0.9375,-6.75,3.75
59033066643,-0.6875,-7.0625,3.3125
59033082452,-2.4375,-6.75,2.5
59033105603,0.875,-6.625,2.3125
59033126672,0.4375,-6.75,2.375
59033142423,-2.1875,-6.6875,2
59033165582,-3.125,-8.0625,2.1875
59033186629,-1.1875,-9.875,3.5625
59033202460,4.0625,-10.1875,4.9375
59033225616,5.25,-10.0625,6.25
59033246669,7.25,-10.375,7.625
59033262432,7.875,-11.125,8.375
59033285409,7.5625,-11.375,9.5
59033306682,13.25,-12.8125,12.5625
59033322913,25.4375,-13.9375,15.125
59033344944,26.75,-12.5,14.5625
59033366662,19.25,-13.4375,9.9375
59033382436,11.0625,-15.3125,5.5625
59033404908,3.25,-13.375,1.75
59033426687,1.1875,-11.125,0.5625
59033442464,0.5625,-11.75,2.25
59033465609,4.5625,-11.6875,1.3125
59033488109,9.25,-13.125,-1.625
59033502427,3.75,-15.3125,-3.6875
59033524940,7.1875,-13.6875,-4.125
59033548074,10.875,-11.3125,-5.25
59033562889,3.3125,-10.25,-6.75
59033585048,5.875,-12.125,-6.25
59033608106,12.875,-12.8125,-6.625
59033622463,3,-14.625,-8.0625
59033644931,6.0625,-14.4375,-8.5
59033668091,6.3125,-11.9375,-9.8125
59033682434,7.625,-10.0625,-10
59033704980,6.0625,-9.8125,-9.1875
59033728105,14.4375,-6.8125,-8.6875
59033742461,14.375,-2.625,-8.3125
59033764961,0.125,1.5625,-11.25
59033788120,-2.375,0.5625,-12.75
59033802436,3.0625,-1.125,-13.8125
59033824981,-5.8125,-4.1875,-17.9375
59033848133,-9.0625,-5.8125,-17.875
59033869200,-2.25,-7.625,-15.5625
59033884960,8.1875,-9,-12.125
59033908131,14.625,-9.6875,-8.4375
59033929167,14.4375,-9.0625,-5.4375
59033944987,16.375,-4.8125,-4.5625
59033968145,11.25,0.625,-3.375
59033989191,15.0625,3,-1.4375
59034004965,5.25,6,-2.4375
59034028102,7,3.125,-3
59034049166,21.6875,2.25,-1.1875
59034064936,18.25,1.5625,-0.125
59034088129,7.1875,3.5625,-1.3125
59034109180,3.9375,5.625,-1.625
59034124959,3.875,7.1875,-2.125
59034148522,4,9.1875,-3.125
59034169177,1.625,10.625,-2.8125
59034184957,3.8125,11.5625,-1.875
59034207455,0.9375,12.75,-2.5625
59034229191,-1.75,13.4375,-1.625
59034244962,1.75,15.5,-1.5
59034267457,-4.9375,16.75,-1.6875
59034289156,-20,15.3125,-2.4375
59034304973,-5.5625,9.4375,-0.1875
59034327468,4.8125,3.5,1.75
59034349204,-5.875,-0.375,1.1875
59034364981,-9.375,-1.5,0.8125
59034394192,-6.25,-2.125,0.6875
59034410623,-2.875,-3.0625,1.1875
59034424963,3.8125,-2.625,1.4375
59034447459,4.375,0.0625,1.0625
59034470665,4.6875,3.75,0.5
59034484981,5.4375,6.4375,-0.125
59034507480,4.4375,8.8125,0.25
59034530626,0.6875,8.6875,0.625
59034544963,-8.5625,7.625,1.375
59034567446,-1.125,5.6875,2
59034590611,-1.4375,5.5625,2.125
59034605010,-13.5,7.875,3.875
59034627491,-17.6875,8.1875,5.5625
59034650629,-8.0625,8.1875,7.375
59034671695,-4.625,9.375,8.875
59034687467,-6.6875,11.1875,9.625
59034710602,-10.0625,13.5,10.6875
59034739204,-20.4375,14.6875,11.5625
59034747475,-24.875,12.8125,13.25
59034770651,-9.875,10.1875,13.625
59034791720,-6.5,5.1875,15.3125
59034807453,2.6875,2.8125,13.0625
59034830638,-5.125,3.25,8.125
59034844964,-8.5,4.5625,7.1875
59034867497,-13,8.375,5.375
59034890659,-15.1875,12.75,6.3125
59034911715,-14.0625,15,8.1875
59034927478,-18.5,16.9375,6.9375
59034950628,-8.5625,15.75,5.625
59034971678,-8,10.0625,8.3125
59034987454,-6.625,1.375,10.875
59035001029,-7.375,-5.875,12.3125
59035023501,3.625,-9.25,13
59035046722,28.25,-9.9375,11.4375
59035061001,31.25,-5.375,8.5
59035083559,25.6875,1.8125,5.75
59035106704,21.625,10.1875,2.5625
59035121089,30.8125,15.9375,-0.6875
59035143578,28.3125,20.5625,-1.875
59035166705,19.75,24.5625,-3.125
59035181061,18.9375,27.125,-3.3125
59035203556,25.8125,27.875,-3.5625
59035226743,30.8125,28.625,-4.375
59035241010,38.3125,30.1875,-3.9375
59035263544,43.875,32.1875,-4.5
59035286697,41.25,35.75,-4.5625
59035301073,39,40.4375,-2.6875
59035323547,31.5,47.0625,-4.25
59035346698,27.3125,54.0625,-4.5
59035361030,18.5625,58.125,-6.8125
59035384979,24.6875,59.3125,-7.4375
59035406689,30.1875,58.1875,-9.25
59035429236,34,59.625,-13.9375
59035443505,35.375,64.4375,-18.375
59035467440,32.9375,71.8125,-22.5
59035481040,27.75,78.125,-28.9375
59035503566,27,82.625,-44.1875
59035526517,33.6875,88.25,-48.8125
59035541047,72.5625,93,-54.3125
59035564968,76.5,119.062,-49.125
59035586737,23.75,146.812,-43.625
59035601030,-17.4375,159.125,-57.125
59035623534,3.125,140.438,-46.0625
59035654891,-39.1875,130.812,-39.125
59035660998,-52.8125,112,-32.1875
59035683534,-30.625,71.125,-31.6875
59035706693,-23.625,29.6875,-24
59035721056,-58.3125,14.6875,-25.6875
59035743566,-33.3125,-33.625,-22.875
59035766737,-34.125,-83.6875,-24.375
59035781029,-49.0625,-130.25,-19.4375
59035803538,-55.75,-168.062,-17
59035826714,-53.4375,-200.875,-16.1875
59035841027,-38.625,-225.188,-14.3125
59035863551,-22.875,-247.688,-8.5625
59035894889,-21.25,-271.938,-6
59035901030,-14.5,-288,-4.8125
59035923569,-15.375,-298.062,-4
59035946710,-26.0625,-305.75,-2.25
59035969195,-45.6875,-309.25,4.4375
59035983542,-46.4375,-309.688,11.125
59036007157,-48.0625,-299.562,12.125
59036021022,-43.25,-272.125,8.875
59036043550,-59.25,-231.25,15.125
59036066714,-84,-184.312,21.875
59036081054,-60.375,-114.438,24.4375
59036103583,-4.25,-19.875,13.875
59036134905,10.6875,53.6875,10.3125
59036141089,6.625,94.5,10.8125
59036163584,-14.1875,107.25,11.75
59036186723,-51.0625,78.875,18.875
59036201092,-30.25,106.438,0.625
59036223572,-158.875,160.688,3.75
59036246735,38.5,134.062,44
59036261055,-61.3125,105.375,46.0625
59036283573,-76.4375,90.5625,41.5
59036306081,-19.1875,69.9375,27.3125
59036329243,23.875,65.625,23.875
59036343588,31.625,62.1875,24.9375
59036366043,6.5625,49.25,22.0625
59036381051,-22.4375,46.375,21.0625
59036403554,-9.3125,40.9375,19.375
59036426739,18,33.3125,16.8125
59036449209,37.625,34,15.3125
59036464263,14,37.25,14.375
59036486769,0,41.375,14
59036501089,-0.25,39.25,12.125
59036524005,-10.5,43.5,12.25
59036546786,-34,48.5,9.8125
59036561066,11.8125,50.9375,10
59036584257,22.1875,51,12.8125
59036606721,0.625,49.9375,12.875
59036621068,2.625,52.375,12.9375
59036644242,4.3125,56.4375,12.1875
59036666787,-1.8125,61.5,10.875
59036681091,0.625,69.25,8.625
59036704242,-3.1875,78.5,9.4375
59036728161,10.125,84.3125,8.25
59036741076,13.6875,88.9375,5.5625
59036763589,23.9375,92.25,3.4375
59036786755,30.25,92.4375,-0.1875
59036809253,33.625,97.625,-4.5625
59036823591,31.0625,104.5,-9.5625
59036846716,28.1875,117.375,-13.8125
59036861066,31.75,135.312,-17.125
59036883565,27.9375,153.312,-27.3125
59036906750,19.9375,174.188,-36.4375
59036921071,51.25,173.062,-30.75
59036943608,158.5,144,-22.75
59036966718,85.25,159.188,-18.6875
59036981054,12.625,160,-31.875
59037003580,19.375,127.312,-18.875
59037026766,40.4375,88.0625,-16.3125
59037050655,35,57.8125,11.875
59037063554,5.375,15.125,20.0625
59037088152,-74.5,-24.5625,29.1875
59037102500,-61.0625,-65.9375,29.1875
59037125060,-58.25,-111,39.875
59037146715,-92.9375,-161.562,34.625
59037163223,-86.4375,-201.5,16
59037183564,-31,-231.625,-1.6875
59037206743,14.75,-244.812,-16.625
59037222501,60.9375,-249.875,-28.0625
