timestamp,roll,pitch,yaw
1961282249,-0.0733941,-0.163701,0.514219
1961296778,-0.0733941,-0.163701,0.514219
1961319327,-0.0735133,-0.16367,0.514228
1961342971,-0.0735133,-0.16367,0.514228
1961358000,-0.0735133,-0.16367,0.514228
1961379316,-0.0735133,-0.16367,0.514228
1961402937,-0.0735133,-0.16367,0.514228
1961433644,-0.0736325,-0.163639,0.514238
1961442842,-0.0736,-0.16352,0.514226
1961463659,-0.0736,-0.16352,0.514226
1961477999,-0.0734808,-0.16355,0.514216
1961499980,-0.0739901,-0.163546,0.514267
1961523563,-0.0744019,-0.163693,0.514186
1961551653,-0.0751803,-0.163735,0.514241
1961564171,-0.0752128,-0.163854,0.514253
1961582321,-0.0753321,-0.163823,0.514263
1961596642,-0.075343,-0.163821,0.514397
1961619803,-0.075343,-0.163821,0.514397
1961642294,-0.075959,-0.163652,0.514686
1961656686,-0.0768025,-0.163297,0.515251
1961679769,-0.0774837,-0.163239,0.515956
1961702301,-0.0776742,-0.163546,0.517122
1961716606,-0.0772792,-0.163496,0.518469
1961739796,-0.0763329,-0.163222,0.520036
1961762256,-0.0754397,-0.162804,0.521198
1961776614,-0.0735058,-0.162779,0.522262
1961799153,-0.071772,-0.163108,0.523158
1961822317,-0.0705264,-0.163558,0.523443
1961836664,-0.0697479,-0.16427,0.523928
1961859082,-0.0683574,-0.165294,0.522341
1961882282,-0.0617546,-0.16389,0.519368
1961896598,-0.0450271,-0.158797,0.516016
1961919138,-0.0242502,-0.151829,0.515175
1961942332,-0.00907368,-0.142414,0.516409
1961956594,0.000284123,-0.132119,0.517444
1961979096,0.00235542,-0.121913,0.517402
1962002277,0.000135778,-0.11183,0.516634
1962016609,-0.00206223,-0.103024,0.516116
1962039105,-0.00415757,-0.0951409,0.516231
1962062287,-0.00560029,-0.0875609,0.516938
1962076598,-0.00448401,-0.0802854,0.518189
1962099119,0.000465202,-0.0751703,0.52008
1962129761,0.00773389,-0.0722122,0.52271
1962138037,0.0138995,-0.07011,0.525261
1962159138,0.0182391,-0.0682837,0.527519
1962182295,0.0218463,-0.0673973,0.529202
1962198114,0.0262048,-0.0675791,0.529803
1962219129,0.028544,-0.0678344,0.529741
1962242307,0.0264285,-0.0668634,0.528939
1962258066,0.0210327,-0.0662765,0.528468
1962279168,0.015465,-0.0662855,0.528387
1962302094,0.0122174,-0.0674402,0.529111
1962318038,0.0116383,-0.0694491,0.530141
1962339182,0.0124574,-0.0714592,0.531022
1962362302,0.0140236,-0.0735412,0.53161
1962378113,0.0168812,-0.0759768,0.532264
1962399150,0.0202292,-0.0784331,0.533301
1962422309,0.0215659,-0.0794477,0.534121
1962438095,0.0217734,-0.0795235,0.534893
1962459167,0.0230437,-0.0794917,0.534956
1962482303,0.0256242,-0.0798152,0.534737
1962498133,0.0265795,-0.07957,0.534704
1962519113,0.0263154,-0.0796204,0.534579
1962541658,0.0259082,-0.0797579,0.534352
1962558084,0.0256599,-0.0806962,0.534099
1962579147,0.0253097,-0.0815982,0.533474
1962601625,0.0250197,-0.0822673,0.532981
1962618084,0.0245853,-0.0825206,0.532623
1962639098,0.0239075,-0.0827079,0.53238
1962661647,0.0238755,-0.082826,0.532382
1962678098,0.0238755,-0.082826,0.532382
1962700588,0.0238755,-0.082826,0.532382
1962721636,0.0238434,-0.082944,0.532384
1962738052,0.0239468,-0.0825916,0.532271
1962759183,0.0239468,-0.0825916,0.532271
1962781606,0.0234479,-0.0829707,0.532667
1962798076,0.0228894,-0.083583,0.532934
1962819103,0.0226063,-0.0841437,0.533084
1962841607,0.0223645,-0.0845809,0.532963
1962858087,0.0222088,-0.0851685,0.532841
1962879127,0.0223169,-0.0857053,0.532842
1962901614,0.0224029,-0.0858556,0.532841
1962918089,0.0219769,-0.0859929,0.532965
1962939163,0.0213669,-0.0854497,0.533009
1962961699,0.0213506,-0.0845613,0.533134
1962978175,0.0224753,-0.0846112,0.533066
1962999159,0.0225835,-0.0842563,0.532817
1963021638,0.0222089,-0.0842768,0.532591
1963038079,0.0224286,-0.0843448,0.532958
1963060636,0.026997,-0.0866127,0.53316
1963081648,0.0326614,-0.0904468,0.533301
1963098072,0.0376246,-0.0918007,0.533099
1963120589,0.0392169,-0.0928782,0.533393
1963141677,0.0337879,-0.0927863,0.533487
1963158093,0.0240248,-0.091775,0.534154
1963180584,0.0205956,-0.0889484,0.534687
1963201813,0.0219602,-0.0886761,0.534121
1963218180,0.0224018,-0.0880318,0.533856
1963240680,0.0220585,-0.086931,0.534125
