timestamp,x,y,z,w
41896159207,-0.570618,-0.468323,-0.440186,0.51123
41896180799,-0.565857,-0.470215,-0.4375,0.517029
41896211953,-0.565063,-0.470154,-0.435547,0.519714
41896218255,-0.565247,-0.469971,-0.434143,0.520752
41896241939,-0.567444,-0.46875,-0.432983,0.520447
41896263232,-0.570679,-0.468018,-0.430786,0.519409
41896278411,-0.574402,-0.46759,-0.429016,0.51709
41896316893,-0.57843,-0.468506,-0.427124,0.513367
41896325952,-0.58197,-0.47052,-0.425781,0.508606
41896339750,-0.584961,-0.472778,-0.424561,0.504089
41896362141,-0.587891,-0.47467,-0.423645,0.499634
41896383996,-0.590881,-0.477234,-0.42218,0.494934
41896399785,-0.59375,-0.480286,-0.421326,0.489197
41896445845,-0.596985,-0.482422,-0.421143,0.483276
41896446633,-0.600159,-0.483521,-0.421082,0.478333
41896459666,-0.603821,-0.483398,-0.421265,0.473694
41896480804,-0.607361,-0.483093,-0.422302,0.468445
41896511336,-0.610962,-0.483459,-0.422729,0.463013
41896519609,-0.614807,-0.48468,-0.422241,0.457031
41896540816,-0.618652,-0.486755,-0.421509,0.450317
41896564027,-0.622742,-0.489624,-0.419373,0.443481
41896579637,-0.625977,-0.493591,-0.416199,0.437439
41896600866,-0.6297,-0.497498,-0.414551,0.429138
41896623821,-0.634277,-0.50116,-0.414612,0.417908
41896646466,-0.638672,-0.504272,-0.416809,0.405151
41896660706,-0.639587,-0.509277,-0.421509,0.392334
41896683925,-0.635376,-0.515747,-0.429626,0.381836
41896699581,-0.629456,-0.523804,-0.436462,0.372864
41896720764,-0.632202,-0.534241,-0.437805,0.351196
41896743208,-0.641052,-0.542725,-0.437012,0.321899
41896759740,-0.651062,-0.55304,-0.431763,0.289734
41896780696,-0.65686,-0.569336,-0.42041,0.260193
41896803168,-0.656189,-0.591736,-0.400085,0.243469
41896821009,-0.654419,-0.608826,-0.382935,0.233459
41896840797,-0.65271,-0.614319,-0.373108,0.239624
41896863182,-0.649841,-0.616638,-0.366333,0.251526
41896879674,-0.646484,-0.613892,-0.367188,0.26532
41896900666,-0.64386,-0.604553,-0.375671,0.281006
41896923261,-0.639954,-0.593018,-0.387878,0.297363
41896939607,-0.63385,-0.577271,-0.403992,0.319092
41896960686,-0.627319,-0.555481,-0.424194,0.343567
41896983305,-0.620605,-0.52832,-0.445618,0.370422
41896999578,-0.612,-0.498352,-0.466187,0.39978
41897020775,-0.602356,-0.465698,-0.486511,0.428528
41897043285,-0.589539,-0.434021,-0.504272,0.458069
41897059733,-0.573181,-0.403809,-0.519409,0.488525
41897090172,-0.553894,-0.374207,-0.532227,0.519531
41897103135,-0.532654,-0.343933,-0.543701,0.549927
41897127721,-0.510681,-0.312439,-0.552795,0.579651
41897142169,-0.490479,-0.279358,-0.559753,0.60675
41897163249,-0.471924,-0.248291,-0.564636,0.629944
41897179702,-0.455322,-0.223022,-0.565308,0.650635
41897202010,-0.44104,-0.201172,-0.564087,0.668518
41897223170,-0.432556,-0.18927,-0.560425,0.68042
41897239645,-0.433838,-0.187622,-0.557922,0.682129
41897262021,-0.443604,-0.194641,-0.555237,0.676086
41897283307,-0.45874,-0.208435,-0.551575,0.664734
41897299635,-0.473389,-0.232483,-0.544189,0.652527
41897322076,-0.480591,-0.24762,-0.536133,0.648376
41897343338,-0.480835,-0.270691,-0.531555,0.642639
41897359660,-0.479797,-0.30542,-0.524231,0.63385
41897382122,-0.4823,-0.334106,-0.510193,0.628906
41897403200,-0.489563,-0.355713,-0.499329,0.620117
41897419685,-0.492493,-0.375671,-0.489746,0.613647
41897442153,-0.499023,-0.389038,-0.483826,0.604675
41897464667,-0.508972,-0.395691,-0.479858,0.595093
41897479661,-0.516968,-0.402832,-0.475769,0.586609
41897502089,-0.523499,-0.41095,-0.471497,0.578613
41897523325,-0.527649,-0.418884,-0.464722,0.574646
41897539671,-0.530334,-0.427246,-0.458008,0.571411
41897562114,-0.534485,-0.432922,-0.45343,0.566895
41897583327,-0.540955,-0.435913,-0.450623,0.560669
41897599634,-0.544189,-0.441223,-0.447937,0.555481
41897628904,-0.550232,-0.446106,-0.443542,0.549194
41897643277,-0.549011,-0.45697,-0.438171,0.545715
41897658944,-0.554077,-0.462402,-0.436768,0.537048
41897681444,-0.558472,-0.468567,-0.435913,0.527832
41897703854,-0.564575,-0.47345,-0.434998,0.517578
41897718861,-0.570923,-0.478577,-0.433838,0.506836
41897741452,-0.576599,-0.48468,-0.43219,0.495911
41897763709,-0.582397,-0.491028,-0.430054,0.484558
41897778877,-0.588196,-0.49823,-0.428284,0.47168
41897801517,-0.593933,-0.507141,-0.426086,0.456726
41897832120,-0.598633,-0.519043,-0.422241,0.440491
41897838956,-0.601868,-0.532959,-0.417969,0.423096
41897861443,-0.604187,-0.547607,-0.414856,0.403809
41897883950,-0.605164,-0.5625,-0.414368,0.381836
41897899018,-0.607544,-0.579407,-0.415588,0.350037
41897921245,-0.615662,-0.592468,-0.421082,0.304565
41897944007,-0.619202,-0.60907,-0.420166,0.262939
41897959027,-0.623596,-0.619751,-0.421082,0.223328
41897981487,-0.619202,-0.640747,-0.40741,0.200439
41898003989,-0.61554,-0.651306,-0.398682,0.195129
41898018861,-0.618103,-0.650391,-0.395447,0.196716
41898041459,-0.621582,-0.641296,-0.399536,0.206909
41898063979,-0.621216,-0.634216,-0.403687,0.221252
41898080369,-0.620728,-0.624207,-0.408325,0.24176
41898101523,-0.619385,-0.61261,-0.411438,0.268127
41898141010,-0.615173,-0.597351,-0.415771,0.303223
41898143232,-0.607483,-0.577332,-0.424622,0.342651
41898161460,-0.597961,-0.550659,-0.440308,0.381348
41898184067,-0.586243,-0.51886,-0.459595,0.419434
41898200286,-0.573059,-0.482788,-0.480835,0.455383
41898221308,-0.558533,-0.442688,-0.502808,0.489258
41898244304,-0.539368,-0.401245,-0.52417,0.522888
41898260234,-0.518005,-0.357666,-0.543762,0.555115
41898281355,-0.488525,-0.317871,-0.555542,0.593079
41898304266,-0.458801,-0.278625,-0.56427,0.62738
41898326298,-0.428528,-0.247742,-0.564514,0.660522
41898341315,-0.404114,-0.226196,-0.561035,0.686157
41898363817,-0.393738,-0.214355,-0.555969,0.699951
41898379013,-0.401672,-0.212708,-0.554199,0.697388
41898401437,-0.41925,-0.221497,-0.55304,0.68512
41898423935,-0.438049,-0.227051,-0.555176,0.669617
41898438820,-0.435791,-0.262817,-0.545837,0.665649
41898462783,-0.435608,-0.306396,-0.535095,0.655823
41898484000,-0.450745,-0.334839,-0.523682,0.640747
41898498817,-0.465027,-0.356018,-0.513489,0.627197
41898521383,-0.475037,-0.373169,-0.504761,0.61676
41898544039,-0.47937,-0.389709,-0.496887,0.609497
41898560266,-0.488647,-0.40271,-0.49054,0.598694
41898581469,-0.496887,-0.41272,-0.486328,0.58844
41898603836,-0.502686,-0.42218,-0.481689,0.580566
41898618981,-0.506042,-0.430908,-0.477051,0.575012
41898641523,-0.509399,-0.436523,-0.473145,0.571106
41898663961,-0.514587,-0.441345,-0.46991,0.56543
41898679001,-0.521179,-0.445251,-0.466919,0.558716
41898701469,-0.527893,-0.449524,-0.464417,0.551086
41898724005,-0.533142,-0.45575,-0.461914,0.542908
41898740404,-0.538818,-0.462036,-0.45929,0.534058
41898761496,-0.544739,-0.468628,-0.456421,0.52478
41898784009,-0.551086,-0.474426,-0.454468,0.514587
41898798918,-0.557983,-0.479919,-0.452942,0.503174
41898821346,-0.564758,-0.485718,-0.452087,0.490784
41898843923,-0.571045,-0.49231,-0.451294,0.477417
41898866384,-0.575928,-0.500305,-0.4505,0.463806
41898881512,-0.579102,-0.510559,-0.449463,0.449463
41898903969,-0.580994,-0.524475,-0.445862,0.434326
41898918991,-0.580872,-0.54126,-0.441345,0.418213
41898941471,-0.571289,-0.558655,-0.443359,0.406311
41898963889,-0.562988,-0.578613,-0.446472,0.385986
41898978324,-0.581116,-0.583557,-0.458618,0.333862
41899001292,-0.597229,-0.591309,-0.459778,0.286987
41899023976,-0.598816,-0.609497,-0.456299,0.248657
41899038312,-0.592896,-0.637756,-0.434021,0.231079
41899061525,-0.589844,-0.654297,-0.421997,0.214539
41899083988,-0.594971,-0.65686,-0.411804,0.21228
41899098332,-0.597839,-0.657715,-0.401672,0.220764
41899121504,-0.596069,-0.659363,-0.392883,0.235901
41899144004,-0.595276,-0.653931,-0.388611,0.259033
41899158180,-0.592346,-0.646179,-0.385132,0.288635
41899181336,-0.588074,-0.63269,-0.385132,0.325012
41899203969,-0.584106,-0.611511,-0.391785,0.362427
41899226479,-0.578979,-0.585571,-0.402771,0.399658
41899241488,-0.57074,-0.556824,-0.416565,0.436707
41899263975,-0.558411,-0.526917,-0.431519,0.473694
41899279680,-0.545532,-0.492737,-0.447266,0.509521
41899308947,-0.527649,-0.459412,-0.460327,0.546509
41899324038,-0.50531,-0.426025,-0.471863,0.583557
41899339709,-0.47821,-0.392578,-0.481934,0.620483
41899362826,-0.447937,-0.359009,-0.490723,0.655457
41899383989,-0.416077,-0.328796,-0.495544,0.687927
41899407828,-0.383179,-0.300598,-0.495361,0.719299
41899422847,-0.35675,-0.278687,-0.492065,0.743591
41899443825,-0.338867,-0.266724,-0.489624,0.757812
41899459688,-0.335144,-0.264526,-0.488831,0.760803
41899483310,-0.344727,-0.272156,-0.491577,0.752014
41899503931,-0.360474,-0.286804,-0.495056,0.736755
41899519632,-0.379517,-0.295166,-0.498901,0.721069
41899542850,-0.40686,-0.289795,-0.49762,0.709167
41899571325,-0.407959,-0.318726,-0.498169,0.695618
41899579689,-0.420837,-0.340149,-0.488281,0.684692
41899602774,-0.438904,-0.355469,-0.479736,0.671509
41899624005,-0.448425,-0.374146,-0.469971,0.661926
41899639718,-0.454712,-0.389954,-0.46228,0.65387
41899662805,-0.461548,-0.402954,-0.457336,0.644592
41899683981,-0.469971,-0.413757,-0.453369,0.634399
41899699719,-0.477356,-0.423828,-0.450256,0.624329
41899722875,-0.486328,-0.429199,-0.447388,0.615723
41899744044,-0.493164,-0.433655,-0.443848,0.609802
41899759633,-0.496765,-0.439209,-0.440308,0.605408
41899790290,-0.500305,-0.44397,-0.438171,0.600464
41899804009,-0.505127,-0.447632,-0.436523,0.594971
41899819660,-0.509399,-0.451904,-0.434998,0.589172
41899842743,-0.51532,-0.455872,-0.432922,0.582458
