timestamp,x,y,z,w
284876800696,-0.388916,-0.233032,-0.0240479,0.890991
284876821902,-0.389709,-0.231384,-0.024353,0.891052
284876844494,-0.391418,-0.231384,-0.0255127,0.890259
284876859479,-0.392944,-0.231689,-0.0263672,0.889526
284876874492,-0.393188,-0.231995,-0.0263672,0.889282
284876897042,-0.392639,-0.232605,-0.026123,0.889404
284876919596,-0.391174,-0.233765,-0.0258179,0.889771
284876967688,-0.389526,-0.23584,-0.0252075,0.889954
284876969839,-0.387512,-0.238098,-0.024353,0.890259
284876983477,-0.385925,-0.23999,-0.0233154,0.890442
284876998402,-0.384521,-0.241455,-0.0224609,0.890686
284877020887,-0.38324,-0.242859,-0.0222168,0.890869
284877042117,-0.381348,-0.243958,-0.0223999,0.891357
284877063088,-0.377991,-0.244385,-0.0217285,0.8927
284877091849,-0.372742,-0.244751,-0.0202637,0.894836
284877102687,-0.366821,-0.245544,-0.0184326,0.897095
284877122521,-0.360596,-0.246887,-0.0167236,0.899292
284877136877,-0.35553,-0.248535,-0.0159302,0.900879
284877160097,-0.351929,-0.250061,-0.0161743,0.901855
284877182442,-0.348816,-0.251282,-0.0167236,0.90271
284877196856,-0.346191,-0.252258,-0.0175781,0.903442
284877220074,-0.345886,-0.253418,-0.0198364,0.903198
284877242557,-0.348877,-0.253967,-0.0238647,0.901794
284877256904,-0.353577,-0.254761,-0.027771,0.899597
284877279989,-0.355896,-0.25531,-0.0299683,0.898438
284877302505,-0.354919,-0.254456,-0.0302734,0.899109
284877316827,-0.353882,-0.252869,-0.0300293,0.899963
284877340017,-0.355469,-0.251709,-0.0304565,0.899658
284877362489,-0.358276,-0.250793,-0.0315552,0.898743
284877376868,-0.360046,-0.249634,-0.0325928,0.898315
284877400139,-0.360901,-0.247986,-0.0325317,0.898438
284877422534,-0.359802,-0.246277,-0.031311,0.899353
284877436842,-0.358643,-0.244812,-0.0301514,0.900269
284877459417,-0.357971,-0.243835,-0.0290527,0.900879
284877475804,-0.358032,-0.242004,-0.0266724,0.901428
284877496851,-0.353455,-0.238342,-0.0211182,0.904297
284877519357,-0.342651,-0.235046,-0.0125732,0.909485
284877542484,-0.331604,-0.23291,-0.00421143,0.914185
284877556805,-0.325012,-0.232605,0.00244141,0.916626
284877579276,-0.320374,-0.233093,0.00775146,0.918152
284877603966,-0.316895,-0.234009,0.0123291,0.919067
284877616835,-0.312561,-0.234924,0.0183716,0.920166
284877639326,-0.304138,-0.235535,0.0263062,0.922668
284877662462,-0.29657,-0.236694,0.0335693,0.924622
284877678267,-0.294189,-0.239197,0.0389404,0.9245
284877699292,-0.29071,-0.242798,0.043396,0.924438
284877724523,-0.285034,-0.247375,0.0467529,0.924866
284877736777,-0.27948,-0.251709,0.0492554,0.925232
284877759312,-0.277588,-0.255676,0.0506592,0.924683
284877782544,-0.278076,-0.259094,0.0511475,0.923523
284877798356,-0.278442,-0.262268,0.0506592,0.922546
284877819368,-0.279297,-0.265198,0.0491333,0.921509
284877843995,-0.281555,-0.267639,0.0471191,0.920227
284877858284,-0.284668,-0.26886,0.045166,0.919006
284877879417,-0.287598,-0.269348,0.0432739,0.918091
284877902586,-0.29071,-0.269592,0.0411377,0.917114
284877918345,-0.294495,-0.269836,0.0380859,0.915955
284877939416,-0.299866,-0.269592,0.0338745,0.914429
284877962492,-0.307129,-0.268799,0.0287476,0.912476
284877978298,-0.314819,-0.267456,0.0233765,0.9104
284877999261,-0.322083,-0.265869,0.0182495,0.908447
284878022435,-0.328979,-0.264404,0.0137329,0.906433
284878044971,-0.336182,-0.263794,0.0106201,0.903992
284878059276,-0.343445,-0.263611,0.00939941,0.901367
284878081813,-0.350159,-0.263306,0.0100708,0.898865
284878098242,-0.35498,-0.262817,0.0119019,0.897095
284878119336,-0.357849,-0.260864,0.0144653,0.896484
284878141823,-0.360229,-0.257263,0.0176392,0.896484
284878158285,-0.362488,-0.25293,0.0209961,0.896729
284878179281,-0.364502,-0.248108,0.024353,0.897217
284878201818,-0.367554,-0.24231,0.0280762,0.8974
284878218861,-0.371033,-0.235229,0.0325317,0.897705
284878239343,-0.374451,-0.227112,0.0376587,0.898193
284878261784,-0.378845,-0.219116,0.043335,0.898132
284878278225,-0.383728,-0.211304,0.0496826,0.897583
284878299294,-0.388367,-0.203125,0.0569458,0.897034
284878321796,-0.391907,-0.194153,0.0654297,0.896851
284878339024,-0.395447,-0.184814,0.0748901,0.896545
284878359292,-0.399414,-0.175415,0.0849609,0.895813
284878381815,-0.404236,-0.166199,0.0960083,0.894287
284878399691,-0.409546,-0.157227,0.108765,0.892029
284878419319,-0.413635,-0.148193,0.123291,0.889832
284878441807,-0.416687,-0.139648,0.13855,0.887512
