myot,myox,myoy,myoz
59026324833,-1.00586,-0.0161133,-0.09375
59026348483,-1.01465,-0.0141602,-0.0864258
59026362417,-1.01416,-0.0117188,-0.0917969
59026384782,-1.01416,-0.00927734,-0.0932617
59026407987,-1.0127,-0.0209961,-0.09375
59026429076,-1.01416,-0.0239258,-0.0917969
59026444824,-1.01562,-0.0175781,-0.0952148
59026467948,-1.00781,-0.0209961,-0.0869141
59026489099,-1.01318,-0.0151367,-0.0927734
59026504792,-1.0166,-0.0185547,-0.0932617
59026528025,-1.0127,-0.012207,-0.0859375
59026549105,-1.01123,-0.00341797,-0.0893555
59026564917,-1.0166,-0.0200195,-0.0893555
59026588068,-1.01074,-0.0229492,-0.0893555
59026616584,-1.021,-0.0200195,-0.09375
59026624852,-1.01953,-0.0229492,-0.0991211
59026647400,-1.01514,-0.019043,-0.0952148
59026669039,-1.01025,-0.0166016,-0.0898438
59026684860,-1.01025,-0.019043,-0.0986328
59026707330,-1.01025,-0.0166016,-0.0917969
59026729053,-1.01709,-0.012207,-0.0908203
59026744885,-1.01709,-0.0126953,-0.0883789
59026767330,-1.01611,-0.0234375,-0.0864258
59026789060,-1.01514,-0.0224609,-0.0957031
59026804858,-1.01416,-0.0200195,-0.0917969
59026828821,-1.01318,-0.0200195,-0.0947266
59026850467,-1.01123,-0.0200195,-0.0922852
59026864775,-1.02051,-0.0117188,-0.0932617
59026887394,-1.01465,-0.00830078,-0.090332
59026911918,-1.01562,-0.019043,-0.0898438
59026924807,-1.01465,-0.0253906,-0.0942383
59026947287,-1.01074,-0.0229492,-0.0976562
59026970503,-1.00537,-0.0209961,-0.0932617
59026984831,-1.01807,-0.0161133,-0.0961914
59027014132,-1.01514,-0.0166016,-0.102051
59027030561,-1.01025,-0.00927734,-0.0986328
59027044877,-1.01416,-0.0151367,-0.100098
59027067338,-1.01221,-0.00927734,-0.100098
59027090486,-1.01172,-0.0146484,-0.097168
59027104906,-1.01318,-0.012207,-0.102051
59027127308,-1.01758,-0.00927734,-0.0961914
59027150527,-1.01221,-0.019043,-0.0976562
59027180525,-1.01221,-0.0234375,-0.0947266
59027187371,-1.02344,-0.0224609,-0.0942383
59027218023,-1.01123,-0.0117188,-0.0957031
59027224798,-1.01465,-0.00927734,-0.0976562
59027247420,-1.01416,-0.0141602,-0.097168
59027270513,-1.0083,-0.0161133,-0.0996094
59027291525,-1.01221,-0.0107422,-0.104004
59027307330,-1.01221,-0.0166016,-0.0932617
59027330459,-1.0166,-0.0126953,-0.097168
59027351503,-1.01221,-0.0151367,-0.0961914
59027367416,-1.01367,-0.0117188,-0.0913086
59027390525,-1.01904,-0.0141602,-0.0947266
59027413452,-1.01758,-0.0146484,-0.0947266
59027427314,-1.01611,-0.0195312,-0.0893555
59027450542,-1.01465,-0.012207,-0.102539
59027471606,-1.01172,-0.0146484,-0.09375
59027495509,-1.01318,-0.0107422,-0.0952148
59027510517,-1.01562,-0.00830078,-0.0908203
59027531665,-1.01514,-0.00878906,-0.0898438
59027547497,-1.01367,-0.0141602,-0.0878906
59027570403,-1.01514,-0.0112305,-0.0981445
59027591627,-1.01465,-0.0126953,-0.101562
59027607445,-1.00146,-0.00878906,-0.101074
59027629836,-1.00244,0.00292969,-0.0966797
59027651624,-0.999512,0.00634766,-0.109375
59027666624,-0.991699,0.00195312,-0.10498
59027689082,-0.981934,-0.000976562,-0.117676
59027703455,-0.986328,-0.0205078,-0.109375
59027734777,-0.988281,-0.00683594,-0.109863
59027740940,-0.994629,0.000976562,-0.110352
59027763487,-0.990723,-0.000488281,-0.105469
59027786580,-0.989746,-0.00585938,-0.0991211
59027800960,-0.99707,-0.00537109,-0.0405273
59027823486,-1.04492,0.00439453,-0.0795898
59027846588,-1.05469,-0.0117188,-0.0527344
59027860937,-1.05811,-0.00488281,-0.046875
59027884835,-1.04053,-0.00390625,-0.0375977
59027906587,-1.02686,0.0126953,-0.0371094
59027920966,-1.01807,0.0102539,-0.0449219
59027943502,-1.01172,0.0102539,-0.0517578
59027966633,-1.00049,0.0146484,-0.0556641
59027980952,-1.00928,0.0126953,-0.0507812
59028003423,-1.00391,0.0415039,-0.00439453
59028026574,-1.01904,0.0532227,-0.00732422
59028040943,-1.04736,0.0444336,-0.0288086
59028063361,-1.02734,0.0307617,-0.00488281
59028086605,-1.02832,0.0327148,0.00244141
59028109177,-1.06494,-0.00585938,-0.0219727
59028123499,-1.08984,-0.0668945,-0.0292969
59028146639,-1.03467,-0.015625,-0.0234375
59028160943,-0.996094,0.0102539,-0.034668
59028183454,-1.00781,0.0297852,-0.015625
59028206529,-1.03174,0.081543,0.0581055
59028220977,-1.04443,0.130371,0.120117
59028244972,-1.05908,0.10498,0.0898438
59028266600,-1.01855,0.0390625,0.0698242
59028280978,-1.00732,-0.0576172,0.0629883
59028303502,-0.999023,0.0288086,0.131348
59028327148,-1.01807,0.175293,0.193359
59028340951,-1.00586,0.178711,0.234375
59028363472,-0.995117,0.116699,0.168457
59028386662,-0.993164,0.0810547,0.118652
59028400994,-1.00049,0.124512,0.0986328
59028423506,-0.988281,0.129883,0.159668
59028446571,-0.988281,0.128418,0.179199
59028460889,-0.983887,0.147949,0.148926
59028483408,-0.977051,0.0512695,0.138184
59028506587,-0.917969,0.0947266,0.120117
59028520896,-0.915039,0.166016,0.144043
59028543484,-0.991699,0.142578,0.137207
59028566642,-0.960938,0.225098,0.228027
59028581006,-1.00586,0.157227,0.0751953
59028603520,-1.04883,0.162109,-0.0234375
59028626614,-1.01709,0.205566,0.102051
59028640937,-1.05078,0.166016,0.104004
59028663476,-1.02734,0.111816,0.125488
59028685901,-1.00293,0.19873,0.123047
59028700872,-0.961426,0.265137,0.152832
59028723441,-0.972656,0.254395,0.178711
59028745984,-0.996094,0.263184,0.246582
59028760953,-0.978516,0.33252,0.208008
59028783585,-1,0.25293,0.0986328
59028805979,-0.949707,0.178223,0.0825195
59028821031,-0.995117,0.224609,0.0600586
59028843590,-1.01611,0.16748,0.0478516
59028876139,-0.975586,0.296875,0.128418
59028882447,-0.956055,0.28125,0.137695
59028903448,-0.941895,0.279785,0.105469
59028925968,-0.924805,0.294922,0.119141
59028940868,-0.932617,0.258301,0.0366211
59028964980,-1.01514,0.231934,0.0595703
59028985995,-1.06104,0.266113,0.113281
59029002499,-0.98291,0.289551,0.141113
59029023518,-0.920898,0.267578,0.0537109
59029045969,-0.983887,0.198242,-0.0795898
59029061041,-1.05566,0.172852,-0.113281
59029083457,-1.00293,0.275879,-0.0473633
59029105991,-0.961914,0.274902,-0.0522461
59029120988,-0.878418,0.314453,-0.141602
59029143504,-0.901367,0.233398,-0.158691
59029165989,-0.992188,0.272461,0.0498047
59029181016,-1.23584,0.233887,0.0292969
59029203503,-0.998047,0.175781,-0.0375977
59029226020,-0.893066,0.3125,-0.0986328
59029240998,-0.98584,0.243652,-0.131348
59029263440,-0.970215,0.257324,-0.116699
59029286015,-1.01514,0.239258,-0.0761719
59029300956,-1.00586,0.237305,-0.0512695
59029323471,-0.911621,0.3125,-0.0537109
59029345994,-0.991699,0.220703,-0.090332
59029361030,-1.01709,0.208984,-0.0688477
59029399794,-0.99707,0.225098,-0.0922852
59029406008,-1.00586,0.196289,-0.0942383
59029420995,-0.965332,0.216309,-0.078125
59029443473,-0.982422,0.230469,-0.0732422
59029465867,-0.998535,0.224609,-0.0810547
59029482439,-0.970703,0.245605,-0.0830078
59029503452,-0.998535,0.231934,-0.0751953
59029525961,-0.96582,0.253906,-0.0834961
59029542481,-0.96875,0.240234,-0.102539
59029563471,-0.996094,0.21582,-0.0932617
59029585919,-0.984863,0.240234,-0.0913086
59029602405,-1.01758,0.214355,-0.081543
59029623458,-1.00977,0.226562,-0.0878906
59029645927,-0.972168,0.244141,-0.106445
59029662412,-0.978027,0.224121,-0.105469
59029683443,-0.975098,0.239746,-0.0908203
59029705942,-0.991211,0.208496,-0.115723
59029722435,-1.01709,0.210449,-0.0952148
59029743476,-0.970703,0.225098,-0.114746
59029766012,-0.996582,0.186035,-0.10791
59029782450,-0.985352,0.229004,-0.102051
59029803505,-0.989746,0.226074,-0.105469
59029826013,-0.995605,0.228516,-0.090332
59029842421,-0.984863,0.240723,-0.104004
59029863608,-0.985352,0.219727,-0.112793
59029886002,-0.986816,0.223633,-0.100586
59029902493,-0.986816,0.232422,-0.110352
59029923543,-0.978027,0.236816,-0.117676
59029955554,-0.973145,0.226562,-0.118652
59029962495,-0.993652,0.21582,-0.132324
59029983568,-0.985352,0.240234,-0.11377
59030005971,-0.967773,0.255371,-0.108398
59030022447,-0.981445,0.235352,-0.101562
59030043588,-0.991699,0.238281,-0.109863
59030066034,-0.967773,0.238281,-0.109375
59030082459,-0.982422,0.236816,-0.09375
59030103493,-0.981934,0.238281,-0.0874023
59030126041,-0.980957,0.227539,-0.108398
59030142452,-0.990723,0.242188,-0.0883789
59030163539,-0.984375,0.249023,-0.104004
59030186066,-0.97168,0.235352,-0.124512
59030202446,-0.976562,0.232422,-0.10498
59030231713,-0.981445,0.243164,-0.11084
59030245997,-0.991699,0.233398,-0.103516
59030268459,-0.978516,0.239258,-0.0957031
59030283400,-0.980469,0.253906,-0.0878906
59030305935,-1.00635,0.227539,-0.101562
59030322413,-0.986328,0.212402,-0.104492
59030343413,-0.984375,0.22168,-0.101562
59030366086,-0.995605,0.196289,-0.100098
59030382452,-0.98877,0.221191,-0.105957
59030403469,-0.981445,0.225586,-0.0991211
59030426006,-0.989746,0.222168,-0.0947266
59030443857,-0.983398,0.222656,-0.0966797
59030466512,-0.984863,0.210449,-0.102051
59030485968,-0.980469,0.212891,-0.104492
59030508505,-0.98291,0.224121,-0.104004
59030524924,-0.987793,0.222656,-0.106445
59030546014,-0.988281,0.212402,-0.116211
59030562497,-0.987793,0.213379,-0.111816
59030584989,-0.987793,0.226074,-0.104492
59030606015,-0.979004,0.225098,-0.117676
59030622461,-0.987305,0.21582,-0.0976562
59030644933,-0.996582,0.208496,-0.105957
59030666074,-0.990723,0.209961,-0.101074
59030682496,-0.980469,0.227051,-0.108398
59030704920,-0.977051,0.228027,-0.109375
59030725996,-0.983887,0.21582,-0.112305
59030742526,-0.990234,0.220703,-0.0917969
59030764915,-0.998047,0.21875,-0.112793
59030787399,-0.97998,0.213379,-0.109375
59030802414,-0.972168,0.228027,-0.107422
59030824868,-0.987793,0.202637,-0.117676
59030846041,-0.993164,0.215332,-0.102051
59030862463,-1.00098,0.221191,-0.105469
59030884894,-0.986816,0.213867,-0.110352
59030909342,-0.986816,0.222168,-0.111328
59030922477,-0.98291,0.219727,-0.117676
59030944940,-0.971191,0.226074,-0.122559
59030966030,-0.985352,0.205566,-0.116211
59030982428,-1.0083,0.210449,-0.0966797
59031004905,-0.992188,0.208008,-0.108398
59031026068,-0.981934,0.210938,-0.109863
59031042448,-0.969727,0.23584,-0.117188
59031064948,-0.980957,0.210449,-0.118652
59031094187,-0.991699,0.209473,-0.105957
59031102532,-0.986328,0.213867,-0.106445
59031124909,-0.993164,0.21875,-0.101074
59031145940,-0.991699,0.219238,-0.112305
59031162418,-0.983887,0.223145,-0.128418
59031184968,-0.969238,0.224121,-0.117188
59031207524,-0.987793,0.211914,-0.124023
59031222449,-1.00049,0.209961,-0.105957
59031244940,-0.994629,0.216797,-0.118164
59031266067,-0.989258,0.203613,-0.115723
59031282566,-0.98291,0.21582,-0.115234
59031311007,-0.978027,0.220215,-0.125977
59031342993,-0.984375,0.211426,-0.120117
59031344569,-0.985352,0.217773,-0.120117
59031364092,-0.998047,0.214355,-0.113281
59031386593,-0.992676,0.206543,-0.113281
59031401590,-0.990234,0.211914,-0.12207
59031424115,-0.976074,0.21582,-0.123535
59031446680,-0.976562,0.217285,-0.126465
59031461631,-0.986816,0.211426,-0.121094
59031491654,-0.993652,0.20752,-0.115234
59031506650,-0.984375,0.223145,-0.117188
59031521594,-0.987793,0.212402,-0.118652
59031544176,-0.982422,0.216797,-0.123535
59031568056,-0.984863,0.212402,-0.123535
59031582412,-0.993652,0.208008,-0.120117
59031604103,-0.984375,0.208008,-0.120117
59031626610,-0.982422,0.214844,-0.125977
59031643117,-0.985352,0.213379,-0.120117
59031664173,-0.984375,0.208984,-0.125977
59031686639,-0.984863,0.213867,-0.11377
59031703082,-0.996582,0.211426,-0.112305
59031724136,-0.997559,0.203613,-0.127441
59031746614,-0.979004,0.211426,-0.119141
59031769118,-0.990723,0.209473,-0.117676
59031784118,-0.979004,0.216797,-0.118652
59031806610,-0.98877,0.203613,-0.117676
59031823057,-0.995117,0.209473,-0.116211
59031844173,-0.988281,0.208496,-0.124023
59031866636,-0.987305,0.209473,-0.119629
59031883099,-0.977539,0.206055,-0.123535
59031904146,-0.98291,0.20166,-0.125
59031928127,-0.993164,0.198242,-0.118652
59031942446,-0.994629,0.205566,-0.10791
59031964174,-0.991211,0.211914,-0.112305
59031986642,-0.987793,0.203125,-0.121094
59032010569,-0.979004,0.216309,-0.121094
59032024139,-0.992188,0.200684,-0.113281
59032046648,-1.00635,0.190918,-0.114746
59032063056,-0.993164,0.193359,-0.118652
59032084130,-0.977539,0.212891,-0.10791
59032106667,-0.986816,0.202637,-0.115234
59032122863,-0.997559,0.20166,-0.11377
59032144207,-1.00146,0.203125,-0.111328
59032168096,-0.987305,0.199707,-0.123047
59032183091,-0.978027,0.217773,-0.116211
59032204116,-0.986816,0.201172,-0.109375
59032226637,-0.998047,0.196289,-0.116699
59032243107,-1.00146,0.200195,-0.10498
59032264156,-0.990723,0.209961,-0.108887
59032286641,-0.981445,0.203125,-0.123047
59032302434,-0.985352,0.210449,-0.115723
59032324151,-0.993164,0.20459,-0.11377
59032346649,-0.999023,0.199707,-0.0957031
59032362415,-0.983398,0.208008,-0.106445
59032384133,-0.990234,0.204102,-0.108887
59032406645,-0.984863,0.213867,-0.101562
59032422405,-0.990723,0.205566,-0.115234
59032443891,-0.994141,0.199219,-0.112305
59032466664,-0.989258,0.200684,-0.114746
59032490571,-0.988281,0.212891,-0.10791
59032505567,-0.986816,0.206055,-0.114746
59032526682,-0.998535,0.199707,-0.112305
59032542443,-0.999023,0.196777,-0.113281
59032565588,-0.995605,0.191895,-0.111816
59032586647,-0.98877,0.202637,-0.117188
59032602421,-0.984863,0.208496,-0.113281
59032625566,-0.993164,0.206543,-0.119629
59032646650,-0.998535,0.196777,-0.116211
59032663120,-0.991699,0.192383,-0.110352
59032685617,-0.98584,0.196289,-0.101562
59032706644,-0.990234,0.188965,-0.121094
59032722429,-0.994141,0.185547,-0.114746
59032745571,-0.97998,0.227539,-0.113281
59032766635,-0.991211,0.216797,-0.100098
59032782475,-1.00342,0.191895,-0.11084
59032805618,-0.994629,0.196289,-0.128418
59032826671,-0.993652,0.189453,-0.125977
59032842433,-0.999512,0.20459,-0.106934
59032865598,-1.01221,0.19043,-0.0991211
59032886636,-1.01221,0.195312,-0.115723
59032902459,-0.992188,0.193359,-0.142578
59032925617,-0.974609,0.200195,-0.142578
59032946655,-0.977539,0.200195,-0.131836
59032962445,-0.994629,0.209961,-0.0996094
59032985584,-0.995605,0.194824,-0.0922852
59033006643,-0.992676,0.184082,-0.101562
59033022407,-0.978516,0.209961,-0.111816
59033045408,-0.960938,0.228027,-0.118164
59033066643,-0.991699,0.23291,-0.0844727
59033082452,-0.999023,0.215332,-0.0947266
59033105603,-0.975098,0.205566,-0.097168
59033126672,-0.990234,0.220703,-0.0830078
59033142423,-0.996582,0.221191,-0.0957031
59033165582,-0.985352,0.212891,-0.0888672
59033186629,-0.990234,0.182617,-0.0820312
59033202460,-0.996094,0.200684,-0.0776367
59033225616,-0.984863,0.209961,-0.0756836
59033246669,-0.975098,0.200684,-0.0917969
59033262432,-0.976562,0.216309,-0.0605469
59033285409,-1.00244,0.233398,-0.0307617
59033306682,-0.95752,0.164551,-0.0800781
59033322913,-1.04541,0.158203,-0.0629883
59033344944,-0.992676,0.258789,-0.0556641
59033366662,-0.967285,0.327637,-0.121582
59033382436,-0.992676,0.333984,0.0175781
59033404908,-0.996582,0.263184,-0.0395508
59033426687,-0.990723,0.23877,-0.0615234
59033442464,-0.979492,0.199219,-0.00927734
59033465609,-1.00488,0.223633,-0.0566406
59033488109,-0.966309,0.29541,-0.0581055
59033502427,-0.95166,0.26416,-0.0493164
59033524940,-0.973633,0.243164,0.0166016
59033548074,-1.04053,0.271484,0.0576172
59033562889,-1.01514,0.262695,-0.0229492
59033585048,-0.987305,0.15918,-0.0537109
59033608106,-0.967285,0.302734,-0.0268555
59033622463,-0.956543,0.25,-0.0522461
59033644931,-0.990723,0.236816,0.0170898
59033668091,-0.987793,0.221191,0.00976562
59033682434,-0.975098,0.237305,0.000976562
59033704980,-0.974121,0.190918,0.00146484
59033728105,-0.958008,0.222168,0.0463867
59033742461,-1,0.279785,0.133301
59033764961,-1.01025,0.279785,0.0625
59033788120,-1.02734,0.17334,-0.0219727
59033802436,-1.01172,0.21875,0.0136719
59033824981,-1.03223,0.224609,0.00292969
59033848133,-1.02588,0.172852,-0.00585938
59033869200,-1.01953,0.160156,0.0258789
59033884960,-0.982422,0.150879,0.0297852
59033908131,-0.96582,0.144531,0.0170898
59033929167,-0.991211,0.106934,-0.000976562
59033944987,-0.996582,0.156738,0.0444336
59033968145,-0.96875,0.194824,0.112305
59033989191,-1.01221,0.180664,0.192871
59034004965,-1.06982,0.234375,-0.012207
59034028102,-1.00342,0.123535,0.00537109
59034049166,-0.96582,0.110352,-0.0185547
59034064936,-0.987305,0.124023,-0.0625
59034088129,-0.962891,0.178711,-0.00683594
59034109180,-0.955566,0.203613,0.0546875
59034124959,-1.02393,0.21582,0.0541992
59034148522,-1.02686,0.17334,0.027832
59034169177,-1.01416,0.150391,0.0131836
59034184957,-0.990234,0.121582,-0.0224609
59034207455,-0.990234,0.187988,-0.0224609
59034229191,-0.940918,0.157227,-0.0214844
59034244962,-0.945801,0.189941,0.0273438
59034267457,-1.05518,0.22998,0.0410156
59034289156,-1.104,0.15625,-0.0390625
59034304973,-1.06396,0.0380859,-0.0537109
59034327468,-1.07617,0.101562,-0.0712891
59034349204,-1.01807,0.106445,-0.0800781
59034364981,-1.01611,0.155273,-0.043457
59034394192,-0.982422,0.200195,-0.015625
59034410623,-0.959961,0.189941,-0.0131836
59034424963,-0.972656,0.181641,-0.0249023
59034447459,-0.955566,0.172363,-0.0390625
59034470665,-0.932617,0.181152,-0.0415039
59034484981,-0.924805,0.196289,-0.0214844
59034507480,-0.947754,0.202637,0.0371094
59034530626,-1.02686,0.23291,0.0454102
59034544963,-1.09082,0.132324,-0.0761719
59034567446,-1.03809,0.0522461,-0.0551758
59034590611,-1.00244,0.124023,-0.0727539
59034605010,-1,0.155273,-0.0493164
59034627491,-1.02686,0.145508,-0.0371094
59034650629,-0.972656,0.152832,-0.0507812
59034671695,-0.950684,0.163574,-0.0751953
59034687467,-0.963379,0.186523,-0.0644531
59034710602,-0.978027,0.23877,0.0512695
59034739204,-1.02295,0.232422,-0.0600586
59034747475,-1.021,0.109863,-0.0668945
59034770651,-1.0083,0.174316,-0.108398
59034791720,-1.00586,0.16748,-0.09375
59034807453,-1.0376,0.207031,-0.0771484
59034830638,-0.992188,0.256348,-0.0566406
59034844964,-0.96582,0.214844,-0.0771484
59034867497,-0.934082,0.226562,-0.103027
59034890659,-0.927734,0.244629,-0.0810547
59034911715,-1.01318,0.339844,0.138672
59034927478,-1.08789,0.21582,0.03125
59034950628,-1.09814,0.182617,-0.142578
59034971678,-0.995605,0.168457,-0.195312
59034987454,-1.03857,0.185547,-0.183105
59035001029,-1.0415,0.231934,-0.128418
59035023501,-1.05322,0.133301,-0.0668945
