timestamp,x,y,z,w
105687531,-0.123169,-0.630798,0.192871,0.741455
105711254,-0.122986,-0.630859,0.193115,0.741333
105726203,-0.122742,-0.63092,0.193298,0.741272
105747602,-0.122314,-0.630981,0.19342,0.741272
105771233,-0.121826,-0.630981,0.193359,0.741333
105786242,-0.121277,-0.631165,0.193176,0.741333
105833207,-0.121033,-0.631226,0.193176,0.741333
105834080,-0.120728,-0.631348,0.193237,0.741272
105846274,-0.120728,-0.631348,0.193237,0.741272
105868416,-0.120728,-0.631348,0.193237,0.741272
105892316,-0.121033,-0.631348,0.193237,0.741211
105905232,-0.121399,-0.631287,0.193237,0.741211
105928813,-0.121643,-0.631287,0.193115,0.741211
105958210,-0.121643,-0.631287,0.193115,0.74115
105968579,-0.121582,-0.631287,0.19342,0.74115
105988257,-0.121582,-0.631165,0.193665,0.74115
106010618,-0.121643,-0.631165,0.193726,0.74115
106025726,-0.121582,-0.631165,0.193726,0.74115
106048144,-0.121582,-0.631165,0.193726,0.74115
106070784,-0.121582,-0.631165,0.193726,0.74115
106085744,-0.121338,-0.631226,0.193726,0.74115
106108126,-0.121338,-0.631226,0.193726,0.74115
106130735,-0.121338,-0.631226,0.193726,0.74115
106145764,-0.121338,-0.631226,0.193726,0.741089
106168312,-0.121338,-0.631287,0.193726,0.741089
106190789,-0.121155,-0.631226,0.193848,0.74115
106205777,-0.12085,-0.631165,0.19397,0.741211
106228275,-0.12085,-0.631165,0.19397,0.741211
106250736,-0.12085,-0.631165,0.19397,0.741211
106265632,-0.12085,-0.631165,0.19397,0.741211
106288246,-0.12085,-0.631165,0.19397,0.741211
106310736,-0.120605,-0.631287,0.194031,0.74115
106325751,-0.120605,-0.631287,0.194031,0.74115
106348123,-0.120605,-0.631287,0.194031,0.74115
106371428,-0.120544,-0.631287,0.194031,0.74115
106385787,-0.120544,-0.631287,0.19397,0.74115
106416426,-0.1203,-0.631409,0.19397,0.741089
106430638,-0.119995,-0.631409,0.194153,0.741089
106445146,-0.11969,-0.63147,0.194214,0.741089
106468255,-0.11969,-0.631409,0.194214,0.741089
106490618,-0.119629,-0.631409,0.194214,0.741089
106504860,-0.119629,-0.631409,0.194214,0.74115
106528031,-0.119629,-0.63147,0.194153,0.741089
106550532,-0.119385,-0.631531,0.194336,0.741028
106564836,-0.119141,-0.631653,0.194519,0.740906
106588053,-0.118958,-0.631714,0.194946,0.740784
106610665,-0.11853,-0.631714,0.195496,0.740723
106625048,-0.117859,-0.631653,0.195984,0.740723
106648167,-0.116882,-0.631653,0.196228,0.740845
106670812,-0.115417,-0.631775,0.196228,0.740967
106685089,-0.113464,-0.63208,0.196106,0.741028
106708296,-0.110229,-0.632446,0.19635,0.74115
106730814,-0.106323,-0.633118,0.196289,0.74115
106745188,-0.103577,-0.633606,0.196472,0.741089
106769509,-0.0999756,-0.63385,0.197754,0.741028
106790545,-0.0970459,-0.634155,0.198669,0.740906
106804867,-0.0958252,-0.634399,0.199463,0.740662
106828095,-0.0949097,-0.634521,0.200562,0.740356
106850588,-0.0944824,-0.634705,0.201843,0.739929
106864913,-0.0938721,-0.634705,0.203186,0.739624
106888054,-0.0929565,-0.634338,0.204529,0.739685
106910571,-0.0908813,-0.633484,0.206116,0.740234
106924851,-0.0883789,-0.63324,0.207092,0.740479
