timestamp,x,y,z,w
60014396981,0.455261,0.617981,-0.388794,0.509521
60014411979,0.455933,0.618347,-0.38855,0.508667
60014433383,0.456543,0.618408,-0.38855,0.507996
60014448321,0.457214,0.618286,-0.388611,0.507568
60014472057,0.45752,0.618408,-0.388428,0.507263
60014493439,0.457581,0.618896,-0.387878,0.506958
60014532010,0.457458,0.61969,-0.38739,0.506531
60014540112,0.457764,0.620117,-0.387329,0.505798
60014554007,0.458374,0.620483,-0.387207,0.504822
60014577657,0.459106,0.62085,-0.386475,0.504272
60014592782,0.459045,0.621765,-0.385193,0.504211
60014614068,0.458313,0.623291,-0.383362,0.504395
60014650709,0.457458,0.624634,-0.381775,0.5047
60014660782,0.45697,0.625549,-0.380676,0.504883
60014674693,0.456543,0.625916,-0.379944,0.505371
60014689627,0.45636,0.625916,-0.379211,0.506042
60014712146,0.456177,0.625854,-0.378906,0.506531
60014734698,0.456177,0.62561,-0.378845,0.506897
60014749631,0.456055,0.625488,-0.378418,0.507446
60014772182,0.455811,0.625366,-0.377869,0.508179
60014794598,0.45575,0.625183,-0.37738,0.508911
60014809639,0.456116,0.624512,-0.377319,0.509399
60014831287,0.456726,0.623718,-0.37738,0.509827
60014853780,0.45697,0.623169,-0.377258,0.510376
60014876276,0.456787,0.622925,-0.376831,0.511108
60014891276,0.456482,0.62262,-0.376465,0.512085
60014914194,0.456116,0.622192,-0.376099,0.513184
60014936384,0.455872,0.621521,-0.375916,0.514343
60014951350,0.455627,0.620605,-0.375854,0.515625
60014973866,0.455566,0.619629,-0.375977,0.516785
60014996402,0.455627,0.618713,-0.376221,0.517639
60015012733,0.45575,0.61792,-0.376587,0.51825
60015033937,0.455933,0.617188,-0.377075,0.518616
60015056399,0.456177,0.616577,-0.377502,0.518799
60015071415,0.456482,0.616211,-0.377808,0.518738
60015093880,0.456665,0.616028,-0.37793,0.518677
60015116324,0.456909,0.615967,-0.378113,0.518433
60015131306,0.457092,0.615662,-0.378479,0.518372
60015153780,0.457031,0.615723,-0.378662,0.51825
60015176280,0.456665,0.615906,-0.378784,0.518188
60015191334,0.456238,0.616211,-0.379211,0.518005
60015213756,0.455933,0.616455,-0.379578,0.5177
60015236316,0.455444,0.61676,-0.379822,0.517517
60015251311,0.455078,0.617249,-0.379944,0.517151
60015273777,0.454773,0.617737,-0.380188,0.516724
60015296287,0.454651,0.617981,-0.380432,0.516296
60015318858,0.45459,0.618103,-0.380554,0.516113
60015333914,0.454224,0.618164,-0.380798,0.516235
60015356262,0.453918,0.617981,-0.381042,0.516479
60015371369,0.45343,0.617981,-0.381409,0.516724
60015403472,0.453003,0.61792,-0.381897,0.516724
60015408201,0.45282,0.617676,-0.382568,0.516663
60015431376,0.452881,0.617432,-0.383179,0.516479
60015453808,0.452759,0.61731,-0.383728,0.516296
60015468224,0.452698,0.617188,-0.384277,0.516174
60015498825,0.452637,0.617065,-0.384644,0.516113
60015513801,0.452515,0.616882,-0.384888,0.516174
60015528155,0.452148,0.616821,-0.38501,0.516479
60015551326,0.451843,0.616821,-0.385193,0.516724
60015573779,0.451538,0.616699,-0.385376,0.516907
60015588208,0.451111,0.616882,-0.385437,0.517029
60015611382,0.450745,0.617126,-0.385559,0.517029
60015633787,0.4505,0.617188,-0.385864,0.516907
60015649578,0.450317,0.617249,-0.385986,0.516907
60015672731,0.450073,0.61731,-0.386047,0.516968
60015693848,0.449646,0.617493,-0.385925,0.517212
60015709632,0.449219,0.617676,-0.385925,0.517395
60015732752,0.448975,0.617737,-0.385864,0.517517
60015753805,0.44873,0.617737,-0.385864,0.517761
60015769595,0.44873,0.617737,-0.385864,0.517761
60015792846,0.44873,0.617493,-0.386108,0.517822
60015813971,0.448914,0.617371,-0.386353,0.5177
60015829656,0.449036,0.617188,-0.386658,0.517578
60015852849,0.449158,0.617004,-0.386902,0.517456
60015873876,0.449219,0.617004,-0.386902,0.517456
60015889673,0.449036,0.617004,-0.386841,0.517639
60015912818,0.449036,0.616943,-0.386841,0.517639
60015933849,0.449036,0.616943,-0.386841,0.5177
60015949600,0.449036,0.616943,-0.386902,0.5177
60015972791,0.449036,0.617004,-0.38678,0.517761
60015993852,0.448975,0.617188,-0.386536,0.517639
60016009582,0.448914,0.617493,-0.386353,0.517578
60016032752,0.448975,0.617676,-0.386292,0.517273
60016053762,0.449036,0.617859,-0.386169,0.517151
60016069553,0.448914,0.618103,-0.385864,0.517151
60016092781,0.44873,0.618408,-0.38562,0.517151
60016113804,0.448669,0.618408,-0.38562,0.517151
60016129607,0.448669,0.618408,-0.385681,0.517151
60016152765,0.448669,0.618408,-0.385681,0.517151
60016173940,0.448547,0.618469,-0.385498,0.517334
60016189673,0.448425,0.61853,-0.385254,0.517517
