timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
138369101269,1,-2,-1,-3,-1,-4,-2,3
138369101269,1,2,-4,2,-3,1,-3,-3
138369116355,3,-3,8,2,0,-3,-1,-2
138369116355,-6,-1,-6,-2,-1,-1,-1,1
138369124497,-3,0,0,2,-3,1,-5,5
138369124497,-1,2,-5,4,-1,2,4,-7
138369131330,-1,3,1,1,-2,-1,3,6
138369131330,3,0,0,2,3,-2,-2,-6
138369147019,-1,-3,1,2,1,-3,-2,-5
138369147019,0,-7,4,-3,4,-3,-3,0
138369153842,3,-3,-3,6,-1,4,-1,4
138369153842,-3,-5,-4,1,-5,1,0,1
138369161273,3,4,-2,1,-1,-1,1,-4
138369161273,0,0,0,-4,0,-6,-2,-7
138369176274,1,2,-2,4,-3,2,0,3
138369176274,0,-3,3,3,-2,4,1,-4
138369184466,-1,-5,1,0,0,1,-4,0
138369184466,2,0,-3,4,-1,3,-4,6
138369191281,2,-3,-8,4,-6,-1,-1,-4
138369191281,0,0,-1,0,-1,-4,-1,2
138369207047,-2,3,-6,6,-3,0,-4,3
138369207047,-3,-3,-5,-2,2,-2,-1,-2
138369213846,-2,-3,-1,0,1,-1,1,0
138369213846,-1,-4,0,4,0,0,-4,-1
138369221255,-6,-5,-2,-4,2,-5,-2,-5
138369221255,1,1,0,-2,-6,-2,2,-3
138369236251,-2,-2,-3,4,-1,1,-5,-3
138369236251,0,2,-3,-3,-2,-5,0,-3
138369244461,1,1,1,1,1,4,-2,-2
138369244461,-4,-2,-1,-1,-2,-1,-2,-6
138369258775,0,-1,-1,4,-1,-5,-1,-1
138369258775,-1,-1,-4,-8,0,0,-2,3
138369266959,7,-3,-2,2,-2,0,3,-6
138369266959,-4,3,-4,-2,-1,5,4,4
138369273758,0,-1,-2,2,-2,-3,0,-2
138369273758,-5,-5,0,-1,7,3,2,1
138369281307,2,-1,0,-3,-2,-2,-2,-4
138369281307,-3,-2,-1,-1,-1,1,4,-3
138369296327,-4,4,1,-2,-1,1,1,0
138369296327,0,-2,-3,3,-2,-2,-4,-2
138369304573,-4,-4,3,-4,0,-4,2,0
138369304573,4,-2,2,-4,1,-1,-4,2
138369318854,3,3,-3,4,-4,1,0,-3
138369318854,5,-2,-1,-2,-2,1,4,0
138369326983,-4,6,1,2,-4,1,-3,3
138369326983,4,0,-6,-3,-3,-3,1,7
138369333783,1,-4,-3,4,0,-1,0,4
138369333783,1,0,2,3,-2,-2,0,1
138369341264,-1,-3,-3,0,-3,1,2,-2
138369341264,4,-2,1,3,-2,1,2,5
138369356299,-2,-3,0,-2,-5,1,3,2
138369356299,-1,-5,0,3,-2,2,-1,-4
138369364466,-1,3,-3,-4,-2,-1,-3,4
138369364466,1,2,-3,3,-1,-1,1,-2
138369378792,2,1,-3,-2,-5,-7,1,2
138369378792,0,-1,-3,3,-4,-3,-1,-2
138369387032,0,-3,3,-1,-1,-2,0,-5
138369387032,-4,-3,-2,-2,-3,-4,-4,-1
138369393784,-1,-2,-3,-6,2,-1,-2,-4
138369393784,-2,3,-3,-1,-1,-2,0,2
138369401290,-6,-1,-3,-1,-1,-3,-2,-2
138369401290,-1,-1,-3,0,-1,0,-5,-6
138369416277,0,-1,-2,0,-1,0,3,-4
138369416277,0,1,-4,-2,-5,-4,-4,3
138369424466,2,-8,-3,-1,-1,4,3,-11
138369424466,0,-3,7,5,-3,-1,1,2
138369438804,-1,1,1,-2,3,0,-4,-4
138369438804,0,0,-1,2,-5,1,1,5
138369446959,-2,-2,-2,-2,3,-1,-4,-3
138369446959,1,-1,0,-4,-1,-1,0,-3
138369453821,1,-1,1,-5,4,1,-2,3
138369453821,-3,-1,-2,6,-2,1,1,-3
138369461310,1,-5,1,1,-1,-3,0,6
138369461310,2,0,-4,0,-5,-1,1,-1
138369476253,-3,-2,3,-3,-1,-1,-10,-1
138369476253,2,-2,-2,-3,-5,-4,-2,-3
138369484482,-1,-2,-3,5,1,1,-2,7
138369484482,-1,0,-2,0,2,0,-1,1
138369498826,-3,2,0,1,-5,0,3,-3
138369498826,-1,2,3,0,1,-1,-2,2
138369506965,-1,3,-4,4,-1,-4,0,0
138369506965,0,-3,1,0,1,-4,-3,-2
138369513754,-1,-2,1,4,-3,0,1,-3
138369513754,-4,0,-1,-2,-3,2,2,2
138369521252,2,2,-4,1,-3,2,1,2
138369521252,2,0,-6,-1,-2,3,-1,2
138369536259,-2,-3,0,4,-6,-3,-1,6
138369536259,1,3,-4,0,-1,-4,2,-3
138369544482,-2,1,1,1,-4,2,-1,-3
138369544482,-1,-2,1,-2,-1,-2,-1,0
138369558777,-6,-2,-8,4,-3,-1,0,-2
138369558777,-3,4,-3,0,-3,-2,-1,0
138369566986,-2,-3,3,1,0,-1,0,3
138369566986,-3,-1,1,-2,2,-2,-1,-12
138369573748,0,4,0,4,0,-1,-3,-1
138369573748,-2,-3,-3,2,-2,-2,-2,-5
138369589466,-1,-4,1,-5,0,-5,-3,-4
138369589466,-2,-1,-5,0,-5,1,-1,5
138369596252,-1,-1,1,-4,0,2,1,-2
138369596252,2,-1,-4,1,-3,4,1,4
138369604445,1,3,3,1,-2,2,-1,-9
138369604445,-2,-3,-2,3,-1,-4,-1,-2
138369618735,0,0,-2,-3,0,2,3,-2
138369618735,1,-3,0,-5,-2,-2,-2,-11
138369626960,-3,1,-6,1,-3,0,-2,0
138369626960,-3,2,0,-1,-2,0,-4,-1
138369633748,0,-3,2,0,4,-2,-6,-4
138369633748,1,-4,-3,0,3,3,3,-3
138369649447,1,-1,2,-2,2,2,6,2
138369649447,-1,-2,1,3,0,2,-3,-5
138369656267,-6,-5,0,-5,1,0,-3,-3
138369656267,0,2,-1,4,-1,0,-1,1
138369664475,0,-7,-6,1,3,-4,-1,-8
138369664475,-2,-2,1,-4,-3,-3,-1,5
138369678812,0,-3,-1,0,-2,-3,-2,-6
138369678812,-2,-1,-2,-5,2,-4,-2,-3
138369686950,1,4,1,-2,-7,0,1,-1
138369686950,4,-2,-2,5,0,-2,-1,7
138369693740,1,5,-4,2,-1,1,-3,3
138369693740,0,-3,0,-2,0,-7,-3,0
138369709442,3,2,-4,4,-5,2,0,4
138369709442,4,-3,-1,3,1,5,0,-3
138369716270,0,-4,0,0,2,-5,1,-3
138369716270,-3,-1,-1,1,-4,4,-1,1
138369724424,-1,4,1,-3,-3,-1,-5,-3
138369724424,-3,-2,3,0,2,-4,-1,-3
138369738795,1,-2,-2,4,-4,-4,2,-3
138369738795,-3,2,-4,-4,1,-2,-7,5
138369746956,-2,-3,-1,2,1,-5,2,-7
138369746956,-3,-4,-2,3,-3,3,6,0
138369753786,3,-5,-2,0,-4,0,4,4
138369753786,0,-5,0,2,-2,1,2,-1
138369769443,0,0,-3,0,3,-1,0,-4
138369769443,-2,6,-2,-5,0,-6,-4,-1
138369776306,-2,4,-2,-3,0,-2,0,0
138369776306,2,-5,-2,-3,-2,-1,-2,-4
138369784467,-4,-3,4,-1,1,2,-2,1
138369784467,1,4,-2,3,0,-2,-1,-4
138369798756,-6,1,-1,0,0,-3,-6,-3
138369798756,3,-1,-4,0,2,0,-1,3
138369806965,-3,-4,-1,-1,-3,0,-3,-2
138369806965,1,-7,-4,-3,0,-6,2,-3
138369813788,1,-2,-3,-1,-1,2,0,-1
138369813788,-4,-1,-1,1,-1,1,3,-5
138369829506,1,0,-2,-3,1,-4,1,3
138369829506,-3,5,-1,3,-2,2,1,4
138369852643,-2,-1,1,-3,-3,-1,-3,-5
138369852643,-3,0,3,-4,1,-5,-4,-3
138369853385,0,-2,-5,-2,-2,1,0,2
138369853385,-5,-3,-4,-1,1,-2,0,-1
138369858736,2,1,-2,3,-2,0,3,4
138369858736,-1,0,-3,2,-6,2,1,-1
138369866950,0,-1,1,-5,0,-4,-2,4
138369866950,1,0,-1,-3,-2,4,2,-5
138369873736,1,1,1,-1,-6,-1,3,-10
138369873736,-7,-2,-1,-1,-3,-3,1,-1
138369889446,-2,-1,-3,5,-1,2,-1,-2
138369889446,-1,-4,0,-1,-1,-4,-3,4
138369896252,-4,-1,-7,4,-1,-3,3,1
138369896252,-1,2,0,3,-3,2,-1,0
138369904461,0,-2,3,-4,-5,-4,-3,-3
138369904461,-5,1,2,0,0,-1,3,-3
138369918794,1,-1,2,-1,-2,5,-4,8
138369918794,2,-1,-1,1,1,1,5,-6
138369926954,-2,-7,2,2,-1,4,1,0
138369926954,-1,-2,-2,4,-3,0,4,-3
138369941277,-4,-2,-1,-3,2,-7,-1,1
138369941277,-1,-4,0,3,-1,2,-1,-10
138369949439,0,1,6,0,1,0,-5,1
138369949439,2,-5,-3,-1,-5,0,-6,8
138369965275,-1,-3,3,3,-3,0,2,3
138369965275,-5,-3,-1,2,-4,1,1,-1
138369965948,5,0,-4,-1,0,1,0,-1
138369965948,0,-5,-1,1,-1,1,0,-2
138369978796,1,8,-7,0,-5,2,-4,1
138369978796,2,1,4,2,2,-2,-3,3
138369987019,-2,0,-4,4,-1,-1,1,2
138369987019,1,4,0,1,-4,0,0,2
138370001294,0,-2,2,-2,2,-4,-5,-6
138370001294,-1,1,-6,-1,0,2,3,3
138370009517,-3,3,0,-2,0,-1,1,-1
138370009517,1,7,-2,-1,-2,-4,-3,-6
138370025183,-2,-3,-2,-4,4,-7,-5,-5
138370025183,2,-2,1,1,-3,-3,-7,3
138370025903,3,1,2,0,1,0,-3,-5
138370025903,2,-2,-2,0,-3,3,-1,-5
138370038833,-2,1,1,-5,-3,1,0,-6
138370038833,2,2,-6,-3,-7,-1,1,5
138370047864,-2,3,-3,-3,-3,1,3,2
138370047864,0,0,-1,3,1,-3,-3,0
138370061346,0,-4,-6,-1,-4,-2,3,5
138370061346,0,2,0,0,4,-2,-2,-9
138370070294,-3,-1,-3,2,-1,1,2,-3
138370070294,-5,-1,0,-4,0,2,-2,0
138370083875,0,-5,2,-4,-3,1,1,-3
138370083875,-1,-7,0,3,2,-3,0,-3
138370092747,0,1,2,-3,-2,-2,-4,2
138370092747,-1,-4,0,-3,4,-2,-3,-1
138370098925,-2,-1,-2,3,-1,-1,-1,2
138370098925,-2,-3,2,-8,1,-4,0,-5
138370107813,1,-4,-1,2,-2,2,-2,-2
138370107813,0,-5,0,-4,-3,2,0,12
138370121343,3,0,4,-1,-4,1,-1,-4
138370121343,2,1,2,0,-2,1,-3,-1
138370130337,-4,-5,3,-5,3,-2,-4,2
138370130337,-3,6,-2,-3,-1,3,-1,1
138370143845,-4,-2,1,3,0,2,-4,-6
138370143845,-2,-4,-3,-2,-1,0,-2,-1
138370152822,-2,2,-5,2,1,-2,1,-1
138370152822,0,-1,-4,-5,0,-3,-2,3
138370158872,-2,-2,-1,4,4,-1,0,-5
138370158872,-7,0,3,3,-5,1,1,0
138370167790,-1,3,2,-2,-5,-2,-4,5
138370167790,1,-2,1,-2,0,2,-2,-6
138370181683,1,2,-1,-2,-1,0,2,5
138370181683,-3,3,-2,-8,-2,-3,-3,0
138370190286,-1,-1,-1,4,0,1,1,0
138370190286,-3,0,1,-2,-1,-3,-3,-7
138370203805,-1,-5,0,-2,1,-6,-4,5
138370203805,3,4,-7,5,-1,2,-2,-2
138370212802,2,1,-1,0,-1,-4,1,0
138370212802,-3,-7,-3,1,-2,-3,0,-2
138370218791,1,3,-3,7,0,-4,3,-1
138370218791,0,-3,-2,1,-2,-2,-1,2
138370227759,5,3,-4,3,-2,-2,1,1
138370227759,-2,3,-5,7,-1,-5,1,0
138370241302,-2,-2,-2,-5,-1,2,-4,2
138370241302,-3,-3,-3,-1,1,-3,-1,-6
138370250289,-4,-6,1,0,1,0,-2,-1
138370250289,5,4,-4,3,-4,1,0,6
138370263818,4,5,-1,2,-4,1,-3,-3
138370263818,1,4,3,-1,2,0,2,0
138370272838,-3,-7,-2,-3,-6,-2,-2,2
138370272838,-1,-4,-4,-1,1,0,-1,-6
138370278773,-1,0,-3,2,1,-6,0,-2
138370278773,4,-2,-4,1,-2,2,-5,1
138370287771,-1,-5,-2,5,-1,-2,3,-5
138370287771,-6,-4,0,1,-1,-1,1,2
138370301299,1,-1,-2,1,-2,2,0,-2
138370301299,-6,-2,-1,-1,-2,-2,0,0
138370310282,1,-1,-3,-1,-3,2,-2,-5
138370310282,0,-4,1,2,-1,-1,3,-6
138370323822,-6,-7,-1,-1,0,-1,-2,3
138370323822,-1,-3,-3,-1,-4,-3,0,7
138370332787,-2,0,-5,1,-6,-1,-1,-2
138370332787,2,3,2,1,-3,-1,0,-5
138370338770,-1,-3,-6,-3,-2,4,2,6
138370338770,-2,-1,-2,1,-1,-1,-1,-3
138370347807,-6,2,-3,-3,-4,-7,-1,2
138370347807,2,1,0,0,-1,-1,-2,-1
138370361279,-5,1,-3,-7,-2,-2,-4,-1
138370361279,-1,-3,0,0,-1,-3,-1,-7
138370370328,1,-2,-1,3,-2,1,-1,-1
138370370328,-2,-6,1,-4,-1,-5,-6,-2
138370383823,1,4,1,1,-1,-5,1,-4
138370383823,-3,-2,-2,-4,0,-4,2,-4
138370400916,2,-8,2,-4,6,-5,-5,-6
138370400916,-2,-3,2,-3,-1,3,3,-1
138370401726,-1,-9,2,-4,2,-11,-5,-8
138370401726,1,-1,3,-1,0,2,-4,-3
138370407770,-6,-2,4,-5,1,-2,2,-6
138370407770,-1,-3,-5,-1,0,-4,-5,2
138370421329,0,2,-1,-4,4,-2,1,-4
138370421329,-2,2,-1,-2,1,-4,-2,-3
138370430251,5,-3,-1,5,-1,0,0,5
138370430251,2,0,-6,0,-9,-1,1,5
138370443818,0,-9,-1,1,-1,3,0,7
138370443818,3,-1,-3,1,-1,-4,-5,3
138370452794,-4,7,-5,-3,-1,0,1,0
138370452794,0,-2,-5,1,-2,-3,-1,-1
138370458774,-1,0,-1,3,-4,4,0,-3
138370458774,1,1,-2,-5,-2,2,1,6
138370467785,-2,-5,-1,-4,1,-4,-1,0
138370467785,0,-9,-3,-3,-2,1,-7,0
138370481325,1,2,3,-4,-4,0,-3,-1
138370481325,-2,-4,-1,0,3,-4,-2,1
138370490282,-4,2,-5,1,2,-1,-5,2
138370490282,-3,0,4,-3,2,-3,-1,-8
138370503804,-3,0,-5,1,-2,1,4,0
138370503804,-1,-2,2,-2,-1,4,-3,-2
138370512853,1,4,3,-2,-5,3,-1,1
138370512853,-3,1,2,-4,5,-3,-2,-1
138370518847,-1,0,3,-3,1,-5,-3,-2
138370518847,1,5,-1,1,-4,-1,-1,1
138370527863,-2,-5,0,-2,-1,1,2,2
138370527863,-2,0,1,0,1,3,-2,-4
138370541394,-4,2,3,-4,1,-5,-2,-8
138370541394,-3,-2,-8,0,-4,1,1,4
138370550392,3,-4,-2,6,-1,2,1,-7
138370550392,3,3,1,-1,7,-4,-8,0
138370563877,-4,-4,-3,0,-2,-1,2,1
138370563877,-8,-6,0,-3,2,-2,0,1
138370572918,-1,-1,0,3,-2,4,-1,-14
138370572918,-2,2,1,-3,-4,-2,0,-1
138370578893,1,-1,-2,5,-1,4,-2,-1
138370578893,0,-1,-3,1,-3,-2,-3,1
138370587779,-5,1,1,-4,1,-6,-4,4
138370587779,0,-1,-1,5,-2,0,10,-1
138370601368,4,-2,-3,-1,-4,-3,1,7
138370601368,1,0,0,5,-4,-1,0,-6
138370610295,6,-4,0,-1,-1,-5,-3,5
138370610295,-6,2,0,2,-3,-2,1,-3
138370624650,-3,-1,3,-7,1,1,-1,4
138370624650,3,-2,2,-4,0,-3,3,-2
138370631394,-5,0,-9,5,-7,2,3,8
138370631394,-6,-4,-1,0,3,-2,-2,-1
138370638840,-1,-5,1,-1,3,-2,-8,-3
138370638840,2,-2,1,5,-2,-2,2,-2
138370647878,-2,-5,1,-4,1,-2,-3,-2
138370647878,4,0,2,2,-4,0,3,-1
138370661293,-5,-1,-2,3,-5,-1,1,-1
138370661293,-1,-2,0,-2,0,-3,-2,3
138370670402,2,2,-4,-1,-4,-1,2,2
138370670402,-3,-8,-6,5,4,1,-1,-4
138370684609,0,0,-2,6,1,-6,-1,-7
138370684609,-3,-2,0,-2,3,-2,2,1
138370691291,1,-2,-4,0,-2,-2,3,0
138370691291,1,1,0,-4,4,-1,-8,2
138370698827,-1,-8,-7,-2,-3,3,-1,7
138370698827,-4,-2,-3,1,-6,0,0,-1
138370707903,2,3,2,1,0,-3,-6,4
138370707903,0,-2,-2,0,-7,-3,0,10
138370721320,1,2,-4,-3,-3,0,1,-1
138370721320,-1,-2,-2,-2,-5,3,1,-4
138370730306,-3,-3,2,0,-2,-5,-4,5
138370730306,0,5,-2,-1,-4,-2,1,-5
138370744593,-3,-2,-7,2,-2,1,3,-2
138370744593,-1,-2,0,1,-1,-1,-1,1
138370751332,-3,-2,-2,2,-2,-1,0,5
138370751332,1,-2,-1,-4,-1,2,2,-2
138370767760,0,-3,0,-4,-2,-5,-3,0
138370767760,-2,-4,-2,-2,1,3,-7,1
138370769268,-2,-3,-1,-3,3,2,-5,0
138370769268,4,0,-1,0,0,2,-5,-3
138370781369,0,2,0,-3,2,1,-3,0
138370781369,1,-2,1,1,2,-6,-2,-1
138370790302,-2,4,-3,1,-1,0,4,-11
138370790302,-4,-9,4,1,-7,2,-4,5
138370804550,0,2,-1,-2,2,-2,0,2
138370804550,-3,1,2,-3,-2,0,-4,-2
138370811365,1,-5,-1,-2,2,-5,1,-4
138370811365,-3,-7,-1,-4,0,-2,-1,-1
138370827766,0,1,2,1,0,-4,-2,-5
138370827766,-2,-1,2,-2,-1,-2,0,2
138370829350,1,-4,2,-3,-3,-1,0,2
138370829350,-1,0,-5,0,-8,-4,-5,7
138370841292,-3,-1,3,1,1,-1,-1,-8
138370841292,-4,-1,-2,-2,-4,1,-2,-4
138370850293,-7,-2,0,0,1,4,0,3
138370850293,0,-1,-6,-6,-2,-8,-2,-4
138370864510,-2,-2,3,-3,-2,-4,0,3
138370864510,0,-5,-2,-3,0,-2,-3,2
138370871311,-1,0,-3,0,-1,2,2,2
138370871311,-1,-2,2,-3,3,3,-1,-13
138370887676,-2,-2,0,-3,1,0,-3,-1
138370887676,2,-2,-1,-1,-1,0,-1,1
138370889335,4,-1,-3,-1,0,0,-3,3
138370889335,2,-2,-5,-2,6,-2,4,3
138370901341,6,-1,-1,6,-1,-3,1,4
138370901341,0,1,-5,-1,-2,-1,3,1
138370910317,-2,1,-3,-1,0,-1,-1,2
138370910317,-7,-1,3,-6,6,0,-1,2
138370924566,0,0,-1,-4,0,-2,-5,-6
138370924566,-1,-1,1,2,1,-1,-4,4
138370931358,2,-6,-2,3,-5,-3,-1,0
138370931358,2,2,1,1,2,-3,1,3
138370955191,-3,-8,-5,2,3,4,-1,6
138370955191,2,0,2,0,0,-3,-3,-7
138370956827,-7,2,0,-3,3,-2,-4,-6
138370956827,0,-2,-2,2,-1,2,1,3
138370961280,1,-2,-2,-4,-2,-1,-5,0
138370961280,-3,3,1,-8,0,1,-3,-2
138370970368,1,-3,-1,2,-2,-1,-2,-1
138370970368,-1,-2,-2,3,-2,-3,-4,-1
138370984585,-8,-3,1,-1,5,-1,0,-3
138370984585,-3,-3,-3,3,-1,-3,-7,-2
138370991384,-5,-1,-4,0,-3,1,5,-3
138370991384,-4,1,3,-2,-3,-2,-2,3
138371007669,2,-5,-1,-2,0,0,-1,-4
138371007669,1,-2,-4,1,1,-2,-1,2
138371009279,1,-3,-3,1,-3,0,-8,-2
138371009279,-1,-4,1,3,1,-5,-3,4
138371021314,1,3,-1,3,-2,0,1,-3
138371021314,0,-1,-5,-3,-1,-2,1,5
138371030294,0,-3,2,-3,0,-2,1,-1
138371030294,0,4,-6,5,0,1,-1,-2
138371044483,2,2,-2,3,-2,-1,3,-2
138371044483,2,-6,-1,2,-1,2,3,0
138371051384,-2,5,1,1,-1,-3,4,5
138371051384,-1,7,-8,2,3,2,5,0
138371075676,-6,1,-1,1,-4,-2,1,-1
138371075676,2,1,-5,3,-3,-3,1,-2
138371077303,4,1,4,1,1,-3,-3,-4
138371077303,-4,-3,-2,-2,1,-4,-3,3
138371081311,-1,0,3,-2,-7,1,3,2
138371081311,-2,2,-2,2,-1,0,4,1
138371090389,-3,-4,-6,-1,-3,-2,-2,2
138371090389,1,1,1,8,-5,-4,1,-5
138371104597,0,-2,-6,-2,-5,2,0,3
138371104597,-1,-5,-4,3,-2,-1,0,1
138371111266,-2,-1,0,-1,-1,-3,-3,-2
138371111266,2,-2,-3,-2,2,-3,-3,-4
138371127752,-6,1,-1,0,-2,-2,-4,-3
138371127752,-1,-1,-2,-1,2,-2,0,-5
138371129245,-3,-5,2,-2,0,-1,-3,-4
138371129245,-1,-5,0,-3,1,2,-2,-4
138371141366,1,0,-2,0,-1,-1,1,2
138371141366,-2,1,-4,0,1,1,-1,1
138371150303,-3,-2,-6,-5,-1,-1,-2,-4
138371150303,0,-4,2,1,2,1,2,-8
138371164519,-2,2,-3,0,2,1,-2,-2
138371164519,-1,-2,2,-5,0,-5,0,-5
138371171457,2,0,-1,-5,-2,-3,0,-2
138371171457,-2,0,0,-1,0,-6,1,-2
138371187660,0,-1,-3,-2,-1,-2,-1,0
138371187660,-1,-1,-1,2,-4,-2,0,0
138371189292,-6,-4,4,0,-3,3,3,0
138371189292,-2,-4,-1,-6,-4,-2,-1,2
138371201287,3,-2,2,3,-1,-5,-1,3
138371201287,-2,-1,1,0,-2,-2,2,3
138371210330,-2,-1,-4,3,-1,1,-3,0
138371210330,-3,-1,0,-1,-4,0,0,-1
138371224535,1,-2,3,-4,-1,-3,-1,-2
138371224535,1,-4,-5,0,1,-1,-2,0
138371231313,1,-2,-2,0,0,-4,-4,1
138371231313,-1,-1,-1,0,-5,-4,-4,-6
138371247792,0,3,-2,-1,2,-2,-4,1
138371247792,-3,3,1,-2,-2,-3,1,3
138371249317,4,1,6,0,-3,1,-1,0
138371249317,0,-5,-2,-2,1,0,0,4
138371261409,0,-2,-2,0,5,0,-1,-2
138371261409,-4,0,-2,-2,-2,-1,-5,-2
138371270298,-3,-3,-2,1,-2,1,6,2
138371270298,3,6,-2,-2,-2,0,-1,0
138371292714,-2,-4,-2,-2,0,-1,-2,1
138371292714,1,-5,3,-4,0,2,-1,0
138371294319,-2,-4,-4,-2,-1,2,-4,0
138371294319,-1,-2,-1,-6,4,1,-4,-5
138371308125,1,-8,1,0,-1,-1,-4,-1
138371308125,-2,-2,-1,2,-2,2,-4,-5
138371309756,-3,2,2,-1,0,-3,-2,-14
138371309756,-3,2,-6,1,-3,1,5,7
138371321351,2,1,-3,3,-2,4,4,-2
138371321351,-1,0,-3,-3,5,0,-3,-6
138371330294,3,-4,-2,-1,3,-5,-1,1
138371330294,2,-3,4,3,1,-1,-3,-4
138371344533,-1,0,2,-3,-2,2,0,0
138371344533,-2,3,-3,1,-5,-2,-4,4
138371358832,-1,3,-2,-3,0,-2,-3,-2
138371358832,1,-2,1,2,0,2,0,0
138371367635,-2,-3,-2,-3,-2,-2,-2,5
138371367635,1,2,-1,3,1,0,-3,-6
138371369284,-3,-7,-2,-2,-1,-1,-3,-3
138371369284,-1,3,-3,2,-6,-3,-1,4
138371381791,-1,-3,-4,-1,3,-3,-4,-4
138371381791,-5,2,-5,3,-8,-1,1,5
138371390272,1,0,-1,2,3,-2,0,1
138371390272,2,-2,1,3,0,3,0,1
138371404512,-4,2,-5,0,-4,0,-1,0
138371404512,0,-2,0,-3,2,-7,-2,2
138371411312,4,3,-2,2,-1,0,2,5
138371411312,-3,-3,0,-1,1,4,-1,-6
138371427707,2,2,-3,2,-2,3,-2,-4
138371427707,3,-5,3,0,-1,-3,-1,-3
138371429278,-4,1,-2,0,1,-1,0,4
138371429278,1,-3,0,-2,-2,-2,-4,2
138371441406,-3,-1,0,0,1,0,1,2
138371441406,5,-1,3,5,1,1,-1,-3
138371457823,0,-2,-2,1,-2,1,-5,2
138371457823,-3,-2,-3,2,-3,0,-3,1
138371464515,0,0,-1,-2,2,-2,-4,6
138371464515,-2,-1,-4,3,-5,0,-1,-6
138371471374,0,1,1,3,0,-5,-2,-6
138371471374,-1,-6,-6,-1,0,-3,1,5
138371486980,1,-2,-6,2,-3,-2,0,-1
138371486980,0,-6,3,0,0,3,0,0
138371493754,3,1,-2,0,-5,-3,-3,0
138371493754,0,-2,-4,-2,1,-5,-2,-3
138371501402,1,-6,6,8,0,-4,0,-15
138371501402,-2,-4,3,-11,3,-1,-2,-1
138371510372,-6,-3,-4,0,-3,0,1,1
138371510372,0,6,2,4,-3,0,-2,1
138371524548,4,-5,0,-5,0,-3,1,2
138371524548,-1,-1,-6,-2,-4,0,-2,-4
138371531348,1,-2,-1,-1,-3,-3,0,3
138371531348,-5,1,-1,0,-2,2,2,-5
138371546991,-6,-2,-4,3,-2,2,2,-7
138371546991,0,0,-6,-1,1,-3,-3,1
138371553929,2,-2,2,-3,3,4,2,-1
