timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
41618883255,-1,0,0,-1,-2,-2,0,0
41618890761,-1,1,0,0,-1,-1,1,0
41618890761,-2,-1,0,0,-1,0,-1,-1
41618899715,1,-1,-1,-1,-2,-1,0,1
41618899715,-2,-3,-1,-1,0,0,0,-2
41618913316,-2,-1,-2,-1,-1,-1,-1,-2
41618913316,2,-1,-2,0,0,-1,-1,1
41618922215,-3,-1,-3,-1,-2,-2,0,-2
41618922215,0,-1,-1,-2,0,0,1,0
41618928242,-4,1,-1,0,-1,0,0,1
41618928242,4,-1,0,-2,-2,-1,-1,1
41618943288,1,-3,-2,0,0,0,-2,2
41618943288,-7,-2,-3,-1,-1,-1,-1,1
41618950758,-3,-3,-1,-1,0,-1,-2,-3
41618950758,-4,-3,-1,0,-1,-1,-1,2
41618959788,0,1,-1,-2,-1,-2,-2,-1
41618959788,-1,-1,0,2,-1,0,-2,-2
41618973252,0,-2,-1,-3,-3,0,-1,-1
41618973252,-2,-1,-1,-2,-1,-2,-2,-3
41618982255,-2,-1,1,-1,0,-1,0,-4
41618982255,0,-1,-1,0,0,-1,-2,1
41618988237,0,-1,0,-1,-1,-2,0,0
41618988237,0,-1,-2,-1,-2,0,1,-3
41619003262,-2,-2,-2,-1,-2,2,0,0
41619003262,1,-2,-1,-2,-2,-4,-4,-4
41619010773,2,-2,-1,1,-3,0,-1,0
41619010773,-3,0,0,0,0,-4,-3,-3
41619019745,0,-2,-2,1,-4,-2,-1,0
41619019745,1,0,-1,0,2,0,-1,-1
41619033280,-1,-2,-2,-2,1,-2,0,-2
41619033280,-2,-1,0,-1,-2,-1,0,-2
41619042252,1,2,-1,-1,-1,-3,-3,-1
41619042252,-1,-2,-1,-1,0,-1,0,-2
41619048274,-1,0,-1,-2,0,-4,-2,-3
41619048274,0,-1,-2,-2,0,2,-2,-1
41619063258,-6,-1,-2,-2,-2,-3,-1,-2
41619063258,6,-2,-2,-1,-3,0,0,-3
41619070769,-1,-2,-1,0,1,-6,-3,-1
41619070769,0,-3,0,1,0,0,0,0
41619079714,1,-1,0,-1,1,1,-1,0
41619079714,-4,-2,0,-1,-2,0,0,-1
41619093261,-3,-2,-2,-1,-2,0,-1,0
41619093261,-1,0,0,1,0,-5,-5,-2
41619102254,2,-2,0,-1,-1,-1,-1,-3
41619102254,-1,1,-1,-1,0,-2,1,1
41619108262,0,1,-1,0,-5,-1,0,-2
41619108262,-4,-3,-3,-5,6,5,2,-2
41619123328,1,1,-1,2,-7,-7,-3,0
41619123328,-1,-1,-1,-1,-3,1,0,-4
41619130818,1,-1,0,2,-1,-8,-5,0
41619130818,0,-2,-3,-4,-1,-1,0,4
41619147367,-3,-1,-3,-2,3,2,-1,-2
41619147367,1,1,3,0,-2,-2,-1,-1
41619153366,-1,0,-1,-1,1,3,2,-1
41619153366,0,-1,1,1,1,0,-1,-1
41619162328,0,-1,-2,-1,0,0,-2,-1
41619162328,-4,-2,-2,0,0,-2,-2,0
41619168286,-1,-2,-3,-2,0,2,0,-2
41619168286,2,0,0,0,-2,-1,1,0
41619184765,0,-1,1,0,-4,0,-1,0
41619184765,-2,-1,-2,-2,0,-2,-4,-1
41619190875,-1,-1,1,0,1,-1,-1,-1
41619190875,-3,-1,-2,-1,-5,-2,0,-2
41619199730,-3,-2,0,0,2,0,1,1
41619199730,0,-2,0,-1,0,-1,-2,1
41619213385,-3,-3,-1,-2,0,2,0,3
41619213385,-1,0,0,0,1,1,0,-5
41619222379,-3,-2,0,-2,-3,-4,-1,2
41619222379,-2,-2,-2,-1,0,-1,-1,-1
41619228289,0,-1,-2,0,-2,0,-2,-1
41619228289,-3,-2,0,-1,-3,1,0,0
41619244784,-1,0,-3,-2,1,1,-2,-4
41619244784,0,-1,-1,-2,0,0,-2,0
41619250787,0,-1,-1,-2,2,3,0,1
41619250787,-3,-3,-4,3,-9,-7,-2,-2
41619265781,2,1,3,1,-8,-5,-2,-1
41619265781,-2,-5,0,6,26,9,0,-2
41619273395,2,5,-2,-9,-15,-7,-2,-2
41619273395,-1,-1,-2,-1,4,5,2,0
41619282338,-1,-2,0,-2,0,-3,-4,-1
41619282338,-2,1,-1,-5,2,1,1,0
41619288368,0,-2,1,-1,6,2,0,-1
41619288368,-1,1,-1,1,2,-3,-1,-1
41619304837,-1,-2,-3,-1,3,13,1,0
41619304837,-3,-1,-2,-3,-6,-12,-1,-2
41619310837,-1,-2,0,0,2,2,-2,-2
41619310837,0,-1,-1,-4,-7,-13,-2,0
41619325766,-3,-1,0,1,3,5,1,-4
41619325766,0,-1,-1,-1,-8,-2,-1,-1
41619333321,-1,-2,-4,1,-3,1,-1,1
41619333321,-4,-1,1,1,2,1,-3,1
41619342318,0,-2,-2,-1,-5,-5,1,0
41619342318,1,-1,-2,-1,-6,-1,-2,-3
41619348305,0,-2,-3,0,1,2,2,-4
41619348305,0,0,-1,-2,0,-1,-1,1
41619364826,-1,-1,-2,-2,-1,-3,-1,-4
41619364826,1,-2,-2,-1,-5,-3,-2,1
41619370904,-2,-1,-1,1,-2,1,-2,-1
41619370904,1,0,-1,-4,-2,-1,0,0
41619385747,0,0,-2,-1,-3,-3,-1,-2
41619385747,-1,-2,-1,1,-2,1,-2,-2
41619393329,1,-2,-1,-1,-2,-5,-1,1
41619393329,0,0,1,1,1,11,0,-2
41619402248,1,0,-2,-1,0,-8,-1,0
41619402248,-1,-1,-1,-2,-4,0,-1,0
41619408382,0,-2,-1,0,4,-17,-1,-1
41619408382,-2,-2,-4,-1,-12,-11,-5,-3
41619424789,-2,-2,1,-1,1,3,-2,-1
41619424789,-3,-2,0,-2,-2,2,0,-1
41619430794,-1,0,-1,-2,0,4,-1,-1
41619430794,-3,0,-1,-1,4,1,0,0
41619445859,8,-1,-1,-1,-3,-4,0,-3
41619445859,-2,-2,-1,-1,0,-2,0,-2
41619453301,0,0,0,0,-7,-4,-2,-3
41619453301,0,-1,0,0,0,-1,0,0
41619462363,-3,-2,-4,-1,0,1,0,0
41619462363,0,-1,-5,-2,5,1,1,1
41619468293,2,1,5,1,-1,2,0,-2
41619468293,0,-4,-4,-2,-2,1,-2,-2
41619484799,-2,1,0,-2,-2,-5,-1,-1
41619484799,-2,-1,-1,2,-11,-9,-3,-3
41619490823,-2,-2,-2,-1,6,13,0,3
41619490823,0,0,0,-3,-10,-27,-3,0
41619505839,-6,-2,0,1,7,-8,-1,-3
41619505839,-2,1,2,0,2,10,0,-1
41619513347,-3,-1,-4,-2,-2,-2,0,-2
41619513347,-3,-2,-1,0,0,11,-4,-2
41619522312,8,2,0,-1,-3,4,1,0
41619522312,-1,0,2,0,-3,2,1,-1
41619535844,-1,0,1,-2,1,6,1,0
41619535844,1,-1,-1,-2,3,0,-1,-2
41619544832,-4,-1,-2,-1,-3,-4,-1,1
41619544832,2,0,0,0,-2,3,-1,-1
41619550895,2,-2,-2,0,0,-6,-2,-2
41619550895,-1,-3,-4,1,0,9,1,-1
41619565883,-2,1,10,-1,-3,-8,-3,-1
41619565883,1,-2,-1,-1,-2,-3,0,0
41619573424,-3,-2,-3,-1,-2,-7,-2,-2
41619573424,2,1,1,1,-1,0,3,0
41619582255,-3,-2,-5,0,-1,15,-1,-1
41619582255,0,-2,-2,-3,-5,-17,-5,0
41619595807,0,2,1,-1,1,7,1,-1
41619595807,0,0,0,-1,4,-7,-4,-3
41619604707,-1,-2,-4,-1,-6,-15,-7,0
41619604707,-2,-2,-1,-1,-1,0,-2,-1
41619610733,-1,-4,-1,-1,-2,6,1,-2
41619610733,-2,0,-1,0,1,9,3,1
41619625693,2,0,-2,-1,2,4,-1,-4
41619625693,0,-1,0,0,0,-12,-1,0
41619633267,-1,-2,-3,-1,-5,-9,-2,-1
41619633267,1,-1,-1,-1,1,9,1,-2
41619642254,0,1,-3,0,2,3,1,0
41619642254,-2,-1,6,-3,-9,-8,-2,-2
41619655787,2,-1,2,-1,0,3,0,-2
41619655787,-2,-3,-1,-1,-1,-8,-3,-3
41619664752,-6,-4,-7,-1,-10,-3,0,-3
41619664752,-2,0,-1,0,4,6,0,1
41619670742,-2,-2,-3,-1,-1,-8,-1,0
41619670742,0,0,-2,-2,-4,-1,0,0
41619686035,0,-2,1,-1,5,8,-1,1
41619686035,2,-1,-2,0,0,-7,-1,-1
41619693281,-8,-1,-1,-2,-8,-5,-4,-1
41619693281,10,-1,-2,0,8,2,0,-1
41619702269,-3,-4,-5,-6,1,0,-2,-2
41619702269,1,3,0,1,-9,-4,-3,2
41619715754,-1,0,0,1,4,-7,-1,0
41619715754,-2,0,-1,1,-2,0,-1,-2
41619724745,-1,-1,1,-3,2,5,2,-1
41619724745,-1,-3,-3,0,7,-6,1,-5
41619730751,-1,-2,0,-2,-3,-3,-2,0
41619730751,-1,-1,-1,-2,-5,0,-1,-1
41619745860,-1,-1,-2,-1,-2,-6,-1,-1
41619745860,-1,0,-1,0,2,11,0,0
41619753350,0,-1,-3,-1,-2,1,2,-2
41619753350,-1,-1,0,-2,0,-6,-3,0
41619762294,0,-1,0,-1,1,1,0,0
41619762294,-1,-1,0,0,-1,1,-1,-1
41619775843,0,0,0,-1,-1,-1,-1,-3
41619775843,-3,0,-1,-1,-2,-1,-3,0
41619784857,0,0,0,1,-2,-3,0,2
41619784857,-1,-1,-3,-3,0,3,-3,-1
41619790761,4,1,0,-1,1,-1,2,2
41619790761,-4,-3,-3,-3,-2,2,1,-6
41619805879,4,0,0,0,3,-4,-3,0
41619805879,-9,-4,-3,-2,-2,1,1,1
41619813371,8,-2,-2,0,0,0,-2,-2
41619813371,-2,-2,0,0,-2,-2,0,1
41619828360,0,-3,0,-1,-2,0,2,-2
41619828360,1,-1,-1,-1,0,2,-1,0
41619835784,-2,0,-2,1,-1,-1,-2,-1
41619835784,-1,-1,-1,-1,0,-2,-1,1
41619851387,-2,-2,-2,-2,-1,-3,-5,-1
41619851387,-2,-1,0,0,0,0,-1,-1
41619852164,-5,-2,-2,-1,0,1,0,0
41619852164,0,1,0,-1,0,-5,-2,-1
41619865819,-2,-2,-1,1,2,0,1,0
41619865819,1,-1,-4,-5,-11,-4,-5,-4
41619873347,-5,-1,-1,-1,-2,-4,-2,0
41619873347,-1,-1,-2,-2,3,2,-1,0
41619888371,-3,0,0,1,-9,-5,-1,0
41619888371,0,0,-2,-3,8,5,3,2
41619895798,0,-2,0,2,-7,-5,-3,-2
41619895798,-1,-1,-2,-1,-3,-2,-1,1
41619911539,-1,-1,-2,-1,-1,0,-2,-2
41619911539,-1,-2,0,0,3,3,-2,-1
41619912322,1,1,-1,-2,-9,-6,-2,0
41619912322,-2,-1,-1,1,0,-1,0,1
41619925881,-4,-2,-1,-2,-3,-2,-2,-2
41619925881,0,0,-1,1,-3,1,1,-3
41619933298,-2,-2,-2,-2,2,0,-2,-2
41619933298,0,0,-4,0,-2,-2,1,-1
41619948297,-1,0,-2,0,0,1,1,-2
41619948297,0,1,-1,-1,2,-1,-1,-2
41619956422,1,-1,-1,-2,1,3,2,2
41619956422,3,1,0,-2,-2,-2,-1,4
41619971445,-5,-1,0,-1,-2,-2,0,-1
41619971445,-1,-2,-2,0,2,-2,-2,-2
41619972237,-1,-1,-1,0,-1,-1,-1,-2
41619972237,1,-1,0,-2,-3,-2,-1,-2
41619985869,0,-2,-1,-1,3,1,-2,1
41619985869,-2,-3,-2,-2,-6,-5,-3,-2
41619993305,0,0,-1,-3,-3,-3,-3,0
41619993305,-3,-4,-2,0,-1,-1,0,-1
41620008263,1,1,0,-1,1,1,0,-1
41620008263,-1,-2,-2,-1,2,-2,0,-1
41620016463,0,-5,0,0,2,2,0,0
41620016463,-3,-2,-1,-1,1,-1,-2,-1
41620031397,0,-1,-2,-3,-1,0,1,0
41620031397,-1,0,1,-1,-2,-1,0,0
41620032158,0,-2,-1,0,-3,-1,-1,-1
41620032158,-1,-1,-2,-1,-1,0,0,-3
41620047309,-2,-2,-1,0,-1,-2,0,0
41620047309,1,-1,-1,-3,-5,-1,-4,-2
41620053436,0,0,0,0,3,-2,-3,-3
41620053436,-2,0,2,1,-1,1,2,-1
41620068353,-2,-4,-4,-2,-2,-2,2,-2
41620068353,6,-1,-1,2,-17,-13,-4,4
41620076575,-12,-1,1,-2,3,2,3,-3
41620076575,-1,-1,-1,-1,-3,-1,-1,-2
41620091479,0,1,-2,0,-2,-2,-1,0
41620091479,-1,-3,0,-1,5,7,2,-2
41620092274,2,-1,-3,-1,-3,-3,-1,0
41620092274,-3,0,-2,-1,-1,-3,-2,0
41620105843,1,0,2,2,7,1,1,-1
41620105843,-1,-1,0,-1,3,3,0,-2
41620113387,2,-2,-1,0,1,-1,-1,-1
41620113387,-2,-5,0,-1,0,0,-1,-2
41620128370,2,-1,1,0,-4,-1,-4,0
41620128370,-2,0,-1,2,1,0,-1,-1
41620136580,-1,0,-2,-2,-3,-1,0,-2
41620136580,1,-1,-1,-1,0,0,-1,0
41620151494,0,-1,-3,-2,-1,0,0,-1
41620151494,-3,-2,0,-3,1,-1,0,0
41620152259,-1,-3,-3,1,1,-1,-2,-3
41620152259,-3,-3,-1,-2,-4,-1,-4,-2
41620165857,1,0,-1,0,-2,-4,-1,-4
41620165857,-2,0,1,-2,1,3,0,-1
41620173384,0,-1,-2,-2,-2,0,2,1
41620173384,0,-2,-2,-1,-1,-2,-2,0
41620188349,-2,-1,-1,-2,-5,-3,-4,-1
41620188349,-2,-2,-1,1,-1,-1,1,-1
41620196488,-3,-1,-2,-1,1,0,-2,-1
41620196488,-2,-1,0,3,-3,-1,-3,0
41620211526,-1,-2,-1,-2,1,0,-2,0
41620211526,-1,0,0,-1,0,-2,0,0
41620212291,0,1,-1,0,-1,0,-1,-1
41620212291,-1,0,-1,-1,1,-1,1,-1
41620225758,-1,-2,0,-2,-2,1,-1,-1
41620225758,0,-1,-3,0,4,2,-1,-1
41620233341,0,-2,0,-2,-6,1,1,0
41620233341,0,-3,-2,0,1,-8,-4,-4
41620248310,1,-2,1,0,-1,-2,-2,3
41620248310,-3,0,0,1,4,3,-1,-3
41620256445,0,0,-3,0,-3,-2,-1,0
41620256445,0,-2,-2,-2,-1,-2,1,0
41620271435,0,-2,-1,-3,-5,0,-2,-4
41620271435,-1,0,-2,-1,0,-2,-3,0
41620272224,0,0,0,-1,1,0,0,1
41620272224,1,1,0,-1,-2,-1,-1,-2
41620285758,-2,-1,-1,-1,0,0,1,1
41620285758,0,-2,-1,-1,-1,-1,-1,-2
41620293327,0,-3,-1,0,0,1,-1,-1
41620293327,0,-1,-1,-2,-2,-4,-4,-1
41620308299,-2,-3,-1,0,0,1,-1,-2
41620308299,-1,-2,-2,-1,-2,-2,-1,0
41620316455,-1,0,0,-1,-1,0,-1,0
41620316455,0,0,0,-1,-1,1,-1,0
41620330773,-2,0,-2,-2,-4,-1,-2,3
41620330773,-4,-2,-3,-4,-3,-2,-2,-6
41620339057,-2,-1,0,-1,0,-3,-3,0
41620339057,0,1,-1,0,-1,2,0,-1
41620345898,0,-1,-2,2,3,-1,0,-2
41620345898,-1,-1,-2,-1,-2,3,0,0
41620353416,-3,-1,0,0,-2,-1,-2,-4
41620353416,-3,-1,0,-2,-1,-1,2,3
41620368262,-1,-3,0,-1,-1,-3,-3,-1
41620368262,-1,-2,-3,1,5,1,1,-1
41620376488,3,-1,-1,-2,1,3,0,1
41620376488,-2,0,-1,-1,-3,-5,-5,-2
41620391530,-2,-2,-2,-2,4,2,2,-1
41620391530,2,0,-2,-4,-9,-5,-3,-2
41620392264,-3,-3,-1,-2,3,2,1,-1
41620392264,0,-2,-5,-2,4,6,2,1
41620405852,1,3,2,0,2,-3,-3,0
41620405852,-2,0,0,0,3,-3,0,-5
41620413318,-1,-2,-3,-2,-1,-5,-2,-1
41620413318,0,-1,-3,-2,-2,1,0,-1
41620428361,-2,-2,-3,-2,-2,-3,1,-2
41620428361,-2,-4,-3,-1,-3,0,0,0
41620436563,1,-2,0,-2,-3,-2,-2,-3
41620436563,-1,-1,-1,0,1,2,-1,-1
41620451528,-3,-3,-3,-2,-4,-3,-2,-2
41620451528,1,1,0,1,-2,1,-1,1
41620452339,0,-2,-1,0,2,-3,-2,0
41620452339,-2,-3,-2,-4,-4,-4,-1,-1
41620465835,0,-1,-1,0,-1,1,0,0
41620465835,0,1,1,-1,-1,1,0,0
41620473362,-1,-1,-3,0,-5,-1,-1,-1
41620473362,-2,-1,1,1,3,1,0,0
41620488373,-2,2,-2,-1,-1,-5,-3,-2
41620488373,-1,-2,-2,-2,0,-1,-3,0
41620496574,1,-3,0,0,-1,1,-2,2
41620496574,-1,-1,0,-3,0,-1,3,2
41620510858,1,-1,-2,0,-1,2,1,-3
41620510858,-2,0,-1,-1,-1,-2,0,2
41620519036,-1,0,-1,0,-5,-3,-1,-4
41620519036,-2,-2,0,0,-1,-6,-5,-2
41620525861,-1,-1,0,-2,-1,-2,-1,1
41620525861,0,-2,1,-1,-2,-2,0,-1
41620541607,-2,-1,-2,-2,-2,1,1,-1
41620541607,0,-2,-2,-1,-5,-1,-2,-4
41620548372,1,0,1,0,0,-1,1,1
41620548372,-2,-4,-1,-1,-1,-2,-2,-1
41620556543,-3,-2,-1,-2,3,2,2,-1
41620556543,-1,-1,-1,-2,-3,-5,-3,0
41620579669,-1,-1,-1,-1,-3,0,-2,-1
41620579669,0,-1,-1,0,2,2,1,1
41620580450,-1,1,0,0,-1,0,-1,0
41620580450,-1,-1,-1,-1,-3,-2,-2,-3
41620585827,1,-2,-2,-2,-1,1,1,-1
41620585827,-2,-1,-2,-1,-4,-2,1,1
41620593366,-4,-3,-2,0,-1,-2,-3,-7
41620593366,-2,-3,-1,0,0,1,2,3
41620608379,-1,-1,0,-1,-3,-2,-2,-1
41620608379,1,0,-1,-2,-3,-3,-3,-1
41620616542,0,0,0,-1,0,-1,1,0
41620616542,0,-1,-1,-3,0,1,-1,-2
41620630846,-2,-3,-1,1,6,2,-2,-1
41620630846,-3,-1,-2,-3,-5,-1,-2,0
41620639053,0,1,-2,-3,-2,0,-1,1
41620639053,-1,-1,0,0,-3,1,1,-1
41620645908,-1,0,-1,-2,-1,0,-1,-2
41620645908,1,-2,-2,0,1,0,0,-2
41620653374,-2,0,-2,0,-2,-5,-2,-1
41620653374,-1,0,-1,0,2,2,1,1
41620668336,-4,-2,0,-4,-7,-4,-2,-2
41620668336,0,1,1,-1,0,-2,-2,-1
41620676601,2,-1,0,-1,2,-3,0,0
41620676601,0,-2,0,2,2,-1,-1,-3
41620690895,-1,-1,-3,-1,-3,0,-2,2
41620690895,-1,1,-3,-2,-4,0,2,0
41620699104,-1,-2,-2,0,2,-1,-2,-1
41620699104,0,-1,-3,-1,-1,-3,-1,-2
41620714040,0,1,-2,0,-4,-1,0,-1
41620714040,0,-2,0,-2,-2,-3,-3,-2
41620714759,0,-2,0,-1,0,1,0,-2
41620714759,-1,-3,0,-2,-2,-1,-1,2
41620728314,-2,-1,-2,0,-1,-1,0,-2
41620728314,0,-1,1,-1,2,0,-4,-1
41620736511,-2,0,-2,-1,-6,-2,-1,0
41620736511,1,0,0,0,-3,-3,-3,-3
41620750894,-1,-1,-1,-3,-1,-3,-2,-1
41620750894,-2,-1,0,-1,-2,-3,0,0
41620759051,0,-2,1,0,1,1,-3,-1
41620759051,-2,-2,-2,-1,-3,-1,-2,-1
41620774016,1,0,0,0,-1,1,0,1
41620774016,-4,-2,-3,0,-2,-3,-4,-5
41620774758,-1,-2,-1,-1,0,0,-2,-3
41620774758,-1,-3,-1,-1,2,3,1,1
41620788390,0,0,0,2,-4,-5,-1,0
41620788390,-1,0,0,1,-2,-4,-3,1
41620796554,-1,0,-1,-1,-3,1,0,1
41620796554,1,1,-1,-2,2,-6,-4,0
41620810863,-3,-5,-5,-2,-1,2,-1,-2
41620810863,-2,0,0,-2,1,2,1,0
41620819021,-1,1,-2,0,0,2,-1,-1
41620819021,0,0,0,-2,-2,0,3,0
41620834071,0,-1,-1,-1,0,0,-1,-3
41620834071,-1,-2,-3,-1,1,0,-1,-2
41620834858,-1,-3,-1,0,-2,0,1,-1
41620834858,-4,0,-1,-2,-3,-2,-2,-8
41620848341,-2,-1,0,-2,2,1,-1,6
41620848341,-1,0,0,0,-1,-2,-1,-2
41620856573,0,0,1,1,0,-2,0,-1
41620856573,0,-2,-2,1,-2,-2,0,1
41620870854,-2,0,-1,-3,-3,1,0,-5
41620870854,1,-2,-2,-1,-3,-6,-3,-1
41620879079,-1,-1,-1,-1,1,1,0,1
41620879079,-2,1,-2,-1,-3,-2,-1,-1
41620894055,1,1,0,0,2,2,-2,-2
41620894055,1,1,0,0,1,-3,-1,0
41620894835,1,0,0,-1,-2,-5,-1,0
41620894835,1,-3,-1,0,2,1,1,1
41620908333,-2,-3,-2,-1,-2,-4,0,-2
41620908333,1,1,0,0,-1,1,2,-2
41620916459,-1,-4,-4,1,-2,-2,-2,-2
41620916459,-3,0,-2,-2,-1,1,-2,2
41620930818,0,-2,-4,-3,5,-1,1,2
41620930818,-3,-3,-2,-4,1,4,2,-1
41620938958,-3,0,0,-2,-4,-6,-3,-1
41620938958,0,-2,-1,-1,-2,3,0,-1
41620953955,-3,-2,-1,-1,-2,0,-2,-6
41620953955,0,-2,-1,0,-1,1,0,-1
41620954735,0,1,-1,-3,-1,-2,-2,-1
41620954735,1,-1,0,-1,0,-2,-4,-1
41620968302,-1,-1,-2,-1,-1,-4,-3,-1
41620968302,1,-2,-3,2,-1,0,-1,0
41620976486,0,-2,0,0,1,0,1,-1
41620976486,0,-1,-2,0,0,-2,-2,-1
41620990837,0,-1,1,-2,1,-2,0,1
41620990837,-2,-1,0,-2,-2,1,-2,-2
41620998943,-1,-1,-1,-2,-1,1,0,1
41620998943,-3,-1,-3,0,0,-1,2,-3
41621013960,1,-1,-1,1,-2,1,-2,3
41621013960,-1,-1,-2,-1,-1,0,-2,-2
41621014707,-1,0,-1,-3,-3,-3,0,-1
41621014707,-2,-1,0,-1,-2,9,1,-1
41621028275,0,0,3,2,5,0,1,-3
41621028275,-3,-4,-4,-5,-5,-6,-4,-1
41621036429,-1,-2,-2,-2,1,1,-2,-1
41621036429,-3,-2,-1,-1,-3,-4,-1,-1
41621050791,1,3,1,1,3,2,1,1
41621050791,0,2,2,0,0,-1,-2,2
41621058952,-1,1,-2,-1,2,2,2,-1
41621058952,-1,-3,-1,-1,-1,0,-2,-1
41621073961,-3,-1,-1,-2,-6,-6,0,-2
41621073961,-1,-2,-2,-1,-3,-1,-6,-2
41621074738,1,-1,0,-1,-2,1,1,1
41621074738,0,-2,1,-1,0,-1,2,2
41621088398,-1,-2,-3,-1,-3,-1,-5,-3
41621088398,-1,-1,-1,-1,4,3,0,-1
41621096523,-1,-1,-1,1,-2,-2,-5,-2
41621096523,1,-2,0,-1,-1,-2,5,0
41621110900,-3,-2,-1,0,-2,-2,-2,-4
41621110900,-1,0,-2,0,-1,-2,2,-2
41621119108,-3,-2,-3,-1,-3,-1,-2,-2
41621119108,0,0,-1,-1,-1,-3,-4,-1
41621134072,-2,1,-2,-1,-1,2,1,1
41621134072,0,-2,1,-2,-5,-6,-1,0
41621134809,-1,-3,0,-2,-4,-2,1,-2
41621134809,1,0,-2,-2,-2,-6,-2,-2
41621148372,0,-1,-2,0,-1,-1,0,-1
41621148372,-3,0,-2,-2,-1,1,1,0
41621156585,-1,-2,-1,-1,0,4,2,-1
41621156585,-2,-2,-2,1,-1,-5,-7,-3
41621170835,-1,-2,-1,0,-2,2,-1,-3
41621170835,0,-1,-1,2,-2,-3,-1,0
41621179035,1,-2,-1,-2,0,-3,1,-1
41621179035,-2,0,-1,1,1,7,1,1
41621194042,-1,-2,-2,-1,-2,-6,-2,-2
41621194042,0,-4,-1,-2,1,-2,-3,-1
41621194798,-1,-1,0,-2,-1,-1,0,0
41621194798,0,0,-1,-2,-1,-3,-3,-3
41621208395,1,1,-2,-1,-2,0,1,2
41621208395,-2,-1,-1,-1,0,5,0,0
41621216506,-1,0,-1,0,-1,-7,-2,-2
41621216506,-3,-1,-2,-3,-1,11,0,0
41621230846,-2,-1,-2,-1,1,-7,-1,-1
41621230846,-2,-2,-2,0,1,-2,1,0
41621239061,-2,-2,-3,1,-3,0,-1,1
41621239061,-2,-2,-3,-4,3,1,-2,-1
41621254045,1,-2,0,-1,-4,-12,-3,-2
41621254045,-3,-3,-1,1,-4,-6,-1,-1
41621254820,-3,-2,0,0,0,4,-1,-1
41621254820,1,0,-1,-2,-2,1,1,-1
41621268391,-2,-2,0,-2,1,8,-2,-1
41621268391,1,-1,0,-1,1,0,-1,0
41621276591,-3,-3,-6,-2,-1,-3,-2,-2
41621276591,1,8,13,0,0,-5,-1,2
41621290885,1,-2,-1,-1,0,0,0,-1
41621290885,0,-1,-4,-2,-2,0,0,-1
41621299097,-1,-3,-3,1,-1,-2,-3,0
41621299097,-1,1,-3,-6,-1,-2,-1,-1
41621314004,-2,-3,-1,0,-2,2,0,0
41621314004,0,5,5,-2,-1,1,0,0
41621314803,-1,-2,-3,-5,-2,-3,-4,-2
41621314803,-2,-7,-8,2,-1,-2,0,-2
41621329879,-3,-9,-31,-3,-1,1,0,1
41621329879,0,5,20,-1,-1,-3,-3,-4
41621335787,1,7,15,-3,-3,1,2,3
41621335787,-2,2,0,-2,-2,-4,-3,-3
41621350894,-2,1,2,-1,-2,0,0,-2
41621350894,-1,-9,-18,0,2,-1,0,-2
41621359051,1,0,-2,-1,0,-3,-1,-4
41621359051,0,-4,-2,1,-1,-2,1,3
41621374096,-2,-2,-4,-2,-2,2,-2,-1
41621374096,0,4,5,-1,-2,-3,-2,0
41621374837,-1,-2,-3,-1,0,6,0,0
41621374837,-1,0,-2,-5,3,-12,-2,-1
41621388459,-1,-4,-9,0,-1,-4,-3,0
