myot,myox,myoy,myoz
60017262838,-1.00537,-0.0209961,-0.168457
60017276320,-0.996094,-0.0258789,-0.164062
60017292104,-1.00195,-0.0180664,-0.165039
60017314633,-1.00977,-0.0200195,-0.167969
60017336312,-1.00586,-0.0283203,-0.168945
60017352135,-1.00732,-0.0273438,-0.166016
60017374645,-1.00781,-0.0249023,-0.171875
60017397783,-1.00244,-0.0263672,-0.166992
60017412156,-1.00098,-0.0283203,-0.174805
60017434609,-1.00928,-0.0219727,-0.16748
60017457773,-1.00342,-0.0229492,-0.166016
60017472151,-1.00684,-0.0253906,-0.168457
60017501382,-1.00488,-0.0258789,-0.166016
60017517781,-1.00391,-0.0263672,-0.172363
60017532167,-1.00537,-0.0249023,-0.160645
60017554645,-1.00635,-0.0229492,-0.160645
60017577778,-1.00049,-0.012207,-0.169434
60017592122,-1.00244,-0.0117188,-0.164062
60017614657,-0.995605,-0.0249023,-0.158203
60017638468,-0.998535,-0.0107422,-0.162598
60017652134,-0.992676,-0.0151367,-0.158203
60017674645,-1.00146,-0.0112305,-0.152832
60017697795,-1.00586,-0.0117188,-0.146973
60017712108,-1.01562,-0.0209961,-0.145508
60017734660,-1.00439,-0.0317383,-0.16748
60017757832,-1.00879,-0.0166016,-0.151855
60017772139,-1.00781,-0.0102539,-0.166016
60017794631,-1.00195,-0.0219727,-0.162598
60017817834,-1.00049,-0.0283203,-0.14502
60017832137,-0.999023,-0.0170898,-0.155273
60017854606,-0.975586,-0.0239258,-0.152832
60017877828,-0.976562,-0.0112305,-0.157715
60017898876,-0.986328,-0.000488281,-0.150879
60017914632,-1.05176,0.0258789,-0.15625
60017945296,-0.993652,-0.0317383,-0.185059
60017958867,-0.993652,-0.0473633,-0.188965
60017974625,-0.989746,-0.0488281,-0.188477
60017998241,-1.03711,-0.0180664,-0.160645
60018018864,-1.05273,-0.012207,-0.160645
60018034650,-1.02148,-0.0219727,-0.167969
60018057822,-1.00879,-0.0771484,-0.187988
60018078819,-0.996094,-0.0546875,-0.181152
60018094640,-1.0127,0.00830078,-0.180664
60018117115,-1.01465,0.0200195,-0.169434
60018138863,-0.988281,-0.0219727,-0.155273
60018154664,-0.98584,-0.0649414,-0.19043
60018177100,-0.986816,0.00976562,-0.165527
60018198864,-0.998047,0.0854492,-0.13916
60018214631,-0.978027,0.0454102,-0.0791016
60018237183,-1.05078,-0.0351562,-0.0732422
60018258659,-1.02393,0.043457,-0.0698242
60018274633,-0.993164,0.0454102,-0.125488
60018297100,-1.03027,0.0283203,-0.112305
60018320404,-1.01025,-0.0913086,-0.151367
60018334670,-1.02148,-0.0234375,-0.150879
60018357150,-0.997559,0.0839844,-0.190918
60018380314,-0.977051,0.0800781,-0.135254
60018394634,-1.05322,0.0668945,-0.0991211
60018417184,-1.00391,-0.0307617,-0.125488
60018440184,-1.0376,0.043457,-0.144043
60018454774,-1.02734,0.100098,-0.0957031
60018477276,-0.999512,0.104004,-0.125
60018500436,-1.00537,0.0830078,-0.0996094
60018513951,-1.01709,0.0415039,-0.124512
60018528333,-0.987305,0.0166016,-0.151367
60018550750,-0.966309,0.0976562,-0.170898
60018582079,-0.976074,0.0878906,-0.15625
60018588253,-1.00146,0.0795898,-0.168945
60018610732,-1.01807,0.0600586,-0.153809
60018633893,-1.03857,0.0410156,-0.115723
60018648230,-1.01514,0.0668945,-0.148926
60018670674,-1.01562,0.0585938,-0.133789
60018693855,-1.0127,0.034668,-0.106445
60018708221,-1.00879,0.0146484,-0.124512
60018730875,-0.999512,0.050293,-0.150391
60018753925,-0.989746,0.0478516,-0.161133
60018768249,-0.970703,0.0527344,-0.192871
60018799663,-0.960938,0.0424805,-0.190918
60018813947,-0.958008,0.0292969,-0.17627
60018828346,-0.98584,0.0625,-0.184082
60018859645,-1.04932,0.0991211,-0.148438
60018873971,-1.02246,0.0703125,-0.156738
60018888306,-1.0249,0.0673828,-0.175781
60018912191,-1.01172,0.0566406,-0.164551
60018933939,-0.982422,0.0263672,-0.198242
60018948258,-0.963379,0.0297852,-0.209473
60018970750,-0.989258,0.0478516,-0.193359
60018993896,-1.00049,0.0512695,-0.188965
60019008214,-1.02686,0.0600586,-0.15918
60019032217,-1.02344,0.0371094,-0.154785
60019054008,-0.996582,0.0249023,-0.173828
60019068254,-1.00684,0.0166016,-0.168945
60019090778,-1.00391,0.0351562,-0.199707
60019113931,-1.0127,0.0571289,-0.195801
60019128277,-1.00342,0.0874023,-0.202148
60019150806,-1.00391,0.0795898,-0.191895
60019173894,-0.997559,0.0546875,-0.192871
60019188275,-0.983398,0.0512695,-0.192383
60019210763,-0.980957,0.0527344,-0.188965
60019233982,-0.987305,0.0737305,-0.193848
60019248338,-1.00244,0.0849609,-0.1875
60019270776,-0.998535,0.0478516,-0.199219
60019293243,-1.0127,0.0527344,-0.200684
60019311803,-1.0083,0.0595703,-0.187012
60019330679,-0.993652,0.0473633,-0.196777
60019353208,-0.992188,0.0581055,-0.1875
60019368251,-0.990723,0.0737305,-0.195312
60019390798,-1,0.0546875,-0.194336
60019413353,-1,0.0585938,-0.195801
60019428381,-0.991699,0.0791016,-0.198242
60019450828,-1.01025,0.078125,-0.201172
60019473273,-0.994141,0.0732422,-0.206055
60019488275,-1.01318,0.0571289,-0.195312
60019510803,-0.989258,0.0654297,-0.219727
60019533360,-0.988281,0.0327148,-0.216309
60019548265,-0.996582,0.050293,-0.220703
60019578891,-0.986328,0.0493164,-0.213867
60019593310,-0.985352,0.0463867,-0.211914
60019616479,-0.989258,0.0688477,-0.202637
60019630808,-0.983398,0.0639648,-0.196777
60019654731,-0.989258,0.0761719,-0.206543
60019668258,-0.992676,0.0732422,-0.220215
60019692254,-0.987793,0.0639648,-0.223633
60019713321,-0.993652,0.0678711,-0.228027
60019728354,-0.987305,0.0600586,-0.23291
60019750781,-0.978516,0.050293,-0.226074
60019773339,-0.976562,0.0473633,-0.213867
60019788333,-1,0.0585938,-0.204102
60019810802,-0.999023,0.0576172,-0.198242
60019833303,-1.00342,0.0717773,-0.202148
60019848360,-1.00098,0.0810547,-0.237305
60019870795,-0.979492,0.0976562,-0.247559
60019893308,-0.966797,0.0683594,-0.237305
60019908364,-0.975098,0.074707,-0.243164
60019930798,-0.993164,0.0756836,-0.233398
60019962171,-0.996094,0.0756836,-0.233398
60019968260,-1.00586,0.0683594,-0.233887
60019998954,-0.982422,0.0668945,-0.231445
60020013356,-0.972656,0.0639648,-0.244629
60020029784,-0.972168,0.0625,-0.252441
60020050759,-0.99707,0.0742188,-0.243164
60020081446,-1,0.0668945,-0.240234
60020089690,-0.98584,0.0576172,-0.233887
60020110734,-0.990234,0.0722656,-0.233887
60020133213,-0.979492,0.0649414,-0.236328
60020149673,-0.98291,0.0693359,-0.242188
60020170749,-0.978027,0.0751953,-0.23291
60020193330,-0.985352,0.0581055,-0.239258
60020217282,-0.984375,0.0380859,-0.240723
60020230784,-0.98291,0.0644531,-0.24707
60020253322,-0.979492,0.111328,-0.236328
60020275776,-0.990723,0.0961914,-0.236328
60020290812,-0.99707,0.0869141,-0.23291
60020313338,-0.991699,0.0805664,-0.24707
60020329764,-0.998535,0.0473633,-0.245605
60020350747,-0.995605,0.0488281,-0.244141
60020373259,-0.996094,0.0507812,-0.241699
60020391114,-0.979492,0.0302734,-0.250977
60020410814,-0.996094,0.043457,-0.237305
60020433345,-1.00635,0.0615234,-0.173828
60020449796,-0.969238,0.0805664,-0.233887
60020470867,-0.960938,0.0703125,-0.247559
60020493332,-0.96582,0.0556641,-0.252441
60020509802,-0.972168,0.0585938,-0.24707
60020530867,-0.990723,0.050293,-0.245605
60020553257,-1.00098,0.0620117,-0.234863
60020577219,-0.999023,0.043457,-0.233398
60020590703,-0.977051,0.0283203,-0.253418
60020613233,-1.00098,0.0581055,-0.241211
60020629691,-0.995605,0.0517578,-0.240234
60020650762,-0.989746,0.046875,-0.228516
60020673215,-0.991211,0.059082,-0.22998
60020689738,-0.986328,0.0507812,-0.239746
60020710703,-0.983398,0.0454102,-0.236328
60020733311,-0.984863,0.0620117,-0.24707
60020749836,-0.991699,0.0585938,-0.250977
60020770838,-0.990723,0.0507812,-0.251465
60020793351,-0.985352,0.0493164,-0.248535
60020809750,-0.970703,0.0356445,-0.250977
60020830834,-0.966797,0.0336914,-0.249023
60020853297,-0.977051,0.0444336,-0.240723
60020869785,-0.983398,0.0473633,-0.242188
60020890804,-0.986328,0.0585938,-0.249023
60020913301,-1.00146,0.0517578,-0.23584
60020929729,-0.987305,0.0620117,-0.24707
60020950718,-0.982422,0.0463867,-0.242676
60020973304,-0.98877,0.0605469,-0.236328
60020989725,-0.983398,0.0585938,-0.23584
60021012185,-0.981934,0.0512695,-0.238281
60021033347,-0.984863,0.0419922,-0.238281
60021055819,-0.988281,0.0473633,-0.245605
60021072240,-0.989746,0.0507812,-0.240723
60021093327,-0.996582,0.0556641,-0.245605
60021111234,-0.983887,0.0478516,-0.250488
60021132275,-0.976074,0.050293,-0.246582
60021153355,-0.98584,0.0620117,-0.239746
60021169760,-0.996094,0.0629883,-0.223633
60021192230,-0.989746,0.0581055,-0.232422
60021216206,-0.984863,0.0517578,-0.233398
60021229712,-0.980957,0.0493164,-0.246094
60021252203,-0.990723,0.0488281,-0.250977
60021273314,-0.987793,0.0576172,-0.244629
60021289689,-0.992188,0.0625,-0.237793
60021312233,-0.983398,0.0517578,-0.238281
60021333407,-0.986816,0.0488281,-0.238281
60021349776,-0.985352,0.0615234,-0.232422
60021372254,-0.98584,0.059082,-0.231934
60021393293,-0.987305,0.0644531,-0.229492
60021409822,-0.989258,0.0585938,-0.230469
60021432316,-0.976562,0.0454102,-0.228516
60021461583,-0.990723,0.0532227,-0.231445
60021469772,-0.990723,0.0507812,-0.229492
60021499820,-0.991211,0.0585938,-0.229492
60021513253,-0.98877,0.0478516,-0.229004
60021529681,-0.991211,0.0546875,-0.237793
60021552226,-0.994629,0.043457,-0.244629
60021573270,-0.995605,0.0595703,-0.236816
60021589803,-0.986816,0.0600586,-0.237793
60021612332,-0.981934,0.0537109,-0.241211
60021633357,-0.98584,0.0615234,-0.233887
60021649825,-0.987793,0.0688477,-0.225586
60021672292,-0.995117,0.0664062,-0.237305
60021701433,-0.98877,0.0664062,-0.231445
60021709759,-0.973145,0.0522461,-0.241211
60021739769,-0.987793,0.0620117,-0.240234
60021753258,-0.991699,0.0727539,-0.230957
60021769768,-0.990723,0.0517578,-0.228027
60021792225,-0.986816,0.0576172,-0.226074
60021813351,-0.995605,0.0703125,-0.230957
60021829765,-0.986328,0.0673828,-0.234375
60021853709,-0.979004,0.0566406,-0.240234
60021873273,-0.985352,0.0585938,-0.239746
60021889728,-0.991211,0.0664062,-0.236328
60021912312,-0.997559,0.0576172,-0.23291
60021934774,-0.991699,0.0756836,-0.223633
60021949829,-0.989746,0.0639648,-0.230957
60021972278,-0.991699,0.0517578,-0.231934
60021994752,-0.984375,0.0537109,-0.240723
60022011182,-0.991699,0.0673828,-0.225586
60022032272,-1.00439,0.0708008,-0.225098
60022056223,-0.998535,0.0673828,-0.225098
60022077225,-0.990723,0.0644531,-0.228516
60022092208,-0.984863,0.0703125,-0.224609
60022114709,-0.982422,0.0454102,-0.218262
60022131175,-0.987305,0.0810547,-0.233887
60022152327,-0.990723,0.0639648,-0.225586
60022174821,-0.989746,0.0664062,-0.223145
60022191266,-0.993652,0.059082,-0.226562
60022211510,-0.976562,0.0429688,-0.209961
60022234005,-0.99707,0.0654297,-0.211426
60022249793,-0.999512,0.0722656,-0.207031
60022271537,-0.993652,0.0625,-0.220703
60022293998,-0.989746,0.0678711,-0.220703
60022309809,-0.981934,0.0727539,-0.223633
60022331467,-0.990723,0.0629883,-0.224121
60022353962,-0.99707,0.0698242,-0.225098
60022369710,-1.0083,0.0712891,-0.208496
60022391493,-0.99707,0.0664062,-0.216797
60022414042,-0.987793,0.0712891,-0.223633
60022437973,-0.993164,0.0888672,-0.202637
60022451569,-0.995117,0.0874023,-0.213379
60022473992,-0.985352,0.0942383,-0.206055
60022489774,-0.979492,0.0839844,-0.215332
60022511520,-1.00146,0.0771484,-0.21582
60022533997,-0.991211,0.0722656,-0.212891
60022549793,-0.996582,0.0688477,-0.209961
60022571468,-1.00195,0.059082,-0.212402
60022594071,-1.00342,0.0830078,-0.22168
60022609792,-1.00342,0.0991211,-0.214844
60022631478,-0.986328,0.0991211,-0.22168
60022653990,-0.966309,0.0810547,-0.234375
60022669724,-0.96875,0.081543,-0.229004
60022691485,-0.969238,0.0678711,-0.239746
60022713958,-0.985352,0.0688477,-0.229492
60022730403,-0.995605,0.0854492,-0.212891
60022751482,-0.992676,0.0717773,-0.198242
60022773941,-1.02295,0.0678711,-0.182129
60022790405,-1.00977,0.0874023,-0.203613
60022811453,-0.982422,0.101074,-0.206543
60022833945,-0.966797,0.0996094,-0.219727
60022850462,-0.975586,0.10791,-0.220215
60022871561,-0.990723,0.107422,-0.20166
60022894066,-0.979492,0.0805664,-0.20166
60022909782,-0.977051,0.0292969,-0.213867
60022931526,-1.01318,0.0454102,-0.215332
60022954069,-1.02637,0.0947266,-0.216797
60022969763,-0.966797,0.100098,-0.197754
60022991533,-0.986328,0.0834961,-0.15918
60023021478,-1.01904,0.111328,-0.165039
60023029752,-0.989746,0.119629,-0.175781
60023060403,-0.974121,0.12207,-0.168457
60023073976,-0.987793,0.0942383,-0.167969
60023089760,-0.986328,0.0898438,-0.172852
60023112914,-1.00244,0.100098,-0.19043
60023134008,-0.966797,0.050293,-0.197266
60023149785,-0.994141,0.0566406,-0.178223
60023172975,-1.00098,0.0893555,-0.165039
60023201601,-1.01709,0.0610352,-0.171875
60023209777,-1.02832,0.0615234,-0.159668
60023232983,-1.00977,0.0600586,-0.174805
60023261599,-1.0293,0.0820312,-0.194336
60023269848,-0.996094,0.0668945,-0.196289
60023293006,-1.01758,0.0610352,-0.178223
60023314038,-1.05469,0.0825195,-0.137695
60023329856,-1.05225,0.0751953,-0.09375
60023352920,-1.02588,0.0942383,-0.097168
60023373976,-1.02197,0.0161133,-0.118652
60023389766,-1.00049,0.00439453,-0.220215
60023412903,-0.960938,0.128906,-0.162598
60023435415,-0.962891,0.10791,-0.148926
60023449754,-0.959961,0.097168,-0.161621
60023472965,-0.931641,0.0498047,-0.183105
60023494112,-0.982422,-0.0249023,-0.201172
60023509784,-1.01318,-0.050293,-0.146484
60023533001,-1.03809,-0.00830078,-0.114258
60023554009,-1.03223,-0.0078125,-0.0776367
60023576460,-1.01123,0.0419922,-0.0883789
60023593020,-0.947266,0.0395508,-0.138184
60023621599,-0.96875,0.0185547,-0.148926
60023629842,-0.976562,0.0820312,-0.125488
60023653588,-1.06934,0.111328,-0.106445
60023673997,-1.11719,0.104004,-0.0830078
60023689742,-1.0293,0.09375,-0.146973
60023712986,-0.959961,0.043457,-0.176758
60023734061,-0.978027,0.012207,-0.189453
60023749848,-0.99707,0.0371094,-0.192871
60023772971,-1.0542,0.0571289,-0.14209
60023794064,-1.1084,0.0883789,0.0463867
60023809817,-0.94873,0.118164,-0.220215
60023832371,-0.925293,0.20459,-0.148438
60023854019,-0.972656,0.147949,-0.129395
60023869828,-0.994141,0.0917969,-0.108887
60023900401,-0.987305,0.107422,-0.10498
60023913961,-1,0.0571289,-0.0429688
60023929748,-1.07812,0.156738,0.0307617
60023952232,-1.0791,0.168457,-0.0605469
60023975405,-0.995605,0.102051,-0.128418
60024005469,-0.946777,0.137695,-0.118164
60024012359,-1.00391,0.13623,-0.139648
60024035504,-1.00146,0.0834961,-0.120605
60024058025,-1.01514,0.0537109,-0.108887
60024072358,-1.01562,0.134277,-0.124512
60024095527,-1.0332,0.174805,-0.140625
60024109841,-0.979492,0.125488,-0.148438
60024132376,-0.990234,0.177246,-0.156738
60024155493,-1.00244,0.143066,-0.144531
60024169824,-1.00146,0.160156,-0.137207
60024192293,-1.00732,0.177246,-0.158203
60024215431,-0.993164,0.155273,-0.126465
60024229798,-0.984375,0.131836,-0.181641
60024252385,-1.0127,0.141602,-0.180176
60024275531,-0.97998,0.20166,-0.145508
60024296550,-0.992676,0.223633,-0.0820312
60024312381,-0.996094,0.213867,-0.106934
60024335521,-0.968262,0.187988,-0.121094
60024356551,-0.971191,0.237793,-0.0795898
60024380531,-0.952637,0.262207,-0.0478516
60024395470,-0.95459,0.272461,-0.0708008
60024416506,-0.949219,0.258301,-0.0703125
60024432259,-0.936523,0.289062,-0.105469
60024455444,-0.932617,0.257812,-0.119629
60024476464,-0.983887,0.225586,-0.0693359
60024492232,-0.996094,0.21875,-0.0424805
60024522988,-0.991211,0.188477,-0.135742
60024536582,-0.992676,0.199219,-0.10791
60024552326,-0.989746,0.183105,-0.176758
60024575538,-0.985352,0.135742,-0.157715
60024596574,-0.977539,0.158691,-0.169434
60024612337,-0.955078,0.135742,-0.151367
60024635503,-1,0.28418,-0.0429688
60024658032,-1.02344,0.211914,-0.200684
60024672362,-0.97998,0.185547,-0.200684
60024695469,-0.996094,0.167969,-0.227051
60024716491,-0.986328,0.146484,-0.222656
60024732334,-0.973145,0.175781,-0.173828
60024754798,-0.989746,0.270508,-0.150879
60024776465,-1.01123,0.199707,-0.277832
60024792303,-1.02197,0.103516,-0.323242
60024823000,-1.01562,0.131836,-0.327637
60024836630,-1.00586,0.155762,-0.314453
60024852349,-1.04639,0.14209,-0.40918
60024874822,-1.11279,0.139648,-0.35791
60024896553,-1.14746,0.155762,-0.37793
60024912296,-1.15088,0.120117,-0.352051
60024934803,-1.27881,0.151855,-0.254395
60024958003,-1.49316,0.268555,-0.208984
60024972292,-1.51367,0.0419922,-0.0683594
60024994923,-1.68262,-0.0375977,0.139648
60025018012,-1.74268,0.090332,0.563477
60025032342,-1.54639,0.390625,0.327637
60025054787,-1.18408,0.331543,-0.566406
60025077903,-1.32031,0.42041,-0.212402
60025092307,-0.90918,0.304199,-0.400879
60025114797,-0.941895,0.154785,-0.895996
60025137957,-0.825684,0.222168,-0.779297
60025152288,-0.611328,-0.0200195,-0.100098
60025174758,-0.811523,0.0078125,0.188965
60025198034,-0.667969,0.0170898,0.00292969
60025219110,-0.405762,0.132812,-0.00146484
60025234852,-0.434082,0.090332,0.0644531
60025258016,-0.572266,0.0673828,0.00390625
60025279019,-0.766602,0.0668945,-0.120605
60025294925,-0.964844,0.00244141,-0.17627
60025317976,-1.02783,-0.0976562,-0.195801
60025332317,-1.03662,-0.0864258,-0.323242
60025354870,-1.06982,0.0219727,-0.258301
60025369750,-1.17725,0.065918,-0.291992
60025392291,-1.27832,0.115723,-0.337891
60025414817,-1.33203,0.140137,-0.344238
60025429800,-1.42236,0.116211,-0.318848
60025452304,-1.56885,0.12793,-0.318848
60025474906,-1.66016,0.130859,-0.411133
60025491268,-1.62695,0.19043,-0.504883
60025512380,-1.36816,0.172363,-0.694336
60025534852,-1.16797,-0.0078125,-0.868652
60025549898,-0.979492,-0.268555,-1.11377
60025572400,-0.824707,-0.147949,-1.05713
60025594771,-0.90625,0.152832,-0.959473
60025609860,-1.03711,0.0991211,-0.776855
60025632345,-1.35156,0.110352,1.1792
60025654873,-1.95898,0.272461,0.742188
60025676516,-1.38379,-0.172363,-0.813477
60025692324,-0.986328,-0.0249023,0.19873
60025714798,-0.941406,0.39502,-0.250977
60025735871,-0.984375,0.393555,-0.105469
60025752282,-0.938965,0.162598,0.338379
60025774825,-1.11279,0.0600586,0.205078
60025795963,-1.11328,0.0395508,-0.0400391
60025812332,-1.03076,0.22168,0.0253906
60025834875,-1.06738,0.132812,0.015625
60025855933,-1.00098,0.117676,0.124023
60025872381,-1.02051,0.228516,0.0610352
60025894163,-1.01074,0.236816,-0.0463867
60025908487,-1,0.243164,-0.0444336
60025931664,-0.959961,0.215332,-0.0864258
60025954137,-0.941895,0.149414,-0.078125
60025968455,-1.0166,0.0668945,-0.0258789
60025991539,-0.987305,0.227051,-0.0307617
60026014070,-0.957031,0.178223,-0.124023
60026028439,-0.967773,0.202148,0.03125
60026052982,-0.987793,0.307617,-0.00878906
60026074034,-0.962891,0.242188,-0.0595703
60026088435,-0.956055,0.152344,-0.180664
60026111585,-0.995117,0.0151367,-0.168457
60026142275,-0.986328,0.15625,-0.189453
60026148441,-1.03027,0.139648,-0.139648
60026171639,-1.11182,0.107422,-0.211426
60026194002,-1.09961,0.0307617,-0.300293
60026208448,-1.06836,0.0561523,-0.314453
60026231659,-1.10498,0.104004,-0.379395
60026254139,-1.16797,0.149902,-0.275391
60026268503,-1.26855,0.154297,-0.217773
60026291664,-1.375,0.141602,-0.185547
60026322240,-1.83789,0.203613,-0.111816
60026328437,-2.25195,0.297363,0.200195
60026359719,-1.98193,0.54541,0.662598
60026373994,-1.53906,0.446289,0.0473633
60026388408,-1.34961,0.172363,-0.817871
60026410877,-1.44727,0.174316,-0.772461
60026434027,-1.12158,-0.0380859,-0.182129
60026456381,-0.669922,0.387207,-0.118652
60026470994,-0.610352,0.244629,0.151855
60026494065,-0.493164,-0.0727539,0.160645
60026508537,-0.560547,-0.192383,0.150879
