timestamp,x,y,z,w
610585112284,0.15155,-0.186707,0.675781,0.696716
610585133605,0.1521,-0.186035,0.675842,0.696716
610585148646,0.152771,-0.185425,0.675842,0.696777
610585173542,0.153503,-0.184753,0.675781,0.696838
610585193576,0.154297,-0.184265,0.675659,0.696838
610585208650,0.154968,-0.183899,0.675659,0.696838
610585247910,0.155273,-0.183655,0.675598,0.696899
610585250008,0.155334,-0.183655,0.675598,0.696899
610585270115,0.155151,-0.183777,0.675476,0.69696
610585291517,0.154785,-0.184204,0.675415,0.697021
610585309971,0.154053,-0.184875,0.675415,0.697021
610585330099,0.153076,-0.185669,0.675537,0.696899
610585365958,0.152161,-0.18634,0.675659,0.696777
610585376074,0.15155,-0.186951,0.675842,0.696594
610585389958,0.15094,-0.187378,0.676025,0.696411
610585411014,0.150818,-0.187256,0.676208,0.69635
610585427383,0.151062,-0.186584,0.676208,0.696411
610585450002,0.151489,-0.186035,0.676147,0.696594
610585470988,0.15155,-0.186035,0.676086,0.696594
610585487426,0.151245,-0.186279,0.676025,0.696655
610585509900,0.151184,-0.186279,0.676086,0.696655
610585530926,0.151245,-0.18634,0.675964,0.696716
610585554051,0.151245,-0.18634,0.675964,0.696716
610585569904,0.151184,-0.186401,0.675964,0.696716
610585591551,0.151306,-0.186218,0.675842,0.696838
610585606550,0.151672,-0.186035,0.67572,0.696899
610585629053,0.151917,-0.185974,0.675598,0.697021
610585651555,0.151917,-0.185974,0.675598,0.69696
610585666569,0.151978,-0.185852,0.675537,0.697083
610585689103,0.152283,-0.185791,0.675293,0.697327
610585711617,0.152344,-0.186218,0.675049,0.697388
610585726580,0.152039,-0.18689,0.674927,0.697388
610585749153,0.151672,-0.187439,0.674866,0.697388
610585771661,0.151428,-0.187866,0.674744,0.697388
610585786596,0.151245,-0.188293,0.674622,0.697449
610585809087,0.151001,-0.189087,0.6745,0.697449
610585831627,0.150513,-0.189819,0.674377,0.697449
610585846661,0.150269,-0.190125,0.674255,0.697571
610585869200,0.150269,-0.190125,0.674255,0.697571
610585891633,0.150085,-0.19043,0.674194,0.697571
610585906608,0.149841,-0.19104,0.674133,0.69751
610585929055,0.149475,-0.191711,0.674011,0.69751
610585951609,0.148987,-0.192322,0.673889,0.697571
610585966568,0.148987,-0.192749,0.673706,0.697632
610585989069,0.148804,-0.193298,0.673645,0.697571
610586011567,0.148499,-0.19397,0.673523,0.697571
610586026570,0.148193,-0.194641,0.673462,0.69751
610586049081,0.147949,-0.195068,0.673462,0.697449
610586071571,0.147888,-0.195129,0.673462,0.697449
610586086591,0.147888,-0.19458,0.673523,0.697571
610586109050,0.148193,-0.194336,0.673462,0.697632
610586131551,0.147827,-0.194824,0.673401,0.697632
610586146552,0.147339,-0.195496,0.67334,0.697571
610586169049,0.147156,-0.195923,0.673157,0.697693
610586191694,0.146973,-0.19635,0.672974,0.697754
610586206662,0.146667,-0.196716,0.672974,0.697754
610586229098,0.14624,-0.196899,0.673035,0.697693
610586251674,0.145874,-0.196777,0.673218,0.697632
610586266734,0.145752,-0.196411,0.673401,0.697571
610586289124,0.145508,-0.196167,0.673584,0.697571
610586311746,0.145081,-0.196228,0.673706,0.697449
610586326589,0.144897,-0.196045,0.673828,0.697449
610586349186,0.145081,-0.195801,0.673889,0.697449
610586371576,0.14502,-0.195557,0.674011,0.697388
610586388018,0.144714,-0.195374,0.674133,0.697388
610586409096,0.144531,-0.19519,0.674255,0.697388
610586431548,0.144531,-0.19519,0.674255,0.697388
610586448003,0.14447,-0.19519,0.674255,0.697388
610586469104,0.144531,-0.195374,0.674194,0.697327
610586491610,0.144287,-0.195679,0.674194,0.697327
610586508011,0.143982,-0.195923,0.674255,0.697266
610586529057,0.143921,-0.195984,0.674255,0.697266
610586551566,0.144104,-0.195801,0.674377,0.697205
610586568026,0.144531,-0.195374,0.6745,0.697083
610586589062,0.144958,-0.194763,0.674622,0.697021
610586604894,0.145447,-0.193909,0.674866,0.69696
610586628152,0.146118,-0.192932,0.674988,0.696899
610586649080,0.146729,-0.192322,0.674988,0.69696
610586671655,0.146973,-0.192383,0.674927,0.69696
610586688115,0.147034,-0.19281,0.674866,0.69696
610586709154,0.146912,-0.19342,0.674744,0.696838
610586731674,0.146667,-0.194092,0.67511,0.696411
610586748094,0.146301,-0.195007,0.675354,0.695984
610586769224,0.14624,-0.195801,0.675659,0.695496
610586784996,0.14624,-0.196167,0.676025,0.695007
610586808033,0.146484,-0.196167,0.676392,0.69458
610586829089,0.146729,-0.195984,0.676697,0.694336
610586844898,0.147217,-0.195618,0.676819,0.694214
610586868042,0.147705,-0.19519,0.67688,0.694153
610586889101,0.148193,-0.194702,0.67688,0.694214
610586904915,0.148621,-0.194275,0.67688,0.694214
610586927373,0.149109,-0.193848,0.67688,0.694214
610586950538,0.149414,-0.193359,0.677002,0.694214
610586964892,0.149719,-0.19281,0.677063,0.694214
610586987345,0.149963,-0.192383,0.677124,0.694214
610587009101,0.149963,-0.192322,0.677124,0.694214
610587031569,0.149963,-0.192383,0.677124,0.694214
610587047423,0.150024,-0.192322,0.677185,0.694153
610587069061,0.150146,-0.191956,0.677246,0.694153
610587091710,0.15033,-0.191406,0.677368,0.694214
610587107407,0.150452,-0.19104,0.677368,0.694214
610587130547,0.150452,-0.190979,0.677368,0.694275
610587144921,0.150452,-0.191162,0.677246,0.694275
610587167405,0.150269,-0.191589,0.677185,0.694275
610587190532,0.150146,-0.192078,0.677124,0.694275
610587204897,0.150085,-0.192078,0.677124,0.694275
610587227414,0.150085,-0.192078,0.677124,0.694275
610587250559,0.150085,-0.192078,0.677124,0.694275
610587264909,0.150085,-0.192078,0.677124,0.694275
610587287373,0.149963,-0.192261,0.677063,0.694275
610587310517,0.149658,-0.192566,0.677002,0.694336
610587324895,0.149475,-0.192871,0.677002,0.694336
610587347343,0.149231,-0.193054,0.676941,0.694336
610587370550,0.149231,-0.193115,0.676941,0.694336
610587384895,0.149231,-0.193115,0.676941,0.694336
610587407371,0.149231,-0.193115,0.676941,0.694336
610587430554,0.149231,-0.193115,0.676941,0.694336
610587451602,0.149231,-0.193115,0.676941,0.694336
610587467343,0.149231,-0.193115,0.676941,0.694336
610587490579,0.149231,-0.193115,0.676941,0.694336
610587513061,0.14917,-0.193115,0.676941,0.694336
610587527391,0.149048,-0.192932,0.677002,0.694397
610587550555,0.14917,-0.192749,0.677002,0.694397
610587571624,0.149353,-0.192444,0.677002,0.694458
610587587443,0.149353,-0.192383,0.677002,0.694458
610587610582,0.149353,-0.192383,0.677002,0.694458
610587631646,0.149353,-0.192627,0.676941,0.694458
610587647385,0.14917,-0.192932,0.67688,0.694458
610587670523,0.148926,-0.193237,0.676819,0.694519
610587691572,0.148743,-0.193604,0.676758,0.694519
610587707392,0.148499,-0.194092,0.676697,0.694458
610587730582,0.148254,-0.194519,0.676697,0.694397
610587751607,0.148193,-0.194519,0.676697,0.694397
610587767389,0.148193,-0.19458,0.676697,0.694397
610587790549,0.148193,-0.19458,0.676697,0.694397
610587811576,0.148438,-0.19458,0.676697,0.694336
610587827361,0.148621,-0.19458,0.676697,0.694275
610587850583,0.14856,-0.19458,0.676697,0.694275
610587871653,0.148621,-0.194763,0.676636,0.694336
610587887457,0.148499,-0.195129,0.676575,0.694336
610587909901,0.148315,-0.195496,0.676514,0.694275
610587931592,0.148254,-0.195557,0.676575,0.694275
610587947394,0.148376,-0.195374,0.676636,0.694153
610587969901,0.148865,-0.194519,0.676819,0.694153
610587991596,0.14978,-0.192993,0.677002,0.694214
610588007392,0.15094,-0.191467,0.677063,0.694336
610588029896,0.151917,-0.190613,0.677063,0.694336
610588053022,0.152649,-0.190186,0.677063,0.694275
610588067426,0.152893,-0.18988,0.677063,0.694336
610588089900,0.153137,-0.189575,0.677002,0.694397
610588113078,0.153259,-0.189453,0.677002,0.694458
610588127424,0.153259,-0.189453,0.677002,0.694397
610588149897,0.153259,-0.189453,0.677002,0.694397
610588173022,0.153259,-0.189453,0.677002,0.694397
610588187450,0.153259,-0.189453,0.677002,0.694397
610588209919,0.153259,-0.189453,0.677002,0.694397
610588233072,0.15332,-0.189453,0.677002,0.694458
610588247401,0.15332,-0.189453,0.677002,0.694397
610588269894,0.15332,-0.189453,0.677002,0.694397
610588293048,0.15332,-0.189453,0.677002,0.694397
610588307391,0.153259,-0.189514,0.677002,0.694397
610588330321,0.15332,-0.189392,0.677063,0.694336
610588353072,0.153381,-0.189209,0.677124,0.694336
610588367398,0.153381,-0.189148,0.677124,0.694336
610588389901,0.15332,-0.189148,0.677124,0.694336
610588420575,0.15332,-0.189148,0.677124,0.694336
