timestamp,roll,pitch,yaw
264695579539,1.87499,-0.112305,1.93913
264695594534,1.87499,-0.112305,1.93913
264695615837,1.87499,-0.112305,1.93913
264695639521,1.87485,-0.112341,1.939
264695655087,1.87488,-0.112484,1.9389
264695675854,1.87478,-0.112421,1.93893
264695715138,1.87572,-0.112386,1.93843
264695717280,1.87572,-0.112386,1.93843
264695737251,1.87562,-0.112323,1.93846
264695759573,1.87562,-0.112323,1.93846
264695777257,1.87548,-0.112359,1.93834
264695797334,1.87547,-0.11228,1.93831
264695833209,1.87544,-0.112339,1.93842
264695843492,1.87546,-0.112419,1.93844
264695857227,1.87544,-0.112339,1.93842
264695878168,1.87544,-0.112339,1.93842
264695894605,1.87534,-0.112276,1.93845
264695917052,1.87532,-0.112197,1.93842
264695938315,1.87532,-0.112197,1.93842
264695954677,1.87491,-0.11193,1.93839
264695977150,1.87491,-0.11193,1.93839
264695998152,1.87491,-0.11193,1.93839
264696014606,1.87491,-0.11193,1.93839
264696037221,1.87488,-0.111989,1.93849
264696058190,1.87473,-0.111946,1.93834
264696074676,1.87463,-0.111883,1.93837
264696097099,1.87472,-0.112263,1.93834
264696118134,1.87481,-0.112505,1.93818
264696134559,1.87481,-0.112505,1.93818
264696157039,1.87478,-0.112564,1.93828
264696178149,1.87468,-0.112501,1.93831
264696194586,1.87466,-0.112422,1.93829
264696217146,1.87466,-0.112422,1.93829
264696238162,1.87454,-0.11228,1.9383
264696254587,1.87454,-0.11228,1.9383
264696277082,1.87454,-0.11228,1.9383
264696298157,1.87439,-0.112376,1.93827
264696313859,1.87439,-0.112376,1.93827
264696336356,1.87439,-0.112376,1.93827
264696358985,1.87439,-0.112376,1.93827
264696374013,1.87439,-0.112376,1.93827
264696396339,1.87439,-0.112376,1.93827
264696419079,1.87439,-0.112376,1.93827
264696434008,1.87437,-0.112297,1.93825
264696456511,1.87427,-0.112234,1.93828
264696478876,1.87425,-0.112154,1.93826
264696493804,1.87425,-0.112154,1.93826
264696516380,1.8741,-0.112071,1.93837
264696538805,1.87317,-0.112106,1.93886
264696553989,1.87137,-0.11194,1.93965
264696576335,1.86942,-0.111626,1.94067
264696598778,1.86806,-0.110907,1.94186
264696613778,1.86689,-0.110354,1.94274
264696636258,1.86567,-0.110122,1.94307
264696658840,1.86518,-0.110224,1.94337
264696673746,1.86542,-0.110104,1.94411
264696696347,1.86681,-0.109577,1.94445
264696718826,1.86814,-0.108813,1.94472
264696733831,1.86907,-0.108023,1.94469
264696756346,1.86935,-0.107438,1.94418
264696778848,1.86907,-0.107181,1.94324
264696793837,1.86957,-0.107344,1.94206
264696816342,1.8702,-0.107469,1.94102
264696838808,1.87066,-0.107723,1.94046
264696855240,1.87054,-0.107839,1.94035
264696876540,1.8705,-0.107819,1.94043
264696898914,1.87051,-0.107681,1.94031
264696915329,1.86987,-0.107588,1.94018
264696936563,1.86828,-0.107853,1.93977
264696959063,1.86626,-0.10791,1.93943
264696975379,1.86419,-0.108022,1.93943
264696996316,1.86269,-0.108126,1.93962
264697018778,1.86103,-0.108463,1.93991
264697041418,1.85768,-0.108777,1.94046
