timestamp,roll,pitch,yaw
151164817368,-0.949609,-1.50511,0.845904
151164832344,-0.949609,-1.50511,0.845904
151164856023,-0.949609,-1.50511,0.845904
151164877340,-0.949609,-1.50511,0.845904
151164892343,-0.94955,-1.50383,0.845927
151164915974,-0.94955,-1.50383,0.845927
151164961744,-0.951613,-1.50516,0.847912
151164963767,-0.951613,-1.50516,0.847912
151164976105,-0.952552,-1.50519,0.848759
151164998000,-0.951613,-1.50516,0.847912
151165013844,-0.952552,-1.50519,0.848759
151165036004,-0.952552,-1.50519,0.848759
151165079675,-0.952552,-1.50519,0.848759
151165089755,-0.952552,-1.50519,0.848759
151165096149,-0.951232,-1.50377,0.847604
151165117895,-0.951232,-1.50377,0.847604
151165133604,-0.953293,-1.50509,0.849588
151165154663,-0.954229,-1.50513,0.850432
151165177878,-0.954229,-1.50513,0.850432
151165193597,-0.954229,-1.50513,0.850432
151165214646,-0.954229,-1.50513,0.850432
151165237929,-0.952168,-1.5038,0.848448
151165253638,-0.952168,-1.5038,0.848448
151165274634,-0.954229,-1.50513,0.850432
151165297850,-0.952907,-1.5037,0.849275
151165313628,-0.952907,-1.5037,0.849275
151165334742,-0.953841,-1.50373,0.850116
151165357861,-0.953841,-1.50373,0.850116
151165373560,-0.953841,-1.50373,0.850116
151165394740,-0.953841,-1.50373,0.850116
151165417867,-0.953841,-1.50373,0.850116
151165433690,-0.954576,-1.50363,0.85094
151165456097,-0.954576,-1.50363,0.85094
151165477797,-0.955506,-1.50367,0.851777
151165493577,-0.955506,-1.50367,0.851777
151165516082,-0.957564,-1.50499,0.853757
151165537798,-0.957564,-1.50499,0.853757
151165553604,-0.957564,-1.50499,0.853757
151165576086,-0.957564,-1.50499,0.853757
151165597845,-0.957564,-1.50499,0.853757
151165613580,-0.957564,-1.50499,0.853757
151165636133,-0.959222,-1.50492,0.855411
151165657750,-0.959222,-1.50492,0.855411
151165673593,-0.959222,-1.50492,0.855411
151165696112,-0.957165,-1.5036,0.853431
151165717822,-0.957165,-1.5036,0.853431
151165733580,-0.957165,-1.5036,0.853431
151165756082,-0.957165,-1.5036,0.853431
151165777160,-0.957165,-1.5036,0.853431
151165793623,-0.958818,-1.50353,0.85508
151165816103,-0.958818,-1.50353,0.85508
