myoTS,myox,myoy,myoz
492139298183,-0.155273,0.915527,0.36377
492139320598,-0.137695,0.919922,0.362793
492139335012,-0.133789,0.920898,0.362793
492139358253,-0.148926,0.915527,0.366699
492139380735,-0.150879,0.91748,0.368652
492139401686,-0.148438,0.9375,0.359863
492139418190,-0.134277,0.946777,0.342285
492139440668,-0.125,0.951172,0.333984
492139461687,-0.142578,0.930664,0.359375
492139478124,-0.158691,0.929199,0.325684
492139501088,-0.129395,1.01758,0.281738
492139521704,-0.0585938,1.07324,0.273926
492139538156,-0.0161133,1.18994,0.246094
492139560707,-0.0527344,1.30811,0.217285
492139581867,-0.209961,1.26904,0.219727
492139597545,-0.345215,1.09326,0.338867
492139620746,-0.416504,0.929688,0.467773
492139641764,-0.504395,0.878418,0.54834
492139657489,-0.621094,0.905273,0.600098
492139680718,-0.713379,0.898926,0.668457
492139701764,-0.736816,0.914062,0.689941
492139717556,-0.694824,0.952637,0.700195
492139740754,-0.694336,1.01807,0.696289
492139761856,-0.611328,1.01514,0.750977
492139777984,-0.605957,0.912109,0.80957
492139800618,-0.560059,0.816406,0.856934
492139823149,-0.461914,0.832031,0.810059
492139837472,-0.380371,0.853516,0.755371
492139860656,-0.303223,0.837891,0.739258
492139883180,-0.240234,0.813965,0.754395
492139897597,-0.256348,0.790527,0.765625
492139920753,-0.302734,0.726074,0.687012
492139943223,-0.234375,0.651855,0.668457
492139964339,-0.142578,0.586914,0.696289
492139980687,-0.139648,0.522461,0.775879
492140003186,-0.189941,0.416504,0.803223
492140024199,-0.233887,0.276367,0.812012
492140040677,-0.23291,0.195312,0.846191
492140063192,-0.210938,0.151367,0.879883
492140084223,-0.180664,0.115234,0.887207
492140100621,-0.169922,0.0537109,0.844727
492140123153,-0.124512,-0.0395508,0.813477
492140144216,-0.103027,-0.175781,0.849609
492140160657,-0.144531,-0.174805,0.899902
492140183120,-0.18457,-0.116211,0.887695
492140204360,-0.168457,-0.107422,0.879395
492140220758,-0.171875,-0.211914,0.903809
492140243161,-0.195801,-0.306641,0.876953
492140264243,-0.197754,-0.310059,0.867188
492140280708,-0.201172,-0.288574,0.818848
492140303201,-0.202637,-0.35498,0.779785
492140331819,-0.226074,-0.419434,0.815918
492140340701,-0.250488,-0.391602,0.823242
492140363152,-0.293457,-0.409668,0.757812
492140384253,-0.333008,-0.460449,0.728027
492140400667,-0.353516,-0.437988,0.748047
492140423165,-0.400879,-0.382812,0.751953
492140444260,-0.455078,-0.368652,0.739746
492140466710,-0.466797,-0.378906,0.713379
492140483151,-0.468262,-0.359863,0.710938
492140504287,-0.508789,-0.30957,0.706055
492140520786,-0.544922,-0.27002,0.666992
492140543200,-0.558105,-0.265625,0.644043
492140564251,-0.568359,-0.277344,0.623047
492140580069,-0.598633,-0.248535,0.607422
492140603159,-0.613281,-0.210938,0.552734
492140624284,-0.616211,-0.182617,0.499512
492140640100,-0.615234,-0.149414,0.458008
492140663187,-0.644043,-0.10791,0.442871
492140685729,-0.663086,-0.0576172,0.421875
492140700108,-0.666504,-0.0375977,0.414062
492140723201,-0.657715,-0.00976562,0.396973
492140744372,-0.681152,0.0444336,0.386719
492140759998,-0.658691,0.114258,0.370605
492140783142,-0.736328,0.189941,0.228516
492140805652,-0.492188,0.0830078,0.732422
492140819975,-0.575684,0.567871,0.0439453
492140843138,-0.916504,0.463867,0.00683594
492140865676,-0.964355,0.162598,0.431641
492140880047,-0.625,0.347656,0.498047
492140903196,-0.615234,0.555664,0.414062
492140933243,-0.548828,0.554688,0.438477
492140946806,-0.488281,0.548828,0.4375
492140963223,-0.541504,0.640137,0.494629
492140985745,-0.624023,0.757812,0.506348
492141006842,-0.535156,0.742676,0.462891
492141023237,-0.402832,0.661133,0.419922
492141045701,-0.435547,0.804688,0.578613
492141066864,-0.633789,0.965332,0.513184
492141083255,-0.536621,0.899902,0.53418
492141105738,-0.379395,0.796875,0.466309
492141126705,-0.336914,0.820801,0.587891
492141143256,-0.477539,0.996582,0.623047
492141166169,-0.496094,0.999023,0.590332
492141186567,-0.322754,0.86084,0.546875
492141203270,-0.19873,0.774414,0.569336
492141225648,-0.27002,0.879395,0.620117
492141246831,-0.396484,0.969727,0.537109
492141263346,-0.34375,0.880371,0.575195
492141285699,-0.301758,0.853516,0.654297
492141306788,-0.376953,0.887695,0.655762
492141323148,-0.388672,0.849121,0.555664
492141345673,-0.304688,0.777344,0.578125
492141366865,-0.327148,0.861816,0.63623
492141383152,-0.476074,0.904785,0.629395
492141405723,-0.52002,0.813965,0.606934
492141426735,-0.419922,0.729492,0.639648
492141443191,-0.366699,0.689941,0.623535
492141465708,-0.382812,0.726074,0.647949
492141486737,-0.388184,0.794922,0.638672
492141503258,-0.381836,0.859863,0.621582
492141525480,-0.347656,0.894043,0.677734
492141546823,-0.376465,0.942383,0.670898
492141569299,-0.465332,0.926758,0.705566
492141585754,-0.490723,0.880859,0.742188
492141606870,-0.458984,0.861816,0.821777
492141622624,-0.446777,0.892578,0.811035
492141645728,-0.468262,0.890137,0.812988
492141666812,-0.45166,0.893555,0.830078
492141682539,-0.375,0.889648,0.802734
492141705660,-0.354492,0.928711,0.788574
492141728279,-0.416992,0.969727,0.797852
492141742570,-0.380859,0.945801,0.789551
492141765700,-0.257324,0.918945,0.814453
492141788283,-0.23291,0.914062,0.860352
492141802575,-0.319824,0.903809,0.854492
492141825751,-0.330566,0.868164,0.868164
492141848232,-0.224609,0.844238,0.859375
492141870007,-0.166016,0.879395,0.874023
492141871558,-0.225586,0.907715,0.887207
492141891141,-0.240234,0.83252,0.882812
492141913708,-0.145996,0.699707,0.896484
492141931553,-0.0541992,0.592285,0.909668
492141951184,-0.0834961,0.595215,0.932129
492141973696,-0.207031,0.659668,0.898926
492141991528,-0.184082,0.595215,0.893066
492142011120,-0.0898438,0.463867,0.925781
492142041096,-0.0864258,0.398438,0.983887
492142051563,-0.153809,0.380371,0.935059
492142071188,-0.171387,0.331055,0.885742
492142093605,-0.120605,0.195801,0.853027
492142119073,-0.0595703,0.112305,0.891602
492142131057,-0.100586,0.108887,0.925781
492142153640,-0.177734,0.0991211,0.90918
492142171532,-0.21875,0.0498047,0.885742
492142191165,-0.197754,-0.0219727,0.871582
492142213664,-0.202637,-0.0410156,0.866211
492142231541,-0.252441,-0.0751953,0.876953
492142251154,-0.303223,-0.103516,0.90625
492142275114,-0.3125,-0.125977,0.906738
492142291575,-0.272461,-0.163086,0.899414
492142311203,-0.239258,-0.204102,0.906738
492142333690,-0.260254,-0.208984,0.866699
492142351540,-0.283691,-0.254883,0.804688
492142371227,-0.283203,-0.304688,0.762695
492142393555,-0.296387,-0.322754,0.717285
492142411464,-0.348633,-0.313965,0.640625
492142431135,-0.416992,-0.291016,0.624023
492142453580,-0.492188,-0.224121,0.621582
492142471510,-0.569824,-0.199707,0.606934
492142491120,-0.606934,-0.199707,0.604004
492142513556,-0.612305,-0.200195,0.615234
492142531512,-0.634766,-0.146484,0.628906
492142551162,-0.679688,-0.0834961,0.601562
492142573669,-0.686523,-0.0678711,0.54834
492142599007,-0.669922,-0.0620117,0.546875
492142611167,-0.704102,0.0219727,0.553223
492142633675,-0.788086,0.117676,0.55127
492142656153,-0.806152,0.0908203,0.538574
492142672422,-0.724121,-0.00244141,0.510742
492142693725,-0.676758,-0.0424805,0.520996
492142711594,-0.750488,0.0380859,0.445312
492142731118,-0.824707,0.204102,0.206055
492142753702,-0.4375,-0.0307617,0.83252
492142776136,-0.321289,0.403809,0.166504
492142791213,-0.633789,0.34375,-0.0961914
492142813711,-0.767578,0.156738,0.324707
492142836161,-0.628906,0.302246,0.499512
492142851199,-0.66748,0.404785,0.412109
492142873688,-0.634277,0.364258,0.47168
492142891540,-0.701172,0.416504,0.513184
492142911101,-0.791016,0.518555,0.492188
492142933604,-0.657227,0.473633,0.426758
492142951551,-0.484375,0.412109,0.438965
492142971235,-0.543945,0.586426,0.507812
492142993619,-0.696289,0.758789,0.431641
492143011517,-0.523926,0.677734,0.392578
492143038666,-0.312012,0.566895,0.379883
492143053692,-0.314941,0.67041,0.536621
492143071547,-0.588379,0.80957,0.551758
492143091170,-0.634766,0.825684,0.519531
492143113746,-0.40625,0.76709,0.479492
492143131565,-0.293945,0.784668,0.558594
492143152599,-0.241211,0.929688,0.580566
492143173671,-0.415039,1.0625,0.63623
492143191985,-0.444824,0.911621,0.553223
492143211124,-0.450684,0.759766,0.565918
492143233703,-0.574219,0.765625,0.62793
492143251619,-0.732422,0.740234,0.621094
492143272641,-0.754395,0.595215,0.664551
492143293581,-0.671387,0.551758,0.686523
492143313003,-0.630859,0.598145,0.713379
492143332546,-0.678711,0.714844,0.666992
492143353690,-0.742676,0.77832,0.612305
492143371613,-0.70166,0.745605,0.586426
492143394133,-0.575684,0.733887,0.522949
492143413707,-0.526855,0.812012,0.524902
492143436101,-0.576172,0.91748,0.549805
492143452627,-0.649902,0.931152,0.597168
492143473674,-0.605469,0.898926,0.611816
492143496188,-0.523926,0.899414,0.541504
492143512601,-0.442383,0.89502,0.498535
492143533672,-0.401367,0.853027,0.54248
492143556114,-0.406738,0.847656,0.59668
492143574004,-0.469727,0.84082,0.585449
492143593656,-0.44873,0.878418,0.51416
492143616211,-0.34082,0.876953,0.492676
492143634126,-0.275391,0.852051,0.521973
492143653736,-0.309082,0.857422,0.532227
492143676124,-0.34082,0.859863,0.524414
492143694003,-0.244141,0.878906,0.483398
492143713757,-0.147461,0.92041,0.445312
492143736252,-0.144531,1.00391,0.423828
492143754088,-0.239746,1.07178,0.436035
492143773790,-0.249023,0.963379,0.498047
492143796210,-0.208496,0.859863,0.522949
492143814115,-0.181641,0.807129,0.517578
492143833793,-0.189453,0.836914,0.523438
492143856269,-0.161621,0.89502,0.533691
492143874098,-0.123535,0.885742,0.562012
492143893662,-0.125,0.804688,0.592773
492143916252,-0.141113,0.707031,0.585449
492143934111,-0.141113,0.663086,0.587891
492143953689,-0.142578,0.654785,0.576172
492143976161,-0.140625,0.673828,0.553223
492143994074,-0.163086,0.714355,0.542969
492144013836,-0.19873,0.756836,0.52832
492144036155,-0.22168,0.772949,0.555176
492144054018,-0.205078,0.810547,0.58252
492144073632,-0.174316,0.864746,0.586914
492144096108,-0.220215,0.910645,0.572754
492144114070,-0.276855,0.95166,0.492188
492144133776,-0.291504,0.956055,0.44043
492144156247,-0.282715,0.933594,0.391113
492144174107,-0.275391,0.919922,0.376465
492144193674,-0.28125,0.932129,0.358887
492144216126,-0.299805,0.946289,0.359863
492144234066,-0.302734,0.952148,0.375
492144255184,-0.262695,0.940918,0.379883
492144276297,-0.23877,0.92627,0.374512
492144294090,-0.234375,0.937012,0.351562
492144315126,-0.258789,0.954102,0.331543
492144331584,-0.262695,0.938965,0.333008
492144354059,-0.238281,0.907227,0.345215
492144375091,-0.225098,0.897461,0.367188
492144391543,-0.255859,0.903809,0.368164
492144413194,-0.255859,0.90332,0.386719
492144434337,-0.241211,0.887207,0.403809
492144450751,-0.241211,0.873047,0.421387
492144473291,-0.255859,0.873047,0.416504
492144495796,-0.260254,0.894043,0.418945
492144510760,-0.246094,0.888672,0.418457
492144533321,-0.229492,0.874512,0.416992
492144555820,-0.22998,0.868164,0.399414
492144570821,-0.231934,0.874023,0.384766
492144593358,-0.240723,0.888184,0.361816
492144623306,-0.254883,0.907715,0.341309
492144630838,-0.255371,0.907227,0.358398
492144653282,-0.249512,0.89502,0.375
492144675746,-0.248535,0.891602,0.389648
492144690102,-0.246094,0.883789,0.398438
492144713269,-0.254883,0.88916,0.397461
492144735820,-0.266602,0.901855,0.388184
492144750132,-0.263672,0.908203,0.388184
492144773292,-0.253418,0.894531,0.387695
492144795857,-0.243652,0.88916,0.371094
492144810204,-0.25293,0.898438,0.362793
492144833336,-0.258301,0.902832,0.368164
492144855864,-0.256836,0.885742,0.387695
492144870139,-0.254395,0.887695,0.385742
492144893329,-0.253906,0.895996,0.374512
492144915838,-0.251465,0.90918,0.361328
492144930201,-0.260254,0.907715,0.371094
492144953315,-0.252441,0.88623,0.387207
492144976246,-0.244141,0.881836,0.395996
492144990205,-0.239746,0.881348,0.395996
492145013261,-0.239258,0.883789,0.381348
492145035770,-0.247559,0.887207,0.375977
492145056911,-0.253418,0.894043,0.376465
492145073261,-0.252441,0.912109,0.367676
492145095739,-0.253418,0.914062,0.359863
492145116898,-0.254883,0.897949,0.371582
492145139462,-0.248535,0.88916,0.380371
492145155756,-0.250977,0.881348,0.388184
492145176830,-0.256348,0.884766,0.381348
492145193247,-0.263184,0.898438,0.375977
492145215767,-0.258789,0.895508,0.375488
492145236823,-0.255859,0.893066,0.375
492145253235,-0.248047,0.88916,0.371582
492145275565,-0.253906,0.894043,0.361328
492145296808,-0.255371,0.896973,0.37207
492145320858,-0.246582,0.89209,0.376465
492145335861,-0.247559,0.885254,0.385742
492145356916,-0.255859,0.888672,0.375977
492145373271,-0.253906,0.895996,0.375
492145395890,-0.257324,0.898926,0.375977
492145416876,-0.253418,0.891113,0.380859
492145433272,-0.258301,0.894531,0.380859
492145455773,-0.260742,0.895508,0.375488
492145478327,-0.263184,0.898438,0.380371
492145493332,-0.257812,0.894531,0.37793
492145515856,-0.255371,0.889648,0.38916
492145545816,-0.251953,0.890137,0.375977
492145553330,-0.258301,0.895996,0.377441
492145575828,-0.256348,0.900879,0.374023
492145598345,-0.255859,0.891602,0.373047
492145613260,-0.252441,0.884766,0.385742
492145635827,-0.253418,0.883301,0.385254
492145658244,-0.256348,0.895508,0.383301
492145672620,-0.259766,0.897461,0.379883
492145695793,-0.254395,0.897949,0.382812
492145718249,-0.255371,0.890625,0.381348
492145732584,-0.260742,0.88623,0.383301
492145755795,-0.265625,0.889648,0.378418
492145778316,-0.263672,0.892578,0.382812
492145792685,-0.255371,0.888184,0.387207
492145815743,-0.251465,0.887695,0.38623
492145838358,-0.250488,0.893555,0.378418
492145859479,-0.258301,0.897461,0.379883
492145875788,-0.258789,0.894531,0.382812
492145898335,-0.254395,0.887207,0.384277
492145912717,-0.257324,0.885254,0.385742
492145935885,-0.259277,0.887207,0.384277
492145958343,-0.260254,0.887207,0.381836
492145979370,-0.258301,0.891602,0.387695
492145995784,-0.256348,0.894043,0.383301
492146018274,-0.256836,0.887695,0.384766
492146039281,-0.254883,0.882324,0.384766
492146055737,-0.259277,0.880371,0.381836
492146078378,-0.262695,0.897949,0.385742
492146099412,-0.254395,0.900391,0.383789
492146115830,-0.257812,0.890625,0.380859
492146138444,-0.251953,0.890625,0.380859
492146159432,-0.255859,0.89209,0.375977
492146175837,-0.261719,0.896973,0.38623
492146198300,-0.260254,0.892578,0.383789
492146219418,-0.260742,0.888672,0.385254
492146235984,-0.26123,0.887207,0.383789
492146258306,-0.255371,0.887207,0.38623
492146279332,-0.261719,0.893555,0.374512
492146295900,-0.263184,0.89209,0.383789
492146318280,-0.256836,0.881836,0.395508
492146339318,-0.25293,0.880371,0.390137
492146355777,-0.253906,0.884766,0.385742
492146378411,-0.259277,0.88916,0.382324
492146399433,-0.25293,0.88916,0.394531
492146415867,-0.250488,0.884277,0.395996
492146438316,-0.252441,0.879395,0.397949
492146468307,-0.258301,0.883301,0.393555
492146475769,-0.26123,0.894043,0.388672
492146498401,-0.262207,0.898926,0.379395
492146520836,-0.254395,0.899902,0.387207
492146535834,-0.253418,0.893555,0.379883
492146558370,-0.256348,0.886719,0.381836
492146580794,-0.263184,0.882324,0.394043
492146595243,-0.260742,0.878906,0.390137
492146618325,-0.257812,0.883301,0.385742
492146640863,-0.256836,0.891113,0.383789
492146655185,-0.261719,0.894531,0.379883
492146678267,-0.250488,0.890625,0.385742
492146700905,-0.255859,0.892578,0.391113
492146715213,-0.257812,0.893555,0.384766
492146738273,-0.261719,0.894531,0.383789
492146760787,-0.255859,0.885254,0.385254
492146775131,-0.254883,0.885254,0.387207
492146798290,-0.26123,0.893555,0.38623
492146820849,-0.253418,0.88916,0.393066
492146835156,-0.254395,0.88623,0.38916
492146858359,-0.253418,0.882324,0.386719
492146880824,-0.257812,0.887695,0.381836
492146895185,-0.26123,0.885254,0.38623
492146918369,-0.258789,0.884766,0.390137
492146940880,-0.253906,0.894043,0.388184
492146961915,-0.258301,0.895508,0.384766
492146978426,-0.258789,0.891602,0.390625
492147000868,-0.260254,0.892578,0.385254
492147021904,-0.259766,0.889648,0.387207
492147038350,-0.258301,0.886719,0.38916
492147060845,-0.260742,0.889648,0.383301
492147081877,-0.26123,0.88623,0.384766
492147098404,-0.256348,0.881348,0.39209
492147120894,-0.259277,0.882812,0.38623
492147142039,-0.262207,0.890625,0.39209
492147158378,-0.254883,0.895996,0.391602
492147180875,-0.250488,0.892578,0.393066
492147201838,-0.250488,0.883789,0.394043
492147218436,-0.24707,0.882324,0.392578
492147240819,-0.255859,0.893555,0.387695
492147261859,-0.259766,0.893555,0.384766
492147278262,-0.264648,0.890625,0.388184
492147300802,-0.257812,0.887207,0.39209
492147321842,-0.253418,0.877441,0.389648
492147338298,-0.253906,0.883789,0.392578
492147360865,-0.255371,0.887207,0.38623
492147383424,-0.250977,0.887207,0.391602
492147398373,-0.258789,0.900391,0.381348
492147420871,-0.257812,0.896973,0.38623
492147443354,-0.252441,0.885742,0.387695
492147458377,-0.259277,0.888184,0.38623
492147480923,-0.26709,0.887695,0.390137
492147503351,-0.253418,0.886719,0.383789
492147518389,-0.250488,0.881348,0.38916
492147540840,-0.253906,0.884766,0.390137
492147563374,-0.259766,0.895508,0.380371
492147577734,-0.259277,0.89209,0.385742
492147600825,-0.255859,0.88623,0.391602
492147623353,-0.255371,0.879883,0.394043
492147637749,-0.258301,0.888184,0.385254
492147661003,-0.257324,0.893555,0.385254
492147683451,-0.255859,0.893066,0.385254
492147697745,-0.260254,0.890137,0.384766
492147720800,-0.257812,0.905273,0.387207
492147743366,-0.269531,0.93457,0.38623
492147757648,-0.260742,0.921387,0.397461
492147780876,-0.25,0.865723,0.404785
492147803324,-0.249023,0.851074,0.404785
492147817724,-0.249023,0.864746,0.384277
492147840906,-0.252441,0.885742,0.383789
492147863381,-0.237305,0.899414,0.376953
492147877745,-0.236328,0.90625,0.381836
492147900887,-0.241699,0.888672,0.376465
492147923315,-0.245117,0.867676,0.387695
492147944397,-0.246582,0.861816,0.401367
492147960874,-0.245117,0.871094,0.403809
492147983425,-0.243652,0.872559,0.40625
492148004479,-0.239258,0.879395,0.395996
492148020892,-0.25,0.910645,0.379883
492148043425,-0.257324,0.916504,0.388672
492148064459,-0.253906,0.900879,0.392578
492148080913,-0.246582,0.881836,0.403809
492148103299,-0.246094,0.875,0.402344
492148124519,-0.246094,0.883301,0.400391
492148148340,-0.255371,0.907227,0.390625
492148163389,-0.249512,0.901855,0.382812
492148184531,-0.248535,0.897461,0.381348
492148200947,-0.248047,0.88916,0.370605
492148223325,-0.243652,0.884277,0.385254
492148244335,-0.246094,0.883301,0.395996
492148260793,-0.250488,0.885742,0.401855
492148283351,-0.245117,0.885742,0.400391
492148304364,-0.243652,0.894043,0.39502
492148320791,-0.24707,0.895508,0.40332
492148343351,-0.248535,0.890137,0.391602
492148365867,-0.251953,0.891113,0.390625
492148381267,-0.253906,0.878906,0.399902
492148403093,-0.249512,0.87207,0.397949
492148425919,-0.239258,0.879883,0.396973
492148440809,-0.239258,0.887207,0.393066
492148463374,-0.241211,0.891113,0.39502
492148485811,-0.244141,0.899902,0.388184
492148500164,-0.249512,0.898926,0.381348
492148523293,-0.248535,0.885254,0.395508
492148545851,-0.245117,0.878906,0.401367
492148560179,-0.244141,0.885742,0.400879
492148583319,-0.248047,0.888672,0.413574
492148605909,-0.246094,0.881836,0.405762
492148620202,-0.246582,0.879395,0.393555
492148643352,-0.246582,0.891602,0.403809
492148665802,-0.253906,0.889648,0.40332
492148680224,-0.249512,0.899414,0.40625
492148703362,-0.242676,0.891602,0.401367
492148725837,-0.240723,0.880859,0.396973
492148740166,-0.232422,0.879883,0.390625
492148763396,-0.23877,0.893066,0.382812
492148785878,-0.250977,0.902832,0.378418
492148800153,-0.250488,0.902832,0.376465
492148823318,-0.240723,0.889648,0.384766
492148845912,-0.240723,0.899902,0.403809
492148866978,-0.271484,0.913086,0.4375
492148883335,-0.27002,0.919922,0.458984
492148905916,-0.240723,0.906738,0.450195
492148926919,-0.215332,0.906738,0.40918
492148943359,-0.216309,0.910156,0.413574
492148965834,-0.249512,0.904297,0.422363
492148986959,-0.249023,0.904297,0.410156
492149003368,-0.234863,0.942383,0.37207
492149025837,-0.211914,0.982422,0.361328
492149046968,-0.223145,1.03906,0.406738
492149063296,-0.249023,1.02637,0.427246
492149085929,-0.241699,1.00684,0.397461
492149106960,-0.221191,1.06689,0.379883
492149122658,-0.217285,1.10791,0.455566
492149145848,-0.260742,1.07764,0.513184
492149166971,-0.3125,1.01758,0.527832
492149182702,-0.282227,0.980957,0.519531
492149205895,-0.208008,1.00732,0.571777
492149226938,-0.211914,1.0415,0.639648
492149242721,-0.277832,1.05713,0.666992
492149265903,-0.320801,1.02637,0.693359
492149288349,-0.328125,0.993164,0.705566
492149302668,-0.342285,0.958008,0.733398
492149325842,-0.349609,0.916992,0.742188
492149348377,-0.341797,0.878418,0.754395
492149362704,-0.320312,0.82959,0.765625
492149385891,-0.325195,0.802246,0.761719
492149408397,-0.335938,0.781738,0.751953
492149429466,-0.337891,0.765137,0.749023
492149445966,-0.341309,0.742188,0.719238
492149468316,-0.339844,0.695312,0.691406
492149489382,-0.342773,0.632324,0.708008
492149505893,-0.364258,0.5625,0.693848
492149528363,-0.388672,0.493652,0.672852
492149549427,-0.399902,0.435547,0.647461
492149565984,-0.408203,0.396484,0.627441
492149588370,-0.426758,0.369141,0.656738
492149609433,-0.483398,0.358887,0.629395
492149625951,-0.553711,0.327148,0.617676
492149648398,-0.55127,0.27002,0.608398
492149669457,-0.553711,0.212402,0.607422
492149685919,-0.600098,0.160645,0.611816
492149708346,-0.646973,0.100586,0.584961
492149729441,-0.650879,0.0820312,0.59668
492149747199,-0.645508,0.0625,0.554688
492149751282,-0.663086,0.0161133,0.516113
492149773770,-0.679688,-0.046875,0.500977
492149796251,-0.602539,-0.0991211,0.452637
492149811446,-0.481934,-0.203125,0.669922
492149833791,-0.780273,-0.00585938,0.0302734
492149856266,-1.09912,-0.441406,0.383789
492149871228,-1.10205,-0.547363,0.629395
492149893761,-0.719238,-0.35791,0.505859
492149916250,-0.713867,-0.320801,0.31543
492149931256,-0.727539,-0.356445,0.345215
492149953737,-0.762207,-0.345703,0.295898
492149976276,-0.746582,-0.382324,0.275391
492149991257,-0.74707,-0.43457,0.265137
492150013734,-0.77002,-0.451172,0.265625
492150045122,-0.820801,-0.463379,0.249512
492150051284,-0.867676,-0.491699,0.206055
492150073751,-0.856934,-0.510742,0.168457
492150096263,-0.791504,-0.52832,0.166504
492150112729,-0.808594,-0.558105,0.165527
492150133790,-0.897949,-0.594727,0.168945
492150156279,-0.945312,-0.621094,0.141113
492150171275,-0.888184,-0.628906,0.12207
492150193744,-0.838379,-0.625488,0.12793
492150216371,-0.884766,-0.610352,0.131348
492150231350,-0.922852,-0.600586,0.118164
492150253877,-0.856445,-0.578613,0.128418
492150271641,-0.833496,-0.55127,0.132812
492150291386,-0.88623,-0.531738,0.130859
492150321309,-0.918457,-0.52832,0.131348
492150336322,-0.905273,-0.533691,0.134277
492150351415,-0.88916,-0.526855,0.151855
492150373883,-0.883301,-0.506348,0.154297
492150396369,-0.875,-0.488281,0.162598
492150411307,-0.869629,-0.485352,0.136719
492150433855,-0.873535,-0.488281,0.103516
492150456336,-0.865234,-0.475586,0.110352
492150472823,-0.853516,-0.449707,0.112305
492150493769,-0.866211,-0.436523,0.104492
492150516327,-0.852539,-0.431152,0.108398
492150531334,-0.806641,-0.411133,0.115723
492150553822,-0.791504,-0.383789,0.171875
492150576288,-0.830078,-0.338379,0.185059
492150591373,-0.841309,-0.287109,0.219727
492150613868,-0.810547,-0.240234,0.232422
492150636383,-0.756348,-0.230469,0.26709
492150651265,-0.755371,-0.200195,0.333496
492150673794,-0.801758,-0.13916,0.373535
492150696369,-0.822266,-0.0898438,0.438965
492150718774,-0.769043,-0.0273438,0.436523
492150733924,-0.679199,0.0322266,0.498047
492150756367,-0.689941,0.113281,0.52002
492150771384,-0.766113,0.143555,0.531738
492150793882,-0.74707,0.124023,0.55127
492150816348,-0.616699,0.153809,0.578125
492150832774,-0.524902,0.194336,0.603516
492150853891,-0.51123,0.250977,0.660156
492150877741,-0.571289,0.342773,0.684082
492150892752,-0.585449,0.378906,0.703125
492150913753,-0.461426,0.330566,0.68457
492150936257,-0.337891,0.359375,0.726562
492150952717,-0.372559,0.53418,0.741211
492150973774,-0.496094,0.620605,0.716797
492150996278,-0.447266,0.51709,0.726074
492151012746,-0.300293,0.452637,0.751465
492151033771,-0.277344,0.59668,0.78418
492151056229,-0.394043,0.801758,0.705078
492151072702,-0.449219,0.845215,0.657715
492151093801,-0.32959,0.766113,0.707031
492151116322,-0.275391,0.731445,0.705566
492151132708,-0.390137,0.796875,0.666992
492151153870,-0.472168,0.833984,0.563965
492151176322,-0.387695,0.845215,0.467773
492151194228,-0.317383,0.849609,0.634766
492151213848,-0.378906,0.937988,0.679199
492151236325,-0.505859,0.969727,0.685547
492151254209,-0.433594,0.971191,0.602539
492151273822,-0.243652,0.964844,0.512207
492151296406,-0.120117,0.914062,0.59082
492151314234,-0.179199,0.98584,0.613281
492151333894,-0.298828,1.01611,0.654297
492151356395,-0.335938,1.00684,0.621582
492151374195,-0.283691,1.00293,0.55957
492151393811,-0.195801,0.989746,0.547852
492151416338,-0.208984,0.963867,0.555664
492151434636,-0.290527,0.989746,0.554688
492151453838,-0.379395,0.949219,0.562012
492151476311,-0.333496,0.922363,0.534668
492151494231,-0.264648,0.911621,0.529785
492151513851,-0.20166,0.918945,0.554688
492151536322,-0.175293,0.952148,0.564941
492151554214,-0.191895,0.942383,0.569336
492151573877,-0.20752,0.899902,0.552734
492151596410,-0.172852,0.900879,0.539551
492151614242,-0.137207,0.896973,0.529785
492151641411,-0.163086,0.883301,0.486328
492151651760,-0.178223,0.896484,0.46582
492151674314,-0.157227,0.902832,0.456055
492151693918,-0.146973,0.923828,0.458496
492151711683,-0.183105,0.950684,0.489746
492151734212,-0.259277,0.949219,0.484863
492151755245,-0.316895,0.973145,0.506836
492151776286,-0.345215,0.977539,0.540039
492151794230,-0.347656,1.03076,0.547852
492151815225,-0.311035,1.06592,0.556641
492151836259,-0.338379,1.07959,0.569824
492151854232,-0.368164,1.00342,0.623535
492151875253,-0.363281,0.919922,0.717285
492151896292,-0.351074,0.853516,0.748535
492151914250,-0.385742,0.880371,0.760254
492151935388,-0.400391,0.989746,0.755371
492151956338,-0.42627,1.04004,0.772461
492151974192,-0.438477,1.0459,0.77002
492151995373,-0.403809,1.00098,0.748535
492152016331,-0.341309,0.963867,0.757324
492152034282,-0.379395,0.944336,0.762695
492152055294,-0.448242,0.924316,0.720703
492152076354,-0.464355,0.889648,0.680664
492152094229,-0.443848,0.841309,0.654297
492152115389,-0.439453,0.788574,0.646973
492152136390,-0.496582,0.720215,0.650391
492152154307,-0.537598,0.618164,0.657715
492152176756,-0.535156,0.508789,0.657715
492152196400,-0.549805,0.437012,0.617188
492152214287,-0.588379,0.398926,0.578613
492152236694,-0.625488,0.36084,0.561523
492152256392,-0.651855,0.299805,0.55127
492152273401,-0.726562,0.228516,0.472656
492152296924,-0.570801,0.228516,0.471191
492152316975,-1.00391,0.00341797,0.399902
492152333455,-0.792969,-0.0732422,0.904785
492152356041,-0.419434,0.137207,0.733887
492152377004,-0.682617,0.113281,0.106445
492152393456,-0.698242,-0.23291,0.344238
492152416005,-0.752441,-0.30127,0.312012
492152437079,-0.779297,-0.343262,0.289062
492152453465,-0.774414,-0.366211,0.244629
