timestamp,roll,pitch,yaw
83599175388,0.204394,-0.299495,1.49401
83599190414,0.207248,-0.308761,1.49318
83599205457,0.207548,-0.311028,1.49308
83599229092,0.204961,-0.313198,1.49402
83599250402,0.207905,-0.312112,1.49345
83599265472,0.207888,-0.309867,1.49387
83599304803,0.208783,-0.307207,1.49388
83599306843,0.21043,-0.304514,1.49368
83599326859,0.211729,-0.302009,1.49352
83599357253,0.212428,-0.299589,1.49323
83599364389,0.212832,-0.29691,1.49294
83599389401,0.214442,-0.294298,1.49262
83599430936,0.21614,-0.292097,1.49213
83599431708,0.217454,-0.290296,1.49201
83599445238,0.219481,-0.288674,1.49206
83599468384,0.22102,-0.287145,1.49211
83599484168,0.221554,-0.285829,1.49224
83599505276,0.222105,-0.284691,1.49237
83599528392,0.2229,-0.283432,1.4923
83599544172,0.223978,-0.282105,1.49241
83599565245,0.225027,-0.280402,1.49234
83599588432,0.225639,-0.278626,1.49229
83599604199,0.226796,-0.276815,1.49204
83599625257,0.228016,-0.27476,1.49198
83599648379,0.229891,-0.272156,1.49188
83599664137,0.231689,-0.269471,1.4918
83599693429,0.232885,-0.267438,1.49193
83599708383,0.234595,-0.265565,1.49204
83599724202,0.23776,-0.263988,1.49195
83599770503,0.240201,-0.262451,1.49207
83599771338,0.241332,-0.260665,1.49204
83599802793,0.242394,-0.258941,1.49254
83599814805,0.244881,-0.257732,1.49319
83599829151,0.248994,-0.253657,1.49367
83599852387,0.257066,-0.249937,1.49347
83599874810,0.257608,-0.248034,1.4952
83599895892,0.26184,-0.255352,1.49543
83599912322,0.26695,-0.255022,1.49437
83599940897,0.272179,-0.247322,1.49348
83599955928,0.277295,-0.236939,1.49293
83599964137,0.282104,-0.228173,1.49259
83599987126,0.287683,-0.226194,1.49191
83600008383,0.291647,-0.235497,1.4918
83600024155,0.290398,-0.235029,1.49266
83600046675,0.290743,-0.234085,1.49287
83600068435,0.290929,-0.233144,1.49308
83600084185,0.290732,-0.232235,1.49345
83600106703,0.290264,-0.231091,1.49401
83600128408,0.290232,-0.229477,1.49442
83600166687,0.291773,-0.227439,1.49454
83600173416,0.294098,-0.225277,1.49451
83600197328,0.295722,-0.223151,1.49464
83600219811,0.295438,-0.221983,1.49503
83600234810,0.29883,-0.221627,1.49428
83600255917,0.298686,-0.224785,1.49482
83600272386,0.302308,-0.218434,1.49404
83600294809,0.298044,-0.210792,1.49464
83600315889,0.293131,-0.214849,1.49583
83600332363,0.29116,-0.224587,1.49601
83600354839,0.292471,-0.23563,1.49594
83600377372,0.293172,-0.246237,1.49574
83600393105,0.289532,-0.253172,1.49636
83600406670,0.283782,-0.24763,1.49749
83600429181,0.282679,-0.235079,1.49752
83600458452,0.284818,-0.233873,1.49673
83600466709,0.284906,-0.233585,1.49657
83600497343,0.284989,-0.233496,1.49658
83600512339,0.285057,-0.233233,1.49659
83600526672,0.285041,-0.233058,1.49659
83600549168,0.285621,-0.232435,1.49662
83600572356,0.285704,-0.232346,1.49663
83600586680,0.28571,-0.232171,1.49664
83600609180,0.285727,-0.231583,1.49683
83600632343,0.286215,-0.230699,1.49687
83600646662,0.285778,-0.229857,1.49706
83600669183,0.284843,-0.229022,1.49725
83600692375,0.284849,-0.228847,1.49726
83600706695,0.285164,-0.228294,1.49711
83600729183,0.285247,-0.228205,1.49712
83600752334,0.285336,-0.22794,1.49713
83600766672,0.285238,-0.227855,1.49713
83600789169,0.285404,-0.227677,1.49714
83600812315,0.286028,-0.227555,1.49699
83600826702,0.286529,-0.22757,1.49717
83600849211,0.28764,-0.227312,1.49737
83600872375,0.289014,-0.22694,1.49742
83600886680,0.289507,-0.226606,1.49762
83600909188,0.288834,-0.225656,1.49764
83600932345,0.287044,-0.225163,1.49762
83600946679,0.285797,-0.224637,1.49743
83600969241,0.285803,-0.224461,1.49745
83600992365,0.285886,-0.224372,1.49745
83601013427,0.285293,-0.224095,1.49728
83601029178,0.283957,-0.223835,1.49708
83601052824,0.28386,-0.223772,1.49726
83601073430,0.284948,-0.22353,1.49695
83601089248,0.285031,-0.223441,1.49696
83601112355,0.285031,-0.223441,1.49696
83601133429,0.285016,-0.223267,1.49696
83601149187,0.285001,-0.223092,1.49697
83601172337,0.285084,-0.223004,1.49697
83601193392,0.285088,-0.222805,1.49681
83601209203,0.285073,-0.222631,1.49681
83601232367,0.285156,-0.222542,1.49682
83601253418,0.285141,-0.222368,1.49683
83601269180,0.285224,-0.222279,1.49683
83601291696,0.285231,-0.222103,1.49684
83601313443,0.284612,-0.222027,1.49683
83601329179,0.284597,-0.221853,1.49684
83601359885,0.28468,-0.221764,1.49684
83601373397,0.284604,-0.221677,1.49685
83601389161,0.284686,-0.221588,1.49685
83601411708,0.284769,-0.221499,1.49686
83601434863,0.284433,-0.220744,1.49705
83601449206,0.28498,-0.219972,1.49727
83601462842,0.285609,-0.219112,1.49749
83601485290,0.285775,-0.218934,1.4975
83601508437,0.284768,-0.218539,1.49767
83601522824,0.284851,-0.21845,1.49767
83601545249,0.285896,-0.218235,1.49753
83601568448,0.285979,-0.218146,1.49754
83601582725,0.28455,-0.217845,1.49769
83601605279,0.283577,-0.217599,1.49768
83601636623,0.283909,-0.217244,1.4977
83601642840,0.284759,-0.216858,1.49756
83601665225,0.284842,-0.216769,1.49757
83601688461,0.283789,-0.216635,1.49772
83601702742,0.283337,-0.216381,1.49772
83601725266,0.283759,-0.216287,1.49774
83601748407,0.283842,-0.216198,1.49774
83601762830,0.283488,-0.21603,1.49774
83601785274,0.283119,-0.215687,1.49775
83601808450,0.283022,-0.215602,1.49775
83601822812,0.283104,-0.215513,1.49775
83601845292,0.283104,-0.215513,1.49775
83601868468,0.282474,-0.215285,1.49792
83601882834,0.282377,-0.215199,1.49792
83601914087,0.283215,-0.214662,1.49796
83601928428,0.283225,-0.214288,1.49781
83601942827,0.28157,-0.214009,1.49743
83601965311,0.279833,-0.213843,1.49723
83601988450,0.279413,-0.213717,1.49688
83602002811,0.279434,-0.213715,1.49688
83602025297,0.278835,-0.213616,1.4967
83602048450,0.277241,-0.213472,1.49667
83602062807,0.276476,-0.213551,1.49647
83602085254,0.277288,-0.213797,1.49649
83602108427,0.278158,-0.214153,1.49666
83602122839,0.279093,-0.214466,1.49719
83602145264,0.281051,-0.214786,1.49791
83602168430,0.28512,-0.214675,1.49836
83602182819,0.288152,-0.214363,1.49845
83602205298,0.289069,-0.213936,1.49867
83602228473,0.289549,-0.213429,1.49888
83602242748,0.289445,-0.212773,1.49856
83602265295,0.288057,-0.212224,1.4982
83602288471,0.286598,-0.212135,1.498
83602302764,0.28621,-0.212158,1.49747
83602325295,0.285971,-0.21205,1.4973
83602347841,0.284864,-0.212111,1.49692
83602362826,0.283096,-0.212158,1.49636
83602385294,0.281227,-0.212319,1.49596
83602407778,0.280446,-0.212202,1.49559
83602439852,0.280446,-0.212202,1.49559
83602454877,0.280529,-0.212113,1.4956
83602476003,0.28035,-0.212139,1.49577
83602492404,0.279028,-0.209674,1.4955
83602507400,0.277575,-0.204377,1.49501
83602527873,0.277538,-0.21164,1.49487
83602545733,0.280214,-0.209808,1.49347
83602567374,0.279208,-0.199772,1.49305
83602587757,0.275398,-0.190777,1.49389
83602605715,0.271342,-0.183597,1.49515
83602625261,0.267474,-0.175074,1.49613
83602647824,0.265472,-0.163299,1.49671
83602662827,0.263761,-0.16425,1.49761
83602685325,0.265483,-0.165343,1.49762
83602707850,0.266203,-0.165675,1.49763
83602722819,0.266293,-0.165935,1.49762
83602745264,0.266305,-0.166108,1.49761
83602767819,0.266413,-0.166365,1.4976
83602782839,0.266502,-0.166626,1.49758
83602814925,0.26661,-0.166883,1.49758
83602837359,0.266718,-0.16714,1.49757
83602859912,0.26763,-0.168167,1.49754
83602867414,0.268624,-0.1693,1.49769
83602887819,0.268733,-0.170298,1.49798
83602905817,0.269678,-0.171171,1.49883
83602925266,0.273051,-0.171982,1.4996
83602947829,0.277089,-0.173349,1.50003
83602962908,0.278468,-0.174824,1.50018
83602985294,0.278186,-0.176613,1.50041
83603007830,0.278895,-0.178776,1.50031
83603022841,0.28158,-0.181423,1.50027
83603062412,0.284218,-0.184638,1.49985
83603077422,0.286458,-0.187725,1.49908
83603092217,0.287363,-0.19042,1.49845
83603114898,0.288758,-0.189815,1.49751
83603129902,0.292276,-0.18744,1.49677
83603145692,0.296049,-0.194869,1.49717
83603168213,0.309046,-0.197617,1.49517
83603187834,0.318861,-0.188936,1.49334
83603204250,0.322649,-0.176877,1.49382
83603225324,0.322856,-0.165329,1.49635
