myot,x,y,z
5202067283,-0.5,-0.0625,-0.25
5202081598,-0.0625,0,-0.125
5202104737,-0.3125,0.375,-0.125
5202127266,-0.625,-0.125,-0.0625
5202143042,0.1875,-0.1875,0
5202166199,-0.8125,0.1875,-0.25
5202187230,0,-0.3125,-0.4375
5202203061,-0.375,-0.1875,-0.25
5202226193,-0.0625,-0.1875,-0.5
5202247344,-0.0625,-0.125,-0.5625
5202263084,-0.375,-0.1875,-0.5625
5202286302,0.6875,-0.625,-0.5625
5202315003,0,-0.375,-0.5
5202323055,-0.375,-0.25,-0.5625
5202346265,0.5,-0.1875,-0.4375
5202367448,-0.875,0,-0.5
5202383081,-0.0625,-0.0625,-0.4375
5202406289,-0.25,-0.0625,-0.3125
5202427297,-0.5625,0.0625,-0.375
5202443015,0.375,0.1875,-0.3125
5202466168,-0.5,0.25,-0.4375
5202487212,-0.0625,0.375,-0.25
5202502994,-0.25,0.4375,-0.1875
5202526718,0.0625,0.4375,-0.125
5202554936,0.125,0.5,-0.3125
5202563120,-0.8125,0.5625,-0.4375
5202592438,-0.375,0.5625,-0.375
5202607516,0,0.3125,-0.3125
5202623066,0.1875,0.125,-0.1875
5202646284,-0.0625,0,-0.0625
5202667417,0.3125,0,-0.125
5202691260,0.875,-0.25,-0.125
5202705661,0.25,-0.25,-0.125
5202727452,-0.125,-0.3125,0
5202743020,0.1875,0.0625,-0.0625
5202765521,-0.75,0.5625,-0.25
5202787243,-0.1875,0.625,0
5202803017,-0.625,0.875,-0.0625
5202825525,-0.0625,0.75,0.0625
5202848716,-0.75,0.9375,-0.0625
5202871269,-0.9375,0.8125,-0.0625
5202885601,-0.8125,0.625,-0.0625
5202908810,-0.4375,0.125,-0.125
5202923126,-0.1875,-0.125,-0.1875
5202945565,0,-0.375,-0.25
5202968799,-0.0625,-0.5,-0.25
5202983157,0.25,-1.0625,-0.625
5203013725,2.25,-2.8125,-1
5203028726,-0.0625,-2.5,-0.6875
5203043129,0.625,-1.4375,-0.5
5203065571,-0.375,0.375,-0.125
5203088757,-1.3125,1.0625,0.125
5203103103,-0.0625,1,0.3125
5203125521,0.0625,0.625,0.3125
5203148718,-0.75,0.4375,0.1875
5203169757,-1.8125,0.75,0.125
5203185548,-1.0625,0.8125,0.125
5203208719,-1.75,1.5,0.1875
5203223174,-1.9375,1.375,0.4375
5203252287,0.5,-0.3125,0.1875
5203275011,-0.0625,-0.9375,0.25
5203283093,-0.0625,-1.4375,-0.1875
5203329484,0.3125,-2.0625,-0.625
5203331767,0.625,-2.25,-0.5625
5203349961,0.375,-1.9375,-0.5625
5203365672,0.1875,-1.5,-0.5625
5203388804,-1.125,-0.625,-0.25
5203409971,-0.5625,0.3125,0
5203425534,-0.4375,1,0.25
5203449218,-0.5625,1.375,0.125
5203469845,-1.125,1.4375,0.1875
5203485594,-1.5,1.25,0.125
5203508868,-1.25,1.0625,0.25
5203529955,-0.6875,1.0625,0.1875
5203545576,-1.25,1,0.125
5203568845,-1,1.0625,0.3125
5203589895,-0.625,1.125,0.3125
5203605636,-1,1.3125,0.3125
5203628071,-0.5,1.5,0.5625
5203657273,-0.6875,1.625,0.625
5203665599,-1,1.625,0.6875
5203688040,-0.9375,1.625,0.625
5203709975,-1,1.4375,0.6875
5203725639,-1.125,1.4375,0.6875
5203748058,-0.4375,1.3125,0.8125
5203769990,-0.5,1.0625,0.8125
5203785664,-0.0625,0.9375,0.8125
5203808211,0.6875,1,1
5203831243,-0.0625,1.375,1
5203845640,0,1.4375,1
5203868129,0.1875,1.5,0.9375
5203891266,0.0625,1.25,0.6875
5203905548,-0.4375,0.8125,0.4375
5203936254,0.3125,0.375,0.375
5203951245,-0.375,0.125,0.125
5203965567,-0.8125,-0.125,0.1875
5203988066,0.125,-0.5,0.0625
5204011216,0.625,-0.8125,0.0625
5204032263,0.8125,-1.25,0
5204048115,1.4375,-2.4375,-0.125
5204071375,1.625,-2.75,0.25
5204085641,0.5625,-2.9375,-0.25
5204108204,3.25,-2.9375,-0.375
5204131340,0.25,-2.4375,-0.8125
5204145595,-2,-1.5625,-0.5
5204168073,-0.5625,-1.125,0
5204191334,0.8125,-0.6875,0.1875
5204205673,-0.4375,0.25,0.375
5204228142,-1.625,1.3125,0.5
5204257340,-1.9375,2.0625,0.625
5204265639,-1.25,2.5625,0.6875
5204288135,-1.75,3.4375,0.6875
5204311249,-2.75,3.9375,0.625
5204339838,-2.75,4.0625,0.625
5204348122,-2.9375,3.8125,0.8125
5204371314,-2.75,3.125,0.6875
5204392293,-2,2.5,0.375
5204408104,-1.5,2,0
5204431219,-2.875,1.3125,-0.5625
5204452266,-1.3125,0.3125,-0.75
5204468045,-0.1875,-0.8125,-0.8125
5204491316,0.1875,-1.875,-0.875
5204504260,-0.375,-2.0625,-0.9375
5204535645,1.375,-2,-0.5
5204550502,2.8125,-1.4375,-0.625
5204564145,-0.875,-0.3125,-0.875
5204587474,-0.625,0.125,-0.1875
5204601689,-0.5625,0.1875,-0.125
5204624264,0.4375,0.625,0.1875
5204647384,-1.3125,1.25,0.25
5204661815,-0.4375,1.4375,0.1875
5204684203,-0.1875,1.3125,0.25
5204707353,-0.875,1.125,0.25
5204721801,-0.875,1.5,0.25
5204744195,0,1.875,0.25
5204767494,-2,2.25,0.0625
5204781693,-1.3125,2.5,0.375
5204804314,-1.5,2.625,0.375
5204827554,-0.3125,2.3125,0.625
5204841895,-1.3125,2.1875,0.6875
5204865610,-1.0625,2.4375,0.8125
5204887294,-2,2.875,0.8125
5204909798,-1.8125,3.3125,1.0625
5204924107,-2.625,3.875,1.375
5204947246,-2.8125,4.375,1.75
5204961614,-2.125,4.5625,2
5204984166,-2.625,4.5625,1.9375
5205007339,-4.3125,4.6875,1.625
5205021789,-3.6875,4.5,1.125
5205045639,-3.75,4.375,1.0625
5205067456,-4.125,3.9375,1.125
5205081716,-3.8125,3.9375,0.8125
5205113212,-3.5625,3.4375,0.875
5205127517,-4.5,3.1875,1.0625
5205141851,-2,3.25,0.8125
5205164205,-1.375,3.3125,0.5
5205187368,-2,3.625,0.4375
5205201672,-2.8125,3.6875,0.0625
5205224289,-2.25,3.6875,0.375
5205247374,2.5625,3.4375,1.0625
5205261871,-0.9375,3.9375,0.9375
5205284190,0.1875,3.25,1.0625
5205307520,0.5,2.5,0.75
5205321764,1.375,1.4375,0.5
5205353198,0.9375,0.6875,0.125
5205367377,0.3125,0.4375,0.125
5205381644,2.0625,0.625,0.125
5205404137,0.6875,1.125,-0.1875
5205427271,0.1875,1.125,0
5205443738,-0.625,1.375,0.1875
5205464150,-0.125,1,0.1875
5205487301,1.75,0.875,0.3125
5205501599,-0.25,0.5625,0.25
5205524123,0.3125,0.3125,0.25
5205555534,0.75,0.3125,0
5205569940,-0.0625,-0.0625,-0.3125
5205584381,0,-0.375,-0.5
5205607531,0.25,-0.5625,-0.375
5205621847,1.75,-0.9375,-0.375
5205644304,0.3125,-0.8125,-0.875
5205667426,1.1875,-0.75,-0.875
5205681786,0,-0.3125,-0.8125
5205704315,0.625,-0.375,-0.625
5205726710,0.125,0.125,-0.6875
5205741891,0.875,0.0625,-0.6875
5205764359,0.125,0.3125,-0.5625
5205786856,-0.25,0.0625,-0.5625
5205801830,0.1875,0.125,-0.625
5205824370,-0.4375,0.1875,-0.75
5205855436,-0.3125,0,-0.75
5205869875,-0.0625,0.0625,-1
5205884108,-0.875,-0.1875,-1.125
5205906630,0,-0.125,-1.1875
5205924548,-0.5,-0.1875,-1.125
5205944130,-0.5,0.0625,-1.0625
5205966848,-0.5,0.125,-1.0625
5205981933,-1.0625,0.5625,-1.25
5206004363,-1.8125,0.6875,-1.25
5206026766,-2,0.5,-1.25
5206041821,-1.375,0.1875,-1.25
5206064403,-1.25,-0.0625,-1.1875
5206086853,-1.6875,-0.8125,-1.5625
5206101862,-1.1875,-1.375,-1.5
5206124375,-0.875,-1.8125,-2.25
5206155603,-1.25,-2.375,-2.4375
5206169852,-1.625,-3.125,-2.875
5206184317,-1.375,-3.6875,-3.25
5206206715,-1.625,-4.3125,-3.6875
5206221662,-2.0625,-4.9375,-4.25
5206244328,-2.25,-5.4375,-4.5625
5206266791,-1.25,-6.1875,-4.9375
5206281817,-0.625,-7.125,-5.4375
5206304360,-1.125,-7.75,-5.875
5206326855,-1.125,-8.5,-6.1875
5206341787,-0.625,-9.5625,-6.4375
5206364186,0.4375,-10,-6.75
5206386636,0.625,-10.375,-6.875
5206401682,-1.375,-10.125,-6.8125
5206424195,-2.625,-9.6875,-6.6875
5206446741,-1.6875,-9.5,-6.6875
5206461769,-2.3125,-9.0625,-6.3125
5206484159,-5.3125,-7.625,-6
5206506685,-4.8125,-6.625,-5.875
5206524595,-4.125,-7.5625,-5.5
5206544207,-7.5625,-7.9375,-5.9375
5206566675,-6.5,-8.1875,-5.875
5206583156,-5.5,-8.125,-5.875
5206604204,-6.3125,-8.5625,-5.3125
5206626671,-3.5,-8.875,-4.75
5206643148,-2.5625,-9.1875,-4.125
5206664142,-4.0625,-7.625,-3.3125
5206686649,-2.75,-7.75,-2.6875
5206703114,-1.1875,-7.875,-2.6875
5206724134,-2.125,-7.875,-2.625
5206746666,-2.625,-8,-2.375
5206763140,-5.25,-6.8125,-2.25
5206784185,-5.8125,-5.875,-2.25
5206806668,-4.3125,-6.4375,-2.0625
5206823162,-3.8125,-6.5,-2.125
5206844170,-39.4375,23.9375,0.4375
5206866744,-35.625,19.9375,-1.625
5206883102,-19.5625,9.375,-1.625
5206904184,-8.9375,2.6875,-1.4375
5206926678,-9.25,2,-1.1875
5206943100,-18.125,7.25,-2.3125
5206964187,-17.3125,6.25,-2.9375
5206988159,-11.75,2.0625,-4.5625
5207004623,-4.25,-1,-3.4375
5207024205,-6.5625,-2.125,-2.625
5207046746,-9.25,-2.25,-3.3125
5207063107,-7.6875,-2.375,-2.3125
5207084201,-5.125,-2.75,-2.1875
5207114875,-3.5,-2.375,-1.3125
5207130653,-3.75,-1.5625,-1.125
5207144179,-3.125,-1,-0.5
5207166736,-2.3125,-0.375,0
5207183108,-2.625,0,0.1875
5207204203,-1.9375,0,0.5
5207226679,-2.1875,-0.1875,-0.25
5207243145,-3,0.0625,-0.1875
5207264202,-3.6875,0,-0.1875
5207286692,-1.5625,0.25,-0.3125
5207310599,-1.125,0.1875,-0.4375
5207324184,-2.6875,-0.1875,-1.125
5207346770,-1.8125,-0.9375,-0.375
5207363143,0.5,-1.875,0
5207384226,2.625,-2.5,-0.125
5207406772,2.3125,-2.25,-0.5
5207423152,-0.4375,-1.6875,-0.125
5207445750,1.5,-1.25,0.25
5207466771,1.875,-1,0.875
5207483151,2.8125,-0.75,1.0625
5207505633,3.1875,-0.625,1
5207526689,4.5625,-0.9375,1.4375
5207543113,7.8125,-1.25,2.375
5207565636,12,-2.25,3.0625
5207586659,15.8125,-4.5625,3
5207603148,17.125,-8.875,2.3125
5207631649,19.3125,-13.6875,1.25
5207646757,19.75,-16.875,-0.5625
5207663148,19,-17.25,-1.25
5207685728,19.8125,-17.375,-1.75
5207706689,13.4375,-14.9375,-1.8125
5207723142,11.4375,-11.875,-1.25
5207745751,7.5,-9.8125,-0.875
5207766830,7.0625,-8,-0.1875
5207783228,5.375,-5.9375,-0.25
5207805660,3.1875,-4.1875,-0.375
5207826861,1.5625,-2.8125,-0.25
5207843210,-0.0625,-1.9375,-0.4375
5207865616,0.3125,-1.375,-0.5
5207886648,1,-1.1875,-0.4375
5207903173,0.8125,-1.5625,-0.4375
5207927165,-0.125,-1.6875,-0.75
5207946967,0.125,-1.8125,-0.875
5207963276,-1,-1.8125,-1.25
5207985788,0.25,-1.5,-0.9375
5208006752,-0.5,-1.25,-0.9375
5208023225,-0.25,-0.75,-0.6875
5208045748,-0.0625,-0.1875,-0.1875
5208066847,-19.9375,13.875,1.125
5208090683,-19.75,17.4375,1.8125
5208105718,-8.1875,9.625,1
5208126879,-10.5,10.3125,0.875
5208143213,-57.4375,54.5,3.25
5208165730,-56.125,35.5,-7.625
5208187831,-26.5625,2.5,-8.75
5208202457,-3.0625,-5,-4.875
5208240657,-5.25,-4.3125,-3.25
5208247650,-4.75,-2.9375,-4.0625
5208262649,2.25,-2.1875,-4.4375
5208285103,-0.25,-1.3125,-3.25
5208307419,3.6875,-1.375,-3.4375
5208322442,1.0625,-1.6875,-3.5625
5208345094,-1.9375,-2.375,-3.125
5208367527,-1.0625,-3.1875,-3.5
5208382563,5.1875,-3.5625,-4.125
5208405113,4.8125,-4.625,-4.9375
5208427556,3.5625,-6.5625,-6.6875
5208449858,2.8125,-9.625,-8.5625
5208464924,6.1875,-16.375,-12.0625
5208487511,10.9375,-24.125,-17.25
5208502549,12.5,-35.3125,-20.0625
5208525043,14.125,-50.1875,-26.5625
5208547650,17.0625,-64.6875,-33.5
5208563952,13.875,-76.25,-39.6875
5208585135,7.625,-81.375,-44.0625
5208607565,-13.375,-79.875,-44.4375
5208623941,-107.938,-18.1875,-36.0625
5208645070,-136.062,-16.8125,-40.5625
5208667573,-81.625,-65.9375,-59.625
5208683919,-31.25,-74.875,-59.625
5208705060,1.25,-70.9375,-50.5
5208727570,17.4375,-57.125,-27.25
5208743927,-3.4375,-34.1875,-0.5625
5208765058,-13.4375,0.4375,21.125
5208787387,17.4375,40.5,35.8125
5208803955,11.375,72.625,47.125
5208825094,-1.625,101.25,58.625
5208848942,9.1875,122.125,66.0625
5208863810,4.0625,135.062,73.1875
5208884961,12.3125,140,77.75
5208907438,27.6875,138.5,79.75
5208923846,49.5625,136.062,76.5
5208944879,57.25,129.5,71.8125
5208967394,61.875,114.562,77.125
5208983846,86.4375,100.75,73.25
5209006349,97,91.0625,62.875
5209027362,54,85.125,47.5625
5209043861,40.1875,81.125,44.5
5209064899,45.75,75.25,38.125
5209087388,22.5625,67.4375,25.6875
5209103888,5.9375,62.3125,20.5
5209124932,-10.8125,54.625,19.25
5209147420,-7.75,40.3125,15.125
5209171422,-14.5,23.4375,9
5209184908,-8.125,8.1875,7.375
5209207426,6.625,-18.375,-0.0625
5209223802,5.875,-44.8125,-5.5625
5209244692,8.0625,-77.625,-16.4375
5209267157,-77,-39.5,-18.5625
5209283832,26.1875,-51.375,-9.9375
5209304906,40.6875,-76.25,-17.1875
5209328845,-64.0625,-106.938,17
5209351311,95.875,-89.9375,3.3125
5209364929,50,-73.25,2.1875
5209387406,-4.1875,-56.8125,-4.1875
5209403224,-95.9375,-41.875,-2.3125
5209424920,-28.6875,-35.25,-4.0625
5209447465,-14,-34.5,-1.125
5209463242,-25.375,-39.25,0.25
5209484893,-21.1875,-38.25,-3
5209507490,-39.75,-37.125,-5.9375
5209523286,-40.3125,-38.875,-8.25
5209546479,-29.1875,-45,-9.9375
5209567544,-5.6875,-52.3125,-11.5625
5209583289,19.25,-56.875,-12.0625
5209606393,5.4375,-60.9375,-11
5209627680,-3.375,-63.4375,-8.375
5209643292,-13.4375,-66.4375,-9.9375
5209666417,-3.75,-67.9375,-12.6875
5209687508,-10.3125,-73.0625,-14.9375
5209710151,-7.5,-80.3125,-16.625
5209726406,-7,-84.6875,-17.875
5209747507,-7.75,-81.0625,-18.4375
5209763264,-13.0625,-73.3125,-17.6875
5209786461,-25.6875,-65.25,-17.125
5209807635,-31.3125,-61.0625,-18.1875
5209823223,-41.875,-61.8125,-19.5
5209846403,-53.875,-64.375,-22.125
5209867581,-64.5625,-65.375,-24.5625
5209883148,-75.375,-70.125,-29.8125
5209906392,-68.5625,-80,-36.75
5209927472,-64.625,-87.625,-45.125
5209943284,-60.75,-94.5,-54.125
5209966410,-73.4375,-98.375,-65.125
5209987626,-89.1875,-102.812,-75.5625
5210003184,-103.625,-100.562,-99.5625
5210026463,-81.375,-111.875,-88.1875
5210047682,-55.75,-144.312,-94.75
5210063316,24.5,-172.062,-93.875
5210086438,84.8125,-156.062,-76.9375
5210108373,-28.6875,-111.812,-67.5
5210123298,-8.6875,-75.8125,-50
5210146469,59.0625,-27.3125,-26.75
5210167414,74.5625,-1.75,-2.3125
5210183194,-32.5625,43.125,-1.0625
5210206364,-41.75,91.0625,8.5625
5210227386,7.5625,138.125,30.625
5210251366,21.625,168.312,51.5625
5210265705,-13.4375,197.938,64.375
5210287597,-10.875,221.562,82.6875
5210311343,3.5,240.562,94
5210326407,-10.6875,251.438,100.875
5210347611,-32.875,251.25,114.375
5210363737,-14.8125,247.188,122.625
5210385794,-1,240.562,131.188
5210407616,15.0625,231.625,135.625
5210423205,34.5625,221.688,137.188
5210445821,51.0625,217.125,127.875
5210468936,62.4375,210.375,112.625
5210483333,89.1875,195.625,101.625
5210505757,107.125,161.375,89.625
5210528866,121.188,114.875,71.6875
5210543175,113.438,64.3125,42.3125
5210565839,88.3125,7.5625,13.5
5210603896,20.6875,-50.875,-7.875
5210606218,-22.4375,-92.625,-23.625
5210626270,-23.125,-121.812,-25.1875
5210648991,-142.875,-31.625,-14.4375
5210670153,116.375,-85.4375,0.5625
5210685831,-81.0625,-128.875,-45.1875
5210708909,86.4375,-164.75,21.625
5210731480,195.312,-126.062,-27.625
5210745780,38.5,-86.625,2.1875
5210770387,-69.8125,-70.4375,-6.4375
5210798956,-137.438,-51.5625,4.625
5210805838,-83.75,-48.3125,6.75
5210828962,22.375,-42.625,4.0625
5210857664,69.8125,-38.3125,7.5
5210865773,-6.0625,-33,13.1875
5210888916,-71.125,-28.0625,15.25
5210917445,-25.0625,-33.25,13.5
5210925723,26.4375,-42.6875,7.5
5210948889,29.75,-50.1875,1.9375
5210970675,-1.125,-54.75,-1.0625
5210985713,-21.1875,-56.125,-2.375
5211016348,-21.75,-54.25,-5.25
5211037642,-17.6875,-57.6875,-9.375
5211045859,-22.75,-58.75,-12.25
5211068943,-35.875,-63.875,-15
5211090115,-37.9375,-63.25,-16.6875
5211105788,-36.4375,-62.5625,-17.875
5211128993,-35.0625,-59.9375,-19.5625
5211150138,-47.5,-62.6875,-18.125
5211165795,-44.0625,-61.1875,-14.5
5211196418,-43.4375,-63.4375,-15.1875
5211210052,-41.75,-67,-18.1875
5211225730,-43.25,-70.5625,-22.125
5211248221,-39.5625,-75,-27.5
5211269947,-34.5,-75.875,-32.8125
5211285716,-42.875,-81.125,-37.6875
5211308711,-54.4375,-87.875,-45.1875
5211329875,-68.1875,-95.25,-52
5211345738,-78.75,-94.5,-68.8125
5211376369,-89.1875,-99.1875,-74.375
5211390121,-157.438,-104.875,-73.375
5211405827,-100.312,-150.062,-74.125
5211429763,-25.75,-160.312,-70.625
5211451521,-18.25,-133.125,-57.75
5211465765,-29.5,-110.75,-48.5625
5211488334,1.9375,-66.6875,-33.3125
5211511495,6.125,-13.9375,-11.125
5211525830,17.875,6.75,8.75
5211548322,-13.4375,55.125,7.75
5211571770,-17.3125,97.75,14.1875
5211592662,16.75,143.938,32.5625
5211616406,24.4375,173.875,42
5211631403,2.4375,194.875,51.3125
5211653889,4.8125,218,64.4375
5211668215,10.1875,233.5,72.5
5211691389,-6.25,237.438,82.375
5211712420,-0.0625,232.312,96.6875
5211728223,31.5,222.812,107
5211757592,49.875,209.562,116.562
5211772681,49.625,199.25,122.25
5211788275,35.6875,190.688,125
5211811424,7.5625,182.438,120.438
5211832695,-17,172.562,116.188
5211848363,-28.6875,161,110.125
5211871335,-28.3125,144,97.75
5211887236,-32.25,120.812,83.4375
5211907618,-19.8125,98.25,64.9375
5211923318,-13.125,70.6875,40.9375
5211944305,-7.875,39.625,19
5211967458,-11.6875,2.125,-3.25
5211981766,-9.8125,-36.9375,-18.125
5212013116,-8.125,-72.625,-31.375
5212043821,-7,-91.9375,-35.4375
5212046216,-117.5,-21.3125,-8.6875
5212080796,216.75,-74.5625,15.125
5212087671,122.25,-96.125,-39.875
5212103311,100.812,-125.625,-9.3125
5212124463,41.5,-92.75,-18.1875
5212147665,-48.25,-66.4375,-7.1875
5212161942,-50.875,-54.5,-9.5
5212184483,-48.3125,-45.6875,-1.1875
5212207465,-12.375,-34.75,2.8125
5212229960,12.4375,-31,7.0625
5212244320,19.9375,-25.5625,10.0625
5212267928,-18.125,-21.875,8.1875
5212281785,-34.6875,-18.25,4.3125
5212304268,-8.1875,-17.4375,0.125
5212327436,9.0625,-19.0625,-1.5625
5212341807,1.9375,-19.5,-1.25
5212364288,-16.125,-26.1875,-3.6875
5212387440,-8.9375,-34.4375,-7.375
5212409937,8.0625,-34.75,-8.4375
5212424303,-1.5,-37.375,-9.5625
5212447565,-3.5,-38.75,-10.8125
5212461978,-1.875,-38.3125,-12.25
5212484371,-8.3125,-34.75,-12.25
5212507705,-16.9375,-34,-13.125
5212538285,-14.9375,-31.75,-13.5625
5212544459,-17.625,-29.0625,-12.25
5212567649,-29.375,-27.625,-10.875
5212581965,-29.875,-24.25,-9.9375
5212604567,-30.3125,-20.375,-8.3125
5212627676,-34.8125,-18.125,-8.75
5212642033,-36.9375,-18.3125,-8.8125
5212680768,-40.1875,-20.25,-10.5
5212687633,-35.8125,-22.5,-13.4375
5212702037,-38.6875,-21.4375,-12.125
5212724466,-56.25,-23.6875,-14.25
5212747642,-64.625,-25.5625,-16
5212762027,-58.4375,-25.9375,-16.9375
5212784478,-64.1875,-26.625,-16.25
5212807626,-74.9375,-24.25,-15.375
5212821956,-84.5,-19.25,-14.3125
5212844472,-91.3125,-14.4375,-14.25
5212867629,-99.25,-10.8125,-15.5
5212882036,-115.812,3,-13.5
5212904474,-127.938,10.6875,-14.375
5212927575,-180.25,17.4375,-5.5625
5212950036,-255.312,12,19.6875
5212964342,-193.75,-8.375,22.9375
5212987470,-157.875,-13.4375,9.9375
5213001799,-143.438,-3.5,13.5
5213024253,-123.75,18.3125,26.0625
5213047472,-168,33.0625,50.625
5213061772,-227.875,37.375,68.75
5213084455,-280.812,49.5625,72.125
5213107688,-345.688,65.875,61.5
5213121917,-383.438,61.6875,52.75
5213144488,-337.75,57.25,43.75
5213167643,-298.062,58.125,34.625
5213182038,-264.938,58.375,29.25
5213204368,-227.875,67.125,28.4375
5213227695,-217.312,79.4375,27
5213242024,-221.375,89.75,26.0625
5213264437,-216.812,100.938,20.5
5213286804,-226.938,110.125,17.375
5213301819,-232.438,115.438,20.5625
5213324282,-222.562,118,23.5
5213349745,-212.562,116.438,24.875
5213361763,-213.562,110.062,26.6875
5213384266,-210.375,104.688,26.9375
5213406807,-218,98.8125,25.4375
5213421786,-228.062,88.3125,18.25
5213444299,-238.875,80.125,11.5625
5213466873,-226.188,73.375,6.625
5213490936,-206.312,63.6875,-3.1875
5213504376,-181.562,47.875,-3.875
5213527017,-118.375,28.375,-4.125
5213542045,-56.6875,-1.8125,-1.3125
5213564482,-46.5625,-23.8125,11.0625
5213587012,2.0625,-22,35.4375
5213601933,145.312,-42,18.5
5213624550,131.438,-64.0625,23.25
5213647033,98.9375,-66.8125,21.375
5213661930,0.3125,-55.875,21.125
5213684370,-118.188,-55.125,20.4375
5213706815,-74.875,-46.9375,19.5
5213721776,-41.6875,-44.5,14.4375
5213744309,-13.875,-45.1875,6.5625
5213766794,4,-41.125,1.875
5213790001,-10,-36.3125,-0.875
5213805764,-33.125,-32.375,-0.3125
5213826954,-35.4375,-29.3125,-1.75
5213842020,-3,-25.5,-3
5213864545,7.3125,-22.75,-0.375
5213887069,0.375,-26.3125,4.625
5213902027,-0.25,-40.9375,1.1875
5213932651,25.6875,-43.75,-0.25
5213946885,18.5625,-49.8125,-3
5213961972,14.125,-46.625,-4
5213984545,-1.4375,-43.625,-2.8125
5214006822,-8.5,-38.8125,-4.1875
5214021840,-6.125,-32.0625,-4.625
5214044276,-15.3125,-28.1875,-4.5625
5214066777,-24,-25.625,-4.25
5214083266,-22.875,-25.3125,-4.5
5214104309,-21.125,-22.75,-4.9375
5214127035,-24.75,-22.1875,-5.125
5214143318,-31.6875,-22.1875,-5.1875
5214164542,-32.875,-23.4375,-7.4375
5214186931,-32.4375,-24,-8.0625
5214203317,-42.625,-26.125,-7.8125
5214224550,-46.5625,-28.6875,-8.25
5214247048,-49.8125,-31,-10.1875
5214263287,-54.5625,-36.125,-14.25
5214284595,-46.875,-44.0625,-18.75
5214306910,-38.3125,-52.75,-23.8125
5214324799,-30.5625,-62.75,-30.0625
5214344534,-26.25,-72.375,-36.75
5214367050,-24.3125,-78.6875,-45.25
5214383311,-10.375,-89.9375,-59.8125
5214404509,-36,-88.3125,-62.1875
5214426910,-81.625,-90.3125,-66.625
5214443398,-138.438,-101.25,-59.625
5214464566,-169.188,-138.625,-61.0625
5214486861,-77.0625,-131.438,-47.5625
5214518770,14.625,-120,-52.625
5214527289,-21.8125,-111.688,-43.875
5214548308,-41.125,-85.6875,-28.8125
5214578262,-37.875,-54.9375,-13.875
5214584395,-65.8125,-31.125,10.9375
5214609758,-20.1875,10.9375,12.4375
5214623290,-34.5625,56.125,21.9375
5214644288,-15.8125,98.125,35.5625
5214683933,-5.0625,128.75,50.8125
5214686361,2.5625,156.438,63.375
5214704474,5.0625,183.312,74.25
5214727010,-6.4375,202.75,81.1875
5214750826,-26.875,215.562,92.25
5214764519,-34.125,219.688,103.438
5214787072,-25.4375,218.125,112.688
5214803316,-8.9375,214.188,118.438
5214824548,11.4375,210.438,120.625
5214847091,16.875,203.688,120.25
5214863336,21.375,195.625,117.562
5214887246,29,188.062,114.25
5214917910,47.1875,176.375,106.5
5214930795,63.25,158.25,96.8125
5214955395,61.125,135.25,81.5
5214975243,54.5625,113.75,71.9375
5214990841,54.4375,83.0625,55.875
5215007266,41.875,43.6875,36.4375
5215027101,14.0625,0.4375,17.125
