myot,x,y,z
55075447207,8.125,-1.875,0.1875
55075469765,14.5625,-7.4375,-4.375
55075484765,-3.875,3.5625,1.5625
55075507141,3.5,7.75,0.75
55075529733,1.375,7.9375,3.75
55075544713,-5.3125,9.25,15.375
55075567178,-2.25,7.6875,11.8125
55075589669,-2.5,6,11.75
55075604666,-0.375,-0.25,6.375
55075627150,6.875,-0.6875,-3.8125
55075649798,4.8125,-4,-9.25
55075664716,-1,-4.25,-8.9375
55075687236,-1.25,2,-3.25
55075709722,0.0625,4.8125,4.375
55075724786,-3.6875,12.125,7.9375
55075747182,4.625,19.5,6.75
55075769775,18.9375,-1,-7.125
55075784745,33.5625,-21.3125,-11
55075807162,42.9375,-20,15.625
55075829775,65.5625,32.25,21.3125
55075844690,13.375,85.25,3.6875
55075867213,79.625,79.875,-115.25
55075889715,308.125,45.0625,-263.125
55075904733,415.375,310.625,-157.125
55075927209,270.5,496.562,376.938
55075949711,143.688,479.375,1111.81
55075964773,-187,325.5,1268.38
55075987214,-652.812,164.062,1025.75
55076009668,-1066.62,599.438,655.312
55076024658,-916.875,720.875,-348.625
55076062323,-427.75,647.312,-1122.56
55076069660,-48.5625,222.25,-1045.88
55076084691,816,-369.875,-544.188
55076107276,1170.25,-46.25,-469.125
55076129734,966.375,406.625,-277.5
55076144763,791.625,631.688,124.875
55076167258,337.812,621.25,867
55076189679,-406.125,407.625,1182.75
55076204624,-801.438,-187.062,492.625
55076227212,-979.938,599.812,295.812
55076249643,-934.438,744.438,-501.75
55076264646,-785.875,581.188,-1150.62
55076287317,74.8125,424.5,-1076.69
55076317299,890.375,-152.812,-356.938
55076324712,1106.12,-133.938,-211.375
55076347225,1078.31,-148.375,-111.125
55076369684,958.75,309.75,239.125
55076399694,331.938,793.938,758.062
55076407293,-230.875,473.375,608.875
55076429721,-532.062,330.375,396.125
55076444714,-663.25,279.5,-122.375
55076467253,-372.562,217.25,-287
55076489724,-192.625,-70.6875,-419.125
55076504737,-12.125,-158.75,-438.438
55076527180,147.812,-92.4375,-365
55076549731,212.688,-31.6875,-231.25
55076564715,140.375,-6.25,-63.25
55076587306,30.3125,39.375,62.25
55076609704,-43.125,62.8125,92.1875
55076624637,-109.375,44,99.625
55076647234,-144.188,32.5,103.438
55076669766,-106.5,35.0625,108.312
55076684696,-35.25,25.5,97.75
55076707243,28.0625,-18.5,41.5625
55076729673,85.4375,-58.375,-42.4375
55076744648,127.25,-56.0625,-95.125
55076767240,125.688,-22.8125,-98.9375
55076789789,95.8125,10.875,-49.375
55076804710,44.8125,36.125,12.5625
55076827313,-7.1875,34,49.0625
55076849777,-45,12.9375,54.8125
55076864775,-68.8125,-6.25,41.125
55076887237,-82.8125,-9.1875,11.5
55076909818,-71.1875,-6.4375,-24.75
55076924694,-40.8125,-1.4375,-42
55076947223,-9.375,-0.1875,-39.625
55076969794,12.1875,1.9375,-19.125
55076984739,25.5,4.1875,1.6875
55077007252,31.8125,18.125,19.9375
55077029867,19.75,23.875,34.9375
55077044805,3.5,17.4375,42.1875
55077067269,-10.375,8.5,31
55077089761,-13.375,1.25,11.625
55077104763,-13.25,-3.4375,-3.125
55077127240,-6.8125,-10.6875,-15.875
55077149760,2.875,-13.8125,-18.75
55077164744,12.375,-8.4375,-15
55077187268,12.625,-1,-5.125
55077209760,12.125,7.9375,3.125
55077224803,15.6875,11,9.5625
55077247255,13.4375,8,14.5
55077269685,4,6.75,17.5
55077284711,-9.125,6.625,15.8125
55077307294,-20.25,4.75,4.4375
55077329698,-28.0625,0.875,-9.6875
55077344768,-24.3125,-3.125,-18.5625
55077367265,-16.6875,-1.4375,-9.875
55077389737,-8.125,2.6875,5.4375
55077404750,2.25,0.8125,13.3125
55077427275,10.9375,4.75,18
55077449846,10.4375,6.5,14.9375
55077464744,8.6875,6.9375,12.1875
55077487224,6.75,4,6.4375
55077509809,4.625,-3.5,-0.875
55077524750,1.875,-8.375,-6.875
55077547293,-1.9375,-7.8125,-7
55077562299,-5.375,-1,-1.625
55077584788,-4.0625,5.25,6.4375
55077607241,-1.375,4.5,10.8125
55077622223,4.4375,0.75,7.625
55077644737,8.5,-3,4.25
55077667302,8.0625,-1.125,2.8125
55077689796,3.875,3.0625,6.3125
55077704803,0.125,0.75,10.125
55077727322,-2.25,-3.0625,8.8125
55077742315,-5.375,-2.9375,5
55077764775,-6.1875,-0.3125,1.5625
55077787165,-6.75,-1.5,1.875
55077802293,-3.5,-4.25,3.125
55077824806,1,-4.8125,5.0625
55077847234,3.625,-0.0625,8.5625
55077862190,5,3.25,12.5625
55077884786,6.125,2.5625,15.6875
55077907215,9.25,-1.5625,11.9375
55077922250,12.375,-6.1875,7.0625
55077944794,10.125,-4.3125,5
55077967231,8,2,4.75
55077982230,9.1875,3.375,7.3125
55078004759,9.4375,-2.6875,6.3125
55078027281,11.1875,-5.125,6.5
55078042250,13.25,-4.8125,7.0625
55078064802,13.625,-2.5625,11.125
55078087238,10.8125,3.8125,18.3125
55078109745,6,8.9375,26.75
55078124822,8.8125,6.625,25.375
55078147300,20.8125,-1.0625,23.1875
55078169854,31.4375,-1.0625,31.0625
55078184799,33.9375,4.5,37.8125
55078207220,33.4375,4.9375,40.875
55078229777,38.625,9.9375,41.625
55078244761,43.4375,16.9375,39.6875
55078267270,53.875,15.3125,48.875
55078289692,56.375,6.5625,61.25
55078304699,55.5625,10.1875,77.875
55078327267,58,33.125,95.5
55078349753,77.75,50.6875,77.4375
55078364739,55.625,54.125,118.062
55078387261,51.1875,53.375,105
55078409761,48.25,36.5625,102.625
55078424745,53.1875,38.8125,101.688
55078447290,30.3125,48.375,88.6875
55078469731,224.5,32.8125,41
55078484730,24.8125,-11.625,-20.6875
55078507357,88.875,-68.125,-52.9375
55078529762,7.75,-43.9375,3.375
55078544764,16.125,23,4.625
55078567415,19.25,35.6875,-1.625
55078589699,-3.5,14.125,5.3125
55078604767,-5.75,6.1875,-4.4375
55078627323,-4,14.0625,11.125
55078649816,18.3125,48.8125,51.5
55078664827,15.125,51.375,77.9375
55078687284,61.125,71.6875,28.375
55078709761,19.625,31,24.125
55078724825,17,22.125,5.0625
55078747304,17.9375,-5.6875,-21.8125
55078769755,-4.6875,9.9375,-6.8125
55078784827,-35.0625,34.1875,-3.75
55078807347,-27.1875,15,3.6875
55078829801,-60.0625,9.0625,14.6875
55078844806,-7.3125,-3.3125,25.375
55078867232,22.625,8.3125,14.625
55078889853,29.75,14.875,4.8125
55078904792,26.5625,10.6875,-4.1875
55078927261,2.875,-0.125,-0.3125
55078949832,15,-3.625,-1.9375
55078964820,11.625,-1.9375,-12.9375
55078987265,8.625,-7.5,-23.4375
55079009787,3.6875,-25.9375,-17.1875
55079024755,-2.9375,-19.75,-16.25
55079047295,9.6875,-13.0625,-18.75
55079069842,10.4375,-4.75,-28.5
55079084786,12.875,-7.5,-32.1875
55079107246,14.875,0.1875,-34.75
55079129815,16.1875,6.75,-31.9375
55079144786,23.0625,39.875,-31.875
55079167292,7.875,8.625,-19.9375
55079189849,-10.75,23.9375,-1.9375
55079204786,-28.0625,31.4375,51.5625
55079227241,-27.75,53.8125,137.562
55079249846,-2.25,147.75,149.062
55079265311,-49.375,147.688,114.188
55079287213,-32.375,103.125,116.438
55079309798,-2.375,60.4375,93.5
55079324845,24.75,-54,12.625
55079347363,30.0625,-65.5,-7.3125
55079369804,-25.0625,-36.5,1.3125
55079384842,-1.5625,1.9375,-0.3125
55079407211,6,3.625,2.75
55079429793,-2.5,7.6875,3.1875
55079444777,19.0625,-3.1875,-2.5625
55079467220,19.0625,-8,3.75
55079489732,32.5,-0.9375,0.5
55079504795,28.625,38.0625,1.3125
55079527267,28.375,-7.5625,27.9375
55079549731,4.0625,9.75,54.5
55079564790,9.625,1.75,25.0625
55079587251,-4.75,80.1875,27.4375
55079609729,40.1875,6.1875,-8.375
55079624704,13.125,-52.875,14.9375
55079647209,15.75,-21.625,18
55079669739,34.6875,-1.75,-13.375
55079684758,28.4375,5.1875,-23.125
55079707273,34.125,20.75,-12
55079729738,47.375,15.6875,0.75
55079744726,55.0625,-13.75,-14.1875
55079767278,63.125,12,-35.375
55079789769,55.1875,27.5,-51.3125
55079804809,60.75,-0.125,-3.625
55079827300,41.5625,-17.9375,-6.625
55079849748,56.75,13.8125,-27.8125
55079864745,76.25,-12.75,-13.9375
55079887280,42,3.125,-7.9375
55079909756,38.1875,-6.8125,5.5
55079924754,38,0.625,-0.375
55079947277,6.75,1.375,-0.9375
55079969750,12.75,-2.75,0.8125
55079984767,16.8125,3,-3.875
55080007284,8.4375,-2.9375,-4.125
55080029772,8.25,-5,-3.125
55080044771,16.6875,3.8125,2.9375
55080067317,26.75,-10.625,6.25
55080089801,23.9375,12.125,1.125
55080104753,2.4375,1.5625,-0.375
55080127297,-4.5,-0.25,1
55080149773,-3.1875,0.5,0.875
55080172276,-5.5,1.4375,1.75
55080187294,5.5625,-2.9375,-0.8125
55080209788,1.625,-2.1875,-0.75
55080224778,3.375,1.9375,-0.875
55080247227,1.75,-0.625,-0.9375
55080269774,-0.1875,-3.25,0.125
55080284765,0.5,1.875,-0.125
55080307281,-1.875,1.125,0.625
55080329779,-2,2.8125,0.9375
55080344785,-9.6875,-9.625,4.6875
55080374795,4.8125,2.9375,-1.25
55080389764,0.875,-5.625,0.1875
55080404783,-6.75,3.1875,-2.5
55080427239,-1.8125,-6.125,0.875
55080449740,-8.3125,-3.1875,2.5
55080464761,-2.875,1.6875,0.8125
55080487231,-10.4375,2.75,2.125
55080509806,-6.125,0.4375,0.6875
55080532272,-12.3125,-1.625,0.75
55080547257,-18.25,-2.375,1.5625
55080569792,-20.1875,-3.125,1.625
55080592280,-12.5625,1.9375,-0.9375
55080607278,-15.125,-5.25,-0.625
55080629808,-19.6875,5.5,-1
55080652747,-28.1875,-6.1875,-1.6875
55080667271,-56.4375,7.5625,-1.875
55080689801,-64.75,16.8125,0.4375
55080712274,-28.6875,-9.8125,-0.8125
55080727270,-15.5625,2,-3
55080749825,-9.875,6.125,-2.5
55080772283,-15.125,5.125,-0.375
55080787536,-19.375,5.6875,-0.8125
55080809731,-13.875,6,-0.625
55080832245,-4.125,0.4375,0.25
55080847298,-0.4375,-0.375,-0.6875
55080869739,1.125,1.125,-0.5625
55080892302,0.9375,0.0625,-0.125
55080907289,1.25,0.4375,-0.1875
55080929750,10.125,-6.0625,-0.5625
55080952305,8.25,-10.4375,-0.9375
55080967307,-1.9375,-0.4375,-0.25
55080989723,0.4375,-3.875,-0.0625
55081012317,1.8125,-0.625,-0.75
55081027315,1.625,-1.625,0.3125
55081042275,4.875,-0.875,-1.0625
55081064720,3.5625,-1,-0.5
55081087291,1.0625,2.1875,-0.1875
55081102304,-2.4375,-0.8125,0.1875
55081124773,-1.6875,1.1875,0.125
55081147298,0.125,-0.375,0.25
55081162298,0.4375,0.5,-0.3125
55081184785,-0.25,0.5625,-0.25
55081207300,1.875,1.375,-0.5625
55081222294,0.25,0.25,0.0625
55081244740,4.75,-2.0625,0.1875
55081267320,-0.75,2.875,-0.4375
55081282285,-0.1875,-1.625,-0.25
55081304773,-1.5,-1.125,0.4375
55081327268,-0.1875,0.8125,0
55081342326,0.125,-3.8125,1.4375
55081364799,0.375,2,-1.375
55081387339,-2.3125,-3.5,1.9375
55081402315,-2.375,1.6875,2.0625
55081424816,1.4375,1.5,0.1875
55081447320,2.125,-2.3125,0.6875
55081462320,0.9375,1.875,-0.3125
55081484803,0.5,-1.3125,-0.1875
55081507281,1.9375,0.5,-0.5
55081522323,0.6875,-1.625,-0.125
55081544822,0.625,1.125,-0.125
55081567241,1.0625,-1.125,0.1875
55081582358,0.625,-0.3125,0.125
55081604802,0.4375,0.125,0.125
55081627343,0.4375,-1.1875,0.3125
55081642323,0.25,0.375,0.0625
55081664880,0.1875,-1.125,0.3125
55081687319,0.3125,0.1875,0.1875
55081702313,0.1875,-0.8125,0.25
55081724881,0.5,-0.25,0.1875
55081747315,0.375,-1.0625,-0.5
55081762295,-0.25,-0.4375,3.125
55081784824,3.125,2.875,-0.125
55081807351,-2.375,-4.0625,0.5625
55081822341,-0.4375,4.5,-3
55081844935,2.25,-6.0625,0.6875
55081867366,0.5,1.5625,0.125
55081882366,-0.875,1.1875,0.3125
55081904883,1.6875,-4.0625,0.8125
55081927294,0.625,3.6875,-0.375
55081942379,-0.25,-5.5,0.5
55081964957,-0.3125,1.8125,-0.125
55081987372,4.0625,-2.0625,-0.1875
55082002260,3.0625,-0.3125,-1.5625
55082024919,0.5,1.875,-1.375
55082047333,1.125,-2.8125,-0.0625
55082062336,1.9375,-0.0625,-0.0625
55082084938,0.3125,-1.6875,0.25
55082107374,0.125,1.3125,-0.5625
55082122335,1.3125,-2.1875,0.375
55082144876,1.0625,0.125,0.375
55082167333,0.9375,0,0.1875
55082182391,0.625,-0.3125,0.0625
55082204802,1.25,-0.625,0.0625
55082227366,0.3125,-0.6875,0.375
55082242368,0.0625,0.3125,0.125
55082264910,0.5,-1.1875,0.4375
55082287394,0.4375,-0.0625,0.3125
55082302368,0.0625,-0.3125,0.1875
55082324834,1.3125,0.75,-0.25
55082347390,1.875,-1.125,-0.25
55082362399,0.0625,-0.3125,0.5625
55082392355,-0.3125,0.5625,0.4375
55082407409,0.8125,-1.125,0.25
55082422418,0.375,-0.125,0.375
55082444834,-0.1875,-0.4375,0.25
55082467390,0.3125,0,0.25
55082482450,0.5625,-1.125,0.125
55082504867,0,0.0625,0.1875
55082527465,0.25,-0.25,0.1875
55082542395,0.5,-0.9375,0.1875
55082564942,0.3125,-0.0625,0.0625
55082587342,0.25,-0.8125,0.3125
55082602363,0.4375,-0.0625,0.0625
55082624872,0.3125,-0.625,0.125
55082647405,0.5,-0.5,0.125
55082662387,0.3125,-0.4375,0.1875
55082684939,0.25,-0.3125,0.0625
55082707371,5.0625,-0.4375,-1.1875
55082722335,-0.3125,-1.875,1.1875
55082744910,0.5625,-0.0625,0.125
55082767311,0.25,-0.875,0.125
55082782343,0.375,-0.6875,0
55082804935,0.375,0.5,-0.3125
55082827300,0.9375,-1.0625,-0.25
55082842328,0.5,-0.375,-0.1875
55082864880,-0.1875,-0.5,0.0625
55082887428,0.5,0.0625,0
55082902325,0.5625,-1.1875,0.1875
55082924909,0.125,0.3125,0.0625
55082947811,0.375,-0.625,0.125
55082962329,-1.375,-0.5,0.5625
55082984912,0.875,2.1875,-0.125
55083007401,1.4375,-1.875,-0.75
55083022360,-1.0625,-0.125,0.625
55083044942,-1.125,1.8125,0
55083067399,2.0625,-2.5,-0.6875
55083082371,0.3125,0.125,0.25
55083104917,-0.375,-0.1875,0.1875
55083127356,1.625,-0.875,-0.25
55083142391,0.75,-0.9375,0
55083164912,0.25,-0.375,0.0625
55083187370,0.4375,-0.375,0.1875
55083202310,0.5,-0.8125,0.1875
55083224910,0.1875,-0.0625,0.0625
55083247369,0.4375,-0.625,0.1875
55083262409,0.5,-0.4375,0.0625
55083284931,0.1875,-0.5,0.25
55083307398,0.4375,-0.375,0.125
55083322321,0.4375,-0.625,0.25
55083344766,0.4375,-0.3125,0.1875
55083367382,0.4375,-0.625,0.1875
55083382424,-0.125,-1,0.25
55083404922,-0.3125,-0.125,0.0625
55083427382,0.3125,-0.625,-0.0625
55083442381,0.5,-0.25,-0.125
55083465027,0.9375,0.125,-0.375
55083487409,1.0625,-1.0625,-0.125
55083502455,0.125,-0.0625,0.1875
55083524931,0.625,-0.25,-0.125
55083547409,0.8125,-0.875,0.125
55083562440,0.5625,-0.4375,0.3125
55083584894,0.4375,-0.1875,0.25
55083607424,0.4375,-0.6875,0.3125
55083622390,0.25,-0.375,0
55083644972,-0.1875,-0.8125,0.5625
55083667367,0.6875,0.3125,-0.0625
55083682443,0.1875,-1.3125,0.375
55083704954,0.75,0.6875,-0.125
55083727415,0.0625,-1.5625,0.5625
55083742384,0.625,0.75,-0.125
55083764955,0.1875,-1.375,0.4375
55083787377,0.375,0.375,0.0625
55083802344,0.3125,-0.9375,0.1875
55083824936,0.5,-0.1875,0.125
55083847405,0.375,-0.5,0.125
55083862464,0.3125,-0.3125,0.25
55083884914,0.5,-0.4375,0.125
55083907402,0.3125,-0.75,0.25
55083922377,0.4375,-0.0625,0.125
55083944877,0.4375,-0.8125,0.25
55083967394,0.4375,-0.25,0.0625
55083982394,0.375,-0.75,0.1875
55084004906,3.375,0.4375,-0.625
55084027449,2.375,-2.375,0.5
55084042335,-0.875,0.1875,0.6875
55084064904,-1.1875,-0.5,1.4375
55084087384,0.5,0.125,0.5625
55084102322,0.75,-1.25,0.125
55084124965,5.3125,2.3125,-0.75
55084147358,2.875,-0.375,0.9375
55084162389,1.0625,-0.5,-0.0625
55084184910,1.5625,-0.75,-0.125
55084207383,1.375,-1.3125,-0.4375
55084222438,0.9375,-0.9375,-0.1875
55084244852,5.25,-0.625,0
55084267420,4.5,1.8125,1.1875
55084282379,2.0625,0.1875,0.125
55084304932,2.9375,-0.625,0
55084327435,4.3125,1,0.3125
55084342354,3.4375,1.0625,-0.0625
55084364918,2.125,0.6875,0.25
55084387335,3.8125,0.5625,0.4375
55084402435,5.9375,1.375,0.5625
55084424934,12.625,-5.4375,3
55084447413,6.625,1.625,0.75
55084462373,-1.8125,-1.6875,0.1875
55084484952,-2.3125,-1.6875,-0.25
55084507472,-1.8125,-0.8125,0.1875
55084522371,-0.875,-0.875,0.25
55084544980,-1,-0.4375,-0.125
55084567445,-0.4375,0.125,0.0625
55084582412,-2.4375,-2.125,0.0625
55084604914,-1.375,1.5625,0.125
55084627484,0.75,0,0.1875
55084642466,-0.1875,0.375,0.125
55084664915,0.0625,-0.4375,0.125
55084687465,-0.75,-0.5625,0.1875
55084702422,-0.4375,0.75,-0.25
55084724896,-2,2.4375,-0.25
55084747517,3.5,2.375,0.0625
55084762415,8.5,1.5,1.0625
55084784949,9.0625,1.625,1.75
55084807500,-0.25,8.6875,1.9375
55084822473,-4.5,-10.25,-0.625
55084844901,-0.125,11.875,1.25
55084867531,9.3125,-16.375,-3.5625
55084882471,1.6875,9,-1.6875
55084904915,-3.8125,-17.125,2.375
55084927439,-1.5625,7.25,-0.25
55084942439,-4.0625,-4.375,-0.0625
55084964876,2.0625,-4.4375,0.875
55084987373,5.5,1.8125,1.9375
55085002468,2.75,3.6875,-0.3125
55085024966,12.6875,1.1875,-1.6875
55085047419,14.1875,1.375,0.1875
55085062428,-17.1875,-12.4375,2.125
55085084953,30.6875,8.625,-7.625
55085107417,13.25,8.3125,-2.625
55085122440,3.375,4.3125,0.3125
55085144945,-10,-10.3125,11.6875
55085167910,1.375,21.3125,-1.375
55085182439,-12.3125,-23.875,1.75
55085204960,-15.125,18.4375,3.9375
55085227423,18.1875,-14.3125,2.625
55085242371,-7.5625,-36.8125,8.5
55085264985,-5.875,25.5625,-4.125
55085287458,3.3125,-53.4375,3.375
55085302321,-44.625,-10.1875,11.6875
55085324920,-3,56.25,0.9375
55085347438,12.125,4.8125,-6.8125
55085362427,22.125,-74.3125,-8.375
55085384949,7.6875,-22.6875,4.1875
55085407428,30,-19.8125,22.25
55085422481,-15.75,10.5625,10.0625
55085444957,17.4375,7.8125,19.6875
55085467338,21.25,-56.8125,6.5625
55085482360,-10.6875,-4.8125,-0.375
55085504970,-29.25,19,4.9375
55085527405,-27.3125,20.375,7.25
55085542421,-21.3125,-29.625,-4.0625
55085564978,7.1875,-14.5,-3.4375
55085587362,-1.9375,38.8125,-10.0625
55085602350,-12.375,-28.3125,5.375
55085624924,-9.875,-4.8125,-10.5625
55085647453,0.0625,10.75,-0.5
55085662421,6.6875,-5,8.8125
55085684989,8.625,62.25,-15.0625
55085707443,13.5625,18.8125,-10.625
55085722386,-16.875,10.25,13.5
55085744903,3.6875,48.25,12.25
55085767434,25.75,-48.625,-13
55085782432,-18.875,3.375,-20.4375
55085804937,-5.4375,35,18.8125
55085827458,1.0625,-38.6875,4.8125
55085842420,8.9375,-28,5.25
55085864948,-4.9375,74.6875,-11.25
55085887481,-2.3125,10.25,-13
55085902424,15.3125,-9.5,1.5625
55085924932,-11.4375,-19,2.6875
55085947458,24.375,2.375,4.1875
55085962439,21.125,-13.9375,-0.6875
55085984950,-6.0625,1.3125,7.5625
55086007495,10.75,-5.125,-2.375
55086022467,1.8125,9.5,1.8125
55086044968,-5.0625,-4.5,-0.125
55086067457,3.4375,-0.375,-3.875
55086082457,5.5625,1.8125,2.1875
55086104969,0,-2.8125,-0.375
55086127463,-2.875,-1.625,-1.625
55086142503,6.125,-1.4375,0.3125
55086164965,-3,0.8125,2.125
55086187449,1.6875,-4.625,-2.5
55086202501,0.1875,3,1.8125
55086224970,2.0625,-1.5625,-0.625
55086247353,-2.125,-0.8125,-0.1875
55086262462,2.9375,0.625,0.4375
55086292415,-0.625,0.1875,0.25
55086307415,-0.25,-1.4375,-0.5625
55086322386,0.9375,0.375,0.8125
55086344944,0.125,-0.3125,0.0625
55086367423,0.1875,-1.75,-0.5
55086382445,0.5,1,1
55086405060,0.5625,-1.375,-0.1875
55086427444,-0.125,-0.25,0.0625
55086442443,0.75,-0.3125,0.4375
55086465002,0.25,-0.5,0.0625
55086487433,0.3125,-0.75,0
55086502483,0.5,0,0.375
55086524972,0.375,-0.8125,-0.0625
55086547999,0.4375,-0.4375,0.0625
55086562441,0.25,-0.0625,0.375
55086584977,0.5625,-1,-0.125
55086607403,0.1875,0.0625,0.25
55086622457,0.5,-0.6875,0.1875
55086644967,0.375,-0.5,0
55086667459,0.5,-0.375,0.25
55086682438,0.25,-0.4375,0.3125
55086704960,0.375,-0.5625,0.0625
55086727433,0.3125,-0.25,0.25
55086742475,0.25,-0.5625,0.1875
55086764958,0.5,-0.5,0
55086787472,0.25,-0.3125,0.25
55086802448,0.4375,-0.625,0.0625
55086825021,0.4375,-0.4375,0.125
55086847400,0.4375,-0.4375,0.1875
55086862421,0.375,-0.5,0.1875
55086884987,0.5,-0.375,0.125
55086907448,0.375,-0.4375,0.1875
55086922488,0.375,-0.4375,0.125
55086945025,0.5,-0.4375,0.125
55086967551,0.3125,-0.375,0.1875
55086982462,0.375,-0.5625,0.125
55087004988,0.4375,-0.375,0.125
55087027464,0.3125,-0.5,0.1875
55087042412,0.4375,-0.375,0.0625
55087064972,0.4375,-0.4375,0.125
55087087502,0.3125,-0.5,0.1875
55087102459,0.3125,-0.4375,0.125
55087124932,0.4375,-0.5,0.125
55087147458,0.375,-0.375,0.25
55087169937,0.375,-0.5,0.125
55087184964,0.375,-0.375,0.1875
55087207491,0.375,-0.5,0.1875
55087229978,0.4375,-0.5,0.125
55087244894,0.4375,-0.5,0.25
55087267492,0.375,-0.3125,0.1875
55087289941,0.375,-0.5,0.125
55087304934,0.3125,-0.375,0.0625
55087327485,0.3125,-0.5,0.125
55087350049,0.4375,-0.375,0.125
55087364965,0.4375,-0.4375,0.1875
55087387505,0.5,-0.5,0.1875
55087410009,0.375,-0.4375,0.1875
55087424991,0.4375,-0.4375,0.125
55087447522,0.375,-0.375,0.125
55087469993,0.4375,-0.375,0.125
55087484897,0.375,-0.5,0.1875
55087507492,0.5,-0.4375,0.0625
55087529958,0.375,-0.4375,0.125
55087544972,0.3125,-0.5,0.1875
55087567486,0.4375,-0.375,0.125
55087589901,0.3125,-0.4375,0.125
55087604989,0.375,-0.5625,0.125
55087627465,0.5,-0.4375,0.1875
55087649957,1.875,-3.6875,-0.6875
55087665003,3.3125,1.9375,0.1875
55087687491,0.5625,-0.875,-0.3125
55087710044,-0.75,2.1875,0.75
55087724966,-0.6875,-0.5,0.0625
55087747494,-2.1875,1.5,0.375
55087770023,-1.25,1,0.25
55087784963,-0.0625,-1,0.1875
55087807483,0.75,1.4375,0.125
55087830014,1.0625,1.875,0.0625
55087845041,2.3125,4.75,0.1875
55087867533,4.5625,2.3125,0.0625
55087890023,1.8125,-1.25,0.25
55087904982,-0.75,0.125,0.1875
55087927496,-0.0625,-5.5625,0.375
55087949984,1.5625,0,-0.4375
55087964989,-2.125,-0.6875,-0.5625
55087987492,-5.875,2.9375,-0.25
55088010011,-1.75,3.0625,0.1875
55088025000,6.625,-0.375,0.5
55088047498,0.4375,2.4375,0.5625
55088062458,-3.0625,0.5625,-1.1875
55088085036,-0.0625,1.4375,-1.1875
55088107506,-1.625,0.5625,-1.3125
55088122462,-9.375,-15.0625,-0.6875
55088145450,4.6875,4.3125,1.6875
55088167533,7.875,2.5,-1.6875
