timestamp,roll,pitch,yaw
4371706720,-0.0642444,0.0367043,0.00578283
4371736717,-0.0614491,0.0343372,0.0125024
4371746783,-0.0681858,0.0389174,0.0165078
4371759839,-0.0708804,0.0482351,0.0235808
4371774812,-0.0657043,0.0563743,0.0351688
4371797336,-0.0610045,0.0640361,0.0446022
4371819855,-0.0594345,0.074594,0.0513137
4371834866,-0.0605556,0.084933,0.0564725
4371857331,-0.0596111,0.0906245,0.0633231
4371879840,-0.0571511,0.0920265,0.068039
4371894797,-0.053622,0.0915704,0.0734724
4371925705,-0.055141,0.0919876,0.0774295
4371939918,-0.059717,0.0930123,0.0808642
4371955016,-0.0606278,0.0903124,0.0793128
4371977487,-0.0649105,0.0907982,0.0705429
4371991924,-0.0666959,0.0899709,0.0695108
4372014878,-0.0586609,0.0815134,0.06643
4372037522,-0.0547053,0.0712295,0.0491323
4372060071,-0.0557571,0.067323,0.0312358
4372074936,-0.0620179,0.069844,0.0187294
4372097366,-0.0679694,0.0750518,0.0119916
4372136265,-0.068858,0.0796522,0.0105782
4372165562,-0.066358,0.0824855,0.0116845
4372166373,-0.064519,0.0863735,0.0113908
4372187383,-0.0654554,0.0912372,0.00654739
4372202385,-0.0704762,0.095871,-0.00142573
4372218844,-0.076246,0.0990943,-0.0067184
4372241405,-0.0781141,0.0987281,-0.00985448
4372262155,-0.082174,0.0897223,-0.014453
4372278883,-0.0867499,0.0892799,-0.0184318
4372301348,-0.0871265,0.0926443,-0.0255696
4372322575,-0.0846931,0.0963207,-0.0347877
4372338219,-0.0839748,0.0999959,-0.0409051
4372361346,-0.0800675,0.100094,-0.0434021
4372383802,-0.0720473,0.0989354,-0.0425838
4372398141,-0.0617784,0.0968576,-0.0411462
4372420016,-0.0570532,0.0966189,-0.0396836
4372434384,-0.0525204,0.0978796,-0.0414523
4372464921,-0.0493903,0.0944588,-0.0440226
4372480053,-0.0463191,0.0948438,-0.0460858
4372495701,-0.0427716,0.0949193,-0.0460381
4372517572,-0.0395737,0.0948773,-0.0456403
4372533171,-0.0380557,0.0955024,-0.0468033
4372554199,-0.0412324,0.0987429,-0.0525293
4372577328,-0.0380647,0.100169,-0.0592468
4372601319,-0.0273745,0.101146,-0.0648368
4372622657,-0.00952979,0.105988,-0.0666477
4372637541,0.00336972,0.0986894,-0.0580178
4372660068,0.0147322,0.0897356,-0.0447972
4372675736,0.0171091,0.0837108,-0.0349614
4372697331,0.00702967,0.0829309,-0.0367298
4372719641,-0.0117461,0.0843831,-0.0437506
4372743940,-0.0280431,0.0859118,-0.049598
4372758828,-0.0352294,0.0900977,-0.0520659
4372780069,-0.0379861,0.0930926,-0.0517641
4372803846,-0.0369278,0.0955711,-0.0512732
4372841837,-0.0359881,0.0953341,-0.0522013
4372842636,-0.0363619,0.0946642,-0.0552643
4372863844,-0.0396528,0.0924246,-0.059041
4372878913,-0.0437702,0.0915239,-0.0614136
4372909257,-0.0464561,0.0900178,-0.0596689
4372930120,-0.04318,0.0867409,-0.0569977
4372946404,-0.0393384,0.083457,-0.0551706
4372968859,-0.0374288,0.0821808,-0.0542091
4372975721,-0.0368404,0.0778403,-0.0516555
4372998899,-0.0337772,0.0695569,-0.0472332
4373019957,-0.0311708,0.0636974,-0.0427702
4373035791,-0.0273512,0.0601421,-0.0402735
4373058922,-0.0259753,0.059323,-0.0397334
4373079875,-0.0292414,0.0599564,-0.0422838
4373102366,-0.0387381,0.0630966,-0.0467887
4373118775,-0.0538517,0.0663236,-0.0505417
4373139812,-0.0666449,0.0666747,-0.0526981
4373155809,-0.0665836,0.0604581,-0.0522402
4373178872,-0.0578176,0.0514801,-0.0534129
4373200126,-0.0513625,0.0428362,-0.0539923
4373215724,-0.0458063,0.0401547,-0.054783
4373239004,-0.036986,0.0458437,-0.0573975
4373267495,-0.0295212,0.0520125,-0.0593941
4373275725,-0.029683,0.052857,-0.0599014
4373298195,-0.0325917,0.05433,-0.0618381
4373344598,-0.0316577,0.0568812,-0.0647883
4373345350,-0.0279487,0.0634288,-0.068197
4373366308,-0.0323155,0.0721419,-0.0724005
4373381364,-0.0292337,0.0753173,-0.071851
4373396380,-0.0309242,0.0836811,-0.0727911
4373418204,-0.0332789,0.0884953,-0.0722442
4373441402,-0.0417754,0.102914,-0.0701396
4373487188,-0.0453774,0.115321,-0.0675717
4373487783,-0.0463813,0.128819,-0.0644216
4373523253,-0.0451941,0.13998,-0.0596025
4373530074,-0.0470227,0.146642,-0.0550043
4373546434,-0.0653362,0.151473,-0.0539579
4373561417,-0.0724174,0.15063,-0.0555715
4373576209,-0.0789409,0.150949,-0.0590247
4373598242,-0.0809904,0.150917,-0.0585692
4373621441,-0.0803831,0.147,-0.0587229
4373635736,-0.084206,0.14533,-0.061388
4373658248,-0.0859522,0.142944,-0.0645955
4373681448,-0.0799709,0.137687,-0.0623434
4373702601,-0.0697688,0.137675,-0.0566056
4373718284,-0.0638079,0.141947,-0.0502116
4373741434,-0.0664559,0.144696,-0.0502518
4373762439,-0.0741161,0.143196,-0.056759
4373786424,-0.085233,0.144451,-0.0641192
4373801473,-0.0902365,0.140236,-0.0675974
4373822600,-0.0911441,0.123882,-0.0682273
4373838262,-0.088215,0.106122,-0.0646519
4373861375,-0.082763,0.0926588,-0.0626758
4373882580,-0.0825365,0.0842842,-0.0610831
4373898196,-0.0873089,0.076176,-0.0615385
4373921425,-0.0943846,0.0619193,-0.0638213
4373942551,-0.102197,0.0454466,-0.0655435
4373958215,-0.12102,0.0412048,-0.0712506
4373981384,-0.146156,0.040658,-0.0787736
4374002605,-0.153268,0.0341558,-0.0801503
4374018273,-0.152278,0.0290552,-0.0848817
4374041346,-0.155404,0.0198305,-0.0915709
4374062499,-0.167613,0.0206809,-0.0938934
4374078273,-0.164513,0.0184057,-0.0904703
4374101389,-0.147043,0.013413,-0.0822822
4374122583,-0.132547,0.00776483,-0.0729556
4374138253,-0.124838,-0.00219432,-0.0703274
4374167416,-0.120719,-0.00063926,-0.0631974
4374182576,-0.109459,0.00810468,-0.0574199
4374198184,-0.0996144,0.0199428,-0.0536799
4374220734,-0.0951673,0.0262337,-0.0472058
4374242489,-0.0988472,0.0256353,-0.0402606
4374258241,-0.105224,0.0255448,-0.0326424
4374295706,-0.110547,0.0243016,-0.0204184
4374302470,-0.114786,0.0354328,-0.00472647
4374326416,-0.131627,0.0435839,0.00973019
4374340727,-0.161759,0.0386544,0.00997324
4374363899,-0.182629,0.025858,0.0106268
4374384433,-0.204441,0.00367736,0.00833513
4374401430,-0.222282,-0.0139907,0.00340391
4374423967,-0.236955,-0.0268719,0.00455147
4374452573,-0.255803,-0.0347794,0.00422741
4374477117,-0.2616,-0.0356148,0.00443967
4374477823,-0.253738,-0.0294613,0.00732742
4374498309,-0.24165,-0.0141544,0.0120481
4374527571,-0.233524,0.00438738,0.016446
4374557522,-0.225933,0.0298323,0.0279459
4374573897,-0.215459,0.0358748,0.0330835
4374603362,-0.200538,0.0369899,0.0359131
4374604063,-0.18929,0.0370781,0.0340098
4374626418,-0.189108,0.0371551,0.0297108
4374655084,-0.182697,0.0344373,0.0266368
4374679650,-0.18154,0.0306196,0.0252865
4374680466,-0.186733,0.0299245,0.0223341
4374707446,-0.194794,0.0276073,0.0176649
4374731369,-0.207413,0.0230728,0.0106082
4374753963,-0.217563,0.0196746,0.00362273
4374754752,-0.225219,0.0185603,-0.00099349
4374783894,-0.22918,0.0189087,-0.00438833
4374806404,-0.230448,0.0199035,-0.00746506
4374828209,-0.228504,0.0184855,-0.0102311
4374851890,-0.223206,0.0137384,-0.0122264
4374861196,-0.215415,0.00354213,-0.0172039
4374873314,-0.210273,-0.00760998,-0.023256
4374894442,-0.206354,-0.0242473,-0.0279262
4374917214,-0.201013,-0.0360941,-0.0305965
4374932008,-0.197014,-0.0412931,-0.0305174
4374954409,-0.192913,-0.0369684,-0.0296634
4374977650,-0.189398,-0.0269041,-0.0276121
4374991873,-0.185295,-0.0197991,-0.0296685
4375014319,-0.181763,-0.0167641,-0.033286
4375037633,-0.179078,-0.0142503,-0.0372059
4375051859,-0.173843,-0.0172064,-0.0427386
4375074372,-0.166172,-0.0142439,-0.0445064
4375097590,-0.159922,-0.00898787,-0.0433686
4375113324,-0.154167,-0.00342091,-0.0395293
4375134456,-0.151744,-0.00149854,-0.030981
4375158972,-0.148081,-0.00062494,-0.0249238
4375171869,-0.150684,0.000957467,-0.0278621
4375194307,-0.152655,-0.0057158,-0.0331076
4375217568,-0.151188,-0.0127397,-0.0356411
4375231836,-0.149786,-0.015542,-0.035804
4375254438,-0.149912,-0.014933,-0.0374412
4375276937,-0.148848,-0.00608522,-0.0405561
4375291951,-0.147413,0.00222272,-0.0378651
4375314528,-0.145943,0.0155969,-0.0361475
4375336957,-0.147767,0.019889,-0.0389306
4375351959,-0.15016,0.0153827,-0.0429031
4375374485,-0.151321,0.0116152,-0.045444
4375396772,-0.150953,0.000661127,-0.0479184
4375412013,-0.148393,-0.00897455,-0.0498912
4375434443,-0.1486,-0.0100682,-0.0529925
