timestamp,x,y,z,w
151844884155,-0.039978,-0.685181,-0.000976562,0.727234
151844899090,-0.0402222,-0.685303,-0.000732422,0.727173
151844922768,-0.0404053,-0.685303,-0.000366211,0.727112
151844944110,-0.0405884,-0.685364,-6.10352e-05,0.727051
151844959092,-0.0408936,-0.685486,0.000305176,0.72699
151844982785,-0.0410156,-0.685486,0.000610352,0.726929
151845027315,-0.0410767,-0.685547,0.000976562,0.726868
151845028116,-0.0411377,-0.685608,0.00128174,0.726807
151845042264,-0.0412598,-0.68573,0.00158691,0.726685
151845065938,-0.0412598,-0.68573,0.00189209,0.726685
151845081764,-0.0413208,-0.685791,0.0022583,0.726624
151845101672,-0.0413818,-0.685852,0.00268555,0.726562
151845131463,-0.0414429,-0.685852,0.00299072,0.726562
151845154566,-0.041626,-0.685852,0.0032959,0.726562
151845164980,-0.0418091,-0.685791,0.00354004,0.726562
151845184598,-0.0421143,-0.685669,0.003479,0.726685
151845200346,-0.0424194,-0.685608,0.00341797,0.726746
151845222125,-0.0424194,-0.685608,0.00341797,0.726746
151845244600,-0.0424194,-0.685608,0.00341797,0.726746
151845258956,-0.0424194,-0.685608,0.00341797,0.726746
151845282107,-0.0424194,-0.685608,0.00335693,0.726746
151845304590,-0.0424194,-0.685547,0.00335693,0.726746
151845318939,-0.0424194,-0.685547,0.00335693,0.726746
151845342122,-0.0424194,-0.685547,0.00335693,0.726746
151845364622,-0.0424194,-0.685547,0.00335693,0.726807
151845378969,-0.0424194,-0.685547,0.00335693,0.726807
151845402110,-0.0423584,-0.685547,0.00335693,0.726807
151845424624,-0.0423584,-0.685547,0.00335693,0.726807
151845447121,-0.0423584,-0.685547,0.0032959,0.726807
151845462084,-0.0421753,-0.685547,0.003479,0.726807
151845484628,-0.0421753,-0.685486,0.00341797,0.726807
151845498979,-0.0421753,-0.685486,0.003479,0.726807
151845521470,-0.0419922,-0.685486,0.00360107,0.726868
151845544592,-0.0418091,-0.685547,0.00372314,0.726807
151845558940,-0.041748,-0.685547,0.00366211,0.726807
151845581442,-0.041748,-0.685547,0.00366211,0.726807
151845606017,-0.041748,-0.685547,0.00366211,0.726807
151845618948,-0.041748,-0.685547,0.00366211,0.726807
151845641473,-0.041748,-0.685547,0.00366211,0.726807
151845666070,-0.041748,-0.685547,0.00396729,0.726868
151845678966,-0.041748,-0.685486,0.00415039,0.726868
151845701462,-0.0418091,-0.685486,0.00439453,0.726868
151845724644,-0.0418091,-0.685486,0.00457764,0.726868
151845738961,-0.0418091,-0.685486,0.00457764,0.726868
151845761417,-0.0418091,-0.685547,0.00476074,0.726807
151845784643,-0.0418091,-0.685608,0.00494385,0.726807
151845800362,-0.0418091,-0.685547,0.00494385,0.726807
151845821445,-0.0418091,-0.685608,0.00518799,0.726746
151845844623,-0.0418701,-0.68573,0.00543213,0.726624
151845860402,-0.0419312,-0.68573,0.00561523,0.726624
151845881447,-0.0420532,-0.685791,0.00579834,0.726562
151845904707,-0.0421753,-0.685852,0.00604248,0.726501
151845920401,-0.0423584,-0.685852,0.00634766,0.72644
151845941497,-0.0424805,-0.685974,0.0065918,0.726379
151845972167,-0.0426025,-0.685974,0.00689697,0.726318
151845980444,-0.0428467,-0.686035,0.00720215,0.726257
151846001407,-0.0430298,-0.686035,0.00756836,0.726257
151846024628,-0.0432129,-0.686035,0.00793457,0.726196
151846040388,-0.043396,-0.686035,0.00830078,0.726196
151846061478,-0.0437012,-0.686096,0.00848389,0.726135
151846084625,-0.0438843,-0.686157,0.00878906,0.726074
151846100409,-0.0440063,-0.686279,0.00909424,0.725952
151846121477,-0.0440674,-0.68634,0.00939941,0.725891
151846144006,-0.0441895,-0.686462,0.00964355,0.725769
151846160424,-0.0442505,-0.686584,0.00994873,0.725586
151846181506,-0.0444336,-0.686768,0.0101929,0.725464
151846204004,-0.0445557,-0.68689,0.010498,0.725342
151846220369,-0.0447388,-0.687012,0.0106812,0.72522
151846241452,-0.0449829,-0.687134,0.010498,0.725037
151846263891,-0.0450439,-0.687378,0.0105591,0.724854
151846280446,-0.0449219,-0.687683,0.0106812,0.724548
151846301420,-0.0447998,-0.687927,0.0108032,0.724304
151846323941,-0.0446777,-0.688232,0.0108643,0.72406
151846340414,-0.0446777,-0.688477,0.0109863,0.723755
151846361487,-0.0446777,-0.68866,0.0111694,0.723572
151846383955,-0.0447998,-0.688965,0.0112305,0.723328
151846400474,-0.0449219,-0.689148,0.0112915,0.723145
151846421537,-0.0449219,-0.689514,0.0114746,0.722778
151846444074,-0.0449829,-0.689819,0.0117188,0.722534
151846460505,-0.045105,-0.690125,0.0117798,0.722229
151846481533,-0.0452271,-0.690369,0.0118408,0.721924
151846504009,-0.0452271,-0.690613,0.0119629,0.72168
151846520476,-0.0452271,-0.690918,0.012146,0.721375
151846541504,-0.0453491,-0.691162,0.0123291,0.721191
151846563956,-0.0455322,-0.691406,0.0125732,0.720886
151846580481,-0.0455933,-0.691589,0.0128174,0.720703
151846601527,-0.0457764,-0.691772,0.0131226,0.72052
151846623954,-0.0458984,-0.691956,0.0133667,0.720337
151846640448,-0.0460815,-0.692139,0.0137329,0.720154
151846661451,-0.0462036,-0.6922,0.0142822,0.720093
151846683975,-0.0462646,-0.692261,0.0147705,0.720032
151846700434,-0.0463867,-0.692322,0.0153198,0.71991
151846721453,-0.0466309,-0.692444,0.0158081,0.719788
151846743977,-0.046814,-0.692566,0.0163574,0.719604
151846760494,-0.046936,-0.692688,0.0168457,0.719543
151846782929,-0.0470581,-0.69281,0.017395,0.71936
151846804081,-0.0473633,-0.692993,0.0177002,0.719177
151846820437,-0.0474854,-0.693237,0.0178223,0.718933
151846842949,-0.0476074,-0.69342,0.0175781,0.71875
151846864110,-0.0479126,-0.693665,0.0168457,0.718506
151846880465,-0.0478516,-0.69397,0.0164185,0.718201
151846902989,-0.0477295,-0.694336,0.0160522,0.717834
151846924030,-0.0476074,-0.694702,0.015564,0.717529
151846946549,-0.0474854,-0.695007,0.0151367,0.717224
151846962979,-0.0473022,-0.695251,0.0147705,0.717041
151846984058,-0.0470581,-0.695435,0.0144043,0.716919
151847000499,-0.046936,-0.695679,0.0140991,0.716675
151847022978,-0.0466919,-0.695862,0.013916,0.716492
151847043997,-0.0465698,-0.696045,0.0135498,0.716309
151847060492,-0.0465698,-0.696045,0.0131836,0.71637
151847082985,-0.0462036,-0.696167,0.0129395,0.716248
151847104025,-0.0457764,-0.696472,0.0126953,0.716003
151847120486,-0.0454102,-0.696594,0.0123901,0.715942
151847142977,-0.0449219,-0.696777,0.012146,0.715759
151847164028,-0.0445557,-0.69696,0.0119629,0.715637
151847180451,-0.0443115,-0.697083,0.0117798,0.715515
151847202926,-0.0440674,-0.697205,0.0115967,0.715454
151847223997,-0.0438232,-0.697205,0.0114136,0.715393
151847246454,-0.0435181,-0.697266,0.0112305,0.715393
151847262977,-0.0432739,-0.697266,0.0111694,0.715393
151847284020,-0.0432129,-0.697266,0.0111694,0.715393
151847300484,-0.0432129,-0.697266,0.0111084,0.715393
151847322968,-0.0432129,-0.697266,0.0111084,0.715454
151847343984,-0.0432129,-0.697266,0.0111084,0.715454
151847360467,-0.0431519,-0.697266,0.0111084,0.715454
151847382943,-0.0431519,-0.697266,0.0110474,0.715454
151847403950,-0.0431519,-0.697266,0.0110474,0.715454
151847420442,-0.0432129,-0.697083,0.0112305,0.715637
151847442933,-0.0431519,-0.696899,0.0112915,0.715759
151847463976,-0.0432129,-0.696716,0.0114746,0.715942
151847480413,-0.0432739,-0.696533,0.0116577,0.716125
151847503007,-0.043335,-0.69635,0.0119019,0.716309
151847524065,-0.043396,-0.696167,0.0122681,0.716492
151847540513,-0.043457,-0.695862,0.0126953,0.716736
151847563037,-0.0436401,-0.695557,0.0130005,0.71698
151847584000,-0.0438232,-0.695129,0.0129395,0.717468
151847600472,-0.0438232,-0.694885,0.0129395,0.717651
151847622970,-0.0437012,-0.694702,0.0130005,0.717834
151847644004,-0.0435181,-0.69458,0.0130005,0.717957
151847660496,-0.043457,-0.694397,0.0128174,0.71814
151847682933,-0.043335,-0.694214,0.0127563,0.718384
151847705485,-0.043335,-0.694214,0.0127563,0.718384
151847720439,-0.043335,-0.694153,0.0127563,0.718384
151847742980,-0.0432739,-0.694153,0.0126953,0.718384
151847765486,-0.0432739,-0.694153,0.0126953,0.718384
151847781966,-0.0430908,-0.694031,0.0125732,0.718567
151847802947,-0.0428467,-0.693909,0.0123901,0.718689
151847825482,-0.0426636,-0.693787,0.0122681,0.718811
151847841993,-0.0424194,-0.693665,0.012085,0.718933
151847862984,-0.0424194,-0.693665,0.012085,0.718933
151847885493,-0.0424194,-0.693665,0.012085,0.718994
151847901925,-0.0424194,-0.693604,0.0120239,0.718994
151847922136,-0.0423584,-0.693604,0.0120239,0.718994
151847944696,-0.0423584,-0.693604,0.0120239,0.718994
151847961113,-0.0423584,-0.693604,0.0120239,0.718994
151847982100,-0.0422974,-0.693604,0.0119629,0.719055
151848004673,-0.0422974,-0.693542,0.0119629,0.719055
151848021144,-0.0422974,-0.693542,0.0119629,0.719116
151848042139,-0.0422363,-0.693542,0.0119019,0.719116
151848064651,-0.0422363,-0.693481,0.0119019,0.719116
151848081137,-0.0422363,-0.693481,0.0119019,0.719116
151848103659,-0.0421753,-0.693481,0.0119019,0.719177
151848124654,-0.0421753,-0.69342,0.0118408,0.719177
151848147220,-0.0421753,-0.69342,0.0118408,0.719177
151848162232,-0.0421143,-0.69342,0.0118408,0.719238
151848184739,-0.0421143,-0.693359,0.0117798,0.719238
151848201183,-0.0421143,-0.693359,0.0117798,0.719299
151848222252,-0.0421143,-0.693359,0.0117798,0.719299
151848244737,-0.0420532,-0.693298,0.0117798,0.719299
151848261168,-0.0420532,-0.693298,0.0117798,0.719299
151848282240,-0.0420532,-0.693298,0.0117798,0.71936
151848304729,-0.0420532,-0.693237,0.0117188,0.71936
151848328639,-0.0419922,-0.693237,0.0117188,0.71936
151848342216,-0.0419922,-0.693237,0.0117188,0.719421
151848364658,-0.0419922,-0.693237,0.0117188,0.719421
151848381098,-0.0419922,-0.693176,0.0116577,0.719421
151848402236,-0.0419312,-0.693176,0.0116577,0.719482
151848424694,-0.0419312,-0.693115,0.0116577,0.719482
151848440487,-0.0419312,-0.693115,0.0116577,0.719543
151848462170,-0.0419312,-0.693115,0.0116577,0.719543
151848484410,-0.0419312,-0.692932,0.0117798,0.719666
151848501138,-0.0420532,-0.69281,0.0119019,0.719788
151848522201,-0.0421143,-0.692688,0.012085,0.71991
151848544682,-0.0421753,-0.692505,0.012207,0.720093
151848561120,-0.0421753,-0.692383,0.0123901,0.720215
151848582171,-0.0421753,-0.692322,0.0123901,0.720215
151848604739,-0.0421753,-0.692322,0.0123901,0.720276
151848620510,-0.0421143,-0.692261,0.0123901,0.720276
151848642234,-0.0421143,-0.692261,0.0123901,0.720337
151848664748,-0.0421143,-0.692261,0.0123291,0.720337
151848680558,-0.0421143,-0.692261,0.0123291,0.720337
151848702185,-0.0421143,-0.6922,0.0123291,0.720337
151848724760,-0.0420532,-0.6922,0.0123291,0.720337
151848740542,-0.0420532,-0.6922,0.0123291,0.720398
151848763679,-0.0420532,-0.692139,0.0123291,0.720398
151848784814,-0.0420532,-0.692139,0.0123291,0.720398
151848800520,-0.0420532,-0.692139,0.0123291,0.720459
151848823615,-0.0420532,-0.692078,0.0122681,0.720459
151848844724,-0.0420532,-0.692078,0.0122681,0.720459
151848860462,-0.0419922,-0.692078,0.0122681,0.72052
151848883629,-0.0419922,-0.692017,0.0122681,0.72052
151848904683,-0.0419922,-0.692017,0.0122681,0.720581
151848920514,-0.0419922,-0.692017,0.0122681,0.720581
151848943665,-0.0419922,-0.691956,0.0122681,0.720581
151848964659,-0.0419922,-0.691956,0.012207,0.720642
151848980466,-0.0419922,-0.691956,0.012207,0.720642
151849003616,-0.0419312,-0.691895,0.012207,0.720642
151849024728,-0.0419312,-0.691895,0.012207,0.720642
151849048665,-0.0419312,-0.691895,0.012207,0.720703
151849063711,-0.0419312,-0.691833,0.012207,0.720703
151849084732,-0.0419312,-0.691833,0.012207,0.720703
151849100479,-0.0419312,-0.691833,0.012207,0.720764
151849123683,-0.0419312,-0.691772,0.012207,0.720764
151849144846,-0.0418701,-0.691772,0.012207,0.720764
151849160502,-0.0418701,-0.691772,0.012146,0.720825
151849183656,-0.0418701,-0.691711,0.012146,0.720825
151849204765,-0.0418701,-0.691711,0.012146,0.720825
151849220517,-0.0418701,-0.691711,0.012146,0.720886
151849243628,-0.0418091,-0.691711,0.012146,0.720886
151849264811,-0.0418091,-0.69165,0.012146,0.720886
151849280495,-0.0418091,-0.69165,0.012085,0.720947
151849303761,-0.0418091,-0.69165,0.012085,0.720947
151849324769,-0.0418091,-0.691589,0.012085,0.720947
151849340568,-0.0418091,-0.691589,0.012085,0.720947
151849363700,-0.0418091,-0.691589,0.012085,0.721008
151849384716,-0.0418091,-0.691589,0.012085,0.721008
151849400534,-0.041748,-0.691589,0.012085,0.721008
151849423854,-0.041748,-0.691528,0.012085,0.721008
151849446126,-0.041748,-0.691528,0.012085,0.721069
151849460483,-0.041748,-0.691528,0.0120239,0.721069
151849483734,-0.041748,-0.691467,0.0120239,0.721069
151849504735,-0.041748,-0.691467,0.0120239,0.721069
151849520497,-0.041748,-0.691467,0.0120239,0.721069
151849543641,-0.041687,-0.691467,0.0120239,0.721069
151849564679,-0.041687,-0.691467,0.0120239,0.72113
