timestamp,roll,pitch,yaw
138511969164,0.484718,-1.41299,-0.0636481
138511984127,0.493639,-1.40963,-0.0696614
138512005483,0.502681,-1.40631,-0.0762404
138512029179,0.515201,-1.40113,-0.0832686
138512044151,0.529005,-1.39702,-0.0937959
138512065602,0.540795,-1.39464,-0.104251
138512103004,0.54956,-1.39282,-0.111562
138512113602,0.558202,-1.39037,-0.119815
138512129377,0.563967,-1.38802,-0.126164
138512147950,0.565276,-1.38691,-0.127544
138512164347,0.568066,-1.38592,-0.13125
138512186903,0.56825,-1.3856,-0.132751
138512209128,0.563326,-1.38696,-0.128468
138512238433,0.559688,-1.38823,-0.126408
138512248956,0.557455,-1.38904,-0.126229
138512268391,0.553758,-1.39113,-0.124375
138512282782,0.549825,-1.39225,-0.122407
138512306002,0.547867,-1.39191,-0.120811
138512328468,0.546958,-1.39116,-0.119793
138512342820,0.544747,-1.39076,-0.118061
138512365996,0.544476,-1.39067,-0.117758
138512388471,0.546677,-1.39061,-0.120404
138512402817,0.544338,-1.39129,-0.118925
138512425969,0.543001,-1.39232,-0.117947
138512448577,0.54419,-1.39245,-0.119355
138512462843,0.545568,-1.39363,-0.121119
138512486041,0.544999,-1.39351,-0.12053
138512508488,0.540857,-1.39434,-0.115887
138512522819,0.537053,-1.39516,-0.112048
138512546014,0.529513,-1.39601,-0.104949
138512568471,0.51597,-1.39595,-0.0911142
138512582805,0.514988,-1.39522,-0.087974
138512605311,0.517267,-1.39353,-0.0879614
138512628492,0.518693,-1.39255,-0.087755
138512642784,0.522222,-1.38978,-0.0892179
138512665282,0.525893,-1.38894,-0.0905012
138512688476,0.530411,-1.38766,-0.0935962
138512702807,0.534039,-1.38572,-0.0958807
138512725322,0.536525,-1.38478,-0.0957378
138512748506,0.541375,-1.38261,-0.0996287
138512762793,0.546407,-1.38114,-0.103456
138512785249,0.552576,-1.38022,-0.108457
138512809899,0.558955,-1.37997,-0.113585
138512822787,0.560672,-1.37856,-0.11361
138512853469,0.565792,-1.37645,-0.11725
138512868488,0.570903,-1.37561,-0.120385
138512884203,0.583866,-1.37369,-0.132239
138512905340,0.593328,-1.37267,-0.140127
138512928471,0.603926,-1.37211,-0.149998
138512944272,0.612083,-1.37141,-0.158194
138512965336,0.616617,-1.37099,-0.161893
138512988466,0.61671,-1.37137,-0.161813
