timestamp,roll,pitch,yaw
74255532410,2.78017,-1.40523,-2.20322
74255547384,2.8094,-1.42692,-2.22136
74255571025,2.87802,-1.44798,-2.27434
74255592359,2.99663,-1.46898,-2.37466
74255607453,3.11591,-1.48817,-2.47274
74255631093,-3.12829,-1.50747,-2.49656
74255676044,-2.94385,-1.52622,-2.65869
74255685059,-2.8916,-1.52705,-2.66567
74255693777,-3.14032,-1.51823,-2.34023
74255712834,2.88538,-1.49341,-2.01945
74255728914,2.69746,-1.46049,-1.78966
74255751085,2.5599,-1.41849,-1.62861
74255795214,2.48393,-1.37998,-1.53504
74255804888,2.44298,-1.3652,-1.46441
74255811166,2.44962,-1.34509,-1.40528
74255832928,2.45023,-1.35577,-1.36117
74255848664,2.50244,-1.36857,-1.35905
74255869783,2.72618,-1.39852,-1.57699
74255892924,2.85772,-1.43395,-1.69969
74255908678,2.87731,-1.42427,-1.74404
74255929713,2.95424,-1.41027,-1.84188
74255952784,3.06378,-1.39536,-1.93816
74255968664,-3.12254,-1.37905,-2.01794
74255989730,-3.08921,-1.36913,-2.04142
74256012837,-3.05579,-1.35453,-2.06977
74256028593,-3.02512,-1.33443,-2.09
74256049665,-3.01547,-1.31749,-2.08863
74256072884,-2.98723,-1.29999,-2.10796
74256088621,-2.97966,-1.2851,-2.11019
74256117928,-2.99465,-1.26983,-2.10923
74256132948,-2.99548,-1.25463,-2.11375
74256148640,-3.00656,-1.23653,-2.09933
74256169747,-3.00688,-1.21583,-2.09839
74256192914,-3.0208,-1.19481,-2.09059
74256208709,-3.04259,-1.17533,-2.07017
74256231111,-3.04012,-1.14937,-2.07099
74256252908,-3.03749,-1.11747,-2.06643
74256268671,-3.04786,-1.08459,-2.05453
74256291115,-3.0591,-1.04833,-2.04516
74256312840,-3.07433,-1.00766,-2.03362
74256328615,-3.09484,-0.971392,-2.01861
74256351108,-3.11405,-0.938539,-2.00233
74256366105,-3.13455,-0.909652,-1.9822
74256388615,3.12474,-0.883963,-1.96199
74256411158,3.09586,-0.853008,-1.93766
74256426113,3.06569,-0.826153,-1.91191
