myot,x,y,z
59434267400,31.5625,24.625,1
59434288479,24.6875,32.875,0.9375
59434310987,7.4375,37.4375,-1.3125
59434327434,-0.5625,41.625,-3.75
59434348478,0.375,45.6875,-8.9375
59434370954,11.4375,48.3125,-11.9375
59434387457,16.4375,52.9375,-15.25
59434408409,16.8125,59.5,-19.75
59434439156,11.875,65.625,-23.875
59434447449,14.75,71.875,-28.125
59434468488,21.6875,77.3125,-39.5
59434490939,7.9375,85.625,-45.1875
59434507396,24.0625,91.5,-47.9375
59434528433,56.0625,104.875,-51.6875
59434550906,18.3125,134.438,-44.625
59434574845,-21.6875,158.438,-35.625
59434588422,-50.0625,155.812,-30.625
59434628032,-21.3125,140,-27.625
59434630520,14,118.312,-26.6875
59434648587,15.4375,90.1875,-27.25
59434671060,11.3125,63.5,-26.5625
59434687454,-5.4375,29.875,-24.1875
59434708539,-25.5625,-4.5625,-21.25
59434731005,-28.0625,-35.6875,-16.5
59434747461,-41.5625,-70.75,-10
59434768517,-44.5,-112.812,-5.3125
59434799237,-52.25,-143.5,2.1875
59434807448,-66.25,-166.5,7.625
59434829861,-59.375,-193.688,7.3125
59434850964,-43.375,-218.688,7.375
59434867410,-42.125,-239.75,8.875
59434889883,-44.4375,-260.375,7.25
59434910939,-29.4375,-271.312,6.625
59434927392,-40.8125,-272.75,9.625
59434949965,-60,-274.875,12.6875
59434971013,-78.375,-277.875,13.375
59434987452,-78.25,-281.375,8
59435009927,-50.0625,-277.062,-1
59435031018,-42.25,-268.438,-7.5
59435047498,-32,-245.375,-6.5625
59435069938,-38.3125,-213.812,1.8125
59435091004,-61.75,-171.75,6.1875
59435107456,-67.3125,-98,4.0625
59435129968,-6.0625,-1.5625,2.25
59435150959,6.8125,75.5,5.5
59435167438,18.4375,114.25,8.1875
59435189873,16.0625,94.3125,20.4375
59435210932,-5.5625,130.188,-2.0625
59435227408,-180.5,179.375,-6.75
59435249874,34.375,153.625,40.75
59435271005,-31.8125,107.625,34.125
59435288876,-148.188,91.1875,47.6875
59435317507,-27.0625,92.375,28.875
59435331030,48.5,86.875,25.25
59435347401,51.125,78.5625,29.4375
59435369975,27.3125,70.5625,23.6875
59435390999,-28.0625,63.75,20.125
59435407455,-24.75,61.4375,19
59435429934,8.75,58.625,17.25
59435450958,26.8125,62.5625,17.5
59435467446,7.6875,67.5625,19.125
59435489966,-28.5,76.25,18.625
59435513938,-33.1875,83.5,20.125
59435527515,2,72.6875,16.8125
59435551400,-5.625,50.1875,14.875
59435572406,1.8125,39.625,10.125
59435587402,11.625,38.25,12.3125
59435609874,27.25,37.8125,13.1875
59435630919,26,41.0625,13.0625
59435647403,32,49.6875,11.6875
59435677543,33.6875,62.3125,9.3125
59435699257,36.4375,77.375,7.75
59435707573,39.5625,88.125,6.75
59435729970,45.5625,94.5625,3.75
59435751070,44.1875,103.062,-1.9375
59435767510,29.75,114.562,-7.25
59435789994,10.125,126.938,-14.5
59435812488,0.5,137.625,-19.6875
59435827501,8.3125,144.312,-25.0625
59435851482,30.125,147.5,-35.0625
59435872476,46.625,131.625,-27.5
59435888966,94.1875,106.062,-26.75
59435909905,42.0625,155,-28.375
59435931618,-3.4375,180.062,-22.3125
59435954107,-29.9375,157.5,11
59435969148,-21.1875,128.5,26.125
59435991629,9,82.25,57.1875
59436014143,-39.5,37.25,71.1875
59436030666,-12.25,-14,65.5
59436051722,2.3125,-63.1875,66.1875
59436074230,3.125,-112.5,61.25
59436089217,-2.375,-150.125,50.125
59436111743,0.375,-182.188,34.75
59436134269,-1.4375,-207.375,19.5
59436149217,-6.0625,-230.125,5.3125
59436171680,-7.3125,-244.062,-7.6875
59436194198,-16,-252.562,-18.5
59436210666,-34.25,-261.875,-32.25
59436231717,-28.1875,-267.688,-39.25
59436254178,-20.4375,-267.188,-37.8125
59436276603,-25.375,-264,-31.75
59436291621,-20.625,-262.875,-24.25
59436314106,-20.875,-258.5,-19.5
59436329100,-25.9375,-244.562,-9.25
59436351581,-37.4375,-231.375,-10.75
59436382421,-4.25,-212.125,-18.875
59436389264,30.5625,-181.875,-11.1875
59436411775,35.0625,-138,5.1875
59436434134,12.1875,-87.3125,10.875
59436449222,-13.5625,-17.375,9.1875
59436471730,-37.875,46.625,12.125
59436494216,-73.625,85.625,15.6875
59436509221,-82,109.5,20.25
59436531699,0.5,54.5,9.6875
59436554232,-111.5,159.25,22.9375
59436576620,-11.5,170.875,21.875
59436591675,83.0625,151.375,30
59436614137,-38.25,114.438,40.9375
59436629127,-3.6875,89.5625,32.5
59436651756,33.5625,84.9375,20.375
59436675692,26.4375,74.25,16.4375
59436689256,12.125,65.25,13.25
59436711718,11,63.8125,10.875
59436727525,21.0625,53.3125,12
59436749225,37.0625,44.4375,10.5625
59436771701,51,45.4375,9.8125
59436787480,39.3125,41.75,6.75
59436809278,29.75,40.6875,5.1875
59436831640,34.1875,43.3125,4.1875
59436847406,40.25,46.625,3.375
59436869163,33.9375,50.1875,2.3125
59436891642,42.875,56.625,1
59436907407,48.5625,64.4375,2
59436930626,43.125,71.0625,-1.5
59436951680,47.8125,80,-0.9375
59436967441,56.25,88.75,-2.375
59436990629,42.5625,100.062,-5.125
59437011669,27.0625,113.062,-7.75
59437027496,3.6875,123.688,-6
59437050619,-5.5,123,-6.5625
59437071752,-16,113.938,-6.875
59437087516,-4.4375,104.875,-9.625
59437110730,12.625,98.0625,-8.5
59437131753,17.375,96.1875,-11.3125
59437147520,30.125,97.3125,-10.75
59437170667,31.125,99,-14.9375
59437191759,31.25,97.9375,-17
59437214219,42,98.1875,-21.9375
59437230592,58.25,102.5,-23.875
59437251653,94.375,107.312,-32.25
59437267425,89.6875,140.812,-37.75
59437290637,10.8125,149.062,-31.125
59437313150,-39.75,135.625,-33.1875
59437327517,-44.75,120.938,-31.8125
59437356712,14.9375,98.4375,-21.4375
59437371730,88.5625,69.1875,-8.125
59437387535,39,26.1875,16.9375
59437410713,-13.5625,-9.25,25.75
59437433215,-48.625,-53.9375,34.875
59437447555,-74.375,-101.688,39.0625
59437470645,-28.0625,-131.875,31.625
59437491699,48.75,-154.875,22.75
59437507525,56,-169.938,8.75
59437530679,27.0625,-176.625,-0.5
59437551780,5.4375,-180.625,0.4375
59437574217,-47.75,-178.188,2.75
59437590689,-75.3125,-177.562,-3.3125
59437611773,-69.4375,-183.625,-23.125
59437627992,-32.0625,-180.375,-38.0625
59437650040,-21.375,-182.438,-39.125
59437671732,-35.75,-177.562,-34.1875
59437687523,-64.3125,-166.812,-19.8125
59437710036,-93.8125,-158.75,-13.9375
59437731683,-91.5625,-153.688,-13.6875
59437747607,-68.625,-141,-12.125
59437769977,-48.5625,-114.312,-9.75
59437791691,-31,-80.1875,-4.8125
59437807451,-10.0625,-45.25,0.125
59437830018,17.125,-4.625,9.75
59437853128,31.375,21.1875,12
59437867588,40.0625,24.9375,12.375
59437890046,27.8125,6.375,16.4375
59437913199,15.8125,-15.75,4.5
59437927500,33.5,-7.8125,12.8125
59437950049,-27.625,-3.625,6.5625
59437973121,-70.0625,3.125,5.125
59437987528,-51.6875,9.4375,4.4375
59438009995,-12.125,8,9.5625
59438033141,19.875,4.75,13.8125
59438047488,26.75,2.25,13.125
59438069924,14.4375,2.4375,9.375
59438093075,-2.1875,1.1875,6.5625
59438107919,-11.3125,0.1875,4.75
59438129997,-9.5,3.0625,6.4375
59438153191,-13.8125,7.5625,7.875
59438173970,-28.4375,10.4375,8.6875
59438190058,-23.5,11.6875,8.4375
59438213194,-3.625,10.8125,6
59438234227,12.1875,9.5625,5.125
59438249999,7.6875,8.9375,3.4375
59438273132,-8.25,7.25,3.125
59438287524,-12.0625,5.375,3.625
59438310023,-6.9375,3.8125,3.625
59438340617,-3.3125,2.5,2.75
59438361726,-2.8125,2.25,2.75
59438369923,-3.4375,2.625,2.5625
59438393094,-3.6875,2.9375,2.1875
59438414225,-2,2.6875,1.5
59438429987,0.875,2.625,1.375
59438453219,2.6875,2.3125,1.3125
59438474227,-1.0625,1.9375,1.5
59438490046,0.8125,1.625,1.125
59438513183,-0.125,1.375,0.75
59438534304,0.6875,0.875,0.3125
59438550059,0.25,0.8125,-0.1875
59438573188,-0.75,0.8125,0.25
59438594223,2,0.9375,0.375
59438618227,-1.625,1.25,0.4375
59438632509,-2.875,1.125,0.4375
59438654276,-1.5,0.4375,0.25
59438670069,-2,-0.3125,-0.375
59438692567,0.5,-0.625,-0.3125
59438714309,3.0625,-0.1875,-0.0625
59438730070,0.125,0.9375,0
59438752567,-1.9375,1.625,0.1875
59438775692,-0.8125,1.8125,0.125
59438790015,-0.5625,1.625,0.125
59438812601,-0.8125,1.5625,-0.25
59438835694,0,1.125,0.125
59438850543,-0.125,1.0625,0.0625
59438872551,-0.875,1.5,0
59438895641,-2.5625,1.6875,-0.0625
59438910042,-2.3125,2.25,-0.3125
59438932542,-1.5,2.125,-0.5625
59438955705,-2.6875,2.0625,-1.0625
59438978240,-4.4375,1.75,-1.0625
59438992478,-2.125,1.0625,-1.125
59439015652,-3.3125,0.6875,-0.9375
59439030093,-2.1875,0.3125,-0.75
59439060634,0.5,0.25,-0.875
59439083135,-0.1875,0.125,-0.75
59439089953,-1,0.5,-0.5625
59439112497,-0.125,0.6875,-0.625
59439135651,0.125,0.25,-0.625
59439150002,0.1875,-0.125,-0.5625
59439172474,-0.5,0.375,-0.4375
59439195735,-1,0.5625,-0.25
59439210012,-0.0625,0.625,-0.125
59439233020,-0.4375,1,-0.0625
59439255730,-1.875,0.8125,0.0625
59439270089,-1.1875,0.4375,0.3125
59439292552,-0.125,-0.125,0
59439316144,-0.1875,-0.6875,0.0625
59439338205,0.5,-1.125,0.1875
59439360776,0.875,-1.375,0
59439376070,-0.5625,-1.5625,-0.125
59439397132,-0.25,-1.375,-0.25
59439412542,-0.25,-1,-0.125
59439435650,-2,-0.3125,0.0625
59439456738,-2.9375,0.25,-0.125
59439472479,-2.25,0.5,0
59439503180,-1.5625,0.625,-0.25
59439516820,-1.5625,0.125,-0.3125
59439531850,-1.0625,-0.125,0
59439546189,0.8125,-0.25,0.0625
59439568646,0.1875,-0.125,0.125
59439591738,-0.625,0.4375,0.0625
59439606164,-1.125,1.125,-0.125
59439637422,-1.125,1.75,-0.1875
59439651798,-1.375,1.8125,-0.375
59439667595,-0.875,1.25,-0.1875
59439688630,1.125,0.375,-0.125
59439711837,-0.1875,-0.625,0.1875
59439727587,0.125,-1.4375,0.375
59439748571,0.375,-1.875,0.5
59439779894,-0.5625,-2.3125,0.375
59439785982,0.875,-2.4375,0.4375
59439808577,1.4375,-2.125,0.25
59439831729,0.375,-1.6875,0.3125
59439847516,0.8125,-1.125,0.5
59439868699,1.125,-0.6875,0.5625
59439899845,-0.9375,-0.125,0.6875
59439914316,-0.8125,0.1875,0.625
59439928646,0.9375,-0.0625,0.4375
59439954674,0.6875,-0.3125,0.5625
59439966200,2.0625,-0.125,1.0625
59439988650,6.75,-0.25,1.3125
59440019951,1.625,0.9375,1.5
59440026148,-2,2.625,1.75
59440048578,-2.5,4.875,2
59440079858,-3.5625,6.3125,1.9375
59440086052,-4.0625,7.8125,1.9375
59440117442,-5.9375,9.625,2
59440131698,-9.375,11.5625,2.125
59440146049,-13,12.8125,2.125
59440170038,-17.5,12.375,2.1875
59440191857,-14.125,10.875,1.5625
59440206124,-5.1875,9.6875,1.9375
59440228678,-5.5,10.25,2.25
59440251773,-12.5,10.6875,2.125
59440266161,-12.9375,10.1875,2.0625
59440288668,-8.75,9.375,2.4375
59440311799,-9.25,9.25,1.9375
59440326189,-15.4375,9.625,1.6875
59440350101,-17.5625,9.6875,0.9375
59440371521,-20.6875,8.6875,0.5625
59440397145,-20.375,6.75,0.875
59440410043,-21.5625,4.1875,0.75
59440431740,-18.4375,1.5625,0.75
59440446049,-14.375,-1.1875,1.5625
59440471450,-9.375,-3.625,2.625
59440491706,-3.3125,-6.25,3.8125
59440506086,1.6875,-9.125,4.75
59440528585,4.625,-11.125,4.9375
59440551817,5.4375,-12.875,5.4375
59440567534,6.625,-13.5,5.625
59440588620,-0.5625,-13.9375,5.4375
59440611843,-3.875,-13.5,5.4375
59440635794,0.1875,-12.5625,4.5625
59440648634,-1,-11.4375,3.9375
59440671786,-0.125,-8.5625,3.4375
59440686152,-0.8125,-4.6875,3
59440708623,-6.75,-1.4375,1.9375
59440731096,-6.0625,0.5,1.3125
59440746088,-2.9375,2.125,0.6875
59440770028,-4.6875,3.1875,0.4375
59440799889,-4.0625,2.5625,0.25
59440806048,-3.6875,1.875,-0.125
59440828571,-4.1875,1.75,-0.1875
59440851156,-1.0625,1.875,-0.3125
59440866204,-1.875,1.4375,-0.125
59440888718,-1.875,0.6875,0.25
59440911191,-0.375,-0.25,0.4375
59440926142,0.75,-0.6875,0.9375
59440948696,1.3125,-1.25,0.9375
59440971127,0.9375,-1.875,1.1875
59440986108,3.5,-15.9375,-1.5625
59441008628,8.3125,-47.8125,-6.8125
59441031160,-0.5,-54.625,-14
59441046193,5.5,-29.8125,-8
59441068627,5.5625,-13.5,-2.875
59441091105,6.25,-5.875,-0.3125
59441106027,5.375,-3.5625,1.125
59441131501,5.5625,-1.8125,1.9375
59441151088,3.3125,0.1875,2.6875
59441166080,3.875,3.0625,3.3125
59441188555,8,7.25,4.25
59441219891,6.5,12.8125,5.1875
59441234361,4.6875,17.9375,5.75
59441248632,-1.5,18.75,4.9375
59441280049,-4.5,15.875,4.0625
59441286127,-2.8125,12.3125,3.0625
59441308676,-2.9375,8.375,2.5
59441331192,-1.5,-0.5625,1.0625
59441346176,1.25,-11.25,-1.25
59441368678,4,-9.375,-1
59441391162,5.125,-11.3125,-1.5625
59441414303,3.3125,-5.875,-0.625
59441428642,0.75,-2.75,0.25
59441451063,1.875,-0.6875,1.0625
59441468980,1.6875,0.375,1.5
59441488564,2.1875,1.9375,1.875
59441512550,1.3125,-3.875,0.875
59441527508,0.6875,-5.5,0.6875
59441548717,3.125,-22.9375,-2.8125
59441571181,3.375,-17.8125,-2.875
59441587608,1.5,-9.875,-1.25
59441608642,1.4375,-5.0625,-0.25
59441639402,-0.1875,-1.5625,0.75
59441647595,-0.75,-0.625,1
59441668674,0.1875,-7.875,-0.25
59441691110,5.125,-11.375,-1.75
59441707634,7.75,-5.3125,-0.5625
59441728585,4.625,-0.9375,0.5
