timestamp,x,y,z,w
4035295531,0.122437,-0.481934,0.498413,0.710144
4035318275,0.11969,-0.482361,0.499512,0.709534
4035333253,0.117004,-0.4823,0.500488,0.709351
4035356954,0.11438,-0.481873,0.501282,0.709473
4035378220,0.111877,-0.481018,0.501953,0.709961
4035393247,0.109375,-0.479858,0.502441,0.710815
4035416897,0.106934,-0.478271,0.502808,0.712036
4035447592,0.104614,-0.476318,0.502991,0.713501
4035456776,0.102356,-0.473877,0.503052,0.715454
4035477590,0.100342,-0.47113,0.50293,0.71759
4035499346,0.0985107,-0.468201,0.502563,0.720032
4035513958,0.0968018,-0.464905,0.502014,0.722778
4035544344,0.0952759,-0.461426,0.501343,0.725708
4035573021,0.0939941,-0.457581,0.500488,0.728821
4035583189,0.0929565,-0.453613,0.499512,0.732117
4035597077,0.092041,-0.449463,0.498413,0.735596
4035618101,0.0913696,-0.44519,0.497131,0.739136
4035634509,0.0908813,-0.440674,0.495789,0.742737
4035657083,0.0906982,-0.436157,0.494263,0.74646
4035687644,0.0906982,-0.43158,0.492676,0.750183
4035694506,0.0909424,-0.427002,0.490967,0.753845
4035716988,0.0914307,-0.422485,0.489136,0.757507
4035738110,0.0921021,-0.41803,0.487244,0.761108
4035754504,0.0930176,-0.413696,0.485291,0.764587
4035777085,0.0941162,-0.409424,0.483398,0.768005
4035798095,0.0953369,-0.405396,0.481445,0.771179
4035814513,0.0968018,-0.401611,0.479431,0.774231
4035837071,0.0985107,-0.39801,0.477478,0.7771
4035858150,0.100403,-0.394653,0.475464,0.779724
4035882114,0.102478,-0.391663,0.473572,0.782166
4035897093,0.104675,-0.388977,0.47168,0.784363
4035918730,0.107056,-0.386658,0.469849,0.786255
4035933768,0.109436,-0.384766,0.468079,0.787903
4035957642,0.111938,-0.38324,0.466431,0.789307
4035978738,0.114502,-0.382141,0.464844,0.790405
4035993721,0.117126,-0.38147,0.463379,0.791199
4036016205,0.119751,-0.381226,0.461975,0.791748
