myoTS,myox,myoy,myoz
265090935154,-0.0112305,0.987305,-0.0415039
265090958230,-0.00878906,0.98877,-0.0405273
265090979339,-0.0117188,0.986816,-0.0410156
265090995131,-0.012207,0.986816,-0.0332031
265091018423,-0.0107422,0.988281,-0.0449219
265091039596,-0.00830078,0.983887,-0.0332031
265091055209,-0.0166016,0.984863,-0.0356445
265091078307,-0.00732422,0.986816,-0.0322266
265091099575,-0.0126953,0.988281,-0.0371094
265091115255,-0.012207,0.992188,-0.0395508
265091138789,-0.0131836,0.995117,-0.0327148
265091159492,-0.0170898,0.994141,-0.0385742
265091175246,-0.0126953,0.985352,-0.0322266
265091198417,-0.0146484,0.987793,-0.0322266
265091219589,-0.0102539,0.983398,-0.0400391
265091235611,-0.00927734,0.984375,-0.046875
265091258281,-0.00830078,0.988281,-0.0415039
265091279382,-0.00634766,0.981934,-0.046875
265091295161,-0.00292969,0.995117,-0.050293
265091317686,-0.012207,0.994629,-0.0478516
265091339433,-0.00634766,0.992188,-0.0395508
265091355254,-0.000488281,0.980957,-0.0356445
265091377780,-0.000488281,0.995605,-0.0366211
265091399599,-0.00439453,1.00586,-0.0361328
265091415230,-0.012207,0.994141,-0.03125
265091444365,-0.00488281,0.978516,-0.0263672
265091459444,-0.00537109,0.985352,-0.0375977
265091475195,-0.00439453,0.993164,-0.0327148
265091497716,-0.0102539,0.992188,-0.0351562
265091520794,-0.0131836,0.991211,-0.0400391
265091535118,-0.00537109,0.987305,-0.0380859
265091558081,0.00341797,0.98584,-0.0449219
265091580850,0.000976562,0.990723,-0.0366211
265091595166,-0.00390625,0.981934,-0.0419922
265091617674,-0.0131836,0.985352,-0.0371094
265091648358,-0.00927734,0.981934,-0.0292969
265091655272,-0.012207,1.00342,-0.0253906
265091677746,-0.012207,0.999512,-0.0214844
265091700900,0.00244141,1.00049,-0.0170898
265091715249,-0.0146484,1.00244,-0.0322266
265091737687,-0.00195312,0.976074,-0.0341797
265091760932,0.00146484,0.95752,-0.034668
265091775152,0.019043,0.981445,-0.0307617
265091797699,0.0180664,1.00488,-0.0463867
265091820926,0.00195312,1.00488,-0.034668
265091835269,-0.0107422,0.980957,-0.0224609
265091857659,-0.0209961,0.978516,-0.0263672
265091880848,-0.0224609,0.975098,-0.0214844
265091901842,-0.012207,0.982422,-0.0258789
265091917631,-0.00195312,0.98584,-0.0400391
265091940810,-0.00439453,0.993652,-0.0395508
265091955182,-0.00976562,0.983887,-0.0297852
265091977849,-0.0112305,0.983887,-0.0341797
265092000942,-0.00683594,0.993164,-0.0361328
265092022101,-0.00927734,1.00195,-0.0390625
265092037764,-0.0078125,0.994141,-0.0322266
265092060837,-0.0117188,0.993164,-0.0297852
265092082114,-0.0078125,0.984375,-0.0224609
265092097793,-0.015625,0.980957,-0.019043
265092120948,-0.0131836,0.974121,-0.0126953
265092141981,-0.0126953,0.98584,-0.0229492
265092157725,-0.00634766,0.98877,-0.0317383
265092180949,0.000488281,0.984375,-0.0366211
265092201891,-0.000488281,0.991699,-0.0429688
265092217748,-0.00195312,0.993164,-0.0419922
265092240882,-0.00439453,0.98584,-0.0498047
265092262036,-0.00683594,0.995605,-0.0571289
265092277778,-0.0102539,0.99707,-0.0400391
265092300280,-0.000488281,0.979492,-0.0361328
265092322137,-0.00244141,0.992188,-0.0253906
265092337697,-0.0078125,0.991211,-0.0239258
265092360204,-0.0146484,1.00391,-0.0195312
265092382102,-0.0170898,1.00342,-0.0170898
265092397782,-0.0209961,1.00391,-0.0205078
265092420248,-0.0141602,0.98584,-0.0161133
265092443420,-0.0170898,0.980957,-0.0341797
265092457679,-0.0151367,0.981445,-0.03125
265092480242,-0.00683594,0.989746,-0.0244141
265092503450,-0.00927734,1.00928,-0.0166016
265092517745,-0.0126953,1,-0.0131836
265092540277,-0.000976562,0.992676,-0.000976562
265092563374,0.000976562,1.00049,0.00927734
265092577790,0.00927734,1.00439,0.034668
265092600312,0.0175781,1.07471,0.0141602
265092623357,0.000976562,1.11426,0.00439453
265092637783,0.015625,1.05664,0.0244141
265092660220,-0.019043,1.01123,0.0395508
265092683366,-0.0620117,0.963867,0.0356445
265092704442,-0.0424805,0.939453,0.0366211
265092720170,-0.0366211,0.962891,-0.00585938
265092743339,-0.0166016,0.949219,-0.0205078
265092764435,-0.000488281,0.907227,0.0288086
265092780275,-0.00927734,0.901855,0.0102539
265092803426,-0.0283203,0.892578,0.0292969
265092824521,-0.0488281,0.864746,0.0380859
265092840317,-0.0703125,0.84375,0.0458984
265092863464,-0.0375977,0.877441,0.0678711
265092884615,0.0175781,0.930664,0.0654297
265092900284,0.0546875,0.978516,0.0332031
265092923471,0.0302734,0.928711,0.0170898
265092944549,0.0395508,0.852539,0.00439453
265092960262,0.0322266,0.81543,0.0117188
265092983509,0.0830078,0.879883,-0.0483398
265093004610,0.102539,0.904785,-0.0395508
265093020171,0.150879,0.914062,-0.0664062
265093043341,0.17627,0.901855,-0.0766602
265093064386,0.204102,0.812012,-0.106445
265093080151,0.306641,0.789062,-0.131836
265093103358,0.397949,0.883301,-0.186035
265093124428,0.478027,0.942871,-0.17627
265093140248,0.682129,0.85791,-0.145508
265093163409,0.858887,0.658203,-0.0957031
265093184676,0.870605,0.581543,-0.012207
265093200245,0.90625,0.568359,-0.0146484
265093222794,0.884277,0.666504,-0.046875
265093244588,0.875488,0.728027,-0.0844727
265093260232,0.87207,0.661621,-0.0537109
265093282852,0.908203,0.569824,-0.00585938
265093304616,0.916504,0.467285,0.00976562
265093320258,0.946289,0.440918,0.0512695
265093342717,0.963379,0.396973,0.074707
265093364439,0.980469,0.387695,0.0834961
265093380209,0.965332,0.416992,0.0849609
265093402769,0.964355,0.422363,0.0693359
265093416254,0.963379,0.4375,0.0585938
265093439412,0.957031,0.447754,0.0507812
265093453774,0.943359,0.46582,0.0507812
265093476227,0.914551,0.474121,0.0498047
265093499641,0.901855,0.452148,0.0571289
265093513944,0.930664,0.403809,0.0356445
265093536447,0.966797,0.327637,0.0263672
265093559422,0.94873,0.32373,0.0224609
265093573974,0.893066,0.347168,0.0224609
265093596457,0.875,0.366699,0.0219727
265093619625,0.876953,0.365723,0.0341797
265093633955,0.861816,0.374023,0.0478516
265093656510,0.866211,0.396973,0.0297852
265093679409,0.87793,0.418945,0.00537109
265093693741,0.892578,0.417969,-0.00244141
265093716293,0.932129,0.387207,-0.0268555
265093739431,0.978516,0.320801,-0.0541992
265093753787,1.02734,0.269043,-0.046875
265093776256,1.02246,0.236328,-0.0429688
265093799628,0.974121,0.226562,-0.0327148
265093813931,0.94043,0.246582,-0.0341797
265093836437,0.939453,0.299805,-0.034668
265093859468,0.937988,0.342285,-0.0322266
265093873953,0.929199,0.360352,-0.0336914
265093896532,0.915527,0.363281,-0.019043
265093919619,0.905762,0.375488,-0.0151367
265093934005,0.906738,0.379395,-0.0102539
265093956498,0.90625,0.385254,0.00244141
265093979548,0.899414,0.379395,0.0126953
265093993885,0.901855,0.353516,0.0229492
265094016496,0.898926,0.349121,0.019043
265094039524,0.901855,0.375977,-0.00195312
265094053945,0.893066,0.360352,0.0263672
265094076308,0.888184,0.40625,0.0224609
265094107678,0.885254,0.441406,0.00537109
265094113978,0.87207,0.488281,-0.0151367
265094136281,0.855469,0.485352,-0.0117188
265094159467,0.87207,0.45459,-0.00390625
265094173773,0.883301,0.424805,0.0161133
265094196251,0.874512,0.430176,0.0180664
265094219596,0.859863,0.453125,0.0244141
265094233995,0.857422,0.469238,0.0180664
265094256530,0.856445,0.473145,0.019043
265094279481,0.849121,0.471191,0.0258789
265094293865,0.856445,0.466797,0.0385742
265094316285,0.861328,0.482422,0.0297852
265094338804,0.85498,0.502441,0.0390625
265094353773,0.847168,0.48877,0.0600586
265094376286,0.856934,0.472168,0.0551758
265094399021,0.862793,0.470703,0.0507812
265094416733,0.875488,0.47168,0.0380859
265094436272,0.875,0.472656,0.0292969
265094458825,0.852539,0.47168,0.0366211
265094473769,0.862305,0.471191,0.0258789
265094496254,0.862305,0.450684,0.027832
265094518992,0.828125,0.452148,0.034668
265094533987,0.839844,0.416992,0.0483398
265094556508,0.828613,0.422852,0.0419922
265094578896,0.841797,0.42041,0.0400391
265094593957,0.858398,0.400879,0.0439453
265094616410,0.855469,0.37793,0.0488281
265094638964,0.857422,0.394043,0.0512695
265094653988,0.857422,0.41748,0.043457
265094676438,0.856934,0.435059,0.0478516
265094698871,0.882812,0.426758,0.0561523
265094722178,0.900879,0.427246,0.0698242
265094736500,0.902832,0.416016,0.0791016
265094758834,0.890625,0.40332,0.0791016
265094773906,0.888184,0.411621,0.0776367
265094796376,0.90332,0.435059,0.0888672
265094819041,0.898926,0.417969,0.0751953
265094833960,0.907227,0.385742,0.0922852
265094856282,0.905273,0.361816,0.0917969
265094878805,0.920898,0.373535,0.0952148
265094893780,0.921875,0.37207,0.0859375
265094916504,0.916504,0.36377,0.0893555
265094939024,0.916016,0.360352,0.0786133
265094955378,0.972656,0.364258,0.0742188
265094976292,1.01318,0.425781,0.0351562
265094998947,0.972656,0.383789,0.0112305
265095014007,0.897949,0.188477,0.0415039
265095036420,0.888672,0.0717773,0.0253906
265095058825,0.962402,0.0703125,0.0209961
265095073968,1.021,0.0952148,-0.0449219
265095096383,1.01025,0.00683594,-0.0405273
265095118973,0.98291,-0.019043,0.00732422
265095135271,1.01855,0.0908203,-0.0136719
265095156280,1.06738,0.174316,-0.112793
265095178784,1.07275,0.166992,-0.138672
265095195221,0.980469,0.16748,-0.100586
265095216425,0.949219,0.162598,-0.0629883
265095239026,1.04541,0.123535,-0.113281
265095255311,1.08398,0.140625,-0.153809
265095276325,1.03516,0.177246,-0.149902
265095298996,1.01465,0.17627,-0.132324
265095315224,1.19141,-0.015625,-0.232422
265095336285,1.24561,-0.106445,-0.195801
265095358793,0.992676,0.153809,-0.128418
265095375255,0.90918,0.265137,-0.0844727
265095396485,0.904297,0.263672,-0.0332031
265095419016,0.852539,0.293457,-0.0146484
265095435249,0.834961,0.27002,0.00683594
265095456343,0.913086,0.174805,-0.0239258
265095478829,0.873047,0.171387,0.00195312
265095496775,0.75293,0.267578,0.0288086
265095516519,0.862793,0.148926,0.0205078
265095538901,0.904297,0.0556641,0.0556641
265095555333,0.76416,0.193359,0.0639648
265095576429,0.931152,0.0610352,-0.00195312
265095598930,0.997559,-0.000488281,-0.00390625
265095615343,0.863281,0.105957,0.0620117
265095636531,0.819336,0.1875,0.0961914
265095658882,0.95752,0.147949,0.0361328
265095675230,1.10303,0.0415039,-0.0126953
265095696350,1.0498,0.0327148,-0.0224609
265095719000,0.901855,0.199219,-0.065918
265095735251,1.12451,0.100098,-0.034668
265095756281,1.15869,-0.00976562,0.00439453
265095778824,1.06201,-0.0727539,0.0776367
265095795250,0.894531,0.0810547,0.0864258
265095816350,0.831055,0.339844,0.0317383
265095838822,0.912598,0.493652,-0.00634766
265095855309,0.952637,0.526855,-0.0244141
265095876375,1.01318,0.550781,-0.000488281
265095898902,1.00977,0.666016,-0.00292969
265095915286,1.05322,0.650879,-0.0395508
265095936525,1.13867,0.496582,0.000488281
265095958842,1.09229,0.470215,0.0449219
265095975297,1.08105,0.544434,0.0576172
265095996551,1.14062,0.655273,0.0546875
265096019015,1.19629,0.615234,0.0883789
265096041411,1.16797,0.550293,0.168945
265096057816,1.10352,0.667969,0.184082
265096078845,1.12061,0.751953,0.149414
265096095226,1.104,0.699219,0.141602
265096117731,1.10791,0.600586,0.180176
265096138774,1.02295,0.742676,0.182617
265096155250,0.992188,0.827148,0.171875
265096177730,1.04395,0.738281,0.203125
265096199010,1.04346,0.649414,0.23877
265096215327,0.972656,0.589355,0.240234
265096237863,0.834961,0.581055,0.251953
265096258880,0.725098,0.652832,0.26709
265096275281,0.680176,0.693359,0.248047
265096297883,0.612793,0.72168,0.245117
265096321852,0.516602,0.693359,0.208008
265096335359,0.5,0.609863,0.192383
265096357899,0.464355,0.5625,0.233398
265096378924,0.398438,0.604492,0.220703
265096395338,0.345703,0.588379,0.209961
265096417904,0.293945,0.473633,0.217773
265096439042,0.284668,0.436035,0.214844
265096455452,0.268066,0.431641,0.237793
265096477781,0.243164,0.516602,0.251465
265096498816,0.222168,0.558594,0.26123
265096521324,0.228027,0.503906,0.283691
265096537812,0.236816,0.397949,0.296875
265096558833,0.253906,0.353516,0.32373
265096575295,0.281738,0.424805,0.34375
265096597795,0.280762,0.570312,0.330566
265096628417,0.320312,0.630859,0.294922
265096635259,0.375977,0.571777,0.23877
265096657771,0.448242,0.428711,0.189941
265096678816,0.518066,0.408691,0.277344
265096695344,0.455078,0.503418,0.237793
265096717864,0.508789,0.510254,0.239258
265096738982,0.649902,0.483887,0.1875
265096755366,0.881348,0.384277,0.1875
265096777764,1.01367,0.374512,0.233398
265096798942,1.08887,0.470215,0.19873
265096815312,1.25342,0.552734,0.168945
265096837842,1.40234,0.553711,0.123535
265096858915,1.44482,0.503418,0.154785
265096875285,1.45459,0.587402,0.143066
265096897765,1.479,0.710938,0.103516
265096919065,1.5127,0.8125,0.0859375
265096935355,1.51074,0.793945,0.101562
265096957779,1.48535,0.749512,0.121582
265096978833,1.41748,0.67041,0.119629
265096995275,1.38574,0.515137,0.0805664
265097017771,1.38721,0.444824,0.0585938
265097040256,1.35791,0.384277,0.0288086
265097061335,1.28809,0.34668,0.0458984
265097079262,1.12549,0.324219,0.0610352
265097100244,1.06201,0.286621,0.050293
265097121538,1.0166,0.343262,0.0239258
265097137969,0.934082,0.341309,0.015625
265097160290,0.865723,0.262207,0.0283203
265097181419,0.866699,0.181641,0.0356445
265097197958,0.839355,0.185059,0.0195312
265097220335,0.786621,0.152832,0.0678711
265097241499,0.772949,0.113281,0.0566406
265097257803,0.786621,0.0952148,0.0615234
265097281747,0.796387,0.019043,0.0732422
265097301556,0.76709,0.0117188,0.0854492
265097317204,0.825684,0.00146484,0.0424805
265097339791,0.940918,-0.125488,-0.00292969
265097362227,0.912598,-0.168457,0.0361328
265097384745,0.801758,-0.0566406,0.0732422
265097399743,0.89209,-0.0639648,0.0410156
265097430344,0.946289,-0.135742,0.0263672
265097437189,0.882812,-0.0678711,0.0488281
265097459562,0.874512,0.0175781,-0.00244141
265097482011,1.03564,-0.0908203,-0.0454102
265097497183,1.07861,-0.138184,-0.0458984
265097519503,1.00537,-0.0820312,0.00390625
265097542006,0.885742,0.143066,-0.0102539
265097556965,1.08447,-0.0449219,0.00585938
265097579601,1.09229,-0.0996094,0.0390625
265097602041,1.03613,-0.105957,0.0336914
265097617030,0.953613,0.0351562,0.0488281
265097639592,0.961426,0.169922,0.012207
265097662204,0.995117,0.200684,0.00195312
265097677107,1.05127,0.212402,0.0361328
265097699771,1.12109,0.133789,0.00488281
265097722303,1.1377,0.174316,-0.00390625
265097737218,1.09326,0.214355,0.0678711
265097759646,1.03955,0.233398,0.122559
265097782102,1.05957,0.310059,0.132324
265097797046,1.10596,0.435547,0.106445
265097819774,1.12695,0.568848,0.106934
265097842076,1.12598,0.595703,0.142578
265097857215,1.15771,0.537598,0.151855
265097879543,1.20264,0.489746,0.14209
265097902184,1.19873,0.540039,0.12793
265097917240,1.15869,0.64209,0.128418
265097939704,1.12891,0.635742,0.178223
265097962190,1.07764,0.592773,0.206055
265097977094,1.06543,0.593262,0.213867
265097999707,1.04883,0.63916,0.210938
265098022259,0.98584,0.716797,0.20752
265098037201,0.955078,0.741699,0.184082
265098059560,0.958496,0.657715,0.215332
265098082237,0.948242,0.612305,0.241699
265098097091,0.87793,0.546387,0.250977
265098119767,0.804688,0.506836,0.277344
265098142097,0.754883,0.513672,0.293945
265098158458,0.694336,0.516602,0.30127
265098179601,0.599609,0.524414,0.316895
265098201982,0.518066,0.498047,0.331055
265098218444,0.46875,0.443359,0.310547
265098239562,0.425781,0.424316,0.288574
265098262066,0.387695,0.46875,0.282227
265098278569,0.386719,0.462891,0.270508
265098299575,0.37793,0.417969,0.287109
265098322192,0.345215,0.375977,0.299316
265098338492,0.333008,0.374023,0.297852
265098359681,0.328125,0.337891,0.302246
265098382175,0.341309,0.302734,0.304199
265098398627,0.358887,0.291992,0.297363
265098419751,0.39502,0.32959,0.286133
265098442077,0.429688,0.413086,0.256836
265098458576,0.487793,0.458008,0.262207
265098479676,0.548828,0.430176,0.268555
265098502073,0.650391,0.415527,0.258301
265098518589,0.739258,0.585449,0.270996
265098539771,0.730957,0.794922,0.209473
265098562187,0.746582,0.776855,0.297363
265098578591,0.723145,0.629883,0.361328
265098599749,0.826172,0.589844,0.359863
265098622167,0.932129,0.592285,0.253418
265098638632,1.05518,0.57373,0.233398
265098659643,1.01514,0.666016,0.280762
265098682318,1.01953,0.526855,0.262207
265098698666,1.18652,0.294434,0.212402
265098719601,1.3374,0.354492,0.11377
265098742030,1.40137,0.643555,0.0214844
265098758426,1.36377,0.901367,-0.00390625
265098779744,1.28906,0.839844,0.046875
265098802244,1.27002,0.645508,0.12207
265098818674,1.26172,0.563477,0.12207
265098839761,1.22754,0.533203,0.117188
265098862216,1.16602,0.529785,0.0761719
265098878537,1.15674,0.467773,0.0317383
265098899568,1.19385,0.351074,0.0146484
265098929779,1.15332,0.224609,0.00683594
265098937884,1.06934,0.0942383,0.0541992
265098959640,1.00293,0.100098,0.0195312
265098983646,0.97998,0.23291,0.000488281
265098997784,0.873047,0.320801,-0.0249023
265099019544,0.796387,0.256348,0.0195312
265099042017,0.755859,0.212402,0.0634766
265099057777,0.80127,0.220215,0.0561523
265099079565,0.86377,0.235352,0.0351562
265099102023,0.874512,0.0820312,0.10498
265099117857,0.84375,0.00830078,0.175781
265099141525,0.76709,0.177246,0.188477
265099162059,0.796875,0.319824,0.137695
265099177778,0.882812,0.196777,0.13916
265099201111,0.922852,0.0834961,0.141113
265099222123,0.913574,0.104492,0.115723
265099238015,1.00293,0.0966797,0.0224609
265099260998,1.10791,-0.0112305,-0.019043
265099282215,1.0415,0.0400391,0.0283203
265099306092,0.917969,0.186035,0.0625
265099321616,0.90332,0.178223,0.0507812
265099343527,1.12695,0.078125,-0.0253906
265099358315,1.1626,0.0541992,-0.0297852
265099396603,1.05078,0.225586,0.0209961
265099402194,0.910645,0.345703,0.0478516
265099417925,0.905273,0.297363,0.100586
265099441139,0.977539,0.311523,0.0463867
265099462246,1.07959,0.475098,0.0166016
265099486088,1.13477,0.556641,-0.0371094
265099501034,1.15869,0.496094,-0.0146484
265099522261,1.1377,0.385742,0.09375
265099537930,1.11182,0.360352,0.161621
265099561080,1.12988,0.383789,0.144531
265099582113,1.12012,0.40332,0.130371
265099597932,1.09863,0.467773,0.121582
265099621057,1.08154,0.563477,0.166504
265099649723,1.09375,0.666992,0.155273
265099657999,1.06592,0.679199,0.17041
265099681110,1.04883,0.678711,0.179688
265099702236,1.04395,0.63623,0.171875
265099717869,1.02588,0.651367,0.199707
265099741079,0.977051,0.682617,0.229492
265099762100,0.939453,0.691895,0.230957
265099777856,0.900391,0.659668,0.196289
265099801121,0.84668,0.553711,0.201172
265099822199,0.761719,0.503906,0.239746
265099837918,0.687012,0.52002,0.237793
265099860369,0.652832,0.541504,0.200684
265099882254,0.619141,0.566406,0.173828
265099897911,0.547852,0.577148,0.182129
265099920314,0.491211,0.528809,0.193359
265099943558,0.493652,0.441895,0.209961
265099957883,0.472168,0.406738,0.237793
265099980405,0.437012,0.40332,0.233398
265100002255,0.428711,0.394043,0.23877
265100017869,0.408691,0.404785,0.250977
265100048657,0.400391,0.407227,0.246582
265100063646,0.451172,0.391113,0.241699
265100077902,0.492676,0.362305,0.228516
265100100403,0.525391,0.350586,0.221191
265100123621,0.544922,0.350586,0.240723
265100137929,0.529785,0.509766,0.268555
265100160325,0.533203,0.628906,0.261719
265100183663,0.612793,0.646484,0.248047
265100197939,0.733398,0.508789,0.206055
265100220384,0.858887,0.379883,0.197754
265100251031,0.939453,0.395996,0.166016
265100257978,1.01758,0.519531,0.112793
265100280338,1.06299,0.621582,0.107422
265100303532,1.10938,0.681641,0.105957
265100324583,1.11621,0.662109,0.139648
265100340313,1.14795,0.66748,0.158203
265100363559,1.18457,0.685547,0.132324
265100384602,1.24512,0.656738,0.0820312
265100400337,1.28613,0.620117,0.0249023
265100423531,1.28809,0.599121,0.00537109
265100444591,1.23633,0.650391,-0.00244141
265100460352,1.22656,0.697266,-0.00341797
265100483635,1.23438,0.613281,0.0307617
265100504809,1.2085,0.5,0.0532227
265100520366,1.13281,0.503906,0.0566406
265100543524,1.11768,0.438477,0.00488281
265100564689,1.13135,0.342773,-0.00195312
265100580460,1.04395,0.32959,0.00537109
265100603607,0.934082,0.342285,0.0136719
265100624760,0.935059,0.302734,0.034668
265100640454,0.928223,0.298828,0.0429688
265100662981,0.847168,0.304199,0.019043
265100684768,0.762695,0.264648,0.0546875
265100700447,0.729004,0.257324,0.0668945
265100723524,0.791016,0.237305,0.00292969
265100744708,0.870117,0.145996,0.00683594
265100760384,0.845703,0.090332,0.0678711
265100783362,0.802734,0.0898438,0.112793
265100804794,0.899414,0.0566406,0.0761719
265100820504,0.98584,0.0307617,0.0444336
265100842914,0.962891,-0.0214844,0.0869141
265100864775,0.914551,-0.0117188,0.12793
265100880482,0.904297,0.065918,0.105957
265100902875,1.00586,0.0654297,0.0385742
265100924616,1.0835,-0.0322266,0.00830078
265100940503,1.06934,-0.129883,0.0561523
265100962983,0.981445,-0.105957,0.110352
265100986079,0.801758,0.157715,0.0874023
265101000511,0.901855,0.347656,0.0541992
265101022928,0.983398,0.396973,0.0419922
265101046098,0.983398,0.42041,0.0415039
265101060419,0.928711,0.446777,0.0639648
265101082990,0.849121,0.47998,0.0332031
265101106023,0.898926,0.523438,0.0541992
265101120489,0.961914,0.541992,0.0541992
265101151167,1.00098,0.605957,0.0307617
265101166146,1.05957,0.632812,-0.0078125
265101179791,1.05518,0.638184,0.0195312
265101202261,1.06494,0.619141,0.0390625
265101216505,1.14307,0.559082,0.0439453
265101239662,1.1416,0.522461,0.0717773
265101262103,1.13135,0.568359,0.0625
265101276461,1.13086,0.617676,0.0742188
265101299686,1.10205,0.64502,0.109863
265101322166,1.05762,0.62207,0.158203
265101336619,1.02979,0.583984,0.206055
265101359690,1.00586,0.613281,0.196289
265101382207,0.967773,0.699219,0.203125
265101396602,0.937012,0.767578,0.237305
265101419690,0.905762,0.74707,0.272461
265101442179,0.849121,0.709473,0.29248
265101456624,0.825684,0.663574,0.279297
265101479800,0.796387,0.59668,0.273438
265101502294,0.744141,0.61084,0.261719
265101516669,0.708008,0.623535,0.251465
265101539745,0.66748,0.639648,0.224609
265101562284,0.615723,0.593262,0.221191
265101576531,0.557129,0.534668,0.246094
265101599143,0.503418,0.523926,0.269531
265101622216,0.474121,0.474121,0.282715
265101636486,0.437012,0.478516,0.289551
265101659084,0.399902,0.484375,0.297852
265101682348,0.373535,0.474609,0.294922
265101696646,0.420898,0.457031,0.301758
265101718972,0.416016,0.427246,0.326172
265101742114,0.371094,0.411133,0.304688
265101756427,0.326172,0.453613,0.338867
265101778948,0.313965,0.557617,0.325195
265101802111,0.400879,0.538086,0.339355
265101816416,0.481934,0.422852,0.332031
265101838952,0.515137,0.396484,0.295898
265101862070,0.499023,0.458984,0.275391
265101876418,0.489258,0.535645,0.222656
265101899591,0.557129,0.568848,0.231445
265101922151,0.624512,0.560547,0.24707
265101936439,0.69873,0.50293,0.241211
265101959006,0.79248,0.39502,0.191895
265101982087,0.930664,0.405762,0.17627
265101996594,0.793945,0.744629,0.305176
265102018945,0.686523,1.05713,0.241699
265102042100,0.907227,0.973145,0.157715
265102056478,1.08008,0.750977,0.0732422
265102078939,1.12842,0.485352,0.100586
265102102114,1.12744,0.288574,0.0810547
265102116627,1.20508,0.289551,0.0439453
265102139048,1.25635,0.39209,0.0268555
265102170478,1.2998,0.469238,0.0336914
265102176510,1.2998,0.510742,0.0390625
265102199132,1.27148,0.506836,0.0356445
265102222308,1.29883,0.492188,-0.0107422
265102236624,1.3335,0.480957,-0.0957031
265102258977,1.31885,0.48584,-0.0991211
265102282287,1.17139,0.422363,-0.0107422
265102296556,1.09277,0.317871,0.0297852
265102319113,1.16309,0.327148,0.00878906
265102342065,1.15479,0.42334,-0.0185547
265102356606,1.02002,0.360352,0.0537109
265102378995,0.954102,0.229492,0.0737305
265102402118,0.989746,0.213379,0.0756836
265102416470,0.963379,0.300781,0.043457
265102447755,0.879883,0.253906,0.0795898
265102462113,0.793457,0.226562,0.128906
265102476440,0.774902,0.239258,0.081543
265102498965,0.852051,0.236816,0.0317383
265102522114,0.859375,0.1875,-0.00146484
265102536454,0.847656,0.100586,0.0371094
265102558998,0.82373,0.0732422,0.0625
265102582165,0.828125,0.121582,0.0512695
265102604609,0.868164,0.144043,0.00927734
265102618960,0.962402,0.137695,-0.0258789
265102642098,1.0376,0.0546875,-0.0185547
265102656454,0.992188,0.0439453,0.0454102
265102678986,0.940918,0.0673828,0.0698242
265102710252,1.01465,-0.0219727,0.0332031
265102716523,1.07568,0.194336,-0.00585938
265102738987,1.0542,0.30127,0.00390625
265102762121,1.08398,0.182129,0.0146484
265102776472,1.05322,0.0966797,0.0595703
265102798988,0.958008,0.149902,0.074707
265102822138,0.88623,0.418945,-0.0229492
265102836497,0.914551,0.566895,-0.0717773
265102859010,0.983887,0.681641,-0.0893555
265102881489,1.09912,0.675293,-0.0693359
265102896463,1.12598,0.539062,0.00195312
265102918965,1.15771,0.429688,0.0712891
265102941446,1.16846,0.436035,0.0908203
265102956478,1.21973,0.522949,0.0854492
265102979010,1.19336,0.634277,0.111328
265103001475,1.18262,0.634766,0.131836
265103019373,1.16504,0.616211,0.141113
265103038985,1.16016,0.615723,0.183105
265103061539,1.12939,0.612793,0.185547
265103076456,1.10303,0.625,0.202637
265103098971,1.06592,0.630371,0.18457
265103121476,1.02637,0.585938,0.19873
265103136473,0.969238,0.570312,0.230469
265103159004,0.883301,0.588867,0.23291
265103181470,0.818848,0.639648,0.234375
265103196446,0.771484,0.631836,0.241699
265103218972,0.72168,0.575684,0.26709
265103241467,0.664062,0.51416,0.271973
265103256455,0.608398,0.478027,0.271484
265103279005,0.549805,0.505859,0.279785
265103301461,0.498535,0.541992,0.272461
265103324675,0.459961,0.507324,0.289551
265103338933,0.40625,0.461426,0.313965
265103361496,0.372559,0.439941,0.310547
265103376478,0.362305,0.46875,0.301758
265103399014,0.336914,0.511719,0.319336
265103421510,0.29834,0.505371,0.328125
265103436448,0.3125,0.465332,0.341797
265103458983,0.319336,0.400879,0.332031
265103481503,0.34082,0.449219,0.350098
265103496477,0.34375,0.537598,0.335938
265103519009,0.35498,0.566895,0.324219
265103541523,0.408203,0.566406,0.289062
265103557885,0.483398,0.501953,0.250977
265103578982,0.569824,0.378418,0.241211
265103601446,0.57666,0.379883,0.29541
265103616493,0.535156,0.540039,0.260254
265103638978,0.65332,0.582031,0.23877
265103661440,0.772461,0.508789,0.213379
265103677920,0.858398,0.475098,0.259766
265103698960,0.840332,0.566895,0.256348
265103721464,0.910645,0.651855,0.237793
265103737929,1.00391,0.681641,0.18457
265103758987,1.11084,0.594238,0.163086
265103781469,1.06104,0.661133,0.255859
265103797896,1.06738,0.70166,0.210938
265103818986,1.18848,0.596191,0.184082
265103841510,1.25635,0.509766,0.135254
265103857987,1.28076,0.437012,0.139648
265103879035,1.2832,0.449219,0.146484
265103901496,1.27637,0.476074,0.126953
265103917897,1.28271,0.500488,0.103027
265103939030,1.24512,0.522949,0.103027
265103961482,1.17773,0.517578,0.0830078
265103977903,1.14258,0.5,0.0751953
265103999003,1.12744,0.462402,0.0385742
265104021526,1.10547,0.395508,0.0522461
265104037898,1.05078,0.318848,0.0673828
265104058973,1.01074,0.303711,0.0849609
265104081535,0.992188,0.254395,0.0629883
265104097932,0.950195,0.219727,0.0727539
265104118964,0.871582,0.243164,0.0385742
