timestamp,x,y,z,w
81845628392,-0.388367,0.779297,-0.00012207,0.49176
81845643429,-0.386108,0.779907,-0.000854492,0.492554
81845658395,-0.383179,0.780762,-0.00183105,0.493469
81845680872,-0.380127,0.781616,-0.00280762,0.494446
81845703387,-0.377686,0.78241,-0.00299072,0.495117
81845718469,-0.376099,0.783081,-0.00262451,0.4953
81845740860,-0.375122,0.783508,-0.00268555,0.4953
81845763449,-0.374207,0.783752,-0.003479,0.495605
81845778479,-0.373657,0.783691,-0.00408936,0.496155
81845800893,-0.373535,0.783325,-0.00408936,0.496765
81845823431,-0.373535,0.782898,-0.00396729,0.497498
81845839658,-0.373779,0.782288,-0.00390625,0.49823
81845860857,-0.374268,0.781677,-0.00335693,0.49884
81845883387,-0.374634,0.780945,-0.00299072,0.499695
81845898398,-0.374512,0.780518,-0.00341797,0.500488
81845920879,-0.373901,0.780334,-0.00445557,0.50116
81845943469,-0.373169,0.780518,-0.00585938,0.501526
81845958439,-0.372681,0.780701,-0.00708008,0.501526
81845980889,-0.372864,0.780884,-0.00793457,0.501038
81846003418,-0.373352,0.781128,-0.00823975,0.500366
81846018449,-0.373718,0.781189,-0.00805664,0.5
81846040912,-0.374084,0.781006,-0.00787354,0.500061
81846063478,-0.374084,0.780701,-0.00799561,0.500427
81846078424,-0.373718,0.780396,-0.00823975,0.50116
81846100921,-0.373291,0.780151,-0.00842285,0.501892
81846123396,-0.373047,0.779968,-0.00817871,0.50238
81846138426,-0.372986,0.779663,-0.00738525,0.502869
81846160890,-0.372864,0.779358,-0.00695801,0.503479
81846183869,-0.372498,0.779114,-0.00714111,0.504089
81846198426,-0.371887,0.778931,-0.00756836,0.504822
81846220922,-0.371643,0.778625,-0.00775146,0.505432
81846243359,-0.371704,0.778381,-0.00750732,0.505798
81846258387,-0.371948,0.778137,-0.00732422,0.506042
81846288470,-0.372253,0.777771,-0.00744629,0.506348
81846303388,-0.372498,0.777405,-0.00762939,0.506714
81846318351,-0.372803,0.776917,-0.00750732,0.507202
81846340910,-0.373108,0.776367,-0.00756836,0.507812
81846363395,-0.373291,0.775818,-0.00787354,0.508545
81846378393,-0.373413,0.775269,-0.00805664,0.509338
81846400948,-0.373657,0.774719,-0.00799561,0.51001
81846423393,-0.373901,0.77417,-0.0078125,0.510681
81846438404,-0.374146,0.773621,-0.00775146,0.511292
81846460909,-0.374329,0.773132,-0.0078125,0.511841
81846483383,-0.374634,0.772705,-0.00769043,0.512268
81846498400,-0.374939,0.772278,-0.00732422,0.512695
81846520916,-0.375122,0.771973,-0.00708008,0.513062
81846543392,-0.375,0.77179,-0.0067749,0.513489
81846558384,-0.374695,0.771667,-0.00634766,0.513794
81846580908,-0.37439,0.771484,-0.00585938,0.514343
81846603403,-0.37384,0.771423,-0.00561523,0.514832
81846618391,-0.373169,0.771362,-0.00561523,0.515381
81846640964,-0.372437,0.771301,-0.00549316,0.515991
81846663435,-0.37207,0.771179,-0.00506592,0.516479
81846678381,-0.371765,0.770996,-0.00476074,0.516968
81846700967,-0.371521,0.770752,-0.00457764,0.517517
81846723423,-0.371216,0.770447,-0.00482178,0.518188
81846738474,-0.370911,0.770142,-0.00506592,0.51886
81846775884,-0.37085,0.769836,-0.00500488,0.519348
81846783424,-0.370911,0.769348,-0.00476074,0.52002
81846798418,-0.370972,0.768921,-0.0045166,0.520691
81846820885,-0.371033,0.768433,-0.00421143,0.521301
81846843447,-0.371033,0.768066,-0.00402832,0.521851
81846858414,-0.37085,0.7677,-0.00378418,0.522583
81846888424,-0.370728,0.767273,-0.00354004,0.523254
81846903428,-0.370361,0.766846,-0.00341797,0.524109
81846918437,-0.369934,0.766357,-0.003479,0.525146
81846940888,-0.369507,0.765869,-0.00341797,0.526184
81846963444,-0.369263,0.765198,-0.00305176,0.527344
81846978412,-0.368958,0.76416,-0.00286865,0.528992
81847000888,-0.368469,0.762878,-0.00274658,0.531189
81847023438,-0.367554,0.761169,-0.00262451,0.534302
81847038416,-0.36615,0.758728,-0.00195312,0.538635
81847060937,-0.364746,0.755615,-0.000366211,0.544006
81847083459,-0.36377,0.752014,0.00189209,0.549622
81847098426,-0.36322,0.74823,0.00494385,0.555054
81847120916,-0.363098,0.744263,0.00854492,0.560486
81847143442,-0.362915,0.740051,0.0117798,0.56604
81847158466,-0.362061,0.735779,0.013916,0.572083
81847180926,-0.360413,0.731628,0.0149536,0.578369
81847203437,-0.358215,0.727539,0.015625,0.584839
81847218447,-0.355286,0.723755,0.015564,0.591309
81847248387,-0.351685,0.720642,0.0149536,0.59729
81847263387,-0.347717,0.717834,0.0143433,0.602966
81847285927,-0.343201,0.715271,0.0136108,0.608643
81847300932,-0.338562,0.712952,0.0126343,0.613953
81847330977,-0.333923,0.710571,0.0111084,0.619141
81847338448,-0.328308,0.707947,0.0088501,0.625183
81847360915,-0.321838,0.705139,0.00500488,0.631775
81847383392,-0.315918,0.701599,0.000793457,0.638672
81847398386,-0.311951,0.696838,-0.00158691,0.645813
81847420961,-0.309143,0.690369,-0.00238037,0.654053
81847443401,-0.306213,0.682495,-0.00317383,0.663574
81847458413,-0.302307,0.674866,-0.00445557,0.673157
81847480964,-0.298157,0.666931,-0.00610352,0.682739
81847503415,-0.296082,0.656677,-0.00653076,0.693542
81847525934,-0.295837,0.64386,-0.0045166,0.705566
81847540936,-0.296692,0.629883,-0.00134277,0.717712
81847563439,-0.297302,0.613464,0.00195312,0.731567
81847578423,-0.296997,0.594299,0.00244141,0.747375
81847600934,-0.294922,0.572632,-0.000305176,0.764893
81847623431,-0.287781,0.549683,-0.0045166,0.78418
81847638408,-0.278503,0.526611,-0.00775146,0.803101
81847668428,-0.270508,0.503845,-0.0115967,0.82019
81847683415,-0.264221,0.48053,-0.0172119,0.835999
81847698412,-0.258484,0.455811,-0.022522,0.851379
81847720950,-0.25,0.431824,-0.0284424,0.866089
81847743431,-0.238953,0.409607,-0.0356445,0.879639
81847758413,-0.22821,0.387878,-0.0422974,0.891968
81847780962,-0.218445,0.365234,-0.0483398,0.903625
81847803890,-0.210022,0.340515,-0.0543213,0.914856
81847818421,-0.201294,0.314697,-0.0602417,0.925598
81847840971,-0.190857,0.289551,-0.0656738,0.935608
81847863426,-0.179626,0.264282,-0.0699463,0.944946
