timestamp,x,y,z
10042961846,-0.0717773,-0.187012,0.947754
10042984492,-0.0532227,-0.125488,0.918457
10043005616,-0.0546875,-0.143066,0.90625
10043021243,-0.0180664,-0.196289,0.901855
10043044408,0.0429688,-0.272461,0.896973
10043066880,0.128906,-0.319824,0.881348
10043081256,0.207031,-0.339355,0.85498
10043104379,0.26123,-0.321777,0.872559
10043126914,0.271973,-0.257812,0.882812
10043141255,0.327637,-0.262695,0.835449
10043164352,0.377441,-0.371094,0.827148
10043186830,0.364258,-0.447754,0.898926
10043201187,0.32959,-0.42041,0.97168
10043224310,0.40625,-0.368164,0.982422
10043252914,0.605469,-0.512207,0.793945
10043261231,0.666504,-0.791992,0.735352
10043284352,0.529785,-0.797852,0.833984
10043306820,0.558105,-0.743164,0.810547
10043321301,0.663086,-0.708496,0.799316
10043344371,0.601074,-0.777832,0.858398
10043366936,0.499023,-0.839844,0.830566
10043388097,0.42041,-0.765137,0.740723
10043404427,0.415039,-0.70459,0.598145
10043426913,0.438965,-0.742188,0.516113
10043448087,0.396484,-0.818359,0.562988
10043464440,0.286133,-0.834961,0.661133
10043486971,0.188477,-0.838867,0.750488
10043508162,0.195801,-0.856445,0.752441
10043524379,0.237793,-0.953125,0.745117
10043546858,0.205078,-0.995117,0.79541
10043575424,0.181641,-0.942871,0.806641
10043584361,0.187988,-0.869629,0.794434
10043606830,0.233887,-0.865723,0.777344
10043628157,0.29541,-0.873535,0.744629
10043644495,0.339844,-0.85791,0.739258
10043666915,0.363281,-0.809082,0.746094
10043687934,0.365723,-0.804688,0.696777
10043704497,0.359375,-0.819824,0.634277
10043726950,0.383789,-0.851562,0.642578
10043748088,0.394531,-0.816406,0.749023
10043763716,0.401367,-0.765625,0.796387
10043786928,0.378906,-0.767578,0.727539
10043808183,0.372559,-0.794922,0.678711
10043824393,0.436523,-0.812988,0.722168
10043854424,0.501953,-0.775391,0.807617
10043868049,0.486816,-0.711914,0.84668
10043884430,0.400879,-0.704102,0.837402
10043906941,0.369141,-0.655762,0.836914
10043928132,0.317871,-0.614746,0.913086
10043951952,0.241699,-0.57373,0.986328
10043966920,0.285645,-0.551758,0.922852
10043989435,0.417969,-0.58252,0.833984
10044003699,0.449219,-0.569824,0.860352
10044026870,0.371582,-0.534668,0.913086
10044049405,0.282715,-0.47168,0.875
10044063714,0.265625,-0.431641,0.836426
10044087361,0.337402,-0.385742,0.836914
10044109381,0.336914,-0.374023,0.90625
10044123741,0.202637,-0.334961,0.964355
10044146921,0.174316,-0.316406,0.938965
10044169372,0.249512,-0.299316,0.934082
10044183813,0.266113,-0.32373,0.90918
10044206938,0.20166,-0.304199,0.904297
10044229481,0.12793,-0.232422,0.932129
10044243736,0.065918,-0.154297,0.946777
10044266948,0.0942383,-0.154785,0.956055
10044289485,0.10498,-0.171387,0.964844
10044310611,0.074707,-0.172363,0.94873
10044326955,0.0541992,-0.177734,0.894043
10044349424,0.0595703,-0.14209,0.919922
10044370654,0.081543,-0.131348,0.940918
10044386930,0.0922852,-0.147461,0.931641
10044409856,0.126465,-0.197754,0.919922
10044430489,0.109375,-0.208008,0.945312
10044446877,0.097168,-0.197266,0.98584
10044469359,0.09375,-0.156738,1.00928
10044490511,0.104004,-0.157715,0.97168
10044506895,0.12793,-0.191406,0.983887
10044529394,0.158203,-0.181152,1.021
10044550519,0.155273,-0.146973,1.00732
10044566905,0.14502,-0.142578,0.984375
10044589508,0.153809,-0.169922,1.01514
10044610622,0.121094,-0.17334,1.06348
10044626897,0.13916,-0.168457,1.09473
10044649427,0.144043,-0.152832,1.1123
10044670711,0.139648,-0.180664,1.08301
10044687500,0.157227,-0.22998,1.11182
10044709443,0.204102,-0.182129,1.13867
10044730526,0.188477,-0.117676,1.11914
10044746900,0.183105,-0.113281,1.13135
10044769355,0.20752,-0.149414,1.12012
10044790445,0.233398,-0.177734,1.10449
10044806922,0.246582,-0.179199,1.06299
10044829349,0.227539,-0.144531,1.06885
10044850605,0.209961,-0.119629,1.09863
10044874415,0.183594,-0.122559,1.09277
10044889382,0.205566,-0.181152,1.05908
10044910548,0.250977,-0.197266,1.01172
10044926241,0.258789,-0.182617,1
10044949328,0.241699,-0.205078,0.992188
10044971907,0.248047,-0.242188,1.01221
10044986325,0.25,-0.312988,1.00928
10045009395,0.225098,-0.369629,1.01123
10045032046,0.195312,-0.371094,1.00928
10045046221,0.194336,-0.31543,1.01367
10045069426,0.106445,-0.232422,1.0332
10045091878,-0.0483398,-0.178711,0.999512
10045106237,-0.191895,-0.161621,0.959473
10045129381,-0.29834,-0.179688,0.9375
10045151856,-0.328125,-0.277344,0.930664
10045166245,-0.334961,-0.283203,0.972656
10045195517,-0.314453,-0.287598,0.95166
10045211990,-0.249023,-0.23291,0.936523
10045226358,-0.153809,-0.160156,0.926758
10045249440,-0.0932617,-0.168457,0.882324
10045271872,-0.0810547,-0.114258,0.852051
10045277423,-0.127441,-0.0234375,0.88623
10045299961,-0.128418,-0.0131836,0.919434
10045314799,-0.00976562,-0.134766,0.935547
10045337465,0.0463867,-0.277344,0.981445
10045359950,-0.0268555,-0.258789,1.01367
10045374881,-0.0336914,-0.246582,0.958008
10045397626,0.0917969,-0.267578,0.953125
10045419957,0.171387,-0.375,0.958496
10045434800,0.124512,-0.412109,0.964355
10045457263,0.0844727,-0.424805,0.90918
10045479777,0.227051,-0.489258,0.867676
10045494795,0.442383,-0.599609,0.845215
10045517328,0.504395,-0.590332,0.857422
10045539770,0.428711,-0.564941,0.86084
10045554991,0.354492,-0.623047,0.904297
10045577482,0.341309,-0.70459,0.866211
10045600028,0.445312,-0.76123,0.785156
10045615013,0.575684,-0.762207,0.777344
10045640222,0.510254,-0.755371,0.773926
10045659853,0.382324,-0.793457,0.768555
10045674959,0.389648,-0.82373,0.75
10045697558,0.450195,-0.881836,0.737793
10045719975,0.42627,-0.908691,0.724121
10045734973,0.35791,-0.892578,0.735352
10045760704,0.32666,-0.878418,0.676758
10045782712,0.315918,-0.878418,0.617676
10045797709,0.353027,-0.896484,0.607422
10045817316,0.327637,-0.841309,0.666992
10045848619,0.264648,-0.793945,0.682617
10045854883,0.250977,-0.80957,0.664551
10045877472,0.280273,-0.82959,0.65332
10045901300,0.29248,-0.835938,0.632324
10045915003,0.368164,-0.884277,0.630371
10045937541,0.438965,-0.85498,0.71875
10045960012,0.45459,-0.777832,0.795898
10045975042,0.439941,-0.799316,0.768555
10045997527,0.501953,-0.865234,0.67334
10046019797,0.549316,-0.934082,0.696777
10046034840,0.504883,-0.859375,0.850098
10046057533,0.433594,-0.776855,0.873535
10046080009,0.445801,-0.753906,0.782715
10046095006,0.509766,-0.738281,0.71582
10046117367,0.529785,-0.776855,0.75
10046140016,0.404785,-0.709961,0.900391
10046154866,0.239746,-0.60791,0.884277
10046177333,0.305664,-0.539062,0.809082
10046199784,0.405762,-0.505371,0.761719
10046214767,0.313477,-0.48877,0.773926
10046237301,0.119141,-0.406738,0.819336
10046259793,0.074707,-0.390625,0.787109
10046274800,0.146484,-0.43457,0.77832
10046297487,0.125977,-0.475098,0.786133
10046319986,0.0131836,-0.473633,0.808105
10046336267,-0.0341797,-0.444336,0.820801
10046357410,-0.0126953,-0.420898,0.837402
10046379962,-0.0234375,-0.422852,0.867676
10046394904,-0.0922852,-0.405273,0.878906
10046417476,-0.0751953,-0.396973,0.845703
10046440007,0.0146484,-0.365723,0.845215
10046456289,0.0419922,-0.358887,0.911621
10046477571,0.081543,-0.31543,0.932129
10046499896,0.199219,-0.310547,0.838379
10046516356,0.314453,-0.347656,0.777832
10046537524,0.288574,-0.381348,0.806152
10046560021,0.187988,-0.300293,0.813965
10046576319,0.231934,-0.125977,0.812988
10046597376,0.27832,-0.0136719,0.833008
10046619893,0.155273,0.00927734,0.877441
10046636325,0.167969,-0.160645,0.961426
10046657444,0.192383,-0.319336,1.03174
10046679890,0.222656,-0.375488,1.03809
10046696349,0.214844,-0.370605,1.08496
10046720265,0.194336,-0.338379,1.15137
10046740027,0.166016,-0.314453,1.17529
10046756243,0.177246,-0.306152,1.1709
10046777265,0.218262,-0.331543,1.10498
10046799830,0.204102,-0.372559,1.08057
10046817682,0.239746,-0.406738,1.06055
10046837306,0.248535,-0.404297,1.03516
10046859785,0.237793,-0.405273,1.03223
10046877746,0.227051,-0.428223,1.03857
10046897517,0.232422,-0.461426,1.03125
10046919983,0.21875,-0.447266,1.04492
10046937753,0.228027,-0.446289,1.00684
10046957538,0.231445,-0.415039,1.01709
10046979974,0.211426,-0.383789,1.0249
10046997821,0.228027,-0.399414,0.980957
10047017534,0.258301,-0.39209,0.962891
10047040070,0.258301,-0.353516,0.96582
10047057759,0.233398,-0.352051,0.980957
10047077557,0.212402,-0.35791,0.956543
10047099865,0.187012,-0.342285,0.967285
10047117807,0.132812,-0.342285,1.00244
10047138857,0.0883789,-0.317871,0.97998
10047159873,0.0791016,-0.314453,0.955566
10047177770,0.0317383,-0.328613,0.944336
10047197544,-0.0493164,-0.323242,0.943848
10047227569,-0.125977,-0.280762,0.943848
10047237800,-0.186523,-0.307617,0.878418
10047257365,-0.183594,-0.333984,0.899902
10047279789,-0.189941,-0.361328,0.881348
10047297750,-0.204102,-0.370117,0.855957
10047317316,-0.250488,-0.34082,0.850098
10047339850,-0.23877,-0.329102,0.84375
10047357755,-0.193359,-0.360352,0.848145
10047377463,-0.101562,-0.394043,0.824707
10047400037,0.0107422,-0.41748,0.779785
10047417822,0.0610352,-0.483398,0.76709
10047438756,0.0283203,-0.474121,0.815918
10047460072,0.0322266,-0.477539,0.80957
10047477791,0.10791,-0.472168,0.82373
10047498843,0.175293,-0.524414,0.78418
10047519984,0.195312,-0.560547,0.796875
10047537786,0.180176,-0.53125,0.837891
10047558892,0.175781,-0.509766,0.830078
10047580036,0.217285,-0.548828,0.818359
10047597712,0.277832,-0.574707,0.802246
10047618880,0.271973,-0.624512,0.787598
10047640065,0.234863,-0.679199,0.770996
10047657799,0.211914,-0.716797,0.762695
10047678863,0.245605,-0.756836,0.769531
10047699984,0.282227,-0.803223,0.78125
10047717748,0.290039,-0.851074,0.772949
10047738843,0.280273,-0.873047,0.76123
10047759815,0.285156,-0.805664,0.747559
10047777777,0.251953,-0.766602,0.734863
10047800226,0.1875,-0.774902,0.749512
10047827595,0.130859,-0.770508,0.77832
10047837812,0.112793,-0.744629,0.781738
10047860339,0.166504,-0.699707,0.773438
10047880017,0.145996,-0.690918,0.798828
10047897765,0.0869141,-0.64502,0.803223
10047920347,0.0830078,-0.629395,0.85791
10047939910,0.0791016,-0.601074,0.862305
10047957799,0.0864258,-0.602051,0.839844
10047980311,0.090332,-0.572266,0.851562
10048000085,0.0639648,-0.547363,0.856934
10048017799,0.0678711,-0.547852,0.887207
10048040271,0.0756836,-0.605469,0.902832
10048059924,0.0556641,-0.599609,0.947266
10048077815,0.00878906,-0.533203,0.958984
10048100288,0.0136719,-0.474121,0.930176
10048120503,-0.0356445,-0.491699,0.910645
10048136963,0.0239258,-0.46875,0.939941
10048159435,0.0483398,-0.424316,0.950195
10048180478,-0.00195312,-0.388672,0.962891
10048196925,-0.0219727,-0.382324,0.954102
10048219496,-0.000488281,-0.372559,0.955078
10048240697,0.0102539,-0.365234,0.963379
10048257527,0.00292969,-0.36084,0.960938
10048279565,0.00634766,-0.359375,0.953613
10048300790,0.00488281,-0.333496,0.950684
10048317001,0.0571289,-0.266113,0.842285
10048339477,-0.0214844,-0.334473,0.97998
10048360712,-0.027832,-0.403809,0.974609
10048384467,0.00488281,-0.366211,0.945312
10048399481,-0.00488281,-0.330566,0.975586
10048420727,-0.0776367,-0.299316,0.964355
10048437039,-0.0551758,-0.27832,0.961426
10048459455,-0.0146484,-0.286133,0.950195
10048480528,-0.0161133,-0.261719,0.959473
10048496930,-0.0375977,-0.26123,0.959961
10048519460,-0.0791016,-0.269043,0.992188
10048540528,-0.106934,-0.299805,0.998535
10048557061,-0.0800781,-0.272461,0.979004
10048579492,-0.0561523,-0.234863,0.970215
10048600710,-0.0908203,-0.20166,0.983398
10048617017,-0.148438,-0.176758,1.02881
10048639502,-0.128418,-0.202148,1.05127
10048662054,-0.0673828,-0.210938,1.06201
10048676999,-0.0170898,-0.17627,1.02783
10048699505,-0.0136719,-0.0708008,0.975586
10048722073,-0.0644531,0.012207,0.972168
10048736321,-0.220703,-0.101074,0.990234
10048767023,0.00683594,-0.0717773,1.00342
10048782050,0.0390625,-0.101074,1.01416
10048796379,-0.043457,-0.0776367,0.990234
10048819497,-0.0625,-0.00976562,1.00488
10048842097,0.189941,0.0615234,0.992676
10048856340,0.137695,0.0864258,0.999023
10048879491,-0.0288086,0.00488281,1.05762
10048901928,-0.0400391,-0.0620117,1.03467
10048916383,-0.0737305,-0.0224609,1.08691
10048939457,-0.0175781,-0.00878906,1.08643
10048961935,-0.0297852,0.0146484,1.03027
10048976253,-0.0761719,0.00634766,1.03955
10048999538,-0.115723,-0.0454102,1.06543
10049022020,-0.0830078,-0.0444336,1.03955
10049043217,-0.0800781,-0.109375,1.03076
10049059544,-0.0693359,-0.136719,1.04053
10049082533,-0.0366211,-0.116211,1.03662
10049103053,-0.0288086,-0.127441,0.995605
10049125724,-0.0351562,-0.138672,0.968262
10049142018,-0.100586,-0.090332,0.9375
10049163306,-0.0878906,-0.0742188,0.959961
10049179546,-0.00244141,-0.0756836,1.00537
10049201984,0.0439453,-0.0839844,0.999023
10049223197,0.0893555,-0.0615234,0.970703
10049239524,0.00585938,-0.0844727,0.983887
10049262027,-0.0385742,-0.241699,0.985352
10049283010,-0.0463867,-0.120605,0.946289
10049299455,0.0966797,-0.130859,1.05518
10049321981,0.0117188,-0.219238,1.05371
10049343013,0.0258789,-0.263672,1.07031
10049359461,0.0249023,-0.291504,1.04834
10049381943,-0.0683594,-0.179199,1.03857
10049403092,-0.00976562,-0.177246,1.02588
10049419483,-0.0908203,-0.132324,1.00879
10049441958,0.0146484,-0.183594,1.02832
10049463054,-0.0380859,-0.255371,0.997559
10049479519,-0.0732422,-0.135254,0.943359
10049501999,0.0297852,-0.237305,1.03027
10049523068,0.0117188,-0.167969,0.97998
10049539479,0.027832,-0.200195,0.939941
10049561986,0.196777,-0.23584,0.989258
10049583121,0.155273,-0.245117,0.949219
10049599545,-0.0214844,-0.15332,0.928711
10049621961,-0.0454102,-0.170898,0.963867
10049643009,0.0332031,-0.26416,1.00781
10049665560,0.043457,-0.314453,0.98291
10049681993,-0.0957031,-0.450684,0.985352
10049704467,-0.115723,-0.274414,0.970703
10049718802,0.0800781,-0.202148,0.914551
10049742002,-0.0400391,-0.16748,0.890137
10049764243,-0.0957031,-0.212402,0.933594
10049778860,-0.0141602,-0.273438,0.959473
10049801992,0.0166016,-0.306641,0.969727
10049824465,0.00146484,-0.320801,0.941406
10049838890,-0.0078125,-0.319336,0.961426
10049862032,-0.0214844,-0.294434,0.958984
10049884489,-0.00292969,-0.232422,0.959961
10049898790,0.0258789,-0.197266,0.966797
10049921988,0.0766602,-0.226074,0.981445
10049944476,0.105469,-0.311523,0.988281
10049958836,0.0952148,-0.34668,1.00146
10049981948,0.0664062,-0.346191,0.98877
10050004480,0.0517578,-0.288086,0.98291
10050025539,0.0600586,-0.267578,0.975586
10050041999,0.0751953,-0.311035,0.981934
10050064481,0.0751953,-0.393555,0.999512
10050085648,0.0478516,-0.432617,1.02783
10050102006,0.00390625,-0.42041,1.01807
10050124506,0.000976562,-0.344238,1.00049
10050145533,-0.0595703,-0.658203,0.994629
10050162013,0.0244141,-0.472656,1.05273
10050184526,-0.00390625,-0.24707,1.00684
10050206039,0.0810547,-0.251953,0.915527
10050221990,0.140625,-0.311523,0.949707
10050244511,0.0566406,-0.40332,0.939941
10050265646,0.0742188,-0.359863,1.00586
10050281993,0.0864258,-0.222656,0.986328
10050304470,0.106934,-0.182129,0.95459
10050325660,0.074707,-0.195312,0.979004
10050342013,0.034668,-0.230957,1.01904
10050364549,0.0825195,-0.237793,1.01221
10050385564,0.0595703,-0.222656,1.04053
10050401966,0.103027,-0.20459,1.02783
10050424487,0.101562,-0.191895,1.02539
