timestamp,x,y,z,w
450488384707,0.38855,0.399475,0.475037,-0.680969
450488408654,0.39093,0.402893,0.473389,-0.678711
450488423653,0.393188,0.405762,0.472534,-0.676331
450488444885,0.39502,0.408081,0.472229,-0.674133
450488468648,0.396362,0.40979,0.472168,-0.672302
450488490270,0.397461,0.410522,0.473022,-0.670593
450488504954,0.398621,0.410095,0.474548,-0.669067
450488543702,0.399841,0.409729,0.47583,-0.667664
450488552595,0.400635,0.408813,0.47699,-0.666931
450488566397,0.402161,0.408081,0.477844,-0.665833
450488588728,0.404419,0.407349,0.479248,-0.66394
450488606350,0.406555,0.407043,0.480896,-0.661621
450488626431,0.40863,0.40686,0.482483,-0.659302
450488662312,0.411316,0.406372,0.484558,-0.656372
450488672346,0.414185,0.405884,0.486267,-0.653625
450488686160,0.417114,0.405579,0.487122,-0.651306
450488707248,0.420227,0.404602,0.488159,-0.649109
450488723739,0.423401,0.403992,0.488953,-0.646851
450488746209,0.426575,0.403992,0.489258,-0.64447
450488768706,0.430359,0.404297,0.48938,-0.641724
450488783711,0.434143,0.404724,0.489258,-0.638977
450488806203,0.437012,0.404602,0.489197,-0.637146
450488827286,0.438477,0.403381,0.489807,-0.636414
450488850514,0.438538,0.401245,0.491333,-0.636597
450488866201,0.437561,0.398499,0.493164,-0.637573
450488887266,0.436279,0.395508,0.494873,-0.639038
450488903716,0.43512,0.392639,0.496033,-0.640686
450488926188,0.43457,0.390503,0.496399,-0.642029
450488947284,0.434937,0.389404,0.496033,-0.642761
450488963654,0.43573,0.389038,0.494751,-0.643372
450488986204,0.436646,0.388855,0.493042,-0.644165
450489007874,0.437744,0.388611,0.491089,-0.645081
450489022966,0.43988,0.389648,0.488281,-0.645142
450489045409,0.443054,0.391846,0.484863,-0.644287
450489067988,0.446167,0.393494,0.481628,-0.643494
450489082937,0.447571,0.393555,0.479431,-0.644165
450489105432,0.44696,0.392456,0.478638,-0.645813
450489127982,0.445618,0.390564,0.479248,-0.6474
450489142937,0.444275,0.38855,0.480652,-0.648499
450489165442,0.442688,0.386475,0.481812,-0.649963
450489187870,0.440979,0.384155,0.482849,-0.651672
450489202935,0.438904,0.381042,0.484924,-0.653442
450489225485,0.43634,0.377747,0.487427,-0.655151
450489247845,0.433899,0.374939,0.489685,-0.656738
450489263014,0.432495,0.372681,0.491394,-0.657715
450489285377,0.433167,0.371826,0.491821,-0.65741
450489307908,0.434509,0.371704,0.49176,-0.656616
450489322854,0.435608,0.371765,0.491821,-0.655884
450489345396,0.436279,0.371216,0.492493,-0.655212
450489367835,0.436462,0.370422,0.493896,-0.654419
450489382815,0.436462,0.369873,0.4953,-0.653687
450489405352,0.436523,0.369202,0.496826,-0.652893
450489427894,0.436462,0.36792,0.499023,-0.651978
450489442833,0.434631,0.365479,0.50238,-0.652039
450489465392,0.431458,0.362488,0.506287,-0.652771
450489487920,0.427551,0.359009,0.510986,-0.653564
450489502867,0.423889,0.355835,0.515503,-0.654175
450489525392,0.420532,0.353027,0.519348,-0.654785
450489547882,0.418335,0.351562,0.52179,-0.655029
450489562976,0.417236,0.351379,0.522888,-0.654968
450489585459,0.417297,0.352417,0.523499,-0.653931
450489607939,0.41803,0.35437,0.523438,-0.652405
450489622992,0.418518,0.356689,0.522827,-0.651306
450489645475,0.418579,0.358582,0.522156,-0.650818
450489667933,0.41748,0.359741,0.522156,-0.650879
450489684377,0.415588,0.360779,0.522583,-0.651123
450489705363,0.41333,0.361694,0.523193,-0.651611
450489727855,0.411133,0.36261,0.523621,-0.6521
450489744394,0.408936,0.363892,0.523682,-0.65271
450489765404,0.407593,0.366211,0.522827,-0.652954
450489787936,0.406555,0.368591,0.522095,-0.652893
450489804354,0.404663,0.3703,0.521484,-0.653564
450489825449,0.402527,0.371826,0.520508,-0.654785
450489847862,0.400024,0.373169,0.519531,-0.656311
450489864363,0.3974,0.374573,0.518494,-0.657959
450489885386,0.394836,0.376221,0.5177,-0.65918
450489907857,0.393372,0.379211,0.516052,-0.659607
450489924313,0.3927,0.382935,0.513916,-0.659546
450489945379,0.393311,0.387512,0.510864,-0.658875
450489967859,0.394531,0.3927,0.50708,-0.65802
450489984292,0.395569,0.397583,0.503296,-0.657349
450490005438,0.39563,0.401489,0.500244,-0.657288
450490027886,0.395203,0.404724,0.498108,-0.657166
450490044317,0.393555,0.406311,0.497009,-0.65802
450490065357,0.391357,0.406982,0.496033,-0.659607
450490087999,0.388306,0.406311,0.495789,-0.661987
450490104342,0.385315,0.40564,0.495667,-0.664307
450490125434,0.382568,0.404785,0.495911,-0.666199
450490147736,0.380737,0.403687,0.496155,-0.667725
450490164340,0.380249,0.403137,0.495056,-0.669189
450490185468,0.38092,0.40271,0.492737,-0.670776
450490207990,0.384521,0.403748,0.489075,-0.670715
450490238542,0.389832,0.405457,0.485291,-0.669373
450490245437,0.396851,0.408508,0.48114,-0.666382
450490267892,0.404541,0.411804,0.47699,-0.66272
