timestamp,roll,pitch,yaw
42694460345,-1.23215,-1.39334,-1.59952
42694482958,-1.23215,-1.39334,-1.59952
42694506624,-1.23215,-1.39334,-1.59952
42694521654,-1.23189,-1.39343,-1.59961
42694543081,-1.23189,-1.39343,-1.59961
42694566673,-1.23188,-1.3939,-1.60059
42694620815,-1.23095,-1.39341,-1.60059
42694621459,-1.23095,-1.39341,-1.60059
42694628765,-1.23095,-1.39341,-1.60059
42694642440,-1.23083,-1.394,-1.60165
42694663666,-1.23083,-1.394,-1.60165
42694687281,-1.23085,-1.39353,-1.60067
42694731079,-1.23083,-1.394,-1.60165
42694731896,-1.23083,-1.394,-1.60165
42694745362,-1.23195,-1.39358,-1.59968
42694761772,-1.23374,-1.39373,-1.5978
42694784248,-1.23776,-1.3935,-1.59296
42694805280,-1.24293,-1.39394,-1.58818
42694821784,-1.24654,-1.39423,-1.5844
42694844264,-1.25033,-1.39408,-1.57963
42694865256,-1.25508,-1.39442,-1.57485
42694881696,-1.25871,-1.39499,-1.57118
42694904200,-1.26328,-1.39514,-1.56631
42694925281,-1.26356,-1.395,-1.56546
42694948434,-1.26475,-1.39541,-1.56388
42694964194,-1.26476,-1.39543,-1.56237
42694993753,-1.24982,-1.39499,-1.5759
42695003181,-1.22333,-1.3929,-1.59687
42695024192,-1.1898,-1.39154,-1.62364
42695045302,-1.16621,-1.39138,-1.64179
42695069905,-1.15529,-1.39237,-1.65061
42695084274,-1.15705,-1.39416,-1.6491
42695105482,-1.16379,-1.39507,-1.64198
42695121751,-1.17776,-1.39661,-1.62661
42695144905,-1.19813,-1.39848,-1.60571
42695165327,-1.22516,-1.40098,-1.57992
42695181726,-1.25612,-1.40408,-1.54959
42695204254,-1.29325,-1.40796,-1.51479
42695225343,-1.32661,-1.41153,-1.48223
42695241033,-1.37182,-1.4161,-1.4379
42695264321,-1.43099,-1.41996,-1.3804
42695286185,-1.51753,-1.425,-1.29636
42695301158,-1.62179,-1.42983,-1.19251
42695323472,-1.73611,-1.43732,-1.07787
42695345952,-1.70181,-1.45967,-1.09786
42695360659,-1.63216,-1.46933,-1.18836
42695383448,-1.64057,-1.47742,-1.19823
42695405930,-1.73458,-1.48461,-1.12018
42695420928,-1.92331,-1.48946,-0.948249
42695443910,-2.15751,-1.48357,-0.725218
42695474111,-2.24089,-1.47304,-0.647602
42695480924,-2.23645,-1.4672,-0.651522
42695503593,-2.16791,-1.46379,-0.719383
42695525978,-2.03476,-1.46218,-0.85214
42695540909,-1.82271,-1.45813,-1.06006
42695563476,-1.55469,-1.45015,-1.32353
42695585988,-1.24665,-1.43362,-1.62827
42695602365,-1.02024,-1.40981,-1.85486
42695639117,-0.827388,-1.37665,-2.05627
42695654147,-0.686488,-1.33437,-2.20914
42695661368,-0.591745,-1.28653,-2.31359
42695683467,-0.523436,-1.23613,-2.38598
42695705936,-0.47458,-1.18383,-2.43124
42695721832,-0.435354,-1.13001,-2.45733
42695743027,-0.396218,-1.07629,-2.47465
42695766129,-0.361795,-1.02658,-2.48101
42695780401,-0.327155,-0.981056,-2.48763
42695802851,-0.29623,-0.942268,-2.49438
42695834138,-0.285332,-0.928496,-2.48749
42695840317,-0.288757,-0.923697,-2.47398
42695862834,-0.303826,-0.936835,-2.45747
42695886626,-0.332586,-0.967524,-2.43332
42695901742,-0.371354,-1.01013,-2.40514
42695922767,-0.392115,-1.03361,-2.3932
42695945939,-0.416396,-1.02727,-2.38088
42695968441,-0.388888,-1.07739,-2.37767
42695982786,-0.4206,-1.11181,-2.33039
42696014126,-0.480607,-1.14544,-2.26409
42696020255,-0.52339,-1.17209,-2.1953
42696042755,-0.569043,-1.1928,-2.1323
42696065981,-0.621084,-1.20902,-2.07634
42696080318,-0.669333,-1.2271,-2.02933
42696102795,-0.708802,-1.24026,-1.98615
42696125944,-0.749333,-1.25408,-1.93489
42696148433,-0.787562,-1.26536,-1.89068
42696162806,-0.860323,-1.27212,-1.82962
42696185962,-0.942007,-1.27655,-1.76077
42696200293,-1.00473,-1.28182,-1.69886
42696222833,-1.05046,-1.29103,-1.6455
42696246081,-1.09822,-1.29801,-1.59461
42696260516,-1.14505,-1.30369,-1.54682
42696283017,-1.18608,-1.30655,-1.50722
42696306124,-1.26871,-1.31196,-1.44288
42696320543,-1.34022,-1.31994,-1.37407
42696342894,-1.41968,-1.32307,-1.30279
42696366244,-1.5123,-1.32602,-1.22031
42696380348,-1.61326,-1.32611,-1.13294
42696402837,-1.71839,-1.32467,-1.04153
42696425927,-1.82533,-1.32101,-0.946738
42696440259,-1.9007,-1.31734,-0.87776
42696462789,-1.9733,-1.31444,-0.80857
42696485944,-2.0632,-1.31121,-0.721905
42696500330,-2.1751,-1.30639,-0.613625
