timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
41810335251,-8,-2,-2,-12,2,-3,-3,-1
41810341288,-6,-2,-1,-16,-1,-1,-3,-6
41810341288,-6,0,3,-13,-4,2,-1,0
41810350913,-4,-3,2,-3,-3,0,0,-2
41810350913,-8,-3,-2,-14,-2,0,1,2
41810363902,-14,-4,0,-13,2,-4,0,-11
41810363902,-6,-1,0,-11,4,-1,-2,-7
41810372729,-2,-4,1,-5,0,-4,1,-2
41810372729,-8,-6,3,-16,1,-2,-8,-12
41810386387,0,1,-3,1,-2,2,0,2
41810386387,-5,-1,-1,-9,2,-1,0,-4
41810395210,-6,4,-2,-5,1,-3,-1,-2
41810395210,-6,-7,1,-2,4,-1,0,-7
41810401207,-6,-5,4,-8,-1,-2,-1,-4
41810401207,-7,0,-1,-8,2,-6,-5,-4
41810410259,-7,-1,1,-13,0,-3,-3,-6
41810410259,1,-1,2,-5,-4,0,-4,-2
41810423844,1,3,-4,2,0,-5,-3,1
41810423844,-4,-2,2,-6,-2,3,0,0
41810432711,-3,-2,-1,-2,-2,-3,1,-2
41810432711,-2,-3,1,-4,0,-2,5,-2
41810446263,-4,-2,-2,-10,-2,-5,-1,1
41810446263,-4,-1,0,-4,-1,-4,-7,-2
41810455177,2,-3,2,-2,2,1,-2,0
41810455177,-6,-3,1,-20,6,-6,-8,-5
41810461222,0,1,1,6,-1,-3,-1,-5
41810461222,-1,0,-2,9,-3,-3,0,2
41810470175,0,-2,1,1,0,-2,-1,0
41810470175,5,-3,-4,4,-6,1,-2,8
41810492599,3,1,-3,5,-5,1,4,4
41810492599,-3,-1,-1,-11,11,0,-3,-7
41810494187,0,1,1,2,-4,0,0,-1
41810494187,2,3,-3,17,-7,0,3,7
41810498697,-1,0,-1,-8,-8,-2,-2,2
41810498697,2,-3,-3,7,-10,-5,-1,0
41810515201,8,-1,-2,5,-6,3,1,7
41810515201,-1,-1,0,-1,5,-4,1,-4
41810521164,0,6,-2,1,-7,3,-4,6
41810521164,2,0,-4,1,-3,0,-1,5
41810530201,-7,-1,-4,-12,-2,-4,-2,2
41810530201,1,1,-4,7,-8,3,-4,4
41810543677,-2,0,0,-3,3,3,-2,1
41810543677,-5,-1,-1,-6,-6,-4,-1,1
41810552705,3,-3,-2,8,-4,2,-2,6
41810552705,2,6,2,8,0,2,-3,-3
41810558670,-3,-8,1,-4,2,-3,0,-4
41810558670,0,-1,-1,-1,-8,-3,0,6
41810575234,-3,-5,-3,-1,-1,-3,4,-3
41810575234,1,-7,1,2,-4,-2,-1,9
41810581162,1,1,-3,1,-6,4,1,4
41810581162,1,-2,-3,0,-6,3,1,1
41810590203,-8,-2,-2,-6,-1,-2,0,-4
41810590203,3,2,1,1,-7,-1,-2,5
41810603696,0,-4,-1,-7,-6,-2,3,1
41810603696,0,-1,-2,0,-1,-1,-1,-1
41810612709,0,2,-3,2,-3,-2,-8,1
41810612709,2,-5,-5,-2,-10,1,0,3
41810618684,0,1,0,-1,-3,-3,1,1
41810618684,1,-1,-4,7,-8,0,0,4
41810635177,0,-3,-3,-2,-11,2,-1,10
41810635177,-1,-1,3,-7,-5,-5,-1,3
41810641193,0,-1,-2,1,0,-4,-3,5
41810641193,-4,-2,-1,-14,-6,-4,-4,1
41810656162,0,2,-1,-4,-5,2,-1,-6
41810656162,-1,1,-3,-9,-7,-2,-4,6
41810663662,0,-1,-6,-8,-5,1,-6,-2
41810663662,-2,-5,-2,-3,-3,1,-1,0
41810672716,-4,-1,-2,-11,-3,-3,-1,-6
41810672716,-1,-5,1,-5,-9,4,1,2
41810678714,-9,-5,1,-14,2,0,-5,-9
41810678714,-7,-5,-1,-16,-1,-1,-1,-8
41810695300,-8,-1,1,-17,-9,-3,4,0
41810695300,-4,-3,-7,-18,-3,-4,2,-5
41810701356,-8,-2,-3,-15,-2,-2,-5,-5
41810701356,-2,-1,1,-4,-2,2,-1,0
41810725830,-5,1,0,-4,-1,-1,-4,-1
41810725830,-9,-2,1,-12,0,-3,2,-6
41810726654,-11,-1,3,-12,-3,1,-3,-2
41810726654,-3,0,-1,-7,-1,-2,-4,1
41810732676,-4,-1,-2,-6,2,-2,-6,-2
41810732676,0,3,-7,8,-12,-3,1,8
41810738666,2,0,0,1,-3,2,2,-4
41810738666,0,1,2,-4,-2,-2,-3,-5
41810755769,2,1,-1,-4,-5,1,-4,2
41810755769,-13,0,3,-11,10,1,3,-12
41810769553,-6,-2,-2,-9,0,-1,-3,-6
41810769553,-1,2,-6,-2,-5,-2,-1,6
41810776420,-5,-4,2,-13,-3,3,-7,-5
41810776420,-4,0,-4,-9,-5,-4,0,-5
41810792736,-2,2,5,1,0,-1,2,-4
41810792736,-2,-5,-1,0,-2,-1,5,-3
41810794223,-4,-4,0,2,0,0,-1,3
41810794223,2,-3,-3,-7,-4,1,-1,3
41810798824,2,-3,-4,-5,-3,-3,-1,3
41810798824,3,2,-1,0,-4,2,2,0
41810815311,-3,-1,4,-6,0,-2,-2,-4
41810815311,-1,-3,-2,-13,1,1,-4,-5
41810821379,-3,-2,-2,-3,-4,-1,-1,0
41810821379,1,2,2,1,-4,0,3,1
41810836423,1,3,-2,-1,-5,-4,-1,5
41810836423,-2,0,1,-6,-2,-2,-3,2
41810852686,-3,-3,-6,-1,1,-3,-4,-5
41810852686,-9,-1,0,-17,1,-2,-1,-8
41810854232,5,1,-2,9,-1,0,3,0
41810854232,-5,0,2,-1,-1,-2,-2,-3
41810858826,-5,-1,2,-2,0,-3,4,-1
41810858826,0,-1,0,3,-3,2,2,3
41810875209,-2,-6,1,-10,-4,0,1,-3
41810875209,-5,-1,3,4,9,2,-2,-8
41810881256,3,0,-3,7,-5,-3,-2,8
41810881256,3,3,-4,8,-4,-1,-4,3
41810896294,-5,0,-5,-6,-3,-1,2,1
41810896294,0,-3,0,5,1,-1,-1,-2
41810903906,-1,3,1,4,-2,0,-1,0
41810903906,-4,1,-1,-4,-5,-4,-2,-2
41810912708,5,2,-5,3,-8,-1,-2,10
41810912708,3,2,0,9,-5,2,-2,0
41810918878,1,-3,-4,0,-2,0,-4,2
41810918878,0,-2,-2,1,0,0,-1,3
41810935332,-1,-1,-3,1,-3,1,1,-2
41810935332,-1,1,-2,5,1,0,-3,0
41810941418,5,-1,-1,6,-12,-2,-2,13
41810941418,-6,-4,3,-12,-5,-3,-4,-2
41810956400,-1,-2,-3,-1,-5,-9,4,0
41810956400,-1,0,-3,-1,-7,0,0,0
41810963779,2,3,3,1,-7,2,-1,1
41810963779,3,-3,-1,-3,-2,-1,0,5
41810972698,1,-1,1,-2,-3,5,-1,-2
41810972698,6,4,-3,10,-2,-5,0,8
41810978760,-1,0,-7,1,-4,-3,5,1
41810978760,1,6,0,3,-5,-2,0,2
41810995237,-4,-4,0,-2,-4,-3,0,3
41810995237,9,-4,0,11,-9,-3,-6,11
41811001200,-3,0,-1,2,-3,2,0,1
41811001200,-2,-1,0,-4,-3,0,-4,1
41811016228,-1,4,-4,2,-3,-1,-7,-2
41811016228,1,-2,0,0,-5,2,1,1
41811023684,1,0,-3,-6,-6,-2,3,3
41811023684,0,-5,-1,-1,-4,0,5,-4
41811040183,-5,-1,0,-11,-4,2,-4,-1
41811040183,3,-5,-4,0,-7,0,-6,7
41811046177,-2,-2,0,-7,-4,-2,-4,0
41811046177,1,-3,-2,-2,-7,-4,6,2
41811055212,-1,-2,-2,-3,-4,-4,2,2
41811055212,0,1,-6,1,-11,1,4,9
41811061167,-2,-1,-1,-12,-8,2,1,-4
41811061167,-5,-4,1,-12,-1,2,-2,-3
41811076205,-4,0,-1,0,-3,-2,1,-2
41811076205,-2,-3,-2,-9,-3,0,-6,-1
41811083677,0,-4,-1,-4,-2,-4,0,-2
41811083677,-6,2,-1,0,7,-1,-6,-3
41811092759,-6,-4,0,-12,-1,0,-6,-3
41811092759,-1,-2,-3,-7,-6,2,-3,1
41811106180,4,-3,-1,0,-1,-2,-2,0
41811106180,1,-1,-4,-12,-11,1,-5,3
41811115200,33,38,-9,62,-7,4,-5,27
41811115200,-5,9,-1,-16,-3,-3,-3,-7
41811121185,-8,0,-1,-12,-7,-6,8,-2
41811121185,1,2,-1,0,3,-3,3,3
41811136186,-12,-11,3,-10,7,-5,5,-6
41811136186,-8,-2,1,-22,2,0,9,-7
41811143695,-11,-1,5,-10,10,0,-8,-10
41811143695,5,-3,-3,4,4,2,-2,7
41811152703,0,-1,-1,-2,-10,-1,0,-2
41811152703,-10,-2,-1,-21,-12,-2,-2,-1
41811175067,-6,-4,-2,-18,-13,2,-2,-1
41811175067,-7,-7,0,-13,-2,-2,-2,-3
41811176674,-7,-9,2,-21,0,1,-6,-8
41811176674,-7,-2,-3,-17,0,-3,-4,-7
41811181185,-2,1,-2,-4,5,1,-7,-1
41811181185,5,4,-2,6,-2,-6,2,2
41811196175,-6,-7,-1,-13,13,1,-4,-4
41811196175,-14,-7,10,-22,23,-10,-3,-20
41811203698,-1,-3,-2,8,7,-14,-7,1
41811203698,-4,-2,-4,-7,-21,-8,1,6
41811212739,-13,-13,3,-18,-9,0,4,-8
41811212739,-5,-1,2,-8,-10,-2,-4,-2
41811226216,12,0,-8,21,-32,3,-7,21
41811226216,-9,-1,1,-12,2,0,-15,-13
41811235235,-5,-1,3,-20,-1,-4,-8,-6
41811235235,-7,-5,2,-17,21,2,5,-12
41811241192,1,-2,-3,7,10,4,3,-1
41811241192,7,6,-2,17,6,4,13,2
41811264607,1,0,-2,5,-13,1,8,6
41811264607,10,6,-4,25,-11,4,18,6
41811265197,-1,-3,0,-5,2,-1,10,-5
41811265197,-9,-8,1,-16,-2,-7,-7,-7
41811278909,-4,-6,0,-18,-14,0,2,4
41811278909,-5,2,-1,6,-3,-5,4,-3
41811286290,-1,-1,1,-2,10,3,4,-8
41811286290,-5,-3,-2,-3,-4,-1,-2,-4
41811301923,3,2,-2,8,-6,0,-17,3
41811301923,1,-2,1,0,-2,1,-6,6
41811302684,-8,0,4,-9,8,-2,4,-5
41811302684,-9,-2,4,-8,5,2,0,-6
41811316249,-6,-28,3,-10,20,-1,3,-17
41811316249,-13,-14,5,-14,7,-4,0,-13
41811323708,-15,1,8,-19,13,1,-14,-17
41811323708,-2,-8,2,-5,3,-2,8,2
41811338790,3,10,-3,11,-9,-5,4,7
41811338790,0,-5,-3,3,5,10,-11,-4
41811346366,-10,-10,0,-15,2,0,0,-7
41811346366,-1,-2,-5,-12,-30,3,-3,9
41811361949,-23,-6,0,-40,4,7,-3,-20
41811361949,-3,-2,2,-4,0,-1,-2,4
41811362732,-11,-2,-3,-17,13,3,-1,-15
41811362732,-5,-10,-2,-16,0,2,-5,-8
41811376210,-7,-5,1,-12,-10,-3,6,0
41811376210,-1,-3,-5,-5,1,0,-2,-4
41811383706,-15,-20,-2,-38,-11,-9,-11,-8
41811383706,-12,-16,23,-30,7,-8,-3,-14
41811398738,-12,-21,-26,-46,-2,-11,-11,-12
41811398738,-12,-7,-12,-30,-1,-2,-3,-9
41811406228,-2,-1,-12,5,3,3,0,2
41811406228,-3,7,-9,-2,15,6,-25,-10
41811421885,-15,-22,-3,-41,-22,-13,21,3
41811421885,-55,-35,-32,-112,20,-17,-11,-54
41811422684,4,12,-3,9,6,8,5,-8
41811422684,-35,-31,-20,-78,11,-12,-4,-34
41811437733,-15,-9,-11,-44,10,-6,-9,-16
41811437733,23,5,13,45,-17,-2,5,26
41811443683,-27,-24,-14,-65,-4,-12,-3,-25
41811443683,-20,19,-15,-3,43,14,12,-40
41811458742,-21,-34,-15,-57,-11,-11,-13,-12
41811458742,-112,-63,-95,-128,72,-16,-1,-120
41811474440,86,73,78,97,-18,27,22,82
41811474440,-84,-106,-92,-106,2,-51,-25,-66
41811481872,-2,68,12,24,78,44,29,-50
41811481872,70,-16,41,41,-104,-24,-32,102
41811482649,-127,-34,-91,-128,115,11,17,-128
41811482649,127,108,127,127,-72,35,21,127
41811496226,-112,-128,-118,-118,9,-66,-51,-93
41811496226,-16,72,14,18,72,45,36,-67
41811503705,103,51,95,85,-96,2,-14,112
41811503705,-98,-99,-103,-125,1,-55,-46,-83
41811526889,-63,-35,-63,-46,55,-3,6,-64
41811526889,11,44,24,75,39,24,30,-33
41811527685,61,74,65,62,-28,30,15,54
41811527685,44,-6,29,8,-52,-17,-12,79
41811541933,-56,-87,-64,-62,8,-46,-35,-45
41811541933,-128,-78,-128,-128,83,-24,-6,-128
41811542677,-33,34,-9,28,86,29,24,-79
41811542677,106,127,122,127,32,76,53,62
41811556294,127,127,127,127,-91,37,15,127
41811556294,101,-11,74,88,-106,-21,-23,127
41811571874,-54,-128,-87,-121,-69,-75,-50,-2
41811571874,-128,-128,-128,-128,20,-74,-41,-128
41811578727,-121,-107,-120,-114,70,-35,-13,-126
41811578727,-107,-26,-101,-105,71,1,1,-117
41811586215,-128,-60,-108,-128,81,-13,-1,-128
41811586215,-90,17,-67,-58,107,33,24,-128
41811601845,14,99,42,93,68,56,40,-49
41811601845,58,81,66,127,32,45,24,2
41811602631,44,51,38,108,38,31,18,2
41811602631,83,109,71,117,37,58,46,55
41811624553,127,127,122,127,-6,66,42,118
41811624553,125,96,90,122,-26,43,20,115
41811625287,106,89,64,105,-25,44,17,101
41811625287,116,110,74,127,-16,49,40,106
41811647099,105,97,57,127,-10,45,24,92
41811647099,56,69,24,113,12,35,24,30
41811647734,2,45,-15,73,56,30,29,-48
41811647734,-84,-16,-30,-81,79,15,3,-104
41811662101,-115,-72,-43,-118,47,-24,-14,-116
41811662101,-113,-59,-34,-128,60,-14,-2,-128
41811662684,-46,-39,-13,-83,6,-17,-9,-44
41811662684,10,-4,3,1,-17,-6,12,22
41811676414,4,5,5,-28,-5,2,-5,18
41811676414,-14,-11,3,-54,0,-6,-10,-12
41811683904,-16,-35,-9,-58,-10,-19,-8,-13
41811683904,-48,-45,-17,-106,0,-22,-17,-39
41811698919,0,-11,8,-25,-30,-10,-15,25
41811698919,39,9,18,48,-37,2,10,50
41811706239,-20,-29,-11,-43,-9,-5,-4,-11
41811706239,0,-8,-1,-12,-13,-1,-5,8
41811722045,5,-5,5,-14,-20,-4,-5,10
41811722045,-19,-29,-6,-67,-15,-20,-13,-3
41811722703,-21,-28,-10,-53,-1,-16,-8,-14
41811722703,-16,-22,0,-33,-11,-14,-7,-3
41811736480,-16,-18,-2,-59,-10,-10,-5,-8
41811736480,13,-11,5,2,-28,-13,-10,32
41811743862,28,4,6,58,-24,1,4,42
41811743862,3,-14,3,-5,-19,-7,-12,17
41811758966,12,5,5,4,-17,-3,4,19
41811758966,9,-13,4,0,-35,-9,-9,29
41811766482,1,-13,4,-5,-22,-10,-17,18
41811766482,-5,-20,-5,-31,-16,-13,-7,-2
41811775278,-30,-19,-10,-74,2,-7,-3,-24
41811775278,-17,-23,-4,-54,-5,-9,-4,-13
41811781469,-17,-24,-10,-53,-1,-9,-4,-15
41811781469,1,-13,0,-12,-12,-4,-1,9
41811796231,-4,1,1,-7,1,2,3,-3
41811796231,11,-4,4,5,-25,-10,-5,24
41811803698,-19,-21,-7,-46,-7,-15,-1,-9
41811803698,-21,-9,-6,-33,5,-6,-9,-21
41811818727,-6,-14,-1,-25,-8,-9,4,0
41811818727,-1,-12,1,-11,-20,-8,-2,17
41811826228,-10,-15,-4,-24,-6,-6,7,-6
41811826228,-17,-12,-4,-32,-3,-2,6,-9
41811835231,0,-6,0,-1,-4,-1,-4,3
41811835231,0,-9,2,-8,-7,-6,-14,2
41811841258,-10,-14,-2,-32,-7,-6,-5,-2
41811841258,-8,-10,3,-22,-13,-9,-10,6
41811856291,22,9,3,43,-11,1,7,24
41811856291,-22,-21,-7,-67,0,-15,-12,-19
41811863821,-15,-13,-1,-40,1,-11,-16,-14
41811863821,4,10,4,26,9,5,18,-5
41811880245,-19,-37,1,-64,-33,-22,-26,7
41811880245,-25,-13,-3,-48,6,-4,-11,-23
41811886209,8,4,0,19,-9,-3,4,12
41811886209,2,-7,3,-1,-12,1,7,14
41811895195,-22,-23,1,-50,-3,-9,-17,-17
41811895195,0,-4,0,-4,-8,-13,8,4
41811901232,-9,-1,1,-4,1,-2,6,-4
41811901232,-4,1,1,-3,3,5,3,-4
41811916191,-7,-1,0,-13,9,-5,-4,-10
41811916191,-8,-13,2,-28,2,7,-12,-9
41811923686,-3,-4,-3,-19,1,-1,-3,-1
41811923686,-3,-7,-2,-11,-8,-8,-20,-1
41811938702,-11,2,1,-24,12,0,-6,-18
41811938702,-2,3,-1,7,-2,5,18,5
41811946192,-2,-7,-3,-11,-14,-13,-2,3
41811946192,2,-6,1,-4,-5,-1,-8,8
41811955219,8,4,0,21,-3,4,7,13
41811955219,-5,-7,-2,-11,-4,-4,-4,2
41811969442,1,-6,1,-4,-8,-4,-7,2
41811969442,1,1,-2,1,-11,-7,-8,5
41811976184,6,1,-4,17,-5,4,6,5
41811976184,0,2,-2,0,-2,-4,2,-3
41811983761,-5,-4,-1,-22,3,-11,-7,-7
41811983761,-3,-1,0,-9,8,-2,0,-5
41811998707,7,6,-2,23,-2,5,4,7
41811998707,-16,-2,1,-24,0,3,-10,-17
41812006215,-8,-8,2,-18,-11,5,-3,-3
41812006215,6,1,2,16,-11,-6,0,5
41812015332,2,-4,-4,-4,-2,-4,0,-1
41812015332,0,-2,0,5,2,-8,4,1
41812029602,1,1,0,9,-4,-2,-2,3
41812029602,0,-5,-4,1,-1,3,2,5
41812036480,13,5,-5,26,-15,4,-13,15
41812036480,3,-3,-1,10,-6,1,0,10
41812043824,-5,-6,-2,-1,4,5,15,-3
41812043824,6,-2,-1,14,4,11,19,6
41812058784,9,6,-2,16,-7,2,19,12
41812058784,-1,-2,-1,-13,5,0,-3,-5
41812066418,2,-5,-3,-1,0,3,-7,1
41812066418,5,6,-6,2,-7,-3,-14,8
41812075245,-3,-5,0,-9,-1,3,1,-3
41812075245,-1,-5,-1,-5,-8,1,-8,3
41812089543,2,5,-4,-5,-1,2,-8,0
41812089543,-9,-4,0,-9,-2,-3,-7,-3
41812096310,-9,3,-2,-16,0,-4,2,-12
41812096310,4,3,-3,-1,-7,1,-3,4
41812103859,-5,1,-4,-2,-7,-4,-6,1
41812103859,-2,-1,2,-14,-8,-2,-8,-4
41812119003,-8,0,1,-9,0,-4,-14,-14
41812119003,-2,0,-2,-1,5,3,2,-4
41812126435,-6,-5,0,-12,4,-1,7,-6
41812126435,3,0,-5,-2,1,1,-7,4
41812135247,-5,-8,2,-12,3,0,8,1
41812135247,3,0,-6,3,0,0,5,2
41812157770,2,-1,-2,1,-10,0,-9,7
41812157770,-3,-5,0,-7,-14,-9,4,1
41812159250,5,3,-4,-3,-15,-6,-1,4
41812159250,4,3,-3,10,-18,3,5,12
41812163923,-4,1,-1,-8,-1,-19,0,-4
41812163923,1,-3,-1,-5,-4,9,6,-5
41812178769,-8,-1,3,-29,15,6,-7,-9
41812178769,-3,1,-2,-2,9,9,-3,-4
41812186245,1,-3,1,-7,13,7,5,-5
41812186245,-4,2,0,-4,6,-4,-4,-1
41812195197,2,-4,0,-3,-3,-3,5,2
41812195197,1,1,-3,-4,-1,-9,-4,0
41812209475,-5,2,3,-9,-5,-3,-4,-3
41812209475,-1,-2,-2,-3,-9,-16,-6,1
41812216242,1,3,1,2,0,-1,-6,0
41812216242,-13,3,2,-18,-3,6,-3,-5
41812223715,-4,-1,-1,1,-6,10,-2,-1
41812223715,-1,-3,-1,-1,4,1,2,1
41812246903,0,-3,0,-11,-3,1,1,0
41812246903,0,-5,0,-2,4,-7,2,-2
41812247677,5,4,-1,3,-2,-2,4,3
41812247677,-2,-3,2,-5,-2,2,0,-1
41812255250,2,0,-5,18,-6,-2,2,3
41812255250,-6,0,-2,-3,-5,4,-1,2
41812269447,3,5,-2,10,-11,9,0,5
41812269447,-4,6,-2,-1,-6,-1,2,-1
41812276211,-2,4,-1,-1,-7,-14,-6,-3
41812276211,0,-4,2,2,-14,-5,-1,-2
41812283699,-4,-5,-5,-1,-13,10,4,-2
41812283699,-7,-5,1,-21,3,8,-10,-11
41812298734,-10,-7,-1,-9,3,-11,-3,-7
41812298734,2,-3,3,2,-1,13,0,-1
41812306244,-5,-7,3,-6,0,0,6,-3
41812306244,-1,-2,3,-6,3,-3,1,0
41812315212,-2,1,-1,7,-1,4,0,1
41812315212,1,0,-1,0,-10,-8,-15,5
41812337598,0,0,0,1,-5,-4,-1,7
41812337598,6,2,-1,6,-8,3,-3,2
41812339204,32,-89,-15,53,-70,6,-6,57
41812339204,-51,104,20,-104,74,-3,3,-98
41812343702,30,-70,-14,85,-93,-4,-6,67
41812343702,9,-42,0,21,85,0,2,-20
41812358762,-23,122,10,-46,62,2,-1,-45
41812358762,30,-68,-13,68,-59,-3,5,51
41812366212,-5,-56,3,-17,55,-3,-1,-15
41812366212,-14,127,3,-32,-6,-6,0,-21
41812375200,16,-59,-7,39,-64,-4,-2,39
41812375200,7,-94,0,-1,14,0,2,3
41812389487,-14,127,5,-38,5,0,0,-35
41812389487,16,-85,-12,52,-74,-4,4,51
41812396282,-3,-68,5,-22,48,0,8,-19
41812396282,0,97,-4,-8,-16,-4,-2,2
41812403906,5,-61,-7,11,-5,-2,-1,9
41812403906,-4,-51,0,-16,0,2,2,-6
41812418966,-3,67,-1,-5,-13,2,8,3
41812418966,2,-25,-2,11,-1,-5,3,18
41812426430,1,-18,-3,-7,15,8,-5,-9
41812426430,-1,7,-6,12,-18,1,-8,6
41812435315,-23,-27,2,-45,6,3,11,-26
41812435315,13,-44,-6,18,-24,9,17,22
41812449678,-7,-5,3,-25,7,0,-2,-13
41812449678,-1,-2,0,-9,-7,2,1,2
41812456332,4,-1,-3,14,-8,-2,-10,10
41812456332,-4,16,-2,-1,-5,-6,-5,1
41812472058,10,4,-4,12,-30,-5,30,20
41812472058,-1,-3,0,0,-2,4,4,-4
41812478964,-3,17,0,1,-5,4,-5,3
41812478964,-2,-9,-3,-7,-2,-3,-4,-4
41812486525,-4,7,2,-5,9,-7,-11,-3
41812486525,-2,7,-4,-3,-10,-5,-5,8
41812495287,-3,5,1,2,9,-2,-2,-2
41812495287,0,4,0,-5,3,-3,-2,-3
41812509479,1,-1,-3,-3,0,0,-14,-2
41812509479,4,-2,-2,2,0,-7,-4,-2
41812516443,5,-1,-7,8,-9,0,4,5
41812516443,4,-9,-2,11,-9,2,-7,7
41812523941,-3,-5,3,-1,-9,-5,-8,0
41812523941,4,-1,-4,-1,-13,-1,-1,6
41812538792,4,7,-5,-2,-10,-2,-8,3
41812538792,4,2,-1,-1,-6,-4,-5,8
41812555210,-4,-1,-3,-15,18,4,-9,-2
41812555210,-8,0,1,-15,7,1,0,-3
41812556781,-4,-11,-2,-18,-7,-3,0,-4
41812556781,2,-12,-2,-5,-9,-3,0,-2
41812577657,-1,-4,-3,-12,-3,0,-3,-5
41812577657,-9,3,1,-7,-2,-2,-3,-4
41812579217,-4,7,2,-22,8,0,-4,-4
41812579217,0,2,-2,-5,2,-3,0,-5
41812583717,-3,3,0,-2,-1,-1,1,3
41812583717,-6,-4,1,-14,-3,-3,-5,-2
41812606916,-6,2,-2,-12,-9,-4,-3,0
41812606916,-5,-3,-2,-3,-3,-2,-2,0
41812607654,-7,-9,1,-5,-4,2,-4,-1
41812607654,-1,-6,-3,-10,-8,1,3,4
41812621204,1,-5,1,6,-9,4,1,1
41812621204,3,-6,2,1,-10,-3,-6,5
41812629869,-4,6,-1,-11,-13,-10,-6,-2
41812629869,0,16,-4,1,-21,-3,-1,4
41812645884,-7,7,0,-7,-5,-5,-1,-7
41812645884,-11,5,4,-20,46,-1,1,-20
41812646702,-4,-2,2,-10,33,-3,-4,-9
41812646702,-1,-5,-2,-9,11,-2,-6,0
41812666875,-1,-9,-3,5,13,1,6,0
41812666875,0,-13,-5,7,-8,4,-1,7
41812667649,-3,21,1,-2,0,-1,0,-5
41812667649,-5,35,2,-8,19,-2,-2,-11
41812681194,-4,-31,1,1,3,-7,1,4
41812681194,-2,9,0,-4,-3,-5,6,2
41812689182,-4,-11,3,-8,4,2,6,-4
41812689182,4,-9,-2,4,-5,-1,1,4
41812697749,2,-2,0,9,13,7,-4,-2
41812697749,-3,-10,0,-1,-3,-3,-2,-2
41812703707,9,-12,-4,8,-19,-3,-1,12
41812703707,4,-4,-1,11,-18,0,2,4
41812726874,2,7,-3,9,-16,-1,-7,8
41812726874,3,-1,-2,2,-23,6,-8,8
41812727672,-5,9,1,-2,-21,3,-32,2
41812727672,3,-9,0,2,-15,5,-8,2
41812741234,6,7,-3,5,-7,-2,-2,4
41812741234,-6,8,-4,-8,-9,-3,0,-4
41812756968,9,-3,-7,23,-6,-4,7,8
41812756968,0,-1,-1,-4,-6,-1,5,1
41812764360,15,1,-4,18,-12,0,6,8
41812764360,0,2,-4,3,-4,2,-6,0
41812765182,-8,-3,-3,-10,12,-1,4,-11
41812765182,-4,-2,3,-8,16,-4,-4,-2
41812778816,-2,66,4,-11,17,-7,-8,-10
41812778816,1,-19,1,-3,24,-2,-7,1
41812786393,-5,7,1,-10,28,-5,-6,-10
41812786393,2,-3,-4,11,-6,1,1,8
41812801473,0,-46,-3,6,-14,3,5,8
41812801473,1,-10,-1,-5,-20,-1,-15,1
41812809659,0,-11,-1,7,-32,-2,2,6
41812809659,9,-21,-8,23,-24,1,14,10
41812824601,5,1,-2,3,-19,5,4,11
41812824601,-6,24,-2,-5,-6,2,9,0
41812825265,-1,1,-2,-5,2,10,3,2
41812825265,-3,26,1,-9,14,-3,-3,-6
41812838804,-5,2,-2,-7,7,-4,0,-4
41812838804,-1,-1,-2,2,2,-2,3,4
41812846434,4,0,-2,6,2,-2,2,6
41812846434,-6,-16,0,2,1,-1,-6,-3
