myot,myox,myoy,myoz
121992318149,0.0927734,-0.441406,0.382324
121992334604,0.495117,-0.408691,0.338379
121992357123,0.966309,-0.347168,0.527832
121992378285,1.08301,-0.306152,0.504883
121992394589,1.08887,-0.230469,0.498047
121992417069,0.998047,-0.0532227,0.470215
121992438331,1.10059,0.130371,0.13623
121992454610,1.33008,0.452637,0.0771484
121992477147,1.21729,0.700684,0.647949
121992498303,0.591309,0.644043,0.817383
121992513908,0.228516,0.572754,0.861328
121992536418,-0.130371,0.5625,0.983398
121992558943,-0.345215,0.39502,1.0083
121992573946,-0.574707,0.333496,1.02344
121992596367,-0.538086,0.384766,1.07178
121992618937,-0.420898,0.42041,1.06689
121992633910,-0.257812,0.380859,0.912109
121992656250,-0.155273,0.290527,0.924316
121992678741,-0.0112305,0.0625,0.679199
121992693749,0.189941,-0.147949,0.217773
121992716258,0.651367,-0.106445,-0.464355
121992738681,1.28516,0.0620117,-0.843262
121992753702,1.91211,0.118164,-0.761719
121992776191,1.88672,0.0214844,-0.311035
121992798711,1.57422,-0.0625,0.0849609
121992815186,1.01514,0.484863,0.563477
121992836246,0.704102,0.866211,0.25293
121992858691,0.435059,1.16602,-0.241211
121992875269,0.0185547,1.70801,0.180664
121992896282,-0.00390625,1.6416,0.64502
121992918901,0.0224609,1.18311,0.78418
121992935315,0.358398,0.935059,0.703613
121992956441,0.703125,0.884277,0.663086
121992978923,0.931152,0.62793,0.263184
121992995249,1.06592,0.515137,-0.133789
121993016453,1.18359,0.597656,-0.0258789
121993040314,1.12012,0.453613,0.123047
121993062740,0.856934,0.308594,0.320801
121993076444,0.598633,0.293457,0.539062
121993098820,0.40918,0.241211,0.629395
121993115186,0.277832,0.255859,0.740234
121993136176,-0.0654297,0.078125,0.898438
121993158747,-0.00976562,-0.0512695,0.892578
121993175188,-0.0483398,-0.107422,0.910156
121993196232,0.142578,-0.200195,1.14746
121993218926,0.155273,-0.258301,1.2959
121993241399,0.226074,-0.307129,1.20312
121993256520,0.159668,-0.277344,1.05371
121993278987,0.00341797,-0.237793,0.972656
121993295189,-0.172852,-0.308105,0.808105
121993316323,-0.132812,-0.414551,0.824219
121993338812,0.0527344,-0.394043,1.00342
121993355327,0.269043,-0.487793,0.980957
121993376453,0.322266,-0.484375,0.800293
121993398768,0.380371,-0.335938,0.581055
121993414614,0.458496,-0.140137,0.17627
121993436458,0.64209,0.00195312,-0.266113
121993458787,0.716797,0.670898,-0.325684
121993475224,0.953125,1.45752,-0.0693359
121993496318,1.37939,1.93994,-0.0688477
121993518802,1.59277,1.62305,0.0922852
121993535202,1.32666,1.28467,0.698242
121993556244,0.978027,0.890137,0.521484
121993578735,0.472168,0.733887,0.493652
121993594647,0.375977,0.712891,0.403809
121993616364,0.288574,0.653809,-0.00976562
121993638932,0.447266,0.496582,0.101562
121993654551,0.575195,0.375977,0.449707
121993676434,0.686035,0.19873,0.615723
121993698958,0.612793,0.127441,0.928223
121993714634,0.404785,0.148926,1.15039
121993736468,0.381348,0.046875,1.05371
121993758956,0.0683594,0.0795898,0.998535
121993774617,0.112305,-0.105957,0.8125
121993797773,0.0913086,-0.15625,0.663574
121993818885,0.246094,-0.272949,0.6875
121993834640,0.444336,-0.340332,0.838379
121993857810,0.616699,-0.4375,0.978516
121993878885,0.64502,-0.459473,0.975586
121993894664,0.583984,-0.446777,0.932617
121993917851,0.44043,-0.381836,0.874512
121993938949,0.321289,-0.300781,0.812988
121993954630,0.301758,-0.255859,0.807129
121993977787,0.310059,-0.14502,0.958008
121993999002,0.330078,-0.101074,0.974121
121994014600,0.343262,-0.20752,0.873047
121994037817,0.376953,-0.314453,0.820312
121994058945,0.400391,-0.309082,0.977051
121994074644,0.304199,-0.125488,1.20459
121994097692,0.216797,0.0625,0.97168
121994118744,0.259766,0.28418,0.57666
121994134565,0.404297,0.530273,0.483398
121994157754,0.558594,0.414551,0.597656
121994178989,0.806641,0.301758,0.733398
121994194654,1.07031,0.333008,0.867188
121994217815,1.12939,0.27832,0.763672
121994238867,1.06396,0.213867,0.578125
121994254628,0.934082,0.163086,0.52832
121994277773,0.787109,0.102051,0.555176
121994299052,0.65625,0.0849609,0.677734
121994314600,0.592773,0.0761719,0.665527
121994337686,0.579102,0.097168,0.647949
121994358986,0.611816,0.101562,0.641113
121994374725,0.646484,0.065918,0.683105
121994397839,0.689941,0.0288086,0.733398
121994418999,0.725586,-0.00488281,0.805664
121994434676,0.75293,-0.0249023,0.795898
121994457742,0.72998,-0.0361328,0.771484
121994478971,0.646973,-0.034668,0.742676
121994494563,0.575684,-0.0517578,0.690918
121994517114,0.546875,-0.0732422,0.723145
121994538736,0.55957,-0.0805664,0.798828
121994554565,0.540527,-0.117188,0.84375
121994577193,0.519043,-0.127441,0.884277
121994600317,0.510254,-0.104492,0.897949
121994614646,0.535645,-0.0795898,0.845703
121994637133,0.5625,-0.0639648,0.784668
121994658869,0.59082,-0.0463867,0.760254
121994674681,0.623535,-0.0322266,0.749512
121994697173,0.63916,-0.0488281,0.742676
121994720284,0.661133,-0.0449219,0.74707
121994734653,0.670898,-0.00830078,0.79541
121994757119,0.668945,0.000488281,0.789551
121994780693,0.645508,-0.0170898,0.740723
121994802720,0.616211,-0.0214844,0.763184
121994817247,0.572754,0.00439453,0.81543
121994840278,0.504883,0.0629883,0.894531
121994854706,0.494141,0.12793,0.874023
121994877130,0.532227,0.205566,0.807129
121994900286,0.578125,0.225098,0.779297
121994914588,0.634277,0.196777,0.77832
121994937163,0.64502,0.161621,0.833984
121994960329,0.633789,0.101562,0.87793
121994981472,0.61377,0.0776367,0.885254
121994997250,0.600586,0.0922852,0.817383
121995020222,0.598633,0.0771484,0.709961
121995057858,0.595703,0.0307617,0.664062
121995060164,0.59668,-0.000488281,0.700195
121995080334,0.626465,-0.0620117,0.768066
121995101358,0.628906,-0.11084,0.837891
121995117158,0.607422,-0.140137,0.86084
121995140210,0.574707,-0.160645,0.867188
121995161286,0.532227,-0.168945,0.851562
121995177127,0.525391,-0.179688,0.794434
121995200304,0.525391,-0.208008,0.744629
121995221483,0.532227,-0.242676,0.714844
121995237214,0.578125,-0.314941,0.649414
121995260270,0.562988,-0.375,0.718262
121995281309,0.516602,-0.342285,0.97998
121995297267,0.425293,-0.333496,1.11768
121995320333,0.256348,-0.23584,1.14893
121995341350,0.125,-0.0869141,1.08594
121995364014,-0.0126953,0.0141602,0.86377
121995380240,-0.120605,0.0639648,0.748047
121995401307,-0.0756836,0.140137,0.841797
121995417197,0.0874023,0.147461,1.02832
121995439746,0.242188,0.0742188,1.13184
121995461300,0.408203,0.0170898,1.12891
121995477221,0.508789,-0.00634766,1.03857
121995499610,0.49707,-0.0131836,0.913086
121995521518,0.373535,-0.0126953,0.864746
121995537253,0.213867,0.0205078,0.905273
121995559618,0.09375,0.00732422,0.937988
121995581409,0.0444336,-0.019043,1.01123
121995597253,0.0419922,-0.0371094,1.06934
121995619672,0.0874023,-0.0825195,1.06201
121995642463,0.144043,-0.130371,0.997559
121995657134,0.165527,-0.17041,0.971191
121995679566,0.177246,-0.185059,0.997559
121995702716,0.178223,-0.201172,1.00146
121995717126,0.183105,-0.209473,0.994141
121995739585,0.164062,-0.187988,1.01855
121995762742,0.150879,-0.158203,1.0249
121995777210,0.106445,-0.128906,0.992188
121995799620,0.102539,-0.115234,0.943848
121995822848,0.147461,-0.109863,0.961426
121995837158,0.213379,-0.101562,1.01318
121995859883,0.25,-0.0878906,1.02783
121995882760,0.258301,-0.0683594,0.995117
121995903788,0.256348,-0.0356445,0.968262
121995919668,0.254395,-0.00195312,0.943848
121995942860,0.233398,0.0283203,0.946777
121995963831,0.240234,0.0380859,0.963867
121995980434,0.237305,0.0581055,0.978027
121996002817,0.236816,0.0629883,1.01514
121996023868,0.228516,0.090332,1.02148
121996039639,0.23584,0.13916,1.04688
121996062887,0.23877,0.199219,1.01514
121996083921,0.202637,0.234863,0.946777
121996099651,0.211426,0.215332,0.897461
121996122756,0.255859,0.174805,0.942871
121996143812,0.314453,0.116211,0.990723
121996159577,0.330566,0.0585938,1.00635
121996182767,0.298828,0.027832,1.00488
121996203889,0.250488,0.0161133,0.979004
121996219626,0.210449,0,0.965332
121996242744,0.1875,-0.0297852,0.94873
121996264109,0.170898,-0.0454102,0.974609
121996279564,0.176758,-0.0571289,1.01221
121996302768,0.183594,-0.0576172,1.01611
121996323915,0.187988,-0.0581055,1.01074
121996339600,0.192871,-0.0371094,1.0083
121996362516,0.20752,-0.0102539,0.98291
121996375743,0.218262,0.0151367,0.959961
121996399336,0.226074,0.043457,0.963379
121996413211,0.233398,0.0698242,0.982422
121996435761,0.245117,0.0883789,0.978516
121996458941,0.260254,0.104492,0.987305
121996473232,0.251953,0.128906,0.995117
121996495673,0.248047,0.14209,0.98584
121996519023,0.25293,0.148438,0.97998
121996533217,0.242676,0.155273,0.985352
121996564499,0.228027,0.160156,0.991699
121996578889,0.216797,0.151855,0.977051
121996593155,0.224121,0.133301,0.987793
121996615693,0.228027,0.111816,0.995117
121996638805,0.228027,0.097168,0.990234
121996653185,0.241211,0.0732422,0.977051
121996676086,0.237793,0.0556641,0.964355
121996698926,0.250488,0.034668,0.959961
121996713163,0.251465,0.0195312,0.972656
121996735709,0.241211,0.0170898,0.992676
121996759373,0.223145,0.0219727,1.00098
121996773185,0.215332,0.0307617,0.984863
121996795727,0.215332,0.0405273,0.972656
121996818867,0.218262,0.0537109,0.963867
121996833704,0.22168,0.0678711,0.959473
121996855644,0.236816,0.0834961,0.976562
121996880509,0.245117,0.0932617,1.00098
121996893166,0.247559,0.114258,1.00537
121996924493,0.242188,0.126465,0.986816
121996938891,0.228027,0.130371,0.979492
121996954994,0.225098,0.134277,0.975098
121996975700,0.226074,0.124023,0.973633
121996998839,0.236328,0.116699,0.96875
121997013204,0.237793,0.106445,0.988281
121997035677,0.244629,0.100586,0.996582
121997059033,0.245605,0.0986328,0.987305
121997073210,0.241699,0.0932617,0.972168
121997095729,0.239258,0.0869141,0.974609
121997118876,0.23877,0.0786133,0.973145
121997133318,0.234863,0.0664062,0.971191
121997156564,0.233398,0.0581055,0.979004
121997179897,0.237793,0.0668945,0.984863
121997193191,0.236328,0.0644531,0.97998
121997215827,0.229492,0.0712891,0.981445
121997239194,0.21582,0.0776367,0.992676
121997253179,0.200195,0.0786133,1.0166
121997275701,0.195801,0.0917969,1.0625
121997299044,0.210938,0.117676,1.00879
121997313204,0.226074,0.105469,0.923828
121997335711,0.221191,0.0913086,0.910156
121997359041,0.253418,0.0644531,0.928711
121997373329,0.26416,0.0478516,0.961426
121997395739,0.255371,0.0385742,1.01025
121997418932,0.222168,0.0541992,1.03662
121997433246,0.196289,0.0556641,1.03418
121997455839,0.175293,0.0673828,0.987793
121997479053,0.163086,0.0688477,0.959961
121997493400,0.169922,0.0561523,0.956055
121997515845,0.186035,0.0385742,0.969238
121997538344,0.20752,0.0361328,0.999512
121997553309,0.220703,0.0322266,1.02051
121997575760,0.227051,0.0473633,1.01611
121997598394,0.223633,0.0581055,0.986328
121997613246,0.213867,0.0649414,0.983398
121997635847,0.194824,0.078125,0.980469
121997658379,0.180176,0.074707,0.979004
121997673417,0.182129,0.0737305,0.984863
121997695882,0.192871,0.0834961,1.01221
121997718400,0.215332,0.0942383,0.998535
121997733184,0.220215,0.0996094,0.976562
121997755861,0.222168,0.102051,0.978516
121997778388,0.229492,0.09375,0.995605
121997793235,0.226562,0.0859375,0.999023
121997815907,0.20752,0.0864258,1.00244
121997838430,0.193848,0.0878906,0.991211
121997853402,0.192383,0.074707,0.972168
121997875773,0.18457,0.0742188,0.979492
121997898284,0.18457,0.0712891,0.996094
121997913354,0.19043,0.0712891,0.991699
121997935778,0.194336,0.0712891,0.993652
121997958251,0.20752,0.0629883,0.986328
121997973310,0.224609,0.0703125,0.98291
121997995791,0.226562,0.0708008,0.971191
121998018183,0.208984,0.0722656,0.999023
121998033225,0.191406,0.0888672,0.986816
121998057151,0.183594,0.0883789,1.00244
121998080255,0.169434,0.104004,1.00049
121998093201,0.165039,0.111328,1.00049
121998115729,0.15918,0.111328,0.991699
121998138223,0.174316,0.118652,0.980957
121998153263,0.196289,0.111328,1
121998177295,0.225098,0.102051,0.989258
121998198282,0.234375,0.101074,0.990234
121998214405,0.228516,0.0981445,0.987305
121998235684,0.216797,0.0961914,0.989258
121998258173,0.19873,0.097168,0.979492
121998273234,0.177246,0.097168,0.992188
121998296057,0.165527,0.0913086,1.00342
121998318303,0.166016,0.0927734,0.991699
121998334682,0.177734,0.090332,0.989258
121998355701,0.194336,0.0874023,0.983398
121998378216,0.217285,0.0908203,0.989258
121998394704,0.222168,0.0869141,0.98584
121998416100,0.21582,0.0844727,0.989258
121998440278,0.217773,0.0864258,0.999023
121998454655,0.200684,0.0922852,0.994141
121998475742,0.195312,0.0917969,0.989746
121998498235,0.179199,0.09375,0.985352
121998514822,0.176758,0.101074,0.98584
121998535774,0.179199,0.101074,0.98584
121998558205,0.187988,0.0957031,0.998047
121998574620,0.196289,0.100098,0.991699
121998596153,0.202637,0.104004,0.978516
121998618211,0.211426,0.105469,0.983887
121998634650,0.212402,0.109863,0.986816
121998663983,0.205566,0.112305,0.995605
121998678204,0.192383,0.118652,0.993164
121998694653,0.187988,0.112305,0.989746
121998715695,0.188965,0.129395,0.994629
121998738208,0.204102,0.140137,0.986328
121998754963,0.202637,0.136719,0.975586
121998775821,0.203613,0.140625,0.979492
121998798206,0.230957,0.146973,0.992676
121998814707,0.240234,0.126465,0.999512
121998835832,0.229492,0.129883,0.974121
121998858312,0.241699,0.118164,0.943848
121998874663,0.231445,0.111816,0.953125
121998895759,0.23877,0.100586,0.962402
121998918257,0.250488,0.0986328,0.96875
121998942179,0.272461,0.0976562,0.995117
121998956900,0.254883,0.123047,0.964844
121998978222,0.242676,0.118652,0.95459
121998994676,0.248535,0.182617,0.961426
121999015684,0.27002,0.21582,0.975098
121999038220,0.234375,0.223145,0.989258
121999060705,0.18457,0.231934,1.01318
121999076940,0.21875,0.220215,1
121999098264,0.171387,0.213867,0.980469
121999114613,0.185547,0.192383,0.942871
121999135749,0.21582,0.204102,0.936523
121999159679,0.276855,0.188477,0.90918
121999174669,0.297363,0.171387,0.981445
121999195734,0.228516,0.118652,1.10596
121999218227,0.0722656,0.0673828,1.15527
121999234659,-0.0854492,0.0786133,1.07031
121999257213,-0.130371,0.0317383,0.915527
121999278206,-0.0878906,-0.0859375,0.878906
121999294707,0.00292969,-0.17627,0.931641
121999317122,0.0913086,-0.233887,0.977051
121999338226,0.181152,-0.352051,0.95166
121999354645,0.233887,-0.402344,0.949219
121999377143,0.245605,-0.43457,1.00342
121999398216,0.20459,-0.464844,0.900879
121999414650,0.0634766,-0.461426,0.847168
121999437161,0.0541992,-0.487793,0.818848
121999458203,0.15918,-0.486816,0.927246
121999474674,0.266113,-0.477539,1.04785
121999497178,0.259277,-0.44873,1.0459
121999518276,0.192383,-0.399902,0.96875
121999534642,0.161133,-0.28418,0.910156
121999557121,0.16748,-0.163574,0.83252
121999578243,0.213867,-0.0605469,0.849609
121999594658,0.307129,0.0424805,0.943848
121999617176,0.40918,0.129395,1.01367
121999638255,0.444336,0.184082,0.994629
121999654702,0.416016,0.206543,0.949219
121999684645,0.342285,0.193848,0.934082
121999698225,0.253906,0.130371,0.944824
121999714684,0.200195,0.0751953,0.990723
121999737183,0.150879,0.0375977,1.04492
121999758243,0.131348,-0.0185547,1.03125
121999774700,0.120605,-0.0463867,1.02881
121999797200,0.154297,-0.0551758,0.998535
121999819653,0.217773,-0.081543,0.970215
121999835325,0.267578,-0.100098,0.966309
121999857175,0.286133,-0.114258,0.97168
121999878255,0.305176,-0.144531,0.959473
121999894670,0.32373,-0.158691,0.951172
121999917164,0.344727,-0.17041,0.943359
121999938239,0.324219,-0.189941,0.943359
121999954644,0.283203,-0.188477,0.956055
121999977146,0.243652,-0.18457,0.955566
121999998240,0.223145,-0.192383,0.97998
122000015145,0.210449,-0.170898,0.986816
122000037173,0.203613,-0.157715,0.98291
122000058304,0.203125,-0.129395,0.993164
122000074648,0.217773,-0.0927734,1.01514
122000097197,0.213867,-0.0522461,0.995117
122000118416,0.226562,-0.0297852,0.96875
122000134668,0.250488,-0.00292969,0.973633
122000157196,0.265137,0.0146484,0.976074
122000178865,0.274414,0.00634766,0.979492
122000194729,0.259766,0.012207,1.00146
122000217165,0.228027,0.00927734,1.00244
122000238951,0.19873,-0.000976562,0.987305
122000255374,0.19043,-0.0180664,0.983398
122000277915,0.207031,-0.0253906,0.987793
122000299058,0.22168,-0.0463867,0.985352
122000313910,0.231934,-0.0654297,0.995605
122000336377,0.248047,-0.0766602,0.991699
122000359333,0.253418,-0.0883789,0.975098
122000375348,0.264648,-0.103027,0.964844
122000396465,0.263672,-0.10498,0.976562
122000419857,0.253418,-0.108887,0.972656
122000435316,0.230957,-0.112305,0.984375
122000456382,0.225098,-0.108887,0.994141
122000479062,0.218262,-0.103516,0.988281
122000495316,0.220703,-0.090332,0.984863
122000516453,0.220215,-0.0751953,0.987793
122000538961,0.219238,-0.0678711,0.98291
122000555476,0.230469,-0.0498047,0.98877
122000576416,0.23877,-0.0498047,0.98584
122000598914,0.25,-0.0400391,0.98877
122000615437,0.246094,-0.0336914,0.991699
122000643955,0.237305,-0.0385742,0.978516
122000658905,0.22998,-0.0454102,0.987793
122000675369,0.220703,-0.0546875,0.983887
122000696698,0.210938,-0.0595703,0.996094
122000718902,0.218262,-0.065918,0.995117
122000735311,0.223145,-0.0712891,0.983887
122000756386,0.228027,-0.0859375,0.98584
122000779405,0.233398,-0.0839844,0.984375
122000795366,0.23877,-0.0883789,0.982422
122000816400,0.23877,-0.0893555,0.976074
122000838898,0.245605,-0.0810547,0.96875
122000855318,0.254395,-0.0766602,0.984375
122000876404,0.240234,-0.0742188,0.99707
