timestamp,x,y,z,w
151137666656,-0.0775146,-0.691284,-0.00274658,0.718384
151137681633,-0.0757446,-0.693054,-0.00469971,0.716919
151137696598,-0.0744629,-0.694092,-0.00604248,0.716003
151137719515,-0.0732422,-0.694519,-0.00683594,0.715759
151137741591,-0.072876,-0.694458,-0.00671387,0.71582
151137756593,-0.071106,-0.694519,-0.00537109,0.715942
151137779063,-0.0698853,-0.694031,-0.00408936,0.716492
151137801588,-0.0689697,-0.693848,-0.00305176,0.716797
151137816572,-0.0670776,-0.693359,-0.00238037,0.717468
151137839031,-0.0662231,-0.692017,-0.00366211,0.718872
151137861710,-0.0638428,-0.691162,-0.00714111,0.719849
151137877857,-0.0648193,-0.691895,-0.0124512,0.718994
151137899130,-0.0621338,-0.692871,-0.0128784,0.718262
151137921633,-0.0570679,-0.694092,-0.0137939,0.717468
151137936564,-0.0614624,-0.692505,-0.0153809,0.718628
151137959063,-0.0651245,-0.689941,-0.0188599,0.720703
151137981693,-0.0664673,-0.687561,-0.0205078,0.722778
151137996683,-0.0685425,-0.682983,-0.0221558,0.726868
151138019075,-0.0730591,-0.677002,-0.0236206,0.731995
151138041601,-0.0753784,-0.673279,-0.0241699,0.735168
151138056674,-0.0773926,-0.670349,-0.0241089,0.73761
151138079115,-0.0785522,-0.668274,-0.0245361,0.739319
151138101626,-0.0800171,-0.666138,-0.0244751,0.741089
151138116601,-0.0806274,-0.664368,-0.0253296,0.742615
151138139616,-0.0823364,-0.662964,-0.0255127,0.743652
151138161656,-0.0819702,-0.661621,-0.026062,0.744873
151138176622,-0.0822144,-0.660828,-0.0253906,0.745544
151138199071,-0.0810547,-0.65979,-0.0251465,0.746643
151138221642,-0.0807495,-0.65863,-0.0250244,0.747681
151138236647,-0.0796509,-0.658203,-0.0250244,0.748169
151138259094,-0.0786133,-0.658081,-0.0253296,0.748352
151138281633,-0.0770874,-0.658447,-0.0258179,0.74823
151138304074,-0.0751953,-0.658936,-0.0262451,0.747986
151138326632,-0.0737305,-0.659302,-0.0267334,0.747803
151138341592,-0.0731812,-0.659302,-0.0271606,0.747803
151138356591,-0.0722046,-0.659119,-0.0272827,0.748047
151138379046,-0.0717773,-0.658875,-0.0272827,0.748291
151138401701,-0.071228,-0.658997,-0.0272217,0.748291
151138416745,-0.0705566,-0.659546,-0.0273438,0.747864
151138439135,-0.069519,-0.660645,-0.027771,0.746948
151138461665,-0.067688,-0.662354,-0.0282593,0.745605
151138476669,-0.0651245,-0.66449,-0.0289307,0.743896
151138499110,-0.0630493,-0.666565,-0.0300293,0.742188
151138521624,-0.0609741,-0.668701,-0.0310059,0.740417
