myot,x,y,z
285392253196,3.9375,7.8125,10.5
285392268202,3.125,6.1875,17.8125
285392290732,2.4375,4.3125,24.1875
285392313127,3.25,2.8125,29.375
285392328138,-2.25,0.8125,33.1875
285392350727,-4.375,-2.4375,35.625
285392373267,-2.8125,-5.25,37.125
285392388161,-1.625,-7.25,36.6875
285392410729,-11,-5.8125,35.5625
285392433221,-13,-4,37.875
285392448249,-13.125,-3.375,41.0625
285392470719,-14.375,-3.5,43.75
285392493240,-5.8125,-5.125,44.4375
285392508183,-5.125,-8.9375,44.375
285392530755,-12.6875,-13.6875,45
285392553202,-18.5,-19.0625,48.875
285392568189,-19.5,-20.0625,49.8125
285392590683,-16.9375,-21.5,47.0625
285392613154,-13.8125,-24.0625,44.25
285392628194,-10,-25.0625,44.125
285392650684,-10.0625,-22.375,42.875
285392673219,-6.875,-20.8125,42.6875
285392688171,-5.875,-24.6875,38.8125
285392710670,-14.3125,-31.25,34.3125
285392733289,-16.5,-35.5,32.25
285392748249,-15.625,-37.75,31.875
285392770729,-21.1875,-36.1875,27.4375
285392793223,-16.75,-32.8125,23.5
285392808223,-7.3125,-32.75,20.375
285392830738,-12,-35.3125,15.5625
285392853240,-20.3125,-37.375,12.5
285392868239,-19.5625,-32.875,10.9375
285392890760,-8.625,-25.875,11
285392913220,-2.875,-21.8125,11
285392928188,-6.375,-19.1875,7.3125
285392950730,-6.625,-19.25,4.1875
285392973221,-7.8125,-22.375,2.8125
285392988246,-7.3125,-21.3125,1.9375
285393010690,-3.375,-17.9375,3
285393033183,2.25,-16.625,5.3125
285393048214,1.125,-16.1875,5
285393070686,0.6875,-14.5,3.3125
285393093295,-2.4375,-12.75,0.9375
285393108239,-4.75,-11.4375,2.375
285393130713,-3.125,-8.5625,1.9375
285393153288,-4.375,-7.6875,1.25
285393168284,-5.25,-7.3125,1
285393190789,-3.6875,-5.125,-1.125
285393213135,-3.1875,-3.75,-1.9375
285393228239,-4.0625,-1.0625,-2
285393250727,-4.375,1.125,-1.625
285393273281,-4.0625,2.5,-2.1875
285393288232,-2.4375,1.6875,-2.0625
285393310721,-1.75,-0.5625,-1.4375
285393333249,-1.1875,-2.375,-1.3125
285393348256,-0.6875,-4.4375,-1
285393370790,-2.1875,-5.5,-0.6875
285393393190,-2.75,-5.625,-0.0625
285393408194,-1,-5,0.4375
285393430692,-0.3125,-4.375,0.1875
285393453231,0.5,-3.8125,0
285393468225,-0.4375,-2.875,-1
285393490788,-0.5625,-1.375,-1.625
285393513254,-2,0,-2.25
285393528298,-1.1875,0.8125,-2.25
285393550742,-0.125,1.5,-1.875
285393573223,-0.0625,1.25,-1.8125
285393588292,-0.125,0.625,-1.5625
285393610791,-0.0625,-0.0625,-1.1875
285393633268,-0.4375,-0.25,-0.75
285393648304,-0.375,-0.625,-0.375
285393670817,0,-0.5625,-0.25
285393693283,0.5625,-0.625,-0.25
285393708260,1.0625,-0.5625,-0.25
285393730776,0.0625,-0.75,-0.4375
285393753215,0,-0.75,-0.4375
285393768165,0.8125,-0.9375,-0.3125
285393790813,0.25,-1.5,0
285393813229,0.5625,-1.9375,0.1875
285393828178,1,-1.8125,0
285393850747,0.9375,-1.4375,-0.375
285393873223,-0.1875,-1.125,-0.6875
285393888255,-0.0625,-0.5,-0.4375
285393910646,-0.4375,-0.75,-0.625
285393933248,0.4375,-0.625,-0.5625
285393948273,0.5,-0.4375,-0.25
285393970692,0.375,-0.5,-0.4375
285393993279,0.375,-0.8125,-0.6875
285394008295,-0.375,-1.1875,-0.6875
285394030729,0.4375,-0.875,-0.4375
285394053255,0.625,-0.5625,-0.375
285394068259,0.5,-0.375,-0.375
285394090770,0.375,-0.625,-0.125
285394113261,-0.5,-1,0.1875
285394128227,-0.75,-1.3125,0.0625
285394150698,0.125,-1.4375,0.375
285394173304,0.0625,-1.3125,0.25
285394188197,-1.125,-0.8125,-0.25
285394210725,-1.125,-0.5625,-0.0625
285394233311,-0.8125,-0.125,0.3125
285394248292,-0.3125,0,0.25
285394270792,-0.4375,0.3125,-0.125
285394293298,-1.375,0.5625,-0.75
285394308218,-2.1875,0.5,-0.9375
285394330753,-1.8125,0.5625,-0.5625
285394353278,-1.6875,0.5625,0
285394368222,-1.125,0.25,-0.0625
285394390705,-0.6875,0.375,0.0625
285394413214,-1.6875,0.3125,-0.125
285394428268,-1.8125,0.0625,-0.4375
285394450733,-1.0625,-0.125,-0.4375
285394473272,-1.4375,0.125,-0.5
285394488143,-1.375,0.8125,-1.5625
285394510775,-3.5625,1.3125,-1.8125
285394533260,-3.0625,0.9375,-1.4375
285394548260,-1.5625,0.875,-1.1875
285394578287,-0.3125,0.8125,-1.5
285394593300,0.25,-0.375,-1.6875
285394608214,-0.8125,0.0625,-1.4375
285394630768,0.0625,-0.3125,-0.75
285394653186,1.0625,-0.625,-0.6875
285394668244,-0.9375,-0.25,-0.125
285394690767,-0.6875,-0.75,0.875
285394720816,-0.125,-1.125,1
285394728239,1.6875,-1.5625,0.25
285394750795,3.3125,-2.5625,-0.0625
285394773212,5.75,-3.6875,-0.75
285394788245,4.3125,-4.375,-1.25
285394810767,5.5,-1.75,-0.25
285394833286,9.1875,0.0625,1
285394848198,3.375,-0.8125,1.75
285394870780,-0.625,-1.9375,2.4375
285394893314,1.6875,-1,2.1875
285394908245,8.125,-0.75,0
285394930840,8.75,-0.5,-0.875
285394953290,3,-0.5,-0.25
285394968307,-4.4375,0.6875,-1.375
285394990750,-15.8125,3.0625,-1.5
285395013278,-28.625,4.125,-4.5
285395028269,-33.4375,3.75,-8.9375
285395050702,-27.1875,2.125,-9
285395073266,-8.125,6.6875,-4.0625
285395088296,-2.6875,6.75,-0.9375
285395110756,0.5,5.1875,0.25
285395133335,0.25,3.25,0.25
285395148325,-0.8125,1.5,0.875
285395170845,3.125,-0.6875,0.0625
285395193316,3.125,-2.875,-0.25
285395208211,1.875,-3.75,-0.0625
285395230765,0.1875,-3.875,-0.1875
285395253271,-1.1875,-2.75,-0.1875
285395268326,-0.75,-1.375,-0.1875
285395290752,0.1875,-0.25,-0.25
285395313291,0.5,-0.5,-0.6875
285395328268,0.25,-0.9375,-0.5625
285395350754,-0.1875,-0.75,0.25
285395373327,0.1875,-0.625,0.5
285395388317,-0.1875,-0.6875,1
285395410779,0.125,-0.8125,1
285395433290,-0.5625,-0.625,0.5
285395448335,-0.0625,-0.8125,0.375
285395470768,-0.0625,-0.75,0.5625
285395493262,-0.25,-0.625,0.8125
285395508257,1.0625,-0.6875,1.25
285395530811,2,-0.5625,0.9375
285395553234,1.5625,-0.1875,0.8125
285395568286,0.5,-0.75,0.625
285395590763,0,-0.875,0.375
285395613273,0.25,-0.8125,0.5
285395628240,0.25,-0.625,0.5625
285395650796,-0.125,-0.375,0.125
285395673289,-0.625,-0.6875,-0.1875
285395688207,-0.375,-0.625,0.125
285395710756,0.375,-0.5,0.8125
285395733235,1.125,-0.4375,0.75
285395748220,0.4375,-0.5625,0.25
285395770829,0.125,-0.5625,-0.0625
285395793275,-0.3125,-0.5,0
285395808296,0.0625,-0.375,0.3125
285395830790,0.4375,-0.5625,0.4375
285395853260,0.1875,-0.4375,0.375
285395868285,-0.125,-0.1875,0.3125
285395890829,0.0625,-0.25,0
285395913292,-0.0625,-0.8125,0.0625
285395928297,0.5,-0.875,0.375
285395950793,0.5,-0.6875,0.3125
285395973246,0.3125,-0.1875,0.0625
285395988280,0.1875,-0.0625,-0.375
285396010767,0,-0.125,-0.3125
285396033204,-0.1875,-0.3125,-0.0625
285396048254,-0.125,-0.375,0.4375
285396078317,-0.375,-0.25,0.4375
285396093333,-0.0625,-0.3125,0.1875
285396115793,-0.25,-0.0625,-0.3125
285396130816,-0.25,-0.1875,-0.1875
285396153289,0.0625,-0.3125,0.3125
285396175787,0.25,-0.125,0.375
285396190731,-0.125,-0.125,0.1875
285396213296,-0.4375,-0.125,0.25
285396243349,-0.9375,0.0625,0
285396250688,-0.625,0.0625,-0.3125
285396273217,-0.0625,0.0625,-0.1875
285396295757,0.9375,-0.375,0.25
285396310733,1,-0.3125,0.5
285396333375,0.1875,-0.0625,0.3125
285396355736,-0.0625,-0.125,0.25
285396370774,-0.3125,-0.25,0.0625
285396393335,-0.625,-0.0625,0.1875
285396415814,-0.375,-0.125,0.5
285396430765,0,0.0625,0.1875
285396453306,0.375,0,-0.0625
285396475765,0.4375,-0.125,0
285396490710,0.125,-0.25,-0.125
285396513276,-0.5,-0.1875,0
285396535777,0.5,-0.125,0.3125
285396550664,0.1875,-0.25,0.375
285396573359,-0.1875,-0.1875,0.3125
285396595749,-0.0625,0.1875,-0.0625
285396610795,-0.5625,0.0625,-0.1875
285396633347,-0.3125,-0.3125,0.0625
285396655794,0.3125,-0.4375,0.1875
285396670829,0.625,-0.3125,0.5
285396693391,-0.1875,-0.125,0.3125
285396715853,-0.1875,-0.125,-0.3125
285396730789,-0.0625,-0.3125,-0.25
285396753239,0.5,-0.5,0.0625
285396775763,0.5,-0.625,0.4375
285396798280,0,-0.25,0.5625
285396813324,-0.5625,-0.1875,0
285396835754,-0.3125,-0.5625,-0.125
285396850719,-0.25,-0.8125,0.1875
285396880809,0.4375,-1.0625,0.5625
285396895869,0,-1.1875,0.875
285396910806,-0.5625,-1.375,0.875
285396933346,-0.5,-2.0625,1
285396955819,-1.9375,-2.4375,0.5625
285396970776,-0.9375,-1,0.125
285396993295,0.375,0.1875,-0.4375
285397015847,-0.25,-0.1875,-0.4375
285397038347,-0.4375,0.0625,-0.125
285397053251,0.5625,0.1875,0.125
285397075875,0.875,-0.0625,0.3125
285397098288,2.125,-1,0.1875
285397113286,1.5625,-2.3125,0.375
285397135831,1.3125,-2.625,0.3125
285397158285,2.1875,-2.9375,0.6875
285397173310,2.4375,-2.6875,1.1875
285397195851,3.8125,-2.8125,1
285397218348,2.625,-4,0.875
285397233211,2.1875,-3.8125,1.3125
285397248303,4.125,-3,1.875
285397270808,2.125,-3.375,1.8125
285397293326,1.1875,-2.75,1.75
285397308331,1,-3.25,1.875
285397330797,3.5625,-4,2.1875
285397353289,3.75,-4.5,2.125
285397368242,3.375,-5.0625,2.125
285397390803,3.3125,-4.75,2.25
285397413334,2,-3.8125,2
285397428313,1.6875,-3.3125,1.5
285397450753,1.8125,-2.125,1
285397473258,1.5625,-1.1875,0.5
285397488303,1.25,-0.625,-0.125
285397510835,0.8125,-0.5625,-0.3125
285397533368,0.5625,-0.6875,-0.125
285397548354,0.625,-0.6875,-0.4375
285397570795,0.5,-0.25,-0.8125
285397593372,0.1875,-0.125,-1.0625
285397608256,1.3125,-0.625,-2.4375
285397630834,0.5,-0.6875,-3.8125
285397653271,-2,-0.6875,-3.4375
285397668296,-8.25,1.25,-3.0625
285397690837,-8.125,3.625,-1.125
285397713298,-3.9375,5.8125,-0.4375
285397728367,-2.875,5.625,-0.5625
285397750751,-1.75,4.625,-1.8125
285397773392,-1.1875,3.0625,-2.3125
285397788239,-2.9375,1.6875,-3.4375
285397810791,-4.5,1.3125,-4
285397833300,-2.1875,1.625,-3.125
285397848405,-2,1.875,-1.875
285397870858,-0.8125,2.3125,-0.8125
285397893396,-1.1875,2.25,-0.8125
285397908344,-1.375,2,-1.3125
285397930878,-1.0625,1.5625,-1.75
285397953317,-1.5625,1.3125,-2.75
285397968509,-2.5,0.75,-2.1875
285397990875,-0.625,-0.1875,-1.625
285398013256,-0.9375,-1.25,-1.3125
285398028367,-0.375,-1.25,-0.6875
285398050789,0.0625,-0.75,-0.3125
285398073378,-0.875,0,0
285398088381,-0.75,0.4375,0.125
285398110837,-0.6875,0.1875,0.125
285398133355,-1.125,0,0.0625
285398148357,-0.0625,0,0.5
285398170787,0.25,-0.1875,0.3125
285398193326,-0.0625,-0.25,0.25
285398208310,-0.0625,-0.8125,0.3125
285398230877,-0.625,-0.8125,0.25
285398253299,-0.1875,-0.6875,-0.125
285398268315,-0.0625,-0.5,-0.0625
285398290881,-0.125,-0.0625,0.4375
285398313330,-0.0625,0.3125,0.375
285398328355,-0.1875,0.125,0.1875
285398350807,0.5,-0.3125,0.0625
285398373333,0.625,-0.75,-0.0625
285398388347,0.8125,-0.5625,0.0625
285398410950,0.75,-0.3125,0.125
285398433378,0.375,-0.1875,0.4375
285398448370,0.25,-0.4375,0.6875
285398470829,0.25,-0.5,0.375
285398493365,0.1875,-0.1875,0.1875
285398508275,-0.125,-0.0625,-0.125
285398530902,-0.25,-0.0625,-0.1875
285398553371,-0.125,-0.3125,0.0625
285398568323,1.5625,-0.375,0.6875
285398590882,0.75,-0.5,0.5625
285398613384,0.0625,-0.5625,0.375
285398628367,-0.25,-0.4375,0.0625
285398650774,-0.125,-0.375,0.0625
285398673308,0,0.125,0.375
285398688359,-0.25,0,0.625
285398710868,-0.1875,-0.375,0.1875
285398733395,0.0625,-0.5,0.125
285398748390,-0.25,-0.8125,0.1875
285398770796,0.125,-0.875,0.4375
285398793261,0.25,-0.8125,0.375
285398808329,0.5625,-0.6875,0.1875
285398830869,0.5,-0.25,0.1875
285398853413,-0.25,0.1875,-0.125
285398868380,0.125,0.0625,0
285398890814,0,-0.125,-0.0625
285398913385,-0.25,-0.125,0.0625
285398928390,0.3125,-0.3125,0.25
285398950861,1.0625,-0.5625,1
285398973436,1.625,-0.9375,1.5
285398988359,1.625,-1.1875,1.3125
285399010781,0.9375,-1.0625,1.125
285399033335,0.5,-1.25,1.5
285399048343,0.9375,-1.6875,2.125
285399070808,3.3125,-2.6875,2.75
285399093353,2.9375,-3.0625,2.4375
285399108327,1.25,-2.75,2.6875
285399130811,2.4375,-2.125,2.9375
285399153324,2.1875,-2.875,3.0625
285399168279,3.4375,-3.75,3.0625
285399190810,3.25,-2.625,1.9375
285399213298,-0.5,-0.5,0.8125
285399228343,-0.6875,1.9375,-0.5
285399250854,-2.25,2.1875,-1.0625
285399273287,-3.1875,1.8125,-1.5625
285399288320,-1.625,1.75,-1.375
285399310830,-0.6875,1.25,-1.125
285399333304,0,0.375,-0.6875
285399348299,0.6875,-0.125,-0.25
285399370836,0.875,-0.5625,0.0625
285399393297,0.4375,-0.625,0.1875
285399408274,0.375,-0.3125,0.0625
285399430848,0.1875,-0.1875,0
285399453313,-0.125,-0.375,0.25
285399468278,0.1875,-0.5,0.4375
285399490849,0.1875,-0.625,0.3125
285399513320,0.3125,-0.3125,-0.125
285399528308,0.4375,-0.125,0.25
285399550807,0.5625,-0.1875,0.4375
285399573321,0.3125,-0.125,0.375
285399588296,0.5625,0,0.0625
285399610814,0.375,-0.375,0.25
285399633306,-0.0625,-0.375,0.5625
285399648314,0.0625,-0.3125,0.625
285399670867,0.0625,-0.5,0.4375
285399693334,0.6875,-0.9375,0.8125
285399708313,0.9375,-1.125,1.25
285399730822,0.5,-1.625,1.375
285399753320,0.875,-1.8125,1.4375
285399768323,1.125,-2.0625,1.6875
285399790852,0.375,-2,2.375
285399813341,-1.75,-2.125,3.375
285399828319,-1.5625,-2.4375,3.6875
285399850831,1.0625,-3.375,3
285399873360,1.1875,-2.1875,1.4375
285399888342,-1.3125,-0.8125,1
285399910806,-0.8125,1.0625,-0.1875
285399933338,-1.625,1.8125,-1.625
285399948392,-0.5625,1.25,-2.5625
285399970834,-0.3125,0.25,-2.875
285399993330,-1.8125,0,-2.3125
285400008317,0.25,0.5625,-0.5625
285400030830,0.4375,0.75,0.3125
285400053302,0.375,0,0.4375
285400068296,0.1875,-0.5,0.125
285400090823,0.6875,-0.5625,-0.0625
285400113359,-0.1875,-0.8125,-0.375
285400128334,0.4375,-0.5625,-0.125
285400150775,1,-0.1875,0.125
285400173350,0.9375,0.25,0.3125
285400188401,-0.1875,0.5625,-0.125
285400210791,-1,0.6875,-0.8125
285400233347,-2.375,0.875,-1.6875
285400248341,-3.4375,1.4375,-1.8125
285400270821,-2.8125,1.9375,-2.3125
285400293369,-3.5625,3,-2.875
285400308388,-7,4.25,-3.9375
285400330829,-9.375,5.125,-3.75
285400353427,-6.3125,5.125,-3.3125
285400368349,-2.3125,3.4375,-2.625
285400390796,0.5,1,-1.375
285400413386,1.6875,-0.5625,-0.6875
285400428352,0.5,-1.5,-0.3125
285400450849,-0.625,-1.1875,0
285400473322,0.5,-0.625,0
285400488347,-0.3125,-0.4375,-0.4375
285400518338,0.1875,-0.1875,-0.75
285400533308,0,-0.25,-0.3125
285400548378,1.125,-0.125,-0.0625
285400570860,1.125,-0.5,0
285400593332,1.8125,-0.875,-0.125
285400608308,1,-0.9375,-0.3125
285400630861,0.75,-1.25,-0.375
285400653327,1.3125,-1.5625,0.1875
285400668282,1.4375,-1.25,0.3125
285400690906,1.125,-0.9375,-0.0625
285400713334,0.9375,-0.75,-0.875
285400728336,0.5,-1.1875,-0.6875
285400750811,1.3125,-1.3125,0.0625
285400773331,1.75,-1.5,0.5
285400788285,2.375,-1.5,0.125
285400810857,4.8125,-1.5625,-0.625
285400833344,6.375,-2,-1.3125
285400848327,5.625,-2.6875,-1
285400870873,1.375,-2.8125,-0.125
285400893359,4.125,-0.375,0.6875
285400908338,9.0625,0.75,0.625
285400930886,9.875,0.0625,0.1875
285400953349,6.6875,-0.9375,-0.625
285400968294,2.0625,-1.25,-0.3125
285400990881,0.8125,-0.9375,0
285401013364,1.125,-0.5,0.125
285401028359,0.4375,0.25,-0.4375
285401050883,0.25,0.9375,-1.5
285401073309,-0.875,1.625,-3.3125
285401088371,-7.9375,2.0625,-3.5625
285401110849,-17,3.0625,-3.25
285401133371,-17.125,7.9375,-0.5625
285401148383,-6.25,12.5,0.25
285401170858,-3.1875,15.6875,0.875
285401193334,-6.125,14.9375,0.9375
285401208341,-8.25,14.375,0.5
285401230837,-11.875,11.625,-0.6875
285401253343,-8.6875,15.125,-2.0625
285401268360,-5.9375,19.625,-2.9375
285401290907,-3.6875,20.875,-4.9375
285401313414,1.125,21.75,-8.625
285401328414,-0.125,25.3125,-11.8125
285401350976,-1,32.4375,-15.5
285401373420,-0.25,38.9375,-19.75
285401388413,2.4375,39.375,-25.4375
285401410892,6.8125,35.1875,-33.5625
285401433407,3.375,30.75,-44.9375
285401448492,-0.5,28.125,-51.25
285401470923,-0.0625,27.1875,-51.5
285401493368,8.5,26.6875,-49.5
285401508336,21.125,24.25,-47.75
285401530901,29.5625,21.0625,-48.4375
285401553418,29.8125,16.25,-53.75
285401568924,17.125,5.0625,-59.75
285401590943,4.5625,-1.4375,-56.1875
285401613475,3.0625,-5.25,-42.375
285401628510,-3.1875,-5,-19.4375
285401650982,21.9375,3.0625,7.75
285401673472,44.875,-2.125,18.5625
285401688383,14.9375,-8.25,14.375
285401710968,21.0625,-13.0625,7.5625
285401733408,16.625,-12.25,0.0625
285401748510,0.75,-9.25,-7.6875
285401770982,-2.25,-5.125,-10.0625
285401793368,4.5,-0.25,-8.25
285401808362,-0.4375,0.6875,-3.5
285401830926,10.3125,-1.0625,2.6875
285401845984,9.625,1,3.875
285401868460,6.8125,3.6875,0.75
285401890974,5.9375,1.4375,2.1875
285401913404,3.5,0.125,2.75
285401928412,3.5625,-2,3.6875
285401950959,3.625,-1.125,4.25
285401965996,6.625,1.0625,2.5625
285401988417,2.8125,-0.6875,-0.1875
285402010843,0.125,-4.5625,1.9375
285402025980,1.5,-2.25,3.0625
285402048421,1.6875,-0.6875,0.3125
285402071356,2.9375,-2.1875,0.75
285402085934,2.6875,-3.875,1
285402108390,0.25,-5.0625,0.8125
285402130966,-1.875,-4.1875,-0.5625
285402145835,-2.5625,-5.625,-0.4375
285402168415,3.3125,-2.375,1.6875
285402190874,1.9375,2.8125,0.8125
285402205979,3.3125,1.75,-0.625
285402228442,7.8125,0.375,0.25
285402250918,13.5,6.375,-2.375
285402273442,10.3125,8.625,-3.625
285402288450,10.4375,-9.9375,4
285402310951,20.1875,-10.3125,16.5625
285402333425,-3.125,3.4375,1.6875
285402348438,2.4375,3,0.3125
285402370909,2.125,-1.5,-2.25
285402393416,-13.5625,2.1875,-4.6875
285402408449,3.625,15.1875,-1.1875
285402430848,6.5625,13.4375,0.75
285402445954,1.1875,5.0625,5.0625
285402468392,-3.5,-3.1875,4.25
285402490916,-1.375,-6.4375,4.0625
285402505829,-2,-1.125,3.5
285402528441,-4.3125,3.25,-1.8125
285402550911,-5.4375,-1.4375,-9.0625
285402565918,-11.4375,-10.5625,-4.3125
285402588475,-9.8125,-9.5,0.8125
285402610871,-7.125,-3.625,1.5625
285402625944,3.5625,-2.25,2.1875
285402648447,1.625,-1,1.9375
285402670912,0.75,0.25,-0.25
285402685868,-1.875,-2.5,1.125
285402708553,-3.5,-3.125,3.375
285402730946,0.3125,-0.5625,2.0625
285402753382,0.0625,-1.375,0.25
285402768402,-1.6875,-1.75,-0.5
285402790925,-2.125,-0.75,-0.6875
285402813486,1.375,1,0
285402828428,3.375,1.6875,0.3125
285402850970,1.4375,-0.25,-0.5625
285402873556,0.1875,-2.75,0.5
285402888455,1,-1.4375,1.1875
285402910981,2.625,0.625,-0.125
285402933332,0.8125,1.125,-0.8125
285402948492,-0.75,0.5625,-1.125
285402970986,-0.125,0,-0.625
285402993426,1.5625,0.4375,-0.6875
285403008408,1.375,0.5,-1.125
285403030983,-0.5,-0.625,-2.75
285403053379,-2.75,-0.625,-2.25
285403068334,-3.3125,0.625,-2.8125
285403090983,-0.375,1.1875,-2.9375
285403113423,0.5625,-0.0625,-0.875
285403128411,3.375,-0.9375,2.9375
285403150898,5.75,1,4.8125
285403180974,6.4375,3,2.0625
285403188374,4.4375,1.9375,-0.5625
285403210929,-2.1875,0.4375,-4.1875
