myot,myox,myoy,myoz
82426403600,0.415527,0.686035,0.619629
82426424651,0.398926,0.659668,0.605469
82426447180,0.393066,0.672363,0.579102
82426463612,0.395508,0.6875,0.60791
82426484676,0.402344,0.71582,0.630859
82426507159,0.412109,0.61377,0.645508
82426523633,0.408203,0.703613,0.587891
82426544748,0.40332,0.793945,0.510742
82426567236,0.417969,0.757324,0.566895
82426583656,0.438477,0.75293,0.525879
82426604725,0.435547,0.729004,0.499023
82426627208,0.443359,0.719238,0.521484
82426643609,0.444336,0.723145,0.554199
82426664650,0.463379,0.748047,0.582031
82426687126,0.464844,0.718262,0.590332
82426711101,0.476074,0.686035,0.5625
82426726104,0.469238,0.702148,0.561523
82426747185,0.473633,0.689453,0.59375
82426763620,0.468262,0.694336,0.614746
82426786118,0.481934,0.685547,0.583984
82426807152,0.49707,0.696777,0.551758
82426823643,0.446777,0.719238,0.552246
82426846149,0.389648,0.723633,0.565918
82426867195,0.39502,0.677246,0.560059
82426883624,0.38916,0.687988,0.521973
82426906165,0.349609,0.751953,0.569336
82426927176,0.32959,0.722168,0.594238
82426943671,0.325684,0.706055,0.59668
82426966165,0.3125,0.696777,0.602051
82426988633,0.287598,0.697754,0.612305
82427003657,0.233887,0.737305,0.626953
82427026128,0.215332,0.77002,0.61084
82427047208,0.201172,0.762695,0.615723
82427063644,0.193359,0.723145,0.615234
82427086121,0.175293,0.71582,0.630859
82427107160,0.193359,0.70459,0.61084
82427123617,0.227051,0.67334,0.624512
82427146143,0.225586,0.65918,0.641602
82427167201,0.199219,0.691406,0.640625
82427183669,0.176758,0.705078,0.642578
82427206147,0.163574,0.710449,0.616699
82427227234,0.157227,0.703125,0.589355
82427243660,0.103516,0.695312,0.659668
82427266165,0.0664062,0.71875,0.663086
82427287245,0.0473633,0.696777,0.655762
82427303681,0.059082,0.674316,0.653809
82427326120,0.110352,0.728027,0.601562
82427347225,0.137207,0.753906,0.581055
82427362845,0.122559,0.745605,0.560059
82427386820,0.159668,0.739258,0.548828
82427407829,0.168945,0.755371,0.537598
82427422831,0.185547,0.765625,0.595215
82427445333,0.193848,0.73584,0.663086
82427467837,0.199219,0.727051,0.694336
82427482852,0.1875,0.706055,0.776855
82427505295,0.18457,0.711426,0.768555
82427527861,0.189941,0.675781,0.791016
82427542827,0.17627,0.630859,0.789062
82427565374,0.168457,0.646973,0.765625
82427587830,0.128906,0.685059,0.740234
82427602853,0.114258,0.69043,0.722656
82427625360,0.10791,0.710449,0.710938
82427647905,0.106445,0.699219,0.706543
82427662854,0.104004,0.735352,0.701172
82427685378,0.111328,0.734863,0.703125
82427707850,0.114258,0.74707,0.68457
82427722820,0.116699,0.750977,0.695801
82427745386,0.111816,0.73877,0.708984
82427767853,0.0986328,0.72998,0.72168
82427782856,0.0874023,0.700684,0.742188
82427805378,0.0961914,0.707031,0.737305
82427827892,0.0893555,0.708496,0.72168
82427842884,0.0820312,0.696289,0.723145
82427865386,0.081543,0.677734,0.730469
82427887903,0.0693359,0.666016,0.750488
82427904315,0.0615234,0.680176,0.759766
82427925366,0.0668945,0.697754,0.736816
82427947899,0.0576172,0.703613,0.722656
82427964333,0.0629883,0.692871,0.71875
82427985398,0.065918,0.677246,0.755371
82428015332,0.102539,0.660156,0.76416
82428024312,0.11084,0.660156,0.768555
82428045321,0.126465,0.667969,0.76123
82428067685,0.14502,0.668457,0.763184
82428084314,0.179199,0.614746,0.774902
82428105318,0.186035,0.65332,0.760742
82428127905,0.19873,0.657715,0.749512
82428144362,0.216797,0.63916,0.73877
82428165390,0.226562,0.631836,0.729492
82428187921,0.220215,0.633301,0.725586
82428204313,0.222168,0.628418,0.715332
82428225358,0.220215,0.639648,0.716797
82428247948,0.188477,0.629883,0.75
82428264319,0.179688,0.629883,0.767578
82428285345,0.179688,0.621094,0.77832
82428307894,0.174805,0.601074,0.769531
82428324316,0.208008,0.600098,0.78418
82428345378,0.178711,0.630371,0.780273
82428367869,0.186523,0.612793,0.793457
82428384409,0.194824,0.616699,0.783203
82428405370,0.191406,0.602051,0.76416
82428427882,0.212891,0.582031,0.749023
82428444340,0.216797,0.571289,0.753418
82428465374,0.222168,0.587891,0.76709
82428487874,0.225586,0.587402,0.796875
82428504317,0.232422,0.572754,0.810059
82428525410,0.21582,0.570801,0.807617
82428547859,0.208496,0.577637,0.782227
82428564314,0.210938,0.591797,0.782715
82428585336,0.223145,0.591797,0.778809
82428607839,0.221191,0.573242,0.804199
82428623715,0.220215,0.556152,0.801758
82428645359,0.237305,0.558594,0.767578
82428667925,0.214355,0.62207,0.779785
82428683650,0.186035,0.628906,0.786133
82428705356,0.172852,0.619629,0.769043
82428727970,0.143555,0.606445,0.772949
82428743688,0.149902,0.591309,0.782227
82428772913,0.154297,0.603027,0.778809
82428787988,0.177734,0.600098,0.782715
82428803696,0.183594,0.594238,0.786133
82428826834,0.159668,0.59668,0.777832
82428847874,0.188477,0.619629,0.780762
82428863723,0.168945,0.581543,0.80127
82428886825,0.160156,0.580566,0.810059
82428907972,0.15918,0.577637,0.811523
82428923701,0.147949,0.580078,0.806641
82428946821,0.171875,0.586426,0.808594
82428967873,0.175293,0.572266,0.8125
82428983638,0.182129,0.57373,0.789551
82429006827,0.189453,0.591309,0.785645
82429027955,0.18457,0.584961,0.785156
82429043712,0.177246,0.583008,0.790039
82429066930,0.174805,0.573242,0.792969
82429087903,0.165527,0.597656,0.800781
82429103690,0.15918,0.587402,0.803711
82429126811,0.159668,0.583496,0.803223
82429147837,0.146973,0.587891,0.805176
82429163713,0.144043,0.589355,0.794922
82429186950,0.147461,0.588867,0.790527
82429209333,0.154785,0.578613,0.810547
82429223635,0.164062,0.570801,0.814941
82429247283,0.163086,0.567383,0.802246
82429267977,0.164551,0.57666,0.810547
82429283682,0.157227,0.580566,0.799316
82429306846,0.157227,0.57959,0.8125
82429327927,0.159668,0.601074,0.806641
82429343658,0.164062,0.595215,0.798828
82429366809,0.158203,0.601562,0.791016
82429387951,0.149414,0.588867,0.804199
82429403736,0.14209,0.599609,0.808105
82429426851,0.131348,0.581055,0.81543
82429447921,0.14209,0.5625,0.830078
82429463691,0.151855,0.564941,0.819336
82429486827,0.15332,0.601074,0.785156
82429507955,0.161621,0.613281,0.768555
82429523724,0.193848,0.615234,0.768555
82429546928,0.19873,0.594727,0.783203
82429567919,0.172852,0.580078,0.786133
82429583667,0.165039,0.571289,0.796875
82429606147,0.167969,0.572754,0.803711
82429627849,0.162109,0.579102,0.808594
82429643665,0.159668,0.57959,0.813477
82429666174,0.158691,0.581543,0.801758
82429687883,0.161621,0.597168,0.794922
82429703665,0.16748,0.597168,0.798828
82429726218,0.175293,0.586426,0.803711
82429749402,0.171875,0.575195,0.803223
82429763726,0.168945,0.576172,0.794434
82429786190,0.171875,0.578613,0.798828
82429809367,0.176758,0.594238,0.790039
82429823691,0.17041,0.583984,0.79834
82429846188,0.176758,0.588867,0.800781
82429869426,0.171875,0.580566,0.799316
82429890445,0.164062,0.59082,0.803711
82429906229,0.161133,0.59668,0.799316
82429929367,0.163086,0.585938,0.804688
82429943691,0.155273,0.590332,0.800781
82429966194,0.145508,0.598633,0.792969
82429989411,0.162598,0.594727,0.794922
82430003712,0.190918,0.571289,0.803223
82430026216,0.193359,0.594727,0.80127
82430049390,0.176758,0.610352,0.786133
82430063673,0.140625,0.601562,0.788574
82430086159,0.17041,0.575684,0.813965
82430109326,0.179199,0.572754,0.82373
82430123691,0.17334,0.549316,0.822266
82430146190,0.163086,0.559082,0.835938
82430169367,0.155273,0.555664,0.826172
82430183727,0.167969,0.565918,0.799316
82430206186,0.168457,0.558594,0.791504
82430229357,0.177246,0.577148,0.782227
82430250424,0.181152,0.572754,0.779785
82430266239,0.184082,0.577637,0.786621
82430289389,0.196777,0.587891,0.785156
82430310418,0.194824,0.582031,0.798828
82430326214,0.175781,0.574219,0.820312
82430349359,0.15332,0.583496,0.819336
82430370422,0.152344,0.589355,0.813477
82430386235,0.146484,0.60498,0.797852
82430409384,0.152344,0.604492,0.787598
82430430422,0.159668,0.590332,0.79248
82430446257,0.174805,0.575195,0.79248
82430469369,0.175293,0.580078,0.79248
82430490448,0.175781,0.585449,0.799805
82430506197,0.163574,0.582031,0.807129
82430528771,0.163086,0.57666,0.811035
82430550500,0.161133,0.567383,0.817871
82430566247,0.162598,0.584473,0.804199
82430595442,0.166016,0.587891,0.796875
82430610473,0.165039,0.587402,0.794922
82430626235,0.175293,0.584961,0.794922
82430648719,0.168945,0.577148,0.803223
82430677967,0.168945,0.581055,0.803711
82430686196,0.17041,0.577637,0.813477
82430708695,0.161621,0.571289,0.806641
82430731857,0.162109,0.572266,0.804199
82430746189,0.157227,0.581543,0.803711
82430768675,0.162109,0.588867,0.795898
82430791826,0.162109,0.584473,0.80127
82430806256,0.165039,0.581055,0.796387
82430828725,0.163574,0.578125,0.803223
82430851971,0.165039,0.580566,0.805176
82430866227,0.166016,0.584473,0.808594
82430888700,0.166016,0.585938,0.79834
82430911853,0.157227,0.577637,0.807129
82430934416,0.156738,0.579102,0.810547
82430948724,0.162109,0.581543,0.803711
82430971971,0.162109,0.586426,0.807129
82430986252,0.162109,0.576172,0.799316
82431008749,0.160645,0.576172,0.802246
82431031956,0.162109,0.580078,0.799316
82431046289,0.147949,0.563477,0.773438
82431068737,0.171875,0.587891,0.791016
82431091925,0.163574,0.57373,0.818359
82431106183,0.163574,0.575684,0.808105
82431128677,0.15918,0.585449,0.803223
82431151917,0.162109,0.586426,0.79248
82431173000,0.155762,0.581543,0.803711
82431188777,0.156738,0.575195,0.803711
82431202310,0.159668,0.575195,0.809082
82431224857,0.156738,0.576172,0.810059
82431247966,0.161133,0.578125,0.817871
82431271088,0.157715,0.57666,0.820312
82431284779,0.15918,0.583496,0.804688
82431307945,0.165527,0.588379,0.80127
82431322318,0.162598,0.580078,0.793945
82431344792,0.164062,0.585938,0.790039
82431367941,0.160645,0.580078,0.801758
82431382242,0.164551,0.573242,0.807129
82431404726,0.155762,0.569824,0.817871
82431427968,0.157715,0.578125,0.814941
82431442233,0.158691,0.57959,0.806641
82431464757,0.158691,0.591309,0.802734
82431487978,0.160156,0.585938,0.801758
82431502302,0.161621,0.579102,0.808594
82431524802,0.162598,0.574219,0.802734
82431547959,0.164551,0.581543,0.809082
82431562352,0.161621,0.575684,0.809082
82431584820,0.159668,0.575684,0.808105
82431607964,0.162109,0.571777,0.815918
82431622301,0.154297,0.57959,0.808594
82431644798,0.155273,0.580078,0.799316
82431668033,0.155273,0.588379,0.803223
82431682261,0.154785,0.577637,0.80957
82431704765,0.155762,0.57959,0.811035
82431727966,0.165527,0.579102,0.808594
82431742280,0.163574,0.580078,0.805176
82431764800,0.15918,0.583008,0.806152
82431787954,0.157715,0.583496,0.803711
82431802278,0.159668,0.573242,0.800293
82431824806,0.163086,0.580566,0.799805
82431847945,0.153809,0.576172,0.801758
82431862250,0.152832,0.581055,0.806152
82431884796,0.155273,0.580078,0.80127
82431907948,0.160645,0.581543,0.802246
82431922269,0.159668,0.580566,0.810547
82431944779,0.154297,0.587891,0.813965
82431967939,0.161133,0.586426,0.807129
82431982298,0.159668,0.544922,0.8125
82432004818,0.163086,0.574219,0.813965
82432028040,0.16748,0.580078,0.807129
82432042391,0.155762,0.591309,0.8125
82432064826,0.161133,0.556641,0.799316
82432087983,0.162598,0.5625,0.805176
82432102308,0.13916,0.607422,0.802734
82432124729,0.147461,0.651855,0.800781
82432148008,0.144043,0.620117,0.813965
82432162269,0.155273,0.558105,0.805664
82432184762,0.151855,0.524414,0.825684
82432207939,0.13916,0.55127,0.825195
82432222245,0.150879,0.591309,0.817383
82432244784,0.152832,0.626465,0.779785
82432267950,0.130859,0.625977,0.759766
82432282328,0.140625,0.643066,0.760254
82432304826,0.146973,0.632324,0.786621
82432328011,0.137207,0.582031,0.812012
82432342304,0.134277,0.587402,0.80127
82432364799,0.145996,0.623535,0.782227
82432388036,0.147949,0.621582,0.773438
82432402320,0.144043,0.609375,0.778809
82432424765,0.148438,0.58252,0.788574
82432448002,0.14209,0.580078,0.785156
82432462316,0.159668,0.613281,0.789062
82432484817,0.166016,0.621582,0.77002
82432507972,0.162598,0.609863,0.769531
82432522304,0.164062,0.608398,0.77832
82432544764,0.161133,0.601562,0.785156
82432567250,0.164062,0.601074,0.781738
82432582275,0.164551,0.619629,0.772949
82432604780,0.165527,0.629395,0.76123
82432627320,0.17041,0.637695,0.749512
82432642283,0.162598,0.629883,0.755371
82432664772,0.166992,0.636719,0.759277
82432687295,0.155273,0.626465,0.764648
82432702357,0.150391,0.616699,0.769043
82432724822,0.147949,0.626953,0.774414
82432747380,0.14502,0.612793,0.779785
82432762278,0.15625,0.625977,0.780762
82432784810,0.162598,0.656738,0.772949
82432807308,0.150391,0.65625,0.75293
82432822304,0.13916,0.644531,0.75293
82432844923,0.134766,0.650879,0.75
82432867301,0.147461,0.605957,0.757324
82432882279,0.137695,0.62207,0.757812
82432904789,0.145508,0.661133,0.770508
82432927299,0.125,0.64502,0.754395
82432942330,0.117676,0.665039,0.747559
82432964884,0.118652,0.664551,0.74707
82432987281,0.113281,0.657715,0.739746
82433002303,0.105469,0.666016,0.75
82433024841,0.107422,0.598633,0.777344
82433047292,0.136719,0.618164,0.789551
82433062351,0.148438,0.635742,0.765137
82433084841,0.166016,0.67041,0.732422
82433107284,0.16748,0.684082,0.717773
82433122298,0.172363,0.690918,0.723145
82433144816,0.163574,0.672852,0.727051
82433167313,0.15625,0.666016,0.748535
82433182304,0.147461,0.65918,0.749512
82433204790,0.139648,0.636719,0.772461
82433227288,0.131836,0.59082,0.798828
82433242288,0.129395,0.600098,0.808594
82433264843,0.145996,0.67334,0.782227
82433287332,0.141113,0.681152,0.760742
82433302341,0.124023,0.660645,0.760742
82433324753,0.100098,0.650391,0.788574
82433347368,0.090332,0.650391,0.775391
82433363752,0.0961914,0.653809,0.766602
82433384887,0.100586,0.607422,0.79834
82433408771,0.111816,0.62793,0.849609
82433423772,0.11084,0.630859,0.819336
82433444820,0.117676,0.632812,0.757324
82433467336,0.128418,0.671875,0.736816
82433491967,0.11377,0.686523,0.714844
82433504795,0.123047,0.683105,0.739746
82433527325,0.131348,0.675293,0.769531
82433543793,0.117188,0.664551,0.807617
82433564842,0.118164,0.67627,0.778809
82433587293,0.122559,0.661621,0.768066
82433603780,0.112793,0.708984,0.735352
82433624815,0.106445,0.75293,0.729492
82433648765,0.119141,0.736816,0.744629
82433663762,0.106934,0.708984,0.748535
82433684786,0.14209,0.676758,0.745117
82433707359,0.12207,0.65625,0.691406
82433723784,0.11084,0.687012,0.658691
82433744806,0.160645,0.730957,0.619629
82433767299,0.17334,0.747559,0.650879
82433783826,0.198242,0.77002,0.616699
82433804865,0.187012,0.768066,0.638672
82433827343,0.20166,0.751465,0.585449
82433843754,0.181152,0.741211,0.57959
82433867735,0.162598,0.734375,0.601074
82433887332,0.157227,0.762695,0.574707
82433903806,0.138184,0.786133,0.550781
82433924835,0.136719,0.789062,0.558105
82433947389,0.105469,0.790039,0.564941
82433963778,0.0742188,0.810547,0.550293
82433984846,0.0561523,0.818848,0.528809
82434007305,0.0561523,0.825195,0.505371
82434023750,0.0205078,0.844727,0.480957
82434044779,0.00146484,0.834473,0.486328
82434067309,-0.0307617,0.822754,0.467285
82434083776,-0.0551758,0.839355,0.428223
82434107701,-0.0834961,0.866699,0.407715
82434127281,-0.117188,0.847168,0.385742
82434143773,-0.150391,0.826172,0.364258
82434164802,-0.168945,0.820801,0.375
82434187351,-0.168945,0.866699,0.380859
82434205249,-0.167969,0.875977,0.373047
82434224833,-0.166992,0.837891,0.384766
82434247353,-0.155273,0.807129,0.384277
82434263793,-0.113281,0.830078,0.365234
82434284865,-0.0600586,1.06299,0.407227
82434307348,-0.106934,1.20996,0.446289
82434323822,-0.132324,0.998047,0.413574
82434346285,-0.111328,0.76416,0.450684
82434367332,-0.0541992,0.823242,0.457031
82434383796,0.00341797,0.967285,0.418945
82434406289,0.0273438,0.966797,0.38916
82434427344,0.0493164,0.911133,0.405273
82434443765,0.0576172,0.845215,0.408203
82434466317,0.0839844,0.909668,0.38916
82434487387,0.0458984,1.0415,0.407227
82434503765,0.0527344,1.04004,0.447754
82434526311,0.019043,0.961426,0.472656
82434547337,0,0.931641,0.478516
82434563867,-0.027832,0.958008,0.469238
82434586328,-0.0512695,0.967773,0.415527
82434607346,-0.0356445,0.964844,0.376953
82434623791,-0.0244141,0.970703,0.343262
82434646307,-0.0214844,0.967285,0.327637
82434667323,-0.0195312,0.958008,0.322266
82434683812,-0.0205078,0.97998,0.339844
82434706293,0.00585938,0.986816,0.349609
82434727363,-0.000488281,0.932617,0.368652
82434743834,-0.0292969,0.894043,0.365723
82434766293,-0.0463867,0.910156,0.361816
82434787328,-0.0332031,0.948242,0.346191
82434803785,-0.000488281,0.966797,0.340332
82434826344,0.0185547,0.925781,0.342285
82434847404,0.0273438,0.905762,0.335449
82434863809,0.0166016,0.914062,0.331055
82434886309,0.0302734,0.929199,0.310547
82434907418,0.0498047,0.933594,0.322266
82434923826,0.0488281,0.900879,0.317383
82434946328,0.0488281,0.90625,0.320801
82434967327,0.046875,0.923828,0.320312
82434983826,0.0390625,0.940918,0.331543
82435006316,0.0317383,0.948242,0.32666
82435028000,0.0283203,0.929199,0.329102
82435043049,0.0126953,0.939453,0.346191
82435065560,0.0258789,0.962891,0.358398
82435088012,0.0400391,0.949219,0.361816
82435103023,0.0361328,0.938965,0.356445
82435125559,0.0292969,0.9375,0.358398
82435156164,0.00976562,0.946777,0.353027
82435163024,0,0.941895,0.344727
82435185447,0.00341797,0.945801,0.330566
82435208050,0.0170898,0.946289,0.328613
82435222987,0.0117188,0.941406,0.338867
82435245519,0.0078125,0.93457,0.334961
82435268431,0.00878906,0.941895,0.342285
82435283083,0.015625,0.949707,0.347656
82435305302,0.0166016,0.940918,0.330566
82435336183,0.0283203,0.942383,0.333496
82435342999,0.0249023,0.926758,0.327148
82435365542,0.0307617,0.896973,0.334961
82435389441,0.0322266,0.920898,0.332031
82435403052,0.03125,0.973633,0.311035
82435425515,0.0244141,0.979004,0.308594
82435447961,0.0214844,0.956543,0.307129
82435464483,0.0166016,0.924316,0.312988
82435485557,0.0322266,0.901855,0.327637
82435508028,0.0395508,0.971191,0.313965
82435524536,0.0288086,0.991211,0.303223
82435545540,0.0205078,0.956543,0.311523
82435568023,0.00830078,0.938965,0.313965
82435584292,0.0161133,0.943359,0.312012
82435605510,0.0224609,0.964355,0.3125
82435628039,0.0297852,0.947754,0.318359
82435644475,0.0307617,0.935059,0.321777
82435665528,0.0302734,0.945801,0.309082
82435688017,0.0307617,0.946777,0.3125
82435704445,0.0263672,0.953125,0.313965
82435725519,0.0253906,0.9375,0.317871
82435748005,0.0341797,0.930664,0.320312
82435764517,0.034668,0.9375,0.324707
82435785547,0.0371094,0.949219,0.320801
82435807774,0.0454102,0.95459,0.339355
82435824495,0.0400391,0.933594,0.345215
82435845530,0.0375977,0.921875,0.352051
82435868080,0.0332031,0.928711,0.348633
82435884551,0.0317383,0.963867,0.353027
82435905511,0.019043,0.961426,0.358398
82435928021,0.0102539,0.919434,0.366699
82435944501,0.00683594,0.927734,0.379395
82435965530,0.0175781,0.933594,0.375977
82435988015,0.019043,0.922363,0.368164
82436004477,0.0297852,0.917969,0.366699
82436025533,0.0322266,0.921387,0.354492
82436048003,0.0351562,0.928223,0.356934
82436064586,0.0351562,0.919434,0.36084
82436085545,0.0429688,0.910156,0.364746
82436108059,0.0493164,0.913086,0.367188
82436124476,0.0380859,0.955566,0.404297
82436145535,0.0375977,0.97168,0.427734
82436168007,0.0292969,0.942383,0.441406
82436184478,0.0351562,0.905273,0.440918
82436205557,0.0537109,0.942383,0.470703
82436228106,0.0556641,0.971191,0.481934
82436243833,0.0634766,0.942871,0.477539
82436265556,0.0761719,0.897949,0.460938
82436288060,0.0883789,0.919434,0.412109
82436303844,0.0791016,0.915527,0.376465
82436325523,0.0742188,0.897949,0.356934
82436348012,0.0595703,0.878418,0.334473
82436363797,0.0473633,0.865234,0.325195
82436386982,0.0493164,0.878418,0.323242
82436407980,0.0654297,0.893066,0.323242
82436423942,0.0615234,0.897949,0.331543
82436446986,0.0566406,0.85791,0.350586
82436468051,0.0639648,0.845703,0.376465
82436483869,0.0908203,0.845703,0.397461
82436507037,0.104492,0.854004,0.421387
82436529550,0.102539,0.866699,0.432129
82436543910,0.0966797,0.890137,0.438965
82436567043,0.0883789,0.904297,0.450684
82436588042,0.0805664,0.905273,0.457031
82436603836,0.065918,0.888672,0.47168
82436626984,0.0585938,0.895508,0.474609
82436648060,0.0512695,0.931152,0.475098
82436663833,0.0615234,0.915527,0.481445
82436687016,0.081543,0.875,0.476074
82436708087,0.0810547,0.869141,0.464355
82436723844,0.090332,0.884277,0.445801
82436746962,0.0927734,0.894531,0.4375
82436768050,0.0888672,0.885742,0.432617
82436783908,0.0805664,0.862305,0.435059
82436806994,0.0805664,0.860352,0.434082
82436828052,0.0791016,0.875,0.438477
82436843865,0.0874023,0.889648,0.437012
82436866978,0.0878906,0.879395,0.445312
82436888093,0.0849609,0.875,0.453125
82436910540,0.0820312,0.889648,0.449707
82436927007,0.0761719,0.895508,0.463867
82436948108,0.0737305,0.887207,0.470215
82436963842,0.0668945,0.889648,0.47168
82436987020,0.0620117,0.897461,0.47168
82437008045,0.0639648,0.892578,0.468262
82437023932,0.0693359,0.896973,0.463867
82437047703,0.078125,0.901855,0.466797
82437075531,0.081543,0.885742,0.466797
82437083884,0.0849609,0.88916,0.457031
82437107007,0.0869141,0.887207,0.449707
82437128045,0.0805664,0.885254,0.440918
82437143841,0.0854492,0.862793,0.439941
82437166386,0.0878906,0.862793,0.429688
82437188084,0.0893555,0.879395,0.429688
82437203986,0.0839844,0.882324,0.429199
82437226377,0.0869141,0.873047,0.438477
82437247833,0.0883789,0.88916,0.441895
82437263846,0.0883789,0.889648,0.450684
82437286392,0.081543,0.893555,0.459961
82437308067,0.0874023,0.893555,0.458496
82437323943,0.0820312,0.899414,0.454102
82437346346,0.078125,0.895996,0.463379
82437369543,0.0751953,0.893066,0.460938
82437391994,0.0756836,0.90625,0.465332
82437406422,0.074707,0.888672,0.457031
82437429530,0.0839844,0.880859,0.458008
82437443959,0.0952148,0.890625,0.460449
82437466381,0.0932617,0.908203,0.443848
82437489538,0.0805664,0.89209,0.458984
82437503832,0.0810547,0.884766,0.484375
82437533050,0.0834961,0.884277,0.489258
82437549541,0.090332,0.881348,0.472656
82437563955,0.0952148,0.866211,0.481934
82437586346,0.11377,0.87207,0.486328
82437609512,0.125,0.884766,0.473145
82437623833,0.131836,0.887695,0.458008
82437654528,0.140625,0.882812,0.438477
82437669562,0.131836,0.879395,0.430176
82437683932,0.115723,0.873047,0.41748
82437706392,0.0932617,0.872559,0.398926
82437729522,0.0751953,0.863281,0.384766
82437743929,0.0581055,0.859863,0.371094
82437766410,0.0576172,0.853027,0.363281
82437789546,0.0336914,0.870605,0.365234
82437803957,0.043457,0.912109,0.383789
82437826379,0.0571289,0.926758,0.406738
82437849530,0.0610352,0.898438,0.427734
82437870558,0.0532227,0.879395,0.44873
82437886411,0.0830078,0.88916,0.447754
82437909555,0.102051,0.915527,0.445801
82437930596,0.106445,0.914551,0.45459
82437946373,0.109375,0.882812,0.453125
82437969524,0.117676,0.894043,0.448242
82437990581,0.115723,0.919922,0.426758
82438006349,0.111328,0.920898,0.428711
82438029531,0.0986328,0.91748,0.421387
82438052045,0.0883789,0.898926,0.422852
82438066367,0.0751953,0.902344,0.415039
82438088910,0.0751953,0.90625,0.414062
82438110598,0.0703125,0.910645,0.413086
82438126405,0.0678711,0.907227,0.416016
82438148843,0.0625,0.89502,0.415039
82438170569,0.0639648,0.889648,0.416016
82438186334,0.0722656,0.901367,0.417969
82438208949,0.0859375,0.894043,0.418457
82438230598,0.090332,0.889648,0.414062
82438246404,0.09375,0.883789,0.412598
82438268945,0.0966797,0.888184,0.421387
82438292049,0.0996094,0.896973,0.413574
82438306375,0.0976562,0.889648,0.418945
82438328933,0.0834961,0.882812,0.410156
82438352007,0.0717773,0.894531,0.406738
82438366453,0.0566406,0.909668,0.411621
82438388940,0.0625,0.910645,0.404297
82438412014,0.0668945,0.881348,0.376953
82438426340,0.0170898,0.896484,0.436523
82438448923,0.0317383,0.990723,0.473633
82438471984,0.0844727,0.974609,0.489258
82438486348,0.0776367,0.908691,0.465332
82438508954,0.0942383,0.880859,0.426758
82438532036,0.120605,0.899414,0.405762
82438546361,0.168457,0.900391,0.373535
82438568850,0.167969,0.873047,0.364746
82438591989,0.145996,0.859863,0.359375
82438613038,0.128906,0.877441,0.357422
82438628919,0.0976562,0.922852,0.379883
82438652053,0.0830078,0.97168,0.404785
82438672853,0.0825195,0.942871,0.424805
82438688919,0.0932617,0.902832,0.444824
82438712051,0.0922852,0.900879,0.453613
82438726405,0.100098,0.909668,0.453125
