myot,x,y,z
605072049297,7.9375,0.125,-2.6875
605072070359,11,-0.0625,-1.9375
605072088204,7.375,0.1875,-0.0625
605072110727,3.375,0.375,1.3125
605072130393,2,0.25,0.6875
605072146722,0.1875,0,-0.1875
605072169256,-0.8125,-0.375,-0.625
605072190244,-1.0625,-1,0.25
605072206755,-0.75,-1.5,1.0625
605072229289,-1.25,-1.1875,1.3125
605072250339,-1.25,-0.8125,1.5
605072266790,-0.625,-0.4375,2
605072289246,1.75,0.1875,3.1875
605072310301,3.625,0.8125,4.4375
605072326735,4.4375,2.375,4.5625
605072349210,7.0625,4.125,5
605072371723,11.125,6.125,5.5
605072394162,18,7.75,5
605072409172,23.3125,9.5,6.125
605072431700,29.875,13.375,6.0625
605072462356,39.5625,15.75,7.3125
605072469260,44.125,16.9375,7.9375
605072491799,47.75,17.3125,12.75
605072512818,55.5,16.75,13.875
605072529332,59.0625,16.8125,15.4375
605072551759,56.9375,18.1875,18.0625
605072572792,57.375,16.625,16
605072589209,54.6875,16.875,15.3125
605072611806,49.9375,17.1875,12.875
605072632871,40.25,15.5625,9.4375
605072649296,31.4375,13.5,8.25
605072671778,27.75,11.125,10.1875
605072692891,25.5,8,11.375
605072710700,16.125,5.25,8
605072731784,8.1875,-0.1875,4.9375
605072752846,1.75,-5.875,2.6875
605072769265,3.1875,-12.9375,0.3125
605072791757,23.625,-25.1875,-3.375
605072813447,46.125,-26,-7.375
605072828438,26.9375,-22.875,-4.6875
605072850935,-15.4375,-20.3125,-0.4375
605072873427,-28.8125,-18.1875,1.4375
605072888432,-21.5625,-19.625,1.625
605072910927,-15.5,-21.875,2.75
605072933432,-9.3125,-20.1875,4.75
605072948447,-12.5625,-15.25,4.375
605072971042,-18.875,-13.5625,4.625
605072993511,-16.5,-12.8125,3.6875
605073008208,-17.125,-11.8125,2.5625
605073031022,-18.5625,-15.3125,2.5
605073053434,-17.4375,-12.9375,-3.1875
605073068530,0.625,-10.9375,-6.875
605073090967,2.9375,-7.625,-7.4375
605073113571,-14.6875,-7.6875,-7
605073128469,-22.125,-13.0625,-7.0625
605073150971,-16.25,-21.5625,-11.6875
605073173403,-4.375,-25.3125,-15.5
605073188454,-18.75,-24.9375,-15.875
605073210953,-23.9375,-19.5625,-17.0625
605073233430,-16.125,-3.6875,-19.75
605073248455,-14.875,12.125,-25.25
605073270968,-24.8125,16.25,-29.4375
605073293423,-32.6875,25.6875,-35.6875
605073308439,-41.375,36.1875,-41.625
605073330940,-43.6875,44.9375,-42.625
605073353499,-38.875,48.75,-42.6875
605073368520,-30.3125,53.3125,-40.5625
605073392400,-24.5625,55.5,-38.0625
605073413523,-31.5,55.5625,-41.25
605073428323,-38.125,51.75,-42.5
605073451033,-41.625,49.125,-37.4375
605073473462,-33.25,53.4375,-25.4375
605073489965,-12,54.8125,-13.5
605073510980,5.5625,60.8125,-1.5
605073533447,19.625,60.5,7.125
605073549869,34.75,54.375,12.0625
605073570966,50.5,42.3125,13.375
605073593449,68.0625,38.375,14.75
605073609972,68.8125,36.4375,11.375
605073631038,62.4375,36.8125,5.9375
605073653527,49.625,29.625,-5.5625
605073669991,31.25,22.3125,-11.125
605073691034,23.9375,24.5625,-13
605073713890,32.9375,27.5625,-14.875
605073729966,49.125,24.875,-13.8125
605073751451,61.4375,14.8125,-20.0625
605073773516,56.5,8.6875,-20.125
605073789919,53.75,13.25,-15.75
605073812376,55.8125,19.6875,-6.0625
605073833453,56,23.625,1.4375
605073849905,50.125,19.4375,4.875
605073871014,41.3125,9.3125,5.625
605073893463,45.9375,6.4375,2.875
605073909933,49.875,12.8125,4.9375
605073931030,58.5,16.3125,5.75
605073953585,46.9375,14.1875,1.625
605073969992,36.3125,10.4375,1.625
605073991121,35.5,10.75,1.1875
605074013530,37.9375,11.0625,2.25
605074029928,36.875,12.8125,1.125
605074052411,28.3125,10.125,-0.125
605074073479,16.9375,5.5,-0.4375
605074089888,18.5,3.3125,-1.25
605074110951,21.4375,3.9375,-1.4375
605074133427,10.5,2.25,-2.0625
605074149867,11.125,-3.0625,-12.125
605074171007,5.8125,-3.1875,-18.0625
605074193485,-10.375,0.625,-14.125
605074209889,-5.5625,8,-6.625
605074230938,5.1875,13.75,-1.875
605074246770,1.4375,8.75,2.375
605074269276,-1.5625,14.25,6.25
605074291092,6.125,17.0625,9.25
605074313524,12.5625,17.0625,6.8125
605074329288,10.5,19.9375,3.25
605074351033,16.125,29.75,2.8125
605074373494,21.875,33.4375,5.8125
605074389250,20.25,33.5625,8.875
605074410954,13.5625,30.375,10.75
605074433427,12.9375,25.625,9.75
605074449266,14.6875,20.25,7.4375
605074472389,8.125,18.5,7.3125
605074493441,-9.9375,12.0625,5.5
605074509217,-22.5625,4.875,2.625
605074532415,-26.9375,-1,0.1875
605074553470,-34.875,-7.9375,-3.25
605074569247,-42.1875,-10.125,-5.5625
605074592501,-47.375,-10.3125,-9.5
605074613530,-65.25,-20.125,-20
605074629352,-84.5,-30.75,-27.625
605074652523,-89.5,-34.4375,-29.375
605074673552,-70.75,-31.0625,-21.4375
605074689313,-60.375,-30.1875,-18.875
605074712517,-63.25,-36.25,-23.0625
605074733545,-81.625,-46.6875,-33.6875
605074749390,-107.375,-62.5625,-37.375
605074772460,-119.812,-70.625,-36.125
605074793503,-123.875,-73.5625,-34.125
605074809222,-119,-73.1875,-34.125
605074832419,-120.938,-70.875,-35.625
605074853519,-125.688,-72.0625,-41.125
605074869240,-126,-71.1875,-43.5
605074892397,-106.25,-67.9375,-37.625
605074913501,-86.6875,-64.125,-27.875
605074929222,-71.375,-60.125,-21.9375
605074952403,-66.125,-56.75,-20.8125
605074974948,-68.8125,-52.0625,-18.9375
605074989346,-62.875,-44.5,-16.0625
605075012464,-44.5625,-39.0625,-10.9375
605075033523,-34.625,-34.5625,-8.3125
605075049327,-27.6875,-28,-6.4375
605075072529,-21.625,-18.375,-4.25
605075093550,-12,-8,-2.9375
605075109253,-3.0625,-0.625,-0.875
605075132399,3.6875,5.375,2.4375
605075153456,9.125,12.5,4.8125
605075169223,18.9375,22,6.5
605075191771,33.9375,30.1875,8.25
605075213456,39.8125,35,11.375
605075229304,42.375,38.5,16.9375
605075251781,56.5,49.3125,22.25
605075274982,82.3125,59.8125,27.6875
605075289342,95.125,67.125,30.6875
605075311782,89.25,75.875,29.875
605075333525,95.8125,87.375,29.25
605075349341,117.188,95.5625,31.25
605075371744,128.25,107.312,36
605075395026,131.188,111.188,29.3125
605075409372,134.125,102.062,22
605075431765,131.688,103.375,14.1875
605075454933,128.562,106.75,13
605075469241,128.375,102.625,16.1875
605075491720,122.938,100.938,14.0625
605075514900,142.688,97.3125,8.9375
605075529302,148.875,94.9375,2.4375
605075551774,141.25,91.625,1.6875
605075574916,145,89.875,3.875
605075589273,147.312,86.625,-0.3125
605075611738,128.312,71.75,-10.375
605075634990,116.562,60.375,-14.125
605075656076,121.5,59.875,-14.9375
605075671869,116.125,60.625,-13.0625
605075695018,102.812,59.75,-17
605075716041,114,52.375,-17.375
605075731799,118.375,52.5,-6.5625
605075754985,107.938,54.75,1
605075775993,106.188,47.375,-0.1875
605075800030,115.938,40,1.25
605075815057,126.062,42.4375,6.625
605075836062,119.312,43.75,9.1875
605075851827,90.75,28.9375,2.625
605075875039,78.25,13.25,-2.6875
605075896018,77.3125,8.8125,0.625
605075911787,70.375,4.8125,1.25
605075934920,65.5,0.3125,0.3125
605075956023,58.3125,1.3125,1.1875
605075971880,54.0625,-4.3125,-5.375
605075995019,53.6875,-8.1875,-13.25
605076016117,58,-2.375,-11.625
605076031822,54.875,3.75,-9.9375
605076055021,46.3125,5.375,-10.625
605076076088,45.625,1.4375,-14.9375
605076091851,46.625,-1.9375,-14.875
605076114956,36.4375,-7.625,-14.9375
605076136001,31.3125,-6.5625,-13.125
605076151781,24.5625,-5.5,-11.25
605076174277,19.875,-7.625,-10.875
605076195998,19.1875,-9.4375,-10.375
605076211797,12.25,-8.625,-8.25
605076234410,1.5625,-7.1875,-7.8125
605076256076,-0.3125,-6.8125,-7.125
605076271870,3,-5.125,-4
605076294319,-2.25,-5.9375,-2.5625
605076316073,-6.5,-6.6875,-3.125
605076331894,-7,-7.25,-2.125
605076354399,-4.5625,-4.75,1.125
605076377478,-5.625,-7.625,2.3125
605076391768,-1.4375,-9.6875,1.75
605076414339,-1.125,-6.4375,1.375
605076437445,-6,-3.125,0.5
605076451938,-7.4375,0.8125,-1.1875
605076474372,-9.3125,3.0625,-1.0625
605076497516,-10.3125,4.375,0.125
605076511845,-8.8125,3.375,0.9375
605076534420,-8.3125,1.6875,0.75
605076557459,-6,-2.875,0.4375
605076571114,-5.625,-6.9375,-1.375
605076585421,-6.625,-8,0.0625
605076607894,-8.1875,-4.75,2.625
605076631029,-10.75,-3.6875,4.6875
605076645284,-10.25,-6.0625,6.0625
605076667844,-10.25,-2.5,8.3125
605076690993,-10.4375,1.3125,9.625
605076705468,-10.8125,1.75,8.25
605076727898,-7.5,0.875,8.4375
605076751120,-8.5625,2,9.8125
605076765450,-8,0.9375,8
605076787963,-8.25,-0.25,5.5625
605076811130,-6.5,-0.6875,4.8125
605076825447,-5.625,-0.25,5.3125
605076848025,-4,-0.9375,4.875
605076871125,-5.5,-2.0625,3.375
605076885424,-7.3125,-3.5,2.0625
605076907897,-7.9375,-3.375,2.8125
605076931039,-7.6875,-3.125,4.625
605076945318,-8,-4.875,5.9375
605076967909,-8.9375,-7.0625,6.1875
605076991109,-11.625,-8.625,6.3125
605077005351,-11.625,-8.875,8.375
605077027967,-11.625,-7.875,10.125
605077051110,-11,-7.125,11.1875
605077073584,-14.25,-8.1875,11.4375
605077087894,-13.5625,-10.25,11.25
605077110418,-12.0625,-11.5,11.6875
605077133509,-14.625,-12.375,9.4375
605077148226,-16.3125,-17.25,4.75
605077170349,-17.875,-21.5,3.5625
605077193522,-18.4375,-23.25,6.125
605077207892,-22,-24.375,7.375
605077230501,-26.25,-26.4375,4.375
605077253669,-22.9375,-24.3125,2
605077267964,-20.125,-19.125,1.9375
605077290442,-17.625,-14.75,2.9375
605077313556,-15.75,-13.6875,1.4375
605077327915,-11.8125,-9.4375,0.625
605077350414,-12.5,-7.5625,-1.875
605077373576,-13.9375,-8.0625,-2.75
605077387894,-19.0625,-11.6875,-2.8125
605077410455,-24.75,-19.8125,-0.6875
605077441682,-26,-18.6875,2.1875
605077447905,-22.625,-15.4375,4
605077470359,-19.0625,-12.875,4.0625
605077493530,-20.8125,-13.375,4.375
605077507940,-16.375,-12.5,5.5
605077530440,-8.4375,-10.5,5.4375
605077553600,-1.75,-7.9375,4.4375
605077567977,-1.75,-9.6875,1.8125
605077590427,-5.8125,-12.8125,1.0625
605077605389,-6.8125,-13.8125,3.8125
605077628054,-4.375,-12.8125,6.25
605077650462,-4.625,-15.1875,4.875
605077665415,-4.375,-19.125,2.8125
605077687901,-5.75,-21.1875,3.875
605077710343,-11.3125,-17.5,7.8125
605077733303,-17.9375,-10.25,8.375
605077747836,-15.1875,-7.625,5.1875
605077770478,-6.4375,-6.75,4.875
605077793608,-9.875,-11.25,3.8125
605077807968,-16.4375,-19.5625,5
605077830465,-25.75,-23.625,7.625
605077853569,-25.8125,-28.4375,10.5625
605077867963,-25.125,-34.1875,15
605077890445,-26.375,-43.25,23.25
605077913555,-32.625,-50.875,25.625
605077928019,-41.625,-52,20.75
605077950489,-39.4375,-48.375,13.875
605077973630,-34.8125,-51.5,10.25
605077987902,-38.3125,-55.125,8
605078010336,-47.75,-52.875,6.4375
605078033635,-49.8125,-52.75,6.9375
605078047981,-36.625,-43.4375,7.5625
605078070445,-32.3125,-40.5625,9.3125
605078093647,-30.125,-36.8125,9.625
605078107968,-25.8125,-30.375,9.875
605078130430,-21.6875,-23.375,8.125
605078153690,-16.25,-15.25,6
605078167992,-16.4375,-12.4375,6.375
605078190473,-12.6875,-8.375,9
605078213000,-10.375,-1.8125,10.1875
605078227911,-9.625,2.3125,9.3125
605078258545,-6.4375,-1.0625,4.9375
605078266912,-8.75,-4.4375,1
605078287944,-15.0625,-4.5,2.6875
605078310476,-24.75,-12.125,6.6875
605078341832,-25.9375,-10.875,7.4375
605078356141,-9.1875,-7.5625,12.3125
605078370447,-2.625,-3.3125,14.0625
605078393061,-3.0625,-1.25,13.25
605078407965,2.0625,4.6875,12.25
605078430470,8.4375,11.5,12.4375
605078446996,8.5,8.125,12.6875
605078467964,2.75,2.9375,12.5
605078490384,4.3125,3.4375,2.375
605078512909,-15.75,-26.0625,27.0625
605078527876,61.625,-14.4375,-10.3125
605078550457,-18.875,3.3125,14.5625
605078572899,-28.875,0.5,12.125
605078587931,-34.5,6.5,14.875
605078610474,-27.0625,10.125,14.375
605078633014,-11.625,9.875,9
605078650866,-19.5,14,6.0625
605078670439,-20.8125,14.0625,2.125
605078692990,-28.375,10.75,-4.0625
605078708006,-33.4375,6.75,-6.6875
605078730474,-36.375,5.1875,-1.5
605078752955,-33.0625,2.125,5
605078767885,-26.8125,-1.9375,6.0625
605078790372,-14.5,1.625,3.875
605078812920,-11.1875,0.6875,1.0625
605078827906,-5.4375,-0.875,-2.25
605078850440,-6.5,-2.6875,-2.1875
605078866872,-5.9375,-0.5,-2.75
605078887879,-11.6875,2.875,-4.6875
605078910354,-30.75,4.375,-2.375
605078932917,-29.375,4.8125,-1.5625
605078956124,-21.6875,6.375,4.6875
605078971966,-18.6875,4.0625,4.625
605078993030,-8,3.1875,2.4375
605079009358,1.1875,4,0.625
605079030355,8.75,2.0625,-2.9375
605079046876,-10.9375,-2.375,-6.875
605079069369,-24.375,-4,-8.5
605079090425,-15.8125,-3.75,-6.75
605079112889,-5.75,-1.8125,-7.375
605079129301,3,0.125,-5.6875
605079150378,0.0625,0,-3.125
605079174295,-9.0625,-0.5,-0.9375
605079190872,-8.1875,-3,-1.75
605079210442,-18.8125,-1.3125,-2.5625
605079232939,-29.125,-5.125,-6
605079249325,-28.375,-19.125,-13.125
605079278589,-19.0625,-10.5,-2.5625
605079292939,-7.625,-4.75,1.375
605079309348,2.0625,-0.8125,1.625
605079330429,-10.9375,3.9375,6.6875
605079352950,-12.1875,4.625,8.4375
605079369342,-8.4375,2.5,6.5625
605079390429,-10,-1.4375,-0.375
605079406888,-2.5,-4.3125,3.5625
605079429299,-6.375,-6.5,-0.0625
605079453303,-28,-7.25,4.625
605079497434,-20.625,-3.3125,0.125
605079499910,-11,1.8125,-3.875
605079518542,-1.4375,2.8125,-7.875
605079532922,4.3125,-2.5625,-6.8125
605079549363,7.625,-4.375,-6.1875
605079578592,16.5625,-5.0625,-4.4375
605079592937,8.375,-4,-1.5625
605079609374,3,-4.375,-1.625
605079630401,5.75,-4.9375,-6.4375
605079646884,11.375,-4,-8.25
605079669354,18.1875,-12.625,-11.9375
605079690399,50.375,-10.8125,-10.5625
605079712904,75,-14.125,0.375
605079730876,84.0625,-11.5,4.4375
605079766740,54.6875,-12.375,8.5
605079772909,21.625,-14.625,12.4375
605079789372,-13.4375,-7.625,13.5
605079810387,-19.6875,-3.125,14.0625
605079832935,-7.5625,-1.3125,11.25
605079849402,-7.1875,-2.875,5.5625
605079870450,-13.25,-4.6875,3
605079892951,-20.9375,-11.8125,2.3125
605079909360,-24.1875,-13.375,1.75
605079930449,-24.8125,-13.4375,1.5625
605079952965,-25.5,-17.8125,1
605079969363,-24,-19,-1.1875
605079991885,-22,-19.625,-3.125
605080012929,-24.5625,-20.625,-6.25
605080029371,-28.0625,-24.375,-8.0625
605080051880,-26.1875,-28.0625,-7.1875
605080072924,-18.1875,-35.1875,-8.4375
605080089323,-8.6875,-50,-15.25
605080111889,-6.625,-50.875,-28.0625
605080132960,-27.9375,-41.0625,-27
605080149402,-43.0625,-28.3125,-23.5
605080171901,-43.625,-17.25,-26.25
605080192962,-37.375,-9.4375,-33.5
605080209402,-37.75,-0.875,-42.375
605080231933,-51.375,6.625,-41.6875
605080252917,-60.375,13.6875,-37.125
605080269403,-68.3125,16.375,-34.5625
605080291872,-67.5,15.0625,-30.0625
605080312936,-63.625,13.5625,-25.75
605080328575,-55.4375,10.625,-24.625
605080351066,-55.375,8.75,-21.3125
605080373583,-59.4375,12.1875,-13.1875
605080388601,-51.5,-1.9375,-8.875
605080411056,-44.9375,-13.8125,-3.6875
605080433584,-38.875,-19.6875,-6.3125
605080448592,-36.375,-16.5,-3.1875
605080471096,-43.125,-19,1.5
605080493621,-37.875,-21.3125,-0.6875
605080508567,-28.1875,-18.375,-9.3125
605080531095,-22,-7.8125,-19.4375
605080553590,-11,11.3125,-20.375
605080568565,10.875,38.1875,-14.8125
605080591104,41.1875,64.3125,-6.75
605080613605,59.0625,81.4375,-1.3125
605080628610,65.4375,73.6875,-5.375
605080651160,65.875,61.5625,-6.3125
605080673582,84.375,56.75,7.0625
605080688598,110.875,66.375,16.8125
605080712524,127.875,74.625,19.25
605080733590,111.062,70.0625,8.0625
605080748599,94,57.75,-5.3125
605080771097,91.6875,50.3125,-5.3125
605080793567,90.25,45.3125,-1.625
605080810065,80.25,39.125,-2.0625
605080831138,67.8125,30.125,-6.6875
605080853603,66.125,26.8125,-7.4375
605080870034,81.5,37.5625,-2
605080891086,91.6875,49.375,-1.8125
605080913562,95.75,56.5,-5.4375
605080928578,94.5,54.625,-8.5
605080951063,101.625,50.3125,-2.875
605080973623,103.062,49.8125,-7.375
605080988565,98.4375,42.8125,-12.75
605081011085,86.375,30.375,-12.5
605081033598,66.3125,14.1875,-12.8125
605081048555,51.4375,0.625,-9
605081071154,35.1875,-12.25,-10
605081095025,23.9375,-25.8125,-8.6875
605081117555,16.4375,-38.375,-9.8125
605081131077,14,-43.625,-6.9375
605081153627,4.625,-45.375,-3.625
605081170051,-8.8125,-49.25,-6.5
605081191127,-25.5,-61.125,-14.5625
605081213594,-35.875,-73.4375,-24.4375
