myot,myox,myoy,myoz
450653034285,0.587891,-0.0908203,0.705078
450653056916,0.595215,-0.141602,0.746582
450653071863,0.56543,-0.174805,0.70166
450653094396,0.578613,-0.168945,0.682129
450653116946,0.534668,-0.129395,0.678223
450653131868,0.51709,-0.09375,0.666992
450653154382,0.511719,-0.027832,0.681152
450653176898,0.499023,-0.0483398,0.645996
450653191871,0.461426,-0.0839844,0.634766
450653214343,0.48584,-0.0883789,0.662109
450653236897,0.446289,-0.0766602,0.734375
450653251889,0.51416,-0.0419922,0.796875
450653274382,0.530273,-0.0361328,0.807617
450653296896,0.572754,-0.050293,0.756348
450653311820,0.605957,-0.0898438,0.65332
450653334407,0.614746,-0.0942383,0.611328
450653356902,0.561035,-0.0600586,0.592285
450653371976,0.475586,-0.182617,0.40625
450653394370,0.48291,-0.115234,0.376953
450653416795,0.422852,0.149902,0.265137
450653431884,0.664062,-0.0380859,-0.065918
450653454419,0.423828,-0.286133,-0.263184
450653476901,0.49707,0.0112305,-0.0214844
450653491923,0.625977,0.211914,0.330078
450653514396,0.583984,0.050293,0.179199
450653536814,0.78125,-0.324219,0.191895
450653551872,0.731445,-0.0268555,0.540039
450653574365,0.876465,0.123047,0.656738
450653596841,0.862793,-0.101562,0.647949
450653611867,0.921387,-0.133301,0.668945
450653634352,1.11426,-0.0205078,0.759766
450653656834,1.33984,-0.0361328,0.728027
450653671821,1.37939,-0.0922852,0.624512
450653694376,1.48584,-0.166992,0.49707
450653716813,1.53027,-0.151855,0.425781
450653731818,1.58447,-0.0161133,0.552246
450653754391,1.646,-0.0683594,0.640137
450653776852,1.64111,-0.173828,0.579102
450653791873,1.54443,-0.108398,0.677734
450653814431,1.52637,-0.00390625,0.788574
450653836864,1.60645,-0.059082,0.771484
450653851883,1.69482,-0.156738,0.709961
450653874397,1.62695,-0.10498,0.744141
450653896907,1.61035,-0.0361328,0.803711
450653911883,1.53564,-0.0639648,0.765137
450653934405,1.4292,-0.10791,0.744141
450653956865,1.38232,-0.132812,0.759277
450653971875,1.39502,-0.065918,0.702637
450653994455,1.40479,-0.0800781,0.59082
450654016884,1.33789,-0.17041,0.462891
450654031875,1.29834,-0.102539,0.41748
450654054398,1.24463,-0.0742188,0.374512
450654076936,1.14453,-0.0649414,0.352051
450654091870,1.02051,-0.0839844,0.329102
450654114425,0.944824,-0.0830078,0.30127
450654136901,0.874512,-0.0507812,0.287109
450654159378,0.800781,-0.0449219,0.300293
450654174419,0.725098,-0.0517578,0.269043
450654196863,0.691895,-0.059082,0.244141
450654219396,0.666504,-0.0498047,0.169434
450654234339,0.623535,-0.0244141,0.227539
450654256932,0.587402,-0.0439453,0.205566
450654279365,0.591309,-0.0566406,0.161621
450654294367,0.591797,-0.0380859,0.158691
450654316918,0.571777,-0.0410156,0.143066
450654339386,0.563477,-0.0522461,0.124512
450654354367,0.578125,-0.0444336,0.111328
450654376887,0.639648,-0.0527344,0.138184
450654399402,0.705078,-0.0507812,0.148926
450654414375,0.736816,-0.059082,0.121582
450654436943,0.749512,-0.0537109,0.157715
450654459365,0.793945,-0.0522461,0.199219
450654474411,0.914062,-0.0610352,0.249512
450654496894,0.982422,-0.0595703,0.283203
450654519418,1.03223,-0.0615234,0.334473
450654541976,1.00146,-0.0620117,0.392578
450654556897,1.0293,-0.0805664,0.427734
450654579400,1.12207,-0.0839844,0.460938
450654594409,1.20312,-0.0620117,0.535645
450654616969,1.25977,-0.0791016,0.533203
450654639418,1.2915,-0.0776367,0.563965
450654661955,1.29004,-0.0908203,0.560059
450654676892,1.33447,-0.0722656,0.580078
450654699388,1.40869,-0.0458984,0.577637
450654714363,1.46436,-0.0810547,0.528809
450654736908,1.47803,-0.0932617,0.541992
450654759391,1.44141,-0.0786133,0.564453
450654774406,1.44678,-0.100586,0.55127
450654796987,1.42773,-0.0776367,0.580078
450654819401,1.36523,-0.0732422,0.598633
450654834393,1.32568,-0.0883789,0.59375
450654856891,1.31494,-0.0756836,0.594238
450654879432,1.32959,-0.0708008,0.620605
450654901806,1.36035,-0.0766602,0.362305
450654916896,1.33008,-0.0761719,0.587891
450654939434,1.20752,-0.0825195,0.518555
450654954429,1.10205,-0.0639648,0.492676
450654976861,1.05518,-0.0390625,0.44873
450654999402,1.02832,-0.0527344,0.401855
450655014459,1.01953,-0.0654297,0.415039
450655036852,0.989258,-0.0541992,0.410156
450655059312,0.924316,-0.050293,0.373535
450655081824,0.833496,-0.0419922,0.34082
450655096913,0.801758,-0.0424805,0.345215
450655119430,0.80957,-0.0356445,0.333984
450655141890,0.796875,-0.0327148,0.307617
450655156863,0.747559,-0.0302734,0.29248
450655179507,0.688477,-0.0405273,0.269531
450655201840,0.668457,-0.0185547,0.249512
450655216920,0.681152,-0.0273438,0.238281
450655239444,0.6875,-0.0390625,0.231934
450655261880,0.66748,-0.0297852,0.208008
450655276913,0.695312,-0.0209961,0.210449
450655299417,0.700684,-0.0292969,0.223145
450655321890,0.702637,-0.0361328,0.24707
450655336875,0.709473,-0.0288086,0.258301
450655359469,0.757324,-0.0288086,0.28418
450655381923,0.816895,-0.0375977,0.306641
450655396942,0.863281,-0.0361328,0.340332
450655411886,0.932617,-0.0415039,0.37793
450655434456,1.00342,-0.0517578,0.409668
450655472608,1.08057,-0.0522461,0.435547
450655473413,1.13623,-0.0629883,0.463867
450655494368,1.14648,-0.0610352,0.486328
450655516864,1.14258,-0.0566406,0.487793
450655531976,1.21484,-0.0678711,0.515137
450655554434,1.28125,-0.065918,0.528809
450655576873,1.29736,-0.0708008,0.527344
450655591867,1.30518,-0.09375,0.544922
450655614488,1.2915,-0.0825195,0.554199
450655636890,1.29736,-0.0634766,0.552734
450655651885,1.31348,-0.0820312,0.583496
450655674416,1.23291,-0.0869141,0.550781
450655696944,1.20312,-0.101074,0.521484
450655711895,1.22754,-0.0766602,0.511719
450655734415,1.28027,-0.0673828,0.49707
450655756923,1.23828,-0.0869141,0.471191
450655771960,1.19189,-0.114258,0.46582
450655794454,1.15918,-0.0898438,0.473145
450655816933,1.25098,-0.0859375,0.494629
450655831849,1.28906,-0.0869141,0.493652
450655854446,1.21582,-0.0898438,0.504883
450655876933,1.08545,-0.104492,0.489746
450655891868,0.999512,-0.0761719,0.45459
450655914415,1.00439,-0.0610352,0.418945
450655936935,1.00537,-0.0761719,0.382324
450655951946,0.925781,-0.0771484,0.327637
450655974453,0.872559,-0.0751953,0.310059
450655996862,0.824219,-0.0654297,0.297852
450656011902,0.835449,-0.0644531,0.284668
450656034441,0.788574,-0.0629883,0.25293
450656056944,0.742676,-0.065918,0.254395
450656071927,0.71582,-0.0644531,0.249023
450656094486,0.795898,-0.0639648,0.246094
450656116955,0.773926,-0.0595703,0.210449
450656131950,0.716309,-0.0537109,0.231445
450656154414,0.68457,-0.0551758,0.229004
450656176971,0.73877,-0.0605469,0.223145
450656191917,0.818359,-0.0708008,0.214844
450656214388,0.821289,-0.0439453,0.227051
450656236926,0.782715,-0.0380859,0.243652
450656259386,0.770996,-0.0727539,0.237793
450656274423,0.819336,-0.0625,0.253906
450656304389,0.855469,-0.0400391,0.278809
450656311888,0.916504,-0.0361328,0.314941
450656334352,0.950684,-0.0581055,0.332031
450656356890,1.01807,-0.0693359,0.343262
450656371955,1.06055,-0.0546875,0.388672
450656401888,1.08984,-0.0429688,0.427246
450656416946,1.10205,-0.0649414,0.436523
450656431974,1.11426,-0.0751953,0.450195
450656454446,1.13721,-0.0507812,0.492676
450656476999,1.18555,-0.0478516,0.516602
450656499322,1.27148,-0.0761719,0.529785
450656514395,1.31201,-0.0805664,0.538574
450656536957,1.31201,-0.0644531,0.537109
450656551913,1.30176,-0.0712891,0.527344
450656574434,1.29199,-0.0708008,0.523438
450656597022,1.28076,-0.0703125,0.501953
450656611969,1.26172,-0.0654297,0.508301
450656634396,1.21973,-0.0634766,0.500488
450656656973,1.21045,-0.0766602,0.482422
450656671936,1.1582,-0.0732422,0.455566
450656694447,1.08057,-0.0517578,0.44873
450656716969,1.01807,-0.0512695,0.434082
450656731978,1.01953,-0.0546875,0.429688
450656754462,1.04346,-0.0498047,0.454102
450656776943,1.02002,-0.0498047,0.451172
450656791904,1.0083,-0.0678711,0.443359
450656814449,0.983887,-0.0400391,0.415039
450656836912,0.974121,-0.0454102,0.373047
450656851980,0.937988,-0.0463867,0.366211
450656874482,0.908691,-0.0463867,0.353027
450656896937,0.882812,-0.0527344,0.323242
450656911952,0.847656,-0.0458984,0.302246
450656934412,0.806641,-0.0375977,0.286621
450656964439,0.800293,-0.0385742,0.267578
450656971936,0.798828,-0.046875,0.27832
450656994473,0.785645,-0.0410156,0.29541
450657016964,0.758301,-0.0283203,0.299805
450657032001,0.746582,-0.0356445,0.314941
450657054460,0.744141,-0.0405273,0.32666
450657076982,0.72998,-0.0361328,0.317871
450657092002,0.736328,-0.0307617,0.316406
450657114449,0.762695,-0.0283203,0.322266
450657136996,0.820312,-0.0424805,0.321289
450657151999,0.842285,-0.0483398,0.311035
450657174472,0.849609,-0.0483398,0.305176
450657196947,0.86084,-0.0463867,0.305664
450657211965,0.913086,-0.0400391,0.314941
450657234472,0.993164,-0.0512695,0.336914
450657256915,1.03418,-0.0541992,0.383301
450657271996,1.02734,-0.0571289,0.396484
450657294487,1.03369,-0.0615234,0.42041
450657316964,1.05713,-0.0595703,0.44043
450657331980,1.08838,-0.0507812,0.46582
450657354404,1.11719,-0.0498047,0.48877
450657376981,1.12402,-0.0698242,0.500488
450657391950,1.1123,-0.0727539,0.490723
450657414477,1.11279,-0.0703125,0.476562
450657436944,1.14355,-0.0527344,0.480469
450657451912,1.16455,-0.0693359,0.480957
450657474503,1.18262,-0.0664062,0.479492
450657496934,1.20068,-0.0688477,0.505371
450657511912,1.21729,-0.0751953,0.498047
450657534474,1.229,-0.0683594,0.484863
450657556935,1.1958,-0.0737305,0.469238
450657571972,1.1792,-0.0722656,0.460449
450657594437,1.2002,-0.0722656,0.466797
450657616936,1.15674,-0.0688477,0.466309
450657631950,1.03369,-0.0678711,0.418457
450657654502,0.955566,-0.0737305,0.396973
450657676937,0.945801,-0.0551758,0.390137
450657691991,0.993164,-0.0527344,0.363281
450657714460,1.0083,-0.0737305,0.398926
450657736970,0.989258,-0.0673828,0.391602
450657751893,0.973633,-0.0488281,0.368652
450657774463,0.930664,-0.059082,0.350586
450657796977,0.875488,-0.0600586,0.352051
450657811939,0.845215,-0.0483398,0.319824
450657834431,0.85498,-0.0483398,0.293945
450657864438,0.84082,-0.0444336,0.274414
450657871905,0.825195,-0.0483398,0.254395
450657894422,0.813477,-0.0610352,0.230469
450657917006,0.828125,-0.0419922,0.229004
450657931994,0.817383,-0.0444336,0.21875
450657954405,0.78418,-0.0527344,0.222656
450657976971,0.738281,-0.0439453,0.240723
450657992044,0.731934,-0.0415039,0.280762
450658014415,0.771484,-0.0405273,0.305664
450658036883,0.817871,-0.0410156,0.302734
450658051933,0.849121,-0.0400391,0.30957
450658074434,0.856934,-0.0385742,0.318848
450658096966,0.887695,-0.046875,0.316406
450658111923,0.953613,-0.0551758,0.323242
450658134427,0.99707,-0.0429688,0.328125
450658157423,0.997559,-0.0507812,0.322266
450658171916,0.994629,-0.0585938,0.333496
450658194430,1.01562,-0.0522461,0.366699
450658216888,1.06104,-0.0410156,0.393066
450658231937,1.07422,-0.0537109,0.404785
450658254392,1.09229,-0.0571289,0.446289
450658276929,1.09814,-0.0541992,0.460938
450658291932,1.12402,-0.0566406,0.467285
450658314425,1.15234,-0.0600586,0.490234
450658336956,1.17822,-0.065918,0.496094
450658351927,1.16406,-0.0678711,0.475098
450658374396,1.14697,-0.0683594,0.477539
450658396958,1.15576,-0.0585938,0.48291
450658411940,1.18506,-0.0703125,0.471191
450658434394,1.15625,-0.0668945,0.458984
450658456966,1.1123,-0.0605469,0.452637
450658471958,1.07764,-0.059082,0.43457
450658494425,1.07178,-0.0571289,0.42627
450658516956,1.08496,-0.0625,0.42627
450658531954,1.07959,-0.0629883,0.439941
450658554436,1.0415,-0.0605469,0.414062
450658576948,0.982422,-0.0561523,0.401367
450658591953,0.961426,-0.0532227,0.40332
450658614451,0.955078,-0.0522461,0.396973
450658636893,0.930664,-0.043457,0.381836
450658651950,0.904785,-0.050293,0.372559
450658674433,0.898926,-0.0527344,0.37207
450658696926,0.884277,-0.0429688,0.333984
450658711950,0.848145,-0.0473633,0.315918
450658734428,0.817383,-0.0517578,0.313477
450658756901,0.830078,-0.0327148,0.306152
450658771893,0.853516,-0.0405273,0.283203
450658794424,0.84375,-0.0498047,0.300781
450658816903,0.803711,-0.0429688,0.311523
450658831887,0.797852,-0.0400391,0.288574
450658854440,0.817383,-0.0371094,0.293457
450658876876,0.828613,-0.0429688,0.320801
450658891925,0.824219,-0.0375977,0.314941
450658914450,0.819824,-0.0410156,0.320801
450658936928,0.840332,-0.0444336,0.339355
450658951930,0.871094,-0.0483398,0.346191
450658974452,0.884277,-0.0527344,0.339355
450658996935,0.885742,-0.0458984,0.350586
450659011937,0.899902,-0.0488281,0.357422
450659034466,0.92041,-0.0527344,0.352539
450659056931,0.930664,-0.0541992,0.36084
450659071937,0.968262,-0.0532227,0.390137
450659094470,1.0332,-0.0537109,0.397949
450659116949,1.06445,-0.0600586,0.399902
450659131938,1.05859,-0.0620117,0.416504
450659154449,1.06787,-0.0703125,0.439453
450659176941,1.09912,-0.0541992,0.447266
450659191952,1.1123,-0.0581055,0.452637
450659214476,1.10791,-0.0673828,0.477051
450659236962,1.08643,-0.0605469,0.46582
450659251967,1.08594,-0.0639648,0.447754
450659274493,1.06299,-0.0551758,0.450195
450659296962,1.05615,-0.0610352,0.435059
450659319458,1.07812,-0.0668945,0.425293
450659334588,1.11279,-0.0620117,0.419434
450659357029,1.11426,-0.0551758,0.434082
450659371991,1.09717,-0.0664062,0.428223
450659394516,1.08252,-0.065918,0.422852
450659416988,1.0835,-0.0493164,0.435547
450659431993,1.05518,-0.0546875,0.424805
450659454501,1.01025,-0.0541992,0.411621
450659477022,0.986816,-0.0576172,0.384766
450659492021,0.986816,-0.0571289,0.365234
450659514527,0.969727,-0.0395508,0.352051
450659537042,0.933105,-0.0551758,0.335449
450659552026,0.905762,-0.0541992,0.319336
450659574520,0.874512,-0.0454102,0.3125
450659597055,0.854004,-0.0415039,0.313965
450659611996,0.834961,-0.0478516,0.308105
450659642046,0.844727,-0.0483398,0.316406
450659657009,0.875,-0.0385742,0.327148
450659671974,0.911133,-0.0380859,0.327148
450659694507,0.875488,-0.0400391,0.307129
450659717037,0.809082,-0.0532227,0.288574
450659732022,0.786133,-0.0473633,0.264648
450659754483,0.800781,-0.0292969,0.259766
450659777007,0.819824,-0.0371094,0.259277
450659791989,0.82959,-0.0493164,0.265625
450659814500,0.833496,-0.0429688,0.27832
450659837088,0.855469,-0.0419922,0.276855
450659852079,0.881836,-0.0537109,0.287109
450659874488,0.89209,-0.0488281,0.308594
450659897030,0.902832,-0.0449219,0.308105
450659912071,0.924316,-0.0415039,0.340332
450659934505,0.956055,-0.0429688,0.38916
450659957054,0.996582,-0.0449219,0.407715
450659972007,1.04004,-0.0717773,0.411133
450659994497,1.05615,-0.0654297,0.424316
450660016971,1.05859,-0.0517578,0.421875
450660032056,1.02734,-0.0625,0.389648
450660054521,1.00732,-0.0620117,0.408203
450660077014,1.05273,-0.0537109,0.421875
450660092061,1.06836,-0.0600586,0.418945
450660114493,1.04834,-0.0581055,0.402832
450660129552,1.03662,-0.0654297,0.398926
450660152069,1.06201,-0.0654297,0.397949
450660174490,1.11035,-0.0551758,0.402832
450660189534,1.08789,-0.0664062,0.42041
450660212051,1.05127,-0.0722656,0.435059
450660242003,1.03955,-0.0600586,0.427246
450660249489,1.05273,-0.0605469,0.429688
450660272121,1.05127,-0.0571289,0.444336
450660294508,1.05518,-0.0576172,0.432129
450660309526,1.03271,-0.0600586,0.415527
450660332048,1.00342,-0.0703125,0.414551
450660354514,0.989746,-0.0629883,0.407227
450660377076,0.969727,-0.0541992,0.386719
450660391992,0.942871,-0.0454102,0.380859
450660421997,0.901367,-0.0541992,0.375977
450660429488,0.890625,-0.0585938,0.35498
450660452029,0.883789,-0.0498047,0.335449
450660474503,0.901367,-0.0527344,0.333984
450660489558,0.918457,-0.0507812,0.335938
450660512027,0.921387,-0.0532227,0.330078
450660534547,0.885742,-0.0532227,0.321289
450660549557,0.844238,-0.0483398,0.326172
450660572027,0.834961,-0.0449219,0.321289
450660594513,0.830566,-0.043457,0.31543
450660609471,0.815918,-0.0419922,0.318359
450660632058,0.806641,-0.0512695,0.313477
450660654577,0.818848,-0.0400391,0.312012
450660677020,0.835938,-0.0429688,0.314941
450660691986,0.842773,-0.0473633,0.315918
450660714549,0.858398,-0.0522461,0.327148
450660729506,0.866699,-0.0463867,0.322754
450660752008,0.876953,-0.0541992,0.332031
450660774570,0.887207,-0.0556641,0.347168
450660797036,0.927734,-0.0493164,0.356934
450660811987,0.937988,-0.0498047,0.368652
450660834525,0.963867,-0.0507812,0.384766
450660857082,0.971191,-0.0556641,0.388672
450660872014,0.981445,-0.0551758,0.396484
450660894476,0.995605,-0.0585938,0.400879
450660917011,1,-0.0600586,0.398926
450660931990,0.999512,-0.0595703,0.398438
450660954539,1.02539,-0.0585938,0.411133
450660977045,1.03613,-0.0546875,0.411621
450660992021,1.03174,-0.0649414,0.399902
450661014538,1.03613,-0.0576172,0.408691
450661037031,1.04053,-0.050293,0.413574
450661052012,1.07422,-0.0595703,0.424316
