timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
42138488458,-1,0,-5,-1,1,-3,-3,1
42138488458,-1,-1,1,1,4,3,0,0
42138502624,-5,-6,-7,-5,-5,1,0,-1
42138502624,-1,-1,-3,-4,-3,-1,0,1
42138509417,-3,-1,-2,-1,-4,0,1,-1
42138509417,7,12,9,7,16,-1,1,3
42138516909,-4,-2,-2,-2,3,-2,-2,-2
42138516909,0,-2,0,0,0,-1,0,1
42138531905,2,3,-1,-2,-2,-7,-2,2
42138531905,-2,-2,0,-1,-2,6,2,1
42138539421,0,-4,-4,-1,-4,2,-2,-1
42138539421,1,-1,-1,1,5,6,-1,0
42138548435,-4,-4,-1,0,2,0,-2,-2
42138548435,-3,-5,-7,-6,-11,-4,-4,-3
42138562647,0,1,2,-2,-4,-14,-5,-2
42138562647,-2,-6,-7,-5,-3,12,2,-2
42138569411,-1,1,-1,0,2,-5,-2,-3
42138569411,0,2,6,0,-2,8,-1,0
42138576914,-2,-2,-1,-1,-4,-23,-4,-2
42138576914,0,0,-2,-1,-3,-2,0,-3
42138591932,-2,-5,-4,-2,0,5,1,1
42138591932,-2,1,1,-1,-8,1,-3,-5
42138599409,2,2,3,5,22,4,1,1
42138599409,-1,-2,-1,-3,-1,-8,-2,-3
42138608389,-2,0,1,-1,-4,-8,-3,-2
42138608389,-2,-4,-5,-3,-6,-2,0,0
42138622611,0,-2,-1,-2,-8,8,0,0
42138622611,-1,-1,-3,-1,-3,-7,0,-1
42138629475,0,-5,-2,-4,0,6,-1,0
42138629475,-1,-5,-4,-4,-4,-4,0,-2
42138645150,-1,-1,4,-2,-4,5,0,-1
42138645150,0,0,0,1,6,-6,-2,3
42138651880,1,1,-2,0,-4,-2,0,1
42138651880,-2,-2,-3,-2,-1,2,0,0
42138659374,1,-2,-5,-2,-3,-2,1,-1
42138659374,-3,-1,1,-1,-5,-7,-1,-3
42138668461,0,2,2,2,0,-2,-3,-3
42138668461,0,-1,-2,-1,-2,1,-3,-2
42138682728,-2,-4,-2,-1,-3,0,0,-2
42138682728,-1,-1,-1,-1,-1,-3,-4,-3
42138689474,-2,-3,0,-2,-9,-24,-2,-2
42138689474,-1,0,2,-1,7,4,-1,0
42138705188,-1,2,-1,-2,-3,9,-1,-3
42138705188,1,0,-3,0,-2,-6,1,0
42138712021,-2,0,0,-2,3,6,0,-1
42138712021,0,-2,-2,-1,-6,1,-2,-1
42138719516,-5,-5,-6,-1,-1,-1,0,-1
42138719516,0,-2,-3,-1,0,15,0,1
42138728518,0,0,0,-3,-7,-13,-2,-1
42138728518,0,-2,-2,-1,1,-3,2,0
42138742695,-3,-3,-1,0,-2,4,-1,1
42138742695,-2,0,0,1,-2,-7,-5,-3
42138749514,1,1,-1,1,4,2,-2,0
42138749514,-1,-2,-4,-2,3,-6,0,-2
42138765226,1,-1,6,2,6,5,2,1
42138765226,-2,-3,-2,-4,-1,-1,1,2
42138771974,0,3,3,0,-2,0,-2,1
42138771974,-2,-2,0,1,-4,-2,-1,-2
42138779391,1,3,-1,-1,6,-4,-2,1
42138779391,-2,-1,2,0,0,1,-2,-2
42138788503,1,-2,-1,-2,-2,4,1,-1
42138788503,-1,1,2,-2,2,-3,0,0
42138802588,-2,-4,-2,-2,-8,-3,-3,-1
42138802588,-2,-2,-3,-2,3,-1,2,0
42138809495,-2,-1,-2,1,0,4,0,-1
42138809495,-1,-2,-5,1,2,-5,1,-1
42138825130,-1,1,1,-1,3,1,0,-1
42138825130,2,0,-2,-2,2,-2,1,-2
42138831906,-3,-2,-3,-3,-7,4,1,2
42138831906,-1,-1,-1,-1,-3,-1,0,-1
42138839358,0,0,-3,0,5,4,-2,-1
42138839358,0,1,1,2,-1,-6,-1,-2
42138848431,-4,-7,-7,-9,-20,0,-3,-6
42138848431,-2,-1,-1,-1,-1,-2,-2,0
42138862662,0,2,1,0,1,-1,0,0
42138862662,1,2,2,0,-6,-1,-1,0
42138869415,1,-1,-2,2,13,9,0,0
42138869415,-1,-2,0,-2,-6,-11,-4,-1
42138885142,0,-2,-6,-4,-5,0,-1,-2
42138885142,-1,-2,1,2,9,5,-2,-1
42138891903,0,2,2,2,3,-7,0,-3
42138891903,-3,-1,1,1,4,-2,-1,-3
42138899436,0,-1,0,1,0,0,1,0
42138899436,-3,-3,-3,-2,-4,-3,-2,-3
42138908414,0,-1,-1,-1,-1,0,2,1
42138908414,-3,0,-5,-1,3,0,-2,0
42138922595,0,0,3,-2,-7,-6,-2,-2
42138922595,-1,-2,0,-1,-3,-1,-1,-1
42138929345,1,-3,-4,-2,-1,9,3,0
42138929345,1,1,2,-1,-3,1,-2,-2
42138945132,-4,-4,-5,-4,-11,-9,-2,0
42138945132,0,1,0,-3,-5,1,-1,0
42138951910,-3,1,2,2,5,1,-1,-2
42138951910,-1,-1,-1,-2,-4,-7,-2,-1
42138959460,0,1,-2,-1,-2,-3,-2,-1
42138959460,-2,-3,-1,0,-3,0,1,-3
42138974493,-3,-1,-4,-1,-1,1,1,1
42138974493,0,0,1,0,-3,-4,0,0
42138982623,-2,-4,-3,-2,-5,3,-2,-2
42138982623,-1,-3,-1,-1,2,2,0,2
42138989409,2,0,4,3,10,-6,-3,1
42138989409,-1,0,0,-2,-2,4,-2,-2
42139005090,1,-1,-2,-1,-1,-2,1,-1
42139005090,-1,-2,0,-1,1,3,0,-2
42139011877,-1,0,1,1,-1,-5,-1,-2
42139011877,-1,-1,-3,-1,-1,5,1,1
42139019381,0,0,0,2,4,-4,-3,0
42139019381,-2,-3,-3,-5,-5,1,1,-1
42139034488,-1,-3,-2,-5,-7,-3,-2,-3
42139034488,-1,-2,1,1,3,2,-1,0
42139042752,-1,-1,-4,-1,-2,5,2,0
42139042752,-1,0,-1,-1,1,-2,0,0
42139049506,-1,-2,-1,-2,-2,-4,-3,-2
42139049506,-1,-3,-2,-3,-4,-11,-1,-2
42139065252,-1,-2,-1,0,3,8,1,-1
42139065252,-5,-1,-4,-2,-2,-3,-1,-1
42139071964,1,0,-1,-2,0,-7,-1,2
42139071964,-1,-1,-1,-4,-4,7,-3,-1
42139079509,-1,-1,-1,0,7,-5,1,-1
42139079509,-2,-1,-5,0,-2,-4,-1,-1
42139094565,0,-2,1,-2,-4,0,-1,0
42139094565,0,1,3,3,3,-3,-3,0
42139102643,-4,-5,-6,-5,-7,-9,-4,-1
42139102643,-1,1,-1,-1,-3,2,-3,-3
42139109530,-1,-1,1,1,-2,-4,0,-2
42139109530,-1,-3,-2,-1,-1,1,-1,0
42139125230,-1,0,-1,-1,0,5,1,0
42139125230,-1,1,-1,0,1,-3,-2,1
42139132075,-3,0,-2,-1,-2,1,-2,-2
42139132075,0,-1,-2,-3,-7,-1,-3,-1
42139139558,-1,-1,1,0,0,-5,-2,-1
42139139558,-1,-2,-1,-1,0,6,-1,1
42139154495,-4,-2,-4,-2,-1,-8,0,0
42139154495,0,-2,-2,1,0,-3,-1,-2
42139162641,-1,-1,-2,-2,-2,-1,0,-1
42139162641,2,1,8,3,7,-4,0,0
42139169544,0,1,-1,-1,1,-2,-2,-3
42139169544,-2,-1,-3,-2,-2,2,1,-1
42139185204,0,2,1,3,5,-4,-1,-1
42139185204,-1,-4,-3,0,0,1,2,2
42139191990,1,1,-1,1,1,2,1,-1
42139191990,-1,0,-2,-2,0,-6,-1,0
42139199498,-1,-3,-1,-1,0,6,0,0
42139199498,0,-2,-5,-6,-7,-3,-1,-1
42139214420,0,-3,-5,-2,-1,2,0,1
42139214420,2,3,2,-1,0,-2,0,0
42139222610,0,2,1,-1,-3,4,-1,1
42139222610,-3,-1,-1,-1,-2,3,-3,-4
42139229377,-5,-7,-6,-1,-6,-2,-3,-1
42139229377,-2,-1,0,2,9,0,3,-1
42139245105,-1,0,1,-1,-3,-7,-4,1
42139245105,-1,-1,-5,0,1,-14,-2,1
42139251859,2,2,-1,1,12,10,2,-1
42139251859,-1,-1,-1,-1,8,6,1,1
42139259392,-3,-3,-3,-3,-4,4,1,-3
42139259392,-1,-1,-1,-1,1,-2,-2,-1
42139274422,-2,0,-2,-1,0,-1,-2,0
42139274422,-3,-1,-3,-3,-5,-3,-2,-3
42139282639,-2,-1,-3,-2,-3,0,1,-1
42139282639,-1,0,0,-3,-3,1,-2,-3
42139289407,-1,-1,-1,-3,-5,-8,-1,-2
42139289407,-1,0,-2,-4,-9,2,0,-1
42139305108,-2,-4,-4,-1,-6,-8,-3,-2
42139305108,-3,0,3,-1,-3,0,0,-2
42139311863,-3,-3,-3,-2,-8,-2,-2,-1
42139311863,0,-3,-2,1,1,-4,-2,0
42139327658,1,2,1,2,1,1,-1,-1
42139327658,0,-3,-4,-4,-4,-3,-3,-1
42139334420,0,1,0,-3,-9,-5,-4,-1
42139334420,-1,-2,-2,-1,-4,3,2,-2
42139350763,-1,-1,-2,-3,-5,-8,-2,-2
42139350763,1,3,5,4,7,1,0,0
42139352338,1,1,2,0,0,0,2,-1
42139352338,-1,-2,0,-1,-4,1,-1,-1
42139365099,-2,0,-3,-2,0,2,0,-3
42139365099,0,-1,-1,1,2,-5,-1,0
42139371952,-2,0,0,1,3,3,0,-1
42139371952,0,1,-2,1,3,-2,-3,-1
42139387731,0,0,2,0,0,1,1,-1
42139387731,-1,-3,-4,-2,-1,4,-1,1
42139394572,-1,0,1,0,1,8,-2,0
42139394572,-3,-5,-6,-5,-9,-17,-5,-4
42139410853,-2,-3,-1,2,6,-1,0,-1
42139410853,0,2,0,-2,-3,-1,-1,-2
42139412517,0,-3,-6,-1,1,1,-1,-1
42139412517,0,2,5,1,4,-1,-2,1
42139425283,1,-1,0,-3,-6,0,0,-1
42139425283,-3,0,-2,-1,-4,-1,-2,-3
42139431956,-1,-4,-2,-1,1,-2,2,-1
42139431956,-2,-1,-2,-2,-4,6,1,-1
42139447719,-1,2,1,2,6,-7,-3,2
42139447719,-1,-3,0,-2,-3,-2,2,0
42139454466,0,0,1,-1,-4,-6,-6,0
42139454466,-1,0,-1,-1,0,2,-1,-1
42139470788,-2,1,-1,-1,-1,-3,1,1
42139470788,-1,0,-1,0,5,5,0,1
42139472418,0,-2,0,0,1,-3,0,0
42139472418,-1,-3,-3,0,-1,-1,0,-1
42139485183,-1,-2,-2,-5,-6,0,-3,-2
42139485183,-1,-1,-1,-3,-4,-1,-1,-1
42139492055,0,-1,-1,-2,-1,-3,1,-1
42139492055,0,0,3,2,1,2,-2,1
42139507710,0,-3,-5,-5,-9,-4,-2,-2
42139507710,-1,-1,-1,-3,-7,-1,-2,-1
42139514526,-1,1,2,2,2,-3,-3,-1
42139514526,-2,0,-2,-2,-2,-1,-1,-1
42139530928,-5,-3,0,-2,-2,1,-3,-2
42139530928,-1,-1,-4,-2,-4,-1,0,-1
42139532462,0,-2,-4,-4,-10,1,-2,-1
42139532462,1,0,3,0,5,-8,1,-1
42139545235,-2,0,1,0,1,1,-1,-2
42139545235,-2,-1,-2,-3,0,-2,-2,1
42139551971,-3,-1,-1,-1,-2,3,-1,-2
42139551971,-3,-3,-4,-2,-1,3,3,-2
42139567608,-1,0,2,1,-1,0,-3,-1
42139567608,-1,0,-1,1,-1,-7,-2,-2
42139574438,-2,0,2,1,0,-1,2,-1
42139574438,-3,-1,-5,-5,-6,-1,0,-2
42139590764,1,0,-1,0,3,3,-2,-2
42139590764,-1,-2,-3,-1,1,-11,-3,-3
42139592366,-2,-3,-3,-1,1,5,0,-1
42139592366,-1,0,-2,-1,-2,7,-1,-1
42139605150,-1,-2,-4,-1,-6,-21,-1,0
42139605150,0,1,7,3,3,2,-1,-2
42139611979,2,-1,-3,0,2,-7,-1,-1
42139611979,-1,-2,0,-1,1,6,-1,-3
42139627688,-1,0,-4,-3,0,5,0,2
42139627688,-2,-3,-3,-3,-8,-5,-1,-1
42139634509,0,-1,0,-3,0,-2,1,2
42139634509,0,-2,1,-1,-1,0,-1,2
42139650871,0,-2,3,-1,-1,-2,-3,-4
42139650871,-1,-2,-2,0,-2,0,0,0
42139652447,-1,-1,0,1,2,5,2,0
42139652447,0,1,-1,-2,-1,-8,-3,-1
42139664482,-1,-2,0,0,2,-7,-3,-1
42139664482,-1,-1,-1,-1,1,1,-1,-1
42139673503,-1,0,-1,-2,-3,-3,-3,-2
42139673503,1,0,2,1,-3,4,0,0
42139687651,-1,-3,-3,-1,2,7,0,0
42139687651,-2,-1,-2,-4,-8,-4,-2,-1
42139694519,-2,-1,-6,0,1,-7,-1,-2
42139694519,-1,-1,2,1,1,-7,-3,0
42139710854,-1,-1,-3,-2,-6,7,-2,-1
42139710854,2,-3,-3,-2,-1,-11,-3,0
42139712429,-1,-3,-1,-2,0,5,1,0
42139712429,-2,-2,-6,-3,-3,-5,-3,-2
42139724579,-1,-1,1,-2,1,1,1,-1
42139724579,-1,-1,-1,1,4,2,0,1
42139733500,1,0,-4,-4,-3,-3,-4,-2
42139733500,-1,-2,-2,-2,1,-1,0,0
42139747664,1,0,1,0,0,0,1,0
42139747664,-1,0,-1,-1,2,-1,-1,-2
42139754565,-1,-1,0,-2,-2,2,-1,0
42139754565,-2,-4,-4,-1,-4,1,-2,-2
42139770906,0,3,-1,-1,0,1,-2,-1
42139770906,-2,-2,0,-1,-2,-2,-1,-1
42139772402,0,0,1,0,-2,0,-1,-1
42139772402,1,0,0,2,9,-10,-2,0
42139784535,-3,-4,-7,-3,-4,6,0,-1
42139784535,0,4,8,3,4,-5,-1,0
42139793435,-2,0,-2,-1,-1,-4,-2,-1
42139793435,-1,0,-1,-1,-5,-2,-1,-2
42139807662,-1,1,-2,0,-1,-7,-1,-2
42139807662,0,-1,-3,-3,-2,10,0,0
42139814422,-1,-1,1,-1,3,-1,0,0
42139814422,-1,1,-2,-4,1,-1,1,1
42139830802,-1,-2,-2,1,2,0,0,0
42139830802,0,-3,-4,-2,-1,-2,-1,-1
42139832396,-1,1,2,-1,-1,2,-1,0
42139832396,-1,-3,-2,-1,-3,-1,0,-1
42139844492,-1,-2,-1,-3,-3,2,0,0
42139844492,0,-1,-2,0,-2,0,-1,0
42139853410,-1,-2,-1,-1,-4,-4,-1,-2
42139853410,0,-2,-2,-3,-1,-1,-1,-3
42139867616,-1,0,3,-1,-1,1,-1,-3
42139867616,-2,-1,-2,0,0,5,-2,-2
42139874445,-1,0,1,1,0,-5,0,-1
42139874445,0,0,-5,-1,-2,3,0,-1
42139890889,-1,-3,-3,-3,0,-2,0,0
42139890889,1,3,6,0,-1,-8,-1,1
42139892429,-2,-1,1,1,-9,3,-1,-2
42139892429,-1,1,2,0,9,1,-2,1
42139904528,-1,-3,-6,-2,0,-6,-3,-1
42139904528,-2,-3,-6,-3,1,4,-1,-1
42139913512,-2,-4,-6,-3,-2,-6,1,2
42139913512,-1,-3,-1,0,-5,5,-1,-1
42139927780,-1,2,3,0,-1,2,0,0
42139927780,-2,-4,-4,-2,-1,1,0,-1
42139934541,-2,0,-3,-1,2,0,-1,0
42139934541,-2,-1,-2,-1,-3,-10,-4,0
42139950235,-2,-2,-3,-3,-4,-2,-2,-2
42139950235,0,-2,0,-1,-2,0,0,-2
42139957027,0,0,-2,-2,2,-2,0,-4
42139957027,-1,-1,0,-1,-1,1,-2,-3
42139964555,0,0,-7,0,-1,-2,0,-1
42139964555,0,-2,-3,0,-2,3,-1,-2
42139973491,-2,-3,3,-1,1,2,0,-1
42139973491,1,3,8,0,-2,0,0,0
42139987768,-1,-2,-1,0,1,-6,0,-1
42139987768,-3,0,-7,-4,-1,1,-1,-1
42139994502,-2,-3,-6,-3,1,2,0,-2
42139994502,0,0,-2,-4,-8,-3,-1,0
42140010188,0,1,5,3,8,3,-2,0
42140010188,-2,-1,-3,1,1,9,1,-1
42140016974,-1,-1,2,1,-1,-13,-5,-2
42140016974,-3,-2,-2,-4,-3,1,0,-1
42140024471,-1,-1,-3,-6,-11,-2,0,-1
42140024471,0,2,4,3,2,-1,0,0
42140033469,-1,-1,-1,1,-3,0,0,-1
42140033469,-2,-2,-2,-1,2,3,1,-1
42140047659,-1,-3,-3,-1,-3,-5,-2,0
42140047659,-2,-4,-4,-5,-6,2,-4,-2
42140054440,-2,-3,-6,-2,-3,-12,-2,-1
42140054440,2,5,5,1,-1,0,-1,0
42140070244,0,1,6,-2,1,3,0,0
42140070244,-4,-1,3,5,3,-5,-2,1
42140077004,1,-3,-2,-3,0,2,-2,-1
42140077004,-2,-3,-8,-4,-4,-2,-1,-2
42140093374,-2,-2,-2,0,2,-1,0,-1
42140093374,0,-1,-2,-2,-4,-3,1,-1
42140095177,0,1,3,0,-1,3,-2,1
42140095177,-2,-2,-3,-1,-3,-4,0,-2
42140108511,-1,2,2,-3,1,2,-2,1
42140108511,-1,-3,-3,-2,-1,-5,-1,-1
42140114560,0,-1,-9,-2,-1,3,-2,-2
42140114560,-1,-2,3,0,1,2,-2,-1
42140129545,0,-1,-4,0,-2,-1,-3,-2
42140129545,0,-2,-3,0,-4,-2,-1,-2
42140137030,-2,-2,-2,1,0,-2,-2,-3
42140137030,-1,0,-2,0,1,1,-1,0
42140152649,-1,0,1,-2,-2,-2,1,0
42140152649,-1,0,3,-2,-3,-2,1,-2
42140153411,0,0,1,-1,1,2,0,1
42140153411,-1,-4,-4,-2,-1,0,-1,0
42140176688,0,2,-1,0,-1,-2,0,0
42140176688,0,-1,0,1,0,-7,-2,0
42140177472,-2,-1,-3,-4,-1,4,-2,-1
42140177472,0,-2,-1,-1,-1,1,1,-1
42140189569,-2,-3,1,-2,-1,-1,-1,-1
42140189569,-1,-1,-1,-4,-2,0,-1,-1
42140197057,-1,-1,-2,4,-1,-3,-1,-1
42140197057,0,-1,-1,0,-1,-4,-3,-1
42140212541,-2,-8,-9,0,-2,-1,-2,-2
42140212541,3,12,12,0,-1,0,1,1
42140213346,-1,-3,-2,-1,-2,-2,1,0
42140213346,-1,-2,-1,-2,-1,0,-1,0
42140228408,0,-5,0,1,0,1,-1,-1
42140228408,-1,-5,-4,-3,-4,-4,-2,-2
42140234418,-1,0,-2,-1,-1,0,-1,0
42140234418,-2,-1,2,0,0,-3,-1,-1
42140249442,-1,-2,-4,-2,-1,-1,0,-3
42140249442,-3,-3,-3,-1,0,1,-2,0
42140256902,0,3,4,0,-2,0,1,-1
42140256902,-1,-3,-5,-4,-4,-1,-2,-1
42140272584,-1,1,7,-6,-2,-1,0,-1
42140272584,-1,-4,-4,1,0,-2,-2,-1
42140273365,-1,-2,1,-2,-1,-3,-2,0
42140273365,2,3,-1,0,2,0,0,1
42140288422,0,2,1,0,-2,0,-1,0
42140288422,0,-1,-7,-5,-1,0,-1,-1
42140294416,-1,-3,1,-6,-3,-3,-2,-3
42140294416,-2,-3,-2,-1,-2,-1,-2,-2
42140309419,-2,1,-2,-2,-1,0,-2,0
42140309419,0,3,9,3,0,4,1,0
42140316965,-3,-3,-6,-1,4,-1,-1,-2
42140316965,-2,-4,-3,0,-4,-4,-1,-4
42140332675,0,5,11,2,-2,-2,-1,0
42140332675,-4,-6,-8,-3,-4,0,-2,-1
42140333458,0,2,1,2,6,-1,-2,0
42140333458,0,0,-4,-3,-1,-2,-1,0
42140348462,-1,-2,-10,-5,-9,-1,-2,-1
42140348462,0,-2,-4,-4,3,0,1,0
42140354502,-1,1,4,-6,-5,8,1,-1
42140354502,-4,-3,-3,9,-1,-6,0,-2
42140369535,-1,-2,-6,-9,5,-8,-1,-2
42140369535,3,8,12,7,-11,5,1,1
42140377047,1,-1,-1,0,5,4,-1,0
42140377047,-4,-2,0,-16,1,0,-2,0
42140392677,-4,-6,-5,12,-3,-10,-3,-3
42140392677,0,-1,0,-6,3,8,1,-1
42140393477,-1,1,-2,-6,-3,1,-1,-1
42140393477,-2,-2,0,-22,-17,-21,-2,-1
42140408553,0,2,0,14,8,9,1,0
42140408553,-5,-4,-4,10,3,-8,-2,-3
42140414495,0,1,2,-6,5,4,3,1
42140414495,1,-5,-3,19,5,5,-3,-2
42140429436,-1,-1,-8,-11,0,-2,-1,-1
42140429436,0,-2,-1,-3,4,15,1,0
42140437027,-1,-1,1,4,-11,-17,-7,-2
42140437027,-2,-2,-1,-8,-7,1,3,2
42140452735,0,0,1,8,14,4,2,-1
42140452735,-2,-3,-4,0,6,-3,-1,1
42140453468,0,1,0,-2,12,13,2,-1
42140453468,-3,-6,-9,1,12,-11,-6,-3
42140468498,0,2,-8,-1,-14,-4,-4,-2
42140468498,1,1,17,-6,-11,-3,0,1
42140474570,-2,-4,1,5,-8,-5,0,-1
42140474570,-1,0,-3,4,3,9,1,0
42140489526,1,1,7,-3,1,0,-1,-2
42140489526,-3,-4,-15,-8,2,-8,-3,-2
42140497041,-2,-3,-3,4,-6,-7,-1,0
42140497041,1,1,1,0,-2,2,1,-1
42140512668,-3,-4,2,-4,-15,0,-1,-1
42140512668,-2,1,-4,0,13,1,-1,0
42140513451,-3,-1,3,1,-16,-8,-1,1
42140513451,-1,-2,-7,-5,14,0,-2,-2
42140528531,-2,-4,-6,-2,-6,3,0,-1
42140528531,-3,-6,1,0,-8,-4,-2,-3
42140542783,4,12,22,5,3,2,2,-2
42140542783,-1,0,1,3,-4,-3,1,-1
42140549463,-2,0,2,-5,1,3,-1,-1
42140549463,-4,-5,-8,5,-1,-5,-2,-2
42140556937,-4,-10,-13,-6,0,0,-2,-2
42140556937,1,4,4,0,-16,2,1,-1
42140572369,2,0,-5,-3,1,0,-1,0
42140572369,2,6,16,3,-2,3,1,0
42140579450,2,6,-6,-3,-3,-17,-2,0
42140579450,-2,-4,3,4,5,8,0,-3
42140588416,-5,-10,-20,-8,1,-5,0,-1
42140588416,0,2,-7,-10,-8,-4,-3,-2
42140594402,1,0,1,-3,-6,3,-1,-1
42140594402,0,0,3,6,7,0,0,-2
42140609424,-2,-2,-2,-2,-3,-7,-1,0
42140609424,-1,-6,-8,8,-5,2,-2,-2
42140616915,-3,-6,-17,1,3,-2,-2,-2
42140616915,1,10,28,-4,11,0,2,2
42140632755,0,0,16,3,0,3,0,0
42140632755,-1,-3,0,0,-4,-10,-1,0
42140633473,-3,-8,-19,-8,-2,0,0,-2
42140633473,-1,-4,-10,5,-3,0,-1,-1
42140648554,-1,1,8,-2,0,-2,0,0
42140648554,0,0,-9,0,-1,-2,0,0
42140654488,0,2,20,3,2,4,0,-1
42140654488,2,2,-6,-9,-17,-1,0,-1
42140669534,-4,-1,5,6,10,-2,-3,-3
42140669534,-2,-4,-19,-11,-3,-3,-1,-3
42140685223,-1,-4,-5,-3,0,2,-2,0
42140685223,-1,-3,-4,-13,-3,-5,-4,-1
42140692586,0,-3,-6,0,-12,-2,-1,-1
42140692586,-3,-5,-10,-4,1,5,0,-2
42140693455,-2,-1,-5,-3,13,-12,-3,-2
42140693455,0,-1,5,3,-2,-3,-1,0
42140708511,0,-4,-20,0,-4,12,1,0
42140708511,1,2,14,-2,-1,-10,-3,-1
42140714513,-1,0,2,0,6,-1,0,0
42140714513,-4,-9,-20,0,-5,0,-1,-1
42140729509,0,4,8,1,1,-3,0,1
42140729509,-2,-4,-5,-4,4,5,1,-1
42140737061,2,3,5,4,-6,0,1,0
42140737061,0,2,2,3,2,0,-2,-1
42140752761,-1,-2,5,-1,0,1,-1,-2
42140752761,-2,-2,-3,-3,-5,-3,-1,2
42140753468,-3,-6,-7,-2,-4,1,-3,-1
42140753468,0,3,4,3,-4,-4,-2,0
42140768510,1,1,4,-1,0,-4,-1,-2
42140768510,0,0,3,1,1,2,-2,-1
42140774535,-1,-6,-10,-1,-2,0,-1,-1
42140774535,-1,-4,-4,-3,1,3,0,-1
42140789567,0,0,2,3,-1,-4,-2,-3
42140789567,-2,-2,14,-3,0,-3,-3,-2
42140805228,-1,-5,-14,20,3,3,-1,1
42140805228,3,22,55,0,-3,4,2,2
42140812713,-4,-8,-22,-15,-3,-3,0,-1
42140812713,-3,-11,-21,-5,-2,-4,-2,-2
42140813512,-1,-9,-18,-6,-3,2,-1,-1
42140813512,-5,-17,-43,-6,-3,-3,-2,-1
42140835137,7,32,80,16,0,-1,1,3
42140835137,1,3,3,7,3,2,0,0
42140835901,-3,-1,-3,-13,-7,-1,-1,-1
42140835901,-3,-14,-42,-3,0,-1,-4,-2
42140849440,-2,-6,-2,17,6,6,-1,-2
42140849440,0,3,-4,0,-3,-11,-2,0
42140856945,0,3,8,7,-3,4,0,-1
42140856945,-1,4,15,-4,-1,0,-2,1
42140871966,-3,-10,-23,-17,-2,-1,-2,-2
42140871966,-1,1,9,10,2,4,-2,-1
42140879569,0,0,3,-7,-1,-2,0,-2
42140879569,-5,-17,-54,-18,0,-1,0,-1
42140888601,4,25,33,5,-7,-11,-3,0
