timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
42535533295,-1,6,-7,-2,-2,-1,-2,-1
42535533295,1,0,-10,1,-3,1,3,8
42535534109,-1,-1,-2,3,-4,1,1,6
42535534109,1,4,-9,0,-5,3,7,7
42535534872,1,-4,-4,-4,-2,0,4,2
42535534872,-1,6,3,-2,0,0,-1,1
42535535695,-1,-2,9,0,0,-4,1,1
42535535695,-3,-1,7,-3,0,-4,-5,-6
42535546291,-2,0,-8,-1,-3,1,3,8
42535546291,-4,-3,-1,-1,-1,0,-2,-4
42535555679,-3,3,-7,0,-5,1,4,5
42535555679,-3,-3,7,-6,-2,0,-5,-6
42535561393,0,-5,-10,0,-4,-2,6,9
42535561393,1,-5,3,0,-5,-3,-5,-5
42535577046,-4,-2,-2,-1,2,0,-4,-4
42535577046,-3,-2,-6,1,-7,-2,6,6
42535585039,-2,3,-6,0,0,-3,-2,2
42535585039,-1,3,-1,0,-3,0,4,5
42535591365,1,-3,-5,-5,-1,0,0,-4
42535591365,3,-1,-10,1,-2,2,1,6
42535610432,1,1,1,1,-5,0,3,2
42535610432,-7,-3,-6,-3,-7,-3,7,8
42535614757,2,0,2,-2,-8,-1,1,3
42535614757,-4,-3,9,-1,-3,-7,2,-4
42535652661,0,-4,5,0,1,-2,-3,-7
42535652661,-5,-3,2,0,-1,-5,0,-2
42535661530,4,0,1,-1,-4,0,0,-5
42535661530,0,0,-2,-1,4,1,-3,4
42535662364,3,1,1,-2,4,-1,-3,-1
42535662364,0,3,6,-1,3,-3,-3,-10
42535663102,-1,-3,3,0,0,0,-1,0
42535663102,-2,0,-9,0,1,-2,-4,-4
42535674353,-2,-1,-1,-5,-3,1,0,-5
42535674353,2,2,-2,-4,-5,-2,5,-1
42535689417,-1,2,-5,-18,-3,-4,0,-3
42535689417,1,-1,3,-8,-4,-5,4,-1
42535690193,-1,2,-1,5,0,-4,-2,-1
42535690193,-3,-5,7,0,-2,-1,2,1
42535703752,0,-8,5,16,2,-1,-1,-4
42535703752,-3,2,10,12,1,-1,-7,-8
42535711334,-2,0,3,-1,5,2,-1,-3
42535711334,1,-1,5,-3,-1,1,-2,-1
42535720137,-2,0,0,-5,-4,-1,-2,3
42535720137,-4,-6,10,-6,1,1,-4,-9
42535734493,0,-5,-5,-1,-2,1,2,3
42535734493,-2,-3,5,2,1,-3,-1,-2
42535741353,-1,-7,2,-5,0,-4,-4,-3
42535741353,-2,2,-4,0,-7,1,5,10
42535748688,-8,-5,1,-1,-1,4,0,4
42535748688,0,-1,-3,-1,-3,2,1,6
42535763624,-1,0,-3,5,2,4,2,-2
42535763624,-1,-1,-1,-6,2,0,3,-2
42535771295,4,2,15,0,20,-6,-27,-30
42535771295,1,-3,-52,-6,-76,0,91,81
42535780183,-4,1,-46,2,-46,3,56,67
42535780183,-1,0,-14,2,4,3,-15,-6
42535794502,2,-1,14,4,24,5,-27,-34
42535794502,-3,-1,24,0,25,0,-33,-41
42535801232,-1,0,-2,-6,-10,4,12,5
42535801232,4,1,-27,-4,-38,-1,40,42
42535808843,1,0,-20,-1,-24,-5,17,29
42535808843,-2,-6,6,-1,26,-1,-40,-26
42535823816,0,5,15,0,25,-1,-28,-31
42535823816,-1,-1,9,-2,8,1,-9,-11
42535831168,-5,-2,-11,-3,-21,3,26,22
42535831168,0,-2,-11,3,-12,3,12,19
42535840226,0,1,-2,4,5,-5,-8,-3
42535840226,-2,-4,6,0,0,-3,-1,-5
42535854406,-1,0,-17,-4,-15,2,19,20
42535854406,-1,3,-5,1,-3,-1,-2,2
42535861205,-2,-1,-4,-3,3,0,-9,-1
42535861205,-4,-2,4,1,1,-1,5,1
42535868727,0,-2,-6,-1,-5,-2,5,3
42535868727,-1,-4,-3,-1,2,2,0,-1
42535883793,0,2,-2,3,-6,0,0,1
42535883793,1,0,-3,-2,-5,0,-1,-3
42535891260,2,-3,-3,0,-11,0,7,7
42535891260,0,2,-2,6,-4,-3,9,7
42535907685,-3,2,-1,9,-1,0,9,-3
42535907685,1,-4,-11,-5,-16,-5,-8,-2
42535914426,-9,-1,1,-12,-1,-1,4,8
42535914426,-4,7,-10,-2,-3,1,-3,-2
42535929403,-6,-4,5,0,-10,-2,13,7
42535929403,-2,3,-2,8,2,3,1,1
42535930105,1,-1,-1,0,-9,-2,5,5
42535930105,2,0,-3,3,-1,-1,4,1
42535943857,-1,-8,2,-2,0,-1,-1,-5
42535943857,0,-3,5,1,-2,-1,0,2
42535951207,3,-4,0,0,-6,-3,1,1
42535951207,2,-2,3,-4,-5,0,0,3
42535967614,0,5,1,0,-4,2,-6,-8
42535967614,-1,-6,8,-4,-2,0,2,-5
42535974109,-4,-5,-1,-1,-3,0,5,4
42535974109,-3,-2,-4,-1,3,0,-8,-2
42535982663,1,-3,-2,-3,-3,-2,1,2
42535982663,-3,0,5,0,-7,-3,8,3
42535988640,-2,3,3,4,-6,-1,2,0
42535988640,0,-6,5,0,-2,-3,3,-3
42536003654,-1,1,6,-1,0,-3,1,4
42536003654,-2,0,2,-2,-1,-1,4,0
42536011170,0,3,49,2,12,-7,-6,-55
42536011170,-1,-1,18,-4,26,3,-34,-38
42536035002,-2,1,7,-2,13,2,-10,-8
42536035002,-3,-1,14,2,27,-2,-27,-25
42536035799,-3,0,-11,0,-7,-2,0,8
42536035799,-3,-1,-7,2,-14,1,7,8
42536041127,0,2,11,0,3,-2,2,-10
42536041127,1,-1,-11,2,-17,2,16,13
42536048641,2,-3,-14,-5,-11,-1,7,17
42536048641,0,1,-3,-2,-9,-3,5,7
42536065122,1,-9,-14,0,-9,3,4,8
42536065122,5,4,-10,-1,-4,-5,9,9
42536071160,-2,4,-12,2,-4,4,2,8
42536071160,0,0,-4,-2,2,-3,-4,0
42536086137,-1,-1,-1,-5,-13,-4,6,7
42536086137,1,-1,-5,1,-7,3,9,11
42536094303,-2,0,-7,-1,-1,4,2,2
42536094303,0,2,-9,0,-13,2,15,15
42536101171,8,0,-9,-2,-7,1,2,8
42536101171,-4,2,-5,-2,-4,-2,3,0
42536108669,-1,2,-2,-1,1,-1,-1,2
42536108669,-3,-3,-1,5,-5,-2,4,2
42536131848,-4,-3,9,-5,0,-6,-1,-10
42536131848,0,1,-1,-3,2,-4,-8,0
42536132616,1,-1,-6,-2,-6,2,5,6
42536132616,0,-3,6,-3,-4,2,1,-4
42536146186,1,-1,6,-3,0,-2,0,-6
42536146186,-1,0,0,-2,-9,1,6,2
42536154311,-4,-1,-11,3,-5,-1,2,11
42536154311,3,4,2,-1,0,-2,6,5
42536161154,-2,-1,4,0,-2,1,0,-5
42536161154,-2,-2,-7,1,-8,4,10,10
42536168687,-3,-2,-6,3,-5,-3,11,4
42536168687,1,-4,0,3,-3,-4,0,3
42536183664,-3,4,1,-1,-2,-2,-7,-3
42536183664,-4,-3,8,-1,2,-3,-5,-8
42536191100,1,1,-8,-3,-10,-2,0,10
42536191100,0,-3,-4,-2,-5,-3,6,1
42536206119,-6,0,-2,-2,2,1,-1,2
42536206119,2,-4,-5,-2,-6,-1,3,4
42536222514,0,3,-6,-3,3,0,-3,1
42536222514,-4,0,-3,-2,3,1,1,-2
42536224095,-2,1,-8,-4,1,2,-6,3
42536224095,-2,-2,1,2,-2,1,4,-5
42536228602,-1,-1,4,-3,1,2,-5,-2
42536228602,-4,-3,-3,-3,-8,-1,5,4
42536251875,0,2,-6,-2,0,-4,1,0
42536251875,-2,-5,1,-5,-1,-2,0,-3
42536252637,3,2,-5,-2,-4,-2,-1,4
42536252637,-5,-5,6,-2,-4,0,-2,-3
42536275020,-1,-2,-13,1,-4,0,6,9
42536275020,1,3,-3,3,-1,-2,2,4
42536275753,2,-6,-1,-2,-1,1,-2,-2
42536275753,-1,1,-3,-2,-3,-2,0,5
42536281151,-2,-4,-3,-3,-4,0,2,4
42536281151,-6,-2,-9,-1,0,-3,1,4
42536296864,-3,0,5,5,-5,-2,3,0
42536296864,-4,2,-5,-3,1,-2,2,1
42536303667,-3,0,-7,-4,-8,-3,0,6
42536303667,-3,1,-2,-1,0,3,2,2
42536319398,-4,-8,3,0,-5,-3,0,0
42536319398,0,-1,2,-1,-1,-4,3,-2
42536326211,-1,-5,-4,3,-7,0,3,3
42536326211,1,2,-9,-5,-6,-1,3,8
42536334375,-2,-3,0,0,2,-2,-2,0
42536334375,0,2,-12,6,1,-1,-8,-8
42536341180,-2,-1,-1,2,-7,-3,15,12
42536341180,0,0,-11,4,-13,2,13,13
42536356899,1,5,-6,6,-12,-1,10,8
42536356899,2,-2,-8,0,-8,30,5,7
42536363675,-1,-3,0,-2,-6,-2,5,-1
42536363675,1,-2,-1,-2,-8,-1,3,7
42536371226,-2,2,-4,-2,-3,-1,2,3
42536371226,4,0,-3,0,-4,-2,5,2
42536386193,0,1,-5,0,-1,3,0,3
42536386193,-2,1,-2,-3,-1,1,-5,-2
42536394371,-1,-4,0,-3,4,3,-8,-7
42536394371,-2,-1,-10,2,-4,-4,-1,6
42536401194,4,0,4,2,-3,-2,2,2
42536401194,-1,-3,0,3,1,6,1,0
42536416862,2,-3,-7,-1,-7,-5,5,3
42536416862,-4,-2,4,-3,-2,-4,5,2
42536423687,1,-3,-5,1,0,0,1,1
42536423687,1,-3,-4,0,-7,1,3,5
42536431175,-2,-2,-2,-1,3,1,0,-4
42536431175,-1,-4,9,-3,-1,-9,-1,-1
42536446217,0,-5,-5,-5,-10,-1,3,2
42536446217,-3,-6,11,-4,4,-6,-6,-8
42536454394,-2,3,1,0,-1,-1,-4,0
42536454394,-4,-3,-2,1,-6,-3,6,5
42536461158,-6,-1,7,2,-1,-1,1,-4
42536461158,0,-2,-5,4,-3,-1,3,3
42536476882,-4,-3,-2,-5,-4,0,5,2
42536476882,-3,0,-7,-3,-7,0,4,7
42536483626,-3,-2,8,-4,-3,-5,-4,-5
42536483626,0,1,1,-5,-6,-3,2,0
42536491222,2,-7,-5,0,-4,-1,1,3
42536491222,1,4,0,-2,0,-1,0,1
42536506165,1,-6,7,0,-1,0,-1,-4
42536506165,1,-2,4,0,-2,-4,3,1
42536514366,-2,0,8,-5,1,-2,-10,-4
42536514366,-3,-1,3,-3,-1,-5,-1,-3
42536521150,-5,3,11,1,4,-2,-6,-7
42536521150,-1,-4,-2,-3,-1,-1,2,-1
42536536853,-3,-2,5,1,-2,-6,6,4
42536536853,-1,-2,1,-5,-2,1,-1,-1
42536543658,-5,0,4,-4,4,1,-2,-6
42536543658,-2,3,-2,4,-1,2,-3,-5
42536551151,4,0,0,0,-2,2,6,2
42536551151,4,-2,3,3,3,2,1,-3
42536566161,-1,4,0,6,6,3,-4,-8
42536566161,-4,-4,-4,1,-5,1,8,4
42536574388,1,-3,-3,4,-2,-1,2,0
42536574388,-1,-5,-9,3,-11,-2,10,9
42536581155,5,2,-12,-2,-5,0,7,11
42536581155,0,3,0,-3,-1,-6,-2,-1
42536596885,-5,-4,-3,-8,-3,0,10,6
42536596885,-5,-1,-2,-5,-8,-5,1,3
42536603643,0,-2,-3,-6,4,-3,-7,0
42536603643,-1,-2,-3,0,0,3,-3,4
42536611163,-3,-4,-2,3,-2,2,-5,0
42536611163,-2,0,-1,-1,1,-2,-10,-5
42536635040,-2,3,-8,1,-4,-1,0,8
42536635040,-5,3,5,-1,3,0,-8,-9
42536635845,3,-1,-3,4,2,0,-2,1
42536635845,0,-5,1,-1,3,1,0,4
