timestamp,roll,pitch,yaw
12137016787,-1.21276,-1.41812,0.197272
12137031642,-1.21349,-1.41841,0.198073
12137055327,-1.21247,-1.41768,0.197474
12137076680,-1.21191,-1.41708,0.1975
12137091672,-1.21135,-1.41648,0.197528
12137115278,-1.21111,-1.41627,0.19741
12137169328,-1.20798,-1.41564,0.194286
12137170099,-1.2076,-1.4154,0.193386
12137187765,-1.20446,-1.41543,0.190612
12137197840,-1.20381,-1.41536,0.189912
12137215606,-1.2037,-1.41491,0.190149
12137235592,-1.20429,-1.41568,0.191519
12137259203,-1.20505,-1.4162,0.191984
12137286668,-1.20505,-1.4162,0.191984
12137299043,-1.20675,-1.41658,0.194297
12137317286,-1.2064,-1.41657,0.194753
12137331626,-1.2094,-1.41751,0.197891
12137354810,-1.2094,-1.41751,0.197891
12137377307,-1.20865,-1.41726,0.197441
12137391647,-1.20788,-1.41674,0.196968
12137414863,-1.20972,-1.41757,0.199068
12137437138,-1.21136,-1.41783,0.202039
12137451683,-1.21357,-1.41873,0.205366
12137474273,-1.21589,-1.41983,0.208451
12137497337,-1.21475,-1.42036,0.207812
12137511712,-1.2158,-1.4201,0.20942
12137534105,-1.21758,-1.42019,0.211803
12137557313,-1.21758,-1.42019,0.211803
12137571536,-1.21769,-1.42066,0.21156
12137593968,-1.21769,-1.42066,0.21156
12137617198,-1.22019,-1.42072,0.214375
12137631515,-1.22085,-1.42096,0.215786
12137654063,-1.22085,-1.42096,0.215786
12137677146,-1.22165,-1.4215,0.216287
12137691476,-1.22155,-1.42102,0.21653
12137714075,-1.22062,-1.42108,0.21565
12137737129,-1.22085,-1.42096,0.215786
12137751488,-1.22085,-1.42096,0.215786
12137773968,-1.22152,-1.42109,0.216877
12137798561,-1.22152,-1.42109,0.216877
12137813010,-1.22213,-1.42058,0.21754
12137834043,-1.22197,-1.42088,0.217123
12137857152,-1.22197,-1.42088,0.217123
12137872911,-1.22197,-1.42088,0.217123
12137893958,-1.22197,-1.42088,0.217123
12137917183,-1.22191,-1.42066,0.217428
12137932900,-1.22184,-1.42044,0.217734
12137954003,-1.22173,-1.41993,0.217997
12137977156,-1.22147,-1.41973,0.217846
12137992913,-1.21907,-1.41915,0.215768
12138014069,-1.22297,-1.41912,0.219391
12138037195,-1.22282,-1.41943,0.218979
12138053011,-1.22282,-1.41943,0.218979
12138074041,-1.22282,-1.41943,0.218979
12138104644,-1.22339,-1.41898,0.219975
12138113004,-1.22339,-1.41898,0.219975
12138134036,-1.22329,-1.41852,0.220214
12138157110,-1.225,-1.41889,0.221249
12138172886,-1.22659,-1.4178,0.22346
12138193961,-1.23112,-1.41791,0.228125
12138217161,-1.23856,-1.41775,0.235454
12138232916,-1.25154,-1.41789,0.248014
12138253960,-1.27024,-1.41772,0.266206
12138276499,-1.2924,-1.41867,0.287602
12138294379,-1.31608,-1.41891,0.311189
12138313951,-1.33984,-1.41935,0.334974
12138336675,-1.36305,-1.42059,0.356924
12138353023,-1.38495,-1.42071,0.378293
12138374262,-1.40376,-1.42074,0.397131
12138396552,-1.41743,-1.4207,0.411284
12138413033,-1.42922,-1.42081,0.422636
12138434302,-1.43823,-1.42077,0.431624
12138456577,-1.44362,-1.42036,0.436923
12138473046,-1.44882,-1.42075,0.442065
12138494114,-1.45202,-1.42023,0.445501
12138516545,-1.45545,-1.41974,0.449295
12138532905,-1.45907,-1.41983,0.453078
12138553984,-1.45907,-1.41983,0.453078
12138576480,-1.45907,-1.41983,0.453078
12138593045,-1.45907,-1.41983,0.453078
12138615428,-1.46073,-1.4195,0.45494
12138636444,-1.46073,-1.4195,0.45494
12138653015,-1.46165,-1.42003,0.455637
12138674233,-1.46165,-1.42003,0.455637
12138696676,-1.46073,-1.4195,0.45494
12138713165,-1.46361,-1.41967,0.458029
