myot,myox,myoy,myoz
41898326298,1.96729,-0.109375,-1.36328
41898341315,1.70654,0.291992,-1.75391
41898363817,1.28174,0.774902,-2.27588
41898379013,0.916016,0.615723,-2.37305
41898401437,0.967773,0.0864258,-1.69385
41898423935,1.95801,-1.98242,2.27783
41898438820,2.47168,1.25732,-0.203125
41898462783,1.7168,0.851074,-0.360352
41898484000,0.588379,-0.117676,-0.528809
41898498817,1.04834,0.0756836,-0.260742
41898521383,1.08984,-0.435059,0.0664062
41898544039,1.02246,-0.241699,0.00830078
41898560266,1.13672,-0.178223,-0.145508
41898581469,1.08008,-0.034668,-0.0400391
41898603836,1.02783,-0.0761719,-0.0585938
41898618981,1.04443,-0.106445,-0.101074
41898641523,1.00879,-0.19043,0.00732422
41898663961,0.998047,-0.1875,-0.0522461
41898679001,0.929688,-0.236328,-0.0986328
41898701469,0.940918,-0.222168,-0.125
41898724005,0.94873,-0.110352,-0.126465
41898740404,0.939453,-0.130371,-0.133301
41898761496,0.969727,-0.136719,-0.133789
41898784009,1.03662,-0.127441,-0.141113
41898798918,1.04492,-0.123047,-0.157715
41898821346,1.08984,-0.105957,-0.177246
41898843923,1.10254,-0.0864258,-0.191895
41898866384,1.14453,-0.0390625,-0.157227
41898881512,1.18115,0.0166016,-0.0820312
41898903969,1.32568,0.0483398,-0.019043
41898918991,1.5542,0.00878906,0.0981445
41898941471,1.84424,0.0727539,0.613281
41898963889,1.81787,0.105957,0.51123
41898978324,1.99854,-1.45752,1.24463
41899001292,1.74658,-1.02344,-0.119629
41899023976,1.84375,-1.05029,-1.21045
41899038312,2.0083,0.211914,-1.00977
41899061525,1.45459,-0.187012,-0.246582
41899083988,0.75,-0.758301,0.196777
41899098332,0.283203,-0.608398,0.478027
41899121504,0.246582,-0.104492,0.189453
41899144004,0.244141,-0.252441,0.102539
41899158180,0.257812,-0.18457,0.0571289
41899181336,0.359863,-0.187012,0.311523
41899203969,0.53125,-0.0161133,0.143066
41899226479,0.82373,0.244141,-0.0341797
41899241488,0.981445,0.468262,-0.0263672
41899263975,1.09229,0.558594,-0.0239258
41899279680,1.20312,0.415527,-0.0566406
41899308947,1.31885,0.305176,-0.184082
41899324038,1.43018,0.233398,-0.30127
41899339709,1.50537,0.131836,-0.228516
41899362826,1.68066,0.0649414,-0.339844
41899383989,1.94629,-0.012207,-0.597656
41899407828,1.89453,-0.0996094,-1.03857
41899422847,1.74512,0.0668945,-1.53857
41899443825,1.3501,0.531738,-1.94922
41899459688,1.05713,0.552246,-2.10645
41899483310,0.949219,0.141113,-1.78809
41899503931,1.09961,-0.0366211,-1.146
41899519632,1.22412,-1.11523,2.28711
41899542850,1.4917,-0.961914,0.98584
41899571325,2.30273,1.22021,-1.07666
41899579689,0.885254,-0.319824,0.125488
41899602774,1.06104,-0.115723,-0.328125
41899624005,1.04639,-0.388184,-0.0625
41899639718,0.8125,-0.381836,0.0410156
41899662805,1.00928,-0.155762,0.0180664
41899683981,1.22656,-0.103027,-0.0771484
41899699719,1.09521,0.0410156,-0.0717773
41899722875,0.993652,-0.157227,-0.078125
41899744044,0.97168,-0.312012,-0.0566406
41899759633,0.957031,-0.259766,-0.0527344
41899790290,0.951172,-0.219727,-0.043457
41899804009,0.894531,-0.273438,-0.090332
41899819660,0.918945,-0.223145,-0.0932617
41899842743,0.924805,-0.203613,-0.0610352
41899864002,0.903809,-0.210938,-0.0517578
41899879730,0.936523,-0.135742,-0.115234
41899902220,0.935547,-0.123047,-0.154785
41899923985,0.97168,-0.0751953,-0.148438
41899939637,1.01172,-0.114258,-0.108887
41899962245,1.00781,-0.165527,-0.130371
41899985326,1.05322,-0.13623,-0.174316
41899999652,1.09717,-0.0834961,-0.198242
41900022150,1.11523,-0.0141602,-0.162109
41900045332,1.15088,0.000488281,-0.112305
41900066462,1.26611,-0.0908203,-0.104492
41900082184,1.41016,-0.121094,-0.0498047
41900105392,1.69775,-0.0488281,0.147461
41900126565,2.18066,0.146484,0.552734
41900142164,1.85303,-0.464844,0.867676
41900165288,1.60547,-1.19775,0.881836
41900186558,1.43115,-0.915527,-1.03369
41900202178,1.6377,-0.635742,-0.976074
41900225389,1.54395,0.0864258,-0.457031
41900246492,0.76709,-0.13623,0.221191
41900262111,0.280273,-0.361816,0.181152
41900285273,0.198242,-0.229492,0.272949
41900306315,0.354492,-0.189453,0.176758
41900322188,0.361328,-0.175293,0.128418
41900345298,0.40918,-0.235352,0.157715
41900366478,0.456055,-0.146973,0.0605469
41900390381,0.605957,-0.0888672,0.0410156
41900405353,0.766602,0.0219727,0.0185547
41900419630,1.00391,0.270508,-0.108887
41900440861,1,0.145996,-0.0610352
41900464013,1.29004,0.0131836,-0.126465
41900487920,1.56396,0.00634766,-0.251953
41900500750,2.17578,0.00830078,-0.416992
41900524094,2.30713,0.178711,-1.04932
41900539674,1.77344,0.442871,-1.34277
41900562893,1.29541,0.594727,-1.5791
41900584023,1.08301,0.943359,-1.65674
41900607781,0.823242,0.782227,-1.63818
41900622188,1.28857,-1.93555,-1.13818
41900645297,3.10986,-1.18066,0.0117188
41900659661,1.87744,1.56738,-0.368652
41900682641,0.115234,-0.220215,-0.0625
41900703925,1.30371,0.0400391,-0.239258
41900719710,1.11133,-0.0600586,0.116699
41900742142,1.25342,-0.0737305,0.0849609
41900764025,0.98584,-0.133301,0.0644531
41900779710,1.02295,-0.17041,-0.0283203
41900802152,1.00537,-0.167969,-0.0166016
41900824022,0.917969,-0.302734,0.0327148
41900839720,0.883789,-0.313965,0.166016
41900862137,0.931152,-0.29248,0.0991211
41900884640,0.930176,-0.291504,0.0717773
41900899693,0.898926,-0.32373,0.115234
41900922196,0.928711,-0.320312,0.0771484
41900943339,0.926758,-0.300293,0.0473633
41900959729,0.88916,-0.371094,0.0957031
41900982200,0.942871,-0.274414,0.0820312
41901003207,0.958496,-0.253906,0.0493164
41901019649,0.90918,-0.342285,0.0795898
41901050354,0.905273,-0.348145,0.000488281
41901063377,0.931641,-0.257812,-0.0239258
41901079736,0.946289,-0.265137,-0.027832
41901102228,0.991211,-0.133301,-0.0229492
41901123396,0.961914,-0.19873,0.0522461
41901164230,1.02002,-0.182617,0.0288086
41901169041,0.97168,-0.177734,0.0107422
41901191415,0.967773,-0.228027,-0.012207
41901199725,0.960449,-0.268555,-0.0375977
41901222223,0.90625,-0.259766,-0.0366211
41901251515,0.980957,-0.23291,-0.0205078
41901267216,1.02246,-0.0688477,-0.0336914
41901281373,1.06787,-0.0600586,0.0859375
41901303830,0.969727,-0.0908203,0.0327148
41901327101,0.890137,-0.204102,-0.141113
41901341583,0.944336,-0.1875,-0.0820312
41901364084,0.959961,-0.163086,-0.0258789
41901387087,0.950195,-0.120605,-0.019043
41901400933,0.936035,-0.109863,0.00390625
41901415849,0.949707,-0.167969,0.0761719
41901438307,0.983887,-0.141602,0.0249023
41901464276,0.98877,-0.140137,0.00878906
41901484103,0.95166,-0.147461,-0.0332031
41901498388,0.963379,-0.150391,-0.0512695
41901522143,0.97168,-0.138672,-0.0253906
41901543667,0.977051,-0.11377,-0.0214844
41901558394,0.974609,-0.128418,-0.00244141
41901580874,0.984863,-0.123047,-0.00878906
41901603898,0.994141,-0.0864258,-0.0302734
41901618283,0.978516,-0.109375,-0.0615234
41901640864,0.958008,-0.120117,-0.0737305
41901655771,0.962891,-0.103516,-0.0639648
41901678277,0.964355,-0.101074,-0.0605469
41901701378,1.00146,-0.104004,-0.0517578
41901715902,0.999512,-0.0722656,-0.0380859
41901747111,0.965332,-0.0830078,-0.0776367
41901778434,0.963867,-0.0849609,-0.0776367
41901780642,0.953613,-0.114746,-0.0605469
41901798293,0.969238,-0.100586,-0.0664062
41901821453,0.988281,-0.131836,-0.0458984
41901835835,0.979004,-0.135254,-0.0380859
41901858274,0.975098,-0.120117,-0.0439453
41901882264,0.996094,-0.123535,-0.0439453
41901895860,0.98584,-0.11084,-0.0649414
41901918343,0.958496,-0.105469,-0.0693359
41901940915,0.958008,-0.112305,-0.0693359
41901955922,0.969238,-0.119629,-0.0629883
41901978371,0.969727,-0.133789,-0.0551758
41902000859,0.976562,-0.132324,-0.0410156
41902015825,0.974609,-0.118164,-0.059082
41902038331,0.97998,-0.104004,-0.0683594
41902077876,0.968262,-0.105957,-0.0727539
41902080195,0.963379,-0.108398,-0.0698242
41902098361,0.981445,-0.119141,-0.0634766
41902120734,0.96582,-0.101562,-0.0698242
41902135701,0.961426,-0.115723,-0.0620117
41902159688,0.976562,-0.130859,-0.0634766
41902189554,0.973145,-0.0996094,-0.0742188
41902195800,0.97168,-0.119629,-0.0581055
41902218380,0.991699,-0.115234,-0.0561523
41902240886,0.980469,-0.0883789,-0.0688477
41902255747,0.971191,-0.0961914,-0.0751953
41902278359,0.96875,-0.120117,-0.0595703
41902300816,0.967285,-0.118652,-0.0644531
41902318600,0.958984,-0.116699,-0.0673828
41902338369,0.967773,-0.120117,-0.0625
41902360876,0.973145,-0.10791,-0.0698242
41902375888,0.973633,-0.0996094,-0.0664062
41902398326,0.978516,-0.103516,-0.0732422
41902420814,0.972168,-0.10791,-0.0703125
41902435976,0.971191,-0.107422,-0.0678711
41902466581,0.967285,-0.103027,-0.0673828
41902480921,0.97168,-0.114746,-0.065918
41902495894,0.97168,-0.108887,-0.0683594
41902518330,0.979004,-0.112305,-0.0629883
41902540908,0.978027,-0.106934,-0.0664062
41902555948,0.977539,-0.101074,-0.0654297
41902578426,0.973633,-0.108887,-0.0673828
41902600914,0.972656,-0.11377,-0.0625
41902615860,0.975098,-0.104492,-0.0629883
41902638335,0.97168,-0.11084,-0.0683594
41902660953,0.970215,-0.108887,-0.0688477
41902675953,0.970215,-0.108398,-0.0634766
41902698319,0.974121,-0.106934,-0.0620117
41902720857,0.973145,-0.10498,-0.0693359
41902735919,0.971191,-0.112793,-0.0673828
41902758242,0.978027,-0.10791,-0.0639648
41902780904,0.970703,-0.103027,-0.0771484
41902797234,0.96875,-0.106934,-0.0678711
41902818342,0.972168,-0.114746,-0.0708008
41902842282,0.973633,-0.106445,-0.0698242
41902857193,0.976562,-0.112305,-0.0610352
41902886482,0.973633,-0.103516,-0.0644531
41902902242,0.974121,-0.109375,-0.0664062
41902917233,0.969238,-0.111816,-0.0625
41902938305,0.966797,-0.116211,-0.0639648
41902960981,0.971191,-0.108398,-0.0649414
41902977302,0.970703,-0.105957,-0.0654297
41902998391,0.972656,-0.115723,-0.0620117
41903020745,0.973145,-0.110352,-0.0683594
41903043345,0.970215,-0.105469,-0.0683594
41903058243,0.973633,-0.115234,-0.065918
41903080764,0.978027,-0.116699,-0.0654297
41903097142,0.980957,-0.109375,-0.065918
41903118252,0.976562,-0.109375,-0.0605469
41903140916,0.967773,-0.114258,-0.0664062
41903157278,0.974609,-0.10791,-0.0688477
41903181198,0.974121,-0.106445,-0.0673828
41903200886,0.967773,-0.112305,-0.0625
41903217229,0.98291,-0.0986328,-0.0556641
41903238321,0.978027,-0.114258,-0.0581055
41903260775,0.977051,-0.106934,-0.0576172
41903277191,0.972168,-0.103027,-0.0615234
41903298441,0.971191,-0.109375,-0.0732422
41903320750,0.96875,-0.122559,-0.065918
41903337200,0.972168,-0.109375,-0.0722656
41903358209,0.973145,-0.119629,-0.0708008
41903380747,0.981445,-0.111328,-0.0649414
41903397131,0.982422,-0.104004,-0.0673828
41903418152,0.972168,-0.110352,-0.0673828
41903440688,0.971191,-0.114746,-0.0678711
41903457160,0.970215,-0.111816,-0.0629883
41903478208,0.975586,-0.110352,-0.0634766
41903500927,0.971191,-0.116211,-0.0644531
