timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
138512575249,-1,1,-5,-9,8,-3,-2,-3
138512590197,-4,1,-4,-8,3,-2,-1,-7
138512590197,-2,-6,-3,-8,4,1,-2,-3
138512597750,0,-3,-5,-6,2,2,-3,-4
138512597750,2,-6,-2,-15,8,-3,-6,-7
138512612760,2,2,-5,3,-2,2,0,-2
138512612760,-1,-1,-1,0,1,0,0,1
138512620280,-5,-4,-3,-8,3,-3,-1,-3
138512620280,-4,-2,0,-6,3,0,-2,-4
138512629246,-1,-2,2,-7,-2,-1,1,4
138512629246,-2,-3,-7,-4,3,0,-5,-1
138512635209,-5,3,1,-5,5,-2,-2,-6
138512635209,-1,2,-2,-5,-1,-1,-2,2
138512650257,0,1,3,9,-7,1,1,2
138512650257,3,3,0,2,-2,0,-5,2
138512657772,3,-1,0,12,-5,3,2,-1
138512657772,-4,-7,-5,6,-1,-1,-1,0
138512672728,1,-2,-2,8,-1,-3,2,-1
138512672728,1,-3,1,-2,4,-2,0,2
138512680257,1,-1,-1,-6,6,-1,-4,-6
138512680257,-5,-5,-2,-6,0,0,-2,-1
138512689213,-3,-3,4,-4,-1,0,0,1
138512689213,2,-1,-3,7,-2,0,-2,-2
138512695242,2,0,-3,1,-1,-3,-1,2
138512695242,1,-3,0,1,-2,-2,1,-1
138512710269,-3,-7,-5,2,1,0,-4,-2
138512710269,-1,-1,4,1,-1,1,-2,2
138512717698,-2,7,-3,-2,-5,-3,3,2
138512717698,3,-3,-1,-4,-2,1,2,-4
138512732751,-5,-4,1,-3,4,-1,-2,0
138512732751,3,2,-2,2,4,-1,2,-5
138512740265,1,-6,-4,-5,3,0,-1,-4
138512740265,4,-4,1,4,-4,5,-3,7
138512749289,-1,-1,1,1,-4,0,-5,2
138512749289,-3,0,-4,-8,-4,-1,0,-4
138512755244,-1,0,-1,12,-9,5,2,3
138512755244,-2,3,-2,6,-3,-3,-2,-2
138512770297,1,-1,1,10,-6,2,-3,-3
138512770297,0,-6,-1,-1,0,-2,0,0
138512777821,-3,-1,-2,1,2,-1,-2,0
138512777821,-3,-2,0,0,0,2,2,-4
138512792740,-2,-1,-5,-6,-2,-6,2,-2
138512792740,-2,2,-3,-4,-3,-1,-4,-3
138512809103,-2,-3,4,2,-5,1,2,1
138512809103,0,-1,-4,-2,-8,0,-3,6
138512810661,-4,-4,-2,-5,4,-2,1,2
138512810661,4,0,0,10,-9,1,-2,4
138512815281,-1,-5,2,-10,3,-1,-3,-6
138512815281,-4,0,-1,-5,5,0,3,0
138512830254,2,2,-1,-15,4,-2,-2,-5
138512830254,-3,-2,3,-2,-6,-3,2,1
138512837737,-4,0,-2,5,-6,-1,1,4
138512837737,4,-1,-2,2,0,-4,-4,-4
138512854239,3,2,-2,-7,-4,-1,-1,-4
138512854239,-5,1,-6,8,1,-1,0,-2
138512860299,-1,3,-2,2,-11,4,3,3
138512860299,-4,-4,3,9,9,1,0,-6
138512869208,-4,1,1,8,1,0,-1,-4
138512869208,-1,1,3,-2,-8,6,2,2
138512883435,2,0,-1,-4,3,-6,-1,-5
138512883435,4,2,-1,5,-6,-2,-2,-2
138512890284,-3,0,0,8,-6,-3,0,10
138512890284,-1,3,1,19,-11,-3,2,9
138512897781,2,4,-3,6,-5,0,-5,1
138512897781,-4,2,-1,7,-7,3,0,-2
138512912754,0,-5,-1,12,-6,0,1,1
138512912754,-1,1,-3,-5,1,-1,-1,-5
138512920233,0,-4,1,-9,6,-5,-3,-2
138512920233,0,1,3,9,-7,0,1,13
138512929228,-2,-4,-5,-7,5,0,-4,-11
138512929228,1,-3,-5,1,2,2,-4,-1
138512943455,-3,-8,-1,8,-4,1,-2,-5
138512943455,4,1,-4,-1,-8,0,1,-2
138512950233,2,9,0,5,-10,-1,-5,-2
138512950233,-3,-2,-3,-7,0,-1,1,-3
138512957732,0,7,-4,6,-3,-1,-1,3
138512957732,2,-7,-1,-11,9,-3,-5,-8
138512972763,4,-1,0,-12,8,-1,-5,-9
138512972763,-1,0,-3,-18,12,-8,-1,-11
138512980240,-5,-7,-5,-23,16,-4,-1,-15
138512980240,1,-1,0,6,-3,-1,5,7
138512989221,-1,-3,-1,2,3,-1,-1,1
138512989221,2,-4,0,-11,7,-2,-4,-10
138513003425,-3,-1,0,-6,8,-2,-2,-9
138513003425,0,-2,-5,-8,0,-2,-2,-9
138513010264,1,-9,-3,-14,10,-4,-1,-14
138513010264,-4,-3,2,-9,2,-3,-5,-10
138513017792,0,-5,6,4,-3,-1,-1,7
138513017792,-8,-2,0,-5,2,-1,-3,3
138513032789,-2,4,-1,-9,4,-2,-2,-2
138513032789,-4,-5,-1,-2,5,1,0,1
138513040268,-3,-1,2,-1,-2,-3,0,2
138513040268,1,4,-3,10,-9,1,4,2
138513049318,1,2,-5,-1,1,1,-1,-6
138513049318,-6,-3,1,-10,10,-1,0,-4
138513063476,-4,-5,-2,-7,3,-1,0,-4
138513063476,-1,3,-1,-6,-2,-3,-3,-3
138513070269,3,3,2,0,-6,0,2,1
138513070269,-4,-3,-5,-16,5,-1,-4,-5
138513077770,-1,3,-4,-1,-6,2,1,-2
138513077770,0,-2,-3,-1,0,2,-3,-5
138513092777,-1,2,1,5,-7,1,-1,6
138513092777,-3,1,0,-3,4,-3,-4,1
138513109139,0,-4,1,6,-5,-4,2,6
138513109139,-5,-3,0,-12,4,2,0,-11
138513110734,-2,-1,0,5,-6,0,2,4
138513110734,6,4,-3,4,-10,1,1,6
138513123462,1,1,-5,2,-3,-2,2,3
138513123462,1,1,-1,7,-9,-2,-4,4
138513130252,-5,-2,0,7,-4,-3,1,3
138513130252,4,0,2,18,-9,3,-1,4
138513137765,3,3,0,6,-7,0,-4,4
138513137765,1,2,4,4,-3,-1,0,2
138513154241,-3,-1,-1,4,-3,-2,2,0
138513154241,-6,-2,-1,-4,-2,-5,-1,-5
138513168999,-4,1,-2,-7,2,-3,-6,-5
138513168999,-1,-1,0,-1,1,-1,0,3
138513175275,4,-4,0,2,-4,-4,-3,2
138513175275,0,0,3,6,-5,1,0,4
138513183484,-3,-3,2,-9,3,8,-1,-5
138513183484,-3,-7,-1,-23,11,0,-2,-13
138513190199,0,-2,-1,-2,-1,-1,-8,-5
138513190199,2,3,-1,7,-8,-2,0,5
138513197753,-1,0,-1,13,-8,2,0,9
138513197753,2,0,1,16,-9,-2,-1,5
138513220891,1,2,-3,2,1,-1,1,1
138513220891,-1,-6,-3,6,-4,0,1,2
138513221655,-1,2,-3,12,-11,-2,0,6
138513221655,3,1,-4,10,-6,2,-1,1
138513244131,0,0,-2,6,-3,1,-1,3
138513244131,-3,1,0,-3,2,-3,4,-5
138513244900,-5,1,3,7,-5,1,1,1
138513244900,-6,-5,0,-6,4,0,1,3
138513258435,-3,1,1,-4,-9,-1,-1,0
138513258435,4,6,-1,3,-4,-2,-5,3
138513259176,4,-2,-3,1,4,-4,-3,-9
138513259176,3,2,-4,4,-2,-5,-1,1
138513272781,-2,-7,-1,7,5,1,-2,-4
138513272781,-5,1,-2,-9,9,-1,-1,-7
138513280277,0,-3,1,8,-9,1,-1,6
138513280277,-5,-5,0,15,-7,-2,-1,4
138513295225,1,-2,3,-1,5,-2,-4,-3
138513295225,-3,-2,1,6,-5,1,-3,1
138513303434,3,1,-1,13,-1,-1,4,0
138513303434,0,0,-4,3,-7,1,2,0
138513318533,-6,0,-4,-7,2,1,1,-2
138513318533,1,-2,2,-7,1,-1,-3,-8
138513319284,-3,-4,-2,-3,0,0,-1,1
138513319284,-5,-4,0,-11,4,0,-4,-5
138513341024,-1,0,-1,-11,0,-1,-1,-10
138513341024,5,-4,-1,-8,-1,-2,1,-6
138513341724,-1,1,1,1,0,1,-3,-4
138513341724,-1,-2,-4,-11,6,-5,-3,-8
138513355356,-2,1,-3,-9,0,3,1,-9
138513355356,-3,-2,2,-4,4,0,-1,-3
138513363477,-1,-2,-1,4,-2,-1,3,0
138513363477,-2,-2,1,-10,0,3,-1,-8
138513386624,-5,-4,-1,-12,8,-4,-1,-5
138513386624,-3,1,-1,-5,7,-2,-3,-10
138513387463,0,-1,-1,-7,2,-1,-3,2
138513387463,-1,-5,0,-5,1,-3,1,1
138513392860,-1,0,-3,4,-4,-1,2,6
138513392860,-2,-4,-3,-15,7,-2,-4,-2
138513400290,-3,0,4,-6,2,-2,-5,-5
138513400290,3,0,1,0,2,-2,-4,2
138513415366,1,-1,5,-8,-3,-2,-1,2
138513415366,-2,-8,-3,-18,0,-4,-1,-4
138513431036,2,-2,-3,8,2,0,0,2
138513431036,0,-6,-1,-3,-6,-3,3,3
138513438518,0,-4,0,-1,4,-1,-1,-2
138513438518,-1,2,1,14,-11,4,1,11
138513439225,-3,-4,-2,4,-1,-2,2,-1
138513439225,0,1,-1,-4,4,0,-6,-9
138513454312,-1,2,1,8,-4,3,2,9
138513454312,-1,-7,1,-13,0,0,1,-7
138513460256,-1,0,0,-3,-3,-2,0,4
138513460256,-2,2,0,-1,-3,3,-2,0
138513476753,-4,-2,-7,-16,7,-3,-5,-12
138513476753,-1,-3,-8,-5,5,0,0,2
138513483452,1,1,-11,2,-6,-2,-3,-5
138513483452,0,-2,-10,3,2,-3,0,-2
138513498576,0,-3,-15,-28,5,-5,-3,-8
138513498576,-3,-1,-5,8,-5,5,0,0
138513499289,0,-7,-1,6,-6,-5,2,0
138513499289,2,-1,2,14,-5,-1,-2,3
138513512828,-3,-4,23,6,0,-3,-5,-2
138513512828,-3,-3,11,15,-4,-3,-1,3
138513520310,-2,3,6,-3,6,0,-1,-6
138513520310,0,0,3,3,-2,1,2,-1
138513535233,2,-2,12,15,-6,1,1,3
138513535233,1,2,0,7,-6,3,3,4
138513543553,3,-2,-5,2,0,1,-1,-2
138513543553,0,2,-2,13,-6,2,0,1
138513558444,0,3,-1,10,-2,0,-4,3
138513558444,3,4,-6,23,-5,-2,2,0
138513559241,1,0,-7,0,0,-4,-1,-1
138513559241,-6,-3,-4,7,1,0,-2,3
138513574242,0,0,-11,5,-4,0,-7,2
138513574242,-5,-5,-7,0,1,3,1,-2
138513580326,3,3,-1,-4,0,-1,-1,1
138513580326,-1,1,-6,1,-4,-1,3,2
138513595229,3,-1,-11,8,-2,2,-2,0
138513595229,0,1,0,2,1,-4,-7,1
138513603595,-3,-3,-4,-4,-1,3,-1,1
138513603595,-1,0,-2,-9,-2,-1,-2,-1
138513618471,1,1,-5,11,-10,1,-1,0
138513618471,-1,-4,-4,-2,-5,-3,-1,-4
138513619252,-3,-4,-2,-9,0,0,2,1
138513619252,-4,0,-2,3,6,-2,0,-6
138513632853,-6,3,-7,12,-4,-1,6,1
138513632853,0,2,-3,-2,-2,1,-7,-4
138513640329,-1,-1,0,-9,-3,2,-2,-1
138513640329,0,0,3,0,-1,-8,0,0
138513664171,-1,-2,0,1,2,-4,-2,-3
138513664171,0,2,-2,0,-2,-1,0,1
138513665007,1,5,-4,1,-2,1,-3,-1
138513665007,0,-2,5,1,-1,0,-3,-2
138513678546,-4,-3,-9,4,-4,-3,-3,4
138513678546,4,0,-5,3,-5,-2,-5,3
138513679295,-1,-5,4,-6,-1,0,-2,0
138513679295,-1,1,0,0,-3,-1,-1,4
138513692844,1,0,-1,1,0,2,0,-4
138513692844,-6,-4,-2,-2,-2,0,0,-2
138513708522,-5,-3,-1,-4,-1,-5,-3,0
138513708522,-6,-3,2,-5,2,-1,0,-5
138513715300,-4,-5,1,-6,-2,-4,-4,-1
138513715300,-1,0,2,-1,3,0,-5,-1
138513731075,-2,2,3,-10,1,-3,-9,-4
138513731075,0,-4,-3,-5,-1,1,-2,-1
138513738471,-4,1,8,-6,0,-1,-3,-1
138513738471,0,1,3,-9,5,-2,2,-4
138513739242,-1,-3,3,-5,2,-3,0,-5
138513739242,-1,0,1,-3,-1,-1,-1,-1
138513754298,2,-1,-2,1,2,-5,1,0
138513754298,-1,-7,0,3,-5,-1,-2,5
138513760293,0,3,1,-1,-3,-1,-1,-3
138513760293,0,0,-1,4,-4,-4,-4,4
138513775237,4,-2,2,-1,1,1,2,2
138513775237,2,-1,2,-3,4,-5,-6,-5
138513783463,0,-1,-1,-1,2,-2,-2,0
138513783463,-1,0,-1,6,-2,0,-2,-1
138513798481,-4,-3,-10,23,-11,4,-2,3
138513798481,0,2,-17,43,-14,0,-5,-1
138513799233,4,1,-5,77,-25,-2,0,6
138513799233,2,-1,6,113,-18,-2,2,3
138513812801,-3,3,10,-2,-13,2,1,10
138513812801,-1,-3,71,-58,1,3,3,1
138513820318,-1,-1,30,-85,26,1,-1,-7
138513820318,2,1,23,-79,19,-1,-1,-5
138513835353,-3,-5,5,-39,14,2,-2,-8
138513835353,-3,-1,-5,-6,0,-2,1,1
138513843527,-2,-6,-84,-42,22,2,-3,-6
138513843527,-5,-6,-55,-41,20,-2,-2,-6
138513857861,-2,-1,-27,-27,11,-3,-2,-13
138513857861,1,0,-25,-3,-6,-6,-4,0
138513865979,-1,4,26,50,-25,3,3,9
138513865979,-1,1,6,12,-13,-1,-3,1
138513872814,-2,-7,-6,2,-2,-2,-5,0
138513872814,-2,-1,2,35,-11,0,2,2
138513880399,1,-1,3,14,-2,-2,-1,-1
138513880399,0,-1,-1,4,-12,4,0,0
138513895322,0,8,18,13,-9,-1,7,-3
138513895322,-4,-1,-10,1,4,-2,1,-2
138513903462,1,2,5,13,-8,-3,0,-1
138513903462,0,0,7,1,-3,-2,-3,-1
138513917828,4,-4,3,8,2,0,1,5
138513917828,-1,1,-9,1,1,2,-4,-3
138513925990,-2,-1,0,5,-2,-3,-4,0
138513925990,-4,-2,1,0,-1,-1,-2,0
138513940990,2,1,-8,0,-1,-2,-2,2
138513940990,0,-2,-7,-3,1,0,-2,-3
138513941785,-1,-6,9,3,-2,-2,0,-1
138513941785,-1,-4,-2,-9,-5,1,-1,0
138513955304,-2,3,-1,27,-12,2,-3,2
138513955304,0,1,-4,6,-2,-2,1,-2
138513963492,-5,-4,10,-2,-3,-4,-1,2
138513963492,-1,0,3,1,-2,3,1,0
138513986658,0,2,-7,16,-8,3,-2,1
138513986658,-3,-3,-2,11,-5,-2,1,2
138513987503,0,-3,-4,-2,4,-4,-4,-5
138513987503,-1,0,5,0,3,-3,-3,-5
138514000934,-4,-7,4,-3,2,-2,-5,-1
138514000934,0,0,-1,-5,-3,-1,-3,0
138514001737,-1,-5,-3,-7,0,-2,1,2
138514001737,-4,2,-6,-5,1,3,-1,1
138514015347,2,-2,8,-2,0,-3,-3,-4
138514015347,0,1,-2,-2,1,0,1,-1
138514023516,-1,-1,-6,15,-4,-1,2,0
138514023516,2,3,-4,13,-9,-2,-2,-3
138514037824,-1,1,-1,6,-2,-2,0,-4
138514037824,-3,-4,-6,5,-1,-3,2,2
138514046021,-3,1,3,-2,1,0,-3,-5
138514046021,0,-7,5,0,2,1,-2,-4
138514060976,1,3,-4,-4,2,-3,2,4
138514060976,2,-1,-7,-9,2,1,-4,2
138514061689,-3,6,-6,-4,-3,0,1,1
138514061689,-1,0,-2,3,0,-2,-7,-1
138514075301,1,1,1,-3,-3,3,4,-2
138514075301,1,-1,-1,0,-1,-3,4,0
138514083520,0,-2,2,1,-5,4,-1,-1
138514083520,-2,4,-6,6,-4,-1,4,1
138514097826,-3,-7,-3,-3,1,-2,4,0
138514097826,-3,1,7,-2,0,-3,0,-4
138514105999,-2,-2,4,-8,2,0,0,-5
138514105999,2,1,-3,-3,2,0,2,-2
138514121060,-1,0,-3,6,2,-1,-2,-1
138514121060,-3,2,1,4,-3,5,-2,2
138514121796,-2,0,-3,-5,-1,1,-5,-3
138514121796,1,1,-3,1,-1,-2,6,-2
138514135310,-3,-3,-1,3,-1,-1,-4,0
138514135310,3,-5,4,-5,-1,-2,-4,-3
138514143518,1,2,3,-8,1,-4,-3,1
138514143518,1,-3,1,1,-1,-2,0,2
138514157844,0,0,-5,3,0,-2,-1,-1
138514157844,-2,0,-5,-1,-3,3,1,-1
138514165798,1,2,-2,0,-5,4,-3,4
138514165798,0,-2,-4,-3,-6,1,-3,3
138514181039,1,-1,-5,0,-3,4,-2,-2
138514181039,2,-4,-11,3,2,1,2,1
138514181785,-3,-4,-2,4,-1,-1,2,0
138514181785,-1,-5,5,-1,-2,-2,0,2
138514195251,-3,-2,0,-2,0,1,2,1
138514195251,1,0,-2,1,4,-1,-1,1
138514203451,2,-3,-3,4,-1,0,-1,-2
138514203451,-2,-2,-5,-3,0,-2,-2,1
138514217735,0,-3,-2,-2,-7,0,1,-4
138514217735,1,2,2,0,-5,-2,-4,-2
138514225962,1,-2,-11,2,-2,0,0,-4
138514225962,-3,-3,2,-4,3,-1,-3,0
138514241002,2,-3,7,-13,3,-3,0,-3
138514241002,-5,1,5,-2,-1,1,-7,-1
138514241754,-5,-3,-3,3,-1,2,1,3
138514241754,-2,0,-3,5,-8,-6,-3,-4
138514264106,0,-5,-4,2,-1,-4,-2,-1
138514264106,0,-5,4,-6,2,-4,2,-4
138514264926,1,0,-2,3,-1,1,1,1
138514264926,0,0,-2,1,0,-3,-4,-1
138514277774,-2,-3,5,-9,0,-2,-4,-2
138514277774,4,4,-6,5,-7,-1,2,2
138514285980,-4,-5,4,-4,-1,-3,-1,-1
138514285980,2,2,-3,2,0,0,1,-2
138514309133,-1,1,-2,0,-1,-2,-2,0
138514309133,-4,-6,-4,-2,-1,0,1,-5
138514309928,-1,-2,-1,-2,1,-2,-1,-7
138514309928,2,-5,-2,0,-1,3,3,-2
138514315207,-3,0,-6,3,-1,0,-1,3
138514315207,0,-5,-3,0,0,-3,-5,1
138514330953,7,2,-3,-1,-8,-1,-1,1
138514330953,-2,-1,2,4,-1,0,-4,-4
138514337738,0,0,-2,4,4,-6,0,-1
138514337738,-5,-4,-1,2,-1,-4,2,1
138514345978,0,2,2,-2,0,-2,-5,0
138514345978,0,-4,1,-2,-2,-2,2,0
138514360939,-1,-1,-3,-1,-2,1,1,-4
138514360939,-3,-1,5,-2,-1,-1,1,-1
138514361788,-3,-2,-2,-3,0,-2,-3,4
138514361788,-2,1,-3,-1,-3,-1,-2,0
138514375230,0,-2,1,0,2,-3,-6,-4
138514375230,3,3,2,-6,-1,0,0,2
138514383493,-4,-5,2,2,-1,0,-1,-2
138514383493,-5,-7,-3,1,0,-2,0,0
138514406576,4,0,-3,-1,-3,0,-3,1
138514406576,3,-4,-6,3,-1,4,-1,-1
138514407377,0,-3,-1,-2,-1,1,0,1
138514407377,-6,-3,-2,5,2,1,1,-1
138514420945,-2,0,-2,2,-3,2,2,-2
138514420945,-4,-3,-5,5,-3,0,2,1
138514421730,-3,-1,-1,-3,5,-4,3,-3
138514421730,-3,1,-3,-2,0,-1,-1,-3
138514435244,2,5,-4,3,-4,-1,1,-4
138514435244,3,-3,-1,2,-2,-3,-4,-1
138514450983,3,1,-7,1,-1,-2,0,-2
138514450983,-2,0,3,-3,-2,0,1,0
138514457832,1,-2,-3,3,3,-4,-1,-7
138514457832,-4,2,2,-9,1,-2,-4,0
138514466040,-3,1,0,0,1,-3,-3,-6
138514466040,3,-2,-3,2,1,0,-2,-4
138514480978,-3,-3,-1,2,-4,1,4,-1
138514480978,-5,-3,-2,3,4,-1,-4,-1
138514481716,0,-4,2,0,0,-1,-1,-1
138514481716,-3,-2,-1,-4,-1,-1,1,-1
138514496738,-3,-3,1,0,-3,0,-3,5
138514496738,-3,0,-4,3,0,1,1,-9
138514503450,2,0,3,-2,1,-4,-4,-5
138514503450,4,-4,1,2,4,-1,-5,-1
138514517804,1,1,3,-1,-2,0,-1,1
138514517804,-1,-1,-4,-2,-3,-5,-1,-3
138514525935,-3,1,0,4,-2,1,4,2
138514525935,-3,-1,0,-3,-4,0,-1,0
138514540923,-3,-1,2,1,-2,3,1,0
138514540923,-2,-1,1,1,-4,-2,1,-3
138514541713,2,-5,-1,-4,1,2,1,-1
138514541713,0,0,0,-1,2,-5,-3,-1
138514564126,4,3,-4,4,-2,2,0,6
138514564126,2,-2,0,-1,-1,-1,0,1
138514564933,-1,-7,-4,-1,0,1,-3,0
138514564933,1,-1,-3,3,0,4,0,-1
138514586680,-5,-3,-1,-8,-2,-4,0,-1
138514586680,1,1,-2,-1,-2,3,0,1
138514587456,0,3,-2,2,-7,8,1,3
138514587456,-1,-1,-2,-3,-4,-2,1,1
138514600996,-1,-6,-1,-2,7,-8,-5,-3
138514600996,1,-4,0,0,-4,0,-1,0
138514601819,-3,2,0,-3,-4,-6,-1,3
138514601819,-2,2,3,-2,1,1,-3,-4
138514615339,-8,-2,-5,0,-5,2,-3,-3
138514615339,1,2,-1,-3,1,-3,-2,-4
138514631039,3,1,-2,-4,-3,-5,-2,-1
138514631039,1,0,-2,1,2,-3,-3,-3
138514637871,-4,-3,4,-6,3,-2,-1,-1
138514637871,1,1,-1,-1,-1,-3,-3,-2
138514646025,-3,-5,3,-2,2,-1,-2,-1
138514646025,0,0,-1,-2,0,-2,0,1
138514661023,-1,1,-4,3,-4,6,2,-1
138514661023,-2,-3,-1,2,-3,3,-2,0
138514661782,-3,-4,1,-3,1,-2,2,0
138514661782,3,4,-5,2,-4,3,-2,4
138514684203,3,4,-3,2,0,-4,-1,-2
138514684203,2,7,-2,0,-4,-1,1,0
138514684971,-5,-1,-7,2,-1,-2,-4,-2
138514684971,-2,-7,2,-5,1,-2,1,-5
138514697858,0,-1,-3,-3,-3,-4,-2,-4
138514697858,-2,-5,-6,2,1,-1,-2,1
138514705974,-1,-1,1,2,3,-2,2,1
138514705974,-3,-3,-1,-7,1,-6,-7,1
138514729168,4,4,-5,4,-1,-4,1,4
138514729168,-8,-6,1,0,0,-1,-1,-5
138514729954,1,0,7,-2,-1,1,-2,1
138514729954,1,1,1,0,-2,0,0,0
138514735253,2,6,-1,1,-7,1,-1,-1
138514735253,2,-3,-4,0,1,2,0,0
138514743252,0,-1,1,-1,2,1,0,-2
138514743252,1,-1,-1,5,-3,1,3,-4
138514757829,-5,-6,3,-8,0,-1,-5,-8
138514757829,0,-1,-1,0,-1,0,-2,0
138514773523,5,-2,-3,0,-2,-2,-4,-1
138514773523,4,3,0,4,-2,1,0,-4
138514780332,5,-5,-1,1,0,1,0,2
138514780332,-1,5,4,-4,-1,-3,-2,-3
138514788520,-3,1,-2,1,1,2,-4,-6
138514788520,-1,1,0,-3,1,-2,1,0
138514795288,-2,-1,2,-1,-4,-1,-3,5
138514795288,5,1,-3,1,-4,-1,2,2
138514803524,5,0,-6,4,0,-2,-2,5
138514803524,-1,-2,-4,0,-2,-1,1,2
138514817713,-5,-4,-1,3,-1,1,-2,3
138514817713,0,-5,-1,-2,-2,-3,3,-4
138514826026,-3,4,-1,3,-10,-2,-2,6
138514826026,-2,-1,-5,8,-4,-2,-1,-3
