timestamp,roll,pitch,yaw
11699306816,0.236208,0.384453,1.31233
11699329437,0.239364,0.383556,1.31392
11699353096,0.244159,0.38266,1.31565
11699368276,0.248181,0.381432,1.3174
11699389643,0.250084,0.379397,1.31989
11699413161,0.249027,0.376533,1.32239
11699467312,0.247039,0.372788,1.32473
11699467949,0.248491,0.369764,1.3262
11699468834,0.252339,0.367298,1.3274
11699489120,0.256186,0.365791,1.32916
11699503452,0.257689,0.364993,1.33124
11699518622,0.258141,0.364527,1.33313
11699544932,0.258488,0.363934,1.33431
11699594687,0.260163,0.363796,1.33568
11699595278,0.262497,0.363627,1.33724
11699602295,0.263722,0.363663,1.33869
11699621786,0.264505,0.363724,1.34018
11699645084,0.2648,0.363817,1.34092
11699668888,0.265431,0.364137,1.34165
11699689936,0.265697,0.364258,1.34223
11699706373,0.266503,0.364302,1.34279
11699728906,0.267504,0.364163,1.34335
11699749961,0.267504,0.364163,1.34335
11699766383,0.267378,0.363806,1.344
11699788909,0.267289,0.363243,1.34477
11699809968,0.267074,0.363218,1.34453
11699826373,0.268416,0.363461,1.34467
11699848868,0.269836,0.363828,1.34534
11699869749,0.270541,0.364253,1.3455
11699886428,0.270623,0.364533,1.3456
11699908943,0.270623,0.364533,1.3456
11699930008,0.270782,0.364557,1.34549
11699946424,0.27138,0.364887,1.34497
11699968948,0.2722,0.365066,1.34463
11699990166,0.272208,0.364887,1.34458
11700006442,0.271328,0.365258,1.34381
11700028903,0.270268,0.365424,1.34292
11700050153,0.270528,0.365528,1.34239
11700066490,0.270716,0.366366,1.34237
11700089014,0.270475,0.367561,1.34264
11700111489,0.270085,0.368525,1.34295
11700126517,0.270625,0.369077,1.34326
11700148926,0.27193,0.369372,1.34372
11700171501,0.272577,0.369668,1.34398
11700186498,0.273216,0.370143,1.3443
11700208973,0.274035,0.370821,1.34473
11700231381,0.274429,0.371328,1.34468
11700245743,0.275392,0.371731,1.34476
11700268977,0.275568,0.372242,1.34449
11700291536,0.274926,0.372889,1.34369
11700305775,0.274479,0.373411,1.34293
11700328887,0.273889,0.37368,1.34173
11700351416,0.273704,0.373314,1.34047
11700365746,0.274167,0.372778,1.33874
11700388906,0.274356,0.372274,1.33646
11700411374,0.2745,0.371999,1.33455
11700425701,0.273766,0.371566,1.33265
11700448849,0.272598,0.37095,1.33072
11700471423,0.272119,0.370207,1.3296
11700485853,0.272324,0.369876,1.32957
11700508976,0.272401,0.36981,1.3305
11700531470,0.271662,0.370254,1.33167
11700545804,0.270747,0.370652,1.3323
11700576422,0.27288,0.370772,1.33279
11700591478,0.279137,0.370652,1.33317
11700614009,0.286649,0.370837,1.3337
11700636500,0.289399,0.370992,1.33519
11700651499,0.285094,0.371581,1.33706
11700674000,0.275872,0.369461,1.33595
11700696488,0.267594,0.366416,1.3335
11700701818,0.263836,0.363312,1.33174
11700724396,0.269208,0.359462,1.32956
11700739483,0.270822,0.356417,1.32451
11700762023,0.264371,0.353094,1.31963
11700784418,0.250613,0.348595,1.31285
11700799412,0.235935,0.344534,1.30083
11700822017,0.226091,0.34039,1.28559
11700844509,0.219582,0.335767,1.26909
11700859374,0.214893,0.330068,1.25479
11700882017,0.204807,0.326821,1.24272
11700904499,0.194693,0.322638,1.23163
11700919450,0.178401,0.315759,1.21832
11700941926,0.173299,0.312221,1.21037
11700964325,0.168391,0.308661,1.20102
11700979482,0.169529,0.30193,1.19092
11701002011,0.166672,0.295502,1.17822
11701024494,0.161458,0.288423,1.16707
11701039377,0.154604,0.282124,1.15628
11701061882,0.148795,0.275887,1.14478
11701084385,0.141888,0.267809,1.13144
11701099530,0.136582,0.259349,1.11862
11701129941,0.130559,0.251119,1.10933
11701144324,0.125348,0.243448,1.10222
11701159291,0.119897,0.236663,1.09597
11701181830,0.113858,0.229681,1.09099
11701205763,0.11214,0.223181,1.08878
11701226787,0.114321,0.218136,1.09049
11701241808,0.116821,0.212163,1.0924
11701264511,0.118373,0.207337,1.0949
11701282252,0.120904,0.20407,1.09757
11701301863,0.123296,0.201904,1.09966
11701318263,0.125557,0.200245,1.10166
11701339455,0.127579,0.198416,1.10255
11701362020,0.129626,0.197319,1.10257
11701378364,0.130687,0.19594,1.1018
11701399493,0.128867,0.194589,1.10196
11701422106,0.13109,0.193648,1.10459
11701438267,0.135115,0.191456,1.10717
11701459386,0.138571,0.190041,1.10832
11701482037,0.139146,0.189941,1.11302
11701504620,0.13685,0.18937,1.12301
11701519442,0.134856,0.190253,1.13504
11701542048,0.134875,0.193824,1.14888
11701564403,0.147424,0.202555,1.16563
11701579313,0.151805,0.215769,1.18054
11701601808,0.15356,0.228489,1.2008
11701624321,0.162544,0.239107,1.22385
11701639295,0.18003,0.249083,1.24362
11701661831,0.193918,0.257088,1.2649
11701684459,0.203554,0.264067,1.29325
11701699392,0.212999,0.271216,1.32485
11701721894,0.225158,0.276837,1.35723
11701744335,0.239131,0.283146,1.38933
11701759538,0.249234,0.289991,1.4225
11701781956,0.259982,0.294954,1.4589
11701804536,0.268778,0.299116,1.49576
11701819515,0.278898,0.302178,1.53219
11701841906,0.293706,0.304146,1.57211
11701864376,0.3096,0.307553,1.61442
11701879321,0.327686,0.311367,1.65615
11701901897,0.348469,0.314422,1.69751
11701924528,0.372144,0.315266,1.73754
11701939533,0.396854,0.315296,1.77395
11701963422,0.414189,0.31374,1.8058
11701984543,0.424384,0.308239,1.83153
11701999564,0.428066,0.299762,1.85025
11702022030,0.434573,0.291934,1.86263
11702044388,0.440563,0.285681,1.87081
11702060917,0.445163,0.280261,1.87551
11702082046,0.445563,0.274927,1.87883
11702104368,0.443687,0.271382,1.88118
11702120907,0.442509,0.27076,1.88286
11702141899,0.442931,0.272398,1.88248
11702159735,0.444065,0.274645,1.88141
11702180752,0.445462,0.2765,1.88073
11702201772,0.445466,0.27815,1.87949
11702219750,0.444391,0.279939,1.8771
11702242220,0.444965,0.281942,1.87365
11702261853,0.447722,0.284052,1.87074
11702279733,0.450717,0.286017,1.86835
11702306850,0.451002,0.287462,1.86545
11702321789,0.448758,0.288467,1.86143
11702339756,0.446633,0.288675,1.85634
11702360906,0.44588,0.289234,1.85002
11702382025,0.44451,0.290261,1.84278
11702404412,0.441646,0.290662,1.83531
11702420913,0.43748,0.290633,1.82639
11702443379,0.430147,0.291018,1.81323
11702464472,0.420514,0.291497,1.79368
11702482282,0.408919,0.291348,1.76899
11702501828,0.394781,0.291932,1.74291
11702524609,0.377278,0.291615,1.71638
11702542318,0.35783,0.290679,1.69173
11702561986,0.338228,0.291509,1.67013
11702584532,0.321216,0.294306,1.65039
11702602340,0.31099,0.297968,1.63314
11702621939,0.299617,0.302059,1.61373
11702644596,0.284958,0.304897,1.59476
11702662304,0.273456,0.30777,1.57921
11702681931,0.266411,0.312408,1.56676
11702704376,0.253821,0.316302,1.55365
11702722231,0.236813,0.318301,1.5374
11702741842,0.217765,0.318337,1.51325
11702767258,0.202589,0.316159,1.48062
11702782250,0.199001,0.312187,1.44701
11702809471,0.195707,0.305858,1.4149
11702824539,0.182635,0.299823,1.38428
11702842286,0.16725,0.296959,1.35671
11702862098,0.151861,0.293226,1.3291
11702884545,0.138608,0.287834,1.29924
11702902266,0.13416,0.283143,1.27395
11702924812,0.132913,0.278968,1.25309
11702944499,0.133824,0.273924,1.23611
11702968499,0.134226,0.267572,1.22103
11702983352,0.134324,0.260373,1.20796
11703004609,0.132809,0.253789,1.19716
11703022331,0.129571,0.248456,1.18825
11703043412,0.126885,0.242196,1.18069
11703064637,0.124211,0.235362,1.1734
11703082356,0.120461,0.229838,1.16629
11703103347,0.117292,0.225782,1.16133
11703124547,0.114974,0.223109,1.15858
11703142357,0.112964,0.220835,1.15609
11703163361,0.112355,0.217645,1.1541
11703179846,0.112254,0.214757,1.15243
11703202271,0.11203,0.212956,1.15084
11703223292,0.11297,0.211749,1.14966
11703239762,0.113929,0.210976,1.14869
11703262274,0.114691,0.209589,1.14802
11703283413,0.1164,0.207604,1.14758
11703299802,0.119209,0.205807,1.14791
11703322926,0.121928,0.204651,1.14873
11703344829,0.124046,0.204168,1.1494
11703359824,0.124858,0.204238,1.14967
11703382399,0.124067,0.204458,1.14931
11703404841,0.122239,0.203862,1.14839
11703419809,0.120682,0.202948,1.14776
11703441567,0.120588,0.20168,1.14671
11703463966,0.122258,0.199582,1.14654
11703485225,0.123695,0.198078,1.14613
11703501499,0.12448,0.197575,1.14574
11703524097,0.126326,0.198438,1.1455
