myoTS,myox,myoy,myoz
83600646662,0.190918,0.280762,0.939453
83600669183,0.188965,0.269531,0.939453
83600692375,0.194824,0.271484,0.937012
83600706695,0.197754,0.271973,0.929688
83600729183,0.199219,0.278809,0.929688
83600752334,0.196777,0.277832,0.932129
83600766672,0.203613,0.273926,0.932617
83600789169,0.198242,0.282227,0.940918
83600812315,0.202637,0.288574,0.928223
83600826702,0.200195,0.283691,0.927734
83600849211,0.203613,0.272461,0.928711
83600872375,0.202148,0.278809,0.919922
83600886680,0.210938,0.271973,0.929688
83600909188,0.193359,0.273438,0.945312
83600932345,0.196289,0.26123,0.945312
83600946679,0.192871,0.255859,0.946289
83600969241,0.195801,0.270508,0.933105
83600992365,0.204102,0.285645,0.931641
83601013427,0.204102,0.290039,0.931641
83601029178,0.20166,0.266602,0.932617
83601052824,0.207031,0.259766,0.919434
83601073430,0.208008,0.275879,0.917969
83601089248,0.206543,0.280273,0.928223
83601112355,0.205078,0.278809,0.930176
83601133429,0.203613,0.270996,0.938477
83601149187,0.197266,0.272461,0.9375
83601172337,0.196777,0.280762,0.934082
83601193392,0.195801,0.278809,0.943359
83601209203,0.194336,0.277832,0.9375
83601232367,0.19873,0.27832,0.939453
83601253418,0.200195,0.281738,0.94043
83601269180,0.199707,0.28418,0.928711
83601291696,0.197754,0.280762,0.942383
83601313443,0.201172,0.269043,0.935059
83601329179,0.20166,0.273926,0.936035
83601359885,0.200195,0.279785,0.934082
83601373397,0.202637,0.277344,0.935547
83601389161,0.20166,0.275391,0.92627
83601411708,0.204102,0.270996,0.921875
83601434863,0.205078,0.262207,0.92334
83601449206,0.19873,0.277832,0.939941
83601462842,0.195312,0.286133,0.949219
83601485290,0.195801,0.291992,0.945801
83601508437,0.194824,0.273438,0.936035
83601522824,0.204102,0.253906,0.932129
83601545249,0.205566,0.272949,0.916016
83601568448,0.204102,0.290527,0.925781
83601582725,0.20166,0.28125,0.942383
83601605279,0.200195,0.270996,0.941406
83601636623,0.196289,0.268555,0.93457
83601642840,0.198242,0.279297,0.926758
83601665225,0.202637,0.29248,0.936523
83601688461,0.203613,0.272949,0.933105
83601702742,0.203125,0.264648,0.938965
83601725266,0.208008,0.271973,0.934082
83601748407,0.202637,0.282715,0.93457
83601762830,0.203613,0.277832,0.931152
83601785274,0.199219,0.271484,0.933105
83601808450,0.199219,0.271973,0.936035
83601822812,0.203613,0.27832,0.9375
83601845292,0.204102,0.283691,0.932129
83601868468,0.20459,0.265625,0.928711
83601882834,0.203613,0.26416,0.932617
83601914087,0.19873,0.279785,0.937988
83601928428,0.197754,0.287598,0.933105
83601942827,0.203613,0.275879,0.94043
83601965311,0.204102,0.256348,0.938477
83601988450,0.205566,0.260254,0.936523
83602002811,0.204102,0.277832,0.936523
83602025297,0.207031,0.286133,0.937012
83602048450,0.201172,0.263184,0.946777
83602062807,0.197754,0.258301,0.947266
83602085254,0.201172,0.274902,0.940918
83602108427,0.20166,0.279297,0.929688
83602122839,0.202148,0.274414,0.923828
83602145264,0.205078,0.251953,0.92041
83602168430,0.208496,0.283691,0.919922
83602182819,0.208496,0.291992,0.90625
83602205298,0.210938,0.271484,0.920898
83602228473,0.216309,0.26416,0.939941
83602242748,0.211426,0.282715,0.947266
83602265295,0.198242,0.272461,0.948242
83602288471,0.200195,0.263672,0.943848
83602302764,0.202637,0.277344,0.936035
83602325295,0.19873,0.288574,0.929688
83602347841,0.199219,0.28125,0.932129
83602362826,0.202637,0.28125,0.929688
83602385294,0.205078,0.26709,0.929688
83602407778,0.200684,0.259766,0.923828
83602439852,0.203125,0.274414,0.925293
83602454877,0.20752,0.270996,0.928223
83602476003,0.217285,0.276855,0.921387
83602492404,0.174316,0.242676,0.983887
83602507400,0.034668,0.218262,0.895996
83602527873,0.48291,0.350098,1.0166
83602545733,0.0820312,0.267578,0.707031
83602567374,-0.224609,0.187012,0.794922
83602587757,-0.175781,0.166504,0.9375
83602605715,-0.102539,0.168945,0.991211
83602625261,-0.164551,0.15332,0.937012
83602647824,-0.331543,0.14502,0.773926
83602662827,0.217773,0.240234,0.996582
83602685325,0.198242,0.286133,0.932617
83602707850,0.196289,0.272949,0.943848
83602722819,0.199707,0.271484,0.946777
83602745264,0.204102,0.265137,0.947754
83602767819,0.200195,0.269043,0.930176
83602782839,0.205566,0.274902,0.936523
83602814925,0.202637,0.273438,0.932129
83602837359,0.20166,0.269531,0.936035
83602859912,0.202637,0.273438,0.93457
83602867414,0.205078,0.277832,0.92627
83602887819,0.199219,0.265137,0.941895
83602905817,0.195312,0.248047,0.940918
83602925266,0.206055,0.270996,0.936523
83602947829,0.209961,0.3125,0.940918
83602962908,0.20166,0.311035,0.971191
83602985294,0.204102,0.274414,0.960449
83603007830,0.205078,0.259277,0.94873
83603022841,0.214844,0.259766,0.918457
83603062412,0.22998,0.27002,0.906738
83603077422,0.231934,0.275879,0.92334
83603092217,0.262207,0.298828,0.929688
83603114898,0.109863,0.299805,0.879883
83603129902,0.0620117,0.272949,0.794434
83603145692,0.441406,0.301758,1.07666
83603168213,0.232422,0.330078,0.739258
83603187834,-0.156738,0.267578,0.741211
83603204250,-0.200195,0.230957,0.893066
83603225324,-0.164551,0.203613,0.93457
83603247845,0.248535,0.283691,0.920898
83603264218,0.211914,0.293945,0.878418
83603285319,0.228027,0.334473,0.884277
83603307840,0.220703,0.365723,0.893555
83603324259,0.22168,0.359375,0.918457
83603345312,0.223145,0.325195,0.919434
83603367825,0.214844,0.322754,0.90625
83603384269,0.219238,0.362305,0.918945
83603408202,0.20752,0.37793,0.932617
83603427835,0.193359,0.363281,0.92627
83603444285,0.197266,0.338867,0.918945
83603465288,0.205078,0.347168,0.918945
83603487838,0.220215,0.328125,0.913574
83603504286,0.203125,0.334961,0.915527
83603525334,0.214355,0.314941,0.900879
83603547861,0.216309,0.321289,0.911621
83603571826,0.208984,0.334473,0.911133
83603585280,0.208496,0.322754,0.92627
83603607816,0.208496,0.32373,0.914062
83603624261,0.19043,0.341309,0.925293
83603645301,0.184082,0.353027,0.931641
83603667829,0.189941,0.332031,0.934082
83603684267,0.177734,0.320801,0.941895
83603713455,0.172852,0.34082,0.939453
83603727816,0.160156,0.361816,0.93457
83603744235,0.157715,0.353516,0.918945
83603765294,0.154297,0.335449,0.924316
83603787830,0.150391,0.338379,0.92041
83603804269,0.169434,0.336426,0.916992
83603825325,0.154297,0.314453,0.920898
83603847832,0.141113,0.29541,0.922852
83603864288,0.130859,0.314941,0.917969
83603885315,0.142578,0.342773,0.922363
83603907834,0.149414,0.327637,0.919434
83603924261,0.133789,0.314453,0.933594
83603945318,0.122559,0.32959,0.935059
83603967829,0.130371,0.340332,0.926758
83603984229,0.130859,0.347168,0.929688
83604005339,0.122559,0.337891,0.932129
83604027839,0.117676,0.336914,0.936035
83604044259,0.120605,0.32373,0.937988
83604065284,0.124023,0.318359,0.936035
83604087821,0.109863,0.325684,0.950195
83604104273,0.0942383,0.334473,0.945801
83604126783,0.0830078,0.325195,0.952148
83604149228,0.0844727,0.31543,0.955566
83604171799,0.0917969,0.310547,0.935059
83604186788,0.101074,0.320801,0.944336
83604207823,0.0961914,0.292969,0.94043
83604224253,0.100098,0.279297,0.935547
83604246784,0.100098,0.264648,0.9375
83604267820,0.0795898,0.26709,0.95166
83604284259,0.0683594,0.271973,0.939941
83604306790,0.0825195,0.265137,0.931641
83604327829,0.0981445,0.248535,0.922363
83604344258,0.0878906,0.253906,0.929688
83604366789,0.0737305,0.278809,0.9375
83604387824,0.0629883,0.284668,0.934082
83604411820,0.0444336,0.282715,0.95166
83604426801,0.0268555,0.272949,0.955566
83604447847,0.0332031,0.286133,0.939941
83604464277,0.0302734,0.293945,0.943359
83604486779,0.0361328,0.289062,0.944336
83604507843,0.0449219,0.266113,0.949707
83604524229,0.0537109,0.250977,0.953125
83604546787,0.0683594,0.265137,0.946289
83604567833,0.0874023,0.29834,0.958496
83604584230,0.0844727,0.300293,0.956543
83604606797,0.0668945,0.273926,0.94873
83604627867,0.0649414,0.252441,0.947266
83604644280,0.0981445,0.251953,0.958984
83604666804,0.097168,0.248535,0.970703
83604687846,0.0698242,0.259277,0.959961
83604704286,0.0581055,0.26416,0.941406
83604726778,0.0478516,0.255859,0.931641
83604755972,0.0351562,0.273926,0.945312
83604764254,0.0200195,0.279785,0.95752
83604786794,0.00488281,0.252441,0.963379
83604807851,-0.0161133,0.243652,0.957031
83604824280,-0.03125,0.276367,0.96582
83604846801,-0.0322266,0.283691,0.939453
83604867826,-0.034668,0.27002,0.938965
83604884260,-0.0595703,0.283203,0.985352
83604906819,-0.0400391,0.283203,0.944824
83604927864,-0.0322266,0.306641,0.905273
83604950311,-0.0454102,0.330078,0.899902
83604966794,-0.0517578,0.313477,0.920898
83604987866,-0.0537109,0.31543,0.958008
83605004273,-0.0400391,0.313965,0.949707
83605026780,-0.0361328,0.317871,0.94873
83605047878,-0.0175781,0.307617,0.949219
83605063469,-0.0200195,0.341797,0.977539
83605086004,-0.019043,0.320801,0.962402
83605108550,0.00537109,0.319336,0.933594
83605123522,0.0253906,0.324707,0.952148
83605146018,0.0141602,0.321777,0.966309
83605168530,0.0200195,0.289551,0.970215
83605183534,0.0400391,0.285645,0.946289
83605206020,0.0483398,0.314453,0.944824
83605228513,0.0288086,0.327148,0.955566
83605251014,0.0131836,0.324219,0.960449
83605266020,0.0180664,0.294922,0.953613
83605288499,0.0444336,0.302734,0.947266
83605304936,0.0322266,0.333984,0.94873
83605325989,0.0371094,0.317383,0.936523
83605348473,0.0429688,0.297852,0.935547
83605364954,0.0483398,0.314941,0.941895
83605386053,0.0478516,0.34082,0.935059
83605408494,0.0493164,0.350098,0.920898
83605424936,0.0541992,0.317383,0.906738
83605446011,0.0615234,0.312012,0.919922
83605468467,0.0712891,0.339355,0.932129
83605491056,0.0625,0.36377,0.943359
83605506022,0.0566406,0.358887,0.936035
83605528472,0.0698242,0.333008,0.929688
83605544976,0.0800781,0.339355,0.945312
83605566019,0.0771484,0.345703,0.933105
83605588516,0.0966797,0.353516,0.942871
83605604937,0.125488,0.325195,0.945312
83605626022,0.122559,0.345703,0.943359
83605648491,0.129883,0.336426,0.938965
83605664952,0.12793,0.330566,0.938965
83605686014,0.119141,0.363281,0.949707
83605716028,0.104004,0.378418,0.941406
83605724931,0.106934,0.366211,0.927734
83605746009,0.122559,0.355469,0.913574
83605768506,0.115723,0.371094,0.913086
83605784928,0.12207,0.373535,0.904785
83605806041,0.111816,0.37207,0.908691
83605828523,0.112793,0.376953,0.916016
83605844955,0.106934,0.390137,0.916016
83605866042,0.101074,0.397461,0.913574
83605888512,0.0957031,0.387695,0.916992
83605904937,0.105957,0.381836,0.916016
83605926065,0.113281,0.395996,0.916016
83605948512,0.114258,0.403809,0.919922
83605964957,0.110352,0.399902,0.92041
83605986029,0.109863,0.387695,0.911133
83606008486,0.117188,0.381836,0.900879
83606024286,0.130859,0.411133,0.890625
83606046104,0.116699,0.441406,0.88623
83606076088,0.11377,0.424316,0.893066
83606084258,0.109375,0.394531,0.897461
83606106015,0.119141,0.388184,0.887207
83606128494,0.126953,0.410645,0.899414
83606144327,0.126465,0.421387,0.890625
83606165977,0.141113,0.401855,0.881348
83606189954,0.14502,0.394043,0.87207
83606204304,0.152344,0.386719,0.873047
83606227463,0.151855,0.401367,0.883301
83606248494,0.147949,0.427246,0.888672
83606264259,0.154297,0.421387,0.88916
83606287430,0.163086,0.40625,0.875488
83606308544,0.166504,0.423828,0.863281
83606324337,0.146973,0.468262,0.877441
83606347479,0.13916,0.455078,0.880859
83606369227,0.14209,0.43457,0.880371
83606384310,0.166504,0.428711,0.867676
83606407469,0.174316,0.415039,0.84668
83606444934,0.167969,0.447754,0.859863
83606447333,0.137695,0.460938,0.884277
83606467440,0.134277,0.470703,0.901367
83606488510,0.138672,0.458008,0.899414
83606504352,0.153809,0.45166,0.885742
83606527486,0.143066,0.476074,0.881348
83606548508,0.132812,0.479004,0.882324
83606564313,0.139648,0.466309,0.866211
83606587461,0.160645,0.459961,0.861328
83606608525,0.164551,0.471191,0.854004
83606632477,0.145508,0.484863,0.862305
83606647458,0.135742,0.489258,0.864746
83606668543,0.134277,0.492676,0.854004
83606684289,0.146973,0.463379,0.841309
83606707904,0.158203,0.474121,0.833008
83606728589,0.155273,0.509277,0.848633
83606744343,0.149414,0.506836,0.855469
83606767508,0.134277,0.49707,0.870117
83606788531,0.142578,0.462891,0.847168
83606804295,0.141113,0.475586,0.827148
83606827464,0.150879,0.488281,0.834473
83606848564,0.132324,0.510742,0.836426
83606864357,0.117188,0.494629,0.853516
83606887492,0.123535,0.48291,0.85498
83606908548,0.126953,0.508789,0.828613
83606924331,0.137207,0.523926,0.791504
83606946816,0.149414,0.499023,0.777832
83606968514,0.166016,0.510254,0.771484
83606984303,0.200195,0.503418,0.791016
83607006786,0.223633,0.476562,0.772949
83607028515,0.234863,0.476074,0.787109
83607044287,0.267578,0.46582,0.773926
83607066831,0.296875,0.46875,0.787598
83607088544,0.299805,0.476562,0.803711
83607104288,0.299316,0.463379,0.813477
83607126835,0.301758,0.467773,0.833984
83607149991,0.311035,0.518555,0.837402
83607164346,0.302246,0.531738,0.848145
83607186803,0.280762,0.522949,0.860352
83607209990,0.272949,0.530273,0.855957
83607224293,0.259766,0.543945,0.839844
83607246782,0.259766,0.548828,0.816895
83607269987,0.26123,0.543945,0.805176
83607284328,0.24707,0.548828,0.809082
83607306806,0.265137,0.596191,0.76123
83607329965,0.235352,0.586914,0.729492
83607344313,0.26709,0.587891,0.711914
83607366789,0.285156,0.572754,0.733398
83607390011,0.271973,0.521484,0.712402
83607411103,0.293457,0.555664,0.763184
83607426838,0.286621,0.60791,0.736328
83607449984,0.311523,0.583008,0.743164
83607471039,0.297852,0.580078,0.728516
83607486871,0.306641,0.588379,0.724121
83607509952,0.328613,0.592285,0.732422
83607531088,0.351562,0.623047,0.745117
83607546839,0.328125,0.625977,0.73877
83607569999,0.32373,0.570801,0.739746
83607591042,0.311035,0.577637,0.744629
83607606821,0.324707,0.651367,0.714355
83607629982,0.373535,0.671387,0.733398
83607651093,0.36084,0.536621,0.726074
83607666851,0.365723,0.46875,0.763184
83607689987,0.378418,0.477051,0.729004
83607711059,0.426758,0.509277,0.708496
83607726805,0.448242,0.56543,0.706543
83607749997,0.475098,0.566406,0.709961
83607778593,0.448242,0.536133,0.734863
83607786851,0.41748,0.527832,0.75
83607809337,0.415039,0.533203,0.724609
83607831090,0.444336,0.586426,0.703125
83607846832,0.472656,0.625,0.685547
83607869981,0.475098,0.593262,0.687012
83607891054,0.446777,0.546387,0.701172
83607906816,0.434082,0.51709,0.701172
83607929312,0.438477,0.52832,0.691895
83607951046,0.455078,0.552246,0.674316
83607966820,0.455078,0.566406,0.668457
83607989329,0.446777,0.554688,0.6875
83608018605,0.429199,0.542969,0.695312
83608026802,0.441895,0.54834,0.693359
83608049371,0.453613,0.554688,0.683594
83608071023,0.466309,0.543945,0.678223
83608086866,0.455566,0.536133,0.685547
83608109329,0.440918,0.534668,0.69043
83608132879,0.443359,0.533203,0.694336
83608146871,0.454102,0.548828,0.685547
83608169346,0.459961,0.552246,0.681152
83608192478,0.45752,0.545898,0.677734
83608206872,0.444336,0.537109,0.691406
83608236027,0.438477,0.537598,0.704102
83608252467,0.439941,0.542969,0.689453
83608267335,0.452148,0.548828,0.689941
83608289371,0.453125,0.545898,0.688477
83608312510,0.455566,0.550293,0.682129
83608326833,0.460938,0.543457,0.683105
83608349330,0.455566,0.543457,0.682129
83608372535,0.44873,0.54248,0.67334
83608387303,0.45459,0.540527,0.671875
83608409386,0.461426,0.544922,0.676758
83608432508,0.459961,0.543945,0.668945
83608446831,0.45752,0.538086,0.674316
83608469329,0.461914,0.539062,0.681641
83608492478,0.455566,0.53418,0.679688
83608506818,0.458008,0.539551,0.684082
83608529354,0.45166,0.537109,0.697754
83608552506,0.455566,0.539551,0.693848
83608573588,0.448242,0.546387,0.695312
83608596164,0.449219,0.55127,0.683594
83608612496,0.456543,0.549316,0.688965
83608625422,0.45459,0.553223,0.679688
83608648554,0.455566,0.548828,0.682129
83608662898,0.449707,0.546387,0.684082
83608685448,0.45459,0.54541,0.681152
83608708596,0.453613,0.549316,0.6875
83608722889,0.456055,0.549805,0.690918
83608745450,0.453613,0.548828,0.676758
83608768586,0.458984,0.543457,0.686523
83608782941,0.461426,0.532227,0.68457
83608805415,0.452637,0.535156,0.675293
83608828604,0.451172,0.546875,0.681152
83608842955,0.452637,0.547363,0.678223
83608865417,0.452148,0.545898,0.689941
83608888615,0.45166,0.541992,0.688477
83608902878,0.457031,0.553711,0.699707
83608925395,0.464844,0.560059,0.698242
83608948572,0.463867,0.55127,0.710938
83608962893,0.460449,0.538086,0.709961
83608985405,0.473145,0.539551,0.702637
83609009272,0.479492,0.549805,0.709961
83609022944,0.488281,0.550293,0.723145
83609046835,0.511719,0.528809,0.730957
83609068593,0.503906,0.538086,0.735352
83609082934,0.53125,0.529785,0.717773
83609105434,0.575195,0.514648,0.710938
83609128578,0.629395,0.559082,0.707031
83609142948,0.570312,0.592773,0.717773
83609165432,0.513184,0.558594,0.723633
83609188620,0.491699,0.492676,0.731445
83609202930,0.521973,0.515625,0.74707
83609225468,0.580566,0.590332,0.713379
83609248589,0.586426,0.585449,0.758301
83609262938,0.489746,0.510742,0.808594
83609285382,0.461914,0.504883,0.868164
83609308577,0.449707,0.561523,0.918457
83609322922,0.351562,0.602051,0.941406
83609345448,0.292969,0.586914,0.945312
83609368591,0.259766,0.607422,0.962891
83609382926,0.219238,0.612793,0.986328
83609405431,0.178223,0.609863,1.02148
83609428600,0.138184,0.556152,1.04053
83609442965,0.081543,0.53125,1.03857
83609465478,0.0825195,0.495605,1.03662
83609488587,0.078125,0.475586,1.03662
83609502935,0.0625,0.447754,1.02295
83609525448,0.00390625,0.435547,1.00635
83609548619,-0.0541992,0.413086,0.971191
83609562977,-0.0693359,0.38623,0.95166
83609585466,-0.0908203,0.391113,0.962891
83609608613,-0.123535,0.362305,0.922363
83609622933,-0.182129,0.331543,0.854004
83609654233,-0.238281,0.259766,0.846191
83609668623,-0.280273,0.199219,0.87793
83609684412,-0.346191,0.179199,0.870117
83609705402,-0.393066,0.155762,0.841309
83609728614,-0.405273,0.11377,0.788086
83609742918,-0.431641,0.0786133,0.774902
83609765461,-0.494629,0.0722656,0.756348
83609788574,-0.5625,0.0625,0.748047
83609802905,-0.588379,0.0327148,0.731934
83609825443,-0.608887,0.00683594,0.684082
83609848389,-0.625,-0.0297852,0.661621
83609862940,-0.684082,-0.0546875,0.644043
83609885481,-0.728516,-0.0805664,0.625488
83609908417,-0.745117,-0.0771484,0.600586
83609922928,-0.746094,-0.0625,0.573242
83609945445,-0.777832,-0.0380859,0.532715
83609968635,-0.773438,-0.0537109,0.498047
83609982948,-0.748535,-0.0839844,0.44043
83610005421,-0.741699,-0.0839844,0.42334
83610029406,-0.766602,-0.105957,0.379395
83610042971,-0.808105,-0.165039,0.397949
83610065413,-0.835449,-0.134277,0.351074
83610087951,-0.815918,-0.132812,0.299805
83610102979,-0.833496,-0.146973,0.301758
83610125455,-0.872559,-0.168945,0.296387
83610147976,-0.869629,-0.165527,0.28125
83610162966,-0.869141,-0.185059,0.262695
83610185422,-0.925781,-0.222168,0.292969
83610207937,-0.984375,-0.193359,0.254883
83610222941,-0.935547,-0.158691,0.223633
83610245501,-0.855469,-0.182129,0.199219
83610267975,-0.868652,-0.199219,0.222168
83610282952,-0.90918,-0.17334,0.200684
83610315058,-0.859863,-0.151855,0.149414
83610336829,-0.829102,-0.175781,0.158691
83610342966,-0.897461,-0.167969,0.189453
83610365479,-0.92627,-0.17041,0.171875
83610387997,-0.930176,-0.176758,0.194824
83610411115,-0.970215,-0.185547,0.211426
83610425489,-1.00488,-0.171387,0.215332
83610447897,-0.991699,-0.151855,0.198242
83610462941,-0.978027,-0.145996,0.192871
83610486852,-1.00049,-0.147461,0.222168
83610507953,-1.0332,-0.138672,0.234863
83610522946,-1.0083,-0.152344,0.23291
83610553612,-0.972656,-0.144043,0.230957
83610567982,-0.982422,-0.130859,0.237305
83610584411,-1.00635,-0.142578,0.247559
83610605488,-1,-0.132812,0.255859
83610636822,-0.975098,-0.123535,0.242188
83610642973,-0.961426,-0.134766,0.243164
83610665420,-0.992676,-0.113281,0.25
83610687937,-1.01318,-0.108398,0.256836
83610702971,-0.996582,-0.123047,0.258789
83610725472,-0.993652,-0.121094,0.264648
83610747966,-0.998047,-0.126465,0.26709
83610765876,-0.989746,-0.135742,0.270996
83610785509,-0.983398,-0.137207,0.272949
83610807948,-0.987793,-0.135742,0.279297
83610824386,-0.982422,-0.126465,0.270996
83610845464,-0.967773,-0.132812,0.262695
83610867975,-0.96582,-0.132324,0.26416
83610884415,-0.956543,-0.137207,0.270996
83610905490,-0.960449,-0.133789,0.275391
83610927993,-0.969238,-0.148438,0.279785
83610944354,-0.972168,-0.149414,0.246094
83610965442,-0.962891,-0.143066,0.251465
83610987980,-0.950195,-0.131348,0.246094
83611004389,-0.962402,-0.132812,0.244629
83611025474,-0.974609,-0.153809,0.26123
83611047937,-0.984375,-0.148926,0.264648
83611071882,-0.974121,-0.148926,0.262695
83611085435,-0.981934,-0.139648,0.271484
83611108003,-0.980469,-0.143555,0.276367
83611124415,-0.974121,-0.154297,0.273926
83611145464,-0.959961,-0.150391,0.273926
83611167961,-0.962891,-0.142578,0.273926
83611184405,-0.962891,-0.147461,0.282715
83611205484,-0.949219,-0.151855,0.271484
83611227974,-0.92041,-0.14502,0.270996
83611244363,-0.912598,-0.145508,0.278809
83611265672,-0.894043,-0.147461,0.272461
83611287992,-0.86377,-0.147461,0.259766
83611304388,-0.82666,-0.148926,0.255371
83611325454,-0.802734,-0.151367,0.250977
83611347957,-0.79541,-0.169434,0.26416
83611364417,-0.791992,-0.177246,0.259277
83611385439,-0.77832,-0.148926,0.269043
83611407976,-0.73291,-0.11377,0.26709
83611424414,-0.716797,-0.124023,0.263672
83611445468,-0.749512,-0.132324,0.307129
83611467990,-0.729492,-0.138184,0.328613
83611484439,-0.677246,-0.0957031,0.358887
83611505509,-0.711914,-0.0546875,0.432129
83611527991,-0.838379,-0.0556641,0.489258
83611550472,-0.837402,-0.0600586,0.554688
83611565448,-0.745605,-0.0332031,0.567871
83611588011,-0.698242,-0.0170898,0.619141
83611604430,-0.716309,-0.000488281,0.719238
83611625468,-0.744629,0.0600586,0.702148
83611647982,-0.645996,0.108398,0.644043
83611664430,-0.538574,0.14502,0.705566
83611685501,-0.482422,0.178711,0.796387
83611707988,-0.481934,0.242676,0.785156
83611724383,-0.44043,0.28418,0.753418
83611746942,-0.360352,0.245605,0.847168
83611767976,-0.383301,0.293457,0.934082
83611784398,-0.404785,0.394043,0.899414
83611806897,-0.338379,0.461914,0.897949
83611827991,-0.296387,0.49707,0.902344
83611844413,-0.245117,0.532227,0.899414
83611866920,-0.224121,0.502441,0.928711
83611887957,-0.21875,0.495605,1.00781
83611904401,-0.187012,0.480957,1.00732
83611926907,-0.146973,0.51416,0.954102
83611947943,-0.0878906,0.565918,0.937012
83611964423,-0.0439453,0.574219,0.946289
83611986898,-0.00537109,0.566406,0.985352
83612008005,0.0366211,0.588867,0.95752
83612024382,0.0766602,0.624512,0.94043
83612046932,0.11377,0.634277,0.869629
83612067996,0.148926,0.614258,0.926758
83612084451,0.180176,0.599121,0.921387
83612106951,0.235352,0.587402,0.925293
83612128001,0.274414,0.61377,0.913086
83612144436,0.313477,0.654785,0.873535
83612166931,0.326172,0.666016,0.85498
83612187999,0.32959,0.601074,0.82666
83612204439,0.373535,0.56543,0.801758
83612226144,0.398438,0.574219,0.762207
83612248633,0.423828,0.571289,0.73291
83612263664,0.450195,0.544434,0.751465
83612286142,0.513184,0.48291,0.73584
83612308667,0.540039,0.476074,0.730957
83612323661,0.515137,0.507324,0.72168
83612346135,0.573242,0.508301,0.702637
83612368613,0.654785,0.565918,0.772461
83612383716,0.645996,0.524902,0.790039
83612406161,0.592285,0.444336,0.800781
83612428632,0.501465,0.436523,0.789062
83612443645,0.473145,0.452637,0.740723
83612466122,0.472168,0.493652,0.672363
83612488650,0.469238,0.472656,0.679688
83612503631,0.466309,0.466309,0.702148
83612526125,0.45752,0.48584,0.698242
83612548705,0.460449,0.519531,0.713867
83612565107,0.456055,0.515625,0.72998
83612586144,0.446777,0.48877,0.742676
83612608651,0.445801,0.510254,0.741699
83612623681,0.443359,0.52832,0.736328
83612646147,0.449707,0.51709,0.73877
83612668638,0.455078,0.491699,0.741211
83612683633,0.456055,0.499023,0.728027
83612706142,0.453125,0.522461,0.709961
83612728648,0.46582,0.524902,0.713379
83612743646,0.472168,0.506836,0.706055
