myot,x,y,z
610586469104,-0.75,-1.125,0.0625
610586491610,-1.6875,-0.4375,0.25
610586508011,-1.0625,0.1875,0.25
610586529057,0.3125,0.4375,0.0625
610586551566,2.625,0.375,-0.125
610586568026,3.75,0.1875,-0.1875
610586589062,4.75,0.6875,-0.1875
610586604894,5.75,0.9375,-0.375
610586628152,6.0625,0.375,-0.6875
610586649080,3.0625,-0.8125,-0.5
610586671655,-0.5,-1.9375,0
610586688115,-2.375,-2.5,0.4375
610586709154,-3.5625,-2.375,0.9375
610586731674,-1.9375,-2.3125,3.5
610586748094,-3.3125,-1.6875,3.0625
610586769224,-1.125,-2.1875,3.1875
610586784996,0.5,-1.3125,3.125
610586808033,2.1875,-0.8125,2.625
610586829089,2.4375,-0.25,1.5
610586844898,3.375,-0.1875,0.125
610586868042,3.8125,-0.0625,-0.75
610586889101,3.875,0.125,-1
610586904915,3.4375,0.125,-1
610586927373,3.5625,0.1875,-0.875
610586950538,3.5,0.8125,-0.625
610586964892,3.25,0.75,-0.4375
610586987345,2.3125,0.125,-0.1875
610587009101,0.625,-0.1875,0
610587031569,-0.0625,-0.0625,0.3125
610587047423,1.1875,-0.0625,-0.125
610587069061,2.5625,1.0625,-0.5
610587091710,2.875,1.25,-0.4375
610587107407,1.0625,1,-0.0625
610587130547,-0.375,0.1875,0
610587144921,-1.5,-0.625,-0.0625
610587167405,-2.3125,-1.25,0
610587190532,-1.4375,-1,0
610587204897,-0.0625,-0.5,-0.125
610587227414,0.4375,-0.3125,0.0625
610587250559,-0.1875,-0.5,0.125
610587264909,-0.75,-0.4375,0
610587287373,-1.1875,-0.4375,-0.0625
610587310517,-2.125,-0.3125,0
610587324895,-1.75,-0.0625,0
610587347343,-1.1875,0.125,-0.125
610587370550,-0.3125,0,0.125
610587384895,0.5,-0.1875,0
610587407371,0.9375,0.125,0
610587430554,0.3125,0.5625,-0.125
610587451602,0.3125,0.3125,-0.3125
610587467343,-0.1875,0.25,-0.25
610587490579,-0.4375,0.5,-0.1875
610587513061,0.375,0.5625,-0.1875
610587527391,1,0.8125,-0.5
610587550555,1.4375,0.375,-0.5625
610587571624,1.5,-0.0625,-0.4375
610587587443,0.625,-0.4375,-0.125
610587610582,-0.25,-0.9375,0
610587631646,-1.0625,-0.4375,-0.0625
610587647385,-1.9375,-0.375,0.0625
610587670523,-2,-0.5,0
610587691572,-2.125,-1.0625,0.125
610587707392,-2.375,-1.3125,0.375
610587730582,-2.3125,-1,0.625
610587751607,-0.9375,-0.125,0.0625
610587767389,0.125,-0.25,-0.125
610587790549,0.6875,-0.9375,-0.1875
610587811576,0.8125,-1.75,-0.0625
610587827361,0.5,-1.25,-0.0625
610587850583,-0.6875,-0.5625,0
610587871653,-1.25,-0.25,-0.125
610587887457,-2.125,-0.375,0.3125
610587909901,-2,-0.75,0.5
610587931592,0.1875,-0.4375,0.25
610587947394,3.375,0.875,-0.5625
610587969901,7.5,2.125,-1.5
610587991596,10.0625,1.9375,-2.375
610588007392,9.1875,1,-2.125
610588029896,5.9375,-0.5625,-1.0625
610588053022,3.4375,-0.6875,-0.5
610588067426,2.125,0.1875,-0.8125
610588089900,2.375,0.4375,-1.25
610588113078,1.75,-0.0625,-0.875
610588127424,0.9375,-0.5625,-0.3125
610588149897,-0.1875,-0.5625,0.1875
610588173022,-0.4375,-0.25,0.4375
610588187450,-0.375,0.0625,0.4375
610588209919,-0.375,-0.125,0.375
610588233072,-0.5,-0.1875,0.25
610588247401,-0.8125,-0.25,0.0625
610588269894,-0.5625,0,0
610588293048,0.125,0.125,0
610588307391,0.875,0.3125,0
610588330321,1.25,0.4375,0.0625
610588353072,1.125,0.3125,-0.0625
610588367398,0.5625,0.0625,0
610588389901,0.3125,-0.0625,0
610588420575,0.4375,-0.1875,-0.0625
610588427374,0.1875,-0.125,-0.125
610588449913,0.375,0.0625,-0.1875
610588473066,0.375,-0.375,0
610588487420,1.1875,-0.5,-0.125
610588509919,1.6875,-0.3125,-0.0625
610588533066,1.6875,0.125,-0.0625
610588554123,1.5625,0.0625,-0.1875
610588569892,1.625,0.0625,-0.25
610588593069,0.8125,0.25,0
610588614139,1.125,0.25,-0.0625
610588629911,0.75,0.125,-0.0625
610588653068,0.3125,-0.125,-0.1875
610588674134,0.1875,0,-0.1875
610588689938,0.0625,0.125,-0.125
610588713051,0.375,-0.0625,-0.25
610588734154,0.375,-0.25,-0.125
610588749933,0.3125,-0.1875,0
610588773120,-0.1875,0.125,0
610588794155,-0.625,0.0625,0
610588809902,-0.6875,-0.125,0
610588832402,-0.625,-0.3125,-0.125
610588854128,-0.125,-0.3125,-0.1875
610588869900,0,-0.25,-0.1875
610588892458,-0.4375,-0.375,0
610588914107,-0.875,-0.375,0.1875
610588929945,-0.625,-0.1875,0
610588952417,-0.625,-0.0625,-0.125
610588974150,-0.875,-0.1875,0
610588989938,-1.4375,-0.0625,0.1875
610589012437,-0.8125,0.125,0.3125
610589035588,-0.125,0.4375,0.0625
610589049895,-0.0625,0.25,0.0625
610589072403,0.4375,-0.0625,-0.125
610589095549,1.125,-0.0625,-0.4375
610589109984,1.25,0,-0.4375
610589132418,0.5625,-0.0625,-0.125
610589155345,0,-0.0625,0
610589169968,-0.3125,-0.25,0
610589192475,-0.4375,-0.25,0.0625
610589215622,0.0625,-0.25,0
610589230012,0.375,0.0625,-0.0625
610589252393,0.0625,0,0
610589275545,-0.75,0.0625,0.1875
610589289947,-0.5,-0.125,0
610589312461,-0.125,-0.25,-0.125
610589326009,0.4375,-0.1875,-0.25
610589357298,0.5625,0.25,0
610589363449,0.4375,0.4375,0
610589386009,0.5625,0.1875,0
610589409222,0.8125,0,-0.1875
610589423515,0.875,0.125,-0.25
610589445999,0.875,0.125,-0.25
610589469129,0.625,0.25,-0.1875
610589483571,0.125,0,0
610589505933,-0.5,-0.125,0.0625
610589529170,-0.5625,0,0.125
610589543557,-0.0625,0,0
610589566018,-0.0625,0.0625,0
610589589130,0.25,0.0625,-0.125
610589603474,0.6875,0.125,-0.1875
610589626136,0.9375,0.125,-0.1875
610589649264,0.3125,0.0625,0
610589663605,0,0.1875,0
610589686115,-0.75,0.0625,0
610589709289,-0.625,-0.0625,0
610589723621,-0.3125,-0.4375,0
610589746020,0.625,-0.0625,-0.3125
610589769230,0.4375,0.1875,-0.1875
610589783465,-0.375,0.1875,0
610589806040,-0.375,0.0625,0.0625
610589829174,-0.25,0,0
610589843505,-0.25,-0.125,-0.125
610589865965,-0.5625,0,-0.0625
610589889150,-0.3125,0.125,-0.125
610589903546,0.1875,0.125,0
610589925997,0.25,0.125,-0.0625
610589948590,0.5,0.125,0
610589963513,0.75,-0.125,-0.125
610589986095,0.9375,-0.375,-0.3125
610590008554,0.1875,-0.125,-0.1875
610590023574,-0.625,-0.125,-0.125
610590046093,-0.4375,-0.0625,-0.125
610590068535,-0.375,-0.125,0
610590083533,-0.0625,-0.1875,-0.0625
610590105988,0.0625,-0.0625,0
610590128521,-0.0625,0.0625,0.0625
610590143519,-0.3125,0.0625,0
610590166093,-0.75,-0.25,0.0625
610590188542,-1.125,-0.25,0.0625
610590203556,-0.5,-0.0625,-0.0625
610590225978,0,0.125,-0.0625
610590248590,0.25,-0.0625,0
610590263665,-0.0625,0.1875,-0.125
610590286094,0.0625,0.25,0
610590308526,0.0625,0.25,-0.125
610590323518,0.375,-0.1875,-0.125
610590345992,0.4375,-0.125,-0.0625
610590368572,0.5,0.25,-0.125
610590383594,0.3125,0.3125,-0.0625
610590405951,0.3125,0.0625,-0.0625
610590428495,0,-0.25,-0.0625
610590443527,-0.0625,-0.4375,0
610590466035,-0.4375,-0.375,0.25
610590488515,-0.0625,-0.1875,0.125
610590503482,0.0625,-0.0625,0
610590526017,0.1875,-0.0625,-0.25
610590549965,0.0625,-0.0625,-0.1875
610590563616,0,0,0
610590586100,0.375,-0.0625,0
610590608487,0.375,-0.125,0.0625
610590623579,0.3125,-0.3125,-0.0625
610590646076,-0.0625,-0.25,-0.0625
610590668595,-0.1875,-0.0625,-0.125
610590683506,-0.0625,0,-0.1875
610590705977,-0.1875,0,-0.0625
610590728540,0.0625,-0.0625,0
610590744953,0,-0.0625,0.125
610590766011,0,-0.25,0
610590788507,-0.0625,-0.125,-0.0625
610590804926,0,-0.1875,-0.3125
610590826044,0.5,-0.3125,-0.3125
610590848569,0.4375,-0.125,-0.1875
610590864998,0.5625,0.0625,0
610590886094,0.625,0,0
610590908588,0.75,0.0625,-0.1875
610590924950,0.625,-0.125,-0.25
610590946045,0.8125,-0.125,-0.1875
610590968507,0.875,-0.0625,-0.125
610590984938,0.8125,0.0625,0
610591006017,0.3125,0.125,-0.0625
610591028509,0.375,-0.125,-0.125
610591044973,0,-0.1875,-0.0625
610591066006,0,0,-0.125
610591088541,0.25,0.1875,-0.0625
610591106422,0.25,0.3125,0.0625
610591126008,0.75,0.0625,-0.25
610591148479,1,-0.1875,-0.25
610591164972,0.8125,-0.125,-0.1875
610591185968,0.5,-0.0625,-0.0625
610591208649,0.75,0.0625,-0.125
610591225000,0.375,0.0625,-0.125
610591246056,0.3125,-0.1875,-0.0625
610591268638,0.25,-0.125,-0.0625
610591285055,0.625,0.125,-0.1875
610591306176,0.875,0.25,-0.25
610591328605,1.25,0.25,-0.1875
610591344945,1.0625,0,-0.125
610591366122,0.9375,-0.125,-0.25
610591388539,0.4375,-0.0625,-0.125
610591404946,0.0625,0.0625,0
610591425975,0.125,0,0.0625
610591448518,0,0,0
610591464970,0.625,0.1875,-0.1875
610591486066,1,0.125,-0.1875
610591508640,1.1875,0.0625,-0.25
610591524992,1,0.25,-0.3125
610591546129,1.125,0.25,-0.25
610591568626,0.25,0.1875,0.0625
610591585040,-0.125,0.125,0
610591606065,-0.125,-0.125,-0.125
610591628579,0.3125,-0.3125,-0.1875
610591645002,0.4375,0.0625,-0.1875
610591667454,0.1875,0.0625,0
610591688509,-0.375,-0.0625,0.125
610591704983,-0.4375,-0.25,0
610591727502,-0.375,-0.3125,-0.0625
610591748621,-0.25,-0.25,-0.0625
610591765091,0.125,0,-0.0625
610591787527,0.875,0.0625,-0.25
610591808597,0.9375,-0.1875,-0.25
610591825050,0.0625,-0.0625,-0.0625
610591853592,-0.3125,-0.1875,0.0625
610591868551,-0.5,-0.125,0.0625
610591884967,-0.5,-0.4375,-0.0625
610591907496,-0.0625,-0.3125,0
610591928544,0,-0.0625,0
610591944996,-0.0625,0.125,0.0625
610591967507,-0.4375,0,0.0625
610591988525,-0.5625,-0.125,0.0625
610592005006,-0.625,-0.125,0.125
610592027577,-0.25,-0.0625,0
610592048578,-0.0625,0.0625,-0.0625
610592065103,-0.1875,0,0
610592087513,0,-0.1875,0
610592108595,-0.25,-0.1875,0
610592124969,-0.25,-0.0625,0.0625
610592147525,-0.375,0,0.0625
610592168625,0.1875,0,0.0625
610592185061,0.375,0.0625,0
610592213580,0.375,0.1875,-0.1875
610592228537,0.3125,0,-0.0625
610592245007,0.3125,-0.1875,-0.3125
610592267591,0.125,-0.1875,-0.125
610592288501,-0.125,-0.125,0.0625
610592305001,0.125,0,0.125
610592327484,0.3125,0.1875,0
610592348617,0.125,0.25,-0.125
610592365066,0.125,0.0625,-0.125
610592387569,0.125,0.1875,0.0625
610592408603,0.1875,0.0625,0
610592425068,0.125,0.125,0.0625
610592447554,0.1875,0.125,-0.0625
610592468682,0.25,0,-0.125
610592492591,-0.3125,-0.0625,-0.0625
610592507505,0.1875,-0.1875,-0.0625
610592528536,0.125,-0.0625,0
610592544946,0.3125,0.0625,-0.125
610592567554,0.3125,-0.125,-0.0625
610592588554,0.125,0,0
610592605020,-0.125,0,0
610592627522,-0.375,-0.125,-0.125
610592649995,0.3125,-0.25,-0.1875
610592665021,0.9375,0,-0.1875
610592687493,0.6875,0.125,-0.0625
610592710095,0.0625,0.0625,0.0625
610592725098,-0.125,-0.0625,-0.0625
610592747552,-0.125,-0.0625,-0.125
610592769997,0.1875,0.125,-0.0625
610592786477,0.5,0,-0.1875
610592807498,0.25,-0.1875,0.0625
610592830084,-0.25,-0.0625,0.1875
610592851187,-0.25,0,0.0625
610592867531,-0.25,0,-0.0625
610592890071,-0.3125,0.125,-0.0625
610592906485,0,0.25,-0.0625
610592927494,0.6875,0.125,0
610592949989,0.1875,0,0
610592966478,-0.0625,-0.1875,-0.125
610592987506,-0.5625,0,0.0625
610593010043,-0.375,0,-0.0625
610593026569,-0.0625,0.125,-0.0625
610593048996,0.3125,-0.125,-0.1875
610593070069,0.4375,0,-0.125
610593091823,0.5,0.125,0
610593106769,0.1875,0.1875,-0.0625
610593129269,0.625,0.0625,-0.1875
610593151727,0.5625,-0.25,-0.1875
610593166685,0.125,-0.125,0
610593189212,0.1875,0,0.125
610593211765,0.1875,0.0625,0
610593226805,-0.0625,0.1875,-0.125
610593249293,-0.25,0.0625,-0.25
610593271722,-0.0625,0.125,-0.125
610593286821,0.25,0.25,0
610593309252,0.6875,0.25,0.0625
610593331748,0.25,0,0.0625
610593346838,-0.25,-0.125,-0.0625
610593369247,-0.6875,-0.125,-0.0625
610593391803,-0.3125,0.0625,-0.125
610593406803,0.375,0.1875,-0.125
610593429212,0.75,0.25,-0.125
610593451702,0.375,0.0625,0
610593466826,0.0625,-0.125,0
610593489240,-0.0625,-0.125,0.0625
610593511808,-0.125,-0.25,-0.125
610593526772,0.375,-0.0625,-0.125
610593549303,0.6875,0.25,-0.1875
610593571854,0.75,0.0625,0
610593586817,0.5625,-0.0625,-0.0625
610593609240,0.6875,-0.125,-0.1875
610593631750,-0.125,0,-0.0625
610593646793,-0.5,0.125,0.125
610593669315,-0.1875,0,0
610593685119,0.125,-0.25,-0.1875
610593706827,0.4375,-0.25,-0.1875
610593729324,0.4375,0.1875,-0.0625
610593745077,0.6875,0.375,-0.0625
610593768271,0.125,0.0625,-0.0625
610593789291,0.1875,-0.0625,-0.125
610593805100,0.0625,0,0
610593828216,-0.25,0.125,0.0625
610593849323,-0.1875,0.125,0
610593865065,-0.0625,-0.125,0
610593888223,0,-0.125,-0.0625
610593909394,-0.0625,0.125,-0.0625
610593925089,0.125,0.1875,-0.125
610593948242,0.1875,0.25,0
610593969280,0.25,-0.0625,-0.0625
610593985114,0,0,-0.0625
610594008223,0.5625,0.1875,-0.0625
610594029214,0.875,0.3125,-0.25
610594045038,0.6875,0.3125,-0.1875
610594068231,0.5625,0,-0.125
610594089258,0.5,-0.0625,0
610594105105,-0.375,0,0.1875
610594128268,-0.375,0,0.0625
610594149334,-0.25,0.0625,-0.0625
610594165096,0,0.125,-0.125
610594188270,0.0625,0,-0.1875
610594209357,0.0625,-0.0625,0
610594225014,0.5625,0,0
610594248282,0.1875,0.0625,0.125
610594269329,0.125,0.0625,-0.0625
610594285097,-0.375,-0.1875,0.1875
610594308254,-0.625,-0.1875,0.0625
610594329270,-0.375,-0.25,-0.0625
610594345041,-0.25,-0.125,-0.125
610594368278,0.25,-0.0625,-0.125
610594389369,0.3125,-0.1875,0
610594405014,0.25,-0.0625,0.0625
610594428259,-0.1875,-0.0625,0.125
610594449330,-0.25,0,-0.0625
610594465041,-0.1875,-0.125,0
610594488238,0.375,-0.0625,-0.1875
610594509394,1,-0.0625,-0.3125
610594525109,0.5625,-0.0625,-0.125
610594547570,0.375,0.1875,-0.1875
610594569324,0.0625,0.125,-0.125
610594585137,-0.125,0.1875,-0.0625
610594607608,0.0625,-0.0625,-0.125
610594629326,0.4375,-0.125,-0.25
610594645082,0.625,-0.0625,-0.125
610594667618,0.375,0.25,0.0625
610594690783,0.375,0.1875,-0.0625
610594711789,-0.125,0.25,0
610594727655,-0.125,-0.0625,-0.0625
610594750790,-0.25,0.125,0.0625
610594765110,0.25,0.0625,-0.0625
610594787616,0.3125,-0.125,-0.125
610594810702,-0.125,-0.1875,0.0625
610594825117,-0.3125,0.1875,0.0625
610594847546,0.3125,0.0625,-0.125
610594870788,0.4375,0,-0.25
610594885095,0.25,0,-0.1875
610594907601,-0.0625,0,0
610594930764,-0.1875,0.0625,0
610594945076,-0.0625,-0.125,-0.125
610594967612,0.0625,-0.0625,-0.0625
610594990829,0.4375,0.0625,-0.0625
610595005155,0.3125,0.1875,-0.0625
610595027660,0.625,-0.0625,-0.1875
610595050789,0.125,-0.1875,0.0625
610595065123,-0.1875,-0.1875,0.1875
610595087613,-0.0625,-0.1875,0.125
610595110723,-0.0625,-0.125,-0.1875
610595125169,-0.4375,-0.0625,0.0625
610595147594,-0.25,0,-0.0625
610595170786,-0.1875,0.0625,0.125
610595191861,0.1875,0.0625,0.0625
610595207617,0.125,0.125,0.0625
610595230676,0,-0.0625,0
610595251846,0,-0.0625,-0.125
610595267631,0.1875,-0.25,-0.25
610595290792,0.0625,-0.1875,-0.0625
610595311827,0.3125,0.125,0.0625
610595327598,0.25,0.375,-0.0625
610595350768,0.4375,0.125,-0.125
610595371842,0.3125,-0.0625,-0.0625
610595387662,0,0,-0.0625
610595410774,-0.625,0.0625,0
610595431843,-0.3125,-0.0625,-0.0625
610595447639,-0.125,-0.0625,-0.0625
610595470142,0.125,-0.0625,0.0625
610595491824,0.1875,0.125,0.125
610595507598,0.0625,0.1875,0
610595530072,-0.4375,-0.1875,0
610595551821,-0.25,-0.125,-0.0625
610595567556,0.625,0.3125,-0.1875
610595590117,0.75,0.3125,-0.1875
610595611773,0.5,0.0625,-0.125
610595627572,-0.0625,0,0.0625
610595650057,-0.8125,0.0625,0.25
610595673287,-0.9375,0,0.25
610595687673,-0.5,-0.4375,0
610595710100,-0.3125,-0.3125,-0.0625
610595733251,-0.25,-0.25,0
610595747635,-0.0625,-0.125,-0.125
610595770079,0.3125,0,-0.125
610595793294,0.4375,0,-0.125
610595807696,0.875,-0.125,-0.3125
610595830163,0.125,-0.25,-0.0625
610595853272,-0.1875,0.125,-0.0625
610595867593,-0.375,-0.125,0.0625
610595890185,-0.25,-0.125,-0.0625
610595913236,0.1875,-0.0625,0
610595927628,-0.0625,0.1875,0.125
610595950122,0.375,0.0625,-0.0625
610595973276,0.4375,-0.125,-0.1875
610595987648,0.3125,-0.125,-0.25
610596010133,-0.5625,0,0
610596033292,-0.4375,0.1875,0.0625
610596047700,0.3125,0.375,-0.125
610596070129,0.25,0.5625,-0.25
610596093277,0.5,0.4375,-0.125
610596115746,0.3125,0.0625,0
610596130076,0.4375,0.375,-0.0625
610596153249,0.5,0.5,-0.1875
610596174305,0,0.5625,0
610596190168,-0.375,0.1875,0.0625
610596213270,-0.25,0.3125,0
610596234335,0,0.125,-0.1875
610596250080,0.6875,-0.8125,-0.3125
610596273253,-0.4375,-2.25,0.1875
610596294423,-1.4375,-0.9375,1
610596310112,-1.875,0.875,1
610596333319,0.375,3.1875,-0.3125
610596354443,-0.5,3.9375,-1.4375
610596370145,0.375,3.125,-3.4375
610596392618,1.875,3.0625,-5.875
610596414314,4.3125,4.5,-8.375
610596430147,5.6875,6.4375,-9.375
610596452643,4.8125,7.5625,-9.0625
610596474322,1.8125,7.1875,-8.875
610596490141,-2,6.625,-8.6875
610596512653,-2.375,7.5,-8.8125
610596534311,5.8125,8.375,-10.8125
610596550198,6.75,7.1875,-11.75
610596572574,1.875,6.8125,-13.1875
610596595817,-9.875,6.25,-11.9375
610596610136,0.9375,5.8125,-14.9375
610596632587,4.25,7.8125,-16.3125
610596655758,-6.5,4.375,-13.75
610596670144,-28.125,-1.9375,-6.9375
610596692651,-13.9375,-4.0625,-8.5625
610596715744,1.5625,-2.25,-15.1875
610596730162,-15.9375,1.125,-10.6875
610596752615,-21.5625,2,-8.5625
610596775775,-17.25,1.375,-11.25
610596790142,-20.8125,-3.125,-10.0625
610596812711,-22.8125,-3,-10.375
610596826132,-21.625,-2.8125,-10.9375
610596849398,-27.4375,-2.25,-10.4375
610596871847,-27.8125,-0.125,-8.5
610596886245,-29.75,0.4375,-9.625
610596909424,-32.8125,3.0625,-9.875
610596931917,-33.75,3.9375,-10.5625
610596946269,-33.75,0.9375,-10.8125
610596969472,-35.625,1.1875,-11.125
610596991898,-30.625,3,-11.1875
610597006231,-35.3125,4.8125,-10.0625
610597029381,-31.9375,1.875,-11.625
610597051851,-37.125,3.125,-10.625
610597066220,-36.8125,4.375,-8.5625
610597097464,-38.6875,5.5625,-8.75
610597111827,-36.375,2.5625,-8.875
610597126183,-35.25,3.125,-10.0625
610597149406,-40.625,6.9375,-6.625
610597171810,-45.125,9.75,-7.9375
610597186224,-38.625,13.0625,-9.5
610597209205,-37.875,13.6875,-8.75
610597231841,-43.4375,13.75,-6.8125
610597246152,-45.6875,12.625,-5.375
610597268740,-48.5625,13,-3.4375
610597291842,-48.3125,15.4375,-2.0625
610597306180,-45.125,16.3125,-1
610597328655,-46.25,17.3125,-0.0625
610597351801,-45.5,19.1875,0.125
610597366269,-40.1875,22.125,-1.1875
610597388683,-43.1875,19.625,3.0625
610597411816,-49.8125,15.6875,6.9375
610597426221,-44.6875,4.75,7.6875
610597448802,-25.25,21.1875,1.25
610597471938,-13.25,17.375,-2.875
610597486231,-6.25,18.0625,-3.5
610597508702,-2.5625,12,-4.0625
610597531782,2.375,10.8125,-5.5
610597547593,8.9375,-0.125,-6.75
610597568669,5.75,-11.9375,-5.875
610597591843,5.3125,-20,-3.5
610597606114,9.25,-18.25,-3.125
610597628705,16.125,-12.4375,-3.625
610597651851,19.375,-7.5625,-5.6875
610597666220,24.1875,-5.875,-6.3125
610597688706,22.375,-3.75,-8.1875
610597711868,16.9375,-2.6875,-8.6875
610597726200,19.3125,-2.25,-12.5
610597748741,16.625,-1.75,-13.9375
610597771822,15.875,-4.8125,-12.75
610597786185,21.9375,-5.125,-11.1875
610597808694,30.375,-6.125,-11
610597831803,33.375,-4.625,-11.25
610597854343,33.625,-5.875,-10
610597868672,24.875,-5.3125,-6.625
610597891984,16.75,-7.9375,-4.0625
610597906220,12.8125,-8.125,-4.125
610597928678,8.625,-6.5,-4.875
610597951833,7.75,-3.75,-6.4375
610597966258,7,-2.3125,-7.1875
610597988743,8,-2,-7.1875
610598003739,12.0625,-2.9375,-7
610598026205,19.75,-4.375,-7.9375
610598048733,22.5625,-5,-8.1875
610598071809,19.6875,-6.5,-7.0625
610598086184,12.0625,-7.625,-5.125
610598108640,9.5625,-6.625,-4.1875
610598131801,9.6875,-3.9375,-4.4375
610598146144,6.9375,-3.6875,-5.25
610598168681,4.3125,-4.6875,-6.125
610598183697,4.25,-4.6875,-6.9375
610598206126,6.8125,-2.8125,-7.375
610598228676,7.4375,0,-7.25
610598243617,7.1875,3.25,-7.5
610598267648,9.125,6,-10.4375
610598288727,10.1875,8.3125,-14.75
610598311860,7.3125,10.875,-17.5625
610598326163,5.875,11.6875,-19.5625
610598348746,3.875,14.375,-22.375
610598371876,-7,16.5625,-24.375
610598386187,-15.75,15.875,-26.625
610598408746,-19.75,12.875,-28.6875
610598431925,-14.625,9.4375,-32.125
610598446226,-8,5.25,-35.625
610598468661,-9,0.9375,-37.8125
610598491127,-16.75,-3.625,-38.1875
610598506190,-30.375,-3.125,-34.8125
610598528668,-47.9375,2.4375,-30.625
610598551173,-64.8125,3.0625,-25.125
610598566150,-80.0625,2.6875,-16.75
610598588622,-93.5,0.3125,-8.6875
610598611143,-90.9375,-1.75,-2.4375
610598626294,-63.125,2.375,-2.6875
610598648785,-42.9375,2.1875,-2.3125
610598671276,-1.5,0.1875,2.875
610598686181,13.125,-1.5,1.75
610598708722,17,-5.75,1
610598731294,12.5,-7.125,-6.3125
610598746188,18.375,-9.25,-22.4375
610598776905,22,-12.625,-28.875
610598791297,11.375,-12.8125,-23.875
610598806269,-35.4375,-6.625,-5.875
610598828726,-59.75,8.0625,4.375
610598851150,-74,20.1875,14.375
610598866150,-55.4375,15.25,20.3125
610598888702,-48,5,20
610598911184,-23.6875,-4.625,16.9375
610598926269,-10.25,-9.25,15.375
610598948760,-11.375,-20.25,14.4375
610598971312,-10.375,-28.25,10.8125
610598986204,-3.4375,-36.25,6.125
610599008699,-8.5625,-45.9375,1.625
610599031246,-14.4375,-48.3125,2.3125
610599046247,-11.875,-36.375,1.3125
610599068676,-16,-15.125,3.75
610599091182,-19.5,5.375,4.4375
610599106175,-5.25,18.6875,3.125
610599128678,10.3125,21.125,3.5625
610599151179,7.6875,15.0625,4.125
610599166220,1.625,20.6875,-4.625
610599188733,-8.0625,27.625,0.375
610599211151,-9.4375,13.1875,-10.5625
610599226189,-9.125,20.875,-11.0625
610599248708,-4.6875,22.5,-24.5625
610599271237,-8.75,16.375,-29.375
610599287662,8.5,6.1875,-28.8125
610599308724,12.4375,-6,-33.8125
610599331207,5.8125,-13.9375,-29.6875
610599347619,1.875,-23.5,-25.6875
610599368674,6.6875,-29.4375,-22.625
610599391194,21.4375,-32.625,-20.0625
610599407644,30,-34.5,-19.625
610599428745,28.875,-41.75,-21.4375
610599451254,19.3125,-49.5625,-24.75
610599467637,10.0625,-55.5,-30.875
610599488730,5.5625,-57.1875,-33.4375
610599511221,12.0625,-48.4375,-28.6875
610599527665,21.75,-28.625,-29.5
610599548695,16.8125,-7.25,-34.8125
610599571252,26.3125,-4.875,-41.8125
