timestamp,x,y,z,w
5200881778,0.531982,-0.403076,0.689087,0.282166
5200905422,0.531982,-0.403076,0.689087,0.282166
5200926774,0.531921,-0.403015,0.689148,0.282166
5200941747,0.531738,-0.403015,0.68927,0.282288
5200965402,0.531555,-0.402893,0.689453,0.282288
5200986874,0.531433,-0.402832,0.689575,0.28241
5201026195,0.531189,-0.402893,0.689697,0.282532
5201028217,0.531128,-0.402832,0.689697,0.282532
5201047497,0.531128,-0.402893,0.689697,0.282532
5201062655,0.531128,-0.402893,0.689697,0.282532
5201086159,0.530945,-0.402893,0.689758,0.282715
5201107683,0.530945,-0.402954,0.689758,0.282715
5201144083,0.530884,-0.402893,0.689819,0.282715
5201154353,0.530701,-0.402832,0.689941,0.282837
5201167376,0.530701,-0.402832,0.689941,0.282837
5201182343,0.530701,-0.402832,0.689941,0.282837
5201206368,0.53064,-0.402832,0.690002,0.282837
5201227423,0.53064,-0.402771,0.690002,0.282837
5201242283,0.53064,-0.402771,0.690002,0.282837
5201264909,0.53064,-0.402771,0.690002,0.282898
5201287237,0.53064,-0.402771,0.690002,0.282898
5201302261,0.53064,-0.402771,0.690063,0.282898
5201324730,0.53064,-0.402771,0.690063,0.282898
5201347189,0.530579,-0.402771,0.690063,0.282898
5201362197,0.530579,-0.402771,0.690063,0.282898
5201392890,0.530518,-0.402771,0.690125,0.282898
5201407260,0.530518,-0.40271,0.690125,0.282898
5201429752,0.530518,-0.402771,0.690125,0.282837
5201444833,0.530518,-0.40271,0.690125,0.282837
5201467423,0.530457,-0.40271,0.690186,0.282898
5201482481,0.530457,-0.40271,0.690186,0.282898
5201504953,0.530457,-0.40271,0.690186,0.282898
5201527458,0.530457,-0.40271,0.690186,0.282898
5201542510,0.530457,-0.402649,0.690186,0.282898
5201564995,0.530396,-0.402649,0.690247,0.282898
5201587402,0.530396,-0.402649,0.690247,0.282898
5201602461,0.530396,-0.402649,0.690247,0.282898
5201624974,0.530396,-0.402649,0.690247,0.282898
5201655442,0.530334,-0.402649,0.690308,0.282898
5201662166,0.530334,-0.402649,0.690308,0.282898
5201684728,0.530273,-0.402649,0.690369,0.282898
5201707293,0.530273,-0.402649,0.690369,0.282898
5201722240,0.530273,-0.402649,0.690369,0.282898
5201744719,0.530273,-0.402649,0.690369,0.282898
5201767264,0.530212,-0.402649,0.69043,0.282898
5201781595,0.530212,-0.402649,0.69043,0.282898
5201804743,0.530212,-0.402649,0.69043,0.282837
5201827263,0.530151,-0.402649,0.69043,0.282898
